<p>
More	JJR	more
than	IN	than
a	DT	a
decade	NN	decade
ago	RB	ago
,	,	,
he	PP	he
was	VBD	be
one	CD	one
of	IN	of
a	DT	a
group	NN	group
of	IN	of
a	DT	a
defence	NN	defence
lawyers	NNS	lawyer
who	WP	who
helped	VBD	help
me	PP	me
with	IN	with
my	PP$	my
first	JJ	first
book	NN	book
on	IN	on
the	DT	the
trial	NN	trial
of	IN	of
former	JJ	former
Serbian	JJ	Serbian
president	NN	president
Slobodan	NP	Slobodan
Milosevic	NP	Milosevic
,	,	,
explaining	VBG	explain
war	NN	war
law	NN	law
at	IN	at
a	DT	a
time	NN	time
when	WRB	when
it	PP	it
was	VBD	be
all	RB	all
still	RB	still
evolving	VBG	evolve
.	SENT	.
<p>
Back	RB	back
then	RB	then
,	,	,
the	DT	the
mood	NN	mood
of	IN	of
Khan	NP	Khan
and	CC	and
other	JJ	other
lawyers	NNS	lawyer
was	VBD	be
unbridled	VBN	unbridle
optimism	NN	optimism
,	,	,
as	IN	as
the	DT	the
power	NN	power
of	IN	of
this	DT	this
justice	NN	justice
system	NN	system
was	VBD	be
coming	VBG	come
into	IN	into
focus	NN	focus
.	SENT	.
<p>
So	RB	so
I	PP	I
felt	VBD	feel
surprised	VBN	surprise
to	TO	to
see	VB	see
his	PP$	his
'	POS	'
war	NN	war
crimes	NNS	crime
'	POS	'
and	CC	and
'	POS	'
crimes	NNS	crime
against	IN	against
humanity	NN	humanity
'	POS	'
indictments	NNS	indictment
of	IN	of
Israel	NP	Israel
'	POS	'
s	NN	S
Benjamin	NP	Benjamin
Netanyahu	NP	<unknown>
earlier	RBR	earlier
this	DT	this
week	NN	week
,	,	,
not	RB	not
because	IN	because
of	IN	of
the	DT	the
charges	NNS	charge
,	,	,
for	IN	for
which	WDT	which
some	DT	some
evidence	NN	evidence
had	VBD	have
been	VBN	be
accruing	VBG	accrue
for	IN	for
weeks	NNS	week
,	,	,
but	CC	but
for	IN	for
announcing	VBG	announce
them	PP	them
before	IN	before
giving	VBG	give
judges	NNS	judge
a	DT	a
chance	NN	chance
to	TO	to
certify	VB	certify
them	PP	them
.	SENT	.
<p>
Especially	RB	especially
as	IN	as
it	PP	it
looks	VBZ	look
to	TO	to
have	VB	have
engineered	VBN	engineer
the	DT	the
make-or-break	NN	make-or-break
moment	NN	moment
for	IN	for
ICC	NP	ICC
.	SENT	.
<p>
Already	RB	already
facing	VBG	face
a	DT	a
troubled	JJ	troubled
history	NN	history
--	:	--
with	IN	with
just	RB	just
10	CD	@card@
convictions	NNS	conviction
in	IN	in
its	PP$	its
