<h>
Calls	NNS	call
for	IN	for
Richard	NP	Richard
Madeley	NP	<unknown>
to	TO	to
be	VB	be
sacked	VBN	sack
from	IN	from
Good	NP	Good
Morning	NP	Morning
Britain	NP	Britain
after	IN	after
'	''	'
disgusting	JJ	disgusting
'	''	'
question	NN	question
<p>
Good	JJ	good
Morning	NP	Morning
Britain	NP	Britain
host	NN	host
Richard	NP	Richard
Madeley	NP	<unknown>
has	VBZ	have
sparked	VBN	spark
outrage	NN	outrage
after	IN	after
asking	VBG	ask
a	DT	a
'	''	'
disgusting	JJ	disgusting
'	''	'
question	NN	question
to	TO	to
a	DT	a
British-Palestinian	JJ	British-Palestinian
man	NN	man
who	WP	who
lost	VBD	lose
his	PP$	his
family	NN	family
in	IN	in
airstrikes	NNS	airstrike
.	SENT	.
<p>
Ahmed	NP	Ahmed
Alnaouq	NP	<unknown>
,	,	,
originally	RB	originally
from	IN	from
Gaza	NP	Gaza
but	CC	but
who	WP	who
is	VBZ	be
currently	RB	currently
living	VBG	live
in	IN	in
the	DT	the
UK	NP	UK
,	,	,
appeared	VBD	appear
on	IN	on
the	DT	the
morning	NN	morning
show	NN	show
to	TO	to
speak	VB	speak
about	RB	about
how	WRB	how
he	PP	he
lost	VBD	lose
21	CD	@card@
family	NN	family
members	NNS	member
after	IN	after
their	PP$	their
home	NN	home
was	VBD	be
bombed	VBN	bomb
while	IN	while
they	PP	they
slept	VBD	sleep
.	SENT	.
<h>
Today	NN	today
'	POS	'
s	JJ	<unknown>
top	JJ	top
videos	NNS	video
<h>
STORY	NN	story
CONTINUES	VBZ	continue
BELOW	RB	below
<p>
However	RB	however
,	,	,
some	DT	some
viewers	NNS	viewer
have	VBP	have
slammed	VBN	slam
Richard	NP	Richard
asking	NN	asking
if	IN	if
Mr	NP	Mr
Alnaouq	NP	<unknown>
was	VBD	be
close	JJ	close
to	TO	to
his	PP$	his
family	NN	family
--	:	--
which	WDT	which
came	VBD	come
weeks	NNS	week
after	IN	after
he	PP	he
had	VBD	have
to	TO	to
apologise	VB	apologise
after	IN	after
he	PP	he
asked	VBD	ask
a	DT	a
Palestinian	JJ	Palestinian
born	VBN	bear
British	JJ	British
MP	NN	MP
if	IN	if
she	PP	she
'	POS	'
knew	VBD	know
'	''	'
about	IN	about
the	DT	the
Hamas	JJ	<unknown>
attack	NN	attack
before	IN	before
it	PP	it
happened	VBD	happen
.	SENT	.
<p>
'	''	'
They	PP	they
were	VBD	be
sleeping	VBG	sleep
at	IN	at
4	CD	@card@
or	CC	or
5am	NP	5am
,	,	,
Israel	NP	Israel
bombed	VBD	bomb
my	PP$	my
house	NN	house
and	CC	and
they	PP	they
were	VBD	be
all	RB	all
killed	VBN	kill
'	''	'
.	SENT	.
<p>
'	''	'
Let	NP	Let
'	POS	'
s	NNS	<unknown>
go	VBP	go
through	RP	through
that	IN	that
slowly	RB	slowly
.	SENT	.
How	WRB	how
close	NN	close
were	VBD	be
you	PP	you
to	TO	to
your	PP$	your
brothers	NNS	brother
?	SENT	?
Were	VBD	be
they	PP	they
older	JJR	old
or	CC	or
younger	JJR	young
than	IN	than
you	PP	you
?	SENT	?
And	CC	and
a	DT	a
big	JJ	big
feature	NN	feature
of	IN	of
your	PP$	your
life	NN	life
?	SENT	?
'	''	'
Richard	NP	Richard
asked	VBD	ask
Mr	NP	Mr
Alnaouq	NP	<unknown>
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
@	SYM	@
who	WP	who
appeared	VBD	appear
taken	VBN	take
aback	RB	aback
by	IN	by
the	DT	the
question	NN	question
,	,	,
responded	VBD	respond
.	SENT	.
'	''	'
We	PP	we
grew	VBD	grow
up	RP	up
together	RB	together
.	SENT	.
We	PP	we
lived	VBD	live
all	DT	all
of	IN	of
our	PP$	our
life	NN	life
together	RB	together
.	SENT	.
I	PP	I
lived	VBD	live
in	IN	in
Gaza	NP	Gaza
all	DT	all
of	IN	of
my	PP$	my
life	NN	life
