lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
begin	87	10032	343.87	282.37	71.55	3.14	19.64	NOTKW
battle	23	2181	90.91	61.39	15.58	3.1	38.77	NOTKW
wrap	8	561	31.62	15.79	4.02	3.07	66.78	NOTKW
ensure	48	5174	189.72	145.63	36.92	3.06	26.3	NOTKW
army	44	4686	173.91	131.9	33.44	3.05	27.48	NOTKW
longer	9	2148	35.57	60.46	15.25	3.03	-51.83	NOTKW
moment	18	3712	71.15	104.48	26.37	3.01	-37.96	NOTKW
starvation	21	1965	83.0	55.31	14.04	3.01	40.05	NOTKW
national	28	5369	110.67	151.12	38.16	3.0	-30.9	NOTKW
suffering	14	3025	55.34	85.14	21.49	3.0	-42.44	NOTKW
though	12	974	47.43	27.41	6.97	3.0	53.49	NOTKW
permanent	32	3252	126.48	91.53	23.22	2.99	32.06	NOTKW
dead	58	6428	229.25	180.93	45.86	2.98	23.56	NOTKW
community	50	8880	197.63	249.94	63.14	2.97	-23.38	NOTKW
fatality	8	568	31.62	15.99	4.07	2.97	65.67	NOTKW
conference	14	3015	55.34	84.86	21.42	2.95	-42.12	NOTKW
headquarters	14	1194	55.34	33.61	8.54	2.94	48.86	NOTKW
miss	10	2303	39.53	64.82	16.35	2.89	-48.48	NOTKW
several	70	7959	276.68	224.02	56.77	2.89	21.03	NOTKW
relief	22	2100	86.96	59.11	15.0	2.87	38.13	NOTKW
ever	13	2822	51.38	79.43	20.05	2.85	-42.88	NOTKW
medic	14	1205	55.34	33.92	8.62	2.84	48.0	NOTKW
islamist	16	1426	63.24	40.14	10.2	2.83	44.7	NOTKW
cost	8	1930	31.62	54.32	13.7	2.81	-52.83	NOTKW
independent	34	3527	134.39	99.27	25.18	2.8	30.06	NOTKW
death	91	10664	359.68	300.16	76.05	2.79	18.04	NOTKW
fierce	8	582	31.62	16.38	4.17	2.79	63.49	NOTKW
sustainable	9	682	35.57	19.2	4.89	2.79	59.8	NOTKW
armed	15	3149	59.29	88.63	22.37	2.77	-39.68	NOTKW
financial	16	1434	63.24	40.36	10.25	2.77	44.17	NOTKW
life	55	9596	217.39	270.1	68.24	2.77	-21.62	NOTKW
besieged	18	1659	71.15	46.7	11.86	2.76	41.5	NOTKW
delegation	15	1324	59.29	37.27	9.47	2.76	45.62	NOTKW
personal	10	2280	39.53	64.17	16.19	2.76	-47.54	NOTKW
billion	8	1918	31.62	53.99	13.62	2.74	-52.25	NOTKW
administration	32	5939	126.48	167.16	42.22	2.72	-27.71	NOTKW
delivery	26	2591	102.77	72.93	18.5	2.72	33.97	NOTKW
choose	9	2092	35.57	58.88	14.86	2.71	-49.36	NOTKW
detain	8	1912	31.62	53.82	13.58	2.71	-51.96	NOTKW
electricity	16	1441	63.24	40.56	10.3	2.71	43.7	NOTKW
good	40	7207	158.1	202.85	51.24	2.69	-24.8	NOTKW
hunger	16	1446	63.24	40.7	10.34	2.68	43.37	NOTKW
surround	20	1899	79.05	53.45	13.57	2.68	38.64	NOTKW
worker	17	3468	67.19	97.61	24.64	2.68	-36.92	NOTKW
destruction	39	4162	154.15	117.15	29.7	2.67	27.28	NOTKW
president	29	5441	114.62	153.15	38.68	2.67	-28.77	NOTKW
weigh	8	592	31.62	16.66	4.24	2.66	61.96	NOTKW
build	15	3123	59.29	87.9	22.19	2.65	-38.88	NOTKW
previous	26	2602	102.77	73.24	18.58	2.65	33.55	NOTKW
deeply	11	2432	43.48	68.45	17.27	2.64	-44.63	NOTKW
neighbour	12	1011	47.43	28.46	7.23	2.64	50.01	NOTKW
spokesperson	28	5272	110.67	148.39	37.48	2.64	-29.12	NOTKW
enter	28	5264	110.67	148.16	37.42	2.62	-28.97	NOTKW
rescue	20	1909	79.05	53.73	13.64	2.61	38.14	NOTKW
today	35	6387	138.34	179.77	45.41	2.61	-26.05	NOTKW
dire	16	1456	63.24	40.98	10.41	2.6	42.71	NOTKW
pay	15	3112	59.29	87.59	22.11	2.6	-38.54	NOTKW
support	97	15984	383.4	449.9	113.71	2.6	-15.96	NOTKW
immediately	22	4277	86.96	120.38	30.4	2.59	-32.24	NOTKW
involvement	14	1236	55.34	34.79	8.84	2.58	45.6	NOTKW
violence	60	6791	237.15	191.15	48.44	2.58	21.48	NOTKW
enclave	45	4927	177.87	138.68	35.16	2.55	24.76	NOTKW
view	29	5407	114.62	152.19	38.44	2.55	-28.16	NOTKW
waste	8	601	31.62	16.92	4.31	2.55	60.59	NOTKW
water	44	4807	173.91	135.3	34.3	2.54	24.97	NOTKW
negotiator	12	1023	47.43	28.79	7.32	2.53	48.9	NOTKW
senior	46	5055	181.82	142.28	36.07	2.53	24.4	NOTKW
temporarily	9	705	35.57	19.84	5.05	2.53	56.77	NOTKW
urgent	21	2038	83.0	57.36	14.56	2.52	36.53	NOTKW
fresh	11	917	43.48	25.81	6.56	2.51	51.0	NOTKW
wounded	20	1924	79.05	54.15	13.75	2.51	37.38	NOTKW
evening	8	1876	31.62	52.8	13.32	2.5	-50.18	NOTKW
reply	10	812	39.53	22.86	5.81	2.5	53.45	NOTKW
chaos	11	919	43.48	25.87	6.58	2.49	50.79	NOTKW
crush	9	708	35.57	19.93	5.07	2.49	56.38	NOTKW
come	103	16833	407.11	473.8	119.75	2.48	-15.14	NOTKW
damage	18	3589	71.15	101.02	25.5	2.48	-34.7	NOTKW
threaten	34	3595	134.39	101.19	25.66	2.48	28.19	NOTKW
activist	14	2915	55.34	82.05	20.71	2.47	-38.89	NOTKW
oppression	8	610	31.62	17.17	4.37	2.44	59.24	NOTKW
collapse	8	1864	31.62	52.47	13.24	2.43	-49.58	NOTKW
access	23	4397	90.91	123.76	31.25	2.42	-30.61	NOTKW
elsewhere	15	1367	59.29	38.48	9.77	2.42	42.58	NOTKW
fast	11	929	43.48	26.15	6.65	2.4	49.78	NOTKW
statehood	8	613	31.62	17.25	4.39	2.4	58.79	NOTKW
work	66	11156	260.87	314.01	79.35	2.4	-18.49	NOTKW
element	9	717	35.57	20.18	5.13	2.39	55.21	NOTKW
sexual	8	614	31.62	17.28	4.4	2.39	58.64	NOTKW
pound	9	718	35.57	20.21	5.14	2.38	55.08	NOTKW
idea	25	2535	98.81	71.35	18.1	2.37	32.28	NOTKW
power	50	5596	197.63	157.51	39.92	2.37	22.59	NOTKW
transfer	8	1852	31.62	52.13	13.15	2.36	-48.97	NOTKW
limit	8	1849	31.62	52.04	13.13	2.35	-48.82	NOTKW
oil	9	721	35.57	20.29	5.16	2.35	54.7	NOTKW
social	32	5828	126.48	164.04	41.43	2.35	-25.86	NOTKW
assistance	30	3140	118.58	88.38	22.41	2.34	29.18	NOTKW
count	15	1378	59.29	38.79	9.85	2.34	41.81	NOTKW
emphasise	10	830	39.53	23.36	5.94	2.32	51.41	NOTKW
provision	10	831	39.53	23.39	5.95	2.31	51.29	NOTKW
massive	22	2194	86.96	61.75	15.67	2.29	33.89	NOTKW
one	11	2363	43.48	66.51	16.79	2.29	-41.88	NOTKW
western	25	2549	98.81	71.75	18.2	2.29	31.74	NOTKW
free	66	7648	260.87	215.27	54.54	2.27	19.16	NOTKW
enemy	10	2183	39.53	61.44	15.51	2.25	-43.42	NOTKW
core	10	841	39.53	23.67	6.02	2.21	50.17	NOTKW
help	45	7832	177.87	220.45	55.7	2.21	-21.38	NOTKW
ability	9	1993	35.57	56.1	14.16	2.17	-44.78	NOTKW
destroy	58	6665	229.25	187.6	47.54	2.17	19.98	NOTKW
restrict	10	846	39.53	23.81	6.05	2.17	49.62	NOTKW
scale	8	1815	31.62	51.09	12.89	2.16	-47.07	NOTKW
populate	9	741	35.57	20.86	5.3	2.15	52.16	NOTKW
bombing	17	3341	67.19	94.04	23.74	2.14	-33.3	NOTKW
follow	75	12421	296.44	349.61	88.36	2.14	-16.46	NOTKW
necessity	8	637	31.62	17.93	4.56	2.13	55.26	NOTKW
able	22	4153	86.96	116.89	29.52	2.12	-29.37	NOTKW
prepare	30	3187	118.58	89.7	22.75	2.12	27.73	NOTKW
combatant	13	1183	51.38	33.3	8.46	2.11	42.71	NOTKW
estimate	23	2344	90.91	65.98	16.74	2.11	31.78	NOTKW
rare	10	852	39.53	23.98	6.1	2.11	48.95	NOTKW
ad	8	641	31.62	18.04	4.59	2.09	54.68	NOTKW
such	49	8406	193.68	236.6	59.78	2.09	-19.95	NOTKW
update	14	2829	55.34	79.63	20.1	2.09	-36.0	NOTKW
people	208	26372	822.13	742.29	187.94	2.08	10.21	NOTKW
reach	63	7334	249.01	206.43	52.3	2.07	18.7	NOTKW
zone	13	2658	51.38	74.81	18.89	2.07	-37.13	NOTKW
chief	40	4433	158.1	124.77	31.63	2.06	23.56	NOTKW
fire	64	7466	252.96	210.14	53.24	2.06	18.49	NOTKW
bomb	22	4135	86.96	116.39	29.39	2.05	-28.95	NOTKW
diplomatic	29	3080	114.62	86.69	21.98	2.05	27.75	NOTKW
direct	20	3810	79.05	107.24	27.08	2.05	-30.26	NOTKW
site	24	4456	94.86	125.42	31.68	2.05	-27.75	NOTKW
complicit	10	860	39.53	24.21	6.15	2.04	48.07	NOTKW
focus	38	4192	150.2	117.99	29.91	2.03	24.02	NOTKW
act	55	6335	217.39	178.31	45.18	2.01	19.75	NOTKW
highlight	11	2304	43.48	64.85	16.37	2.01	-39.46	NOTKW
tunnel	21	2126	83.0	59.84	15.18	2.01	32.43	NOTKW
ship	16	1542	63.24	43.4	11.02	1.99	37.21	NOTKW
faction	9	759	35.57	21.36	5.43	1.97	49.91	NOTKW
siege	21	2133	83.0	60.04	15.23	1.97	32.11	NOTKW
leave	65	10812	256.92	304.32	76.91	1.96	-16.89	NOTKW
review	9	1949	35.57	54.86	13.84	1.95	-42.65	NOTKW
agree	47	5346	185.77	150.47	38.13	1.93	21.0	NOTKW
neighbourhood	12	1095	47.43	30.82	7.83	1.93	42.45	NOTKW
secure	35	3846	138.34	108.25	27.44	1.93	24.4	NOTKW
endorse	8	1769	31.62	49.79	12.56	1.92	-44.64	NOTKW
expand	22	2261	86.96	63.64	16.14	1.92	30.97	NOTKW
brief	14	1324	55.34	37.27	9.46	1.91	39.03	NOTKW
vote	30	3233	118.58	91.0	23.07	1.91	26.32	NOTKW
argument	8	659	31.62	18.55	4.72	1.9	52.11	NOTKW
beginning	15	1441	59.29	40.56	10.3	1.9	37.51	NOTKW
fear	42	4726	166.01	133.02	33.71	1.9	22.06	NOTKW
promise	9	1937	35.57	54.52	13.76	1.89	-42.06	NOTKW
voice	33	3607	130.43	101.53	25.74	1.89	24.93	NOTKW
design	12	1102	47.43	31.02	7.88	1.87	41.84	NOTKW
hope	54	6252	213.44	175.97	44.59	1.87	19.24	NOTKW
still	86	10376	339.92	292.05	73.97	1.87	15.15	NOTKW
understand	17	3271	67.19	92.07	23.25	1.87	-31.24	NOTKW
previously	18	3431	71.15	96.57	24.39	1.85	-30.32	NOTKW
reportedly	15	2937	59.29	82.67	20.87	1.85	-32.94	NOTKW
time	99	15890	391.3	447.25	113.05	1.84	-13.34	NOTKW
attend	15	2932	59.29	82.53	20.84	1.83	-32.77	NOTKW
very	44	7531	173.91	211.97	53.56	1.83	-19.73	NOTKW
intend	8	1749	31.62	49.23	12.42	1.82	-43.56	NOTKW
mass	27	2888	106.72	81.29	20.61	1.82	27.05	NOTKW
cross	15	2925	59.29	82.33	20.79	1.8	-32.54	NOTKW
face	56	9364	221.34	263.57	66.61	1.8	-17.41	NOTKW
british	9	1917	35.57	53.96	13.62	1.79	-41.07	NOTKW
terrorism	22	2289	86.96	64.43	16.34	1.78	29.76	NOTKW
describe	35	6110	138.34	171.98	43.45	1.77	-21.68	NOTKW
no	19	3568	75.1	100.43	25.36	1.76	-28.86	NOTKW
shout	11	1004	43.48	28.26	7.18	1.76	42.43	NOTKW
underscore	12	1118	47.43	31.47	7.99	1.76	40.46	NOTKW
way	59	9799	233.2	275.81	69.7	1.75	-16.74	NOTKW
journalist	19	3563	75.1	100.29	25.33	1.74	-28.72	NOTKW
being	9	786	35.57	22.12	5.62	1.73	46.62	NOTKW
blame	14	2744	55.34	77.23	19.5	1.73	-33.04	NOTKW
already	34	5933	134.39	167.0	42.19	1.72	-21.64	NOTKW
price	9	1901	35.57	53.51	13.51	1.72	-40.26	NOTKW
resistance	21	2180	83.0	61.36	15.56	1.72	29.99	NOTKW
place	57	9479	225.3	266.8	67.43	1.71	-16.87	NOTKW
reason	14	2739	55.34	77.09	19.47	1.71	-32.86	NOTKW
second	29	5148	114.62	144.9	36.61	1.71	-23.33	NOTKW
term	43	4908	169.96	138.14	35.01	1.71	20.65	NOTKW
sea	19	1946	75.1	54.77	13.89	1.69	31.3	NOTKW
submit	10	901	39.53	25.36	6.44	1.69	43.66	NOTKW
compound	11	1016	43.48	28.6	7.26	1.67	41.29	NOTKW
different	16	3052	63.24	85.9	21.69	1.66	-30.39	NOTKW
out	21	2192	83.0	61.7	15.65	1.66	29.45	NOTKW
quickly	8	1717	31.62	48.33	12.2	1.66	-41.8	NOTKW
period	9	1888	35.57	53.14	13.41	1.65	-39.61	NOTKW
history	23	4174	90.91	117.48	29.68	1.64	-25.51	NOTKW
rampage	8	687	31.62	19.34	4.91	1.64	48.21	NOTKW
carry	45	7603	177.87	214.0	54.08	1.63	-18.44	NOTKW
case	43	4933	169.96	138.85	35.18	1.63	20.15	NOTKW
hold	118	14695	466.4	413.62	104.74	1.62	12.0	NOTKW
country	110	13648	434.78	384.15	97.28	1.61	12.37	NOTKW
tragic	10	912	39.53	25.67	6.52	1.61	42.51	NOTKW
partner	16	3037	63.24	85.48	21.59	1.6	-29.91	NOTKW
historical	10	915	39.53	25.75	6.54	1.59	42.19	NOTKW
violate	11	2212	43.48	62.26	15.72	1.59	-35.53	NOTKW
form	18	3354	71.15	94.4	23.84	1.58	-28.1	NOTKW
mother	15	2869	59.29	80.75	20.39	1.58	-30.65	NOTKW
deep	12	2372	47.43	66.76	16.86	1.57	-33.86	NOTKW
picture	11	2205	43.48	62.06	15.67	1.56	-35.22	NOTKW
withdraw	23	2457	90.91	69.16	17.54	1.56	27.18	NOTKW
tank	21	2215	83.0	62.35	15.81	1.55	28.43	NOTKW
devastate	9	810	35.57	22.8	5.79	1.53	43.77	NOTKW
leadership	16	3018	63.24	84.95	21.45	1.53	-29.3	NOTKW
mission	13	2528	51.38	71.16	17.97	1.53	-32.27	NOTKW
incident	19	3499	75.1	98.49	24.88	1.52	-26.95	NOTKW
ll	13	2525	51.38	71.07	17.95	1.52	-32.15	NOTKW
warning	14	2689	55.34	75.69	19.11	1.52	-31.06	NOTKW
date	8	1687	31.62	47.48	11.98	1.51	-40.11	NOTKW
envoy	15	1505	59.29	42.36	10.75	1.51	33.31	NOTKW
evidence	25	2714	98.81	76.39	19.37	1.51	25.6	NOTKW
necessary	21	2227	83.0	62.68	15.9	1.5	27.9	NOTKW
control	34	5844	134.39	164.49	41.56	1.48	-20.14	NOTKW
double	11	1043	43.48	29.36	7.45	1.48	38.78	NOTKW
embassy	12	1159	47.43	32.62	8.28	1.48	37.0	NOTKW
illegal	17	1748	67.19	49.2	12.48	1.48	30.92	NOTKW
prospect	11	1043	43.48	29.36	7.45	1.48	38.78	NOTKW
small	31	3473	122.53	97.75	24.78	1.46	22.49	NOTKW
urgently	9	819	35.57	23.05	5.85	1.46	42.71	NOTKW
play	20	3635	79.05	102.31	25.84	1.44	-25.65	NOTKW
rest	10	2009	39.53	56.55	14.28	1.44	-35.43	NOTKW
willing	13	1285	51.38	36.17	9.18	1.42	34.76	NOTKW
entire	31	3488	122.53	98.18	24.88	1.4	22.07	NOTKW
avoid	24	2619	94.86	73.72	18.69	1.39	25.09	NOTKW
forward	22	2373	86.96	66.79	16.93	1.39	26.23	NOTKW
together	16	2974	63.24	83.71	21.14	1.38	-27.86	NOTKW
initial	19	2015	75.1	56.72	14.38	1.36	27.89	NOTKW
slogan	9	832	35.57	23.42	5.95	1.36	41.21	NOTKW
treat	10	1989	39.53	55.98	14.13	1.36	-34.46	NOTKW
take	148	22843	584.98	642.96	162.56	1.35	-9.44	NOTKW
yesterday	8	1653	31.62	46.53	11.74	1.35	-38.15	NOTKW
iran-backed	12	1181	47.43	33.24	8.44	1.34	35.18	NOTKW
writer	13	1299	51.38	36.56	9.28	1.34	33.7	NOTKW
campaign	41	6863	162.06	193.17	48.82	1.33	-17.52	NOTKW
almost	19	3436	75.1	96.71	24.43	1.32	-25.16	NOTKW
hide	17	1780	67.19	50.1	12.71	1.32	29.14	NOTKW
lack	26	2886	102.77	81.23	20.59	1.32	23.41	NOTKW
long-term	12	1185	47.43	33.35	8.46	1.32	34.85	NOTKW
minister	55	6583	217.39	185.29	46.94	1.32	15.94	NOTKW
protest	40	6703	158.1	188.67	47.68	1.32	-17.63	NOTKW
debate	10	1977	39.53	55.65	14.05	1.31	-33.88	NOTKW
money	8	1643	31.62	46.25	11.67	1.31	-37.56	NOTKW
process	19	3434	75.1	96.66	24.42	1.31	-25.1	NOTKW
roughly	14	1422	55.34	40.02	10.15	1.31	32.11	NOTKW
decline	15	1543	59.29	43.43	11.02	1.3	30.88	NOTKW
now	94	14818	371.54	417.08	105.44	1.3	-11.55	NOTKW
advocate	10	1973	39.53	55.53	14.02	1.29	-33.68	NOTKW
cessation	8	729	31.62	20.52	5.21	1.29	42.58	NOTKW
like	11	2139	43.48	60.21	15.2	1.29	-32.27	NOTKW
remark	22	2397	86.96	67.47	17.1	1.29	25.24	NOTKW
consistently	8	730	31.62	20.55	5.22	1.28	42.45	NOTKW
extreme	11	1075	43.48	30.26	7.68	1.28	35.86	NOTKW
keep	33	5610	130.43	157.9	39.9	1.28	-19.05	NOTKW
spokesman	29	3272	114.62	92.1	23.34	1.28	21.8	NOTKW
start	65	7902	256.92	222.42	56.33	1.28	14.4	NOTKW
approach	16	2943	63.24	82.84	20.92	1.27	-26.83	NOTKW
mean	33	5601	130.43	157.65	39.84	1.26	-18.89	NOTKW
convention	9	848	35.57	23.87	6.06	1.25	39.38	NOTKW
investigation	15	2776	59.29	78.14	19.73	1.25	-27.43	NOTKW
save	14	2615	55.34	73.6	18.59	1.25	-28.34	NOTKW
little	17	3093	67.19	87.06	21.99	1.24	-25.76	NOTKW
note	28	4821	110.67	135.7	34.29	1.24	-20.31	NOTKW
cite	28	3165	110.67	89.08	22.58	1.22	21.61	NOTKW
fuel	20	3564	79.05	100.32	25.34	1.22	-23.71	NOTKW
last	125	15873	494.07	446.77	113.12	1.22	10.05	NOTKW
suggest	19	3406	75.1	95.87	24.22	1.22	-24.3	NOTKW
yet	42	4945	166.01	139.19	35.26	1.22	17.58	NOTKW
clearly	8	1621	31.62	45.63	11.52	1.21	-36.26	NOTKW
decide	25	2791	98.81	78.56	19.91	1.21	22.84	NOTKW
fill	9	1784	35.57	50.21	12.68	1.2	-34.13	NOTKW
movement	22	3868	86.96	108.87	27.51	1.19	-22.38	NOTKW
region	63	7683	249.01	216.25	54.77	1.19	14.08	NOTKW
respect	12	2276	47.43	64.06	16.18	1.19	-29.83	NOTKW
likely	20	3549	79.05	99.89	25.24	1.18	-23.29	NOTKW
series	10	1945	39.53	54.75	13.82	1.18	-32.29	NOTKW
development	22	2429	86.96	68.37	17.33	1.17	23.93	NOTKW
kidnap	13	2432	51.38	68.45	17.29	1.17	-28.49	NOTKW
bin	9	862	35.57	24.26	6.16	1.16	37.81	NOTKW
hit	28	4789	110.67	134.8	34.06	1.16	-19.65	NOTKW
lose	29	4945	114.62	139.19	35.17	1.16	-19.35	NOTKW
domestic	11	1096	43.48	30.85	7.83	1.15	33.98	NOTKW
innocent	18	3224	71.15	90.75	22.92	1.15	-24.21	NOTKW
cease	11	1098	43.48	30.91	7.84	1.14	33.81	NOTKW
depend	9	865	35.57	24.35	6.18	1.14	37.47	NOTKW
eliminate	18	1943	71.15	54.69	13.87	1.13	26.16	NOTKW
martyr	11	1099	43.48	30.93	7.85	1.13	33.72	NOTKW
since	10	1932	39.53	54.38	13.73	1.13	-31.64	NOTKW
concern	60	7323	237.15	206.12	52.2	1.12	14.0	NOTKW
expression	9	868	35.57	24.43	6.2	1.12	37.14	NOTKW
nowhere	8	753	31.62	21.19	5.38	1.12	39.48	NOTKW
residential	10	984	39.53	27.7	7.03	1.12	35.19	NOTKW
medicine	19	2073	75.1	58.35	14.79	1.11	25.1	NOTKW
watch	19	3370	75.1	94.85	23.96	1.11	-23.25	NOTKW
creation	9	872	35.57	24.54	6.23	1.09	36.69	NOTKW
edit	13	1345	51.38	37.86	9.6	1.09	30.31	NOTKW
enough	18	3205	71.15	90.21	22.79	1.09	-23.63	NOTKW
general	12	2244	47.43	63.16	15.95	1.08	-28.45	NOTKW
hundred	37	6138	146.25	172.77	43.66	1.08	-16.63	NOTKW
opportunity	12	2245	47.43	63.19	15.96	1.08	-28.49	NOTKW
response	72	8918	284.58	251.01	63.57	1.08	12.54	NOTKW
high	26	4446	102.77	125.14	31.62	1.07	-19.63	NOTKW
nearly	45	5390	177.87	151.71	38.43	1.07	15.87	NOTKW
stress	20	2207	79.05	62.12	15.75	1.07	23.99	NOTKW
continue	100	15541	395.26	437.43	110.59	1.06	-10.13	NOTKW
big	20	3506	79.05	98.68	24.93	1.05	-22.09	NOTKW
mile	12	1233	47.43	34.71	8.8	1.05	30.99	NOTKW
new	62	9891	245.06	278.4	70.38	1.05	-12.74	NOTKW
renewed	10	996	39.53	28.03	7.11	1.05	34.02	NOTKW
threat	43	5142	169.96	144.73	36.66	1.05	16.03	NOTKW
vulnerable	8	763	31.62	21.48	5.45	1.05	38.21	NOTKW
fighter	39	4627	154.15	130.24	32.99	1.04	16.82	NOTKW
late	71	8809	280.63	247.95	62.79	1.04	12.37	NOTKW
moral	10	1910	39.53	53.76	13.58	1.04	-30.52	NOTKW
condemn	35	5811	138.34	163.56	41.34	1.03	-16.71	NOTKW
network	10	1907	39.53	53.68	13.55	1.03	-30.36	NOTKW
port	8	766	31.62	21.56	5.47	1.03	37.83	NOTKW
side	55	6709	217.39	188.84	47.83	1.03	14.06	NOTKW
down	10	1903	39.53	53.56	13.53	1.02	-30.16	NOTKW
major	36	4248	142.29	119.57	30.29	1.02	17.36	NOTKW
rather	13	2389	51.38	67.24	16.98	1.02	-26.74	NOTKW
stability	12	1239	47.43	34.87	8.85	1.02	30.51	NOTKW
cause	38	6257	150.2	176.11	44.51	1.01	-15.88	NOTKW
send	52	6326	205.53	178.06	45.1	1.01	14.33	NOTKW
so	77	12105	304.35	340.72	86.14	1.01	-11.28	NOTKW
specifically	10	1002	39.53	28.2	7.16	1.01	33.44	NOTKW
local	28	4720	110.67	132.85	33.57	0.99	-18.22	NOTKW
officer	14	2537	55.34	71.41	18.04	0.99	-25.36	NOTKW
victim	17	3012	67.19	84.78	21.42	0.99	-23.14	NOTKW
renew	8	773	31.62	21.76	5.52	0.98	36.96	NOTKW
fall	16	2849	63.24	80.19	20.26	0.97	-23.63	NOTKW
target	55	8798	217.39	247.64	62.6	0.97	-13.01	NOTKW
continued	15	1615	59.29	45.46	11.53	0.96	26.41	NOTKW
create	26	4399	102.77	123.82	31.29	0.96	-18.58	NOTKW
goal	24	2737	94.86	77.04	19.52	0.96	20.74	NOTKW
represent	17	3004	67.19	84.55	21.36	0.96	-22.88	NOTKW
wall	9	893	35.57	25.14	6.38	0.96	34.39	NOTKW
want	60	9538	237.15	268.46	67.87	0.96	-12.38	NOTKW
centre	19	2114	75.1	59.5	15.08	0.95	23.17	NOTKW
israeli	213	27950	841.9	786.7	199.13	0.95	6.78	NOTKW
limited	8	1556	31.62	43.8	11.06	0.94	-32.29	NOTKW
mention	17	1866	67.19	52.52	13.31	0.94	24.51	NOTKW
military	145	18761	573.12	528.06	133.68	0.94	8.18	NOTKW
phone	12	2204	47.43	62.04	15.67	0.94	-26.68	NOTKW
currently	17	2991	67.19	84.19	21.27	0.93	-22.45	NOTKW
weapon	29	4849	114.62	136.48	34.49	0.93	-17.41	NOTKW
kibbutz	9	1713	35.57	48.22	12.18	0.92	-30.18	NOTKW
massacre	18	3144	71.15	88.49	22.36	0.92	-21.73	NOTKW
political	52	8319	205.53	234.15	59.19	0.92	-13.02	NOTKW
especially	18	3142	71.15	88.44	22.34	0.91	-21.67	NOTKW
shoot	14	2513	55.34	70.73	17.87	0.91	-24.43	NOTKW
dangerous	11	2030	43.48	57.14	14.43	0.9	-27.15	NOTKW
ago	25	4214	98.81	118.61	29.97	0.88	-18.21	NOTKW
bad	19	3287	75.1	92.52	23.38	0.88	-20.79	NOTKW
far	49	5995	193.68	168.74	42.74	0.88	13.76	NOTKW
lay	14	1512	55.34	42.56	10.79	0.88	26.11	NOTKW
man	35	5737	138.34	161.48	40.81	0.88	-15.43	NOTKW
spark	23	2638	90.91	74.25	18.82	0.88	20.17	NOTKW
recently	18	3127	71.15	88.02	22.24	0.87	-21.2	NOTKW
holocaust	8	1534	31.62	43.18	10.9	0.86	-30.9	NOTKW
make	115	17591	454.55	495.13	125.2	0.86	-8.55	NOTKW
fellow	8	1533	31.62	43.15	10.9	0.85	-30.84	NOTKW
horror	8	1531	31.62	43.09	10.88	0.85	-30.71	NOTKW
participate	18	2017	71.15	56.77	14.39	0.85	22.47	NOTKW
third	21	3586	83.0	100.93	25.5	0.85	-19.5	NOTKW
expect	33	5417	130.43	152.47	38.54	0.84	-15.58	NOTKW
plight	9	914	35.57	25.73	6.53	0.84	32.13	NOTKW
really	16	2805	63.24	78.95	19.95	0.84	-22.1	NOTKW
staff	33	3930	130.43	110.62	28.02	0.84	16.44	NOTKW
deliver	28	4646	110.67	130.77	33.05	0.82	-16.65	NOTKW
distinguish	9	918	35.57	25.84	6.55	0.82	31.7	NOTKW
other	146	22079	577.08	621.45	157.15	0.82	-7.41	NOTKW
right	84	13005	332.02	366.05	92.55	0.82	-9.75	NOTKW
smoke	9	919	35.57	25.87	6.56	0.82	31.6	NOTKW
weekend	15	2639	59.29	74.28	18.77	0.82	-22.45	NOTKW
indicate	18	2028	71.15	57.08	14.47	0.81	21.94	NOTKW
primary	11	1162	43.48	32.71	8.29	0.81	28.28	NOTKW
retaliation	10	1845	39.53	51.93	13.12	0.81	-27.13	NOTKW
shield	11	1161	43.48	32.68	8.29	0.81	28.36	NOTKW
wrong	8	1521	31.62	42.81	10.81	0.81	-30.07	NOTKW
progressive	9	923	35.57	25.98	6.59	0.8	31.17	NOTKW
unconditional	8	804	31.62	22.63	5.74	0.8	33.14	NOTKW
baby	10	1838	39.53	51.73	13.07	0.79	-26.75	NOTKW
captivity	20	2285	79.05	64.32	16.3	0.79	20.56	NOTKW
defend	22	3715	86.96	104.57	26.42	0.79	-18.39	NOTKW
powerful	8	1515	31.62	42.64	10.77	0.79	-29.68	NOTKW
session	8	806	31.62	22.69	5.76	0.79	32.9	NOTKW
announcement	10	1833	39.53	51.59	13.03	0.77	-26.49	NOTKW
need	77	11938	304.35	336.02	84.96	0.77	-9.89	NOTKW
first	97	12446	383.4	350.32	88.69	0.76	9.02	NOTKW
line	24	4007	94.86	112.78	28.5	0.76	-17.26	NOTKW
resident	41	5006	162.06	140.9	35.69	0.76	13.96	NOTKW
potential	23	2678	90.91	75.38	19.1	0.75	18.68	NOTKW
father	14	2455	55.34	69.1	17.46	0.74	-22.12	NOTKW
tension	18	3076	71.15	86.58	21.88	0.74	-19.57	NOTKW
appeal	14	1550	55.34	43.63	11.06	0.73	23.66	NOTKW
conduct	24	3996	94.86	112.47	28.42	0.73	-16.99	NOTKW
fact	20	3383	79.05	95.22	24.06	0.73	-18.56	NOTKW
information	29	3456	114.62	97.28	24.64	0.73	16.37	NOTKW
much	41	6561	162.06	184.67	46.68	0.73	-13.05	NOTKW
only	105	13545	415.02	381.25	96.52	0.73	8.48	NOTKW
