lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
warship	35	279	40.0	7.99	7.68	54.05	133.38	POSKW
third	160	3447	182.86	98.75	88.21	48.45	59.73	POSKW
fourth	58	771	66.29	22.09	20.27	48.27	100.02	POSKW
african	49	591	56.0	16.93	15.65	46.96	107.14	POSKW
ruling	76	1245	86.86	35.67	32.3	44.15	83.56	POSKW
disease	64	969	73.14	27.76	25.26	43.02	89.95	POSKW
terminate	30	265	34.29	7.59	7.21	41.79	127.49	POSKW
funding	85	1518	97.14	43.49	39.2	41.33	76.31	POSKW
iranian-backed	40	461	45.71	13.21	12.25	40.77	110.34	POSKW
commercial	58	869	66.29	24.9	22.67	39.71	90.79	POSKW
regional	133	2925	152.0	83.8	74.78	37.86	57.85	POSKW
article	162	3811	185.14	109.18	97.16	37.06	51.62	POSKW
read	190	4690	217.14	134.36	119.34	36.46	47.1	POSKW
court	124	2711	141.71	77.67	69.33	35.94	58.39	POSKW
bombardment	160	3810	182.86	109.15	97.08	35.07	50.48	POSKW
iraqi	28	274	32.0	7.85	7.39	34.88	121.21	POSKW
convention	52	805	59.43	23.06	20.96	33.59	88.17	POSKW
employee	64	1118	73.14	32.03	28.91	32.63	78.18	POSKW
genocide	221	5819	252.57	166.7	147.7	32.43	40.96	POSKW
allege	71	1308	81.14	37.47	33.72	32.21	73.63	POSKW
provide	329	9393	376.0	269.09	237.74	32.13	33.14	POSKW
tension	129	2965	147.43	84.94	75.66	31.93	53.78	POSKW
cease-fire	118	2648	134.86	75.86	67.64	31.56	56.0	POSKW
donor	41	573	46.86	16.42	15.01	31.54	96.22	POSKW
control	215	5663	245.71	162.24	143.74	31.5	40.93	POSKW
launch	291	8185	332.57	234.49	207.27	30.86	34.59	POSKW
two-third	34	431	38.86	12.35	11.37	30.37	103.54	POSKW
focus	163	4067	186.29	116.51	103.44	29.99	46.09	POSKW
content	158	3943	180.57	112.96	100.29	29.05	46.07	POSKW
policy	244	6731	278.86	192.83	170.57	28.65	36.48	POSKW
case	183	4793	209.14	137.31	121.68	27.49	41.47	POSKW
party	226	6214	258.29	178.02	157.49	26.98	36.79	POSKW
accusation	74	1495	84.57	42.83	38.37	26.78	65.53	POSKW
rampage	40	655	45.71	18.76	17.0	23.25	83.59	POSKW
hearing	55	1053	62.86	30.17	27.1	22.79	70.28	POSKW
militant	313	9397	357.71	269.21	237.45	22.43	28.23	POSKW
view	190	5246	217.14	150.29	132.93	22.21	36.39	POSKW
staffer	29	408	33.14	11.69	10.69	22.07	95.71	POSKW
full	190	5255	217.14	150.55	133.15	22.02	36.22	POSKW
million	69	1464	78.86	41.94	37.49	21.84	61.12	POSKW
connect	55	1079	62.86	30.91	27.73	21.47	68.14	POSKW
anticipate	28	397	32.0	11.37	10.39	21.04	95.11	POSKW
exploit	32	493	36.57	14.12	12.84	20.85	88.56	POSKW
drone	107	2634	122.29	75.46	67.03	20.75	47.36	POSKW
conflict	407	12833	465.14	367.64	323.78	20.3	23.41	POSKW
technology	51	993	58.29	28.45	25.53	20.28	68.8	POSKW
trade	76	1711	86.86	49.02	43.7	20.12	55.7	POSKW
tech	28	409	32.0	11.72	10.69	20.03	92.79	POSKW
such	273	8182	312.0	234.4	206.76	19.79	28.4	POSKW
cargo	27	389	30.86	11.14	10.17	19.76	93.87	POSKW
top	178	4971	203.43	142.41	125.92	19.61	35.29	POSKW
wide	90	2157	102.86	61.79	54.95	19.27	49.88	POSKW
measure	109	2755	124.57	78.93	70.04	19.05	44.86	POSKW
fighting	140	3761	160.0	107.75	95.4	18.73	39.03	POSKW
barrier	31	500	35.43	14.32	12.99	18.56	84.84	POSKW
incitement	27	405	30.86	11.6	10.56	18.45	90.7	POSKW
here	258	7753	294.86	222.11	195.9	18.38	28.14	POSKW
maritime	28	434	32.0	12.43	11.3	18.05	88.07	POSKW
response	284	8706	324.57	249.41	219.84	17.6	26.19	POSKW
way	308	9550	352.0	273.59	241.07	17.53	25.07	POSKW
vow	105	2685	120.0	76.92	68.23	17.49	43.75	POSKW
indiscriminate	40	749	45.71	21.46	19.29	17.48	72.22	POSKW
patrol	27	421	30.86	12.06	10.96	17.21	87.59	POSKW
contract	31	522	35.43	14.95	13.52	17.05	81.27	POSKW
islamist	62	1380	70.86	39.53	35.26	17.01	56.75	POSKW
benefit	52	1100	59.43	31.51	28.17	16.6	61.39	POSKW
soar	27	436	30.86	12.49	11.32	16.12	84.74	POSKW
stop	258	7903	294.86	226.41	199.57	16.07	26.26	POSKW
payment	29	488	33.14	13.98	12.64	15.97	81.33	POSKW
intent	40	784	45.71	22.46	20.15	15.65	68.22	POSKW
suspend	75	1813	85.71	51.94	46.17	15.57	49.07	POSKW
tunnel	83	2064	94.86	59.13	52.5	15.47	46.4	POSKW
as	446	14655	509.71	419.84	369.28	15.34	19.34	POSKW
fund	100	2624	114.29	75.17	66.61	14.9	41.29	POSKW
investigation	102	2689	116.57	77.04	68.25	14.88	40.84	POSKW
disrupt	49	1059	56.0	30.34	27.1	14.7	59.44	POSKW
progressive	43	889	49.14	25.47	22.79	14.63	63.46	POSKW
bloody	47	1006	53.71	28.82	25.75	14.5	60.32	POSKW
region	243	7503	277.71	214.95	189.42	14.28	25.48	POSKW
respond	175	5150	200.0	147.54	130.22	14.27	30.19	POSKW
deter	32	596	36.57	17.07	15.36	14.16	72.69	POSKW
contribution	37	732	42.29	20.97	18.81	14.14	67.39	POSKW
recommend	29	521	33.14	14.93	13.45	13.92	75.8	POSKW
relentless	53	1196	60.57	34.26	30.54	13.92	55.48	POSKW
south	134	3795	153.14	108.72	96.08	13.69	33.93	POSKW
coalition	74	1845	84.57	52.86	46.93	13.66	46.16	POSKW
cross-border	50	1117	57.14	32.0	28.54	13.56	56.41	POSKW
think	221	6787	252.57	194.44	171.38	13.51	26.01	POSKW
bind	31	582	35.43	16.67	14.99	13.46	71.99	POSKW
about	259	8145	296.0	233.34	205.51	13.2	23.67	POSKW
investigate	69	1717	78.86	49.19	43.68	12.83	46.34	POSKW
spot	28	514	32.0	14.73	13.25	12.81	73.94	POSKW
terror	153	4496	174.86	128.8	113.69	12.59	30.33	POSKW
deputy	55	1296	62.86	37.13	33.04	12.51	51.47	POSKW
express	196	5990	224.0	171.6	151.27	12.42	26.49	POSKW
dollar	47	1059	53.71	30.34	27.05	12.41	55.62	POSKW
vital	59	1422	67.43	40.74	36.22	12.38	49.35	POSKW
ignite	31	603	35.43	17.27	15.5	12.36	68.89	POSKW
play	124	3531	141.71	101.16	89.38	12.29	33.4	POSKW
most	365	12025	417.14	344.5	302.99	12.22	19.08	POSKW
contribute	71	1813	81.14	51.94	46.07	11.9	43.89	POSKW
product	42	926	48.0	26.53	23.67	11.87	57.62	POSKW
stock	30	588	34.29	16.85	15.11	11.74	68.22	POSKW
traffic	29	563	33.14	16.13	14.48	11.62	69.06	POSKW
slow	31	622	35.43	17.82	15.97	11.42	66.14	POSKW
bombing	114	3244	130.29	92.94	82.12	11.34	33.46	POSKW
base	188	5790	214.86	165.87	146.19	11.26	25.73	POSKW
body	216	6776	246.86	194.12	170.98	11.23	23.92	POSKW
ally	165	5009	188.57	143.5	126.53	10.96	27.15	POSKW
ministry	175	5359	200.0	153.53	135.33	10.93	26.29	POSKW
link	92	2534	105.14	72.59	64.22	10.89	36.62	POSKW
high	145	4327	165.71	123.96	109.36	10.82	28.83	POSKW
around	101	2839	115.43	81.33	71.9	10.75	34.66	POSKW
missile	120	3480	137.14	99.7	88.04	10.7	31.62	POSKW
israeli-occupied	32	668	36.57	19.14	17.12	10.6	62.59	POSKW
long	211	6666	241.14	190.97	168.17	10.36	23.22	POSKW
reservist	27	536	30.86	15.36	13.77	10.23	67.09	POSKW
advocate	72	1911	82.29	54.75	48.49	10.19	40.19	POSKW
group	515	17795	588.57	509.8	447.76	9.88	14.34	POSKW
estimate	83	2284	94.86	65.43	57.88	9.87	36.71	POSKW
lot	83	2289	94.86	65.58	58.01	9.76	36.5	POSKW
war	703	24835	803.43	711.48	624.51	9.72	12.14	POSKW
fair	34	747	38.86	21.4	19.1	9.71	57.94	POSKW
targeted	42	985	48.0	28.22	25.11	9.71	51.91	POSKW
spread	77	2096	88.0	60.05	53.14	9.67	37.76	POSKW
outcome	35	779	40.0	22.32	19.91	9.6	56.75	POSKW
trip	53	1331	60.57	38.13	33.84	9.5	45.47	POSKW
important	140	4238	160.0	121.41	107.06	9.48	27.42	POSKW
argument	30	637	34.29	18.25	16.31	9.47	61.05	POSKW
support	455	15626	520.0	447.66	393.25	9.47	14.95	POSKW
attack	652	22969	745.14	658.02	577.64	9.43	12.42	POSKW
globally	27	553	30.86	15.84	14.18	9.42	64.3	POSKW
lawmaker	44	1056	50.29	30.25	26.9	9.38	49.75	POSKW
industry	35	789	40.0	22.6	20.15	9.23	55.58	POSKW
tour	31	672	35.43	19.25	17.19	9.22	59.17	POSKW
choice	53	1343	60.57	38.47	34.14	9.17	44.62	POSKW
stronghold	27	561	30.86	16.07	14.38	9.06	63.01	POSKW
combat	68	1835	77.71	52.57	46.54	8.9	38.6	POSKW
suspension	30	651	34.29	18.65	16.65	8.89	59.07	POSKW
genocidal	56	1449	64.0	41.51	36.8	8.87	42.63	POSKW
kill	581	20400	664.0	584.43	513.08	8.85	12.75	POSKW
spend	73	2001	83.43	57.33	50.72	8.85	37.09	POSKW
like	75	2075	85.71	59.45	52.58	8.68	36.19	POSKW
spokesman	108	3193	123.43	91.47	80.72	8.56	29.74	POSKW
suburb	31	690	35.43	19.77	17.63	8.51	56.75	POSKW
tool	41	991	46.86	28.39	25.24	8.51	49.08	POSKW
responsibility	103	3030	117.71	86.8	76.62	8.42	30.23	POSKW
risk	154	4802	176.0	137.57	121.2	8.39	24.51	POSKW
apartheid	50	1277	57.14	36.58	32.45	8.37	43.87	POSKW
reject	126	3830	144.0	109.72	96.74	8.29	27.02	POSKW
economy	39	937	44.57	26.84	23.87	8.28	49.65	POSKW
governance	30	667	34.29	19.11	17.04	8.26	56.85	POSKW
diplomat	54	1420	61.71	40.68	36.05	7.97	41.08	POSKW
escalation	90	2615	102.86	74.92	66.15	7.94	31.44	POSKW
program	47	1199	53.71	34.35	30.47	7.91	43.98	POSKW
create	138	4287	157.71	122.82	108.21	7.74	24.88	POSKW
plead	27	593	30.86	16.99	15.16	7.72	57.97	POSKW
need	342	11673	390.86	334.41	293.82	7.7	15.57	POSKW
mark	109	3280	124.57	93.97	82.88	7.69	28.01	POSKW
quarter	27	596	30.86	17.07	15.24	7.6	57.51	POSKW
player	28	627	32.0	17.96	16.02	7.54	56.19	POSKW
anonymity	37	904	42.29	25.9	23.01	7.38	48.07	POSKW
erupt	47	1219	53.71	34.92	30.96	7.37	42.4	POSKW
destruction	131	4070	149.71	116.6	102.73	7.34	24.87	POSKW
proxy	44	1126	50.29	32.26	28.61	7.3	43.68	POSKW
solution	121	3728	138.29	106.8	94.12	7.23	25.69	POSKW
reduce	64	1780	73.14	50.99	45.09	7.2	35.68	POSKW
intense	60	1650	68.57	47.27	41.82	7.16	36.78	POSKW
network	66	1851	75.43	53.03	46.88	7.11	34.88	POSKW
involve	154	4902	176.0	140.43	123.64	7.1	22.48	POSKW
handling	27	610	30.86	17.48	15.58	7.07	55.37	POSKW
medicine	71	2021	81.14	57.9	51.16	7.05	33.44	POSKW
favor	29	673	33.14	19.28	17.17	6.95	52.89	POSKW
involvement	46	1204	52.57	34.49	30.57	6.93	41.53	POSKW
agenda	36	889	41.14	25.47	22.62	6.9	47.06	POSKW
surge	47	1240	53.71	35.52	31.47	6.83	40.77	POSKW
shift	60	1666	68.57	47.73	42.21	6.81	35.84	POSKW
daily	93	2784	106.29	79.76	70.36	6.8	28.52	POSKW
publicly	62	1734	70.86	49.68	43.92	6.78	35.15	POSKW
punishment	39	988	44.57	28.3	25.11	6.75	44.64	POSKW
fire	220	7310	251.43	209.42	184.14	6.74	18.23	POSKW
current	132	4153	150.86	118.98	104.79	6.7	23.63	POSKW
aware	49	1312	56.0	37.59	33.28	6.66	39.35	POSKW
campaign	203	6701	232.0	191.97	168.83	6.66	18.88	POSKW
chant	57	1574	65.14	45.09	39.88	6.66	36.38	POSKW
punish	33	805	37.71	23.06	20.49	6.62	48.22	POSKW
lebanese	67	1911	76.57	54.75	48.37	6.58	33.24	POSKW
lawyer	44	1154	50.29	33.06	29.3	6.57	41.33	POSKW
camera	28	654	32.0	18.74	16.68	6.56	52.29	POSKW
founder	29	686	33.14	19.65	17.48	6.51	51.1	POSKW
seriously	34	840	38.86	24.06	21.37	6.5	47.02	POSKW
member	312	10717	356.57	307.02	269.71	6.48	14.93	POSKW
shell	51	1386	58.29	39.71	35.14	6.45	37.92	POSKW
danger	48	1290	54.86	36.96	32.72	6.41	38.99	POSKW
alleged	56	1554	64.0	44.52	39.37	6.38	35.9	POSKW
money	57	1594	65.14	45.67	40.37	6.23	35.16	POSKW
hamas	587	21073	670.86	603.71	529.68	6.15	10.54	POSKW
judge	46	1237	52.57	35.44	31.37	6.12	38.94	POSKW
role	121	3811	138.29	109.18	96.15	6.09	23.52	POSKW
intelligence	88	2659	100.57	76.18	67.18	6.04	27.6	POSKW
display	48	1307	54.86	37.44	33.14	6.02	37.73	POSKW
influence	55	1540	62.86	44.12	39.0	5.98	35.03	POSKW
desperate	45	1212	51.43	34.72	30.74	5.95	38.79	POSKW
killing	105	3261	120.0	93.42	82.31	5.9	24.91	POSKW
offensive	183	6066	209.14	173.78	152.82	5.75	18.47	POSKW
besieged	57	1620	65.14	46.41	41.01	5.71	33.58	POSKW
senior	152	4949	173.71	141.78	124.74	5.71	20.24	POSKW
staff	121	3842	138.29	110.07	96.91	5.7	22.72	POSKW
battle	72	2132	82.29	61.08	53.9	5.65	29.59	POSKW
try	224	7575	256.0	217.01	190.72	5.64	16.49	POSKW
assistance	99	3071	113.14	87.98	77.52	5.62	25.02	POSKW
israeli-palestinian	32	809	36.57	23.18	20.57	5.59	44.84	POSKW
rage	44	1195	50.29	34.23	30.3	5.58	37.98	POSKW
tally	64	1863	73.14	53.37	47.12	5.58	31.25	POSKW
medium	275	9464	314.29	271.13	238.16	5.57	14.74	POSKW
relative	68	2000	77.71	57.3	50.57	5.57	30.25	POSKW
deadly	117	3713	133.71	106.37	93.66	5.53	22.78	POSKW
appear	157	5151	179.43	147.57	129.8	5.48	19.49	POSKW
ask	222	7521	253.71	215.46	189.35	5.47	16.31	POSKW
two-state	71	2108	81.14	60.39	53.29	5.47	29.32	POSKW
mile	44	1201	50.29	34.41	30.45	5.45	37.5	POSKW
strike	290	10043	331.43	287.72	252.69	5.4	14.12	POSKW
that	67	1977	76.57	56.64	49.98	5.37	29.93	POSKW
nearly	160	5275	182.86	151.12	132.91	5.32	19.01	POSKW
border	226	7687	258.29	220.22	193.51	5.31	15.91	POSKW
hate	56	1608	64.0	46.07	40.69	5.29	32.59	POSKW
fight	209	7066	238.86	202.43	177.91	5.28	16.51	POSKW
information	107	3378	122.29	96.77	85.22	5.28	23.29	POSKW
task	34	885	38.86	25.35	22.47	5.25	42.06	POSKW
gazan	78	2366	89.14	67.78	59.77	5.21	27.22	POSKW
dozen	147	4819	168.0	138.06	121.44	5.17	19.57	POSKW
possibility	49	1380	56.0	39.53	34.95	5.16	34.47	POSKW
score	33	857	37.71	24.55	21.76	5.15	42.28	POSKW
tank	72	2164	82.29	62.0	54.68	5.12	28.13	POSKW
global	125	4033	142.86	115.54	101.68	5.11	21.14	POSKW
prevent	140	4573	160.0	131.01	115.25	5.1	19.92	POSKW
syrian	28	703	32.0	20.14	17.88	5.03	45.49	POSKW
violence	197	6654	225.14	190.63	167.54	5.03	16.6	POSKW
roughly	49	1387	56.0	39.74	35.12	5.02	33.98	POSKW
study	54	1555	61.71	44.55	39.35	5.02	32.31	POSKW
holocaust	52	1490	59.43	42.69	37.71	4.97	32.79	POSKW
scale	60	1763	68.57	50.51	44.58	4.94	30.34	POSKW
banner	27	675	30.86	19.34	17.17	4.93	45.9	POSKW
comment	207	7042	236.57	201.74	177.27	4.85	15.89	POSKW
grow	131	4281	149.71	122.64	107.89	4.75	19.88	POSKW
since	63	1879	72.0	53.83	47.49	4.72	28.88	POSKW
re	165	5519	188.57	158.11	139.0	4.71	17.57	POSKW
signal	52	1504	59.43	43.09	38.05	4.71	31.88	POSKW
carry	217	7431	248.0	212.89	187.03	4.69	15.24	POSKW
particular	43	1203	49.14	34.46	30.47	4.69	35.11	POSKW
store	31	812	35.43	23.26	20.61	4.66	41.46	POSKW
pledge	45	1272	51.43	36.44	32.21	4.65	34.11	POSKW
aggression	54	1576	61.71	45.15	39.86	4.64	31.0	POSKW
action	256	8883	292.57	254.48	223.49	4.63	13.92	POSKW
temporarily	27	687	30.86	19.68	17.46	4.59	44.23	POSKW
shout	36	979	41.14	28.05	24.82	4.54	37.86	POSKW
extremely	39	1079	44.57	30.91	27.34	4.51	36.19	POSKW
background	34	916	38.86	26.24	23.23	4.49	38.76	POSKW
continue	424	15217	484.57	435.94	382.49	4.46	10.57	POSKW
language	43	1216	49.14	34.84	30.79	4.43	34.07	POSKW
potentially	42	1183	48.0	33.89	29.96	4.42	34.46	POSKW
value	67	2039	76.57	58.41	51.5	4.37	26.9	POSKW
decision	159	5339	181.71	152.95	134.45	4.34	17.19	POSKW
death	297	10458	339.43	299.6	263.01	4.33	12.46	POSKW
white	42	1188	48.0	34.03	30.08	4.32	34.05	POSKW
assault	144	4801	164.57	137.54	120.93	4.26	17.89	POSKW
blast	36	993	41.14	28.45	25.16	4.23	36.48	POSKW
problem	64	1947	73.14	55.78	49.18	4.19	26.94	POSKW
story	143	4772	163.43	136.71	120.19	4.19	17.8	POSKW
ignore	52	1534	59.43	43.95	38.78	4.18	29.95	POSKW
fear	139	4629	158.86	132.61	116.6	4.16	18.01	POSKW
mostly	110	3580	125.71	102.56	90.24	4.15	20.29	POSKW
argue	81	2546	92.57	72.94	64.24	4.14	23.72	POSKW
aerial	35	965	40.0	27.65	24.45	4.12	36.53	POSKW
show	285	10042	325.71	287.69	252.54	4.11	12.4	POSKW
assassination	35	966	40.0	27.67	24.48	4.1	36.43	POSKW
terrorist	267	9375	305.14	268.58	235.79	4.06	12.75	POSKW
race	34	938	38.86	26.87	23.77	3.99	36.47	POSKW
supporter	83	2630	94.86	75.35	66.34	3.97	22.93	POSKW
mount	51	1513	58.29	43.34	38.25	3.95	29.4	POSKW
artillery	30	810	34.29	23.21	20.54	3.92	38.55	POSKW
percent	39	1111	44.57	31.83	28.12	3.86	33.36	POSKW
agreement	62	5701	70.86	163.32	140.93	57.14	-78.97	NEGKW
blockade	27	2842	30.86	81.42	70.16	35.41	-90.07	NEGKW
negotiation	60	4656	68.57	133.39	115.33	32.91	-64.19	NEGKW
arrest	51	4131	58.29	118.35	102.27	32.21	-68.01	NEGKW
ceasefire	201	11667	229.71	334.24	290.22	31.46	-37.07	NEGKW
prisoner	54	4098	61.71	117.4	101.53	27.43	-62.18	NEGKW
zone	30	2641	34.29	75.66	65.32	24.43	-75.26	NEGKW
deal	152	8786	173.71	251.7	218.57	23.23	-36.67	NEGKW
welcome	29	2473	33.14	70.85	61.18	21.49	-72.52	NEGKW
land	71	4649	81.14	133.19	115.42	20.27	-48.56	NEGKW
early	89	5499	101.71	157.54	136.65	19.39	-43.06	NEGKW
phase	41	3003	46.86	86.03	74.44	18.35	-58.96	NEGKW
truck	35	2614	40.0	74.89	64.78	16.81	-60.73	NEGKW
permanent	47	3237	53.71	92.73	80.31	16.6	-53.29	NEGKW
move	154	8363	176.0	239.59	208.28	15.92	-30.6	NEGKW
warning	37	2666	42.29	76.38	66.1	15.58	-57.46	NEGKW
effect	30	2284	34.29	65.43	56.59	15.41	-62.47	NEGKW
campus	30	2283	34.29	65.4	56.56	15.39	-62.43	NEGKW
agree	90	5303	102.86	151.92	131.88	15.32	-38.52	NEGKW
due	98	5681	112.0	162.75	141.32	15.23	-36.94	NEGKW
photo	69	4255	78.86	121.9	105.74	14.89	-42.88	NEGKW
fail	62	3881	70.86	111.18	96.42	14.39	-44.31	NEGKW
learn	40	2765	45.71	79.21	68.59	14.34	-53.63	NEGKW
night	69	4202	78.86	120.38	104.44	13.98	-41.68	NEGKW
term	83	4868	94.86	139.46	121.07	13.77	-38.07	NEGKW
university	34	2414	38.86	69.16	59.86	13.54	-56.1	NEGKW
hand	83	4849	94.86	138.92	120.61	13.47	-37.69	NEGKW
enter	91	5201	104.0	149.0	129.41	13.02	-35.57	NEGKW
defence	76	4414	86.86	126.45	109.8	11.94	-37.13	NEGKW
truce	50	3139	57.14	89.93	77.98	11.77	-44.58	NEGKW
secure	65	3816	74.29	109.32	94.91	10.84	-38.16	NEGKW
accept	48	2973	54.86	85.17	73.88	10.58	-43.3	NEGKW
earlier	116	6178	132.57	176.99	153.92	10.45	-28.7	NEGKW
building	91	4952	104.0	141.87	123.32	9.54	-30.8	NEGKW
proposal	51	3058	58.29	87.61	76.03	9.54	-40.2	NEGKW
light	35	2264	40.0	64.86	56.22	9.47	-47.42	NEGKW
reason	44	2709	50.29	77.61	67.32	9.42	-42.73	NEGKW
ambassador	27	1838	30.86	52.66	45.61	9.1	-52.2	NEGKW
citizen	83	4543	94.86	130.15	113.13	9.05	-31.37	NEGKW
declare	51	3017	58.29	86.43	75.03	8.87	-38.9	NEGKW
refuse	51	3017	58.29	86.43	75.03	8.87	-38.9	NEGKW
highlight	36	2279	41.14	65.29	56.61	8.82	-45.37	NEGKW
opportunity	35	2222	40.0	63.66	55.19	8.69	-45.64	NEGKW
alive	47	2800	53.71	80.22	69.62	8.49	-39.57	NEGKW
evacuate	44	2646	50.29	75.8	65.78	8.35	-40.48	NEGKW
place	191	9345	218.29	267.72	233.2	8.33	-20.34	NEGKW
block	59	3364	67.43	96.37	83.71	8.32	-35.34	NEGKW
effort	161	8012	184.0	229.53	199.87	8.29	-22.02	NEGKW
form	58	3314	66.29	94.94	82.46	8.28	-35.55	NEGKW
authority	109	5667	124.57	162.35	141.25	8.18	-26.33	NEGKW
safe	86	4603	98.29	131.87	114.67	8.03	-29.18	NEGKW
negotiate	34	2130	38.86	61.02	52.92	7.92	-44.38	NEGKW
morning	72	3941	82.29	112.9	98.14	7.85	-31.37	NEGKW
supply	106	5495	121.14	157.42	136.97	7.77	-26.05	NEGKW
scene	37	2266	42.29	64.92	56.32	7.71	-42.22	NEGKW
person	49	2844	56.0	81.48	70.75	7.67	-37.06	NEGKW
cross	50	2890	57.14	82.79	71.9	7.64	-36.66	NEGKW
hundred	119	6056	136.0	173.49	151.01	7.49	-24.23	NEGKW
please	41	2445	46.86	70.05	60.79	7.45	-39.67	NEGKW
experience	56	3161	64.0	90.56	78.67	7.43	-34.37	NEGKW
family	222	10595	253.71	303.53	264.52	7.41	-17.88	NEGKW
police	70	3815	80.0	109.29	95.01	7.41	-30.95	NEGKW
student	62	3440	70.86	98.55	85.64	7.39	-32.69	NEGKW
set	126	6344	144.0	181.75	158.22	7.22	-23.17	NEGKW
massive	36	2180	41.14	62.45	54.19	7.09	-41.14	NEGKW
return	189	9103	216.0	260.79	227.23	6.99	-18.79	NEGKW
facilitate	28	1760	32.0	50.42	43.72	6.63	-44.7	NEGKW
miss	39	2274	44.57	65.15	56.56	6.26	-37.51	NEGKW
second	100	5077	114.29	145.45	126.6	6.17	-24.0	NEGKW
condemn	115	5731	131.43	164.18	142.96	6.0	-22.16	NEGKW
humanity	48	2658	54.86	76.15	66.17	5.65	-32.5	NEGKW
up	64	3399	73.14	97.38	84.69	5.65	-28.42	NEGKW
extend	32	1894	36.57	54.26	47.1	5.58	-38.95	NEGKW
occupation	77	3986	88.0	114.19	99.36	5.58	-25.91	NEGKW
street	54	2928	61.71	83.88	72.92	5.52	-30.45	NEGKW
kibbutz	28	1694	32.0	48.53	42.11	5.49	-41.05	NEGKW
lie	38	2172	43.43	62.22	54.04	5.44	-35.58	NEGKW
general	39	2217	44.57	63.51	55.17	5.4	-35.05	NEGKW
however	157	7508	179.43	215.09	187.44	5.36	-18.08	NEGKW
point	130	6320	148.57	181.06	157.73	5.31	-19.71	NEGKW
yesterday	27	1634	30.86	46.81	40.62	5.3	-41.08	NEGKW
previous	47	2581	53.71	73.94	64.27	5.24	-31.69	NEGKW
law	153	7317	174.86	209.62	182.67	5.23	-18.08	NEGKW
respect	40	2248	45.71	64.4	55.95	5.17	-33.94	NEGKW
address	103	5105	117.71	146.25	127.36	5.1	-21.62	NEGKW
announcement	31	1812	35.43	51.91	45.07	5.05	-37.74	NEGKW
approve	32	1860	36.57	53.29	46.27	5.05	-37.2	NEGKW
reality	38	2145	43.43	61.45	53.38	5.04	-34.37	NEGKW
violate	39	2184	44.57	62.57	54.36	4.93	-33.59	NEGKW
horrific	28	1656	32.0	47.44	41.18	4.86	-38.88	NEGKW
propose	35	1990	40.0	57.01	49.52	4.85	-35.07	NEGKW
worker	66	3419	75.43	97.95	85.22	4.81	-25.98	NEGKW
rest	35	1984	40.0	56.84	49.37	4.77	-34.78	NEGKW
attempt	91	4535	104.0	129.92	113.13	4.75	-22.16	NEGKW
hour	122	5897	139.43	168.94	147.19	4.69	-19.14	NEGKW
detail	61	3165	69.71	90.67	78.89	4.51	-26.13	NEGKW
newspaper	35	1965	40.0	56.29	48.91	4.49	-33.84	NEGKW
institution	30	1727	34.29	49.48	42.97	4.48	-36.27	NEGKW
medical	92	4548	105.14	130.29	113.47	4.45	-21.36	NEGKW
failure	39	2149	44.57	61.57	53.51	4.44	-32.02	NEGKW
daughter	30	1722	34.29	49.33	42.84	4.4	-35.99	NEGKW
once	66	3378	75.43	96.77	84.22	4.36	-24.79	NEGKW
