lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
charge	146	2963	122.79	85.66	103.31	16.22	35.63	POSKW
ever	135	2700	113.54	78.05	94.21	16.17	37.05	POSKW
action	375	8764	315.39	253.35	303.69	16.15	21.82	POSKW
capital	108	2063	90.83	59.64	72.14	16.05	41.46	POSKW
settler	91	1671	76.53	48.31	58.55	15.98	45.22	POSKW
often	125	2470	105.13	71.4	86.23	15.88	38.21	POSKW
accuse	275	6223	231.29	179.9	215.93	15.42	25.0	POSKW
end	512	12434	430.61	359.45	430.19	15.19	18.02	POSKW
defense	107	2068	89.99	59.78	72.28	15.09	40.34	POSKW
weapon	213	4665	179.14	134.86	162.1	15.09	28.21	POSKW
combatant	66	1130	55.51	32.67	39.74	15.04	51.81	POSKW
political	344	8027	289.32	232.05	278.17	15.02	21.97	POSKW
win	114	2246	95.88	64.93	78.42	14.69	38.49	POSKW
survival	59	985	49.62	28.47	34.69	14.64	54.16	POSKW
trial	42	625	35.32	18.07	22.16	14.64	64.64	POSKW
important	193	4185	162.32	120.98	145.48	14.6	29.18	POSKW
population	280	6401	235.49	185.04	222.01	14.5	23.99	POSKW
campaign	288	6616	242.22	191.26	229.42	14.34	23.51	POSKW
recognise	82	1508	68.97	43.59	52.84	14.31	45.08	POSKW
complicit	51	819	42.89	23.68	28.91	14.3	57.74	POSKW
choose	103	1998	86.63	57.76	69.82	14.28	39.99	POSKW
relation	113	2236	95.04	64.64	78.06	14.26	38.08	POSKW
host	105	2055	88.31	59.41	71.78	13.97	39.13	POSKW
game	53	875	44.58	25.29	30.84	13.63	55.19	POSKW
ability	98	1904	82.42	55.04	66.53	13.49	39.84	POSKW
uphold	60	1033	50.46	29.86	36.32	13.41	51.29	POSKW
investigate	89	1697	74.85	49.06	59.35	13.34	41.64	POSKW
torture	54	903	45.42	26.1	31.8	13.32	54.0	POSKW
republican	63	1103	52.99	31.89	38.75	13.27	49.72	POSKW
process	155	3298	130.36	95.34	114.74	13.2	31.03	POSKW
finance	41	631	34.48	18.24	22.33	13.03	61.61	POSKW
likely	159	3410	133.73	98.58	118.6	12.9	30.26	POSKW
impact	136	2843	114.38	82.19	98.99	12.85	32.76	POSKW
refer	130	2696	109.34	77.94	93.91	12.85	33.53	POSKW
draft	54	918	45.42	26.54	32.3	12.61	52.47	POSKW
new	396	9557	333.05	276.28	330.74	12.55	18.64	POSKW
inbox	38	577	31.96	16.68	20.44	12.54	62.83	POSKW
rape	48	793	40.37	22.92	27.95	12.32	55.13	POSKW
pass	143	3040	120.27	87.88	105.77	12.24	31.12	POSKW
central	169	3695	142.14	106.82	128.4	12.11	28.37	POSKW
fail	172	3771	144.66	109.01	131.03	12.1	28.1	POSKW
block	152	3271	127.84	94.56	113.75	12.07	29.93	POSKW
sell	53	910	44.58	26.31	32.0	11.96	51.55	POSKW
vocal	40	631	33.64	18.24	22.3	11.84	59.37	POSKW
believe	341	8157	286.8	235.81	282.39	11.82	19.51	POSKW
opportunity	106	2151	89.15	62.18	75.0	11.78	35.64	POSKW
bill	50	848	42.05	24.51	29.84	11.77	52.69	POSKW
accountable	55	963	46.26	27.84	33.83	11.58	49.72	POSKW
responsibility	140	2993	117.75	86.52	104.11	11.58	30.57	POSKW
register	41	657	34.48	18.99	23.19	11.57	57.93	POSKW
play	160	3495	134.57	101.03	121.46	11.53	28.46	POSKW
make	670	17036	563.5	492.48	588.37	11.23	13.45	POSKW
medic	63	1156	52.99	33.42	40.51	11.09	45.29	POSKW
find	346	8343	291.0	241.18	288.73	11.06	18.72	POSKW
town	127	2694	106.81	77.88	93.74	11.02	31.33	POSKW
adhere	58	1047	48.78	30.27	36.72	10.89	46.84	POSKW
broker	57	1025	47.94	29.63	35.95	10.87	47.2	POSKW
neighbourhood	58	1049	48.78	30.32	36.79	10.81	46.66	POSKW
liberal	39	629	32.8	18.18	22.2	10.8	57.34	POSKW
commit	223	5155	187.55	149.02	178.71	10.55	22.9	POSKW
require	131	2817	110.18	81.44	97.96	10.45	30.0	POSKW
therefore	52	922	43.73	26.65	32.37	10.45	48.53	POSKW
article	170	3803	142.98	109.94	132.02	10.38	26.13	POSKW
ally	215	4959	180.82	143.36	171.93	10.36	23.12	POSKW
complicity	41	685	34.48	19.8	24.12	10.15	54.09	POSKW
cooperation	46	795	38.69	22.98	27.95	10.15	50.93	POSKW
minority	37	599	31.12	17.32	21.13	10.12	56.99	POSKW
attempt	194	4432	163.16	128.12	153.72	10.1	24.06	POSKW
case	207	4769	174.1	137.86	165.35	10.07	23.23	POSKW
however	305	7360	256.52	212.77	254.71	9.68	18.65	POSKW
signal	75	1481	63.08	42.81	51.71	9.56	38.27	POSKW
desire	46	809	38.69	23.39	28.41	9.53	49.3	POSKW
failure	100	2088	84.1	60.36	72.71	9.51	32.87	POSKW
internationally	36	591	30.28	17.08	20.84	9.43	55.71	POSKW
cultural	38	635	31.96	18.36	22.36	9.4	54.07	POSKW
abuse	73	1441	61.4	41.66	50.31	9.32	38.31	POSKW
finding	40	681	33.64	19.69	23.96	9.29	52.34	POSKW
organise	49	883	41.21	25.53	30.97	9.27	47.01	POSKW
systematic	36	595	30.28	17.2	20.97	9.23	55.09	POSKW
submit	48	863	40.37	24.95	30.27	9.16	47.22	POSKW
accountability	48	865	40.37	25.01	30.34	9.08	47.0	POSKW
recognize	77	1546	64.76	44.69	53.93	9.04	36.67	POSKW
far-right	62	1191	52.14	34.43	41.64	8.99	40.92	POSKW
policy	278	6697	233.81	193.6	231.78	8.98	18.82	POSKW
conversation	82	1671	68.97	48.31	58.25	8.92	35.23	POSKW
member	424	10605	356.6	306.57	366.49	8.9	15.09	POSKW
zionist	84	1722	70.65	49.78	60.01	8.85	34.66	POSKW
operate	171	3913	143.82	113.12	135.71	8.79	23.9	POSKW
publish	142	3171	119.43	91.67	110.09	8.78	26.3	POSKW
depend	46	828	38.69	23.94	29.04	8.74	47.11	POSKW
age	84	1731	70.65	50.04	60.31	8.6	34.15	POSKW
clash	68	1345	57.19	38.88	46.95	8.6	38.12	POSKW
presence	95	2001	79.9	57.85	69.65	8.59	32.02	POSKW
sponsor	37	630	31.12	18.21	22.16	8.59	52.33	POSKW
illegal	82	1683	68.97	48.65	58.65	8.58	34.54	POSKW
adviser	59	1133	49.62	32.75	39.61	8.57	40.95	POSKW
relationship	65	1279	54.67	36.97	44.66	8.43	38.62	POSKW
refusal	40	704	33.64	20.35	24.72	8.26	49.23	POSKW
rely	53	1002	44.58	28.97	35.06	8.24	42.45	POSKW
replace	50	933	42.05	26.97	32.67	8.22	43.7	POSKW
historic	58	1120	48.78	32.38	39.14	8.21	40.42	POSKW
dismiss	61	1193	51.3	34.49	41.67	8.14	39.2	POSKW
regularly	38	663	31.96	19.17	23.29	8.1	50.05	POSKW
genocidal	71	1434	59.71	41.45	50.01	8.09	36.1	POSKW
boycott	51	961	42.89	27.78	33.63	8.05	42.77	POSKW
section	49	918	41.21	26.54	32.13	7.92	43.32	POSKW
pursue	66	1320	55.51	38.16	46.06	7.9	37.05	POSKW
unfortunately	49	919	41.21	26.57	32.17	7.89	43.21	POSKW
paper	36	625	30.28	18.07	21.96	7.81	50.51	POSKW
newspaper	90	1910	75.69	55.22	66.46	7.79	31.29	POSKW
count	66	1327	55.51	38.36	46.29	7.69	36.53	POSKW
allegation	87	1841	73.17	53.22	64.07	7.66	31.57	POSKW
brand	37	652	31.12	18.85	22.9	7.61	49.11	POSKW
ruling	63	1258	52.99	36.37	43.9	7.6	37.2	POSKW
diplomatic	132	2977	111.02	86.06	103.31	7.59	25.33	POSKW
primary	57	1116	47.94	32.26	38.98	7.57	39.1	POSKW
restrict	44	812	37.01	23.47	28.44	7.57	44.75	POSKW
consider	176	4117	148.02	119.02	142.66	7.52	21.73	POSKW
well	368	9224	309.5	266.65	318.74	7.51	14.88	POSKW
dark	45	837	37.85	24.2	29.31	7.5	44.0	POSKW
enforcement	43	791	36.16	22.87	27.71	7.5	45.05	POSKW
east	66	1334	55.51	38.56	46.52	7.49	36.03	POSKW
oppose	113	2501	95.04	72.3	86.86	7.45	27.18	POSKW
transfer	84	1776	70.65	51.34	61.81	7.43	31.65	POSKW
entirely	45	839	37.85	24.25	29.38	7.42	43.78	POSKW
label	47	887	39.53	25.64	31.04	7.37	42.62	POSKW
party	254	6186	213.62	178.83	214.0	7.31	17.73	POSKW
serve	164	3819	137.93	110.4	132.35	7.29	22.17	POSKW
certain	69	1418	58.03	40.99	49.41	7.17	34.42	POSKW
society	69	1419	58.03	41.02	49.45	7.14	34.35	POSKW
request	139	3183	116.9	92.02	110.39	7.1	23.83	POSKW
exist	69	1421	58.03	41.08	49.51	7.09	34.21	POSKW
book	48	919	40.37	26.57	32.13	7.06	41.24	POSKW
subscribe	45	852	37.85	24.63	29.81	6.95	42.31	POSKW
prohibit	39	714	32.8	20.64	25.02	6.93	45.51	POSKW
war	925	24613	777.96	711.52	848.63	6.91	8.92	POSKW
before	58	1164	48.78	33.65	40.61	6.83	36.71	POSKW
mp	37	671	31.12	19.4	23.53	6.83	46.41	POSKW
international	452	11574	380.15	334.59	399.62	6.82	12.75	POSKW
reason	117	2636	98.4	76.2	91.48	6.78	25.43	POSKW
education	54	1071	45.42	30.96	37.38	6.74	37.85	POSKW
politically	38	697	31.96	20.15	24.42	6.7	45.33	POSKW
candidate	47	907	39.53	26.22	31.7	6.67	40.48	POSKW
main	133	3054	111.86	88.29	105.9	6.65	23.56	POSKW
promise	86	1860	72.33	53.77	64.67	6.61	29.44	POSKW
domestic	53	1054	44.58	30.47	36.79	6.53	37.59	POSKW
indeed	48	936	40.37	27.06	32.7	6.5	39.48	POSKW
implement	82	1766	68.97	51.05	61.41	6.48	29.85	POSKW
refuse	128	2940	107.65	84.99	101.95	6.38	23.53	POSKW
thing	187	4481	157.28	129.54	155.12	6.37	19.34	POSKW
privilege	38	706	31.96	20.41	24.72	6.36	44.11	POSKW
influence	72	1523	60.56	44.03	53.0	6.35	31.61	POSKW
choice	64	1332	53.83	38.51	46.39	6.2	33.19	POSKW
deny	169	4021	142.14	116.24	139.23	6.17	20.04	POSKW
financial	66	1384	55.51	40.01	48.18	6.13	32.45	POSKW
decide	118	2698	99.24	77.99	93.58	6.1	23.98	POSKW
harm	105	2366	88.31	68.4	82.11	6.08	25.41	POSKW
lawyer	56	1142	47.1	33.01	39.81	6.07	35.16	POSKW
similar	109	2469	91.67	71.37	85.67	6.07	24.9	POSKW
low	63	1313	52.99	37.96	45.72	6.06	33.05	POSKW
longer	93	2064	78.22	59.67	71.68	6.01	26.91	POSKW
period	83	1814	69.81	52.44	63.04	5.96	28.41	POSKW
council	54	1099	45.42	31.77	38.31	5.91	35.36	POSKW
police	157	3728	132.04	107.77	129.1	5.85	20.24	POSKW
interest	117	2688	98.4	77.71	93.21	5.82	23.5	POSKW
senior	201	4900	169.05	141.65	169.51	5.72	17.64	POSKW
strengthen	46	914	38.69	26.42	31.9	5.69	37.68	POSKW
author	51	1035	42.89	29.92	36.09	5.67	35.63	POSKW
director	130	3035	109.34	87.74	105.17	5.65	21.92	POSKW
goal	115	2646	96.72	76.49	91.75	5.65	23.36	POSKW
destruction	168	4033	141.3	116.59	139.6	5.62	19.16	POSKW
contrast	37	704	31.12	20.35	24.62	5.6	41.84	POSKW
false	54	1111	45.42	32.12	38.71	5.58	34.31	POSKW
relate	95	2138	79.9	61.81	74.2	5.55	25.54	POSKW
repeated	39	753	32.8	21.77	26.32	5.53	40.44	POSKW
notice	53	1090	44.58	31.51	37.98	5.49	34.34	POSKW
british	83	1843	69.81	53.28	64.0	5.35	26.86	POSKW
beginning	65	1391	54.67	40.21	48.38	5.34	30.47	POSKW
intent	40	784	33.64	22.66	27.38	5.28	38.99	POSKW
mission	106	2435	89.15	70.39	84.44	5.28	23.52	POSKW
organisation	145	3453	121.95	99.82	119.56	5.25	19.96	POSKW
cent	52	1075	43.73	31.08	37.45	5.23	33.84	POSKW
country	506	13252	425.57	383.09	457.18	5.22	10.5	POSKW
demonstrate	69	1499	58.03	43.33	52.1	5.16	29.0	POSKW
flag	110	2547	92.51	73.63	88.29	5.13	22.73	POSKW
sale	49	1006	41.21	29.08	35.06	5.12	34.51	POSKW
recently	128	3017	107.65	87.22	104.51	5.11	20.97	POSKW
divest	36	696	30.28	20.12	24.32	5.07	40.31	POSKW
regard	127	2998	106.81	86.67	103.84	5.0	20.82	POSKW
moral	82	1838	68.97	53.13	63.8	4.94	25.93	POSKW
community	335	8595	281.75	248.47	296.74	4.9	12.55	POSKW
amount	97	2226	81.58	64.35	77.19	4.87	23.62	POSKW
such	318	8137	267.45	235.23	280.96	4.85	12.82	POSKW
editor	65	1413	54.67	40.85	49.11	4.84	28.94	POSKW
multiple	119	2800	100.08	80.94	97.0	4.82	21.15	POSKW
cause	241	6054	202.69	175.01	209.18	4.78	14.66	POSKW
contain	56	1191	47.1	34.43	41.44	4.78	31.08	POSKW
purpose	59	1266	49.62	36.6	44.03	4.77	30.21	POSKW
percent	52	1098	43.73	31.74	38.21	4.64	31.78	POSKW
alert	38	761	31.96	22.0	26.55	4.52	36.92	POSKW
institution	75	1682	63.08	48.62	58.38	4.5	25.88	POSKW
abandon	51	1082	42.89	31.28	37.65	4.42	31.32	POSKW
cleansing	51	1082	42.89	31.28	37.65	4.42	31.32	POSKW
position	188	4660	158.12	134.71	161.1	4.42	15.98	POSKW
charity	45	937	37.85	27.09	32.63	4.35	33.14	POSKW
produce	55	1185	46.26	34.26	41.21	4.33	29.81	POSKW
leadership	122	2912	102.61	84.18	100.82	4.32	19.73	POSKW
previous	107	2521	89.99	72.88	87.33	4.28	21.01	POSKW
criticise	65	1442	54.67	41.69	50.08	4.21	26.95	POSKW
unacceptable	64	1417	53.83	40.96	49.21	4.21	27.14	POSKW
approval	40	823	33.64	23.79	28.68	4.13	34.3	POSKW
french	37	751	31.12	21.71	26.19	4.11	35.62	POSKW
ago	165	4074	138.77	117.77	140.86	4.06	16.37	POSKW
president	209	5261	175.78	152.09	181.77	4.03	14.45	POSKW
regular	40	828	33.64	23.94	28.84	4.0	33.71	POSKW
system	154	3785	129.52	109.42	130.89	4.0	16.83	POSKW
widely	55	1201	46.26	34.72	41.74	3.97	28.5	POSKW
severely	43	903	36.16	26.1	31.44	3.96	32.31	POSKW
light	94	2205	79.06	63.74	76.4	3.92	21.45	POSKW
prisoner	61	4091	51.3	118.26	137.97	55.84	-78.98	NEGKW
release	301	12972	253.15	375.0	441.06	51.64	-38.79	NEGKW
militant	206	9504	173.25	274.75	322.66	49.89	-45.31	NEGKW
hamas	551	21109	463.41	610.23	719.76	44.44	-27.35	NEGKW
deadly	61	3769	51.3	108.96	127.27	44.0	-71.95	NEGKW
hostage	392	15659	329.69	452.68	533.37	42.59	-31.44	NEGKW
israel-hamas	67	3935	56.35	113.75	132.99	41.23	-67.49	NEGKW
control	117	5761	98.4	166.54	195.33	37.8	-51.44	NEGKW
pause	47	2993	39.53	86.52	101.02	37.1	-74.56	NEGKW
innocent	54	3188	45.42	92.16	107.73	33.79	-67.95	NEGKW
exchange	97	4717	81.58	136.36	159.97	29.73	-50.27	NEGKW
shelter	83	4141	69.81	119.71	140.36	28.31	-52.66	NEGKW
operation	223	9017	187.55	260.67	307.04	26.24	-32.62	NEGKW
stage	60	3168	50.46	91.58	107.27	25.53	-57.9	NEGKW
kidnap	41	2404	34.48	69.5	81.25	25.09	-67.35	NEGKW
free	182	7532	153.07	217.74	256.34	24.75	-34.88	NEGKW
truce	60	3129	50.46	90.45	105.97	24.36	-56.76	NEGKW
captive	61	3126	51.3	90.37	105.9	23.16	-55.15	NEGKW
mother	54	2830	45.42	81.81	95.84	22.34	-57.21	NEGKW
safe	102	4587	85.79	132.6	155.82	21.83	-42.87	NEGKW
full	124	5321	104.29	153.82	180.94	20.78	-38.38	NEGKW
die	113	4911	95.04	141.97	166.95	20.29	-39.6	NEGKW
live	191	7599	160.64	219.68	258.86	20.2	-31.05	NEGKW
alive	55	2792	46.26	80.71	94.61	20.12	-54.27	NEGKW
hour	141	5878	118.59	169.92	200.01	20.03	-35.59	NEGKW
region	190	7556	159.8	218.43	257.4	20.03	-31.0	NEGKW
captivity	42	2263	35.32	65.42	76.59	19.25	-59.75	NEGKW
update	56	2787	47.1	80.57	94.47	18.91	-52.43	NEGKW
bombardment	86	3884	72.33	112.28	131.92	18.8	-43.28	NEGKW
re	134	5550	112.7	160.44	188.88	18.31	-34.96	NEGKW
escalation	53	2652	44.58	76.67	89.89	18.3	-52.94	NEGKW
seize	50	2532	42.05	73.2	85.8	18.11	-54.05	NEGKW
negotiation	108	4608	90.83	133.21	156.71	17.53	-37.83	NEGKW
gazan	47	2397	39.53	69.29	81.21	17.51	-54.7	NEGKW
family	285	10532	239.7	304.46	359.45	17.14	-23.8	NEGKW
initial	37	1997	31.12	57.73	67.59	17.06	-59.9	NEGKW
bombing	72	3286	60.56	94.99	111.59	16.56	-44.28	NEGKW
capture	45	2274	37.85	65.74	77.06	16.16	-53.85	NEGKW
video	138	5556	116.06	160.62	189.21	15.79	-32.2	NEGKW
attack	678	22943	570.23	663.25	784.92	15.78	-15.08	NEGKW
tunnel	41	2106	34.48	60.88	71.34	15.71	-55.36	NEGKW
