lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
battalion	41	595	45.56	17.06	16.0	28.19	91.03	POSKW
egyptian	99	2115	110.0	60.63	55.69	28.17	57.86	POSKW
sustainable	43	648	47.78	18.58	17.38	27.65	88.01	POSKW
amendment	27	302	30.0	8.66	8.28	27.52	110.41	POSKW
half	106	2337	117.78	67.0	61.45	27.33	54.96	POSKW
full	201	5244	223.33	150.34	136.96	26.91	39.07	POSKW
candidate	53	901	58.89	25.83	24.0	26.9	78.04	POSKW
progressive	52	880	57.78	25.23	23.44	26.65	78.43	POSKW
draft	53	919	58.89	26.35	24.45	25.78	76.36	POSKW
voting	35	491	38.89	14.08	13.23	25.5	93.69	POSKW
shelter	161	4063	178.89	116.48	106.25	25.06	42.26	POSKW
seek	223	6069	247.78	173.99	158.26	24.15	34.99	POSKW
democrat	43	700	47.78	20.07	18.69	23.86	81.68	POSKW
proceed	45	753	50.0	21.59	20.07	23.61	79.38	POSKW
here	273	7738	303.33	221.84	201.5	23.47	31.03	POSKW
ahead	127	3078	141.11	88.24	80.62	23.37	46.1	POSKW
six-week	38	587	42.22	16.83	15.72	23.34	86.01	POSKW
produce	61	1179	67.78	33.8	31.19	22.96	66.9	POSKW
shipping	33	479	36.67	13.73	12.88	22.68	91.01	POSKW
two-third	31	434	34.44	12.44	11.7	22.66	93.85	POSKW
desperate	61	1196	67.78	34.29	31.62	22.12	65.62	POSKW
reporter	150	3839	166.67	110.06	100.34	21.94	40.91	POSKW
estimate	98	2269	108.89	65.05	59.54	21.4	50.41	POSKW
makeshift	37	593	41.11	17.0	15.85	21.18	82.98	POSKW
flee	127	3169	141.11	90.85	82.9	20.75	43.33	POSKW
immediate	197	5389	218.89	154.5	140.5	20.75	34.49	POSKW
employee	57	1125	63.33	32.25	29.73	20.31	65.03	POSKW
reform	34	536	37.78	15.37	14.34	20.1	84.34	POSKW
cast	38	639	42.22	18.32	17.03	19.74	78.96	POSKW
mp	39	669	43.33	19.18	17.81	19.42	77.28	POSKW
rebel	41	720	45.56	20.64	19.14	19.39	75.27	POSKW
democratic	84	1917	93.33	54.96	50.33	19.3	51.76	POSKW
headquarters	57	1151	63.33	33.0	30.38	19.09	62.98	POSKW
muslim	97	2314	107.78	66.34	60.64	18.97	47.6	POSKW
payment	31	486	34.44	13.93	13.0	18.52	84.8	POSKW
evacuate	105	2585	116.67	74.11	67.66	18.14	44.62	POSKW
provide	313	9409	347.78	269.75	244.54	18.09	25.27	POSKW
criticism	110	2751	122.22	78.87	71.96	17.8	43.12	POSKW
else	60	1267	66.67	36.32	33.38	17.68	58.92	POSKW
southern	315	9510	350.0	272.64	247.13	17.62	24.85	POSKW
file	71	1585	78.89	45.44	41.65	17.57	53.81	POSKW
propose	83	1942	92.22	55.68	50.93	17.45	49.42	POSKW
license	29	460	32.22	13.19	12.3	16.94	83.83	POSKW
campaign	229	6675	254.44	191.36	173.66	16.47	28.3	POSKW
antisemitism	95	2340	105.56	67.09	61.25	16.38	44.57	POSKW
there	230	6714	255.56	192.48	174.66	16.38	28.15	POSKW
re	193	5491	214.44	157.42	142.97	16.21	30.67	POSKW
tell	493	15838	547.78	454.06	410.77	15.88	18.71	POSKW
ruling	58	1263	64.44	36.21	33.23	15.55	56.1	POSKW
get	360	11219	400.0	321.64	291.25	15.51	21.72	POSKW
disease	48	985	53.33	28.24	25.98	15.37	61.53	POSKW
disaster	44	884	48.89	25.34	23.34	14.95	63.44	POSKW
wall	43	859	47.78	24.63	22.69	14.83	63.95	POSKW
express	205	5981	227.78	171.47	155.6	14.65	28.21	POSKW
allegation	77	1851	85.56	53.07	48.5	14.63	46.87	POSKW
ll	96	2442	106.67	70.01	63.84	14.43	41.5	POSKW
hope	208	6098	231.11	174.82	158.61	14.39	27.73	POSKW
race	45	927	50.0	26.58	24.45	14.25	61.18	POSKW
politics	80	1961	88.89	56.22	51.34	14.07	45.03	POSKW
suspend	75	1813	83.33	51.98	47.49	13.94	46.35	POSKW
icon	32	589	35.56	16.89	15.62	13.59	71.2	POSKW
ad	33	616	36.67	17.66	16.32	13.55	69.97	POSKW
deeply	92	2351	102.22	67.4	61.45	13.55	41.06	POSKW
nowhere	37	724	41.11	20.76	19.14	13.49	65.8	POSKW
grow	151	4261	167.78	122.16	110.98	13.33	31.47	POSKW
temporary	84	2111	93.33	60.52	55.21	13.31	42.66	POSKW
eat	36	704	40.0	20.18	18.61	13.14	65.86	POSKW
contribution	37	732	41.11	20.99	19.34	13.1	64.82	POSKW
save	97	2532	107.78	72.59	66.13	12.96	39.02	POSKW
critical	119	3249	132.22	93.15	84.72	12.67	34.68	POSKW
as	450	14651	500.0	420.03	379.84	12.56	17.38	POSKW
body	224	6768	248.89	194.03	175.87	12.45	24.77	POSKW
planned	40	832	44.44	23.85	21.93	12.32	60.3	POSKW
forward	89	2306	98.89	66.11	60.24	12.31	39.73	POSKW
holy	37	750	41.11	21.5	19.8	12.26	62.64	POSKW
invade	51	1152	56.67	33.03	30.26	12.13	52.71	POSKW
pay	111	3016	123.33	86.47	78.65	12.13	35.15	POSKW
veto	40	843	44.44	24.17	22.21	11.86	59.1	POSKW
navigate	38	789	42.22	22.62	20.8	11.77	60.46	POSKW
raid	103	2777	114.44	79.61	72.44	11.72	35.9	POSKW
stake	29	546	32.22	15.65	14.46	11.66	69.22	POSKW
week	447	14643	496.67	419.8	379.56	11.64	16.77	POSKW
press	160	4659	177.78	133.57	121.21	11.59	28.4	POSKW
roughly	58	1378	64.44	39.51	36.12	11.52	47.98	POSKW
adviser	50	1142	55.56	32.74	29.98	11.45	51.68	POSKW
alarm	40	854	44.44	24.48	22.49	11.4	57.92	POSKW
go	415	13543	461.11	388.26	351.09	11.29	17.15	POSKW
assault	163	4782	181.11	137.09	124.38	11.22	27.67	POSKW
possible	160	4683	177.78	134.26	121.82	11.19	27.9	POSKW
vital	59	1422	65.56	40.77	37.25	11.09	46.63	POSKW
congressional	27	504	30.0	14.45	13.36	11.08	69.97	POSKW
ground	254	7906	282.22	226.66	205.25	11.06	21.84	POSKW
ve	145	4198	161.11	120.35	109.24	10.91	28.96	POSKW
independently	31	615	34.44	17.63	16.25	10.9	64.57	POSKW
qatari	53	1256	58.89	36.01	32.93	10.63	48.22	POSKW
spokesman	114	3187	126.67	91.37	83.03	10.63	32.38	POSKW
incursion	48	1120	53.33	32.11	29.38	10.19	49.68	POSKW
stop	252	7909	280.0	226.74	205.27	10.19	21.02	POSKW
sick	37	800	41.11	22.94	21.05	10.15	56.76	POSKW
put	199	6084	221.11	174.42	158.04	10.08	23.61	POSKW
win	85	2275	94.44	65.22	59.36	10.04	36.6	POSKW
participate	75	1960	83.33	56.19	51.19	9.96	38.91	POSKW
prospect	44	1010	48.89	28.96	26.51	9.9	51.21	POSKW
outcome	36	778	40.0	22.3	20.47	9.89	56.8	POSKW
decline	60	1498	66.67	42.95	39.19	9.78	43.28	POSKW
run	161	4811	178.89	137.93	125.06	9.73	25.86	POSKW
catastrophic	48	1136	53.33	32.57	29.78	9.67	48.35	POSKW
bombardment	132	3838	146.67	110.03	99.86	9.65	28.54	POSKW
need	357	11658	396.67	334.22	302.21	9.64	17.09	POSKW
organizer	34	732	37.78	20.99	19.27	9.45	57.15	POSKW
controversy	30	621	33.33	17.8	16.37	9.37	60.74	POSKW
control	186	5692	206.67	163.18	147.85	9.35	23.51	POSKW
talk	221	6912	245.56	198.16	179.42	9.22	21.36	POSKW
month	418	13885	464.44	398.07	359.76	9.2	15.39	POSKW
create	144	4281	160.0	122.73	111.3	9.03	26.36	POSKW
choice	54	1342	60.0	38.47	35.11	8.97	43.72	POSKW
die	161	4863	178.89	139.42	126.37	8.97	24.8	POSKW
eradicate	28	576	31.11	16.51	15.19	8.9	61.3	POSKW
apparent	31	661	34.44	18.95	17.41	8.87	58.04	POSKW
accord	488	16455	542.22	471.75	426.17	8.8	13.9	POSKW
find	263	8426	292.22	241.56	218.55	8.71	18.98	POSKW
launch	257	8219	285.56	235.63	213.2	8.67	19.16	POSKW
pressure	181	5572	201.11	159.74	144.71	8.66	22.93	POSKW
elect	45	1079	50.0	30.93	28.27	8.63	47.12	POSKW
desperately	35	784	38.89	22.48	20.6	8.56	53.49	POSKW
plan	250	7987	277.78	228.98	207.19	8.52	19.26	POSKW
arab	126	3708	140.0	106.3	96.44	8.49	27.36	POSKW
look	182	5623	202.22	161.21	146.01	8.45	22.57	POSKW
tour	31	672	34.44	19.27	17.68	8.43	56.52	POSKW
trip	53	1331	58.89	38.16	34.81	8.43	42.72	POSKW
fight	223	7052	247.78	202.17	182.99	8.4	20.27	POSKW
lot	83	2289	92.22	65.62	59.66	8.36	33.7	POSKW
neighbor	29	617	32.22	17.69	16.25	8.36	58.24	POSKW
bid	33	732	36.67	20.99	19.24	8.34	54.4	POSKW
proud	33	734	36.67	21.04	19.29	8.27	54.15	POSKW
think	215	6793	238.89	194.75	176.27	8.17	20.36	POSKW
contribute	68	1816	75.56	52.06	47.39	8.12	36.82	POSKW
result	194	6067	215.56	173.93	157.48	8.1	21.37	POSKW
ship	58	1500	64.44	43.0	39.19	8.09	39.91	POSKW
climate	35	798	38.89	22.88	20.95	8.07	51.84	POSKW
come	485	16451	538.89	471.63	425.99	8.03	13.31	POSKW
compare	51	1289	56.67	36.95	33.71	7.89	42.11	POSKW
permanent	109	3175	121.11	91.02	82.6	7.88	28.37	POSKW
population	205	6476	227.78	185.66	168.05	7.8	20.37	POSKW
increasingly	61	1613	67.78	46.24	42.11	7.65	37.77	POSKW
story	155	4760	172.22	136.46	123.63	7.57	23.17	POSKW
last	458	15540	508.89	445.51	402.4	7.55	13.28	POSKW
anonymity	38	903	42.22	25.89	23.67	7.54	47.96	POSKW
argument	29	638	32.22	18.29	16.78	7.53	55.16	POSKW
negotiator	41	994	45.56	28.5	26.03	7.53	46.07	POSKW
hamas-run	65	1755	72.22	50.31	45.78	7.34	35.76	POSKW
circumstance	46	1155	51.11	33.11	30.21	7.32	42.74	POSKW
conduct	129	3891	143.33	111.55	101.12	7.27	24.94	POSKW
pass	105	3078	116.67	88.24	80.06	7.27	27.74	POSKW
score	36	854	40.0	24.48	22.39	7.19	48.13	POSKW
fourth	34	795	37.78	22.79	20.85	7.17	49.48	POSKW
militia	31	706	34.44	20.24	18.54	7.17	51.95	POSKW
govern	51	1317	56.67	37.76	34.41	7.16	40.05	POSKW
million	56	1477	62.22	42.34	38.56	7.12	38.02	POSKW
union	27	591	30.0	16.94	15.54	7.12	55.63	POSKW
brief	50	1288	55.56	36.93	33.65	7.1	40.29	POSKW
gap	27	593	30.0	17.0	15.59	7.05	55.32	POSKW
give	290	9557	322.22	273.99	247.68	7.04	16.18	POSKW
speaker	37	889	41.11	25.49	23.29	7.04	46.92	POSKW
similar	87	2491	96.67	71.41	64.84	7.03	30.05	POSKW
border	237	7676	263.33	220.06	199.04	7.01	17.9	POSKW
demand	205	6558	227.78	188.01	170.11	6.9	19.13	POSKW
space	52	1360	57.78	38.99	35.52	6.88	38.83	POSKW
increase	146	4506	162.22	129.18	117.01	6.84	22.68	POSKW
minor	27	599	30.0	17.17	15.75	6.82	54.38	POSKW
comment	218	7031	242.22	201.57	182.33	6.74	18.32	POSKW
fair	32	749	35.56	21.47	19.64	6.72	49.39	POSKW
something	107	3181	118.89	91.2	82.7	6.71	26.36	POSKW
image	213	6861	236.67	196.7	177.93	6.68	18.45	POSKW
certain	54	1433	60.0	41.08	37.4	6.66	37.43	POSKW
believe	252	8246	280.0	236.4	213.75	6.65	16.88	POSKW
short	73	2051	81.11	58.8	53.43	6.61	31.89	POSKW
appearance	27	606	30.0	17.37	15.92	6.56	53.31	POSKW
review	68	1890	75.56	54.18	49.25	6.56	32.94	POSKW
town	93	2728	103.33	78.21	70.96	6.41	27.68	POSKW
doctor	59	1610	65.56	46.16	41.98	6.3	34.73	POSKW
figure	124	3790	137.78	108.66	98.45	6.29	23.64	POSKW
stance	72	2038	80.0	58.43	53.07	6.24	31.17	POSKW
support	455	15626	505.56	447.98	404.49	6.22	12.08	POSKW
invasion	98	2909	108.89	83.4	75.64	6.21	26.51	POSKW
reject	125	3831	138.89	109.83	99.51	6.21	23.37	POSKW
too	134	4141	148.89	118.72	107.53	6.21	22.55	POSKW
separate	77	2207	85.56	63.27	57.45	6.18	29.95	POSKW
make	498	17208	553.33	493.33	445.36	6.15	11.46	POSKW
member	319	10710	354.44	307.04	277.41	6.11	14.33	POSKW
warn	193	6218	214.44	178.26	161.26	6.04	18.43	POSKW
repeatedly	91	2685	101.11	76.98	69.82	6.02	27.1	POSKW
business	62	1722	68.89	49.37	44.87	6.0	33.01	POSKW
patient	62	1725	68.89	49.45	44.95	5.95	32.85	POSKW
conference	98	2931	108.89	84.03	76.19	5.88	25.77	POSKW
user	53	1439	58.89	41.25	37.53	5.81	35.22	POSKW
withdraw	82	2398	91.11	68.75	62.38	5.77	27.98	POSKW
lawmaker	41	1059	45.56	30.36	27.67	5.75	40.03	POSKW
keep	171	5472	190.0	156.88	141.94	5.74	19.1	POSKW
highly	38	966	42.22	27.69	25.25	5.73	41.56	POSKW
official	410	14074	455.56	403.49	364.32	5.65	12.12	POSKW
datum	52	1415	57.78	40.57	36.9	5.64	35.0	POSKW
know	310	10448	344.44	299.53	270.6	5.63	13.95	POSKW
executive	54	1483	60.0	42.52	38.66	5.57	34.11	POSKW
vessel	31	758	34.44	21.73	19.85	5.51	45.26	POSKW
twitter	54	1490	60.0	42.72	38.84	5.43	33.65	POSKW
head	178	5749	197.78	164.82	149.08	5.42	18.18	POSKW
militant	281	9429	312.22	270.32	244.24	5.42	14.39	POSKW
decide	91	2725	101.11	78.12	70.83	5.41	25.65	POSKW
such	247	8208	274.44	235.31	212.67	5.41	15.35	POSKW
cover	93	2794	103.33	80.1	72.62	5.4	25.33	POSKW
face	273	9147	303.33	262.23	236.94	5.37	14.53	POSKW
israeli-occupied	28	672	31.11	19.27	17.61	5.35	47.03	POSKW
loom	27	642	30.0	18.41	16.83	5.35	47.91	POSKW
soon	100	3036	111.11	87.04	78.88	5.35	24.3	POSKW
opposition	71	2056	78.89	58.94	53.5	5.33	28.94	POSKW
percent	42	1108	46.67	31.77	28.93	5.33	38.0	POSKW
benefit	42	1110	46.67	31.82	28.98	5.28	37.82	POSKW
vow	90	2700	100.0	77.41	70.18	5.28	25.47	POSKW
next	173	5589	192.22	160.23	144.93	5.26	18.15	POSKW
in	81	2397	90.0	68.72	62.33	5.25	26.82	POSKW
major	132	4152	146.67	119.03	107.76	5.23	20.8	POSKW
distinguish	35	892	38.89	25.57	23.32	5.22	41.32	POSKW
medium	281	9458	312.22	271.15	244.97	5.2	14.08	POSKW
game	35	893	38.89	25.6	23.34	5.19	41.21	POSKW
want	277	9321	307.78	267.22	241.42	5.14	14.11	POSKW
remark	79	2340	87.78	67.09	60.85	5.09	26.72	POSKW
wrong	53	1476	58.89	42.32	38.46	5.05	32.75	POSKW
cost	65	1873	72.22	53.7	48.75	5.04	29.42	POSKW
health	240	8002	266.67	229.41	207.31	5.04	15.02	POSKW
mount	54	1510	60.0	43.29	39.34	5.03	32.36	POSKW
complicit	33	837	36.67	24.0	21.88	5.02	41.77	POSKW
help	230	7647	255.56	219.23	198.13	5.0	15.3	POSKW
republican	42	1124	46.67	32.22	29.33	4.96	36.61	POSKW
work	320	10902	355.56	312.55	282.27	4.96	12.87	POSKW
journalism	38	999	42.22	28.64	26.08	4.91	38.33	POSKW
down	64	1849	71.11	53.01	48.12	4.88	29.17	POSKW
unconditional	31	781	34.44	22.39	20.42	4.86	42.42	POSKW
intense	58	1652	64.44	47.36	43.01	4.84	30.56	POSKW
crew	31	783	34.44	22.45	20.47	4.81	42.17	POSKW
difference	42	1132	46.67	32.45	29.53	4.79	35.93	POSKW
discuss	116	3633	128.89	104.15	94.3	4.78	21.23	POSKW
small	109	3395	121.11	97.33	88.14	4.72	21.77	POSKW
feel	141	4514	156.67	129.41	117.09	4.71	19.05	POSKW
allege	48	1331	53.33	38.16	34.69	4.69	33.17	POSKW
displace	193	6362	214.44	182.39	164.88	4.67	16.15	POSKW
money	56	1595	62.22	45.73	41.53	4.67	30.56	POSKW
seat	27	665	30.0	19.06	17.41	4.66	44.57	POSKW
replace	36	947	40.0	27.15	24.73	4.63	38.27	POSKW
send	188	6190	208.89	177.46	160.43	4.61	16.27	POSKW
ask	225	7518	250.0	215.53	194.76	4.59	14.81	POSKW
least	294	10015	326.67	287.12	259.3	4.57	12.89	POSKW
convention	32	825	35.56	23.65	21.56	4.53	40.21	POSKW
publicly	60	1736	66.67	49.77	45.17	4.53	29.02	POSKW
concern	215	7168	238.89	205.5	185.7	4.52	15.03	POSKW
condition	167	5454	185.56	156.36	141.39	4.5	17.08	POSKW
more	674	24030	748.89	688.91	621.38	4.45	8.34	POSKW
that	67	1977	74.44	56.68	51.41	4.43	27.1	POSKW
case	149	4827	165.56	138.38	125.16	4.39	17.88	POSKW
call	544	19226	604.44	551.19	497.28	4.37	9.22	POSKW
exactly	36	959	40.0	27.49	25.03	4.35	37.06	POSKW
combatant	42	1154	46.67	33.08	30.08	4.32	34.06	POSKW
trigger	78	2358	86.67	67.6	61.27	4.32	24.72	POSKW
people	722	25858	802.22	741.32	668.57	4.27	7.89	POSKW
probably	35	933	38.89	26.75	24.35	4.22	36.99	POSKW
absolutely	41	1128	45.56	32.34	29.4	4.19	33.94	POSKW
night	129	4142	143.33	118.75	107.43	4.18	18.76	POSKW
criticize	58	1693	64.44	48.54	44.04	4.13	28.16	POSKW
framework	31	810	34.44	23.22	21.15	4.12	38.92	POSKW
fast	34	906	37.78	25.97	23.64	4.11	37.03	POSKW
political	240	8131	266.67	233.11	210.56	4.04	13.43	POSKW
hard	75	2277	83.33	65.28	59.16	4.02	24.3	POSKW
submit	33	878	36.67	25.17	22.91	4.02	37.18	POSKW
see	422	14797	468.89	424.21	382.8	3.99	10.0	POSKW
cabinet	56	1635	62.22	46.87	42.53	3.98	28.14	POSKW
two-state	70	2109	77.78	60.46	54.81	3.98	25.05	POSKW
answer	56	1638	62.22	46.96	42.61	3.93	27.96	POSKW
estimated	30	789	33.33	22.62	20.6	3.87	38.29	POSKW
death	303	10452	336.67	299.65	270.52	3.85	11.64	POSKW
escalate	28	2838	31.11	81.36	72.09	35.91	-89.36	NEGKW
phase	31	3013	34.44	86.38	76.57	35.77	-85.97	NEGKW
defence	59	4431	65.56	127.03	112.94	31.92	-63.84	NEGKW
rocket	50	3853	55.56	110.46	98.17	29.48	-66.14	NEGKW
photo	58	4266	64.44	122.3	108.76	29.2	-61.96	NEGKW
humanity	30	2676	33.33	76.72	68.06	27.52	-78.84	NEGKW
crime	87	5624	96.67	161.23	143.65	26.62	-50.07	NEGKW
arrest	59	4123	65.56	118.2	105.19	24.67	-57.3	NEGKW
citizen	68	4558	75.56	130.67	116.36	24.18	-53.45	NEGKW
resume	27	2378	30.0	68.17	60.49	23.9	-77.77	NEGKW
alive	36	2811	40.0	80.59	71.61	22.16	-67.32	NEGKW
however	134	7531	148.89	215.91	192.8	20.56	-36.74	NEGKW
please	31	2455	34.44	70.38	62.53	19.97	-68.57	NEGKW
campus	28	2285	31.11	65.51	58.18	19.81	-71.2	NEGKW
arm	56	3706	62.22	106.25	94.63	18.9	-52.26	NEGKW
once	50	3394	55.56	97.3	86.63	18.69	-54.62	NEGKW
learn	38	2767	42.22	79.33	70.55	18.47	-61.05	NEGKW
killing	49	3317	54.44	95.09	84.67	18.12	-54.37	NEGKW
iranian	27	2151	30.0	61.67	54.78	17.72	-69.09	NEGKW
diplomatic	45	3064	50.0	87.84	78.2	17.03	-54.91	NEGKW
school	68	4187	75.56	120.04	107.03	16.73	-45.48	NEGKW
escalation	38	2667	42.22	76.46	68.04	16.15	-57.7	NEGKW
speech	54	3450	60.0	98.91	88.14	15.7	-48.97	NEGKW
surprise	40	2711	44.44	77.72	69.2	14.86	-54.48	NEGKW
effect	32	2282	35.56	65.42	58.2	14.43	-59.16	NEGKW
footage	31	2216	34.44	63.53	56.52	14.1	-59.37	NEGKW
commander	31	2187	34.44	62.7	55.79	13.43	-58.17	NEGKW
moment	61	3669	67.78	105.19	93.82	13.41	-43.26	NEGKW
bear	34	2332	37.78	66.86	59.51	13.24	-55.58	NEGKW
terrorism	33	2278	36.67	65.31	58.13	13.17	-56.17	NEGKW
atrocity	28	2018	31.11	57.85	51.46	13.12	-60.12	NEGKW
love	49	3058	54.44	87.67	78.15	12.83	-46.76	NEGKW
university	36	2412	40.0	69.15	61.57	12.78	-53.41	NEGKW
several	154	7875	171.11	225.77	201.95	12.71	-27.54	NEGKW
northern	110	5887	122.22	168.77	150.84	12.5	-31.99	NEGKW
murder	55	3317	61.11	95.09	84.82	12.25	-43.51	NEGKW
enemy	32	2161	35.56	61.95	55.16	11.72	-54.14	NEGKW
detain	27	1893	30.0	54.27	48.29	11.43	-57.6	NEGKW
one	36	2338	40.0	67.03	59.71	11.23	-50.51	NEGKW
break	103	5460	114.44	156.53	139.93	10.99	-31.06	NEGKW
strike	209	10124	232.22	290.24	259.91	10.95	-22.21	NEGKW
commitment	44	2714	48.89	77.81	69.37	10.92	-45.65	NEGKW
law	145	7325	161.11	210.0	187.89	10.89	-26.35	NEGKW
terrorist	194	9448	215.56	270.86	242.53	10.68	-22.74	NEGKW
missile	62	3538	68.89	101.43	90.55	10.36	-38.21	NEGKW
armed	53	3111	58.89	89.19	79.58	10.31	-40.92	NEGKW
whole	31	2043	34.44	58.57	52.17	10.29	-51.88	NEGKW
hand	91	4841	101.11	138.79	124.05	9.94	-31.41	NEGKW
baby	27	1821	30.0	52.21	46.48	9.84	-54.03	NEGKW
suffering	51	2988	56.67	85.66	76.44	9.82	-40.74	NEGKW
newspaper	30	1970	33.33	56.48	50.31	9.81	-51.54	NEGKW
resistance	34	2167	37.78	62.13	55.36	9.78	-48.74	NEGKW
army	87	4643	96.67	133.11	118.97	9.71	-31.72	NEGKW
movement	69	3821	76.67	109.54	97.85	9.71	-35.31	NEGKW
resident	94	4953	104.44	142.0	126.95	9.62	-30.48	NEGKW
civil	40	2445	44.44	70.1	62.51	9.51	-44.79	NEGKW
gather	53	3057	58.89	87.64	78.23	9.39	-39.24	NEGKW
brutal	31	1999	34.44	57.31	51.06	9.38	-49.84	NEGKW
extend	29	1897	32.22	54.38	48.44	9.33	-51.18	NEGKW
ongoing	156	7648	173.33	219.26	196.29	9.12	-23.4	NEGKW
miss	37	2276	41.11	65.25	58.18	9.06	-45.39	NEGKW
man	111	5661	123.33	162.29	145.18	8.97	-27.28	NEGKW
camp	76	4088	84.44	117.2	104.74	8.93	-32.49	NEGKW
hundred	120	6055	133.33	173.59	155.32	8.93	-26.23	NEGKW
leadership	52	2982	57.78	85.49	76.31	8.93	-38.69	NEGKW
site	83	4397	92.22	126.06	112.69	8.82	-31.0	NEGKW
reflect	34	2115	37.78	60.63	54.05	8.77	-46.45	NEGKW
occur	31	1967	34.44	56.39	50.26	8.75	-48.32	NEGKW
world	228	10697	253.33	306.67	274.8	8.67	-19.05	NEGKW
establish	46	2676	51.11	76.72	68.47	8.53	-40.06	NEGKW
lebanese	31	1947	34.44	55.82	49.75	8.36	-47.36	NEGKW
human	119	5961	132.22	170.9	152.93	8.35	-25.52	NEGKW
condemn	114	5732	126.67	164.33	147.04	8.25	-25.89	NEGKW
cross	51	2889	56.67	82.82	73.95	8.18	-37.5	NEGKW
student	63	3439	70.0	98.59	88.09	8.12	-33.92	NEGKW
determine	30	1885	33.33	54.04	48.17	8.1	-47.4	NEGKW
maintain	50	2833	55.56	81.22	72.52	8.03	-37.53	NEGKW
