lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
brink	58	631	65.91	18.08	16.95	63.18	113.89	POSKW
guarantee	109	1786	123.86	51.17	46.61	62.56	83.06	POSKW
endorse	104	1673	118.18	47.94	43.7	61.86	84.57	POSKW
flow	101	1618	114.77	46.36	42.28	60.55	84.92	POSKW
immediate	236	5350	268.18	153.29	137.38	59.94	54.52	POSKW
ballot	35	253	39.77	7.25	7.08	58.87	138.33	POSKW
six-week	53	572	60.23	16.39	15.37	58.32	114.44	POSKW
voter	71	952	80.68	27.28	25.16	57.77	98.94	POSKW
application	86	1317	97.73	37.74	34.51	56.05	88.57	POSKW
opinion	146	2873	165.91	82.32	74.25	55.7	67.35	POSKW
abstain	48	515	54.55	14.76	13.85	53.21	114.83	POSKW
truck	131	2518	148.86	72.15	65.15	53.0	69.42	POSKW
abstention	28	178	31.82	5.1	5.07	52.59	144.74	POSKW
assistance	149	3021	169.32	86.56	77.96	52.59	64.69	POSKW
democratic	107	1894	121.59	54.27	49.21	52.36	76.57	POSKW
handling	51	586	57.95	16.79	15.67	51.77	110.15	POSKW
hunger	86	1376	97.73	39.43	35.96	51.68	85.02	POSKW
port	57	717	64.77	20.54	19.04	51.04	103.68	POSKW
speech	159	3345	180.68	95.84	86.18	50.69	61.36	POSKW
award	52	642	59.09	18.39	17.07	47.83	105.04	POSKW
basis	99	1765	112.5	50.57	45.84	47.69	75.95	POSKW
democrat	54	689	61.36	19.74	18.27	47.36	102.64	POSKW
ship	87	1471	98.86	42.15	38.32	46.89	80.44	POSKW
acute	45	514	51.14	14.73	13.75	46.04	110.56	POSKW
here	297	7714	337.5	221.03	197.02	45.12	41.71	POSKW
imminent	63	917	71.59	26.27	24.1	44.87	92.61	POSKW
way	352	9506	400.0	272.37	242.45	44.63	37.96	POSKW
starve	78	1314	88.64	37.65	34.23	42.36	80.75	POSKW
drop	102	1943	115.91	55.67	50.29	42.18	70.21	POSKW
entity	92	1678	104.55	48.08	43.53	42.12	73.99	POSKW
deliver	190	4484	215.91	128.48	114.95	42.1	50.78	POSKW
win	113	2247	128.41	64.38	58.04	41.97	66.42	POSKW
coast	51	702	57.95	20.11	18.52	39.82	96.94	POSKW
primary	68	1105	77.27	31.66	28.85	39.66	83.74	POSKW
veto	56	827	63.64	23.7	21.72	38.91	91.47	POSKW
re	218	5466	247.73	156.61	139.79	38.42	45.07	POSKW
about	300	8104	340.91	232.2	206.69	37.99	37.94	POSKW
planned	55	817	62.5	23.41	21.45	37.83	91.01	POSKW
vote	140	3123	159.09	89.48	80.25	37.45	56.01	POSKW
dire	78	1394	88.64	39.94	36.2	37.38	75.74	POSKW
artist	46	623	52.27	17.85	16.45	36.85	98.18	POSKW
desperate	69	1188	78.41	34.04	30.91	35.82	78.92	POSKW
expensive	29	288	32.95	8.25	7.8	35.27	119.9	POSKW
progressive	56	876	63.64	25.1	22.92	35.11	86.86	POSKW
corridor	72	1282	81.82	36.73	33.3	34.78	76.06	POSKW
president	207	5263	235.23	150.8	134.53	34.46	43.74	POSKW
month	465	13838	528.41	396.49	351.77	33.99	28.53	POSKW
eat	47	693	53.41	19.86	18.2	32.75	91.59	POSKW
quarter	42	581	47.73	16.65	15.32	32.54	96.56	POSKW
open	212	5498	240.91	157.53	140.43	32.42	41.85	POSKW
access	172	4248	195.45	121.72	108.71	32.19	46.5	POSKW
obstacle	45	655	51.14	18.77	17.22	32.05	92.61	POSKW
policy	249	6726	282.95	192.72	171.54	31.53	37.94	POSKW
crisis	201	5185	228.41	148.56	132.46	31.46	42.36	POSKW
red	70	1297	79.55	37.16	33.62	30.91	72.63	POSKW
provide	328	9394	372.73	269.16	239.1	30.42	32.27	POSKW
relief	96	2026	109.09	58.05	52.19	30.33	61.08	POSKW
criticize	83	1668	94.32	47.79	43.06	29.99	65.48	POSKW
third	144	3463	163.64	99.22	88.71	29.81	49.01	POSKW
build	129	3009	146.59	86.22	77.18	29.77	51.87	POSKW
combatant	63	1133	71.59	32.46	29.41	29.77	75.21	POSKW
need	392	11623	445.45	333.03	295.5	29.35	28.88	POSKW
elect	60	1064	68.18	30.49	27.64	29.25	76.41	POSKW
good	254	6993	288.64	200.37	178.23	29.24	36.1	POSKW
route	80	1603	90.91	45.93	41.39	29.13	65.74	POSKW
loom	42	627	47.73	17.97	16.45	28.64	90.61	POSKW
floor	49	797	55.68	22.84	20.81	28.53	83.66	POSKW
push	182	4709	206.82	134.92	120.29	28.12	42.07	POSKW
empathy	29	349	32.95	10.0	9.3	27.65	106.88	POSKW
confront	50	838	56.82	24.01	21.84	27.43	81.18	POSKW
shipment	48	792	54.55	22.69	20.66	27.17	82.48	POSKW
resolution	124	2950	140.91	84.52	75.6	26.7	50.02	POSKW
hurt	50	852	56.82	24.41	22.18	26.52	79.79	POSKW
industry	47	777	53.41	22.26	20.27	26.51	82.32	POSKW
flour	34	475	38.64	13.61	12.52	25.92	95.8	POSKW
increase	172	4480	195.45	128.36	114.41	25.8	41.44	POSKW
adviser	60	1132	68.18	32.43	29.32	25.39	71.06	POSKW
thing	171	4497	194.32	128.85	114.81	24.57	40.52	POSKW
get	371	11208	421.59	321.14	284.77	24.47	27.05	POSKW
innocent	127	3115	144.32	89.25	79.73	24.41	47.15	POSKW
ally	186	4988	211.36	142.92	127.25	24.4	38.64	POSKW
read	176	4704	200.0	134.78	120.02	23.46	38.96	POSKW
face	308	9112	350.0	261.08	231.68	23.4	29.1	POSKW
alleviate	29	395	32.95	11.32	10.43	23.03	97.74	POSKW
discuss	141	3608	160.23	103.38	92.2	22.84	43.13	POSKW
republican	57	1109	64.77	31.78	28.68	22.38	68.35	POSKW
cancel	59	1171	67.05	33.55	30.25	22.02	66.59	POSKW
vessel	43	746	48.86	21.37	19.4	21.97	78.27	POSKW
table	58	1147	65.91	32.86	29.64	21.85	66.91	POSKW
film	59	1176	67.05	33.7	30.37	21.78	66.21	POSKW
charity	50	932	56.82	26.7	24.15	21.77	72.11	POSKW
poll	50	939	56.82	26.9	24.32	21.39	71.46	POSKW
enough	123	3100	139.77	88.82	79.27	21.23	44.58	POSKW
refuge	53	1025	60.23	29.37	26.51	21.12	68.88	POSKW
administration	205	5766	232.95	165.21	146.85	21.06	34.03	POSKW
website	123	3110	139.77	89.11	79.51	20.95	44.27	POSKW
reporter	146	3843	165.91	110.11	98.11	20.89	40.43	POSKW
fair	42	739	47.73	21.17	19.21	20.82	77.08	POSKW
retreat	28	398	31.82	11.4	10.48	20.75	94.46	POSKW
scoop	29	421	32.95	12.06	11.07	20.75	92.82	POSKW
gazan	98	2346	111.36	67.22	60.11	20.63	49.44	POSKW
insecurity	30	448	34.09	12.84	11.76	20.45	90.59	POSKW
view	188	5248	213.64	150.37	133.69	20.12	34.76	POSKW
funding	70	1533	79.55	43.92	39.42	19.83	57.7	POSKW
hopeful	32	510	36.36	14.61	13.33	19.37	85.34	POSKW
race	48	924	54.55	26.47	23.91	19.35	69.29	POSKW
icon	35	586	39.77	16.79	15.27	19.24	81.26	POSKW
hot	27	397	30.68	11.38	10.43	18.9	91.81	POSKW
replace	48	935	54.55	26.79	24.18	18.79	68.25	POSKW
catastrophic	55	1129	62.5	32.35	29.12	18.78	63.58	POSKW
die	174	4850	197.73	138.96	123.56	18.77	34.91	POSKW
team	146	3938	165.91	112.83	100.44	18.62	38.08	POSKW
week	456	14634	518.18	419.3	371.12	18.57	21.1	POSKW
blame	105	2653	119.32	76.02	67.83	17.94	44.34	POSKW
jordanian	29	457	32.95	13.09	11.95	17.93	86.26	POSKW
address	178	5030	202.27	144.12	128.09	17.82	33.57	POSKW
top	176	4973	200.0	142.49	126.63	17.63	33.58	POSKW
worsen	48	959	54.55	27.48	24.77	17.61	66.0	POSKW
difference	53	1121	60.23	32.12	28.87	16.64	60.87	POSKW
battalion	34	602	38.64	17.25	15.64	16.63	76.54	POSKW
perform	38	709	43.18	20.31	18.37	16.51	72.03	POSKW
crowd	94	2365	106.82	67.76	60.48	16.34	44.74	POSKW
sustained	33	581	37.5	16.65	15.1	16.34	77.02	POSKW
senator	31	530	35.23	15.19	13.8	16.33	79.51	POSKW
package	33	583	37.5	16.7	15.15	16.22	76.73	POSKW
think	227	6781	257.95	194.29	172.36	16.18	28.15	POSKW
license	28	461	31.82	13.21	12.03	15.92	82.66	POSKW
money	68	1583	77.27	45.36	40.6	15.8	52.05	POSKW
two-third	27	438	30.68	12.55	11.44	15.8	83.88	POSKW
desperately	40	779	45.45	22.32	20.14	15.67	68.27	POSKW
big	125	3401	142.05	97.45	86.72	15.28	37.24	POSKW
too	147	4128	167.05	118.28	105.14	15.23	34.18	POSKW
city	237	7188	269.32	205.95	182.61	15.2	26.66	POSKW
increasingly	68	1606	77.27	46.02	41.17	15.03	50.71	POSKW
extremist	44	907	50.0	25.99	23.39	14.85	63.2	POSKW
amount	88	2235	100.0	64.04	57.13	14.71	43.85	POSKW
israel-hamas	138	3864	156.82	110.71	98.43	14.53	34.47	POSKW
hope	204	6102	231.82	174.84	155.09	14.41	28.02	POSKW
shot	39	780	44.32	22.35	20.14	14.27	65.91	POSKW
ll	94	2444	106.82	70.03	62.42	14.21	41.61	POSKW
arrive	112	3041	127.27	87.13	77.55	13.83	37.44	POSKW
allow	276	8652	313.64	247.9	219.58	13.76	23.41	POSKW
pay	111	3016	126.14	86.42	76.91	13.66	37.37	POSKW
roughly	59	1377	67.05	39.45	35.32	13.59	51.81	POSKW
politics	78	1963	88.64	56.24	50.2	13.54	44.71	POSKW
speak	302	9602	343.18	275.12	243.58	13.36	22.02	POSKW
invasion	107	2900	121.59	83.09	73.95	13.33	37.62	POSKW
change	157	4565	178.41	130.8	116.13	13.3	30.8	POSKW
little	110	3000	125.0	85.96	76.49	13.28	37.01	POSKW
plane	36	718	40.91	20.57	18.54	13.27	66.16	POSKW
official	426	14058	484.09	402.8	356.22	13.2	18.33	POSKW
resist	39	808	44.32	23.15	20.83	12.98	62.75	POSKW
lasting	58	1367	65.91	39.17	35.05	12.91	50.9	POSKW
extraordinary	29	536	32.95	15.36	13.9	12.88	72.85	POSKW
critical	117	3251	132.95	93.15	82.83	12.83	35.21	POSKW
criticism	102	2759	115.91	79.05	70.36	12.83	37.81	POSKW
feed	46	1014	52.27	29.05	26.07	12.77	57.1	POSKW
alternative	51	1168	57.95	33.47	29.98	12.53	53.57	POSKW
meeting	160	4715	181.82	135.1	119.9	12.47	29.49	POSKW
coalition	73	1846	82.95	52.89	47.2	12.43	44.26	POSKW
ethical	32	629	36.36	18.02	16.26	12.24	67.45	POSKW
present	115	3218	130.68	92.2	81.97	12.15	34.53	POSKW
so	361	11821	410.23	338.7	299.6	12.12	19.1	POSKW
distribute	54	1271	61.36	36.42	32.59	12.08	51.02	POSKW
disaster	41	887	46.59	25.41	22.82	12.05	58.82	POSKW
grow	146	4266	165.91	122.23	108.51	12.0	30.32	POSKW
voting	27	499	30.68	14.3	12.94	11.99	72.85	POSKW
content	137	3964	155.68	113.58	100.86	11.96	31.27	POSKW
democracy	55	1305	62.5	37.39	33.45	11.96	50.27	POSKW
unconditional	37	775	42.05	22.21	19.97	11.94	61.76	POSKW
join	153	4510	173.86	129.22	114.68	11.9	29.46	POSKW
call	563	19207	639.77	550.33	486.22	11.84	15.03	POSKW
responsible	123	3508	139.77	100.51	89.3	11.69	32.68	POSKW
start	245	7722	278.41	221.25	195.94	11.68	22.88	POSKW
catch	54	1284	61.36	36.79	32.91	11.65	50.07	POSKW
supply	179	5422	203.41	155.35	137.75	11.59	26.79	POSKW
catastrophe	56	1347	63.64	38.59	34.51	11.58	48.99	POSKW
frustration	30	589	34.09	16.88	15.22	11.51	67.55	POSKW
plan	252	7985	286.36	228.79	202.58	11.48	22.35	POSKW
resort	27	512	30.68	14.67	13.26	11.29	70.61	POSKW
restriction	54	1301	61.36	37.28	33.32	11.1	48.84	POSKW
leverage	33	682	37.5	19.54	17.58	11.06	62.97	POSKW
suffer	110	3115	125.0	89.25	79.32	10.88	33.37	POSKW
star	28	551	31.82	15.79	14.24	10.68	67.35	POSKW
benefit	47	1105	53.41	31.66	28.33	10.55	51.13	POSKW
put	196	6087	222.73	174.41	154.52	10.53	24.33	POSKW
finish	37	812	42.05	23.27	20.88	10.41	57.51	POSKW
land	152	4568	172.73	130.88	116.08	10.4	27.56	POSKW
express	193	5993	219.32	171.71	152.14	10.38	24.35	POSKW
nowhere	34	727	38.64	20.83	18.72	10.34	59.89	POSKW
something	111	3177	126.14	91.03	80.87	10.33	32.33	POSKW
boycott	42	970	47.73	27.79	24.89	10.03	52.79	POSKW
listen	60	1525	68.18	43.7	38.98	10.0	43.77	POSKW
establish	94	2628	106.82	75.3	66.95	9.98	34.61	POSKW
canadian	31	654	35.23	18.74	16.85	9.8	61.11	POSKW
ground	246	7914	279.55	226.76	200.69	9.8	20.85	POSKW
save	91	2538	103.41	72.72	64.66	9.79	34.85	POSKW
pass	107	3076	121.59	88.14	78.28	9.71	31.9	POSKW
sometimes	39	891	44.32	25.53	22.87	9.66	53.8	POSKW
shape	37	832	42.05	23.84	21.37	9.65	55.27	POSKW
disagree	30	637	34.09	18.25	16.4	9.31	60.52	POSKW
besieged	62	1615	70.45	46.27	41.24	9.3	41.43	POSKW
lawmaker	44	1056	50.0	30.26	27.05	9.18	49.2	POSKW
pause	102	2938	115.91	84.18	74.77	9.15	31.71	POSKW
distribution	56	1432	63.64	41.03	36.6	9.1	43.2	POSKW
donor	28	586	31.82	16.79	15.1	9.06	61.83	POSKW
facilitate	65	1723	73.86	49.37	43.97	9.0	39.76	POSKW
such	252	8203	286.36	235.04	207.94	8.97	19.69	POSKW
help	236	7641	268.18	218.93	193.73	8.85	20.22	POSKW
mount	58	1506	65.91	43.15	38.47	8.82	41.74	POSKW
work	326	10896	370.45	312.2	275.99	8.79	17.07	POSKW
director	105	3060	119.32	87.68	77.84	8.77	30.57	POSKW
compare	51	1289	57.95	36.93	32.96	8.7	44.31	POSKW
thanks	30	652	34.09	18.68	16.77	8.7	58.4	POSKW
advertisement	130	3925	147.73	112.46	99.73	8.61	27.11	POSKW
low	52	1324	59.09	37.94	33.84	8.6	43.61	POSKW
relationship	51	1293	57.95	37.05	33.05	8.59	44.01	POSKW
story	154	4761	175.0	136.41	120.88	8.57	24.78	POSKW
secure	125	3756	142.05	107.62	95.45	8.56	27.58	POSKW
party	196	6244	222.73	178.91	158.39	8.53	21.82	POSKW
crush	31	686	35.23	19.66	17.63	8.5	56.75	POSKW
remark	83	2336	94.32	66.93	59.49	8.5	33.97	POSKW
elsewhere	52	1330	59.09	38.11	33.99	8.44	43.18	POSKW
send	194	6184	220.45	177.19	156.86	8.39	21.76	POSKW
tool	41	991	46.59	28.39	25.38	8.33	48.53	POSKW
run	155	4817	176.14	138.02	122.28	8.28	24.27	POSKW
let	115	3431	130.68	98.31	87.21	8.26	28.28	POSKW
abandon	44	1089	50.0	31.2	27.87	8.17	46.3	POSKW
resource	54	1404	61.36	40.23	35.86	8.17	41.61	POSKW
choice	52	1344	59.09	38.51	34.33	8.07	42.18	POSKW
rival	31	698	35.23	20.0	17.93	8.05	55.15	POSKW
ve	137	4206	155.68	120.51	106.81	8.04	25.47	POSKW
make	495	17211	562.5	493.14	435.46	8.0	13.14	POSKW
point	195	6255	221.59	179.22	158.63	7.98	21.14	POSKW
support	452	15629	513.64	447.81	395.5	7.92	13.69	POSKW
navigate	34	793	38.64	22.72	20.34	7.85	51.88	POSKW
organizer	32	734	36.36	21.03	18.84	7.82	53.43	POSKW
meet	192	6164	218.18	176.61	156.32	7.79	21.06	POSKW
talk	213	6920	242.05	198.28	175.43	7.73	19.88	POSKW
contribution	32	737	36.36	21.12	18.91	7.71	53.05	POSKW
distinguish	37	890	42.05	25.5	22.8	7.65	48.99	POSKW
council	44	1109	50.0	31.78	28.36	7.59	44.57	POSKW
ahead	104	3101	118.18	88.85	78.82	7.5	28.33	POSKW
entry	58	1560	65.91	44.7	39.79	7.5	38.35	POSKW
manner	32	745	36.36	21.35	19.11	7.43	52.05	POSKW
tally	67	1860	76.14	53.29	47.39	7.38	35.3	POSKW
offensive	188	6061	213.64	173.66	153.69	7.34	20.64	POSKW
fund	90	2634	102.27	75.47	66.99	7.32	30.16	POSKW
draft	38	934	43.18	26.76	23.91	7.25	46.95	POSKW
senior	156	4945	177.27	141.69	125.45	7.09	22.31	POSKW
go	393	13565	446.59	388.67	343.28	7.06	13.87	POSKW
lead	285	9602	323.86	275.12	243.16	7.0	16.28	POSKW
proud	31	736	35.23	21.09	18.86	6.72	50.21	POSKW
reference	50	1334	56.82	38.22	34.04	6.72	39.13	POSKW
shelter	131	4093	148.86	117.27	103.89	6.71	23.74	POSKW
passage	29	678	32.95	19.43	17.39	6.64	51.65	POSKW
cast	28	649	31.82	18.6	16.65	6.6	52.46	POSKW
condition	169	5452	192.05	156.21	138.24	6.56	20.58	POSKW
agency	183	5954	207.95	170.6	150.93	6.55	19.74	POSKW
shortage	48	1277	54.55	36.59	32.59	6.54	39.41	POSKW
full	164	5281	186.36	151.31	133.91	6.47	20.76	POSKW
wrong	54	1475	61.36	42.26	37.6	6.47	36.87	POSKW
civilian	424	14812	481.82	424.4	374.72	6.38	12.67	POSKW
warn	190	6221	215.91	178.25	157.67	6.38	19.11	POSKW
far	180	5864	204.55	168.02	148.65	6.36	19.61	POSKW
know	306	10452	347.73	299.48	264.58	6.33	14.91	POSKW
estimate	78	2289	88.64	65.59	58.21	6.24	29.89	POSKW
small	110	3394	125.0	97.25	86.18	6.22	24.98	POSKW
more	669	24035	760.23	688.66	607.57	6.17	9.88	POSKW
sustainable	28	663	31.82	19.0	16.99	6.13	50.46	POSKW
tough	30	725	34.09	20.77	18.57	6.1	48.55	POSKW
spokesman	104	3197	118.18	91.6	81.18	6.05	25.34	POSKW
link	85	2541	96.59	72.81	64.58	6.03	28.08	POSKW
choose	70	2031	79.55	58.19	51.67	6.01	31.0	POSKW
trip	49	1335	55.68	38.25	34.04	5.95	37.11	POSKW
course	84	2516	95.45	72.09	63.94	5.88	27.89	POSKW
pull	58	1637	65.91	46.9	41.69	5.84	33.69	POSKW
crossing	63	1806	71.59	51.75	45.97	5.81	32.18	POSKW
user	52	1440	59.09	41.26	36.69	5.81	35.54	POSKW
control	174	5704	197.73	163.43	144.56	5.78	18.99	POSKW
joint	62	1778	70.45	50.94	45.25	5.71	32.14	POSKW
mission	82	2459	93.18	70.46	62.49	5.69	27.78	POSKW
representative	64	1849	72.73	52.98	47.05	5.64	31.42	POSKW
new	282	9671	320.45	277.1	244.78	5.53	14.51	POSKW
initiative	43	1159	48.86	33.21	29.56	5.5	38.15	POSKW
most	346	12044	393.18	345.09	304.72	5.5	13.03	POSKW
partner	96	2957	109.09	84.73	75.09	5.5	25.14	POSKW
holocaust	53	1489	60.23	42.66	37.92	5.48	34.14	POSKW
prime	104	3238	118.18	92.78	82.19	5.48	24.09	POSKW
instead	97	2994	110.23	85.79	76.02	5.47	24.94	POSKW
right	364	12725	413.64	364.6	321.91	5.42	12.6	POSKW
presidential	49	1362	55.68	39.02	34.7	5.37	35.18	POSKW
project	52	1461	59.09	41.86	37.21	5.37	34.13	POSKW
contain	44	1203	50.0	34.47	30.67	5.25	36.77	POSKW
prayer	35	912	39.77	26.13	23.29	5.24	41.4	POSKW
recognize	55	1568	62.5	44.93	39.92	5.24	32.72	POSKW
signal	53	1503	60.23	43.06	38.27	5.2	33.23	POSKW
employee	42	1140	47.73	32.66	29.07	5.19	37.48	POSKW
pressure	169	5584	192.05	160.0	141.49	5.17	18.21	POSKW
background	35	915	39.77	26.22	23.36	5.16	41.08	POSKW
opportunity	73	2184	82.95	62.58	55.51	5.15	28.0	POSKW
option	51	1443	57.95	41.35	36.74	5.07	33.45	POSKW
now	410	14502	465.91	415.52	366.75	5.04	11.43	POSKW
high	134	4338	152.27	124.29	109.98	5.03	20.23	POSKW
rely	38	1017	43.18	29.14	25.95	5.03	38.83	POSKW
member	308	10721	350.0	307.18	271.25	4.89	13.03	POSKW
enable	56	1621	63.64	46.45	41.24	4.88	31.23	POSKW
people	710	25870	806.82	741.24	653.71	4.84	8.47	POSKW
like	69	2081	78.41	59.63	52.88	4.61	27.22	POSKW
anonymity	34	907	38.64	25.99	23.14	4.57	39.15	POSKW
someone	47	1335	53.41	38.25	33.99	4.57	33.07	POSKW
politician	54	1572	61.36	45.04	39.99	4.54	30.68	POSKW
stall	27	685	30.68	19.63	17.51	4.53	43.95	POSKW
southern	275	9550	312.5	273.63	241.64	4.52	13.26	POSKW
organization	147	4860	167.05	139.25	123.14	4.47	18.15	POSKW
important	130	4248	147.73	121.72	107.67	4.46	19.31	POSKW
market	37	1010	42.05	28.94	25.75	4.45	36.93	POSKW
down	62	1851	70.45	53.04	47.05	4.44	28.21	POSKW
image	202	6872	229.55	196.9	173.98	4.4	15.31	POSKW
effort	231	7942	262.5	227.56	201.01	4.38	14.26	POSKW
contribute	61	1823	69.32	52.23	46.34	4.33	28.11	POSKW
look	168	5637	190.91	161.51	142.77	4.33	16.68	POSKW
else	45	1282	51.14	36.73	32.64	4.3	32.78	POSKW
nearly	158	5277	179.55	151.2	133.67	4.29	17.14	POSKW
population	191	6490	217.05	185.95	164.31	4.23	15.43	POSKW
willing	44	1254	50.0	35.93	31.92	4.2	32.75	POSKW
participate	65	1970	73.86	56.45	50.05	4.19	26.73	POSKW
share	170	5728	193.18	164.12	145.06	4.17	16.27	POSKW
interview	101	3238	114.77	92.78	82.12	4.15	21.2	POSKW
press	141	4678	160.23	134.04	118.52	4.13	17.8	POSKW
article	118	3855	134.09	110.46	97.71	4.05	19.33	POSKW
cost	62	1876	70.45	53.75	47.66	4.04	26.89	POSKW
disease	36	997	40.91	28.57	25.41	4.02	35.53	POSKW
problem	64	1947	72.73	55.79	49.46	4.02	26.36	POSKW
longer	68	2089	77.27	59.86	53.05	3.97	25.4	POSKW
result	179	6082	203.41	174.26	153.98	3.96	15.43	POSKW
permanent	99	3185	112.5	91.26	80.77	3.94	20.85	POSKW
host	68	2092	77.27	59.94	53.12	3.93	25.26	POSKW
north	115	3761	130.68	107.76	95.33	3.91	19.22	POSKW
major	126	4158	143.18	119.14	105.36	3.9	18.33	POSKW
rest	64	1955	72.73	56.02	49.66	3.9	25.96	POSKW
cover	88	2799	100.0	80.2	71.0	3.88	21.98	POSKW
deputy	45	1306	51.14	37.42	33.23	3.86	30.98	POSKW
strike	134	10199	152.27	292.23	254.13	70.16	-62.97	NEGKW
defence	39	4451	44.32	127.53	110.43	62.83	-96.84	NEGKW
rocket	38	3865	43.18	110.74	95.99	46.43	-87.78	NEGKW
crime	69	5642	78.41	161.66	140.46	45.74	-69.35	NEGKW
student	36	3466	40.91	99.31	86.13	38.18	-83.3	NEGKW
missile	38	3562	43.18	102.06	88.54	37.52	-81.08	NEGKW
arrest	48	4134	54.55	118.45	102.85	37.28	-73.88	NEGKW
airstrike	57	4570	64.77	130.94	113.8	35.49	-67.62	NEGKW
site	58	4422	65.91	126.7	110.18	30.55	-63.12	NEGKW
threaten	43	3586	48.86	102.75	89.25	30.3	-71.08	NEGKW
area	159	9512	180.68	272.54	237.85	30.29	-40.54	NEGKW
resident	69	4978	78.41	142.63	124.13	29.83	-58.11	NEGKW
killing	39	3327	44.32	95.33	82.78	29.44	-73.05	NEGKW
law	116	7354	131.82	210.71	183.72	29.39	-46.06	NEGKW
school	55	4200	62.5	120.34	104.65	29.13	-63.27	NEGKW
drone	29	2712	32.95	77.71	67.41	28.45	-80.88	NEGKW
target	145	8708	164.77	249.51	217.73	28.18	-40.91	NEGKW
blockade	32	2837	36.36	81.29	70.56	27.04	-76.37	NEGKW
escalation	30	2675	34.09	76.65	66.53	25.77	-76.86	NEGKW
phase	36	3008	40.91	86.19	74.86	25.52	-71.25	NEGKW
return	159	9133	180.68	261.68	228.53	24.23	-36.62	NEGKW
facility	39	3079	44.32	88.22	76.68	23.1	-66.25	NEGKW
citizen	67	4559	76.14	130.63	113.77	23.07	-52.71	NEGKW
condemn	91	5755	103.41	164.89	143.78	22.79	-45.83	NEGKW
escalate	35	2831	39.77	81.12	70.49	22.42	-68.4	NEGKW
wound	57	3877	64.77	111.09	96.75	19.6	-52.67	NEGKW
home	203	10812	230.68	309.79	270.9	19.08	-29.27	NEGKW
son	29	2364	32.95	67.73	58.85	19.04	-69.08	NEGKW
army	73	4657	82.95	133.43	116.33	19.03	-46.66	NEGKW
foreign	99	5914	112.5	169.45	147.88	18.72	-40.4	NEGKW
please	31	2455	35.23	70.34	61.14	18.54	-66.52	NEGKW
terrorism	28	2283	31.82	65.41	56.84	18.39	-69.1	NEGKW
terrorist	176	9466	200.0	271.22	237.14	17.72	-30.23	NEGKW
occupied	54	3622	61.36	103.78	90.41	17.53	-51.37	NEGKW
hit	77	4740	87.5	135.81	118.47	16.95	-43.27	NEGKW
fuel	53	3531	60.23	101.17	88.15	16.72	-50.74	NEGKW
vehicle	30	2320	34.09	66.47	57.8	16.58	-64.4	NEGKW
kidnap	33	2412	37.5	69.11	60.13	14.97	-59.3	NEGKW
