lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
accomplishment	2	74	80.0	2.07	0.05	10.67	189.91	POSKW
fishing	2	74	80.0	2.07	0.05	10.67	189.91	POSKW
millennium	2	74	80.0	2.07	0.05	10.67	189.91	POSKW
checkpoint	4	621	160.0	17.37	0.44	10.61	160.83	POSKW
confrontation	4	621	160.0	17.37	0.44	10.61	160.83	POSKW
slash	2	77	80.0	2.15	0.06	10.52	189.51	POSKW
visit	11	4917	440.0	137.52	3.44	10.45	104.75	POSKW
de-escalate	3	301	120.0	8.42	0.21	10.34	173.78	POSKW
defuse	2	81	80.0	2.27	0.06	10.32	188.99	POSKW
mosque	5	1094	200.0	30.6	0.77	10.29	146.93	POSKW
spike	3	306	120.0	8.56	0.22	10.25	173.37	POSKW
administer	3	310	120.0	8.67	0.22	10.17	173.05	POSKW
raid	8	2872	320.0	80.32	2.01	10.12	119.74	POSKW
contested	2	87	80.0	2.43	0.06	10.05	188.19	POSKW
antique	1	3	40.0	0.08	0.0	10.04	199.16	POSKW
ay	1	3	40.0	0.08	0.0	10.04	199.16	POSKW
dweller	1	3	40.0	0.08	0.0	10.04	199.16	POSKW
runtime	1	3	40.0	0.08	0.0	10.04	199.16	POSKW
strip-based	1	3	40.0	0.08	0.0	10.04	199.16	POSKW
sukkot	1	3	40.0	0.08	0.0	10.04	199.16	POSKW
tax-free	1	3	40.0	0.08	0.0	10.04	199.16	POSKW
taxpayer-backed	1	3	40.0	0.08	0.0	10.04	199.16	POSKW
nidal	2	88	80.0	2.46	0.06	10.01	188.06	POSKW
israeli-occupied	4	696	160.0	19.47	0.49	9.81	156.61	POSKW
unrest	3	335	120.0	9.37	0.24	9.75	171.03	POSKW
soldier	12	6005	480.0	167.94	4.2	9.59	96.32	POSKW
violence	13	6838	520.0	191.24	4.79	9.56	92.45	POSKW
ably	1	4	40.0	0.11	0.0	9.53	198.88	POSKW
awol	1	4	40.0	0.11	0.0	9.53	198.88	POSKW
earning	1	4	40.0	0.11	0.0	9.53	198.88	POSKW
grapevine	1	4	40.0	0.11	0.0	9.53	198.88	POSKW
meditative	1	4	40.0	0.11	0.0	9.53	198.88	POSKW
past	12	6067	480.0	169.68	4.25	9.43	95.53	POSKW
pedestrian	2	103	80.0	2.88	0.07	9.4	186.1	POSKW
autonomy	2	108	80.0	3.02	0.08	9.22	185.45	POSKW
archaeology	1	5	40.0	0.14	0.0	9.13	198.61	POSKW
blazer	1	5	40.0	0.14	0.0	9.13	198.61	POSKW
irrigate	1	5	40.0	0.14	0.0	9.13	198.61	POSKW
nonmember	1	5	40.0	0.14	0.0	9.13	198.61	POSKW
two-tier	1	5	40.0	0.14	0.0	9.13	198.61	POSKW
vignette	1	5	40.0	0.14	0.0	9.13	198.61	POSKW
continually	2	114	80.0	3.19	0.08	9.02	184.67	POSKW
nearly	11	5424	440.0	151.69	3.8	9.0	97.45	POSKW
surge	5	1282	200.0	35.85	0.9	8.97	139.19	POSKW
crossing	6	1863	240.0	52.1	1.31	8.92	128.65	POSKW
grant	5	1291	200.0	36.11	0.91	8.91	138.83	POSKW
supplement	2	119	80.0	3.33	0.08	8.85	184.02	POSKW
rebellious	1	6	40.0	0.17	0.0	8.8	198.33	POSKW
solvable	1	6	40.0	0.17	0.0	8.8	198.33	POSKW
calendar	2	126	80.0	3.52	0.09	8.64	183.12	POSKW
punitive	2	128	80.0	3.58	0.09	8.58	182.87	POSKW
territory	15	9038	600.0	252.77	6.33	8.56	81.44	POSKW
admittance	1	7	40.0	0.2	0.01	8.51	198.05	POSKW
ail	1	7	40.0	0.2	0.01	8.51	198.05	POSKW
vegetation	1	7	40.0	0.2	0.01	8.51	198.05	POSKW
format	2	134	80.0	3.75	0.1	8.4	182.1	POSKW
judiciary	2	134	80.0	3.75	0.1	8.4	182.1	POSKW
pact	2	135	80.0	3.78	0.1	8.38	181.97	POSKW
rare	4	858	160.0	24.0	0.6	8.36	147.83	POSKW
season	3	433	120.0	12.11	0.3	8.35	163.33	POSKW
judicial	3	437	120.0	12.22	0.31	8.3	163.03	POSKW
assimilation	1	8	40.0	0.22	0.01	8.26	197.78	POSKW
dayslong	1	8	40.0	0.22	0.01	8.26	197.78	POSKW
tourism	2	140	80.0	3.92	0.1	8.24	181.34	POSKW
servant	2	144	80.0	4.03	0.1	8.13	180.83	POSKW
concession	3	454	120.0	12.7	0.32	8.1	161.73	POSKW
enclave	10	4962	400.0	138.77	3.47	8.1	96.97	POSKW
youthful	1	9	40.0	0.25	0.01	8.04	197.5	POSKW
longstanding	3	470	120.0	13.14	0.33	7.91	160.51	POSKW
opt	3	472	120.0	13.2	0.33	7.89	160.36	POSKW
bomb-making	1	10	40.0	0.28	0.01	7.84	197.22	POSKW
frontline	2	157	80.0	4.39	0.11	7.81	179.19	POSKW
fast	4	936	160.0	26.18	0.66	7.78	143.76	POSKW
equal	3	488	120.0	13.65	0.34	7.71	159.15	POSKW
disenfranchise	1	11	40.0	0.31	0.01	7.66	196.95	POSKW
israeli-blockaded	1	11	40.0	0.31	0.01	7.66	196.95	POSKW
remedial	1	11	40.0	0.31	0.01	7.66	196.95	POSKW
resurge	1	11	40.0	0.31	0.01	7.66	196.95	POSKW
nominate	2	170	80.0	4.75	0.12	7.51	177.56	POSKW
reduction	2	177	80.0	4.95	0.13	7.36	176.69	POSKW
transit	2	177	80.0	4.95	0.13	7.36	176.69	POSKW
coo	1	13	40.0	0.36	0.01	7.35	196.4	POSKW
morphing	1	13	40.0	0.36	0.01	7.35	196.4	POSKW
vintage	1	13	40.0	0.36	0.01	7.35	196.4	POSKW
organize	4	1005	160.0	28.11	0.7	7.31	140.23	POSKW
cross	7	2933	280.0	82.03	2.05	7.28	109.37	POSKW
site	9	4471	360.0	125.04	3.13	7.28	96.88	POSKW
institutionalize	1	14	40.0	0.39	0.01	7.2	196.12	POSKW
plaid	1	14	40.0	0.39	0.01	7.2	196.12	POSKW
rising	1	14	40.0	0.39	0.01	7.2	196.12	POSKW
settlement	6	2269	240.0	63.46	1.59	7.13	116.35	POSKW
recognize	5	1618	200.0	45.25	1.13	7.11	126.2	POSKW
unbiased	2	189	80.0	5.29	0.13	7.11	175.21	POSKW
boarding	1	15	40.0	0.42	0.01	7.07	195.85	POSKW
cash-strapped	1	15	40.0	0.42	0.01	7.07	195.85	POSKW
erroneously	1	15	40.0	0.42	0.01	7.07	195.85	POSKW
politicization	1	15	40.0	0.42	0.01	7.07	195.85	POSKW
renovation	1	15	40.0	0.42	0.01	7.07	195.85	POSKW
sundown	1	15	40.0	0.42	0.01	7.07	195.85	POSKW
discriminatory	2	192	80.0	5.37	0.14	7.06	174.84	POSKW
arrangement	3	556	120.0	15.55	0.39	7.03	154.11	POSKW
bride	1	16	40.0	0.45	0.01	6.95	195.57	POSKW
one-on-one	1	16	40.0	0.45	0.01	6.95	195.57	POSKW
shirk	1	16	40.0	0.45	0.01	6.95	195.57	POSKW
conservation	1	17	40.0	0.48	0.01	6.83	195.3	POSKW
coveted	1	17	40.0	0.48	0.01	6.83	195.3	POSKW
fraught	2	204	80.0	5.71	0.14	6.83	173.37	POSKW
leisure	1	17	40.0	0.48	0.01	6.83	195.3	POSKW
networking	1	17	40.0	0.48	0.01	6.83	195.3	POSKW
profil	1	17	40.0	0.48	0.01	6.83	195.3	POSKW
legitimate	4	1083	160.0	30.29	0.76	6.82	136.33	POSKW
engineering	2	205	80.0	5.73	0.14	6.81	173.25	POSKW
stronghold	3	585	120.0	16.36	0.41	6.76	152.01	POSKW
antiquity	1	18	40.0	0.5	0.01	6.72	195.03	POSKW
excavation	1	18	40.0	0.5	0.01	6.72	195.03	POSKW
gunship	1	18	40.0	0.5	0.01	6.72	195.03	POSKW
hamstring	1	18	40.0	0.5	0.01	6.72	195.03	POSKW
smolder	1	18	40.0	0.5	0.01	6.72	195.03	POSKW
cynical	2	211	80.0	5.9	0.15	6.71	172.52	POSKW
army	9	4721	360.0	132.03	3.3	6.65	92.66	POSKW
admission	2	215	80.0	6.01	0.15	6.64	172.04	POSKW
wound	8	3926	320.0	109.8	2.75	6.6	97.81	POSKW
ancient	2	219	80.0	6.12	0.15	6.57	171.55	POSKW
afloat	1	20	40.0	0.56	0.01	6.52	194.48	POSKW
mosaic	1	20	40.0	0.56	0.01	6.52	194.48	POSKW
paris-based	1	20	40.0	0.56	0.01	6.52	194.48	POSKW
surplus	1	20	40.0	0.56	0.01	6.52	194.48	POSKW
half	6	2437	240.0	68.16	1.71	6.51	111.53	POSKW
benefit	4	1148	160.0	32.11	0.8	6.45	133.15	POSKW
accessibility	1	21	40.0	0.59	0.02	6.43	194.21	POSKW
ghoul	1	21	40.0	0.59	0.02	6.43	194.21	POSKW
spontaneously	1	21	40.0	0.59	0.02	6.43	194.21	POSKW
incursion	4	1164	160.0	32.55	0.82	6.36	132.37	POSKW
minority	3	633	120.0	17.7	0.44	6.36	148.58	POSKW
bronze	1	22	40.0	0.62	0.02	6.34	193.94	POSKW
pervade	1	22	40.0	0.62	0.02	6.34	193.94	POSKW
second-class	1	22	40.0	0.62	0.02	6.34	193.94	POSKW
jew	5	1795	200.0	50.2	1.26	6.33	119.74	POSKW
gmt	2	236	80.0	6.6	0.17	6.3	169.51	POSKW
bemoan	1	23	40.0	0.64	0.02	6.25	193.67	POSKW
metaphorical	1	23	40.0	0.64	0.02	6.25	193.67	POSKW
boundary	2	240	80.0	6.71	0.17	6.23	169.04	POSKW
airport	3	657	120.0	18.37	0.46	6.17	146.88	POSKW
ease	3	657	120.0	18.37	0.46	6.17	146.88	POSKW
carry	12	7636	480.0	213.56	5.34	6.11	76.83	POSKW
american-arab	1	25	40.0	0.7	0.02	6.09	193.13	POSKW
centrality	1	25	40.0	0.7	0.02	6.09	193.13	POSKW
formalize	1	25	40.0	0.7	0.02	6.09	193.13	POSKW
stupidity	1	25	40.0	0.7	0.02	6.09	193.13	POSKW
unforeseen	1	25	40.0	0.7	0.02	6.09	193.13	POSKW
affair	5	1854	200.0	51.85	1.3	6.08	117.65	POSKW
prompt	5	1854	200.0	51.85	1.3	6.08	117.65	POSKW
subsidize	1	26	40.0	0.73	0.02	6.01	192.86	POSKW
factual	2	257	80.0	7.19	0.18	5.99	167.02	POSKW
adjacent	2	258	80.0	7.22	0.18	5.97	166.91	POSKW
bent	1	27	40.0	0.76	0.02	5.94	192.59	POSKW
node	1	27	40.0	0.76	0.02	5.94	192.59	POSKW
conclusion	3	690	120.0	19.3	0.48	5.92	144.59	POSKW
far-right	4	1249	160.0	34.93	0.88	5.91	128.32	POSKW
stream	3	695	120.0	19.44	0.49	5.88	144.24	POSKW
accomplished	1	28	40.0	0.78	0.02	5.87	192.32	POSKW
archaeological	1	28	40.0	0.78	0.02	5.87	192.32	POSKW
fintech	1	28	40.0	0.78	0.02	5.87	192.32	POSKW
injection	1	28	40.0	0.78	0.02	5.87	192.32	POSKW
obstacle	3	697	120.0	19.49	0.49	5.87	144.1	POSKW
normalization	2	266	80.0	7.44	0.19	5.86	165.97	POSKW
plot	2	267	80.0	7.47	0.19	5.85	165.85	POSKW
coastal	4	1263	160.0	35.32	0.89	5.84	127.66	POSKW
alight	1	29	40.0	0.81	0.02	5.8	192.05	POSKW
cusp	1	29	40.0	0.81	0.02	5.8	192.05	POSKW
powerhouse	1	29	40.0	0.81	0.02	5.8	192.05	POSKW
robe	1	29	40.0	0.81	0.02	5.8	192.05	POSKW
routine	2	272	80.0	7.61	0.19	5.78	165.27	POSKW
arduous	1	30	40.0	0.84	0.02	5.74	191.78	POSKW
certify	1	30	40.0	0.84	0.02	5.74	191.78	POSKW
disparate	1	30	40.0	0.84	0.02	5.74	191.78	POSKW
heritage	2	275	80.0	7.69	0.19	5.74	164.92	POSKW
sniper	2	275	80.0	7.69	0.19	5.74	164.92	POSKW
burn	4	1293	160.0	36.16	0.91	5.7	126.26	POSKW
protester	7	3465	280.0	96.91	2.43	5.69	97.16	POSKW
opaque	1	31	40.0	0.87	0.02	5.68	191.51	POSKW
border	12	7901	480.0	220.97	5.53	5.66	73.91	POSKW
suicide	2	283	80.0	7.91	0.2	5.64	163.99	POSKW
ruling	4	1317	160.0	36.83	0.92	5.58	125.15	POSKW
sixth	2	288	80.0	8.05	0.2	5.57	163.41	POSKW
overland	1	33	40.0	0.92	0.02	5.56	190.98	POSKW
passageway	1	34	40.0	0.95	0.02	5.5	190.71	POSKW
tyre	1	34	40.0	0.95	0.02	5.5	190.71	POSKW
inscribe	1	35	40.0	0.98	0.03	5.44	190.45	POSKW
late-night	1	35	40.0	0.98	0.03	5.44	190.45	POSKW
revel	1	35	40.0	0.98	0.03	5.44	190.45	POSKW
enter	9	5283	360.0	147.75	3.7	5.41	83.6	POSKW
scheme	2	302	80.0	8.45	0.21	5.41	161.8	POSKW
noticeable	1	36	40.0	1.01	0.03	5.39	190.18	POSKW
sizeable	1	36	40.0	1.01	0.03	5.39	190.18	POSKW
spar	1	36	40.0	1.01	0.03	5.39	190.18	POSKW
respond	9	5316	360.0	148.67	3.72	5.35	83.09	POSKW
uncover	2	307	80.0	8.59	0.22	5.35	161.23	POSKW
abdomen	1	37	40.0	1.03	0.03	5.34	189.91	POSKW
buck	1	37	40.0	1.03	0.03	5.34	189.91	POSKW
burgeon	1	37	40.0	1.03	0.03	5.34	189.91	POSKW
seaport	1	37	40.0	1.03	0.03	5.34	189.91	POSKW
hamas-linked	1	38	40.0	1.06	0.03	5.28	189.65	POSKW
moderately	1	38	40.0	1.06	0.03	5.28	189.65	POSKW
prise	1	38	40.0	1.06	0.03	5.28	189.65	POSKW
unequal	1	38	40.0	1.06	0.03	5.28	189.65	POSKW
bias	3	793	120.0	22.18	0.56	5.23	137.6	POSKW
emirate	1	39	40.0	1.09	0.03	5.23	189.38	POSKW
tongue	1	39	40.0	1.09	0.03	5.23	189.38	POSKW
eligibility	1	40	40.0	1.12	0.03	5.19	189.12	POSKW
escalate	6	2860	240.0	79.99	2.0	5.18	100.01	POSKW
security	14	10177	560.0	284.62	7.12	5.18	65.21	POSKW
calm	3	804	120.0	22.49	0.56	5.16	136.88	POSKW
clandestine	1	41	40.0	1.15	0.03	5.14	188.85	POSKW
onward	1	41	40.0	1.15	0.03	5.14	188.85	POSKW
onwards	1	41	40.0	1.15	0.03	5.14	188.85	POSKW
specter	1	41	40.0	1.15	0.03	5.14	188.85	POSKW
weakening	1	41	40.0	1.15	0.03	5.14	188.85	POSKW
living	4	1419	160.0	39.69	0.99	5.13	120.5	POSKW
cash	2	327	80.0	9.15	0.23	5.12	158.96	POSKW
isolation	2	327	80.0	9.15	0.23	5.12	158.96	POSKW
existential	2	329	80.0	9.2	0.23	5.1	158.74	POSKW
fisherman	1	42	40.0	1.17	0.03	5.09	188.59	POSKW
hours-long	1	42	40.0	1.17	0.03	5.09	188.59	POSKW
listing	1	42	40.0	1.17	0.03	5.09	188.59	POSKW
obsess	1	42	40.0	1.17	0.03	5.09	188.59	POSKW
overstay	1	42	40.0	1.17	0.03	5.09	188.59	POSKW
sunday	1	42	40.0	1.17	0.03	5.09	188.59	POSKW
unearth	1	42	40.0	1.17	0.03	5.09	188.59	POSKW
expatriate	1	43	40.0	1.2	0.03	5.05	188.33	POSKW
heartland	1	43	40.0	1.2	0.03	5.05	188.33	POSKW
needy	1	43	40.0	1.2	0.03	5.05	188.33	POSKW
religious	4	1450	160.0	40.55	1.02	5.0	119.12	POSKW
satisfaction	1	44	40.0	1.23	0.03	5.0	188.06	POSKW
absurdity	1	45	40.0	1.26	0.03	4.96	187.8	POSKW
candid	1	45	40.0	1.26	0.03	4.96	187.8	POSKW
labourer	1	45	40.0	1.26	0.03	4.96	187.8	POSKW
point	10	6440	400.0	180.11	4.51	4.96	75.81	POSKW
reciprocal	1	45	40.0	1.26	0.03	4.96	187.8	POSKW
enhance	2	343	80.0	9.59	0.24	4.95	157.17	POSKW
village	4	1462	160.0	40.89	1.02	4.95	118.59	POSKW
complain	2	345	80.0	9.65	0.24	4.93	156.95	POSKW
unveil	2	345	80.0	9.65	0.24	4.93	156.95	POSKW
marker	1	46	40.0	1.29	0.03	4.92	187.54	POSKW
pistol	1	46	40.0	1.29	0.03	4.92	187.54	POSKW
punctuate	1	46	40.0	1.29	0.03	4.92	187.54	POSKW
remake	1	46	40.0	1.29	0.03	4.92	187.54	POSKW
tomato	1	46	40.0	1.29	0.03	4.92	187.54	POSKW
vie	1	46	40.0	1.29	0.03	4.92	187.54	POSKW
breast	1	47	40.0	1.31	0.03	4.88	187.27	POSKW
readily	1	47	40.0	1.31	0.03	4.88	187.27	POSKW
constantly	2	353	80.0	9.87	0.25	4.85	156.06	POSKW
displeasure	1	48	40.0	1.34	0.03	4.84	187.01	POSKW
fathom	1	48	40.0	1.34	0.03	4.84	187.01	POSKW
shrine	1	48	40.0	1.34	0.03	4.84	187.01	POSKW
preservation	1	49	40.0	1.37	0.03	4.8	186.75	POSKW
self-rule	1	49	40.0	1.37	0.03	4.8	186.75	POSKW
metaphor	1	50	40.0	1.4	0.04	4.76	186.49	POSKW
fire	11	7519	440.0	210.29	5.26	4.75	70.65	POSKW
gunfire	3	876	120.0	24.5	0.61	4.75	132.18	POSKW
pilgrimage	1	51	40.0	1.43	0.04	4.72	186.23	POSKW
benchmark	1	52	40.0	1.45	0.04	4.68	185.97	POSKW
cartoon	1	52	40.0	1.45	0.04	4.68	185.97	POSKW
outnumber	1	52	40.0	1.45	0.04	4.68	185.97	POSKW
ambiguous	1	53	40.0	1.48	0.04	4.65	185.71	POSKW
blacken	1	53	40.0	1.48	0.04	4.65	185.71	POSKW
hilltop	1	53	40.0	1.48	0.04	4.65	185.71	POSKW
mankind	1	53	40.0	1.48	0.04	4.65	185.71	POSKW
those	1	53	40.0	1.48	0.04	4.65	185.71	POSKW
visceral	1	53	40.0	1.48	0.04	4.65	185.71	POSKW
battlefield	2	376	80.0	10.52	0.26	4.63	153.53	POSKW
militancy	1	54	40.0	1.51	0.04	4.61	185.45	POSKW
reconnect	1	54	40.0	1.51	0.04	4.61	185.45	POSKW
round	4	1551	160.0	43.38	1.09	4.61	114.69	POSKW
enjoy	3	905	120.0	25.31	0.63	4.6	130.33	POSKW
respectfully	1	55	40.0	1.54	0.04	4.58	185.19	POSKW
quit	2	384	80.0	10.74	0.27	4.56	152.66	POSKW
bounce	1	56	40.0	1.57	0.04	4.54	184.93	POSKW
politicize	1	56	40.0	1.57	0.04	4.54	184.93	POSKW
man	9	5763	360.0	161.18	4.03	4.52	76.3	POSKW
capita	1	57	40.0	1.59	0.04	4.51	184.67	POSKW
racial	2	390	80.0	10.91	0.27	4.51	152.01	POSKW
commercial	3	924	120.0	25.84	0.65	4.5	129.12	POSKW
thwart	2	392	80.0	10.96	0.28	4.49	151.79	POSKW
clamp	1	58	40.0	1.62	0.04	4.48	184.41	POSKW
favorable	1	58	40.0	1.62	0.04	4.48	184.41	POSKW
mound	1	58	40.0	1.62	0.04	4.48	184.41	POSKW
build	6	3132	240.0	87.59	2.19	4.47	93.05	POSKW
jewish	10	6737	400.0	188.42	4.71	4.47	71.92	POSKW
cooperate	2	397	80.0	11.1	0.28	4.45	151.25	POSKW
anonymity	3	938	120.0	26.23	0.66	4.43	128.24	POSKW
borrow	1	60	40.0	1.68	0.04	4.41	183.9	POSKW
married	1	60	40.0	1.68	0.04	4.41	183.9	POSKW
familiar	3	945	120.0	26.43	0.66	4.39	127.8	POSKW
archive	1	61	40.0	1.71	0.04	4.38	183.64	POSKW
christianity	1	61	40.0	1.71	0.04	4.38	183.64	POSKW
contiguous	1	61	40.0	1.71	0.04	4.38	183.64	POSKW
live	11	7779	440.0	217.56	5.44	4.37	67.66	POSKW
typically	2	406	80.0	11.35	0.29	4.37	150.28	POSKW
insist	5	2367	200.0	66.2	1.66	4.36	100.53	POSKW
saudi	2	407	80.0	11.38	0.29	4.36	150.18	POSKW
control	9	5869	360.0	164.14	4.11	4.34	74.74	POSKW
auspice	1	63	40.0	1.76	0.04	4.32	183.12	POSKW
exporter	1	63	40.0	1.76	0.04	4.32	183.12	POSKW
first-ever	1	63	40.0	1.76	0.04	4.32	183.12	POSKW
dozen	8	4958	320.0	138.66	3.47	4.31	79.07	POSKW
cargo	2	414	80.0	11.58	0.29	4.3	149.43	POSKW
race	3	969	120.0	27.1	0.68	4.28	126.31	POSKW
compliance	2	419	80.0	11.72	0.29	4.26	148.89	POSKW
hegemony	1	65	40.0	1.82	0.05	4.26	182.61	POSKW
suspected	2	419	80.0	11.72	0.29	4.26	148.89	POSKW
elaborate	2	421	80.0	11.77	0.3	4.25	148.68	POSKW
flare-up	1	66	40.0	1.85	0.05	4.23	182.36	POSKW
car	4	1662	160.0	46.48	1.16	4.21	109.95	POSKW
old	5	2423	200.0	67.76	1.7	4.21	98.77	POSKW
dictatorship	1	67	40.0	1.87	0.05	4.2	182.1	POSKW
ironic	1	67	40.0	1.87	0.05	4.2	182.1	POSKW
rubble-strew	1	67	40.0	1.87	0.05	4.2	182.1	POSKW
showdown	1	67	40.0	1.87	0.05	4.2	182.1	POSKW
earn	2	428	80.0	11.97	0.3	4.19	147.94	POSKW
numb	1	68	40.0	1.9	0.05	4.17	181.85	POSKW
ploy	1	68	40.0	1.9	0.05	4.17	181.85	POSKW
unsuccessfully	1	68	40.0	1.9	0.05	4.17	181.85	POSKW
authorize	2	432	80.0	12.08	0.3	4.16	147.52	POSKW
