lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
complete	61	3284	66.23	94.21	86.1	8.35	-34.87	NEGKW
widespread	31	1899	33.66	54.48	49.68	8.3	-47.24	NEGKW
relief	35	2087	38.0	59.87	54.62	8.27	-44.68	NEGKW
ambassador	30	1835	32.57	52.64	48.0	7.98	-47.1	NEGKW
soon	57	3079	61.89	88.32	80.72	7.96	-35.2	NEGKW
transfer	30	1830	32.57	52.5	47.88	7.88	-46.84	NEGKW
humanity	48	2658	52.12	76.25	69.65	7.74	-37.6	NEGKW
conference	55	2974	59.72	85.31	77.97	7.73	-35.3	NEGKW
condition	113	5508	122.69	158.0	144.68	7.69	-25.16	NEGKW
press	95	4724	103.15	135.51	124.04	7.58	-27.12	NEGKW
suspend	31	1857	33.66	53.27	48.6	7.49	-45.12	NEGKW
welcome	44	2458	47.77	70.51	64.4	7.45	-38.44	NEGKW
population	138	6543	149.84	187.69	171.97	7.38	-22.43	NEGKW
extend	32	1894	34.74	54.33	49.58	7.3	-43.98	NEGKW
seize	46	2536	49.95	72.75	66.46	7.23	-37.17	NEGKW
detain	32	1888	34.74	54.16	49.42	7.19	-43.68	NEGKW
agency	126	6011	136.81	172.43	157.97	7.13	-23.04	NEGKW
party	133	6307	144.41	180.92	165.77	7.12	-22.45	NEGKW
claim	194	8850	210.64	253.87	232.79	7.03	-18.61	NEGKW
power	115	5531	124.86	158.66	145.33	6.99	-23.84	NEGKW
serious	52	2791	56.46	80.06	73.18	6.99	-34.58	NEGKW
settler	29	1733	31.49	49.71	45.35	6.93	-44.89	NEGKW
land	94	4626	102.06	132.7	121.49	6.92	-26.1	NEGKW
opinion	56	2963	60.8	85.0	77.71	6.88	-33.19	NEGKW
court	52	2783	56.46	79.83	72.97	6.86	-34.3	NEGKW
amount	41	2282	44.52	65.46	59.79	6.8	-38.09	NEGKW
tally	33	1894	35.83	54.33	49.6	6.45	-41.04	NEGKW
reach	157	7240	170.47	207.69	190.4	6.39	-19.69	NEGKW
deny	83	4107	90.12	117.81	107.85	6.38	-26.64	NEGKW
emerge	33	1877	35.83	53.84	49.16	6.16	-40.17	NEGKW
however	164	7501	178.07	215.17	197.3	6.11	-18.87	NEGKW
captive	61	3126	66.23	89.67	82.03	6.07	-30.07	NEGKW
fail	78	3865	84.69	110.87	101.49	6.06	-26.78	NEGKW
child	292	12734	317.05	365.29	335.29	5.99	-14.14	NEGKW
body	149	6843	161.78	196.3	179.97	5.81	-19.28	NEGKW
lie	40	2170	43.43	62.25	56.89	5.73	-35.61	NEGKW
update	54	2789	58.63	80.01	73.18	5.67	-30.83	NEGKW
halt	60	3050	65.15	87.49	80.05	5.64	-29.28	NEGKW
british	34	1892	36.92	54.27	49.58	5.63	-38.07	NEGKW
solution	77	3772	83.6	108.2	99.07	5.46	-25.65	NEGKW
ministry	116	5418	125.95	155.42	142.44	5.37	-20.95	NEGKW
involve	105	4951	114.01	142.03	130.14	5.33	-21.89	NEGKW
affair	33	1826	35.83	52.38	47.85	5.3	-37.52	NEGKW
genocide	128	5912	138.98	169.59	155.47	5.3	-19.84	NEGKW
minister	142	6496	154.18	186.35	170.86	5.3	-18.89	NEGKW
official	330	14154	358.31	406.02	372.82	5.25	-12.49	NEGKW
regard	61	3064	66.23	87.89	80.44	5.25	-28.11	NEGKW
drive	49	2537	53.2	72.78	66.56	5.23	-31.07	NEGKW
third	72	3535	78.18	101.41	92.84	5.2	-25.87	NEGKW
opposition	39	2088	42.35	59.9	54.75	5.16	-34.33	NEGKW
blame	53	2705	57.55	77.6	70.99	5.12	-29.67	NEGKW
advocate	36	1947	39.09	55.85	51.04	5.06	-35.32	NEGKW
allow	197	8731	213.9	250.46	229.81	5.05	-15.75	NEGKW
withdraw	47	2433	51.03	69.79	63.83	5.01	-31.06	NEGKW
propose	37	1988	40.17	57.03	52.12	5.0	-34.68	NEGKW
cite	63	3130	68.4	89.79	82.19	4.99	-27.04	NEGKW
occupation	83	3980	90.12	114.17	104.58	4.91	-23.55	NEGKW
visit	103	4825	111.83	138.41	126.85	4.91	-21.24	NEGKW
responsibility	62	3071	67.32	88.1	80.64	4.8	-26.74	NEGKW
measure	56	2808	60.8	80.55	73.72	4.76	-27.94	NEGKW
endorse	32	1745	34.74	50.06	45.74	4.73	-36.11	NEGKW
aggression	29	1601	31.49	45.93	41.96	4.6	-37.3	NEGKW
side	147	6617	159.61	189.82	174.1	4.57	-17.29	NEGKW
global	86	4072	93.38	116.81	107.03	4.54	-22.3	NEGKW
obligation	28	1547	30.4	44.38	40.54	4.46	-37.38	NEGKW
call	463	19307	502.71	553.84	508.88	4.38	-9.68	NEGKW
reduce	34	1810	36.92	51.92	47.46	4.34	-33.78	NEGKW
alleged	29	1581	31.49	45.35	41.44	4.28	-36.09	NEGKW
order	161	7154	174.81	205.22	188.29	4.27	-16.0	NEGKW
require	59	2889	64.06	82.87	75.88	4.17	-25.61	NEGKW
seek	137	6155	148.75	176.56	161.96	4.16	-17.1	NEGKW
principle	29	1572	31.49	45.09	41.21	4.13	-35.54	NEGKW
agree	116	5277	125.95	151.38	138.82	4.07	-18.34	NEGKW
issue	233	10038	252.99	287.95	264.37	3.98	-12.93	NEGKW
statement	301	12772	326.82	366.38	336.5	3.98	-11.41	NEGKW
centre	41	2092	44.52	60.01	54.9	3.96	-29.65	NEGKW
act	140	6250	152.01	179.29	164.48	3.93	-16.47	NEGKW
policy	154	6821	167.21	195.67	179.54	3.91	-15.69	NEGKW
move	191	8326	207.38	238.84	219.23	3.9	-14.1	NEGKW
bombing	69	3289	74.92	94.35	86.43	3.87	-22.96	NEGKW
phone	43	2173	46.69	62.34	57.04	3.87	-28.7	NEGKW
progress	31	1644	33.66	47.16	43.11	3.87	-33.41	NEGKW
illegal	33	1732	35.83	49.68	45.43	3.85	-32.4	NEGKW
associate	29	1552	31.49	44.52	40.69	3.83	-34.29	NOTKW
initial	39	1995	42.35	57.23	52.35	3.83	-29.89	NOTKW
injure	84	3917	91.21	112.36	102.99	3.83	-20.79	NOTKW
late	200	8680	217.16	249.0	228.57	3.82	-13.66	NOTKW
campaign	204	6700	221.5	192.2	177.71	3.81	14.17	NOTKW
mass	59	2856	64.06	81.93	75.03	3.79	-24.48	NOTKW
earlier	187	6107	203.04	175.19	162.01	3.77	14.73	NOTKW
finally	54	1545	58.63	44.32	41.16	3.75	27.8	NOTKW
situation	167	7328	181.32	210.21	192.92	3.74	-14.76	NOTKW
connect	40	1094	43.43	31.38	29.19	3.69	32.21	NOTKW
change	143	4579	155.27	131.35	121.54	3.68	16.69	NOTKW
dead	192	6294	208.47	180.55	166.95	3.68	14.35	NOTKW
like	70	2080	76.0	59.67	55.34	3.68	24.08	NOTKW
anyone	79	2383	85.78	68.36	63.37	3.67	22.6	NOTKW
siege	42	2112	45.6	60.59	55.44	3.65	-28.22	NOTKW
horror	52	1487	56.46	42.66	39.61	3.63	27.85	NOTKW
violent	52	1487	56.46	42.66	39.61	3.63	27.85	NOTKW
wipe	28	718	30.4	20.6	19.2	3.63	38.45	NOTKW
sure	66	1951	71.66	55.97	51.92	3.62	24.59	NOTKW
defence	96	4394	104.23	126.05	115.57	3.61	-18.94	NOTKW
european	30	1581	32.57	45.35	41.47	3.6	-32.8	NOTKW
temporary	43	2152	46.69	61.73	56.5	3.6	-27.75	NOTKW
advertisement	124	3931	134.64	112.77	104.38	3.58	17.68	NOTKW
track	35	941	38.0	26.99	25.12	3.56	33.87	NOTKW
surround	63	1856	68.4	53.24	49.39	3.54	24.93	NOTKW
different	96	2972	104.23	85.26	78.97	3.53	20.03	NOTKW
journalist	75	3507	81.43	100.6	92.2	3.51	-21.06	NOTKW
draw	60	2872	65.15	82.39	75.47	3.5	-23.37	NOTKW
manage	60	1759	65.15	50.46	46.82	3.5	25.41	NOTKW
severely	34	912	36.92	26.16	24.35	3.5	34.1	NOTKW
development	49	2402	53.2	68.9	63.09	3.49	-25.72	NOTKW
individual	61	2913	66.23	83.56	76.55	3.48	-23.14	NOTKW
presence	68	2028	73.83	58.18	53.95	3.47	23.72	NOTKW
throw	44	1235	47.77	35.43	32.92	3.47	29.68	NOTKW
expose	41	1139	44.52	32.67	30.37	3.45	30.69	NOTKW
fall	90	2775	97.72	79.6	73.74	3.44	20.43	NOTKW
kidnap	78	2367	84.69	67.9	62.93	3.44	22.01	NOTKW
black	31	821	33.66	23.55	21.93	3.42	35.34	NOTKW
good	212	7035	230.18	201.81	186.54	3.42	13.14	NOTKW
kibbutz	57	1665	61.89	47.76	44.32	3.42	25.77	NOTKW
case	108	4868	117.26	139.64	128.08	3.41	-17.42	NOTKW
institution	58	1699	62.98	48.74	45.23	3.41	25.49	NOTKW
detail	67	3159	72.75	90.62	83.04	3.4	-21.88	NOTKW
difficult	91	2813	98.81	80.69	74.75	3.4	20.18	NOTKW
national	118	5279	128.12	151.43	138.92	3.4	-16.68	NOTKW
quote	28	1478	30.4	42.4	38.76	3.39	-32.96	NOTKW
ever	89	2746	96.63	78.77	72.97	3.38	20.37	NOTKW
protest	198	6545	214.98	187.75	173.56	3.38	13.52	NOTKW
survive	67	2001	72.75	57.4	53.23	3.38	23.58	NOTKW
price	37	1873	40.17	53.73	49.16	3.37	-28.87	NOTKW
spread	70	2103	76.0	60.33	55.93	3.37	23.0	NOTKW
describe	136	6009	147.67	172.38	158.17	3.35	-15.44	NOTKW
path	47	1340	51.03	38.44	35.7	3.34	28.15	NOTKW
energy	28	731	30.4	20.97	19.54	3.33	36.72	NOTKW
escape	38	1050	41.26	30.12	28.01	3.3	31.21	NOTKW
execute	28	732	30.4	21.0	19.56	3.3	36.59	NOTKW
privacy	37	1019	40.17	29.23	27.18	3.28	31.53	NOTKW
medium	223	9516	242.13	272.98	250.68	3.26	-11.98	NOTKW
bad	102	3204	110.75	91.91	85.1	3.24	18.59	NOTKW
multiple	91	2828	98.81	81.12	75.13	3.23	19.65	NOTKW
clearly	31	1598	33.66	45.84	41.93	3.21	-30.65	NOTKW
targeted	36	991	39.09	28.43	26.43	3.2	31.58	NOTKW
care	104	3278	112.92	94.03	87.05	3.19	18.25	NOTKW
note	145	4704	157.44	134.94	124.81	3.19	15.39	NOTKW
young	108	3416	117.26	97.99	90.71	3.19	17.91	NOTKW
let	75	3471	81.43	99.57	91.27	3.17	-20.04	NOTKW
ll	80	2458	86.86	70.51	65.33	3.16	20.78	NOTKW
build	97	3041	105.32	87.23	80.77	3.15	18.78	NOTKW
friend	96	3006	104.23	86.23	79.85	3.15	18.91	NOTKW
government	322	13449	349.62	385.8	354.46	3.15	-9.84	NOTKW
local	142	4606	154.18	132.13	122.21	3.13	15.4	NOTKW
certain	28	1459	30.4	41.85	38.28	3.12	-31.7	NOTKW
process	73	3380	79.26	96.96	88.88	3.1	-20.09	NOTKW
just	326	11161	353.96	320.17	295.67	3.09	10.03	NOTKW
host	69	2091	74.92	59.98	55.6	3.08	22.14	NOTKW
arab	82	3752	89.03	107.63	98.69	3.07	-18.91	NOTKW
hurt	32	870	34.74	24.96	23.22	3.06	32.79	NOTKW
something	101	3187	109.66	91.42	84.63	3.06	18.14	NOTKW
witness	54	2576	58.63	73.9	67.7	3.05	-23.03	NOTKW
allegation	38	1890	41.26	54.22	49.63	3.04	-27.14	NOTKW
yesterday	32	1629	34.74	46.73	42.75	3.04	-29.42	NOTKW
commitment	57	2701	61.89	77.48	70.99	3.03	-22.38	NOTKW
sentence	32	872	34.74	25.01	23.27	3.02	32.57	NOTKW
stick	34	936	36.92	26.85	24.97	3.02	31.57	NOTKW
fill	35	1758	38.0	50.43	46.15	3.01	-28.11	NOTKW
resistance	70	2131	76.0	61.13	56.65	3.01	21.69	NOTKW
wear	54	1593	58.63	45.7	42.39	3.01	24.8	NOTKW
directly	80	2472	86.86	70.91	65.69	3.0	20.22	NOTKW
college	47	1363	51.03	39.1	36.29	2.97	26.48	NOTKW
deserve	34	939	36.92	26.94	25.04	2.96	31.26	NOTKW
devastation	31	843	33.66	24.18	22.5	2.96	32.77	NOTKW
head	174	5753	188.93	165.03	152.56	2.96	13.5	NOTKW
left	30	811	32.57	23.26	21.65	2.96	33.34	NOTKW
sea	39	1926	42.35	55.25	50.58	2.95	-26.44	NOTKW
highlight	47	2268	51.03	65.06	59.59	2.94	-24.17	NOTKW
provide	224	9498	243.21	272.46	250.24	2.93	-11.34	NOTKW
travel	58	2733	62.98	78.4	71.84	2.93	-21.82	NOTKW
investigate	35	1751	38.0	50.23	45.97	2.92	-27.72	NOTKW
deep	75	2309	81.43	66.24	61.36	2.91	20.58	NOTKW
listen	52	1533	56.46	43.98	40.8	2.91	24.86	NOTKW
offensive	140	6109	152.01	175.24	160.85	2.9	-14.2	NOTKW
pull	33	1662	35.83	47.68	43.63	2.9	-28.37	NOTKW
collapse	37	1835	40.17	52.64	48.19	2.89	-26.86	NOTKW
review	39	1919	42.35	55.05	50.4	2.87	-26.09	NOTKW
gunfire	31	848	33.66	24.33	22.63	2.86	32.19	NOTKW
send	186	6192	201.95	177.62	164.17	2.86	12.82	NOTKW
voice	78	3562	84.69	102.18	93.69	2.86	-18.72	NOTKW
operation	264	8976	286.64	257.49	237.84	2.85	10.72	NOTKW
publicly	58	1738	62.98	49.86	46.23	2.85	23.25	NOTKW
foot	33	913	35.83	26.19	24.35	2.84	31.09	NOTKW
newspaper	40	1960	43.43	56.22	51.48	2.84	-25.68	NOTKW
numerous	43	1239	46.69	35.54	33.0	2.84	27.11	NOTKW
signal	30	1526	32.57	43.78	40.05	2.83	-29.34	NOTKW
obtain	37	1044	40.17	29.95	27.82	2.82	29.16	NOTKW
date	55	1640	59.72	47.05	43.63	2.81	23.74	NOTKW
use	371	12840	402.82	368.33	340.05	2.81	8.95	NOTKW
victory	62	1876	67.32	53.82	49.88	2.81	22.29	NOTKW
legal	58	2718	62.98	77.97	71.45	2.78	-21.28	NOTKW
neighborhood	33	917	35.83	26.31	24.45	2.77	30.66	NOTKW
medical	102	4538	110.75	130.18	119.43	2.75	-16.13	NOTKW
report	343	14193	372.42	407.14	374.16	2.74	-8.91	NOTKW
turn	140	4585	152.01	131.53	121.62	2.72	14.45	NOTKW
administration	134	5837	145.49	167.44	153.69	2.71	-14.03	NOTKW
gather	95	3015	103.15	86.49	80.05	2.71	17.57	NOTKW
similar	80	2498	86.86	71.66	66.36	2.7	19.18	NOTKW
israel-hamas	87	3915	94.46	112.31	103.01	2.69	-17.26	NOTKW
platform	50	2372	54.29	68.04	62.34	2.69	-22.49	NOTKW
perhaps	37	1052	40.17	30.18	28.03	2.68	28.42	NOTKW
continued	32	1598	34.74	45.84	41.96	2.64	-27.54	NOTKW
critical	102	3266	110.75	93.69	86.69	2.63	16.69	NOTKW
tell	388	15943	421.28	457.34	420.36	2.62	-8.21	NOTKW
ally	152	5022	165.04	144.06	133.18	2.61	13.57	NOTKW
baby	37	1811	40.17	51.95	47.57	2.61	-25.57	NOTKW
burn	43	1254	46.69	35.97	33.38	2.61	25.93	NOTKW
get	326	11253	353.96	322.81	298.04	2.61	9.21	NOTKW
activist	62	2867	67.32	82.24	75.39	2.6	-19.96	NOTKW
expect	122	5328	132.46	152.84	140.28	2.56	-14.28	NOTKW
mostly	80	3610	86.86	103.56	94.98	2.56	-17.53	NOTKW
emergency	54	2525	58.63	72.43	66.38	2.53	-21.06	NOTKW
look	169	5636	183.5	161.68	149.42	2.53	12.64	NOTKW
surprise	58	2693	62.98	77.25	70.81	2.53	-20.36	NOTKW
often	80	2515	86.86	72.15	66.8	2.52	18.51	NOTKW
right	366	12723	397.39	364.97	336.91	2.51	8.51	NOTKW
big	106	3420	115.09	98.11	90.76	2.49	15.93	NOTKW
prompt	59	1800	64.06	51.64	47.85	2.49	21.48	NOTKW
alert	28	771	30.4	22.12	20.57	2.48	31.55	NOTKW
away	96	3075	104.23	88.21	81.62	2.46	16.65	NOTKW
go	389	13569	422.37	389.24	359.28	2.46	8.16	NOTKW
section	33	934	35.83	26.79	24.89	2.46	28.86	NOTKW
deploy	46	1365	49.95	39.16	36.32	2.45	24.22	NOTKW
importance	39	1132	42.35	32.47	30.14	2.45	26.39	NOTKW
struggle	78	2453	84.69	70.37	65.15	2.45	18.47	NOTKW
feature	57	1736	61.89	49.8	46.15	2.44	21.65	NOTKW
occupied	80	3596	86.86	103.16	94.62	2.44	-17.15	NOTKW
wall	31	871	33.66	24.99	23.22	2.43	29.58	NOTKW
whole	65	2009	70.58	57.63	53.38	2.43	20.19	NOTKW
briefing	45	1334	48.86	38.27	35.5	2.41	24.32	NOTKW
vehicle	49	2301	53.2	66.01	60.49	2.39	-21.48	NOTKW
newsletter	48	2257	52.12	64.74	59.33	2.37	-21.61	NOTKW
need	283	11732	307.27	336.55	309.27	2.36	-9.09	NOTKW
single	65	2015	70.58	57.8	53.54	2.36	19.9	NOTKW
lead	279	9608	302.93	275.62	254.49	2.35	9.44	NOTKW
enjoy	31	877	33.66	25.16	23.37	2.32	28.91	NOTKW
outside	45	1341	48.86	38.47	35.68	2.31	23.8	NOTKW
request	72	3250	78.18	93.23	85.51	2.31	-17.57	NOTKW
reiterate	46	2165	49.95	62.11	56.91	2.3	-21.7	NOTKW
longer	67	2090	72.75	59.95	55.52	2.29	19.28	NOTKW
serve	118	3865	128.12	110.87	102.52	2.29	14.44	NOTKW
back	319	11069	346.36	317.53	293.13	2.28	8.69	NOTKW
design	37	1077	40.17	30.9	28.67	2.28	26.11	NOTKW
job	55	1681	59.72	48.22	44.68	2.28	21.3	NOTKW
vote	98	3165	106.41	90.79	83.99	2.28	15.84	NOTKW
place	269	9267	292.07	265.83	245.46	2.25	9.41	NOTKW
wrong	49	1480	53.2	42.46	39.36	2.25	22.47	NOTKW
only	324	13326	351.79	382.27	351.35	2.24	-8.3	NOTKW
express	141	6045	153.09	173.41	159.23	2.23	-12.44	NOTKW
remark	51	2368	55.37	67.93	62.26	2.23	-20.36	NOTKW
then	238	8153	258.41	233.88	215.98	2.23	9.97	NOTKW
street	90	2892	97.72	82.96	76.76	2.22	16.34	NOTKW
break	126	5437	136.81	155.97	143.19	2.21	-13.09	NOTKW
civil	76	2409	82.52	69.1	63.96	2.19	17.69	NOTKW
infrastructure	91	2931	98.81	84.08	77.79	2.19	16.1	NOTKW
movement	115	3775	124.86	108.29	100.13	2.17	14.22	NOTKW
safe	137	4552	148.75	130.58	120.69	2.17	13.01	NOTKW
separate	48	2236	52.12	64.14	58.79	2.17	-20.69	NOTKW
continue	432	15209	469.06	436.29	402.6	2.15	7.24	NOTKW
spokesman	72	3229	78.18	92.63	84.97	2.14	-16.92	NOTKW
task	31	888	33.66	25.47	23.65	2.14	27.69	NOTKW
area	272	9399	295.33	269.62	248.93	2.13	9.1	NOTKW
flow	35	1684	38.0	48.31	44.25	2.13	-23.88	NOTKW
likely	106	3463	115.09	99.34	91.87	2.13	14.69	NOTKW
toll	90	3965	97.72	113.74	104.38	2.13	-15.15	NOTKW
east	45	1355	48.86	38.87	36.04	2.12	22.77	NOTKW
perspective	31	889	33.66	25.5	23.68	2.12	27.58	NOTKW
billion	60	1866	65.15	53.53	49.58	2.11	19.58	NOTKW
poll	33	956	35.83	27.42	25.46	2.1	26.58	NOTKW
daughter	55	1697	59.72	48.68	45.1	2.09	20.36	NOTKW
chance	47	1426	51.03	40.91	37.91	2.08	22.03	NOTKW
commit	122	5256	132.46	150.77	138.43	2.08	-12.93	NOTKW
announcement	38	1805	41.26	51.78	47.44	2.07	-22.61	NOTKW
deadly	113	3717	122.69	106.63	98.58	2.07	14.01	NOTKW
remove	55	2518	59.72	72.23	66.23	2.07	-18.97	NOTKW
such	197	8258	213.9	236.89	217.63	2.07	-10.2	NOTKW
mistake	39	1158	42.35	33.22	30.81	2.06	24.16	NOTKW
please	53	2433	57.55	69.79	63.99	2.06	-19.24	NOTKW
add	328	13436	356.13	385.43	354.28	2.05	-7.9	NOTKW
displacement	48	2224	52.12	63.8	58.48	2.05	-20.15	NOTKW
protester	103	3369	111.83	96.64	89.37	2.04	14.57	NOTKW
militant	228	9482	247.56	272.0	249.93	2.03	-9.41	NOTKW
wait	60	2721	65.15	78.06	71.58	2.03	-18.03	NOTKW
center	64	2013	69.49	57.75	53.46	2.01	18.46	NOTKW
aim	131	4363	142.24	125.16	115.68	2.0	12.77	NOTKW
personnel	47	1432	51.03	41.08	38.07	2.0	21.61	NOTKW
term	112	4839	121.61	138.81	127.44	2.0	-13.21	NOTKW
load	29	831	31.49	23.84	22.14	1.99	27.65	NOTKW
on	46	1399	49.95	40.13	37.19	1.99	21.79	NOTKW
violate	47	2176	51.03	62.42	57.22	1.99	-20.08	NOTKW
ask	180	7563	195.44	216.95	199.3	1.98	-10.43	NOTKW
lose	144	4830	156.35	138.55	128.03	1.97	12.07	NOTKW
declare	67	3001	72.75	86.09	78.97	1.96	-16.8	NOTKW
division	35	1032	38.0	29.6	27.46	1.96	24.84	NOTKW
reporter	117	3872	127.04	111.07	102.68	1.96	13.41	NOTKW
sometimes	31	899	33.66	25.79	23.94	1.96	26.48	NOTKW
interview	99	3240	107.49	92.94	85.95	1.94	14.52	NOTKW
stay	91	2959	98.81	84.88	78.51	1.94	15.16	NOTKW
woman	211	8788	229.1	252.09	231.63	1.94	-9.56	NOTKW
letter	76	2437	82.52	69.91	64.68	1.93	16.55	NOTKW
challenge	89	2893	96.63	82.99	76.76	1.91	15.19	NOTKW
shortly	44	1339	47.77	38.41	35.6	1.9	21.73	NOTKW
unfortunately	32	936	34.74	26.85	24.92	1.9	25.63	NOTKW
society	47	1441	51.03	41.34	38.3	1.89	20.99	NOTKW
treatment	38	1786	41.26	51.23	46.95	1.87	-21.57	NOTKW
own	179	6099	194.35	174.96	161.6	1.86	10.5	NOTKW
pledge	42	1275	45.6	36.57	33.9	1.85	21.97	NOTKW
potential	81	2620	87.95	75.16	69.52	1.85	15.68	NOTKW
contact	78	2516	84.69	72.17	66.77	1.84	15.96	NOTKW
race	32	940	34.74	26.97	25.02	1.84	25.21	NOTKW
dismantle	45	1379	48.86	39.56	36.65	1.82	21.04	NOTKW
option	47	1447	51.03	41.51	38.46	1.82	20.58	NOTKW
parliament	32	942	34.74	27.02	25.07	1.81	25.01	NOTKW
moral	59	1861	64.06	53.38	49.42	1.8	18.18	NOTKW
lasting	29	1396	31.49	40.05	36.68	1.78	-23.93	NOTKW
write	179	6114	194.35	175.39	161.98	1.78	10.26	NOTKW
round	32	1523	34.74	43.69	40.03	1.77	-22.81	NOTKW
shipment	28	812	30.4	23.29	21.62	1.77	26.48	NOTKW
recently	93	3052	100.98	87.55	80.95	1.76	14.24	NOTKW
essential	54	2438	58.63	69.94	64.14	1.74	-17.59	NOTKW
pass	94	3089	102.06	88.61	81.93	1.74	14.11	NOTKW
armed	70	3094	76.0	88.76	81.44	1.73	-15.48	NOTKW
avoid	79	2564	85.78	73.55	68.03	1.73	15.35	NOTKW
occur	61	1937	66.23	55.57	51.43	1.73	17.52	NOTKW
wing	47	1455	51.03	41.74	38.66	1.73	20.03	NOTKW
counter	28	815	30.4	23.38	21.7	1.72	26.12	NOTKW
criticize	54	1697	58.63	48.68	45.07	1.71	18.55	NOTKW
language	40	1219	43.43	34.97	32.41	1.7	21.59	NOTKW
evidence	60	2679	65.15	76.85	70.5	1.69	-16.48	NOTKW
keep	161	5482	174.81	157.26	145.25	1.69	10.57	NOTKW
rest	43	1976	46.69	56.68	51.97	1.69	-19.34	NOTKW
settlement	49	2226	53.2	63.86	58.56	1.69	-18.2	NOTKW
carry	215	7433	233.44	213.22	196.86	1.67	9.05	NOTKW
reality	66	2117	71.66	60.73	56.19	1.67	16.52	NOTKW
background	31	919	33.66	26.36	24.45	1.66	24.31	NOTKW
increasingly	35	1639	38.0	47.02	43.09	1.66	-21.21	NOTKW
resist	28	819	30.4	23.49	21.8	1.66	25.63	NOTKW
yet	143	4844	155.27	138.96	128.36	1.65	11.09	NOTKW
fighting	88	3813	95.55	109.38	100.41	1.64	-13.5	NOTKW
special	83	2715	90.12	77.88	72.02	1.64	14.57	NOTKW
read	140	4740	152.01	135.97	125.61	1.63	11.14	NOTKW
put	146	6137	158.52	176.05	161.72	1.62	-10.48	NOTKW
thank	34	1593	36.92	45.7	41.88	1.62	-21.26	NOTKW
relation	51	2298	55.37	65.92	60.46	1.6	-17.39	NOTKW
repeat	31	1464	33.66	42.0	38.48	1.6	-22.04	NOTKW
light	69	2230	74.92	63.97	59.18	1.59	15.77	NOTKW
ahead	94	3111	102.06	89.24	82.5	1.58	13.4	NOTKW
interest	83	2722	90.12	78.08	72.2	1.58	14.31	NOTKW
lot	71	2301	77.09	66.01	61.06	1.58	15.49	NOTKW
meet	148	6208	160.69	178.08	163.6	1.58	-10.27	NOTKW
spark	79	2582	85.78	74.07	68.49	1.58	14.65	NOTKW
wound	114	3820	123.78	109.58	101.26	1.58	12.17	NOTKW
damage	105	3502	114.01	100.46	92.84	1.57	12.63	NOTKW
answer	52	1642	56.46	47.1	43.6	1.56	18.07	NOTKW
bomb	120	4037	130.29	115.81	107.0	1.56	11.77	NOTKW
future	128	4322	138.98	123.98	114.54	1.56	11.41	NOTKW
low	43	1333	46.69	38.24	35.42	1.56	19.9	NOTKW
prevent	108	4605	117.26	132.1	121.31	1.56	-11.9	NOTKW
university	73	2375	79.26	68.13	63.01	1.55	15.11	NOTKW
wake	57	1817	61.89	52.12	48.24	1.55	17.13	NOTKW
democracy	28	1332	30.4	38.21	35.01	1.54	-22.76	NOTKW
mean	160	5474	173.72	157.03	145.02	1.54	10.1	NOTKW
search	32	1500	34.74	43.03	39.43	1.54	-21.3	NOTKW
begin	241	9878	261.67	283.36	260.46	1.53	-7.96	NOTKW
warning	80	2623	86.86	75.24	69.57	1.53	14.33	NOTKW
exactly	32	963	34.74	27.62	25.61	1.52	22.83	NOTKW
resident	144	4903	156.35	140.65	129.91	1.52	10.57	NOTKW
currently	67	2941	72.75	84.37	77.43	1.51	-14.79	NOTKW
intensify	51	1613	55.37	46.27	42.83	1.51	17.91	NOTKW
prime	75	3267	81.43	93.72	86.02	1.51	-14.03	NOTKW
table	38	1167	41.26	33.48	31.02	1.51	20.83	NOTKW
short	46	2078	49.95	59.61	54.67	1.49	-17.64	NOTKW
lay	47	1479	51.03	42.43	39.28	1.47	18.41	NOTKW
offer	116	3909	125.95	112.13	103.6	1.47	11.61	NOTKW
hamas-led	51	1618	55.37	46.41	42.96	1.46	17.61	NOTKW
total	75	3259	81.43	93.49	85.82	1.46	-13.78	NOTKW
week	412	14678	447.34	421.06	388.42	1.44	6.05	NOTKW
hamas-run	39	1781	42.35	51.09	46.85	1.43	-18.72	NOTKW
president	155	5315	168.3	152.47	140.8	1.42	9.87	NOTKW
anything	69	2253	74.92	64.63	59.77	1.4	14.75	NOTKW
consider	123	4170	133.55	119.62	110.5	1.4	11.0	NOTKW
information	101	3384	109.66	97.07	89.7	1.4	12.18	NOTKW
wage	29	871	31.49	24.99	23.17	1.4	23.03	NOTKW
close	174	6008	188.93	172.35	159.12	1.39	9.18	NOTKW
family	298	10519	323.56	301.75	278.43	1.38	6.98	NOTKW
limit	40	1817	43.43	52.12	47.8	1.38	-18.19	NOTKW
minute	34	1567	36.92	44.95	41.21	1.38	-19.63	NOTKW
oppose	77	2537	83.6	72.78	67.28	1.38	13.85	NOTKW
participate	61	1974	66.23	56.63	52.38	1.38	15.64	NOTKW
decision	128	5370	138.98	154.04	141.52	1.37	-10.28	NOTKW
dire	31	1441	33.66	41.34	37.89	1.37	-20.48	NOTKW
actually	48	1524	52.12	43.72	40.46	1.36	17.53	NOTKW
outlet	30	1398	32.57	40.1	36.76	1.36	-20.72	NOTKW
protect	116	4890	125.95	140.28	128.85	1.36	-10.76	NOTKW
