lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
southern	123	9702	410.0	273.44	82.38	17.54	39.96	POSKW
post-war	13	368	43.33	10.37	3.19	17.14	122.75	POSKW
resolution	49	3025	163.33	85.26	25.77	16.69	62.82	POSKW
air	84	6130	280.0	172.77	52.1	16.61	47.37	POSKW
ruling	27	1294	90.0	36.47	11.08	16.46	84.65	POSKW
densely	23	1016	76.67	28.64	8.71	16.28	91.23	POSKW
clash	28	1385	93.33	39.03	11.85	16.05	82.04	POSKW
full-blown	9	195	30.0	5.5	1.71	15.58	138.07	POSKW
parallel	14	458	46.67	12.91	3.96	15.51	113.33	POSKW
ammunition	15	521	50.0	14.68	4.49	15.36	109.2	POSKW
army	66	4664	220.0	131.45	39.66	14.7	50.39	POSKW
precaution	10	256	33.33	7.22	2.23	14.7	128.82	POSKW
plan	103	8134	343.33	229.25	69.06	14.61	39.85	POSKW
near-daily	9	214	30.0	6.03	1.87	14.26	133.04	POSKW
coalition	33	1886	110.0	53.16	16.09	13.74	69.68	POSKW
refuge	22	1056	73.33	29.76	9.04	13.38	84.53	POSKW
propose	34	1991	113.33	56.11	16.98	13.32	67.54	POSKW
pier	10	284	33.33	8.0	2.46	13.13	122.55	POSKW
cross-border	23	1144	76.67	32.24	9.78	13.04	81.58	POSKW
week-long	10	287	33.33	8.09	2.49	12.98	121.89	POSKW
armed	47	3117	156.67	87.85	26.53	12.95	56.29	POSKW
district	18	795	60.0	22.41	6.82	12.75	91.24	POSKW
wing	27	1475	90.0	41.57	12.59	12.51	73.62	POSKW
nearby	29	1653	96.67	46.59	14.1	12.15	69.91	POSKW
mostly	52	3638	173.33	102.53	30.94	12.0	51.33	POSKW
cabinet	29	1662	96.67	46.84	14.18	11.99	69.44	POSKW
quantity	9	253	30.0	7.13	2.2	11.96	123.18	POSKW
jet	20	969	66.67	27.31	8.29	11.94	83.76	POSKW
drone	41	2700	136.67	76.1	22.98	11.55	56.94	POSKW
amendment	10	319	33.33	8.99	2.76	11.44	115.03	POSKW
accord	184	16759	613.33	472.34	142.06	11.42	25.97	POSKW
explosive	21	1068	70.0	30.1	9.13	11.37	79.72	POSKW
generate	13	504	43.33	14.2	4.33	11.37	101.25	POSKW
malnutrition	16	711	53.33	20.04	6.1	11.21	90.75	POSKW
martyr	21	1089	70.0	30.69	9.31	10.92	78.07	POSKW
recognise	27	1563	90.0	44.05	13.33	10.89	68.55	POSKW
delivery	39	2578	130.0	72.66	21.94	10.86	56.59	POSKW
complete	47	3298	156.67	92.95	28.05	10.73	51.05	POSKW
initiative	22	1180	73.33	33.26	10.08	10.63	75.2	POSKW
islamist	25	1417	83.33	39.94	12.09	10.62	70.41	POSKW
month	157	14146	523.33	398.69	119.92	10.53	27.04	POSKW
govern	24	1344	80.0	37.88	11.47	10.5	71.46	POSKW
tension	44	3050	146.67	85.96	25.94	10.48	52.19	POSKW
gallant	30	1841	100.0	51.89	15.69	10.39	63.35	POSKW
readiness	9	289	30.0	8.15	2.5	10.21	114.59	POSKW
artillery	17	823	56.67	23.2	7.04	10.17	83.82	POSKW
six-week	14	611	46.67	17.22	5.24	10.12	92.18	POSKW
indian	14	612	46.67	17.25	5.25	10.09	92.05	POSKW
displace	80	6475	266.67	182.49	54.96	10.08	37.48	POSKW
severe	29	1793	96.67	50.53	15.28	9.83	62.68	POSKW
beach	10	361	33.33	10.17	3.11	9.71	106.46	POSKW
precise	13	558	43.33	15.73	4.79	9.67	93.49	POSKW
military	199	18707	663.33	527.24	158.51	9.65	22.86	POSKW
agency	75	6062	250.0	170.85	51.45	9.52	37.61	POSKW
city	88	7337	293.33	206.79	62.25	9.51	34.61	POSKW
quote	25	1481	83.33	41.74	12.63	9.51	66.51	POSKW
coastal	22	1245	73.33	35.09	10.62	9.38	70.55	POSKW
seriously	17	857	56.67	24.15	7.33	9.38	80.46	POSKW
pound	15	712	50.0	20.07	6.1	9.32	85.44	POSKW
result	76	6185	253.33	174.32	52.49	9.32	36.95	POSKW
demand	81	6682	270.0	188.33	56.7	9.27	35.64	POSKW
primarily	13	573	43.33	16.15	4.91	9.24	91.4	POSKW
least	116	10193	386.67	287.28	86.43	9.21	29.49	POSKW
invade	21	1182	70.0	33.31	10.09	9.07	71.02	POSKW
unconditional	16	796	53.33	22.43	6.81	9.06	81.56	POSKW
tank	33	2203	110.0	62.09	18.75	8.91	55.68	POSKW
troop	62	4904	206.67	138.21	41.64	8.73	39.7	POSKW
retaliatory	27	1700	90.0	47.91	14.48	8.7	61.03	POSKW
ground	94	8066	313.33	227.33	68.42	8.64	31.81	POSKW
all-out	13	599	43.33	16.88	5.13	8.53	87.85	POSKW
witness	37	2593	123.33	73.08	22.05	8.49	51.17	POSKW
fail	51	3892	170.0	109.69	33.06	8.42	43.12	POSKW
insecurity	11	467	36.67	13.16	4.01	8.33	94.34	POSKW
separate	33	2251	110.0	63.44	19.15	8.3	53.69	POSKW
diplomatic	42	3067	140.0	86.44	26.07	8.28	47.31	POSKW
far-right	21	1232	70.0	34.72	10.51	8.19	67.37	POSKW
war	257	25281	856.67	712.52	214.12	8.14	18.37	POSKW
western	36	2538	120.0	71.53	21.58	8.09	50.61	POSKW
pause	41	2999	136.67	84.52	25.49	8.04	47.15	POSKW
diplomacy	19	1079	63.33	30.41	9.21	8.03	70.24	POSKW
catastrophic	20	1164	66.67	32.81	9.93	7.96	68.08	POSKW
highlight	33	2282	110.0	64.32	19.41	7.93	52.41	POSKW
house	47	3568	156.67	100.56	30.31	7.93	43.62	POSKW
stall	14	698	46.67	19.67	5.97	7.9	81.38	POSKW
compound	18	1009	60.0	28.44	8.61	7.85	71.38	POSKW
comprehensive	17	937	56.67	26.41	8.0	7.72	72.85	POSKW
absence	11	489	36.67	13.78	4.19	7.7	90.72	POSKW
error	11	489	36.67	13.78	4.19	7.7	90.72	POSKW
eastern	20	1188	66.67	33.48	10.13	7.55	66.27	POSKW
destroy	78	6645	260.0	187.28	56.37	7.48	32.51	POSKW
extent	13	647	43.33	18.24	5.53	7.36	81.53	POSKW
increase	57	4595	190.0	129.51	39.0	7.33	37.87	POSKW
however	87	7578	290.0	213.58	64.27	7.3	30.35	POSKW
enduring	9	367	30.0	10.34	3.15	7.28	97.45	POSKW
fierce	12	578	40.0	16.29	4.95	7.25	84.24	POSKW
helicopter	11	507	36.67	14.29	4.34	7.22	87.83	POSKW
enclave	60	4912	200.0	138.44	41.69	7.14	36.38	POSKW
ally	62	5112	206.67	144.08	43.38	7.11	35.69	POSKW
separately	13	659	43.33	18.57	5.63	7.09	79.99	POSKW
base	70	5908	233.33	166.51	50.12	7.08	33.42	POSKW
goal	37	2724	123.33	76.77	23.15	7.07	46.53	POSKW
hamas-led	25	1644	83.33	46.33	13.99	7.07	57.07	POSKW
ceasefire	127	11741	423.33	330.91	99.51	7.04	24.51	POSKW
kill	212	20769	706.67	585.36	175.91	7.01	18.78	POSKW
edge	13	664	43.33	18.71	5.68	6.98	79.36	POSKW
stress	31	2196	103.33	61.89	18.67	6.84	50.16	POSKW
waste	12	597	40.0	16.83	5.11	6.8	81.56	POSKW
truce	41	3148	136.67	88.72	26.74	6.59	42.54	POSKW
bombardment	49	3921	163.33	110.51	33.29	6.53	38.58	POSKW
mediation	11	535	36.67	15.08	4.58	6.52	83.44	POSKW
end	136	12810	453.33	361.04	108.54	6.48	22.67	POSKW
male	9	394	30.0	11.1	3.38	6.47	91.94	POSKW
authority	67	5709	223.33	160.9	48.43	6.41	32.5	POSKW
combatant	19	1177	63.33	33.17	10.03	6.41	62.51	POSKW
infrastructure	39	2983	130.0	84.07	25.34	6.38	42.91	POSKW
militant	105	9605	350.0	270.71	81.41	6.31	25.55	POSKW
destruction	51	4150	170.0	116.96	35.22	6.26	36.96	POSKW
worth	15	863	50.0	24.32	7.36	6.14	69.1	POSKW
cargo	9	407	30.0	11.47	3.49	6.11	89.36	POSKW
quite	14	785	46.67	22.12	6.7	6.1	71.35	POSKW
sound	23	1553	76.67	43.77	13.21	5.98	54.63	POSKW
rival	13	716	43.33	20.18	6.11	5.91	72.91	POSKW
palestinian	242	24384	806.67	687.24	206.47	5.84	15.99	POSKW
purpose	20	1305	66.67	36.78	11.11	5.8	57.78	POSKW
due	66	5713	220.0	161.02	48.45	5.76	30.96	POSKW
crossing	26	1843	86.67	51.94	15.67	5.73	50.1	POSKW
eliminate	27	1934	90.0	54.51	16.44	5.73	49.12	POSKW
willingness	10	496	33.33	13.98	4.24	5.7	81.81	POSKW
spokesman	41	3260	136.67	91.88	27.68	5.63	39.19	POSKW
european	23	1588	76.67	44.76	13.51	5.56	52.56	POSKW
sacrifice	10	503	33.33	14.18	4.3	5.54	80.64	POSKW
force	152	14754	506.67	415.83	124.98	5.51	19.69	POSKW
object	10	505	33.33	14.23	4.32	5.5	80.31	POSKW
munitions	10	506	33.33	14.26	4.33	5.47	80.14	POSKW
context	19	1243	63.33	35.03	10.58	5.46	57.54	POSKW
strategic	20	1333	66.67	37.57	11.34	5.43	55.83	POSKW
shipment	14	826	46.67	23.28	7.04	5.38	66.87	POSKW
election	34	2621	113.33	73.87	22.26	5.37	42.16	POSKW
medicine	28	2064	93.33	58.17	17.54	5.33	46.42	POSKW
rebel	13	748	43.33	21.08	6.38	5.32	69.09	POSKW
heavily	17	1084	56.67	30.55	9.23	5.28	59.88	POSKW
assault	57	4888	190.0	137.76	41.46	5.26	31.87	POSKW
temporary	29	2166	96.67	61.05	18.4	5.23	45.17	POSKW
especially	39	3121	130.0	87.96	26.49	5.2	38.57	POSKW
ready	25	1801	83.33	50.76	15.31	5.19	48.58	POSKW
official	147	14337	490.0	404.08	121.44	5.08	19.22	POSKW
manner	13	764	43.33	21.53	6.51	5.05	67.22	POSKW
weapon	56	4822	186.67	135.9	40.9	5.04	31.47	POSKW
captive	39	3148	130.0	88.72	26.72	4.98	37.74	POSKW
neighborhood	15	935	50.0	26.35	7.97	4.97	61.94	POSKW
obstacle	12	688	40.0	19.39	5.87	4.96	69.4	POSKW
conflict	135	13105	450.0	369.35	111.01	4.89	19.69	POSKW
ministry	62	5472	206.67	154.22	46.4	4.78	29.06	POSKW
struggle	32	2499	106.67	70.43	21.22	4.78	40.92	POSKW
figure	46	3868	153.33	109.02	32.82	4.75	33.78	POSKW
rage	18	1221	60.0	34.41	10.39	4.61	54.2	POSKW
hostage	160	15891	533.33	447.87	134.58	4.57	17.42	POSKW
strike	107	10226	356.67	288.21	86.64	4.49	21.23	POSKW
insist	30	2342	100.0	66.01	19.89	4.48	40.95	POSKW
border	84	7829	280.0	220.65	66.35	4.37	23.71	POSKW
urge	60	5343	200.0	150.59	45.3	4.36	28.19	POSKW
importance	17	1154	56.67	32.52	9.82	4.35	54.14	POSKW
gain	19	1337	63.33	37.68	11.37	4.3	50.79	POSKW
battle	28	2176	93.33	61.33	18.48	4.27	41.39	POSKW
right-wing	13	818	43.33	23.05	6.97	4.2	61.09	POSKW
full-scale	9	491	30.0	13.84	4.19	4.18	73.73	POSKW
pressure	63	5690	210.0	160.37	48.24	4.16	26.8	POSKW
shelter	48	4176	160.0	117.7	35.42	4.06	30.47	POSKW
centre	27	2106	90.0	59.36	17.88	4.05	41.04	POSKW
civilian	151	15085	503.33	425.16	127.74	4.03	16.84	POSKW
detail	38	3188	126.67	89.85	27.05	3.97	34.01	POSKW
retaliation	24	1831	80.0	51.61	15.55	3.97	43.15	POSKW
series	25	1930	83.33	54.4	16.39	3.93	42.02	POSKW
israeli	267	27896	890.0	786.22	236.13	3.91	12.38	POSKW
meanwhile	47	4102	156.67	115.61	34.79	3.9	30.16	POSKW
just	47	11440	156.67	322.43	96.31	31.4	-69.2	NEGKW
image	22	7052	73.33	198.75	59.31	31.18	-92.19	NEGKW
re	15	5669	50.0	159.78	47.66	30.82	-104.66	NEGKW
go	63	13895	210.0	391.62	117.03	30.24	-60.38	NEGKW
happen	24	6755	80.0	190.38	56.84	24.45	-81.65	NEGKW
never	15	5022	50.0	141.54	42.23	23.56	-95.58	NEGKW
read	15	4865	50.0	137.12	40.92	21.87	-93.11	NEGKW
content	11	4090	36.67	115.27	34.38	21.83	-103.47	NEGKW
year	75	14225	250.0	400.92	119.9	19.56	-46.37	NEGKW
jewish	28	6719	93.33	189.37	56.57	17.88	-67.94	NEGKW
website	9	3224	30.0	90.87	27.11	16.47	-100.72	NEGKW
here	37	7974	123.33	224.74	67.17	16.32	-58.27	NEGKW
share	24	5874	80.0	165.55	49.45	16.31	-69.68	NEGKW
article	13	3960	43.33	111.61	33.31	16.26	-88.13	NEGKW
protect	19	4987	63.33	140.55	41.97	15.93	-75.75	NEGKW
hear	14	4080	46.67	114.99	34.33	15.64	-84.53	NEGKW
terrorist	49	9593	163.33	270.37	80.84	14.72	-49.36	NEGKW
terror	18	4631	60.0	130.52	38.98	14.24	-74.03	NEGKW
safety	11	3374	36.67	95.09	28.38	14.0	-88.69	NEGKW
attend	9	2938	30.0	82.8	24.71	13.32	-93.62	NEGKW
come	101	16835	336.67	474.48	142.0	13.28	-33.98	NEGKW
allow	46	8882	153.33	250.33	74.86	13.01	-48.06	NEGKW
staff	15	3948	50.0	111.27	33.23	12.68	-75.99	NEGKW
watch	12	3377	40.0	95.18	28.41	12.22	-81.64	NEGKW
murder	12	3360	40.0	94.7	28.27	12.06	-81.22	NEGKW
advertisement	16	4039	53.33	113.84	34.0	11.96	-72.38	NEGKW
young	13	3511	43.33	98.95	29.55	11.82	-78.18	NEGKW
organization	22	4985	73.33	140.5	41.98	11.61	-62.82	NEGKW
feel	20	4635	66.67	130.63	39.03	11.39	-64.84	NEGKW
first	73	12470	243.33	351.46	105.16	11.11	-36.36	NEGKW
story	22	4893	73.33	137.9	41.21	10.88	-61.14	NEGKW
clear	38	7349	126.67	207.12	61.94	10.82	-48.21	NEGKW
matter	16	3868	53.33	109.02	32.56	10.46	-68.6	NEGKW
think	36	6972	120.0	196.5	58.76	10.32	-48.34	NEGKW
ask	41	7702	136.67	217.07	64.92	10.23	-45.46	NEGKW
everyone	10	2818	33.33	79.42	23.71	10.22	-81.75	NEGKW
time	99	15890	330.0	447.85	134.06	10.17	-30.3	NEGKW
morning	17	3996	56.67	112.62	33.65	10.15	-66.11	NEGKW
policy	36	6939	120.0	195.57	58.48	10.1	-47.89	NEGKW
argue	9	2618	30.0	73.79	22.03	10.01	-84.38	NEGKW
provide	55	9667	183.33	272.46	81.51	9.82	-39.11	NEGKW
up	14	3449	46.67	97.21	29.03	9.71	-70.26	NEGKW
write	32	6261	106.67	176.46	52.76	9.59	-49.3	NEGKW
today	33	6389	110.0	180.07	53.84	9.44	-48.31	NEGKW
work	66	11156	220.0	314.42	94.09	9.44	-35.34	NEGKW
know	63	10695	210.0	301.43	90.2	9.25	-35.75	NEGKW
send	33	6345	110.0	178.83	53.48	9.16	-47.66	NEGKW
get	69	11510	230.0	324.4	97.08	9.11	-34.05	NEGKW
shoot	9	2518	30.0	70.97	21.19	9.02	-81.15	NEGKW
care	14	3368	46.67	94.92	28.36	9.01	-68.16	NEGKW
ve	20	4323	66.67	121.84	36.41	8.92	-58.54	NEGKW
national	27	5370	90.0	151.35	45.25	8.68	-50.84	NEGKW
confirm	27	5332	90.0	150.28	44.93	8.42	-50.17	NEGKW
investigation	11	2780	36.67	78.35	23.4	8.25	-72.48	NEGKW
president	28	5442	93.33	153.38	45.86	8.15	-48.68	NEGKW
expect	28	5422	93.33	152.81	45.69	8.02	-48.33	NEGKW
block	15	3408	50.0	96.05	28.7	7.99	-63.06	NEGKW
life	57	9594	190.0	270.4	80.92	7.95	-34.93	NEGKW
community	52	8878	173.33	250.22	74.87	7.89	-36.3	NEGKW
different	13	3055	43.33	86.1	25.72	7.76	-66.09	NEGKW
own	34	6244	113.33	175.98	52.64	7.61	-43.31	NEGKW
hand	25	4907	83.33	138.3	41.35	7.6	-49.6	NEGKW
mother	12	2872	40.0	80.94	24.18	7.6	-67.71	NEGKW
citizen	23	4603	76.67	129.73	38.79	7.59	-51.42	NEGKW
ll	10	2528	33.33	71.25	21.28	7.51	-72.51	NEGKW
majority	12	2862	40.0	80.66	24.1	7.51	-67.4	NEGKW
bear	9	2357	30.0	66.43	19.84	7.5	-75.56	NEGKW
less	11	2671	36.67	75.28	22.49	7.29	-68.98	NEGKW
massacre	14	3148	46.67	88.72	26.51	7.19	-62.13	NEGKW
something	15	3273	50.0	92.25	27.57	6.93	-59.4	NEGKW
understand	15	3273	50.0	92.25	27.57	6.93	-59.4	NEGKW
event	27	5102	90.0	143.8	43.0	6.92	-46.02	NEGKW
foreign	33	5980	110.0	168.54	50.42	6.91	-42.03	NEGKW
father	10	2459	33.33	69.3	20.7	6.9	-70.09	NEGKW
link	11	2615	36.67	73.7	22.02	6.81	-67.11	NEGKW
love	14	3093	46.67	87.17	26.05	6.76	-60.53	NEGKW
about	50	8354	166.67	235.45	70.46	6.67	-34.21	NEGKW
drive	11	2575	36.67	72.57	21.68	6.48	-65.74	NEGKW
claim	55	8989	183.33	253.35	75.83	6.38	-32.07	NEGKW
serve	20	3963	66.67	111.69	33.39	6.33	-50.49	NEGKW
cover	13	2874	43.33	81.0	24.21	6.29	-60.59	NEGKW
explain	11	2539	36.67	71.56	21.38	6.18	-64.48	NEGKW
out	9	2204	30.0	62.12	18.55	6.13	-69.73	NEGKW
available	10	2366	33.33	66.68	19.92	6.1	-66.69	NEGKW
right	85	13004	283.33	366.51	109.74	6.1	-25.6	NEGKW
demonstration	10	2365	33.33	66.66	19.91	6.09	-66.65	NEGKW
protester	17	3455	56.67	97.38	29.11	5.98	-52.85	NEGKW
thing	25	4643	83.33	130.86	39.14	5.91	-44.38	NEGKW
build	15	3123	50.0	88.02	26.31	5.8	-55.09	NEGKW
responsibility	15	3118	50.0	87.88	26.27	5.77	-54.94	NEGKW
defend	19	3718	63.33	104.79	31.33	5.7	-49.32	NEGKW
journalist	18	3564	60.0	100.45	30.03	5.68	-50.42	NEGKW
sign	37	6326	123.33	178.29	53.35	5.66	-36.44	NEGKW
line	21	4010	70.0	113.02	33.8	5.65	-47.01	NEGKW
miss	10	2303	33.33	64.91	19.39	5.58	-64.28	NEGKW
save	12	2617	40.0	73.76	22.04	5.53	-59.35	NEGKW
account	15	3083	50.0	86.89	25.97	5.52	-53.9	NEGKW
light	10	2289	33.33	64.51	19.28	5.46	-63.73	NEGKW
personal	10	2280	33.33	64.26	19.2	5.39	-63.38	NEGKW
walk	12	2597	40.0	73.19	21.87	5.38	-58.65	NEGKW
multiple	14	2905	46.67	81.87	24.47	5.35	-54.78	NEGKW
kidnap	11	2434	36.67	68.6	20.5	5.34	-60.67	NEGKW
deeply	11	2432	36.67	68.54	20.48	5.33	-60.6	NEGKW
direct	20	3810	66.67	107.38	32.11	5.32	-46.79	NEGKW
then	52	8339	173.33	235.03	70.35	5.31	-30.22	NEGKW
enter	30	5262	100.0	148.3	44.37	5.3	-38.91	NEGKW
surprise	13	2738	43.33	77.17	23.07	5.26	-56.16	NEGKW
so	80	12102	266.67	341.08	102.14	5.23	-24.49	NEGKW
stay	15	3035	50.0	85.54	25.57	5.18	-52.44	NEGKW
concern	45	7338	150.0	206.81	61.9	5.14	-31.85	NEGKW
see	103	15116	343.33	426.03	127.6	5.12	-21.5	NEGKW
give	63	9784	210.0	275.75	82.56	5.09	-27.07	NEGKW
use	88	13123	293.33	369.86	110.77	5.08	-23.08	NEGKW
system	21	3918	70.0	110.43	33.03	5.07	-44.81	NEGKW
important	24	4354	80.0	122.71	36.71	5.06	-42.14	NEGKW
sit	9	2077	30.0	58.54	17.49	5.06	-64.47	NEGKW
word	18	3470	60.0	97.8	29.24	5.05	-47.91	NEGKW
resume	11	2394	36.67	67.47	20.16	5.03	-59.16	NEGKW
role	21	3911	70.0	110.23	32.97	5.03	-44.64	NEGKW
blockade	14	2855	46.67	80.47	24.05	4.99	-53.17	NEGKW
supporter	13	2700	43.33	76.1	22.75	4.98	-54.87	NEGKW
member	72	10957	240.0	308.81	92.47	4.95	-25.08	NEGKW
currently	15	2993	50.0	84.36	25.22	4.89	-51.14	NEGKW
head	35	5892	116.67	166.06	49.69	4.89	-34.94	NEGKW
tell	112	16219	373.33	457.12	136.92	4.88	-20.18	NEGKW
history	23	4174	76.67	117.64	35.19	4.85	-42.17	NEGKW
post	42	6859	140.0	193.31	57.86	4.85	-31.99	NEGKW
protest	41	6702	136.67	188.89	56.54	4.76	-32.08	NEGKW
no	19	3568	63.33	100.56	30.07	4.73	-45.43	NEGKW
fuel	19	3565	63.33	100.48	30.05	4.71	-45.35	NEGKW
that	9	2035	30.0	57.35	17.14	4.71	-62.63	NEGKW
moment	20	3710	66.67	104.56	31.27	4.7	-44.26	NEGKW
turn	27	4698	90.0	132.41	39.62	4.56	-38.14	NEGKW
gather	16	3094	53.33	87.2	26.08	4.55	-48.2	NEGKW
sanction	9	2013	30.0	56.73	16.95	4.54	-61.65	NEGKW
condemn	35	5811	116.67	163.78	49.01	4.49	-33.6	NEGKW
break	33	5530	110.0	155.86	46.64	4.48	-34.5	NEGKW
act	39	6351	130.0	179.0	53.58	4.42	-31.71	NEGKW
safe	27	4662	90.0	131.39	39.31	4.37	-37.39	NEGKW
activist	15	2914	50.0	82.13	24.56	4.36	-48.63	NEGKW
legal	14	2762	46.67	77.84	23.27	4.35	-50.08	NEGKW
evacuation	10	2144	33.33	60.43	18.06	4.33	-57.79	NEGKW
even	68	10255	226.67	289.03	86.55	4.33	-24.19	NEGKW
blame	14	2744	46.67	77.34	23.12	4.23	-49.47	NEGKW
student	19	3483	63.33	98.17	29.36	4.21	-43.14	NEGKW
team	23	4061	76.67	114.46	34.24	4.21	-39.54	NEGKW
information	19	3466	63.33	97.69	29.22	4.11	-42.67	NEGKW
question	30	5028	100.0	141.71	42.41	4.08	-34.51	NEGKW
news	56	8581	186.67	241.85	72.42	4.07	-25.75	NEGKW
old	12	2416	40.0	68.09	20.36	4.06	-51.98	NEGKW
displacement	11	2261	36.67	63.72	19.05	4.05	-53.9	NEGKW
attempt	27	4599	90.0	129.62	38.79	4.04	-36.08	NEGKW
remove	13	2560	43.33	72.15	21.57	4.01	-49.91	NEGKW
away	17	3154	56.67	88.89	26.59	4.0	-44.28	NEGKW
freedom	13	2559	43.33	72.12	21.56	4.0	-49.87	NEGKW
fall	15	2850	50.0	80.32	24.02	3.94	-46.54	NEGKW
live	50	7740	166.67	218.14	65.31	3.94	-26.76	NEGKW
officer	13	2538	43.33	71.53	21.39	3.86	-49.1	NEGKW
all	33	5395	110.0	152.05	45.51	3.84	-32.1	NOTKW
cent	16	1111	53.33	31.31	9.45	3.79	52.03	NOTKW
formally	10	593	33.33	16.71	5.06	3.79	66.42	NOTKW
public	40	6346	133.33	178.86	53.54	3.79	-29.16	NOTKW
ever	15	2820	50.0	79.48	23.77	3.76	-45.53	NOTKW
near	14	937	46.67	26.41	7.97	3.75	55.44	NOTKW
exacerbate	9	515	30.0	14.51	4.39	3.74	69.57	NOTKW
spend	10	2064	33.33	58.17	17.39	3.74	-54.29	NOTKW
lead	101	9786	336.67	275.81	82.9	3.73	19.87	NOTKW
achieve	36	3027	120.0	85.31	25.68	3.72	33.79	NOTKW
fire	79	7451	263.33	210.0	63.13	3.72	22.54	NOTKW
jail	16	1118	53.33	31.51	9.51	3.71	51.44	NOTKW
escalate	34	2832	113.33	79.82	24.03	3.7	34.7	NOTKW
north	44	3832	146.67	108.0	32.5	3.7	30.37	NOTKW
survive	10	2058	33.33	58.0	17.34	3.7	-54.02	NOTKW
one	12	2362	40.0	66.57	19.9	3.69	-49.87	NOTKW
heart	27	2152	90.0	60.65	18.27	3.67	38.96	NOTKW
really	15	2806	50.0	79.08	23.65	3.67	-45.06	NOTKW
look	36	5769	120.0	162.59	48.67	3.66	-30.15	NOTKW
take	167	22824	556.67	643.27	192.76	3.64	-14.44	NOTKW
exchange	53	4761	176.67	134.18	40.36	3.63	27.33	NOTKW
