lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
scholar	24	484	60.3	13.68	5.65	33.4	126.04	POSKW
egyptian	58	2156	145.73	60.93	24.63	33.13	82.06	POSKW
agent	28	651	70.35	18.4	7.55	33.11	117.08	POSKW
reconstruction	35	976	87.94	27.58	11.25	32.54	104.49	POSKW
exchange	100	4714	251.26	133.23	53.55	32.47	61.4	POSKW
insist	60	2312	150.75	65.34	26.38	31.84	79.05	POSKW
block	77	3346	193.47	94.57	38.07	31.05	68.67	POSKW
reject	85	3871	213.57	109.4	44.0	30.36	64.5	POSKW
living	42	1381	105.53	39.03	15.83	30.12	92.0	POSKW
detain	51	1869	128.14	52.82	21.36	29.97	83.24	POSKW
withdrawal	51	1870	128.14	52.85	21.37	29.93	83.2	POSKW
displacement	57	2215	143.22	62.6	25.27	29.72	78.34	POSKW
university	60	2388	150.75	67.49	27.23	29.71	76.3	POSKW
widespread	51	1879	128.14	53.1	21.47	29.65	82.8	POSKW
voluntary	19	344	47.74	9.72	4.04	29.56	132.32	POSKW
halt	70	3040	175.88	85.92	34.59	28.27	68.73	POSKW
pro-hamas	18	327	45.23	9.24	3.84	27.91	132.13	POSKW
study	44	1565	110.55	44.23	17.9	27.38	85.7	POSKW
ordnance	12	139	30.15	3.93	1.68	27.28	153.89	POSKW
flagrant	14	203	35.18	5.74	2.41	26.69	143.91	POSKW
violate	54	2169	135.68	61.3	24.73	26.2	75.52	POSKW
plant	24	605	60.3	17.1	7.0	25.63	111.64	POSKW
cut	68	3052	170.85	86.26	34.7	25.25	65.81	POSKW
implement	47	1801	118.09	50.9	20.56	25.23	79.52	POSKW
electricity	40	1417	100.5	40.05	16.21	25.09	86.03	POSKW
implementation	28	803	70.35	22.69	9.24	24.98	102.44	POSKW
remain	199	12122	500.0	342.59	137.05	24.85	37.36	POSKW
activity	62	2712	155.78	76.65	30.86	24.59	68.09	POSKW
activism	21	504	52.76	14.24	5.84	23.88	114.97	POSKW
effect	54	2260	135.68	63.87	25.74	23.85	71.97	POSKW
calm	27	780	67.84	22.04	8.98	23.83	101.9	POSKW
holder	16	303	40.2	8.56	3.55	23.79	129.76	POSKW
blatant	21	507	52.76	14.33	5.87	23.7	114.57	POSKW
minute-by-minute	13	199	32.66	5.62	2.36	23.65	141.24	POSKW
marry	14	234	35.18	6.61	2.76	23.52	136.7	POSKW
restart	16	308	40.2	8.7	3.6	23.39	128.8	POSKW
accept	65	2956	163.32	83.54	33.6	23.31	64.63	POSKW
card	21	515	52.76	14.56	5.96	23.24	113.52	POSKW
suspension	24	657	60.3	18.57	7.57	22.91	105.83	POSKW
thai	18	398	45.23	11.25	4.63	22.6	120.33	POSKW
essential	56	2436	140.7	68.85	27.72	22.53	68.58	POSKW
fast	29	911	72.86	25.75	10.46	22.45	95.56	POSKW
bridge	21	536	52.76	15.15	6.2	22.06	110.78	POSKW
rebuild	37	1349	92.96	38.13	15.42	21.96	83.67	POSKW
uncertain	18	409	45.23	11.56	4.75	21.88	118.58	POSKW
release	206	13067	517.59	369.3	147.64	20.78	33.44	POSKW
bulletin	13	232	32.66	6.56	2.73	20.52	133.13	POSKW
resident	93	4954	233.67	140.01	56.14	20.44	50.13	POSKW
violation	61	2855	153.27	80.69	32.44	20.21	62.04	POSKW
campus	51	2262	128.14	63.93	25.73	19.53	66.86	POSKW
supply	100	5501	251.26	155.47	62.3	19.5	47.1	POSKW
large-scale	23	683	57.79	19.3	7.85	19.47	99.84	POSKW
student	69	3433	173.37	97.02	38.95	19.07	56.47	POSKW
suppose	30	1060	75.38	29.96	12.12	18.91	86.24	POSKW
occupation	77	3986	193.47	112.65	45.19	18.7	52.8	POSKW
summit	25	810	62.81	22.89	9.29	18.38	93.16	POSKW
temporary	48	2147	120.6	60.68	24.42	17.98	66.11	POSKW
refuse	61	3007	153.27	84.98	34.13	17.35	57.32	POSKW
float	13	273	32.66	7.72	3.18	17.31	123.57	POSKW
however	126	7539	316.58	213.07	85.26	17.17	39.09	POSKW
permanently	19	544	47.74	15.37	6.26	16.99	102.56	POSKW
two-month	14	319	35.18	9.02	3.7	16.96	118.39	POSKW
term	88	4863	221.11	137.44	55.07	16.86	46.67	POSKW
alternative	31	1188	77.89	33.58	13.56	16.64	79.51	POSKW
unwaver	22	704	55.28	19.9	8.08	16.52	94.13	POSKW
judge	32	1251	80.4	35.36	14.27	16.47	77.83	POSKW
six-week	20	605	50.25	17.1	6.95	16.45	98.45	POSKW
illegal	40	1725	100.5	48.75	19.63	16.44	69.34	POSKW
immigrant	13	287	32.66	8.11	3.34	16.35	120.43	POSKW
scroll	17	465	42.71	13.14	5.36	16.24	105.89	POSKW
decision	95	5403	238.69	152.7	61.16	16.21	43.94	POSKW
critic	33	1322	82.91	37.36	15.07	16.11	75.75	POSKW
documentary	16	424	40.2	11.98	4.89	15.98	108.15	POSKW
negotiate	46	2118	115.58	59.86	24.07	15.95	63.52	POSKW
hell	28	1043	70.35	29.48	11.91	15.93	81.89	POSKW
hardline	13	296	32.66	8.37	3.44	15.77	118.44	POSKW
lawyer	30	1168	75.38	33.01	13.33	15.58	78.18	POSKW
aim	80	4414	201.01	124.75	49.99	15.42	46.82	POSKW
scrutiny	17	484	42.71	13.68	5.57	15.33	102.97	POSKW
spark	53	2608	133.17	73.71	29.6	15.16	57.48	POSKW
return	145	9147	364.32	258.51	103.36	15.08	33.98	POSKW
stall	21	691	52.76	19.53	7.92	15.04	91.94	POSKW
further	114	6893	286.43	194.81	77.94	14.77	38.08	POSKW
attorney	18	547	45.23	15.46	6.28	14.7	98.1	POSKW
holiday	22	758	55.28	21.42	8.68	14.52	88.28	POSKW
emphasise	23	817	57.79	23.09	9.34	14.35	85.8	POSKW
lasting	33	1392	82.91	39.34	15.85	14.31	71.28	POSKW
relentless	30	1219	75.38	34.45	13.89	14.19	74.53	POSKW
rubble	57	2934	143.22	82.92	33.27	14.11	53.33	POSKW
happening	16	466	40.2	13.17	5.36	13.95	101.29	POSKW
arrest	74	4108	185.93	116.1	46.52	13.93	46.24	POSKW
arab	69	3765	173.37	106.41	42.65	13.88	47.87	POSKW
restore	29	1175	72.86	33.21	13.39	13.8	74.77	POSKW
graduate	22	781	55.28	22.07	8.93	13.74	85.85	POSKW
tool	26	1006	65.33	28.43	11.48	13.68	78.7	POSKW
allegedly	29	1183	72.86	33.43	13.48	13.59	74.19	POSKW
petition	16	476	40.2	13.45	5.47	13.51	99.71	POSKW
demand	109	6654	273.87	188.06	75.23	13.47	37.15	POSKW
reduce	39	1805	97.99	51.01	20.51	13.33	63.05	POSKW
statement	191	12882	479.9	364.07	145.41	13.16	27.45	POSKW
removal	18	588	45.23	16.62	6.74	13.05	92.52	POSKW
researcher	15	442	37.69	12.49	5.08	12.85	100.42	POSKW
relocate	22	809	55.28	22.86	9.24	12.84	82.96	POSKW
designate	31	1341	77.89	37.9	15.26	12.64	69.07	POSKW
understanding	25	987	62.81	27.89	11.26	12.6	76.99	POSKW
green	23	873	57.79	24.67	9.97	12.59	80.32	POSKW
meanwhile	72	4077	180.9	115.22	46.15	12.51	44.36	POSKW
expel	21	767	52.76	21.68	8.77	12.42	83.52	POSKW
organisation	64	3534	160.8	99.88	40.02	12.3	46.74	POSKW
free	120	7594	301.51	214.62	85.8	12.26	33.67	POSKW
ruin	27	1118	67.84	31.6	12.74	12.23	72.9	POSKW
disarm	12	314	30.15	8.87	3.63	12.19	109.04	POSKW
initial	41	1993	103.02	56.33	22.62	12.17	58.6	POSKW
dissent	13	362	32.66	10.23	4.17	12.11	104.59	POSKW
proceed	21	777	52.76	21.96	8.88	12.11	82.45	POSKW
bombardment	69	3901	173.37	110.25	44.16	12.07	44.51	POSKW
suppress	12	318	30.15	8.99	3.67	11.98	108.15	POSKW
airstrike	78	4549	195.98	128.56	51.47	11.95	41.54	POSKW
confirm	88	5271	221.11	148.97	59.61	11.93	38.98	POSKW
activist	54	2875	135.68	81.25	32.58	11.89	50.18	POSKW
warn	102	6309	256.28	178.31	71.31	11.79	35.88	POSKW
inhabitant	13	371	32.66	10.49	4.27	11.68	102.8	POSKW
transform	14	421	35.18	11.9	4.84	11.62	98.9	POSKW
broad	41	2032	103.02	57.43	23.06	11.47	56.83	POSKW
foreign	96	5917	241.21	167.23	66.88	11.3	36.23	POSKW
report	206	14330	517.59	405.0	161.69	11.3	24.41	POSKW
adopt	26	1098	65.33	31.03	12.5	11.24	71.18	POSKW
anti-semitic	15	484	37.69	13.68	5.55	11.11	93.48	POSKW
deem	20	754	50.25	21.31	8.61	11.1	80.89	POSKW
legal	51	2725	128.14	77.01	30.88	11.09	49.84	POSKW
contract	16	537	40.2	15.18	6.15	11.07	90.38	POSKW
continuation	14	437	35.18	12.35	5.02	10.95	96.05	POSKW
pressure	92	5661	231.16	159.99	63.99	10.92	36.39	POSKW
uncertainty	15	489	37.69	13.82	5.61	10.92	92.68	POSKW
diverse	14	438	35.18	12.38	5.03	10.91	95.88	POSKW
renew	20	761	50.25	21.51	8.69	10.9	80.11	POSKW
headline	25	1053	62.81	29.76	11.99	10.88	71.41	POSKW
end	185	12761	464.82	360.65	144.0	10.83	25.24	POSKW
assert	22	883	55.28	24.96	10.07	10.69	75.58	POSKW
repeated	20	772	50.25	21.82	8.81	10.58	78.9	POSKW
intensify	34	1630	85.43	46.07	18.51	10.52	59.87	POSKW
crack	13	398	32.66	11.25	4.57	10.49	97.54	POSKW
mark	59	3330	148.24	94.11	37.7	10.39	44.67	POSKW
muslim	45	2366	113.07	66.87	26.82	10.36	51.35	POSKW
systematic	17	614	42.71	17.35	7.02	10.28	84.44	POSKW
enable	34	1643	85.43	46.43	18.65	10.27	59.14	POSKW
enforce	21	845	52.76	23.88	9.63	10.15	75.37	POSKW
grant	28	1268	70.35	35.84	14.42	10.15	65.01	POSKW
agency	96	6041	241.21	170.73	68.26	10.12	34.22	POSKW
institution	35	1722	87.94	48.67	19.54	10.01	57.5	POSKW
office	98	6207	246.23	175.42	70.13	9.97	33.59	POSKW
detainee	21	853	52.76	24.11	9.72	9.94	74.56	POSKW
propaganda	22	912	55.28	25.78	10.39	9.94	72.8	POSKW
stance	40	2070	100.5	58.5	23.47	9.72	52.83	POSKW
hostility	42	2207	105.53	62.37	25.02	9.69	51.4	POSKW
resettle	12	368	30.15	10.4	4.23	9.66	97.41	POSKW
state	191	13436	479.9	379.73	151.58	9.58	23.31	POSKW
reaffirm	20	810	50.25	22.89	9.23	9.53	74.81	POSKW
strive	12	371	30.15	10.49	4.26	9.53	96.79	POSKW
counter	20	823	50.25	23.26	9.38	9.19	73.44	POSKW
escalation	48	2657	120.6	75.09	30.09	9.13	46.51	POSKW
aid	169	11781	424.62	332.96	132.92	9.12	24.2	POSKW
controversial	24	1075	60.3	30.38	12.22	8.96	65.99	POSKW
mediate	20	837	50.25	23.66	9.53	8.84	71.97	POSKW
annex	13	442	32.66	12.49	5.06	8.79	89.34	POSKW
period	36	1861	90.45	52.6	21.1	8.78	52.93	POSKW
assume	20	840	50.25	23.74	9.57	8.76	71.66	POSKW
instead	53	3038	133.17	85.86	34.38	8.75	43.2	POSKW
comply	21	907	52.76	25.63	10.32	8.6	69.21	POSKW
order	109	7206	273.87	203.66	81.37	8.58	29.41	POSKW
rely	23	1032	57.79	29.17	11.73	8.55	65.83	POSKW
shape	20	849	50.25	23.99	9.67	8.54	70.73	POSKW
department	24	1097	60.3	31.0	12.47	8.49	64.18	POSKW
devastation	20	854	50.25	24.14	9.72	8.42	70.21	POSKW
threaten	60	3569	150.75	100.87	40.37	8.4	39.65	POSKW
affair	35	1824	87.94	51.55	20.68	8.31	52.18	POSKW
civil	44	2441	110.55	68.99	27.64	8.3	46.3	POSKW
early	86	5502	216.08	155.5	62.16	8.26	32.61	POSKW
enter	82	5210	206.03	147.25	58.86	8.19	33.28	POSKW
blockade	49	2820	123.12	79.7	31.91	7.95	42.81	POSKW
sustain	19	815	47.74	23.03	9.28	7.91	69.82	POSKW
implication	15	580	37.69	16.39	6.62	7.9	78.76	POSKW
self-determination	16	638	40.2	18.03	7.27	7.89	76.14	POSKW
tolerate	15	584	37.69	16.51	6.66	7.79	78.18	POSKW
attribute	13	476	32.66	13.45	5.44	7.65	83.31	POSKW
buffer	13	476	32.66	13.45	5.44	7.65	83.31	POSKW
deceased	12	422	30.15	11.93	4.83	7.63	86.62	POSKW
challenge	50	2932	125.63	82.86	33.17	7.47	41.02	POSKW
government	188	13583	472.36	383.88	153.18	7.47	20.67	POSKW
law	109	7361	273.87	208.04	83.09	7.44	27.32	POSKW
related	14	539	35.18	15.23	6.15	7.44	79.12	POSKW
harsh	15	600	37.69	16.96	6.84	7.35	75.87	POSKW
allege	27	1352	67.84	38.21	15.34	7.31	55.88	POSKW
relative	37	2031	92.96	57.4	23.0	7.27	47.3	POSKW
movement	62	3828	155.78	108.19	43.27	7.23	36.06	POSKW
proceeding	13	490	32.66	13.85	5.59	7.22	80.9	POSKW
undermine	28	1424	70.35	40.25	16.15	7.21	54.44	POSKW
talk	104	7029	261.31	198.65	79.34	7.06	27.24	POSKW
outline	20	922	50.25	26.06	10.48	6.91	63.41	POSKW
pregnant	12	445	30.15	12.58	5.08	6.89	82.26	POSKW
territory	128	8925	321.61	252.24	100.7	6.89	24.18	POSKW
degree	16	679	40.2	19.19	7.73	6.84	70.75	POSKW
academic	21	992	52.76	28.04	11.27	6.78	61.21	POSKW
authority	86	5690	216.08	160.81	64.25	6.73	29.33	POSKW
engage	56	3438	140.7	97.17	38.86	6.72	36.61	POSKW
commitment	46	2712	115.58	76.65	30.68	6.71	40.51	POSKW
strength	20	935	50.25	26.43	10.62	6.65	62.15	POSKW
deal	126	8812	316.58	249.05	99.42	6.63	23.88	POSKW
advocate	35	1948	87.94	55.05	22.06	6.52	45.99	POSKW
targeted	21	1006	52.76	28.43	11.42	6.51	59.93	POSKW
international	164	11862	412.06	335.25	133.77	6.45	20.56	POSKW
spring	13	517	32.66	14.61	5.9	6.45	76.37	POSKW
stage	52	3176	130.65	89.76	35.91	6.41	37.11	POSKW
process	55	3398	138.19	96.03	38.41	6.39	36.0	POSKW
frame	12	462	30.15	13.06	5.27	6.38	79.12	POSKW
provision	18	823	45.23	23.26	9.35	6.36	64.15	POSKW
on	27	1418	67.84	40.08	16.07	6.24	51.45	POSKW
trigger	41	2395	103.02	67.69	27.1	6.24	41.39	POSKW
qatari	25	1284	62.81	36.29	14.56	6.23	53.53	POSKW
anti-semitism	13	526	32.66	14.87	6.0	6.21	74.89	POSKW
political	118	8253	296.48	233.25	93.11	6.2	23.87	POSKW
displace	95	6460	238.69	182.57	72.91	6.18	26.64	POSKW
half	41	2402	103.02	67.89	27.17	6.15	41.11	POSKW
disregard	13	529	32.66	14.95	6.03	6.13	74.4	POSKW
rejection	12	471	30.15	13.31	5.37	6.12	77.49	POSKW
decide	46	2770	115.58	78.29	31.32	6.08	38.47	POSKW
beginning	27	1429	67.84	40.39	16.2	6.07	50.73	POSKW
advocacy	19	902	47.74	25.49	10.24	6.05	60.76	POSKW
deliberate	18	839	45.23	23.71	9.53	6.03	62.42	POSKW
dismiss	24	1230	60.3	34.76	13.95	6.03	53.73	POSKW
endure	24	1233	60.3	34.85	13.98	5.98	53.5	POSKW
condemnation	28	1504	70.35	42.51	17.04	5.97	49.35	POSKW
alive	46	2801	115.58	79.16	31.67	5.76	37.4	POSKW
oversee	17	792	42.71	22.38	9.0	5.71	62.46	POSKW
aggression	29	1601	72.86	45.25	18.13	5.58	46.76	POSKW
departure	14	612	35.18	17.3	6.96	5.56	68.15	POSKW
breach	28	1534	70.35	43.35	17.37	5.55	47.49	POSKW
agree	79	5314	198.49	150.19	59.99	5.54	27.71	POSKW
gain	25	1331	62.81	37.62	15.08	5.5	50.18	POSKW
await	14	616	35.18	17.41	7.01	5.47	67.57	POSKW
stream	15	683	37.69	19.3	7.76	5.36	64.52	POSKW
surrender	13	560	32.66	15.83	6.37	5.36	69.44	POSKW
quote	27	1479	67.84	41.8	16.75	5.35	47.5	POSKW
flow	30	1689	75.38	47.73	19.12	5.34	44.91	POSKW
cite	50	3143	125.63	88.83	35.52	5.3	34.32	POSKW
wife	30	1693	75.38	47.85	19.17	5.29	44.68	POSKW
zone	43	2628	108.04	74.27	29.71	5.28	37.04	POSKW
objective	26	1422	65.33	40.19	16.11	5.18	47.65	POSKW
palestinian	312	24314	783.92	687.17	273.92	5.12	13.15	POSKW
serious	45	2798	113.07	79.08	31.62	5.06	35.38	POSKW
fate	21	1091	52.76	30.83	12.37	5.04	52.47	POSKW
temporarily	15	699	37.69	19.76	7.94	5.03	62.44	POSKW
begin	137	9982	344.22	282.11	112.56	5.02	19.83	POSKW
far-right	23	1230	57.79	34.76	13.94	4.98	49.76	POSKW
protest	95	6648	238.69	187.89	75.0	4.97	23.82	POSKW
warning	43	2660	108.04	75.18	30.07	4.97	35.87	POSKW
alleged	28	1582	70.35	44.71	17.91	4.91	44.57	POSKW
resistance	36	2165	90.45	61.19	24.48	4.79	38.6	POSKW
remove	41	2532	103.02	71.56	28.62	4.78	36.04	POSKW
college	25	1385	62.81	39.14	15.68	4.74	46.43	POSKW
crucial	24	1318	60.3	37.25	14.93	4.71	47.26	POSKW
prominent	19	986	47.74	27.87	11.18	4.58	52.57	POSKW
sound	27	1549	67.84	43.78	17.53	4.44	43.11	POSKW
criticise	26	1481	65.33	41.86	16.76	4.41	43.8	POSKW
highlight	37	2278	92.96	64.38	25.75	4.38	36.33	POSKW
expulsion	12	543	30.15	15.35	6.17	4.36	65.08	POSKW
over	25	1415	62.81	39.99	16.02	4.35	44.4	POSKW
draw	45	2887	113.07	81.59	32.61	4.25	32.34	POSKW
largely	30	1782	75.38	50.36	20.16	4.23	39.79	POSKW
intent	16	808	40.2	22.84	9.17	4.22	55.1	POSKW
award	14	680	35.18	19.22	7.72	4.17	58.67	POSKW
harassment	12	553	30.15	15.63	6.28	4.15	63.44	POSKW
condemn	82	5764	206.03	162.9	65.03	4.14	23.38	POSKW
dangerous	33	2008	82.91	56.75	22.7	4.14	37.47	POSKW
governance	14	683	35.18	19.3	7.75	4.11	58.27	POSKW
involve	72	4984	180.9	140.86	56.24	4.1	24.89	POSKW
hunger	25	1437	62.81	40.61	16.26	4.08	42.93	POSKW
ensure	74	5148	185.93	145.49	58.09	4.06	24.4	POSKW
captive	48	3139	120.6	88.71	35.45	4.05	30.47	POSKW
stability	22	1229	55.28	34.73	13.92	4.04	45.64	POSKW
crime	80	5631	201.01	159.14	63.52	3.99	23.25	POSKW
expand	36	2247	90.45	63.51	25.39	3.97	35.01	POSKW
inquiry	12	565	30.15	15.97	6.42	3.91	61.5	POSKW
toolong	18	962	45.23	27.19	10.9	3.91	49.82	POSKW
individual	45	2929	113.07	82.78	33.08	3.9	30.93	POSKW
deadly	56	3774	140.7	106.66	42.6	3.88	27.52	POSKW
plan	111	8126	278.89	229.66	91.62	3.88	19.36	POSKW
erupt	22	1244	55.28	35.16	14.08	3.84	44.49	POSKW
very	27	7548	67.84	213.32	84.26	53.5	-103.49	NEGKW
get	60	11519	150.75	325.55	128.8	46.34	-73.4	NEGKW
here	34	7977	85.43	225.45	89.11	45.08	-90.08	NEGKW
ve	12	4331	30.15	122.4	48.31	39.5	-120.94	NEGKW
help	39	7838	97.99	221.52	87.62	34.4	-77.32	NEGKW
think	33	6975	82.91	197.13	77.95	33.46	-81.57	NEGKW
content	15	4086	37.69	115.48	45.62	28.1	-101.58	NEGKW
soldier	29	5988	72.86	169.23	66.93	27.59	-79.61	NEGKW
re	27	5657	67.84	159.88	63.22	26.74	-80.84	NEGKW
thing	20	4648	50.25	131.36	51.92	25.91	-89.32	NEGKW
know	70	10688	175.88	302.07	119.66	24.49	-52.8	NEGKW
number	44	7604	110.55	214.91	85.07	24.35	-64.13	NEGKW
happen	37	6742	92.96	190.54	75.4	24.34	-68.84	NEGKW
way	63	9795	158.29	276.83	109.65	23.7	-54.48	NEGKW
ask	46	7697	115.58	217.53	86.13	22.76	-61.21	NEGKW
so	85	12097	213.57	341.89	135.5	21.94	-46.2	NEGKW
go	101	13857	253.77	391.63	155.26	21.88	-42.72	NEGKW
today	36	6386	90.45	180.48	71.43	21.73	-66.46	NEGKW
man	31	5741	77.89	162.25	64.2	21.46	-70.26	NEGKW
image	42	7032	105.53	198.74	78.69	20.83	-61.27	NEGKW
understand	13	3275	32.66	92.56	36.57	20.42	-95.66	NEGKW
find	56	8633	140.7	243.99	96.65	20.37	-53.7	NEGKW
time	122	15867	306.53	448.44	177.85	19.93	-37.59	NEGKW
deliver	24	4650	60.3	131.42	51.99	19.05	-74.19	NEGKW
die	27	4997	67.84	141.23	55.88	18.65	-70.2	NEGKW
high	23	4449	57.79	125.74	49.74	18.16	-74.05	NEGKW
fighter	25	4641	62.81	131.16	51.9	17.44	-70.47	NEGKW
stand	42	6694	105.53	189.19	74.93	17.39	-56.77	NEGKW
set	40	6430	100.5	181.73	71.97	17.11	-57.56	NEGKW
try	52	7747	130.65	218.95	86.75	16.43	-50.51	NEGKW
meet	40	6316	100.5	178.5	70.7	15.98	-55.91	NEGKW
murder	16	3356	40.2	94.85	37.51	15.89	-80.93	NEGKW
front	14	3052	35.18	86.26	34.1	15.41	-84.13	NEGKW
put	40	6243	100.5	176.44	69.89	15.28	-54.84	NEGKW
possible	28	4815	70.35	136.08	53.87	15.23	-63.68	NEGKW
big	18	3508	45.23	99.14	39.22	14.53	-74.69	NEGKW
important	25	4353	62.81	123.03	48.7	14.19	-64.8	NEGKW
friend	15	3087	37.69	87.25	34.5	14.14	-79.33	NEGKW
missile	19	3581	47.74	101.21	40.04	13.88	-71.8	NEGKW
all	34	5394	85.43	152.45	60.38	13.83	-56.35	NEGKW
then	60	8331	150.75	235.45	93.33	13.78	-43.86	NEGKW
visit	30	4898	75.38	138.43	54.82	13.59	-58.98	NEGKW
border	56	7857	140.7	222.06	88.02	13.52	-44.85	NEGKW
join	28	4635	70.35	131.0	51.87	13.34	-60.24	NEGKW
able	24	4151	60.3	117.32	46.44	13.32	-64.2	NEGKW
about	61	8343	153.27	235.79	93.48	13.01	-42.42	NEGKW
there	48	6896	120.6	194.9	77.24	12.94	-47.1	NEGKW
course	12	2588	30.15	73.14	28.92	12.84	-83.24	NEGKW
member	86	10943	216.08	309.27	122.68	12.38	-35.48	NEGKW
less	13	2669	32.66	75.43	29.83	12.17	-79.13	NEGKW
want	73	9525	183.42	269.2	106.76	12.14	-37.9	NEGKW
terror	29	4620	72.86	130.57	51.71	11.99	-56.73	NEGKW
travel	14	2777	35.18	78.48	31.04	11.9	-76.21	NEGKW
refugee	32	4933	80.4	139.42	55.23	11.64	-53.69	NEGKW
save	13	2616	32.66	73.93	29.24	11.51	-77.43	NEGKW
surprise	14	2737	35.18	77.35	30.6	11.41	-74.96	NEGKW
invasion	16	2991	40.2	84.53	33.45	11.4	-71.08	NEGKW
company	14	2732	35.18	77.21	30.54	11.35	-74.81	NEGKW
moment	22	3708	55.28	104.8	41.49	11.17	-61.87	NEGKW
own	44	6234	110.55	176.19	69.83	11.12	-45.78	NEGKW
feel	30	4625	75.38	130.71	51.78	10.91	-53.7	NEGKW
grow	28	4384	70.35	123.9	49.08	10.83	-55.13	NEGKW
western	13	2561	32.66	72.38	28.63	10.83	-75.62	NEGKW
nothing	17	3058	42.71	86.43	34.2	10.73	-67.7	NEGKW
large	44	6177	110.55	174.58	69.2	10.65	-44.91	NEGKW
run	33	4939	82.91	139.59	55.3	10.63	-50.94	NEGKW
rocket	24	3879	60.3	109.63	43.41	10.47	-58.06	NEGKW
morning	25	3988	62.81	112.71	44.64	10.39	-56.85	NEGKW
flag	14	2643	35.18	74.7	29.55	10.28	-71.94	NEGKW
shoot	13	2514	32.66	71.05	28.11	10.26	-74.03	NEGKW
arrive	18	3135	45.23	88.6	35.07	10.22	-64.82	NEGKW
reporter	25	3964	62.81	112.03	44.37	10.15	-56.3	NEGKW
year	121	14179	304.02	400.73	159.06	10.04	-27.44	NEGKW
level	18	3115	45.23	88.04	34.85	10.01	-64.25	NEGKW
president	38	5432	95.48	153.52	60.84	10.01	-46.62	NEGKW
