lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
uae	2	332	200.0	9.28	0.09	8.46	182.26	POSKW
disburse	1	19	100.0	0.53	0.01	8.44	197.89	POSKW
repeating	1	19	100.0	0.53	0.01	8.44	197.89	POSKW
unrest	2	336	200.0	9.39	0.09	8.41	182.06	POSKW
explosive	3	1086	300.0	30.36	0.3	8.34	163.24	POSKW
codify	1	21	100.0	0.59	0.01	8.24	197.67	POSKW
developmental	1	21	100.0	0.59	0.01	8.24	197.67	POSKW
dis	1	21	100.0	0.59	0.01	8.24	197.67	POSKW
ex	1	21	100.0	0.59	0.01	8.24	197.67	POSKW
people-to-people	1	22	100.0	0.62	0.01	8.15	197.55	POSKW
pub	1	22	100.0	0.62	0.01	8.15	197.55	POSKW
ukrainian	2	364	200.0	10.18	0.1	8.11	180.63	POSKW
islamic	3	1142	300.0	31.93	0.32	8.07	161.53	POSKW
alienation	1	24	100.0	0.67	0.01	7.98	197.33	POSKW
onerous	1	25	100.0	0.7	0.01	7.9	197.22	POSKW
occupied	5	3671	500.0	102.63	1.03	7.88	131.88	POSKW
ac	1	26	100.0	0.73	0.01	7.83	197.11	POSKW
homeland	3	1199	300.0	33.52	0.34	7.81	159.8	POSKW
fridge	1	27	100.0	0.75	0.01	7.75	197.0	POSKW
sideline	2	406	200.0	11.35	0.11	7.69	178.52	POSKW
lining	1	28	100.0	0.78	0.01	7.68	196.89	POSKW
program	3	1243	300.0	34.75	0.35	7.62	158.48	POSKW
remark	4	2415	400.0	67.51	0.68	7.58	142.24	POSKW
nominally	1	30	100.0	0.84	0.01	7.55	196.67	POSKW
bola	1	31	100.0	0.87	0.01	7.48	196.56	POSKW
dispersal	1	31	100.0	0.87	0.01	7.48	196.56	POSKW
collaboration	2	433	200.0	12.1	0.12	7.45	177.17	POSKW
hajj	1	33	100.0	0.92	0.01	7.36	196.34	POSKW
pledge	3	1314	300.0	36.73	0.37	7.33	156.36	POSKW
cord	1	34	100.0	0.95	0.01	7.3	196.23	POSKW
spar	1	36	100.0	1.01	0.01	7.19	196.01	POSKW
decay	1	38	100.0	1.06	0.01	7.09	195.8	POSKW
edited	1	38	100.0	1.06	0.01	7.09	195.8	POSKW
moderately	1	38	100.0	1.06	0.01	7.09	195.8	POSKW
requirement	2	479	200.0	13.39	0.13	7.08	174.9	POSKW
eligibility	1	40	100.0	1.12	0.01	6.98	195.58	POSKW
clash	3	1410	300.0	39.42	0.39	6.96	153.55	POSKW
less	4	2678	400.0	74.87	0.75	6.9	136.94	POSKW
fisherman	1	42	100.0	1.17	0.01	6.89	195.36	POSKW
overstay	1	42	100.0	1.17	0.01	6.89	195.36	POSKW
islamist	3	1439	300.0	40.23	0.4	6.86	152.7	POSKW
tie	4	2738	400.0	76.54	0.77	6.76	135.75	POSKW
exploit	2	523	200.0	14.62	0.15	6.75	172.75	POSKW
reciprocal	1	45	100.0	1.26	0.01	6.75	195.03	POSKW
diplomat	3	1471	300.0	41.12	0.41	6.74	151.78	POSKW
remake	1	46	100.0	1.29	0.01	6.71	194.92	POSKW
activity	4	2770	400.0	77.44	0.78	6.68	135.12	POSKW
beachfront	1	47	100.0	1.31	0.01	6.67	194.81	POSKW
washington-based	1	47	100.0	1.31	0.01	6.67	194.81	POSKW
disclose	2	554	200.0	15.49	0.16	6.54	171.25	POSKW
inspector	1	53	100.0	1.48	0.02	6.44	194.16	POSKW
high	5	4467	500.0	124.88	1.25	6.37	120.06	POSKW
bullet	2	581	200.0	16.24	0.16	6.36	169.96	POSKW
mistaken	1	55	100.0	1.54	0.02	6.36	193.94	POSKW
capita	1	57	100.0	1.59	0.02	6.29	193.73	POSKW
entry	3	1615	300.0	45.15	0.45	6.26	147.68	POSKW
occupy	3	1619	300.0	45.26	0.45	6.25	147.56	POSKW
continued	3	1627	300.0	45.48	0.46	6.22	147.34	POSKW
maternal	1	61	100.0	1.71	0.02	6.16	193.29	POSKW
run-up	1	61	100.0	1.71	0.02	6.16	193.29	POSKW
closure	2	615	200.0	17.19	0.17	6.15	168.34	POSKW
unavailable	1	62	100.0	1.73	0.02	6.13	193.19	POSKW
minor	2	624	200.0	17.44	0.17	6.1	167.91	POSKW
tion	1	66	100.0	1.85	0.02	6.01	192.75	POSKW
kilogram	1	67	100.0	1.87	0.02	5.98	192.65	POSKW
controversy	2	649	200.0	18.14	0.18	5.96	166.73	POSKW
regard	4	3121	400.0	87.25	0.87	5.92	128.37	POSKW
ease	2	658	200.0	18.39	0.18	5.91	166.31	POSKW
mortality	1	70	100.0	1.96	0.02	5.89	192.32	POSKW
fish	1	71	100.0	1.98	0.02	5.87	192.22	POSKW
document	3	1747	300.0	48.84	0.49	5.86	144.0	POSKW
bureaucratic	1	73	100.0	2.04	0.02	5.81	192.0	POSKW
note	5	4844	500.0	135.42	1.36	5.77	114.75	POSKW
accomplishment	1	75	100.0	2.1	0.02	5.76	191.79	POSKW
trade	3	1784	300.0	49.87	0.5	5.76	142.98	POSKW
israeli-occupied	2	698	200.0	19.51	0.2	5.69	164.44	POSKW
traveler	1	78	100.0	2.18	0.02	5.68	191.46	POSKW
protest	6	6737	600.0	188.34	1.88	5.67	104.44	POSKW
treatment	3	1821	300.0	50.91	0.51	5.66	141.97	POSKW
inaugural	1	80	100.0	2.24	0.02	5.63	191.25	POSKW
ing	1	80	100.0	2.24	0.02	5.63	191.25	POSKW
civic	1	81	100.0	2.26	0.02	5.61	191.14	POSKW
mainly	2	715	200.0	19.99	0.2	5.61	163.66	POSKW
flee	4	3292	400.0	92.03	0.92	5.59	125.18	POSKW
affair	3	1856	300.0	51.89	0.52	5.56	141.02	POSKW
bloodshed	2	724	200.0	20.24	0.2	5.56	163.24	POSKW
slim	1	83	100.0	2.32	0.02	5.56	190.93	POSKW
crossing	3	1866	300.0	52.17	0.52	5.54	140.75	POSKW
needed	1	84	100.0	2.35	0.02	5.54	190.82	POSKW
authorization	1	86	100.0	2.4	0.02	5.49	190.61	POSKW
period	3	1894	300.0	52.95	0.53	5.46	139.99	POSKW
price	3	1907	300.0	53.31	0.53	5.43	139.64	POSKW
visa	2	757	200.0	21.16	0.21	5.4	161.73	POSKW
bid	2	763	200.0	21.33	0.21	5.38	161.45	POSKW
widespread	3	1927	300.0	53.87	0.54	5.38	139.11	POSKW
since	3	1939	300.0	54.21	0.54	5.35	138.79	POSKW
residency	1	94	100.0	2.63	0.03	5.32	189.76	POSKW
irreparable	1	96	100.0	2.68	0.03	5.28	189.55	POSKW
referral	1	96	100.0	2.68	0.03	5.28	189.55	POSKW
treat	3	1996	300.0	55.8	0.56	5.21	137.27	POSKW
hard-right	1	101	100.0	2.82	0.03	5.18	189.02	POSKW
standstill	1	102	100.0	2.85	0.03	5.16	188.91	POSKW
provision	2	839	200.0	23.45	0.24	5.04	158.01	POSKW
national	5	5392	500.0	150.74	1.51	5.0	107.34	POSKW
fraud	1	114	100.0	3.19	0.03	4.95	187.65	POSKW
device	2	869	200.0	24.29	0.24	4.91	156.68	POSKW
fiscal	1	116	100.0	3.24	0.03	4.91	187.44	POSKW
unemployment	1	117	100.0	3.27	0.03	4.9	187.33	POSKW
decision	5	5493	500.0	153.56	1.54	4.87	106.02	POSKW
impoverished	1	119	100.0	3.33	0.03	4.87	187.12	POSKW
retract	1	119	100.0	3.33	0.03	4.87	187.12	POSKW
syndicated	1	119	100.0	3.33	0.03	4.87	187.12	POSKW
companion	1	120	100.0	3.35	0.03	4.85	187.02	POSKW
backbone	1	122	100.0	3.41	0.03	4.82	186.81	POSKW
israel-palestinian	1	122	100.0	3.41	0.03	4.82	186.81	POSKW
fragment	1	124	100.0	3.47	0.03	4.79	186.6	POSKW
significant	4	3770	400.0	105.39	1.05	4.78	116.59	POSKW
york	1	126	100.0	3.52	0.04	4.76	186.39	POSKW
don	1	130	100.0	3.63	0.04	4.7	185.97	POSKW
arab	4	3830	400.0	107.07	1.07	4.68	115.54	POSKW
however	6	7659	600.0	214.11	2.14	4.65	94.8	POSKW
anonymity	2	939	200.0	26.25	0.26	4.64	153.59	POSKW
severely	2	944	200.0	26.39	0.26	4.63	153.37	POSKW
judiciary	1	135	100.0	3.77	0.04	4.62	185.45	POSKW
near	2	949	200.0	26.53	0.27	4.61	153.15	POSKW
movement	4	3886	400.0	108.64	1.09	4.6	114.57	POSKW
designation	1	137	100.0	3.83	0.04	4.59	185.25	POSKW
neutralise	1	137	100.0	3.83	0.04	4.59	185.25	POSKW
purely	1	137	100.0	3.83	0.04	4.59	185.25	POSKW
rush	2	960	200.0	26.84	0.27	4.57	152.68	POSKW
permit	2	970	200.0	27.12	0.27	4.53	152.24	POSKW
economy	2	974	200.0	27.23	0.27	4.52	152.07	POSKW
live	6	7784	600.0	217.61	2.18	4.52	93.54	POSKW
adjust	1	144	100.0	4.03	0.04	4.5	184.52	POSKW
counter-terrorism	1	145	100.0	4.05	0.04	4.49	184.42	POSKW
official	9	14475	900.0	404.66	4.05	4.48	75.93	POSKW
relation	3	2346	300.0	65.58	0.66	4.43	128.24	POSKW
control	5	5873	500.0	164.18	1.64	4.42	101.12	POSKW
successive	1	151	100.0	4.22	0.04	4.41	183.8	POSKW
jeopardise	1	152	100.0	4.25	0.04	4.4	183.7	POSKW
boycott	2	1010	200.0	28.24	0.28	4.39	150.52	POSKW
understanding	2	1010	200.0	28.24	0.28	4.39	150.52	POSKW
punishment	2	1025	200.0	28.65	0.29	4.34	149.87	POSKW
definitive	1	157	100.0	4.39	0.04	4.33	183.18	POSKW
high-quality	1	157	100.0	4.39	0.04	4.33	183.18	POSKW
annually	1	159	100.0	4.44	0.04	4.31	182.98	POSKW
muslim	3	2408	300.0	67.32	0.67	4.31	126.69	POSKW
precarious	1	159	100.0	4.44	0.04	4.31	182.98	POSKW
market	2	1045	200.0	29.21	0.29	4.28	149.02	POSKW
foreign	5	6008	500.0	167.96	1.68	4.27	99.42	POSKW
unjust	1	166	100.0	4.64	0.05	4.23	182.26	POSKW
livelihood	1	167	100.0	4.67	0.05	4.22	182.16	POSKW
constraint	1	168	100.0	4.7	0.05	4.21	182.06	POSKW
civil	3	2482	300.0	69.39	0.69	4.17	124.86	POSKW
ethnicity	1	172	100.0	4.81	0.05	4.16	181.65	POSKW
legitimate	2	1085	200.0	30.33	0.3	4.15	147.32	POSKW
shekel	1	175	100.0	4.89	0.05	4.13	181.34	POSKW
criterion	1	176	100.0	4.92	0.05	4.12	181.24	POSKW
close	5	6177	500.0	172.68	1.73	4.08	97.32	POSKW
poise	1	180	100.0	5.03	0.05	4.07	180.84	POSKW
vet	1	180	100.0	5.03	0.05	4.07	180.84	POSKW
income	1	182	100.0	5.09	0.05	4.05	180.63	POSKW
liberty	1	185	100.0	5.17	0.05	4.02	180.33	POSKW
differently	1	190	100.0	5.31	0.05	3.97	179.83	POSKW
farmer	1	192	100.0	5.37	0.05	3.95	179.62	POSKW
discriminatory	1	193	100.0	5.4	0.05	3.94	179.52	POSKW
incendiary	1	194	100.0	5.42	0.05	3.93	179.42	POSKW
incursion	2	1166	200.0	32.6	0.33	3.91	143.94	POSKW
meet	5	6351	500.0	177.55	1.78	3.9	95.18	POSKW
impending	1	199	100.0	5.56	0.06	3.88	178.92	POSKW
industrial	1	199	100.0	5.56	0.06	3.88	178.92	POSKW
percentage	1	199	100.0	5.56	0.06	3.88	178.92	POSKW
counterterrorism	1	201	100.0	5.62	0.06	3.87	178.72	POSKW
spark	3	2658	300.0	74.31	0.74	3.86	120.59	POSKW
anti-palestinian	1	203	100.0	5.67	0.06	3.85	178.52	POSKW
more	1	24703	100.0	690.59	6.9	7.95	-149.4	NEGKW
attack	1	23620	100.0	660.31	6.6	7.43	-147.39	NEGKW
call	1	19769	100.0	552.65	5.53	5.63	-138.71	NEGKW
military	1	18905	100.0	528.5	5.28	5.24	-136.36	NEGKW
war	2	25536	200.0	713.87	7.14	5.19	-112.46	NEGKW
tell	1	16330	100.0	456.52	4.56	4.09	-128.12	NEGKW
descendant	1	204	100.0	5.7	0.06	3.84	178.42	NOTKW
agriculture	1	205	100.0	5.73	0.06	3.83	178.32	NOTKW
combatant	2	1194	200.0	33.38	0.33	3.83	142.79	NOTKW
asian	1	206	100.0	5.76	0.06	3.82	178.22	NOTKW
potential	3	2698	300.0	75.42	0.75	3.79	119.64	NOTKW
pretext	1	211	100.0	5.9	0.06	3.77	177.72	NOTKW
decision-making	1	215	100.0	6.01	0.06	3.74	177.32	NOTKW
priority	2	1226	200.0	34.27	0.34	3.74	141.48	NOTKW
admission	1	216	100.0	6.04	0.06	3.73	177.22	NOTKW
smuggle	1	224	100.0	6.26	0.06	3.66	176.43	NOTKW
suspect	2	1256	200.0	35.11	0.35	3.66	140.26	NOTKW
burden	1	226	100.0	6.32	0.06	3.65	176.23	NOTKW
gross	1	225	100.0	6.29	0.06	3.65	176.33	NOTKW
particularly	3	2784	300.0	77.83	0.78	3.65	117.6	NOTKW
travel	3	2788	300.0	77.94	0.78	3.64	117.51	NOTKW
minister	5	6633	500.0	185.43	1.86	3.63	91.79	NOTKW
interest	3	2802	300.0	78.33	0.78	3.62	117.18	NOTKW
installation	1	233	100.0	6.51	0.07	3.59	175.54	NOTKW
surge	2	1285	200.0	35.92	0.36	3.58	139.09	NOTKW
grant	2	1294	200.0	36.17	0.36	3.56	138.73	NOTKW
criticism	3	2858	300.0	79.9	0.8	3.53	115.87	NOTKW
nation	4	4724	400.0	132.06	1.32	3.51	100.72	NOTKW
interaction	1	244	100.0	6.82	0.07	3.5	174.46	NOTKW
milestone	1	254	100.0	7.1	0.07	3.43	173.48	NOTKW
destination	1	255	100.0	7.13	0.07	3.42	173.38	NOTKW
territory	6	9047	600.0	252.91	2.53	3.42	81.39	NOTKW
cope	1	259	100.0	7.24	0.07	3.39	172.99	NOTKW
media	2	1362	200.0	38.08	0.38	3.39	136.03	NOTKW
quantity	1	261	100.0	7.3	0.07	3.38	172.8	NOTKW
low	2	1374	200.0	38.41	0.38	3.37	135.55	NOTKW
lengthy	1	264	100.0	7.38	0.07	3.36	172.51	NOTKW
application	2	1401	200.0	39.17	0.39	3.3	134.5	NOTKW
club	1	274	100.0	7.66	0.08	3.29	171.54	NOTKW
identification	1	274	100.0	7.66	0.08	3.29	171.54	NOTKW
sniper	1	276	100.0	7.72	0.08	3.28	171.35	NOTKW
overlook	1	277	100.0	7.74	0.08	3.27	171.25	NOTKW
graphic	1	278	100.0	7.77	0.08	3.26	171.16	NOTKW
outlet	2	1426	200.0	39.86	0.4	3.25	133.52	NOTKW
transparency	1	282	100.0	7.88	0.08	3.24	170.77	NOTKW
gunshot	1	291	100.0	8.14	0.08	3.18	169.91	NOTKW
poverty	1	291	100.0	8.14	0.08	3.18	169.91	NOTKW
chat	1	292	100.0	8.16	0.08	3.17	169.81	NOTKW
diplomatic	3	3106	300.0	86.83	0.87	3.17	110.21	NOTKW
farm	1	294	100.0	8.22	0.08	3.16	169.62	NOTKW
recommendation	1	294	100.0	8.22	0.08	3.16	169.62	NOTKW
soon	3	3133	300.0	87.58	0.88	3.14	109.61	NOTKW
normalize	1	306	100.0	8.55	0.09	3.09	168.48	NOTKW
timely	1	305	100.0	8.53	0.09	3.09	168.57	NOTKW
mitigate	1	308	100.0	8.61	0.09	3.07	168.29	NOTKW
recent	5	7264	500.0	203.07	2.03	3.07	84.47	NOTKW
uncover	1	308	100.0	8.61	0.09	3.07	168.29	NOTKW
cite	3	3190	300.0	89.18	0.89	3.06	108.34	NOTKW
administer	1	312	100.0	8.72	0.09	3.05	167.91	NOTKW
mourner	1	312	100.0	8.72	0.09	3.05	167.91	NOTKW
hinder	1	313	100.0	8.75	0.09	3.04	167.82	NOTKW
length	1	314	100.0	8.78	0.09	3.04	167.72	NOTKW
violent	2	1537	200.0	42.97	0.43	3.01	129.26	NOTKW
agricultural	1	321	100.0	8.97	0.09	3.0	167.06	NOTKW
growth	1	324	100.0	9.06	0.09	2.98	166.78	NOTKW
limited	2	1562	200.0	43.67	0.44	2.96	128.32	NOTKW
collective	2	1568	200.0	43.83	0.44	2.95	128.09	NOTKW
listen	2	1583	200.0	44.25	0.44	2.92	127.53	NOTKW
origin	1	337	100.0	9.42	0.09	2.91	165.56	NOTKW
recognise	2	1588	200.0	44.39	0.44	2.91	127.34	NOTKW
enhance	1	344	100.0	9.62	0.1	2.87	164.91	NOTKW
assertion	1	347	100.0	9.7	0.1	2.86	164.63	NOTKW
complain	1	346	100.0	9.67	0.1	2.86	164.72	NOTKW
fire	5	7525	500.0	210.37	2.1	2.86	81.55	NOTKW
critical	3	3365	300.0	94.07	0.94	2.84	104.51	NOTKW
reward	1	356	100.0	9.95	0.1	2.81	163.79	NOTKW
release	1	13272	100.0	371.03	3.71	2.8	-115.08	NOTKW
acceptance	1	370	100.0	10.34	0.1	2.74	162.5	NOTKW
besieged	2	1675	200.0	46.83	0.47	2.74	124.12	NOTKW
process	3	3450	300.0	96.45	0.97	2.74	102.69	NOTKW
cancer	1	372	100.0	10.4	0.1	2.73	162.32	NOTKW
obstruct	1	376	100.0	10.51	0.11	2.71	161.95	NOTKW
straight	1	377	100.0	10.54	0.11	2.71	161.86	NOTKW
defy	1	381	100.0	10.65	0.11	2.69	161.5	NOTKW
ton	1	380	100.0	10.62	0.11	2.69	161.59	NOTKW
foster	1	384	100.0	10.73	0.11	2.68	161.22	NOTKW
damaged	1	386	100.0	10.79	0.11	2.67	161.04	NOTKW
end	1	12945	100.0	361.89	3.62	2.66	-113.4	NOTKW
condition	4	5617	400.0	157.03	1.57	2.62	87.24	NOTKW
mean	4	5630	400.0	157.39	1.57	2.61	87.05	NOTKW
economic	2	1754	200.0	49.03	0.49	2.6	121.24	NOTKW
intend	2	1755	200.0	49.06	0.49	2.6	121.21	NOTKW
likely	3	3566	300.0	99.69	1.0	2.6	100.23	NOTKW
existing	1	403	100.0	11.27	0.11	2.59	159.5	NOTKW
issue	6	10265	600.0	286.96	2.87	2.59	70.59	NOTKW
budget	1	407	100.0	11.38	0.11	2.57	159.14	NOTKW
administrative	1	411	100.0	11.49	0.12	2.56	158.78	NOTKW
facilitate	2	1786	200.0	49.93	0.5	2.55	120.09	NOTKW
founding	1	415	100.0	11.6	0.12	2.54	158.42	NOTKW
open	4	5706	400.0	159.51	1.6	2.54	85.96	NOTKW
jew	2	1798	200.0	50.26	0.5	2.53	119.66	NOTKW
publicly	2	1794	200.0	50.15	0.5	2.53	119.81	NOTKW
riot	1	423	100.0	11.83	0.12	2.5	157.7	NOTKW
several	5	8024	500.0	224.32	2.24	2.5	76.12	NOTKW
due	4	5775	400.0	161.44	1.62	2.49	84.98	NOTKW
announcement	2	1841	200.0	51.47	0.52	2.46	118.13	NOTKW
season	1	435	100.0	12.16	0.12	2.46	156.63	NOTKW
judicial	1	439	100.0	12.27	0.12	2.44	156.28	NOTKW
most	1	12389	100.0	346.34	3.46	2.44	-110.38	NOTKW
procedure	1	438	100.0	12.24	0.12	2.44	156.36	NOTKW
clothes	1	441	100.0	12.33	0.12	2.43	156.1	NOTKW
roll	1	441	100.0	12.33	0.12	2.43	156.1	NOTKW
treaty	1	445	100.0	12.44	0.12	2.42	155.74	NOTKW
statement	7	13066	700.0	365.27	3.65	2.41	62.84	NOTKW
mention	2	1881	200.0	52.58	0.53	2.39	116.73	NOTKW
annex	1	454	100.0	12.69	0.13	2.38	154.95	NOTKW
ngo	1	454	100.0	12.69	0.13	2.38	154.95	NOTKW
aggressive	1	457	100.0	12.78	0.13	2.37	154.69	NOTKW
birth	1	458	100.0	12.8	0.13	2.37	154.6	NOTKW
moreover	1	460	100.0	12.86	0.13	2.36	154.42	NOTKW
rock	1	461	100.0	12.89	0.13	2.35	154.33	NOTKW
tally	2	1925	200.0	53.81	0.54	2.33	115.19	NOTKW
confirmation	1	473	100.0	13.22	0.13	2.31	153.29	NOTKW
construction	1	472	100.0	13.2	0.13	2.31	153.37	NOTKW
promise	2	1944	200.0	54.35	0.54	2.3	114.53	NOTKW
achievement	1	482	100.0	13.47	0.13	2.28	152.5	NOTKW
rejection	1	482	100.0	13.47	0.13	2.28	152.5	NOTKW
aid	1	11949	100.0	334.04	3.34	2.27	-107.84	NOTKW
matter	3	3881	300.0	108.5	1.09	2.27	93.76	NOTKW
probe	1	485	100.0	13.56	0.14	2.27	152.24	NOTKW
boost	1	487	100.0	13.61	0.14	2.26	152.07	NOTKW
advocate	2	1981	200.0	55.38	0.55	2.24	113.26	NOTKW
democratic	2	1999	200.0	55.88	0.56	2.22	112.64	NOTKW
such	5	8450	500.0	236.22	2.36	2.22	71.66	NOTKW
freeze	1	507	100.0	14.17	0.14	2.19	150.34	NOTKW
frequently	1	508	100.0	14.2	0.14	2.19	150.26	NOTKW
proper	1	530	100.0	14.82	0.15	2.11	148.38	NOTKW
record	2	2072	200.0	57.92	0.58	2.11	110.17	NOTKW
result	4	6257	400.0	174.92	1.75	2.11	78.3	NOTKW
single	2	2078	200.0	58.09	0.58	2.11	109.97	NOTKW
life-saving	1	535	100.0	14.96	0.15	2.1	147.96	NOTKW
cause	4	6291	400.0	175.87	1.76	2.09	77.84	NOTKW
just	1	11486	100.0	321.1	3.21	2.09	-105.01	NOTKW
content	3	4098	300.0	114.56	1.15	2.07	89.46	NOTKW
youth	1	545	100.0	15.24	0.15	2.07	147.11	NOTKW
consideration	1	554	100.0	15.49	0.16	2.04	146.36	NOTKW
sign	4	6359	400.0	177.77	1.78	2.04	76.93	NOTKW
bridge	1	556	100.0	15.54	0.16	2.03	146.19	NOTKW
demolish	1	556	100.0	15.54	0.16	2.03	146.19	NOTKW
discrimination	1	563	100.0	15.74	0.16	2.01	145.61	NOTKW
able	3	4172	300.0	116.63	1.17	2.0	88.02	NOTKW
justification	1	571	100.0	15.96	0.16	1.99	144.94	NOTKW
ago	3	4236	300.0	118.42	1.18	1.94	86.79	NOTKW
credible	1	590	100.0	16.49	0.17	1.93	143.37	NOTKW
affirm	1	593	100.0	16.58	0.17	1.92	143.12	NOTKW
indication	1	596	100.0	16.66	0.17	1.92	142.87	NOTKW
deadline	1	597	100.0	16.69	0.17	1.91	142.79	NOTKW
immense	1	598	100.0	16.72	0.17	1.91	142.71	NOTKW
independence	1	599	100.0	16.75	0.17	1.91	142.63	NOTKW
people	4	26576	400.0	742.95	7.43	1.91	-60.01	NOTKW
weigh	1	599	100.0	16.75	0.17	1.91	142.63	NOTKW
consider	3	4290	300.0	119.93	1.2	1.9	85.76	NOTKW
expert	2	2237	200.0	62.54	0.63	1.9	104.72	NOTKW
formal	1	603	100.0	16.86	0.17	1.9	142.3	NOTKW
formally	1	602	100.0	16.83	0.17	1.9	142.38	NOTKW
