lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
trend	27	629	61.5	17.8	8.05	28.02	110.23	POSKW
university	63	2385	143.51	67.48	30.03	27.86	72.06	POSKW
celebrity	21	406	47.84	11.49	5.24	27.39	122.54	POSKW
graduation	16	245	36.45	6.93	3.2	26.53	136.08	POSKW
recognise	46	1544	104.78	43.69	19.51	26.39	82.3	POSKW
grant	40	1256	91.12	35.54	15.9	26.06	87.76	POSKW
area	177	9494	403.19	268.63	118.65	25.24	40.06	POSKW
prosecutor	27	679	61.5	19.21	8.66	25.2	104.79	POSKW
stronghold	24	564	54.67	15.96	7.21	24.61	109.62	POSKW
reopen	21	452	47.84	12.79	5.8	24.12	115.62	POSKW
humanitarian	225	12787	512.53	361.81	159.65	24.04	34.48	POSKW
barricade	15	239	34.17	6.76	3.12	23.95	133.91	POSKW
famine	54	2053	123.01	58.09	25.85	23.64	71.69	POSKW
southernmost	15	248	34.17	7.02	3.23	23.09	131.85	POSKW
outcry	15	251	34.17	7.1	3.26	22.82	131.17	POSKW
recognition	30	863	68.34	24.42	10.96	22.76	94.7	POSKW
outrage	40	1353	91.12	38.28	17.09	22.59	81.66	POSKW
full-scale	21	479	47.84	13.55	6.13	22.41	111.69	POSKW
evacuation	54	2100	123.01	59.42	26.43	22.39	69.71	POSKW
condemnation	42	1490	95.67	42.16	18.8	21.49	77.65	POSKW
enforcement	28	806	63.78	22.81	10.23	21.22	94.65	POSKW
reiterate	54	2157	123.01	61.03	27.13	20.94	67.35	POSKW
european	43	1568	97.95	44.37	19.77	20.72	75.3	POSKW
coast	26	727	59.23	20.57	9.24	20.66	96.88	POSKW
retaliatory	45	1682	102.51	47.59	21.19	20.5	73.17	POSKW
statehood	23	598	52.39	16.92	7.62	20.45	102.35	POSKW
refugee	99	4866	225.51	137.68	60.92	20.28	48.36	POSKW
bid	26	739	59.23	20.91	9.39	20.12	95.63	POSKW
objection	14	248	31.89	7.02	3.21	20.08	127.86	POSKW
move	153	8364	348.52	236.66	104.5	19.95	38.23	POSKW
spark	61	2600	138.95	73.57	32.65	19.86	61.53	POSKW
battalion	23	613	52.39	17.34	7.8	19.7	100.51	POSKW
shut	35	1190	79.73	33.67	15.03	19.56	81.23	POSKW
shell	39	1398	88.84	39.56	17.63	19.51	76.77	POSKW
channel	34	1143	77.45	32.34	14.44	19.44	82.17	POSKW
warrant	36	1247	82.0	35.28	15.74	19.37	79.67	POSKW
disastrous	14	257	31.89	7.27	3.32	19.33	125.73	POSKW
measure	64	2800	145.79	79.23	35.14	19.32	59.16	POSKW
veto	28	855	63.78	24.19	10.83	19.18	90.0	POSKW
global	85	4073	193.62	115.25	51.01	19.1	50.75	POSKW
dismantle	38	1386	86.56	39.22	17.47	18.3	75.28	POSKW
widespread	47	1883	107.06	53.28	23.68	18.09	67.08	POSKW
elsewhere	37	1345	84.28	38.06	16.96	17.95	75.57	POSKW
pack	20	521	45.56	14.74	6.64	17.73	102.21	POSKW
tragic	28	894	63.78	25.3	11.31	17.69	86.41	POSKW
international	201	11825	457.86	334.59	147.55	17.62	31.11	POSKW
mostly	76	3614	173.12	102.26	45.27	17.55	51.47	POSKW
civilian	246	14990	560.36	424.14	186.93	17.19	27.67	POSKW
riot	17	407	38.72	11.52	5.2	17.0	108.31	POSKW
gallant	45	1826	102.51	51.67	22.96	16.75	65.95	POSKW
urge	102	5301	232.35	149.99	66.29	16.73	43.08	POSKW
ministry	104	5430	236.9	153.64	67.9	16.72	42.64	POSKW
bind	21	592	47.84	16.75	7.52	16.47	96.26	POSKW
opposition	49	2078	111.62	58.8	26.1	16.19	61.99	POSKW
highlight	52	2263	118.45	64.03	28.4	15.94	59.64	POSKW
evacuate	58	2632	132.12	74.47	33.0	15.65	55.81	POSKW
health	143	8099	325.74	229.16	101.12	15.56	34.81	POSKW
decision	102	5396	232.35	152.68	67.46	15.49	41.38	POSKW
extermination	15	353	34.17	9.99	4.52	15.35	109.52	POSKW
border	137	7776	312.07	220.02	97.09	14.74	34.6	POSKW
trigger	53	2383	120.73	67.43	29.89	14.72	56.66	POSKW
seek	113	6179	257.4	174.83	77.2	14.71	38.21	POSKW
overnight	39	1578	88.84	44.65	19.84	14.63	66.21	POSKW
defy	15	367	34.17	10.38	4.69	14.56	106.77	POSKW
result	112	6149	255.13	173.99	76.82	14.3	37.82	POSKW
college	35	1375	79.73	38.91	17.3	14.15	68.82	POSKW
figure	76	3838	173.12	108.6	48.02	14.03	45.81	POSKW
arrest	80	4102	182.23	116.07	51.31	13.88	44.36	POSKW
phrase	17	470	38.72	13.3	5.98	13.76	97.75	POSKW
crowded	14	341	31.89	9.65	4.36	13.67	107.09	POSKW
macron	18	518	41.0	14.66	6.58	13.65	94.67	POSKW
coastal	32	1235	72.89	34.94	15.54	13.52	70.38	POSKW
deep	51	2333	116.17	66.01	29.25	13.41	55.07	POSKW
credible	19	572	43.28	16.18	7.25	13.35	91.13	POSKW
western	54	2520	123.01	71.3	31.58	13.3	53.22	POSKW
displace	115	6440	261.96	182.22	80.42	13.29	35.9	POSKW
comprehensive	26	928	59.23	26.26	11.7	13.13	77.13	POSKW
formally	19	584	43.28	16.52	7.4	12.87	89.48	POSKW
various	42	1839	95.67	52.03	23.08	12.65	59.09	POSKW
crackdown	15	409	34.17	11.57	5.2	12.4	98.8	POSKW
withhold	18	549	41.0	15.53	6.96	12.36	90.1	POSKW
ally	93	5081	211.85	143.77	63.48	12.16	38.29	POSKW
pound	21	706	47.84	19.98	8.92	12.01	82.17	POSKW
status	27	1020	61.5	28.86	12.85	12.0	72.25	POSKW
prompt	41	1818	93.39	51.44	22.81	11.89	57.93	POSKW
mediator	47	2176	107.06	61.57	27.27	11.88	53.95	POSKW
neighbourhood	28	1079	63.78	30.53	13.58	11.87	70.51	POSKW
demand	116	6647	264.24	188.08	82.98	11.84	33.68	POSKW
artillery	23	817	52.39	23.12	10.31	11.73	77.54	POSKW
delegation	32	1307	72.89	36.98	16.43	11.71	65.37	POSKW
slogan	23	818	52.39	23.15	10.32	11.7	77.44	POSKW
military	285	18621	649.2	526.88	231.96	11.45	20.8	POSKW
enclave	89	4883	202.73	138.16	61.0	11.4	37.88	POSKW
rage	30	1209	68.34	34.21	15.2	11.37	66.56	POSKW
forum	17	529	38.72	14.97	6.7	11.26	88.49	POSKW
agency	106	6031	241.46	170.65	75.3	11.25	34.37	POSKW
intervene	20	678	45.56	19.18	8.56	11.25	81.47	POSKW
accept	59	2962	134.4	83.81	37.06	11.15	46.37	POSKW
reasonable	17	532	38.72	15.05	6.74	11.14	88.04	POSKW
viral	15	439	34.17	12.42	5.57	11.06	93.36	POSKW
earlier	108	6186	246.01	175.03	77.22	11.05	33.72	POSKW
slow	19	634	43.28	17.94	8.01	11.03	82.79	POSKW
acceptable	15	440	34.17	12.45	5.58	11.02	93.18	POSKW
delivery	52	2565	118.45	72.58	32.11	10.51	48.03	POSKW
eye	40	1835	91.12	51.92	23.0	10.42	54.8	POSKW
cease	27	1082	61.5	30.62	13.61	10.38	67.06	POSKW
ahead	61	3144	138.95	88.96	39.32	10.36	43.87	POSKW
hamas-run	39	1781	88.84	50.39	22.33	10.31	55.22	POSKW
edge	19	658	43.28	18.62	8.31	10.23	79.69	POSKW
belonging	16	509	36.45	14.4	6.44	10.18	86.71	POSKW
broadcaster	20	714	45.56	20.2	9.01	10.09	77.11	POSKW
authority	99	5677	225.51	160.63	70.87	10.07	33.61	POSKW
seize	51	2531	116.17	71.61	31.68	10.07	47.46	POSKW
action	147	8992	334.85	254.43	112.13	10.0	27.3	POSKW
eliminate	41	1920	93.39	54.33	24.06	9.98	52.89	POSKW
casualty	65	3434	148.06	97.16	42.93	9.93	41.51	POSKW
assert	23	882	52.39	24.96	11.1	9.86	70.94	POSKW
peaceful	36	1629	82.0	46.09	20.43	9.8	56.07	POSKW
invest	17	572	38.72	16.18	7.23	9.7	82.1	POSKW
unconditional	21	791	47.84	22.38	9.96	9.4	72.5	POSKW
establishment	30	1297	68.34	36.7	16.28	9.38	60.24	POSKW
cabinet	36	1655	82.0	46.83	20.75	9.31	54.61	POSKW
major	76	4208	173.12	119.07	52.56	9.3	37.0	POSKW
instruct	17	586	38.72	16.58	7.4	9.24	80.08	POSKW
institution	37	1720	84.28	48.67	21.56	9.23	53.58	POSKW
east	31	1369	70.62	38.74	17.18	9.1	58.31	POSKW
proposal	58	3051	132.12	86.33	38.14	9.03	41.92	POSKW
anonymity	23	918	52.39	25.97	11.55	8.94	67.42	POSKW
close	103	6079	234.62	172.0	75.85	8.85	30.8	POSKW
historic	27	1151	61.5	32.57	14.45	8.79	61.52	POSKW
feature	37	1756	84.28	49.69	22.0	8.6	51.65	POSKW
divest	19	713	43.28	20.17	8.98	8.58	72.83	POSKW
two-state	43	2136	97.95	60.44	26.73	8.46	47.37	POSKW
demonstration	46	2329	104.78	65.9	29.14	8.4	45.56	POSKW
nearby	35	1647	79.73	46.6	20.64	8.38	52.44	POSKW
observer	15	514	34.17	14.54	6.49	8.25	80.58	POSKW
restrict	21	835	47.84	23.63	10.5	8.24	67.76	POSKW
truce	58	3131	132.12	88.59	39.13	8.03	39.44	POSKW
district	20	793	45.56	22.44	9.97	7.9	68.0	POSKW
zone	50	2621	113.9	74.16	32.77	7.9	42.26	POSKW
application	30	1373	68.34	38.85	17.21	7.88	55.02	POSKW
smoke	22	906	50.11	25.64	11.39	7.88	64.63	POSKW
demonstrator	35	1686	79.73	47.71	21.12	7.72	50.26	POSKW
panel	14	483	31.89	13.67	6.1	7.6	80.01	POSKW
army	80	4650	182.23	131.57	58.03	7.53	32.29	POSKW
student	62	3440	141.23	97.33	42.97	7.51	36.8	POSKW
adopt	25	1099	56.95	31.1	13.79	7.44	58.72	POSKW
physical	21	871	47.84	24.64	10.94	7.38	63.99	POSKW
chief	76	4397	173.12	124.41	54.88	7.35	32.74	POSKW
entry	33	1585	75.17	44.85	19.85	7.35	50.53	POSKW
loom	17	652	38.72	18.45	8.21	7.29	70.93	POSKW
abstain	15	548	34.17	15.51	6.91	7.2	75.14	POSKW
harm	46	2425	104.78	68.62	30.32	7.09	41.72	POSKW
step	82	4835	186.79	136.81	60.33	7.09	30.89	POSKW
invade	26	1177	59.23	33.3	14.76	7.07	56.03	POSKW
invasion	54	2953	123.01	83.55	36.89	7.03	38.2	POSKW
effective	23	1007	52.39	28.49	12.64	6.93	59.09	POSKW
draft	22	950	50.11	26.88	11.93	6.9	60.35	POSKW
bombardment	68	3902	154.9	110.41	48.71	6.89	33.54	POSKW
ignore	32	1554	72.89	43.97	19.46	6.85	49.5	POSKW
mediate	20	837	45.56	23.68	10.51	6.85	63.19	POSKW
aid	179	11771	407.74	333.06	146.62	6.77	20.16	POSKW
immediate	91	5495	207.29	155.48	68.54	6.76	28.56	POSKW
approval	20	843	45.56	23.85	10.59	6.72	62.54	POSKW
enforce	20	846	45.56	23.94	10.63	6.65	62.22	POSKW
african	16	624	36.45	17.66	7.85	6.59	69.46	POSKW
sovereign	15	571	34.17	16.16	7.19	6.55	71.58	POSKW
stream	17	681	38.72	19.27	8.56	6.54	67.1	POSKW
law	117	7353	266.51	208.05	91.65	6.53	24.64	POSKW
besieged	33	1644	75.17	46.52	20.58	6.42	47.09	POSKW
draw	52	2880	118.45	81.49	35.97	6.36	36.97	POSKW
heavy	44	2355	100.23	66.63	29.43	6.34	40.26	POSKW
red	28	1339	63.78	37.89	16.77	6.34	50.94	POSKW
top	84	5065	191.34	143.31	63.17	6.3	28.7	POSKW
occupy	32	1590	72.89	44.99	19.9	6.29	47.34	POSKW
limited	31	1533	70.62	43.38	19.19	6.21	47.79	POSKW
mediation	14	532	31.89	15.05	6.7	6.14	71.74	POSKW
month	209	14094	476.08	398.79	175.48	6.11	17.67	POSKW
least	155	10154	353.08	287.31	126.48	6.07	20.54	POSKW
troop	81	4885	184.51	138.22	60.93	6.07	28.69	POSKW
inflict	19	820	43.28	23.2	10.29	5.97	60.4	POSKW
central	65	3799	148.06	107.49	47.41	5.92	31.75	POSKW
favour	19	825	43.28	23.34	10.36	5.86	59.85	POSKW
conduct	67	3953	152.62	111.85	49.32	5.77	30.83	POSKW
closure	15	602	34.17	17.03	7.57	5.75	66.93	POSKW
advance	35	1820	79.73	51.5	22.76	5.73	43.03	POSKW
intensify	32	1632	72.89	46.18	20.42	5.68	44.87	POSKW
broadcast	17	722	38.72	20.43	9.07	5.59	61.86	POSKW
proceed	18	780	41.0	22.07	9.79	5.59	60.03	POSKW
country	200	13558	455.58	383.62	168.8	5.51	17.15	POSKW
react	21	962	47.84	27.22	12.06	5.5	54.94	POSKW
genocide	95	5945	216.4	168.21	74.11	5.48	25.06	POSKW
precise	14	557	31.89	15.76	7.01	5.48	67.7	POSKW
announce	100	6314	227.79	178.65	78.69	5.38	24.18	POSKW
palestinian	343	24283	781.32	687.09	302.14	5.36	12.83	POSKW
admit	22	1033	50.11	29.23	12.94	5.31	52.65	POSKW
opening	18	796	41.0	22.52	9.99	5.26	58.18	POSKW
aggression	31	1599	70.62	45.24	20.0	5.25	43.8	POSKW
north	64	3812	145.79	107.86	47.55	5.2	29.9	POSKW
lack	50	2862	113.9	80.98	35.73	5.14	33.78	POSKW
spokesperson	84	5216	191.34	147.59	65.03	5.13	25.82	POSKW
investment	21	984	47.84	27.84	12.33	5.1	52.84	POSKW
vote	55	3208	125.28	90.77	40.03	5.07	31.95	POSKW
worsen	21	986	47.84	27.9	12.35	5.06	52.65	POSKW
side	104	6660	236.9	188.44	82.99	4.99	22.79	POSKW
west	25	1244	56.95	35.2	15.57	4.89	47.2	POSKW
toll	66	3989	150.34	112.87	49.75	4.87	28.47	POSKW
effort	123	8050	280.18	227.77	100.28	4.86	20.63	POSKW
however	116	7549	264.24	213.6	94.04	4.83	21.19	POSKW
raid	49	2831	111.62	80.1	35.33	4.78	32.88	POSKW
emphasise	18	822	41.0	23.26	10.31	4.76	55.22	POSKW
hamas-led	31	1638	70.62	46.35	20.48	4.73	41.5	POSKW
bombard	15	648	34.17	18.34	8.13	4.7	60.31	POSKW
judge	25	1258	56.95	35.6	15.74	4.68	46.15	POSKW
underway	14	592	31.89	16.75	7.44	4.66	62.25	POSKW
waste	14	595	31.89	16.84	7.47	4.6	61.8	POSKW
artist	15	654	34.17	18.5	8.21	4.57	59.47	POSKW
stop	122	8039	277.9	227.46	100.13	4.52	19.96	POSKW
recognize	30	1593	68.34	45.07	19.91	4.48	41.02	POSKW
warn	98	6313	223.23	178.63	78.66	4.47	22.2	POSKW
propose	36	1989	82.0	56.28	24.84	4.45	37.21	POSKW
cast	15	662	34.17	18.73	8.31	4.41	58.36	POSKW
mount	29	1535	66.06	43.43	19.19	4.39	41.33	POSKW
cause	96	6199	218.68	175.4	77.23	4.29	21.96	POSKW
fresh	19	909	43.28	25.72	11.39	4.29	50.9	POSKW
nature	20	972	45.56	27.5	12.17	4.27	49.43	POSKW
bin	18	853	41.0	24.14	10.69	4.21	51.79	POSKW
ground	121	8039	275.63	227.46	100.12	4.14	19.15	POSKW
systematic	14	617	31.89	17.46	7.74	4.13	58.49	POSKW
property	18	867	41.0	24.53	10.86	3.97	50.27	POSKW
request	54	3268	123.01	92.47	40.76	3.95	28.35	POSKW
academic	20	993	45.56	28.1	12.43	3.94	47.41	POSKW
rocket	62	3841	141.23	108.68	47.89	3.85	26.05	POSKW
update	47	2796	107.06	79.11	34.88	3.85	30.02	POSKW
terrorist	54	9588	123.01	271.29	118.3	44.33	-75.21	NEGKW
know	69	10689	157.18	302.44	131.99	36.84	-63.21	NEGKW
work	83	11139	189.07	315.18	137.68	25.62	-50.02	NEGKW
organization	28	4979	63.78	140.88	61.43	23.09	-75.34	NEGKW
re	35	5649	79.73	159.84	69.74	21.43	-66.88	NEGKW
think	47	6961	107.06	196.96	85.98	21.41	-59.14	NEGKW
jewish	45	6702	102.51	189.63	82.78	20.92	-59.65	NEGKW
write	41	6252	93.39	176.9	77.21	20.73	-61.79	NEGKW
get	92	11487	209.57	325.02	142.06	20.4	-43.19	NEGKW
former	39	5917	88.84	167.42	73.07	19.37	-61.33	NEGKW
home	88	10927	200.46	309.18	135.14	18.99	-42.67	NEGKW
responsible	19	3612	43.28	102.2	44.55	18.9	-81.0	NEGKW
content	23	4078	52.39	115.39	50.32	18.81	-75.09	NEGKW
try	57	7742	129.84	219.06	95.69	18.51	-51.14	NEGKW
little	15	3095	34.17	87.57	38.16	18.48	-87.73	NEGKW
next	38	5724	86.56	161.96	70.69	18.4	-60.68	NEGKW
family	87	10730	198.18	303.6	132.71	18.15	-42.02	NEGKW
stay	15	3035	34.17	85.88	37.42	17.58	-86.15	NEGKW
die	32	4992	72.89	141.25	61.64	17.5	-63.84	NEGKW
year	124	14176	282.46	401.11	175.45	17.01	-34.71	NEGKW
third	20	3587	45.56	101.49	44.25	16.9	-76.08	NEGKW
today	46	6376	104.78	180.41	78.79	16.24	-53.03	NEGKW
regional	16	3042	36.45	86.07	37.52	15.92	-81.01	NEGKW
understand	18	3270	41.0	92.52	40.34	15.78	-77.17	NEGKW
discuss	22	3727	50.11	105.46	46.0	15.7	-71.15	NEGKW
return	75	9217	170.84	260.79	114.0	15.36	-41.68	NEGKW
very	58	7517	132.12	212.69	92.94	15.35	-46.74	NEGKW
confirm	37	5322	84.28	150.59	65.75	15.11	-56.46	NEGKW
speak	83	9821	189.07	277.88	121.51	13.9	-38.04	NEGKW
murder	20	3352	45.56	94.84	41.37	13.81	-70.21	NEGKW
happen	52	6727	118.45	190.34	83.17	13.64	-46.56	NEGKW
so	107	12075	243.74	341.66	149.46	13.55	-33.46	NEGKW
mother	16	2868	36.45	81.15	35.38	13.5	-76.03	NEGKW
love	18	3089	41.0	87.4	38.12	13.36	-72.27	NEGKW
feel	32	4623	72.89	130.81	57.11	13.29	-56.86	NEGKW
suggest	21	3404	47.84	96.32	42.02	13.04	-67.26	NEGKW
man	43	5729	97.95	162.1	70.82	12.86	-49.34	NEGKW
really	16	2805	36.45	79.37	34.61	12.66	-74.12	NEGKW
story	35	4880	79.73	138.08	60.3	12.65	-53.58	NEGKW
all	40	5388	91.12	152.45	66.6	12.54	-50.37	NEGKW
photo	30	4294	68.34	121.5	53.05	12.02	-56.01	NEGKW
serve	27	3956	61.5	111.93	48.87	11.82	-58.15	NEGKW
up	23	3440	52.39	97.33	42.49	10.86	-60.03	NEGKW
citizen	34	4592	77.45	129.93	56.76	10.78	-50.61	NEGKW
pay	20	3107	45.56	87.91	38.37	10.78	-63.47	NEGKW
find	75	8614	170.84	243.73	106.61	10.58	-35.16	NEGKW
then	72	8319	164.01	235.39	102.95	10.52	-35.74	NEGKW
too	31	4244	70.62	120.08	52.45	10.4	-51.88	NEGKW
intelligence	17	2730	38.72	77.25	33.7	10.24	-66.43	NEGKW
read	37	4843	84.28	137.03	59.87	10.24	-47.67	NEGKW
thing	35	4633	79.73	131.09	57.27	10.18	-48.73	NEGKW
serious	18	2825	41.0	79.93	34.88	10.05	-64.38	NEGKW
receive	52	6303	118.45	178.34	77.97	9.92	-40.36	NEGKW
phase	20	3024	45.56	85.56	37.35	9.81	-61.02	NEGKW
please	15	2471	34.17	69.92	30.5	9.81	-68.69	NEGKW
never	39	4998	88.84	141.42	61.8	9.8	-45.67	NEGKW
killing	23	3343	52.39	94.59	41.3	9.77	-57.42	NEGKW
want	86	9512	195.9	269.14	117.76	9.57	-31.5	NEGKW
community	79	8851	179.95	250.44	109.56	9.56	-32.75	NEGKW
well	86	9506	195.9	268.97	117.69	9.53	-31.44	NEGKW
idea	16	2544	36.45	71.98	31.41	9.33	-65.55	NEGKW
anything	14	2308	31.89	65.3	28.49	9.18	-68.76	NEGKW
just	107	11380	243.74	322.0	140.93	9.02	-27.67	NEGKW
nothing	21	3054	47.84	86.41	37.73	8.94	-57.47	NEGKW
front	21	3045	47.84	86.16	37.62	8.84	-57.2	NEGKW
letter	16	2497	36.45	70.65	30.83	8.76	-63.88	NEGKW
image	61	7013	138.95	198.43	86.79	8.66	-35.26	NEGKW
reporter	30	3959	68.34	112.02	48.94	8.61	-48.44	NEGKW
comment	63	7186	143.51	203.33	88.94	8.52	-34.49	NEGKW
list	17	2582	38.72	73.06	31.89	8.47	-61.43	NEGKW
second	42	5135	95.67	145.29	63.52	8.38	-41.19	NEGKW
most	118	12272	268.79	347.24	152.01	8.35	-25.47	NEGKW
friend	22	3080	50.11	87.15	38.06	8.09	-53.96	NEGKW
wait	19	2762	43.28	78.15	34.12	8.08	-57.43	NEGKW
time	158	15831	359.91	447.94	196.17	8.05	-21.79	NEGKW
bad	24	3282	54.67	92.86	40.56	8.02	-51.78	NEGKW
everything	19	2751	43.28	77.84	33.99	7.96	-57.07	NEGKW
explain	17	2533	38.72	71.67	31.29	7.91	-59.69	NEGKW
israel-hamas	31	3971	70.62	112.36	49.1	7.77	-45.63	NEGKW
reason	19	2734	43.28	77.36	33.78	7.77	-56.5	NEGKW
history	33	4164	75.17	117.82	51.49	7.7	-44.2	NEGKW
reportedly	21	2931	47.84	82.93	36.22	7.62	-53.68	NEGKW
partner	22	3031	50.11	85.76	37.46	7.58	-52.47	NEGKW
describe	53	6092	120.73	172.37	75.39	7.51	-35.24	NEGKW
defense	14	2161	31.89	61.15	26.69	7.38	-62.89	NEGKW
here	73	7938	166.29	224.61	98.29	7.23	-29.84	NEGKW
ve	35	4308	79.73	121.89	53.28	7.23	-41.83	NEGKW
event	43	5086	97.95	143.91	62.93	7.19	-38.0	NEGKW
visit	41	4887	93.39	138.28	60.46	7.15	-38.75	NEGKW
gather	23	3087	52.39	87.35	38.16	7.1	-50.03	NEGKW
rubble	22	2969	50.11	84.01	36.7	6.95	-50.54	NEGKW
relate	15	2218	34.17	62.76	27.4	6.79	-58.99	NEGKW
food	60	6652	136.67	188.22	82.35	6.78	-31.73	NEGKW
believe	79	8419	179.95	238.22	104.26	6.76	-27.86	NEGKW
claim	85	8959	193.62	253.49	110.96	6.69	-26.78	NEGKW
critical	26	3342	59.23	94.56	41.32	6.62	-45.95	NEGKW
old	17	2411	38.72	68.22	29.79	6.57	-55.16	NEGKW
drone	20	2721	45.56	76.99	33.63	6.54	-51.3	NEGKW
struggle	18	2513	41.0	71.11	31.05	6.54	-53.7	NEGKW
note	41	4808	93.39	136.04	59.49	6.53	-37.18	NEGKW
miss	16	2297	36.45	64.99	28.38	6.49	-56.28	NEGKW
own	56	6222	127.56	176.05	77.03	6.42	-31.94	NEGKW
enemy	15	2178	34.17	61.63	26.91	6.35	-57.33	NEGKW
sign	57	6306	129.84	178.43	78.07	6.35	-31.52	NEGKW
rather	17	2385	38.72	67.48	29.47	6.3	-54.16	NEGKW
service	41	4778	93.39	135.19	59.12	6.3	-36.57	NEGKW
impose	16	2276	36.45	64.4	28.12	6.26	-55.44	NEGKW
personal	16	2274	36.45	64.34	28.1	6.24	-55.36	NEGKW
reality	15	2168	34.17	61.34	26.78	6.24	-56.9	NEGKW
escalation	20	2685	45.56	75.97	33.19	6.18	-50.05	NEGKW
morning	33	3980	75.17	112.61	49.24	6.13	-39.88	NEGKW
available	17	2359	38.72	66.75	29.15	6.03	-53.14	NEGKW
hope	57	6249	129.84	176.82	77.37	5.97	-30.64	NEGKW
tell	167	16164	380.41	457.36	200.37	5.96	-18.37	NEGKW
public	58	6328	132.12	179.05	78.35	5.88	-30.16	NEGKW
building	44	4999	100.23	141.45	61.87	5.81	-34.11	NEGKW
future	38	4412	86.56	124.84	54.6	5.71	-36.21	NEGKW
group	190	18120	432.8	512.7	224.65	5.71	-16.9	NEGKW
school	36	4219	82.0	119.38	52.2	5.71	-37.12	NEGKW
expert	16	2223	36.45	62.9	27.47	5.7	-53.25	NEGKW
appear	47	5261	107.06	148.86	65.12	5.65	-32.66	NEGKW
let	29	3517	66.06	99.51	43.51	5.55	-40.41	NEGKW
back	113	11275	257.4	319.03	139.72	5.53	-21.38	NEGKW
commander	16	2202	36.45	62.31	27.21	5.49	-52.37	NEGKW
total	27	3307	61.5	93.57	40.91	5.44	-41.36	NEGKW
good	68	7179	154.9	203.13	88.91	5.42	-26.94	NEGKW
everyone	22	2806	50.11	79.4	34.7	5.4	-45.22	NEGKW
stage	26	3202	59.23	90.6	39.6	5.38	-41.88	NEGKW
suffer	26	3199	59.23	90.52	39.57	5.36	-41.79	NEGKW
current	37	4248	84.28	120.2	52.57	5.21	-35.13	NEGKW
interest	22	2783	50.11	78.74	34.41	5.2	-44.44	NEGKW
learn	22	2783	50.11	78.74	34.41	5.2	-44.44	NEGKW
respond	48	5277	109.34	149.31	65.33	5.13	-30.91	NEGKW
center	15	2062	34.17	58.34	25.48	5.12	-52.26	NEGKW
right	133	12956	302.96	366.59	160.59	5.1	-19.01	NEGKW
record	15	2059	34.17	58.26	25.45	5.09	-52.13	NEGKW
instead	25	3066	56.95	86.75	37.92	5.07	-41.48	NEGKW
something	27	3261	61.5	92.27	40.34	5.05	-40.02	NEGKW
care	28	3354	63.78	94.9	41.49	5.02	-39.22	NEGKW
national	49	5348	111.62	151.32	66.22	4.98	-30.2	NEGKW
prisoner	36	4116	82.0	116.46	50.94	4.94	-34.72	NEGKW
almost	29	3426	66.06	96.94	42.39	4.81	-37.89	NEGKW
even	103	10220	234.62	289.17	126.65	4.78	-20.83	NEGKW
hard	18	2334	41.0	66.04	28.86	4.77	-46.78	NEGKW
weekend	21	2633	47.84	74.5	32.56	4.75	-43.59	NEGKW
expect	50	5400	113.9	152.79	66.87	4.72	-29.17	NEGKW
need	122	11893	277.9	336.51	147.41	4.71	-19.08	NEGKW
alive	23	2824	52.39	79.9	34.93	4.69	-41.59	NEGKW
moment	32	3698	72.89	104.63	45.76	4.68	-35.76	NEGKW
