lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
reminder	12	548	37.27	15.45	5.04	6.99	82.75	POSKW
shortage	22	1303	68.32	36.75	11.92	6.88	60.11	POSKW
deliberate	16	841	49.69	23.72	7.71	6.86	70.76	POSKW
psychological	12	554	37.27	15.62	5.09	6.84	81.84	POSKW
stall	14	698	43.48	19.68	6.41	6.78	75.34	POSKW
absence	11	489	34.16	13.79	4.5	6.75	84.96	POSKW
channel	20	1157	62.11	32.63	10.59	6.69	62.24	POSKW
international	136	11890	422.36	335.32	108.22	6.65	22.98	POSKW
prayer	17	930	52.8	26.23	8.52	6.6	67.24	POSKW
tally	29	1898	90.06	53.53	17.34	6.58	50.89	POSKW
reduce	28	1816	86.96	51.21	16.59	6.56	51.74	POSKW
agency	75	6062	232.92	170.96	55.23	6.42	30.68	POSKW
strengthen	17	943	52.8	26.59	8.64	6.37	66.01	POSKW
bombing	45	3313	139.75	93.43	30.22	6.34	39.73	POSKW
date	26	1669	80.75	47.07	15.25	6.31	52.7	POSKW
lack	40	2872	124.22	80.99	26.21	6.31	42.13	POSKW
invest	12	577	37.27	16.27	5.3	6.29	78.43	POSKW
reiterate	32	2179	99.38	61.45	19.9	6.27	47.16	POSKW
survival	18	1026	55.9	28.93	9.4	6.27	63.57	POSKW
session	15	799	46.58	22.53	7.33	6.23	69.59	POSKW
ensure	65	5157	201.86	145.44	46.99	6.22	32.5	POSKW
aim	57	4437	177.02	125.13	40.44	6.07	34.35	POSKW
contribute	28	1856	86.96	52.34	16.95	6.07	49.7	POSKW
journalist	47	3535	145.96	99.69	32.24	5.98	37.67	POSKW
edge	13	664	40.37	18.73	6.09	5.96	73.26	POSKW
remark	34	2385	105.59	67.26	21.77	5.92	44.35	POSKW
affect	30	2045	93.17	57.67	18.67	5.86	47.06	POSKW
writer	21	1291	65.22	36.41	11.81	5.86	56.7	POSKW
sustain	15	819	46.58	23.1	7.51	5.85	67.41	POSKW
action	105	9034	326.09	254.77	82.24	5.84	24.55	POSKW
particularly	38	2749	118.01	77.53	25.08	5.8	41.41	POSKW
further	83	6924	257.76	195.27	63.06	5.79	27.59	POSKW
destroy	80	6643	248.45	187.34	60.5	5.76	28.04	POSKW
achieve	41	3022	127.33	85.23	27.56	5.75	39.62	POSKW
headline	18	1060	55.9	29.89	9.7	5.72	60.63	POSKW
surround	28	1891	86.96	53.33	17.27	5.66	47.94	POSKW
align	15	831	46.58	23.44	7.61	5.64	66.12	POSKW
standard	20	1227	62.11	34.6	11.22	5.62	56.89	POSKW
dignity	16	910	49.69	25.66	8.33	5.61	63.77	POSKW
quote	23	1483	71.43	41.82	13.55	5.5	52.28	POSKW
uphold	18	1075	55.9	30.32	9.84	5.49	59.35	POSKW
compare	21	1319	65.22	37.2	12.06	5.48	54.72	POSKW
act	76	6314	236.02	178.06	57.5	5.45	27.99	POSKW
mediate	15	842	46.58	23.75	7.71	5.44	64.95	POSKW
assume	15	845	46.58	23.83	7.74	5.39	64.63	POSKW
principle	24	1577	74.53	44.47	14.41	5.37	50.52	POSKW
catastrophic	19	1165	59.01	32.85	10.66	5.35	56.94	POSKW
acute	11	548	34.16	15.45	5.03	5.34	75.41	POSKW
indirect	10	478	31.06	13.48	4.39	5.31	78.93	POSKW
emphasize	23	1499	71.43	42.27	13.7	5.29	51.28	POSKW
similarly	11	550	34.16	15.51	5.05	5.29	75.09	POSKW
martyr	18	1092	55.9	30.8	9.99	5.24	57.91	POSKW
atrocity	29	2017	90.06	56.88	18.41	5.23	45.16	POSKW
gallant	27	1844	83.85	52.0	16.84	5.23	46.88	POSKW
death	120	10635	372.67	299.92	96.79	5.22	21.63	POSKW
meanwhile	52	4097	161.49	115.54	37.34	5.18	33.17	POSKW
ceasefire	131	11737	406.83	331.0	106.8	5.16	20.55	POSKW
impunity	12	630	37.27	17.77	5.78	5.16	70.87	POSKW
testimony	11	557	34.16	15.71	5.11	5.15	74.01	POSKW
various	27	1854	83.85	52.29	16.93	5.12	46.37	POSKW
department	18	1103	55.9	31.11	10.09	5.08	56.99	POSKW
resource	22	1436	68.32	40.5	13.12	5.04	51.14	POSKW
health	94	8148	291.93	229.79	74.17	4.93	23.82	POSKW
stark	10	495	31.06	13.96	4.54	4.92	75.96	POSKW
outbreak	12	643	37.27	18.13	5.89	4.91	69.07	POSKW
challenge	39	2943	121.12	83.0	26.84	4.88	37.35	POSKW
defense	30	2145	93.17	60.49	19.57	4.82	42.53	POSKW
worldwide	13	724	40.37	20.42	6.63	4.82	65.65	POSKW
personnel	22	1457	68.32	41.09	13.31	4.78	49.78	POSKW
witness	35	2595	108.7	73.18	23.67	4.77	39.05	POSKW
reach	85	7312	263.98	206.21	66.57	4.74	24.57	POSKW
issue	114	10157	354.04	286.44	92.43	4.73	21.11	POSKW
will	14	810	43.48	22.84	7.42	4.68	62.23	POSKW
describe	72	6073	223.6	171.27	55.3	4.65	26.51	POSKW
document	25	1725	77.64	48.65	15.75	4.65	45.91	POSKW
remain	134	12187	416.15	343.69	110.88	4.56	19.07	POSKW
serious	37	2806	114.91	79.13	25.58	4.52	36.87	POSKW
region	88	7658	273.29	215.97	69.71	4.47	23.43	POSKW
aerial	16	984	49.69	27.75	9.0	4.46	56.66	POSKW
locate	20	1316	62.11	37.11	12.02	4.45	50.39	POSKW
inflict	14	825	43.48	23.27	7.55	4.44	60.57	POSKW
perspective	15	905	46.58	25.52	8.28	4.44	58.42	POSKW
addition	23	1577	71.43	44.47	14.4	4.39	46.51	POSKW
reportedly	38	2914	118.01	82.18	26.57	4.38	35.8	POSKW
primary	18	1155	55.9	32.57	10.56	4.37	52.73	POSKW
historical	15	910	46.58	25.66	8.32	4.36	57.91	POSKW
comply	15	913	46.58	25.75	8.35	4.32	57.61	POSKW
intensive	11	600	34.16	16.92	5.5	4.3	67.5	POSKW
ambulance	17	1082	52.8	30.51	9.89	4.24	53.49	POSKW
complete	42	3303	130.43	93.15	30.1	4.23	33.35	POSKW
raid	37	2843	114.91	80.18	25.92	4.22	35.6	POSKW
accountable	16	1002	49.69	28.26	9.16	4.21	54.99	POSKW
belong	16	1003	49.69	28.29	9.17	4.2	54.9	POSKW
armed	40	3124	124.22	88.1	28.47	4.18	34.03	POSKW
evacuation	29	2125	90.06	59.93	19.38	4.18	40.18	POSKW
governance	12	685	37.27	19.32	6.27	4.16	63.44	POSKW
lebanese	27	1951	83.85	55.02	17.8	4.14	41.52	POSKW
conduct	49	3971	152.17	111.99	36.18	4.13	30.42	POSKW
function	15	926	46.58	26.11	8.47	4.13	56.31	POSKW
community	99	8831	307.45	249.05	80.36	4.06	20.99	POSKW
foot	15	931	46.58	26.26	8.51	4.06	55.82	POSKW
system	48	3891	149.07	109.73	35.45	4.04	30.4	POSKW
year	152	14148	472.05	399.0	128.69	4.03	16.77	POSKW
capital	29	2142	90.06	60.41	19.54	4.02	39.42	POSKW
surge	19	1268	59.01	35.76	11.58	4.02	49.06	POSKW
clean	16	1021	49.69	28.79	9.33	3.96	53.25	POSKW
toll	49	4006	152.17	112.98	36.49	3.91	29.57	POSKW
convene	10	547	31.06	15.43	5.01	3.88	67.25	POSKW
go	65	13893	201.86	391.8	125.61	35.84	-63.99	NEGKW
re	17	5667	52.8	159.82	51.15	31.06	-100.67	NEGKW
ve	11	4332	34.16	122.17	39.08	28.46	-112.59	NEGKW
expect	17	5433	52.8	153.22	49.05	28.26	-97.49	NEGKW
read	14	4866	43.48	137.23	43.92	28.01	-103.76	NEGKW
content	10	4091	31.06	115.37	36.91	27.87	-115.16	NEGKW
image	28	7046	86.96	198.71	63.66	25.51	-78.24	NEGKW
get	58	11521	180.12	324.91	104.2	24.63	-57.34	NEGKW
want	45	9553	139.75	269.41	86.37	24.25	-63.38	NEGKW
protest	27	6716	83.85	189.4	60.68	23.8	-77.26	NEGKW
terrorist	46	9596	142.86	270.62	86.77	23.33	-61.8	NEGKW
think	29	6979	90.06	196.82	63.07	23.24	-74.43	NEGKW
know	54	10704	167.7	301.87	96.81	22.75	-57.14	NEGKW
jewish	28	6719	86.96	189.49	60.72	22.25	-74.18	NEGKW
view	21	5415	65.22	152.71	48.92	20.47	-80.3	NEGKW
police	12	3873	37.27	109.22	34.96	20.4	-98.24	NEGKW
ask	36	7707	111.8	217.35	69.68	19.96	-64.13	NEGKW
good	33	7214	102.48	203.45	65.22	19.62	-66.0	NEGKW
response	45	8945	139.75	252.26	80.9	19.16	-57.4	NEGKW
spokesperson	22	5278	68.32	148.85	47.7	17.47	-74.16	NEGKW
ground	41	8119	127.33	228.97	73.43	17.21	-57.05	NEGKW
receive	29	6326	90.06	178.4	57.19	17.12	-65.81	NEGKW
tell	100	16231	310.56	457.74	146.97	17.06	-38.31	NEGKW
here	41	7970	127.33	224.77	72.09	16.03	-55.35	NEGKW
speak	55	9849	170.81	277.76	89.13	15.27	-47.69	NEGKW
free	40	7674	124.22	216.42	69.42	14.85	-54.13	NEGKW
rocket	15	3888	46.58	109.65	35.12	14.83	-80.73	NEGKW
advertisement	16	4039	49.69	113.91	36.49	14.7	-78.51	NEGKW
citizen	20	4606	62.11	129.9	41.63	14.04	-70.61	NEGKW
so	73	12109	226.71	341.49	109.63	14.0	-40.4	NEGKW
later	28	5805	86.96	163.71	52.49	13.89	-61.24	NEGKW
fight	38	7237	118.01	204.09	65.47	13.7	-53.45	NEGKW
next	28	5734	86.96	161.71	51.85	13.3	-60.12	NEGKW
thing	21	4647	65.22	131.05	42.01	12.99	-67.09	NEGKW
stage	12	3216	37.27	90.7	29.05	12.97	-83.51	NEGKW
open	28	5682	86.96	160.24	51.39	12.87	-59.29	NEGKW
reporter	17	3972	52.8	112.02	35.9	12.47	-71.87	NEGKW
move	48	8469	149.07	238.84	76.65	12.46	-46.28	NEGKW
week	97	14993	301.24	422.83	135.8	12.42	-33.58	NEGKW
respond	26	5299	80.75	149.44	47.92	12.14	-59.69	NEGKW
come	112	16824	347.83	474.46	152.41	11.91	-30.8	NEGKW
hamas	149	21511	462.73	606.64	194.92	11.88	-26.91	NEGKW
defend	16	3721	49.69	104.94	33.63	11.57	-71.46	NEGKW
send	34	6344	105.59	178.91	57.4	11.27	-51.54	NEGKW
prepare	13	3204	40.37	90.36	28.95	11.16	-76.47	NEGKW
murder	14	3358	43.48	94.7	30.35	11.11	-74.14	NEGKW
see	100	15119	310.56	426.38	136.96	11.11	-31.43	NEGKW
american	28	5428	86.96	153.08	49.1	10.83	-55.09	NEGKW
about	49	8355	152.17	235.62	75.63	10.81	-43.04	NEGKW
invasion	12	2995	37.27	84.46	27.06	10.68	-77.54	NEGKW
break	29	5534	90.06	156.07	50.06	10.54	-53.63	NEGKW
own	34	6244	105.59	176.09	56.5	10.54	-50.06	NEGKW
allow	54	8874	167.7	250.26	80.34	9.85	-39.51	NEGKW
president	29	5441	90.06	153.44	49.23	9.84	-52.06	NEGKW
way	61	9797	189.44	276.29	88.71	9.81	-37.3	NEGKW
website	14	3219	43.48	90.78	29.09	9.78	-70.46	NEGKW
top	27	5122	83.85	144.45	46.34	9.58	-53.09	NEGKW
ahead	14	3191	43.48	89.99	28.84	9.52	-69.7	NEGKW
mother	12	2872	37.27	80.99	25.95	9.46	-73.95	NEGKW
officer	10	2541	31.06	71.66	22.96	9.36	-79.06	NEGKW
agree	29	5364	90.06	151.27	48.53	9.27	-50.73	NEGKW
terror	24	4625	74.53	130.43	41.84	9.07	-54.54	NEGKW
letter	10	2503	31.06	70.59	22.61	8.97	-77.79	NEGKW
understand	15	3273	46.58	92.3	29.59	8.86	-65.84	NEGKW
welcome	10	2492	31.06	70.28	22.52	8.86	-77.41	NEGKW
first	83	12460	257.76	351.39	112.88	8.79	-30.74	NEGKW
never	27	5010	83.85	141.29	45.33	8.75	-51.02	NEGKW
appear	29	5279	90.06	148.88	47.77	8.66	-49.23	NEGKW
fact	16	3387	49.69	95.52	30.62	8.54	-63.12	NEGKW
crowd	10	2449	31.06	69.07	22.13	8.43	-75.93	NEGKW
too	22	4253	68.32	119.94	38.47	8.42	-54.84	NEGKW
activist	13	2916	40.37	82.24	26.36	8.4	-68.29	NEGKW
national	30	5367	93.17	151.36	48.57	8.29	-47.59	NEGKW
run	27	4945	83.85	139.46	44.74	8.28	-49.8	NEGKW
mass	13	2902	40.37	81.84	26.23	8.27	-67.86	NEGKW
refuse	14	3054	43.48	86.13	27.61	8.26	-65.81	NEGKW
reason	12	2741	37.27	77.3	24.77	8.21	-69.89	NEGKW
surprise	12	2739	37.27	77.24	24.76	8.19	-69.82	NEGKW
important	23	4355	71.43	122.82	39.4	8.1	-52.91	NEGKW
far	35	6009	108.7	169.46	54.39	7.99	-43.69	NEGKW
clear	45	7342	139.75	207.06	66.48	7.9	-38.81	NEGKW
question	28	5030	86.96	141.85	45.52	7.89	-47.99	NEGKW
write	37	6256	114.91	176.43	56.63	7.83	-42.23	NEGKW
hour	35	5984	108.7	168.76	54.17	7.82	-43.3	NEGKW
soldier	35	5982	108.7	168.7	54.15	7.81	-43.26	NEGKW
put	37	6246	114.91	176.15	56.54	7.76	-42.08	NEGKW
arrive	15	3138	46.58	88.5	28.37	7.68	-62.06	NEGKW
decide	13	2803	40.37	79.05	25.34	7.38	-64.77	NEGKW
article	21	3952	65.22	111.45	35.75	7.21	-52.34	NEGKW
innocent	16	3226	49.69	90.98	29.18	7.18	-58.7	NEGKW
young	18	3506	55.9	98.87	31.71	7.09	-55.53	NEGKW
more	184	24520	571.43	691.5	222.32	7.08	-19.02	NEGKW
hear	22	4072	68.32	114.84	36.84	7.05	-50.79	NEGKW
play	19	3636	59.01	102.54	32.89	6.98	-53.9	NEGKW
speech	18	3486	55.9	98.31	31.53	6.93	-55.0	NEGKW
announce	39	6375	121.12	179.79	57.72	6.92	-38.99	NEGKW
southern	65	9760	201.86	275.25	88.42	6.89	-30.76	NEGKW
then	54	8337	167.7	235.12	75.51	6.87	-33.47	NEGKW
return	61	9231	189.44	260.33	83.62	6.82	-31.52	NEGKW
work	76	11146	236.02	314.33	100.99	6.82	-28.46	NEGKW
personal	10	2280	31.06	64.3	20.61	6.8	-69.73	NEGKW
plan	53	8184	164.6	230.8	74.13	6.75	-33.49	NEGKW
pause	15	3025	46.58	85.31	27.36	6.74	-58.72	NEGKW
able	23	4152	71.43	117.09	37.57	6.62	-48.44	NEGKW
even	70	10253	217.39	289.15	92.9	6.23	-28.33	NEGKW
less	13	2669	40.37	75.27	24.14	6.23	-60.35	NEGKW
