lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
negotiator	52	983	67.71	28.08	22.22	29.76	82.76	POSKW
delegation	62	1277	80.73	36.47	28.74	29.67	75.52	POSKW
escalation	103	2602	134.11	74.32	58.06	28.98	57.38	POSKW
carrier	35	545	45.57	15.57	12.45	28.17	98.16	POSKW
candidate	48	906	62.5	25.88	20.48	27.56	82.88	POSKW
unveil	25	322	32.55	9.2	7.45	26.37	111.89	POSKW
retaliate	47	911	61.2	26.02	20.56	25.59	80.67	POSKW
funeral	41	754	53.39	21.53	17.06	24.75	85.03	POSKW
negotiation	154	4562	200.52	130.29	101.22	24.3	42.46	POSKW
night	142	4129	184.9	117.93	91.67	24.23	44.23	POSKW
participate	79	1956	102.86	55.86	43.68	23.62	59.22	POSKW
email	63	1456	82.03	41.58	32.6	22.83	65.44	POSKW
squad	24	340	31.25	9.71	7.81	22.24	105.17	POSKW
voter	47	976	61.2	27.88	21.96	22.08	74.82	POSKW
political	245	8126	319.01	232.09	179.67	21.83	31.55	POSKW
senior	161	4940	209.64	141.09	109.49	21.67	39.09	POSKW
talk	213	6920	277.34	197.64	153.1	21.38	33.56	POSKW
guard	50	1085	65.1	30.99	24.36	21.22	71.01	POSKW
defense	81	2094	105.47	59.81	46.68	21.19	55.26	POSKW
center	78	1999	101.56	57.09	44.58	20.98	56.06	POSKW
top	161	4988	209.64	142.46	110.52	20.69	38.16	POSKW
explosive	48	1041	62.5	29.73	23.37	20.4	71.06	POSKW
paywall	24	361	31.25	10.31	8.26	20.37	100.77	POSKW
presence	78	2018	101.56	57.64	44.99	20.36	55.18	POSKW
prepare	109	3108	141.93	88.77	69.05	20.13	46.09	POSKW
thwart	24	370	31.25	10.57	8.46	19.62	98.92	POSKW
suspected	25	396	32.55	11.31	9.04	19.58	96.86	POSKW
attend	101	2846	131.51	81.28	63.25	19.53	47.21	POSKW
deal	255	8683	332.03	247.99	191.84	19.28	28.98	POSKW
jet	44	945	57.29	26.99	21.23	19.14	71.91	POSKW
deter	32	596	41.67	17.02	13.48	18.86	83.98	POSKW
inauguration	28	487	36.46	13.91	11.05	18.73	89.54	POSKW
projectile	26	437	33.85	12.48	9.94	18.46	92.25	POSKW
addition	62	1538	80.73	43.93	34.34	18.43	59.05	POSKW
honor	31	575	40.36	16.42	13.01	18.41	84.32	POSKW
preparation	32	607	41.67	17.34	13.72	18.19	82.47	POSKW
spring	28	502	36.46	14.34	11.38	17.73	87.1	POSKW
message	138	4296	179.69	122.7	95.17	17.32	37.69	POSKW
race	42	930	54.69	26.56	20.86	16.97	69.23	POSKW
consistent	36	748	46.88	21.36	16.83	16.89	74.77	POSKW
conversation	65	1688	84.64	48.21	37.63	16.76	54.84	POSKW
organize	43	966	55.99	27.59	21.66	16.76	67.96	POSKW
protester	112	3360	145.83	95.96	74.52	16.72	41.25	POSKW
region	221	7525	287.76	214.92	166.26	16.71	28.98	POSKW
hide	66	1731	85.94	49.44	38.57	16.48	53.92	POSKW
potential	91	2610	118.49	74.54	57.97	16.42	45.53	POSKW
capability	54	1335	70.31	38.13	29.81	16.21	59.36	POSKW
bureau	27	500	35.16	14.28	11.31	16.09	84.45	POSKW
movement	122	3768	158.85	107.62	83.49	15.91	38.46	POSKW
retaliation	67	1788	87.24	51.07	39.82	15.78	52.31	POSKW
security	279	9912	363.28	283.09	218.74	15.62	24.81	POSKW
outbreak	31	624	40.36	17.82	14.06	15.6	77.48	POSKW
missile	114	3486	148.44	99.56	77.27	15.59	39.41	POSKW
round	58	1497	75.52	42.76	33.38	15.25	55.4	POSKW
coalition	68	1851	88.54	52.87	41.19	14.94	50.46	POSKW
choose	73	2028	95.05	57.92	45.1	14.9	48.55	POSKW
work	302	10920	393.23	311.88	240.87	14.69	23.07	POSKW
opportunity	77	2180	100.26	62.26	48.44	14.62	46.76	POSKW
refrain	27	525	35.16	14.99	11.85	14.6	80.4	POSKW
ready	65	1761	84.64	50.3	39.19	14.53	50.9	POSKW
cast	31	646	40.36	18.45	14.53	14.45	74.52	POSKW
deputy	51	1300	66.41	37.13	29.0	13.95	56.55	POSKW
protest	191	6552	248.7	187.13	144.73	13.75	28.25	POSKW
israel-hamas	122	3880	158.85	110.82	85.9	13.74	35.63	POSKW
speaker	38	888	49.48	25.36	19.88	13.37	64.45	POSKW
license	24	465	31.25	13.28	10.5	13.08	80.7	POSKW
unit	62	1713	80.73	48.92	38.1	12.91	49.06	POSKW
change	139	4583	180.99	130.89	101.35	12.82	32.12	POSKW
scenario	30	651	39.06	18.59	14.62	12.73	71.01	POSKW
fear	140	4628	182.29	132.18	102.34	12.72	31.87	POSKW
threat	150	5035	195.31	143.8	111.29	12.42	30.38	POSKW
march	59	1627	76.82	46.47	36.19	12.37	49.24	POSKW
detail	100	3126	130.21	89.28	69.24	12.3	37.29	POSKW
elect	43	1081	55.99	30.87	24.13	12.28	57.83	POSKW
win	77	2283	100.26	65.2	50.65	12.1	42.37	POSKW
organization	145	4862	188.8	138.86	107.47	12.09	30.48	POSKW
compound	40	987	52.08	28.19	22.04	12.08	59.53	POSKW
personal	75	2215	97.66	63.26	49.15	11.99	42.75	POSKW
rally	79	2361	102.86	67.43	52.37	11.99	41.61	POSKW
spend	69	2005	89.84	57.26	44.52	11.81	44.29	POSKW
party	180	6260	234.38	178.79	138.23	11.79	26.91	POSKW
arm	113	3649	147.14	104.22	80.75	11.73	34.15	POSKW
summer	27	584	35.16	16.68	13.11	11.55	71.29	POSKW
possible	140	4703	182.29	134.32	103.95	11.54	30.3	POSKW
multiple	91	2828	118.49	80.77	62.65	11.52	37.86	POSKW
consideration	25	530	32.55	15.14	11.91	11.21	73.03	POSKW
front	94	2972	122.4	84.88	65.81	10.91	36.2	POSKW
conclusion	29	664	37.76	18.96	14.87	10.77	66.27	POSKW
distinguish	36	891	46.88	25.45	19.9	10.77	59.25	POSKW
aircraft	39	994	50.78	28.39	22.17	10.67	56.57	POSKW
rare	34	828	44.27	23.65	18.5	10.67	60.73	POSKW
appearance	27	606	35.16	17.31	13.59	10.55	68.04	POSKW
blame	85	2673	110.68	76.34	59.2	10.14	36.72	POSKW
school	123	4132	160.16	118.01	91.33	10.14	30.3	POSKW
brigade	46	1253	59.9	35.79	27.88	10.08	50.39	POSKW
space	49	1363	63.8	38.93	30.31	9.95	48.43	POSKW
inbox	26	589	33.85	16.82	13.2	9.92	67.22	POSKW
intelligence	84	2663	109.38	76.06	58.96	9.62	35.93	POSKW
moment	109	3621	141.93	103.42	80.06	9.62	31.39	POSKW
command	47	1308	61.2	37.36	29.08	9.53	48.38	POSKW
conclude	56	1631	72.92	46.58	36.21	9.49	44.07	POSKW
proposal	93	3016	121.09	86.14	66.73	9.43	33.73	POSKW
progressive	35	897	45.57	25.62	20.0	9.41	56.06	POSKW
section	36	931	46.88	26.59	20.76	9.41	55.22	POSKW
diplomat	50	1424	65.1	40.67	31.64	9.28	46.2	POSKW
ll	78	2460	101.56	70.26	54.48	9.17	36.44	POSKW
minority	26	610	33.85	17.42	13.65	9.05	64.09	POSKW
terrorist	251	9391	326.82	268.21	206.95	8.98	19.7	POSKW
head	162	5765	210.94	164.65	127.22	8.95	24.65	POSKW
speak	257	9647	334.64	275.53	212.58	8.9	19.37	POSKW
often	79	2516	102.86	71.86	55.7	8.83	35.49	POSKW
meeting	136	4739	177.08	135.35	104.64	8.79	26.72	POSKW
additional	77	2443	100.26	69.77	54.09	8.78	35.86	POSKW
founder	28	687	36.46	19.62	15.35	8.6	60.05	POSKW
further	187	6820	243.49	194.78	150.4	8.46	22.23	POSKW
chance	49	1424	63.8	40.67	31.62	8.38	44.28	POSKW
responsibility	92	3041	119.79	86.85	67.25	8.36	31.88	POSKW
martyr	39	1071	50.78	30.59	23.82	8.3	49.63	POSKW
subscribe	33	864	42.97	24.68	19.25	8.29	54.08	POSKW
australian	26	630	33.85	17.99	14.08	8.28	61.18	POSKW
prevent	131	4582	170.57	130.87	101.16	8.24	26.35	POSKW
month	358	13945	466.15	398.28	307.0	8.23	15.7	POSKW
ethical	26	635	33.85	18.14	14.19	8.09	60.47	POSKW
necessary	69	2179	89.84	62.23	48.25	8.06	36.31	POSKW
arrive	92	3061	119.79	87.42	67.68	8.04	31.24	POSKW
demonstrator	55	1666	71.61	47.58	36.94	7.86	40.32	POSKW
qatari	44	1265	57.29	36.13	28.1	7.86	45.31	POSKW
framework	31	810	40.36	23.13	18.05	7.84	54.27	POSKW
kibbutz	55	1667	71.61	47.61	36.96	7.84	40.27	POSKW
ceremony	40	1126	52.08	32.16	25.03	7.77	47.3	POSKW
poster	25	614	32.55	17.54	13.72	7.65	59.96	POSKW
mile	42	1203	54.69	34.36	26.72	7.62	45.66	POSKW
vehicle	71	2279	92.45	65.09	50.44	7.61	34.73	POSKW
program	42	1204	54.69	34.39	26.74	7.59	45.58	POSKW
spokesperson	144	5156	187.5	147.26	113.76	7.59	24.04	POSKW
fighter	128	4538	166.67	129.61	100.15	7.28	25.02	POSKW
initially	42	1219	54.69	34.82	27.07	7.22	44.4	POSKW
locate	44	1292	57.29	36.9	28.68	7.21	43.3	POSKW
defend	105	3632	136.72	103.73	80.21	7.14	27.44	POSKW
representative	59	1854	76.82	52.95	41.06	7.07	36.79	POSKW
agree	145	5248	188.8	149.89	115.75	7.0	22.98	POSKW
internal	42	1230	54.69	35.13	27.3	6.96	43.55	POSKW
fall	83	2782	108.07	79.46	61.49	6.94	30.52	POSKW
violent	49	1490	63.8	42.56	33.03	6.88	39.95	POSKW
drag	33	914	42.97	26.1	20.33	6.81	48.83	POSKW
corridor	44	1310	57.29	37.41	29.06	6.79	41.98	POSKW
calm	29	778	37.76	22.22	17.32	6.71	51.82	POSKW
response	229	8761	298.18	250.22	192.96	6.5	17.49	POSKW
disease	35	998	45.57	28.5	22.17	6.46	46.09	POSKW
brief	43	1295	55.99	36.99	28.72	6.31	40.88	POSKW
explain	74	2476	96.35	70.72	54.73	6.25	30.69	POSKW
especially	89	3071	115.89	87.71	67.83	6.16	27.68	POSKW
possibly	26	693	33.85	19.79	15.43	6.15	52.42	POSKW
answer	52	1642	67.71	46.9	36.36	6.08	36.32	POSKW
sit	62	2024	80.73	57.81	44.77	6.06	33.09	POSKW
believe	216	8282	281.25	236.54	182.4	5.98	17.27	POSKW
type	26	700	33.85	19.99	15.58	5.94	51.49	POSKW
quite	28	771	36.46	22.02	17.15	5.9	49.38	POSKW
television	28	771	36.46	22.02	17.15	5.9	49.38	POSKW
choice	44	1352	57.29	38.61	29.96	5.88	38.95	POSKW
replace	33	950	42.97	27.13	21.1	5.87	45.18	POSKW
appropriate	26	704	33.85	20.11	15.67	5.82	50.95	POSKW
mosque	36	1063	46.88	30.36	23.59	5.76	42.77	POSKW
member	274	10755	356.77	307.17	236.73	5.71	14.94	POSKW
gallant	56	1815	72.92	51.84	40.16	5.7	33.79	POSKW
travel	79	2712	102.86	77.46	59.91	5.66	28.18	POSKW
grant	41	1255	53.39	35.84	27.82	5.58	39.32	POSKW
praise	38	1146	49.48	32.73	25.41	5.54	40.75	POSKW
coordinate	40	1221	52.08	34.87	27.07	5.52	39.58	POSKW
list	74	2525	96.35	72.12	55.78	5.52	28.77	POSKW
various	56	1825	72.92	52.12	40.37	5.52	33.26	POSKW
manner	27	750	35.16	21.42	16.68	5.51	48.56	POSKW
then	212	8179	276.04	233.6	180.1	5.47	16.66	POSKW
mediate	29	828	37.76	23.65	18.39	5.33	45.96	POSKW
obtain	35	1046	45.57	29.87	23.2	5.31	41.61	POSKW
re	148	5536	192.71	158.11	122.0	5.31	19.72	POSKW
wing	46	1456	59.9	41.58	32.24	5.31	36.09	POSKW
village	45	1421	58.59	40.58	31.47	5.26	36.32	POSKW
discussion	70	2387	91.15	68.17	52.74	5.24	28.84	POSKW
picture	64	2152	83.33	61.46	47.56	5.24	30.21	POSKW
check	42	1310	54.69	37.41	29.02	5.22	37.51	POSKW
strategic	42	1311	54.69	37.44	29.04	5.2	37.43	POSKW
escalate	80	2786	104.17	79.57	61.52	5.19	26.77	POSKW
together	83	2907	108.07	83.03	64.18	5.17	26.21	POSKW
vow	78	2712	101.56	77.46	59.88	5.12	26.93	POSKW
same	155	5847	201.82	167.0	128.83	5.11	18.89	POSKW
abuse	46	1468	59.9	41.93	32.5	5.09	35.29	POSKW
criticize	52	1699	67.71	48.52	37.58	5.06	33.01	POSKW
suburb	25	696	32.55	19.88	15.48	5.06	48.35	POSKW
regular	29	839	37.76	23.96	18.63	5.05	44.71	POSKW
understand	90	3198	117.19	91.34	70.57	5.03	24.79	POSKW
alert	27	772	35.16	22.05	17.15	4.93	45.83	POSKW
team	109	3975	141.93	113.53	87.66	4.93	22.23	POSKW
true	43	1363	55.99	38.93	30.18	4.93	35.95	POSKW
nearby	50	1632	65.1	46.61	36.1	4.89	33.11	POSKW
vote	89	3174	115.89	90.65	70.04	4.84	24.43	POSKW
police	104	3781	135.42	107.99	83.39	4.83	22.54	POSKW
demonstrate	47	1521	61.2	43.44	33.66	4.82	33.94	POSKW
operative	26	741	33.85	21.16	16.46	4.81	46.13	POSKW
indicate	59	1987	76.82	56.75	43.92	4.79	30.05	POSKW
time	384	15605	500.0	445.69	343.19	4.78	11.49	POSKW
start	200	7767	260.42	221.83	171.0	4.77	16.0	POSKW
backlash	28	815	36.46	23.28	18.09	4.76	44.13	POSKW
different	84	2984	109.38	85.23	65.85	4.71	24.82	POSKW
register	24	674	31.25	19.25	14.98	4.7	47.52	POSKW
station	38	1187	49.48	33.9	26.29	4.69	37.36	POSKW
communication	47	1529	61.2	43.67	33.83	4.68	33.43	POSKW
rocket	104	3799	135.42	108.5	83.77	4.64	22.07	POSKW
know	264	10494	343.75	299.72	230.91	4.63	13.69	POSKW
direct	102	3728	132.81	106.47	82.21	4.53	22.01	POSKW
supporter	75	2638	97.66	75.34	58.23	4.53	25.8	POSKW
possibility	43	1386	55.99	39.59	30.67	4.51	34.33	POSKW
writer	40	1272	52.08	36.33	28.16	4.51	35.64	POSKW
large-scale	24	682	31.25	19.48	15.15	4.49	46.41	POSKW
constant	27	793	35.16	22.65	17.6	4.42	43.27	POSKW
former	152	5804	197.92	165.77	127.84	4.4	17.68	POSKW
avoid	73	2570	95.05	73.4	56.73	4.38	25.71	POSKW
numerous	39	1243	50.78	35.5	27.52	4.34	35.42	POSKW
person	79	2814	102.86	80.37	62.1	4.33	24.55	POSKW
accept	82	2939	106.77	83.94	64.84	4.29	23.94	POSKW
islamist	43	1399	55.99	39.96	30.95	4.28	33.42	POSKW
decide	77	2739	100.26	78.23	60.44	4.27	24.69	POSKW
line	106	3925	138.02	112.1	86.52	4.19	20.73	POSKW
prayer	30	917	39.06	26.19	20.33	4.11	39.45	POSKW
something	88	3200	114.58	91.39	70.57	4.08	22.52	POSKW
submit	29	882	37.76	25.19	19.55	4.07	39.94	POSKW
manage	52	1767	67.71	50.47	39.04	3.98	29.18	POSKW
combat	54	1849	70.31	52.81	40.85	3.94	28.43	POSKW
field	40	1307	52.08	37.33	28.91	3.89	33.0	POSKW
identity	34	1078	44.27	30.79	23.87	3.89	35.92	POSKW
bring	241	9639	313.8	275.3	212.06	3.87	13.07	POSKW
humanitarian	141	12871	183.59	367.61	279.29	85.33	-66.77	NEGKW
food	53	6659	69.01	190.19	144.07	77.39	-93.5	NEGKW
aid	135	11815	175.78	337.45	256.49	70.95	-63.0	NEGKW
supply	57	5544	74.22	158.34	120.22	42.09	-72.34	NEGKW
truce	25	3164	32.55	90.37	68.45	37.14	-94.07	NEGKW
organisation	31	3567	40.36	101.88	77.23	36.47	-86.49	NEGKW
rubble	24	2967	31.25	84.74	64.2	33.72	-92.23	NEGKW
bombardment	38	3932	49.48	112.3	85.21	33.62	-77.66	NEGKW
phase	25	3019	32.55	86.23	65.34	33.18	-90.38	NEGKW
ground	107	8053	139.32	230.0	175.15	31.41	-49.1	NEGKW
resolution	28	3046	36.46	87.0	65.98	28.44	-81.87	NEGKW
crisis	67	5319	87.24	151.92	115.6	24.56	-54.09	NEGKW
delivery	24	2593	31.25	74.06	56.17	23.93	-81.3	NEGKW
cross	29	2911	37.76	83.14	63.1	23.52	-75.07	NEGKW
assistance	33	3137	42.97	89.6	68.04	22.72	-70.35	NEGKW
woman	133	8866	173.18	253.22	193.15	21.46	-37.54	NEGKW
world	168	10757	218.75	307.23	234.49	21.36	-33.64	NEGKW
hundred	84	6091	109.38	173.96	132.54	20.85	-45.59	NEGKW
opinion	32	2987	41.67	85.31	64.8	20.81	-68.74	NEGKW
condemn	79	5767	102.86	164.71	125.48	20.23	-46.23	NEGKW
population	94	6587	122.4	188.13	143.4	19.77	-42.34	NEGKW
international	193	11833	251.3	337.96	258.12	18.38	-29.41	NEGKW
deliver	61	4613	79.43	131.75	100.32	18.28	-49.55	NEGKW
gazan	25	2419	32.55	69.09	52.46	18.17	-71.89	NEGKW
strip	26	2478	33.85	70.77	53.75	18.04	-70.57	NEGKW
independent	43	3518	55.99	100.48	76.43	17.72	-56.87	NEGKW
nation	63	4665	82.03	133.24	101.48	17.21	-47.57	NEGKW
pause	35	3005	45.57	85.83	65.25	17.21	-61.27	NEGKW
content	53	4048	69.01	115.61	88.02	16.58	-50.48	NEGKW
halt	37	3073	48.18	87.77	66.75	16.13	-58.24	NEGKW
peace	104	6858	135.42	195.87	149.43	15.78	-36.5	NEGKW
land	65	4655	84.64	132.95	101.31	15.21	-44.41	NEGKW
least	167	10142	217.45	289.66	221.27	14.85	-28.48	NEGKW
enclave	70	4902	91.15	140.01	106.72	14.68	-42.27	NEGKW
palestinian	444	24182	578.12	690.66	528.57	14.61	-17.74	NEGKW
ministry	80	5454	104.17	155.77	118.78	14.6	-39.7	NEGKW
global	56	4102	72.92	117.16	89.25	14.57	-46.55	NEGKW
displacement	25	2247	32.55	64.18	48.77	14.38	-65.39	NEGKW
half	28	2415	36.46	68.97	52.44	13.99	-61.68	NEGKW
resident	73	4974	95.05	142.06	108.33	13.28	-39.65	NEGKW
invasion	38	2969	49.48	84.8	64.54	13.06	-52.6	NEGKW
water	70	4781	91.15	136.55	104.12	12.9	-39.88	NEGKW
centre	24	2109	31.25	60.23	45.78	12.79	-63.37	NEGKW
describe	94	6051	122.4	172.82	131.9	12.35	-34.16	NEGKW
government	238	13533	309.9	386.51	295.58	12.27	-22.0	NEGKW
north	54	3822	70.31	109.16	83.19	11.94	-43.29	NEGKW
cut	41	3079	53.39	87.94	66.97	11.92	-48.9	NEGKW
air	96	6118	125.0	174.74	133.38	11.85	-33.19	NEGKW
amount	28	2295	36.46	65.55	49.86	11.62	-57.03	NEGKW
hospital	104	6511	135.42	185.96	141.98	11.44	-31.45	NEGKW
unprecedented	35	2687	45.57	76.74	58.42	11.19	-50.97	NEGKW
assault	74	4871	96.35	139.12	106.14	11.11	-36.32	NEGKW
declare	41	3027	53.39	86.45	65.85	11.05	-47.29	NEGKW
agency	96	6041	125.0	172.54	131.72	10.92	-31.95	NEGKW
right	228	12861	296.88	367.32	280.94	10.89	-21.21	NEGKW
law	121	7349	157.55	209.89	160.34	10.76	-28.49	NEGKW
reject	57	3899	74.22	111.36	84.91	10.59	-40.03	NEGKW
militant	164	9546	213.54	272.64	208.41	10.43	-24.31	NEGKW
civilian	271	14965	352.86	427.41	327.02	10.41	-19.11	NEGKW
child	228	12798	296.88	365.52	279.59	10.37	-20.73	NEGKW
newspaper	24	1976	31.25	56.44	42.93	10.13	-57.45	NEGKW
two-state	27	2152	35.16	61.46	46.77	10.05	-54.45	NEGKW
allow	150	8778	195.31	250.71	191.63	9.98	-24.84	NEGKW
enter	82	5210	106.77	148.8	113.59	9.93	-32.89	NEGKW
warning	36	2667	46.88	76.17	58.02	9.86	-47.62	NEGKW
solidarity	40	2892	52.08	82.6	62.93	9.79	-45.31	NEGKW
offensive	100	6149	130.21	175.62	134.13	9.72	-29.7	NEGKW
justice	29	2247	37.76	64.18	48.85	9.63	-51.83	NEGKW
victim	42	2987	54.69	85.31	65.01	9.5	-43.75	NEGKW
sea	24	1941	31.25	55.44	42.18	9.46	-55.8	NEGKW
fuel	52	3532	67.71	100.88	76.93	9.3	-39.35	NEGKW
crime	91	5620	118.49	160.51	122.58	9.12	-30.12	NEGKW
newsletter	30	2275	39.06	64.98	49.47	9.1	-49.82	NEGKW
solution	57	3792	74.22	108.3	82.61	9.09	-37.35	NEGKW
occupation	61	4002	79.43	114.3	87.21	8.98	-36.0	NEGKW
emergency	35	2544	45.57	72.66	55.36	8.78	-45.82	NEGKW
surprise	38	2713	49.48	77.49	59.05	8.76	-44.12	NEGKW
expand	30	2253	39.06	64.35	49.0	8.73	-48.9	NEGKW
detain	24	1896	31.25	54.15	41.21	8.63	-53.63	NEGKW
full	87	5358	113.28	153.03	116.87	8.55	-29.85	NEGKW
complete	49	3296	63.8	94.14	71.8	8.31	-38.41	NEGKW
people	504	26076	656.25	744.75	570.51	8.24	-12.63	NEGKW
defence	70	4420	91.15	126.24	96.37	8.14	-32.29	NEGKW
die	80	4944	104.17	141.2	107.83	8.06	-30.19	NEGKW
second	83	5094	108.07	145.49	111.12	7.96	-29.51	NEGKW
tank	30	2206	39.06	63.01	47.99	7.94	-46.92	NEGKW
territory	157	8896	204.43	254.08	194.31	7.83	-21.66	NEGKW
witness	37	2593	48.18	74.06	56.45	7.79	-42.35	NEGKW
mostly	56	3634	72.92	103.79	79.2	7.73	-34.94	NEGKW
young	53	3471	69.01	99.13	75.64	7.72	-35.83	NEGKW
up	52	3411	67.71	97.42	74.33	7.65	-35.99	NEGKW
health	142	8100	184.9	231.34	176.91	7.54	-22.32	NEGKW
destroy	113	6610	147.14	188.79	144.3	7.49	-24.8	NEGKW
essential	35	2457	45.57	70.17	53.49	7.43	-42.51	NEGKW
south	61	3868	79.43	110.47	84.33	7.29	-32.7	NEGKW
humanity	39	2667	50.78	76.17	58.08	7.23	-40.0	NEGKW
basic	27	1980	35.16	56.55	43.08	7.06	-46.66	NEGKW
cite	48	3145	62.5	89.82	68.53	7.01	-35.88	NEGKW
control	98	5780	127.6	165.08	126.16	6.95	-25.61	NEGKW
subject	25	1855	32.55	52.98	40.35	6.89	-47.77	NEGKW
human	102	5978	132.81	170.74	130.5	6.87	-24.99	NEGKW
country	252	13506	328.12	385.74	295.3	6.82	-16.14	NEGKW
medium	173	9566	225.26	273.21	209.04	6.74	-19.24	NEGKW
fighting	62	3839	80.73	109.64	83.73	6.33	-30.38	NEGKW
injure	64	3937	83.33	112.44	85.88	6.24	-29.74	NEGKW
occupied	58	3618	75.52	103.33	78.9	6.22	-31.1	NEGKW
video	96	5598	125.0	159.88	122.22	6.2	-24.49	NEGKW
deadly	61	3769	79.43	107.65	82.21	6.13	-30.17	NEGKW
website	50	3183	65.1	90.91	69.39	6.13	-33.08	NEGKW
establish	41	2681	53.39	76.57	58.42	5.92	-35.68	NEGKW
longer	31	2126	40.36	60.72	46.3	5.84	-40.27	NEGKW
please	37	2449	48.18	69.95	53.36	5.73	-36.86	NEGKW
battle	32	2172	41.67	62.03	47.31	5.7	-39.28	NEGKW
violation	45	2871	58.59	82.0	62.59	5.59	-33.29	NEGKW
captive	50	3137	65.1	89.6	68.41	5.58	-31.66	NEGKW
company	42	2704	54.69	77.23	58.94	5.52	-34.17	NEGKW
reportedly	46	2906	59.9	83.0	63.36	5.37	-32.33	NEGKW
provide	177	9545	230.47	272.61	208.67	5.18	-16.75	NEGKW
safe	79	4610	102.86	131.67	100.64	5.13	-24.56	NEGKW
thousand	148	8090	192.71	231.06	176.82	5.08	-18.1	NEGKW
prisoner	69	4083	89.84	116.61	89.12	5.03	-25.93	NEGKW
lie	33	2177	42.97	62.18	47.44	5.02	-36.54	NEGKW
meanwhile	69	4080	89.84	116.53	89.05	5.0	-25.86	NEGKW
read	83	4797	108.07	137.01	104.74	4.96	-23.61	NEGKW
effect	35	2279	45.57	65.09	49.67	4.93	-35.27	NEGKW
coverage	24	1673	31.25	47.78	36.42	4.92	-41.84	NEGKW
basis	27	1837	35.16	52.47	40.01	4.87	-39.51	NEGKW
brutal	30	2000	39.06	57.12	43.57	4.84	-37.55	NEGKW
permanent	53	3231	69.01	92.28	70.49	4.84	-28.85	NEGKW
footage	34	2213	44.27	63.21	48.23	4.78	-35.23	NEGKW
ensure	90	5132	117.19	146.57	112.08	4.76	-22.28	NEGKW
medical	79	4561	102.86	130.27	99.59	4.68	-23.51	NEGKW
express	109	6077	141.93	173.56	132.78	4.63	-20.06	NEGKW
wounded	29	1915	37.76	54.69	41.73	4.43	-36.63	NEGKW
power	99	5547	128.91	158.43	121.19	4.42	-20.55	NEGKW
refugee	86	4879	111.98	139.35	106.57	4.34	-21.78	NEGKW
authority	102	5674	132.81	162.05	123.98	4.23	-19.83	NEGKW
resistance	34	2167	44.27	61.89	47.24	4.2	-33.2	NEGKW
initial	31	2003	40.36	57.21	43.66	4.17	-34.52	NEGKW
link	42	2584	54.69	73.8	56.36	4.1	-29.75	NEGKW
