lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
original	60	718	48.04	20.79	27.16	30.9	79.17	POSKW
ceasefire	530	11338	424.34	328.33	414.27	30.85	25.51	POSKW
crime	281	5430	224.98	157.25	199.35	30.84	35.44	POSKW
unlawful	50	549	40.03	15.9	20.91	30.49	86.3	POSKW
government	602	13169	481.99	381.36	480.7	29.43	23.31	POSKW
associate	99	1482	79.26	42.92	55.19	29.35	59.5	POSKW
agreement	281	5482	224.98	158.75	201.17	29.32	34.52	POSKW
funding	100	1503	80.06	43.52	55.96	29.3	59.13	POSKW
professor	73	976	58.45	28.26	36.62	29.29	69.62	POSKW
institution	107	1650	85.67	47.78	61.33	29.0	56.78	POSKW
permanently	47	516	37.63	14.94	19.65	28.67	86.31	POSKW
abuse	95	1419	76.06	41.09	52.85	28.35	59.7	POSKW
align	62	784	49.64	22.7	29.53	28.34	74.47	POSKW
committee	77	1075	61.65	31.13	40.21	27.7	65.79	POSKW
alive	155	2692	124.1	77.96	99.38	27.68	45.67	POSKW
proceeding	43	460	34.43	13.32	17.56	27.5	88.41	POSKW
agree	263	5130	210.57	148.56	188.25	27.46	34.53	POSKW
renew	58	723	46.44	20.94	27.26	27.37	75.7	POSKW
hold	637	14176	510.01	410.52	517.07	26.89	21.62	POSKW
truth	100	1547	80.06	44.8	57.49	26.84	56.49	POSKW
stall	54	658	43.23	19.05	24.85	26.77	77.64	POSKW
judicial	39	401	31.22	11.61	15.36	26.74	91.57	POSKW
fill	106	1687	84.87	48.85	62.59	25.97	53.87	POSKW
protestor	50	598	40.03	17.32	22.62	25.78	79.22	POSKW
law	345	7125	276.22	206.33	260.75	25.67	28.97	POSKW
charge	164	2945	131.31	85.28	108.53	25.51	42.5	POSKW
tolerate	47	552	37.63	15.99	20.91	25.15	80.74	POSKW
scholar	42	466	33.63	13.49	17.73	25.12	85.45	POSKW
truce	167	3022	133.71	87.51	111.32	25.12	41.76	POSKW
civil	136	2349	108.89	68.02	86.74	24.82	46.2	POSKW
research	67	926	53.64	26.82	34.66	24.74	66.69	POSKW
enforcement	59	775	47.24	22.44	29.11	24.7	71.17	POSKW
interim	46	542	36.83	15.7	20.53	24.45	80.47	POSKW
month	611	13692	489.19	396.5	499.27	24.23	20.93	POSKW
editorial	80	1189	64.05	34.43	44.3	24.22	60.15	POSKW
demand	313	6450	250.6	186.78	236.07	23.63	29.18	POSKW
review	111	1847	88.87	53.49	68.35	23.32	49.71	POSKW
never	242	4795	193.76	138.86	175.83	23.17	33.01	POSKW
coverage	99	1598	79.26	46.28	59.24	23.14	52.55	POSKW
center	116	1961	92.87	56.79	72.5	22.99	48.22	POSKW
move	382	8135	305.84	235.58	297.3	22.99	25.96	POSKW
prominent	66	939	52.84	27.19	35.08	22.58	64.1	POSKW
citizen	224	4402	179.34	127.48	161.48	22.46	33.81	POSKW
order	333	6982	266.61	202.19	255.34	22.39	27.48	POSKW
sorry	42	496	33.63	14.36	18.78	22.22	80.28	POSKW
last	671	15327	537.23	443.85	558.44	22.12	19.04	POSKW
beat	49	624	39.23	18.07	23.49	22.04	73.86	POSKW
alleged	94	1516	75.26	43.9	56.2	22.03	52.63	POSKW
behalf	64	909	51.24	26.32	33.96	22.0	64.25	POSKW
illegal	101	1664	80.86	48.19	61.61	21.99	50.64	POSKW
detainee	59	815	47.24	23.6	30.51	21.82	66.73	POSKW
department	71	1050	56.85	30.41	39.13	21.81	60.6	POSKW
allege	83	1296	66.45	37.53	48.14	21.63	55.63	POSKW
punish	57	781	45.64	22.62	29.25	21.52	67.45	POSKW
rebuild	83	1303	66.45	37.73	48.38	21.26	55.13	POSKW
form	170	3202	136.11	92.73	117.71	21.24	37.92	POSKW
custody	54	731	43.23	21.17	27.4	21.01	68.52	POSKW
complaint	79	1227	63.25	35.53	45.59	20.94	56.12	POSKW
new	434	9519	347.48	275.66	347.43	20.76	23.05	POSKW
feature	101	1692	80.86	49.0	62.59	20.7	49.08	POSKW
independent	177	3384	141.71	98.0	124.3	20.53	36.48	POSKW
degree	49	646	39.23	18.71	24.26	20.34	70.85	POSKW
investigation	144	2647	115.29	76.65	97.42	20.19	40.26	POSKW
freedom	134	2438	107.29	70.6	89.78	19.68	41.24	POSKW
privilege	51	693	40.83	20.07	25.97	19.66	68.19	POSKW
remain	523	11798	418.73	341.65	430.09	19.49	20.27	POSKW
society	86	1402	68.86	40.6	51.94	19.42	51.63	POSKW
contract	41	512	32.83	14.83	19.3	19.27	75.54	POSKW
propaganda	60	874	48.04	25.31	32.6	19.24	61.97	POSKW
class	52	719	41.63	20.82	26.91	19.18	66.65	POSKW
anti-semitic	38	461	30.42	13.35	17.42	19.01	78.01	POSKW
trust	67	1019	53.64	29.51	37.91	18.95	58.05	POSKW
decision	254	5244	203.36	151.86	191.92	18.94	29.0	POSKW
rule	193	3824	154.52	110.74	140.22	18.48	33.01	POSKW
newsletter	121	2184	96.88	63.25	80.46	18.41	42.01	POSKW
practice	65	990	52.04	28.67	36.83	18.3	57.92	POSKW
lobby	38	470	30.42	13.61	17.73	18.24	76.37	POSKW
residence	38	472	30.42	13.67	17.8	18.07	76.0	POSKW
director	157	3008	125.7	87.11	110.48	18.02	36.27	POSKW
direct	184	3646	147.32	105.58	133.69	17.61	33.0	POSKW
violation	146	2770	116.89	80.22	101.79	17.6	37.22	POSKW
interest	141	2664	112.89	77.15	97.91	17.35	37.62	POSKW
restore	71	1133	56.85	32.81	42.03	17.24	53.62	POSKW
later	264	5569	211.37	161.27	203.61	17.01	26.89	POSKW
analysis	100	1759	80.06	50.94	64.89	16.97	44.47	POSKW
mainstream	39	504	31.22	14.6	18.95	16.96	72.59	POSKW
exercise	62	954	49.64	27.63	35.47	16.92	56.98	POSKW
blatant	38	490	30.42	14.19	18.43	16.61	72.78	POSKW
participate	107	1928	85.67	55.83	71.04	16.4	42.17	POSKW
deem	50	724	40.03	20.97	27.02	16.3	62.51	POSKW
office	281	6024	224.98	174.45	220.09	16.1	25.3	POSKW
forward	122	2273	97.68	65.82	83.6	16.07	38.97	POSKW
email	84	1435	67.25	41.56	53.02	16.0	47.24	POSKW
reason	137	2616	109.69	75.76	96.1	15.99	36.6	POSKW
policy	307	6668	245.8	193.1	243.47	15.9	24.02	POSKW
dismiss	72	1182	57.65	34.23	43.77	15.87	50.98	POSKW
resist	53	794	42.43	22.99	29.57	15.68	59.43	POSKW
intend	94	1663	75.26	48.16	61.33	15.57	43.92	POSKW
period	100	1797	80.06	52.04	66.22	15.51	42.43	POSKW
police	183	3702	146.52	107.2	135.61	15.51	30.99	POSKW
instead	150	2941	120.1	85.17	107.9	15.23	34.03	POSKW
summit	52	783	41.63	22.67	29.15	15.15	58.96	POSKW
threat	234	4951	187.35	143.37	180.99	14.76	26.59	POSKW
immediately	198	4101	158.53	118.76	150.06	14.46	28.68	POSKW
deadline	40	558	32.03	16.16	20.87	14.42	65.86	POSKW
otherwise	50	757	40.03	21.92	28.17	14.33	58.46	POSKW
fully	100	1830	80.06	52.99	67.37	14.31	40.69	POSKW
program	70	1176	56.04	34.06	43.49	14.2	48.81	POSKW
expression	53	824	42.43	23.86	30.61	14.0	56.03	POSKW
discrimination	38	526	30.42	15.23	19.69	13.98	66.55	POSKW
bear	118	2248	94.48	65.1	82.59	13.94	36.82	POSKW
beginning	79	1377	63.25	39.88	50.82	13.91	45.33	POSKW
case	224	4752	179.34	137.61	173.7	13.86	26.33	POSKW
letter	124	2389	99.28	69.18	87.72	13.83	35.73	POSKW
captivity	115	2190	92.07	63.42	80.46	13.61	36.86	POSKW
jewish	293	6454	234.59	186.9	235.52	13.52	22.63	POSKW
strength	56	899	44.84	26.03	33.34	13.33	53.06	POSKW
advocate	101	1882	80.86	54.5	69.22	13.29	38.95	POSKW
finish	51	798	40.83	23.11	29.64	13.2	55.44	POSKW
treatment	94	1730	75.26	50.1	63.67	13.11	40.14	POSKW
complete	157	3188	125.7	92.32	116.76	13.0	30.62	POSKW
electricity	78	1379	62.45	39.93	50.86	12.96	43.98	POSKW
attempt	208	4418	166.53	127.94	161.48	12.76	26.21	POSKW
privacy	60	996	48.04	28.84	36.86	12.71	49.94	POSKW
pull	88	1607	70.46	46.54	59.17	12.71	40.89	POSKW
post	297	6604	237.79	191.24	240.89	12.63	21.7	POSKW
prohibit	46	707	36.83	20.47	26.28	12.6	57.08	POSKW
determine	97	1818	77.66	52.65	66.85	12.42	38.39	POSKW
afraid	39	571	31.22	16.54	21.29	12.33	61.51	POSKW
barely	42	631	33.63	18.27	23.49	12.32	59.17	POSKW
bar	56	920	44.84	26.64	34.07	12.31	50.91	POSKW
evidence	131	2608	104.88	75.52	95.61	12.21	32.55	POSKW
march	87	1599	69.66	46.3	58.85	12.21	40.27	POSKW
suppose	61	1029	48.84	29.8	38.05	12.19	48.43	POSKW
governance	43	654	34.43	18.94	24.33	12.16	58.05	POSKW
decide	134	2682	107.29	77.67	98.3	12.1	32.03	POSKW
building	223	4820	178.54	139.58	176.03	12.0	24.49	POSKW
investment	57	948	45.64	27.45	35.08	12.0	49.76	POSKW
allegation	97	1831	77.66	53.02	67.3	11.99	37.71	POSKW
argue	126	2501	100.88	72.43	91.7	11.94	32.84	POSKW
action	380	8759	304.24	253.65	319.01	11.4	18.14	POSKW
movement	176	3714	140.91	107.55	135.79	11.31	26.85	POSKW
criminal	83	1537	66.45	44.51	56.55	11.25	39.55	POSKW
temporarily	43	671	34.43	19.43	24.92	11.23	55.69	POSKW
choose	103	1998	82.47	57.86	73.34	11.08	35.07	POSKW
act	273	6117	218.57	177.14	223.05	10.84	20.94	POSKW
ethnic	72	1304	57.65	37.76	48.03	10.79	41.68	POSKW
pa	44	702	35.23	20.33	26.04	10.69	53.64	POSKW
represent	140	2881	112.09	83.43	105.45	10.66	29.32	POSKW
terrorist	397	9245	317.85	267.72	336.57	10.65	17.12	POSKW
prisoner	185	3967	148.12	114.88	144.93	10.58	25.28	POSKW
next	248	5514	198.56	159.68	201.13	10.56	21.71	POSKW
spokesperson	230	5070	184.15	146.82	185.01	10.55	22.56	POSKW
cleansing	61	1072	48.84	31.04	39.55	10.39	44.55	POSKW
evening	93	1791	74.46	51.86	65.76	10.39	35.77	POSKW
reveal	103	2023	82.47	58.58	74.21	10.36	33.86	POSKW
half	116	2327	92.87	67.39	85.28	10.34	31.81	POSKW
cancel	65	1165	52.04	33.74	42.94	10.19	42.68	POSKW
debate	97	1890	77.66	54.73	69.36	10.19	34.64	POSKW
over	74	1366	59.25	39.56	50.27	10.18	39.86	POSKW
nazi	39	611	31.22	17.69	22.69	10.06	55.32	POSKW
originally	38	594	30.42	17.2	22.06	9.87	55.53	POSKW
survivor	59	1042	47.24	30.17	38.43	9.84	44.08	POSKW
produce	65	1175	52.04	34.03	43.28	9.82	41.86	POSKW
enter	228	5064	182.55	146.65	184.73	9.79	21.81	POSKW
halt	142	2968	113.69	85.95	108.56	9.75	27.79	POSKW
receive	269	6086	215.37	176.24	221.83	9.75	19.98	POSKW
single	100	1980	80.06	57.34	72.61	9.61	33.08	POSKW
complicity	42	684	33.63	19.81	25.34	9.52	51.72	POSKW
attend	135	2812	108.09	81.43	102.87	9.49	28.13	POSKW
entirely	49	835	39.23	24.18	30.86	9.42	47.47	POSKW
bias	45	751	36.03	21.75	27.79	9.35	49.43	POSKW
occupation	179	3884	143.31	112.48	141.83	9.34	24.11	POSKW
provision	47	794	37.63	22.99	29.36	9.34	48.29	POSKW
breach	78	1484	62.45	42.97	54.52	9.27	36.95	POSKW
rally	114	2326	91.27	67.36	85.17	9.17	30.15	POSKW
propose	97	1928	77.66	55.83	70.69	9.12	32.71	POSKW
demonstrate	78	1490	62.45	43.15	54.73	9.09	36.56	POSKW
talk	297	6836	237.79	197.96	248.99	9.05	18.28	POSKW
plan	339	7898	271.42	228.72	287.53	9.04	17.08	POSKW
entry	80	1538	64.05	44.54	56.48	9.02	35.94	POSKW
pressure	244	5509	195.36	159.53	200.82	9.02	20.19	POSKW
serious	130	2713	104.08	78.56	99.24	9.02	27.94	POSKW
ask	320	7423	256.2	214.96	270.28	8.96	17.51	POSKW
good	301	6946	240.99	201.15	252.97	8.92	18.02	POSKW
read	210	4670	168.13	135.24	170.35	8.92	21.69	POSKW
alternative	63	1156	50.44	33.48	42.55	8.91	40.43	POSKW
moment	165	3565	132.11	103.24	130.2	8.9	24.53	POSKW
rather	112	2290	89.67	66.32	83.85	8.89	29.95	POSKW
advocacy	50	871	40.03	25.22	32.15	8.82	45.39	POSKW
statement	520	12553	416.33	363.52	456.34	8.82	13.54	POSKW
silence	82	1591	65.65	46.07	58.4	8.81	35.05	POSKW
again	239	5400	191.35	156.38	196.84	8.77	20.12	POSKW
tent	110	2259	88.07	65.42	82.69	8.49	29.52	POSKW
give	398	9449	318.65	273.63	343.73	8.46	15.2	POSKW
everything	126	2644	100.88	76.57	96.69	8.42	27.4	POSKW
investigate	86	1700	68.86	49.23	62.34	8.34	33.24	POSKW
stage	144	3084	115.29	89.31	112.68	8.31	25.4	POSKW
critic	68	1287	54.44	37.27	47.3	8.3	37.45	POSKW
want	388	9210	310.65	266.71	335.04	8.27	15.22	POSKW
withdraw	114	2366	91.27	68.52	86.57	8.21	28.48	POSKW
ambulance	57	1042	45.64	30.17	38.36	8.2	40.79	POSKW
wave	96	1940	76.86	56.18	71.07	8.19	31.09	POSKW
challenge	134	2848	107.29	82.47	104.09	8.18	26.15	POSKW
demonstrator	83	1638	66.45	47.43	60.07	8.13	33.4	POSKW
muslim	111	2300	88.87	66.6	84.16	8.08	28.64	POSKW
scream	40	676	32.03	19.58	24.99	7.94	48.25	POSKW
section	51	916	40.83	26.53	33.75	7.93	42.48	POSKW
here	327	7684	261.81	222.52	279.64	7.89	16.23	POSKW
then	341	8050	273.02	233.12	292.9	7.78	15.77	POSKW
protect	212	4794	169.74	138.83	174.74	7.72	20.03	POSKW
comply	49	879	39.23	25.45	32.39	7.66	42.6	POSKW
meal	41	705	32.83	20.42	26.04	7.62	46.62	POSKW
warrant	64	1219	51.24	35.3	44.79	7.57	36.84	POSKW
status	54	993	43.23	28.76	36.55	7.56	40.22	POSKW
promise	91	1855	72.86	53.72	67.93	7.36	30.24	POSKW
document	83	1667	66.45	48.27	61.09	7.35	31.69	POSKW
criticize	83	1668	66.45	48.3	61.12	7.32	31.63	POSKW
media	67	1297	53.64	37.56	47.61	7.29	35.27	POSKW
truly	42	735	33.63	21.28	27.12	7.28	44.95	POSKW
organize	52	957	41.63	27.71	35.22	7.25	40.15	POSKW
combat	89	1814	71.26	52.53	66.43	7.2	30.25	POSKW
break	232	5331	185.75	154.38	194.19	7.19	18.45	POSKW
end	509	12437	407.53	360.16	451.9	7.19	12.34	POSKW
conservative	43	761	34.43	22.04	28.07	7.11	43.89	POSKW
willing	64	1234	51.24	35.73	45.31	7.11	35.66	POSKW
chair	52	964	41.63	27.92	35.47	7.01	39.45	POSKW
apartheid	65	1262	52.04	36.55	46.32	6.96	34.98	POSKW
fate	56	1056	44.84	30.58	38.82	6.96	37.8	POSKW
define	40	702	32.03	20.33	25.9	6.85	44.68	POSKW
occupy	77	1545	61.65	44.74	56.62	6.85	31.79	POSKW
nothing	135	2940	108.09	85.14	107.34	6.84	23.75	POSKW
undermine	70	1382	56.04	40.02	50.68	6.84	33.36	POSKW
send	262	6116	209.77	177.11	222.64	6.83	16.88	POSKW
public	262	6124	209.77	177.34	222.91	6.73	16.75	POSKW
pose	77	1552	61.65	44.94	56.86	6.67	31.34	POSKW
captive	139	3048	111.29	88.27	111.25	6.66	23.07	POSKW
controversial	55	1044	44.04	30.23	38.36	6.62	37.17	POSKW
education	56	1069	44.84	30.96	39.27	6.55	36.62	POSKW
fight	295	6980	236.19	202.13	253.95	6.55	15.54	POSKW
american	226	5230	180.94	151.45	190.45	6.5	17.74	POSKW
former	245	5711	196.16	165.38	207.9	6.5	17.02	POSKW
fellow	73	1468	58.45	42.51	53.79	6.41	31.57	POSKW
pay	136	2991	108.89	86.62	109.15	6.36	22.78	POSKW
feel	195	4460	156.12	129.16	162.49	6.34	18.91	POSKW
future	187	4263	149.72	123.45	155.34	6.29	19.23	POSKW
unfortunately	49	919	39.23	26.61	33.79	6.25	38.33	POSKW
fair	41	740	32.83	21.43	27.26	6.24	42.01	POSKW
gather	135	2975	108.09	86.15	108.56	6.21	22.59	POSKW
calm	42	765	33.63	22.15	28.17	6.14	41.14	POSKW
apply	67	1338	53.64	38.75	49.04	6.13	32.25	POSKW
power	232	5414	185.75	156.78	197.08	6.07	16.91	POSKW
therefore	49	925	39.23	26.79	34.0	6.06	37.7	POSKW
series	89	1866	71.26	54.04	68.24	5.99	27.49	POSKW
full	224	5221	179.34	151.19	190.07	5.95	17.03	POSKW
right	509	12580	407.53	364.3	456.9	5.94	11.2	POSKW
punishment	51	976	40.83	28.26	35.85	5.89	36.38	POSKW
property	45	840	36.03	24.33	30.89	5.87	38.78	POSKW
term	205	4746	164.13	137.44	172.82	5.87	17.7	POSKW
adopt	55	1069	44.04	30.96	39.24	5.85	34.88	POSKW
photo	181	4143	144.92	119.98	150.94	5.84	18.83	POSKW
before	59	1163	47.24	33.68	42.66	5.82	33.51	POSKW
govern	65	1303	52.04	37.73	47.75	5.82	31.88	POSKW
foreign	245	5768	196.16	167.03	209.89	5.78	16.04	POSKW
son	106	2287	84.87	66.23	83.53	5.78	24.67	POSKW
knowledge	41	753	32.83	21.81	27.72	5.77	40.34	POSKW
indeed	49	935	39.23	27.08	34.35	5.74	36.66	POSKW
photograph	40	732	32.03	21.2	26.95	5.72	40.69	POSKW
though	49	937	39.23	27.13	34.42	5.68	36.46	POSKW
offer	169	3856	135.31	111.66	140.5	5.64	19.15	POSKW
publicly	82	1714	65.65	49.64	62.69	5.63	27.79	POSKW
reflect	96	2053	76.86	59.45	75.01	5.6	25.54	POSKW
abandon	55	1078	44.04	31.22	39.55	5.59	34.07	POSKW
discussion	108	2349	86.47	68.02	85.77	5.53	23.88	POSKW
endure	60	1197	48.04	34.66	43.88	5.52	32.34	POSKW
perspective	46	874	36.83	25.31	32.11	5.51	37.08	POSKW
survival	51	993	40.83	28.76	36.44	5.38	34.71	POSKW
currently	129	2879	103.28	83.37	105.0	5.31	21.33	POSKW
fail	165	3778	132.11	109.41	137.64	5.31	18.8	POSKW
impose	101	2191	80.86	63.45	80.01	5.28	24.14	POSKW
track	48	928	38.43	26.87	34.07	5.26	35.39	POSKW
facility	133	2985	106.49	86.44	108.84	5.2	20.78	POSKW
accusation	72	1497	57.65	43.35	54.77	5.12	28.31	POSKW
answer	77	1617	61.65	46.83	59.13	5.12	27.33	POSKW
simple	39	728	31.22	21.08	26.77	5.09	38.78	POSKW
purpose	62	1263	49.64	36.57	46.25	5.03	30.31	POSKW
leadership	129	2905	103.28	84.12	105.91	4.89	20.45	POSKW
fund	117	2607	93.67	75.5	95.09	4.88	21.49	POSKW
failure	96	2092	76.86	60.58	76.38	4.84	23.69	POSKW
lead	386	9501	309.05	275.14	345.12	4.84	11.61	POSKW
egyptian	97	2117	77.66	61.31	77.28	4.83	23.54	POSKW
back	441	10947	353.08	317.01	397.52	4.76	10.77	POSKW
job	78	1658	62.45	48.01	60.6	4.76	26.14	POSKW
live	308	7482	246.6	216.67	271.92	4.76	12.92	POSKW
write	252	6041	201.76	174.94	219.67	4.71	14.24	POSKW
