lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
entry	21	1597	71.92	45.0	13.2	3.93	46.05	POSKW
gunman	17	1225	58.22	34.52	10.14	3.89	51.12	POSKW
advertisement	45	4010	154.11	112.99	33.09	3.88	30.79	POSKW
expression	13	864	44.52	24.35	7.16	3.87	58.59	POSKW
gunfire	13	866	44.52	24.4	7.17	3.84	58.38	POSKW
year	65	14235	222.6	401.11	116.7	27.51	-57.24	NEGKW
content	9	4092	30.82	115.3	33.47	25.44	-115.63	NEGKW
here	31	7980	106.16	224.86	65.38	22.64	-71.71	NEGKW
jewish	24	6723	82.19	189.44	55.06	22.41	-78.97	NEGKW
future	12	4438	41.1	125.05	36.32	22.19	-101.06	NEGKW
former	20	5936	68.49	167.26	48.61	21.83	-83.79	NEGKW
story	15	4900	51.37	138.07	40.11	20.84	-91.53	NEGKW
read	15	4865	51.37	137.08	39.82	20.48	-90.97	NEGKW
article	12	3961	41.1	111.61	32.42	17.1	-92.35	NEGKW
ve	14	4329	47.95	121.98	35.44	16.98	-87.14	NEGKW
live	34	7756	116.44	218.55	63.57	16.7	-60.96	NEGKW
image	30	7044	102.74	198.48	57.73	16.29	-63.57	NEGKW
share	24	5874	82.19	165.52	48.13	14.96	-67.28	NEGKW
form	10	3362	34.25	94.73	27.52	14.88	-93.79	NEGKW
morning	14	3999	47.95	112.68	32.75	13.79	-80.61	NEGKW
arrest	15	4167	51.37	117.42	34.13	13.68	-78.26	NEGKW
missile	12	3588	41.1	101.1	29.38	13.35	-84.4	NEGKW
fuel	12	3572	41.1	100.65	29.25	13.2	-84.03	NEGKW
family	57	10760	195.21	303.19	88.27	12.78	-43.33	NEGKW
rocket	14	3889	47.95	109.58	31.85	12.77	-78.26	NEGKW
young	12	3512	41.1	98.96	28.76	12.62	-82.63	NEGKW
student	12	3490	41.1	98.34	28.58	12.41	-82.11	NEGKW
history	16	4181	54.79	117.81	34.25	12.23	-73.02	NEGKW
difficult	9	2895	30.82	81.57	23.7	12.04	-90.31	NEGKW
safe	19	4670	65.07	131.59	38.27	12.01	-67.65	NEGKW
next	26	5736	89.04	161.63	47.02	11.31	-57.91	NEGKW
everyone	9	2819	30.82	79.43	23.08	11.28	-88.18	NEGKW
target	46	8807	157.53	248.16	72.25	11.04	-44.68	NEGKW
special	9	2789	30.82	78.59	22.83	10.98	-87.32	NEGKW
return	49	9243	167.81	260.45	75.83	10.94	-43.26	NEGKW
strike	56	10277	191.78	289.58	84.33	10.88	-40.64	NEGKW
never	22	5015	75.34	141.31	41.11	10.78	-60.9	NEGKW
know	59	10699	202.05	301.47	87.79	10.77	-39.49	NEGKW
join	20	4643	68.49	130.83	38.05	10.45	-62.55	NEGKW
multiple	10	2909	34.25	81.97	23.82	10.35	-82.13	NEGKW
system	16	3923	54.79	110.54	32.15	10.03	-67.43	NEGKW
local	21	4727	71.92	133.2	38.75	9.83	-59.75	NEGKW
protest	34	6709	116.44	189.04	55.03	9.38	-47.54	NEGKW
appear	25	5283	85.62	148.86	43.32	9.21	-53.95	NEGKW
move	46	8471	157.53	238.69	69.51	9.1	-40.97	NEGKW
full	26	5419	89.04	152.7	44.44	9.06	-52.66	NEGKW
very	40	7535	136.99	212.32	61.82	8.87	-43.13	NEGKW
surprise	10	2741	34.25	77.24	22.45	8.78	-77.12	NEGKW
terrorist	54	9588	184.93	270.17	78.69	8.78	-37.46	NEGKW
national	26	5371	89.04	151.34	44.04	8.74	-51.84	NEGKW
video	28	5666	95.89	159.66	46.47	8.63	-49.9	NEGKW
school	19	4236	65.07	119.36	34.72	8.59	-58.88	NEGKW
journalist	15	3567	51.37	100.51	29.23	8.5	-64.71	NEGKW
detail	13	3213	44.52	90.54	26.33	8.36	-68.14	NEGKW
home	64	10951	219.18	308.57	89.89	8.36	-33.88	NEGKW
think	37	6971	126.71	196.43	57.19	8.21	-43.15	NEGKW
thing	22	4646	75.34	130.91	38.09	8.09	-53.89	NEGKW
sign	33	6330	113.01	178.37	51.93	7.99	-44.86	NEGKW
airstrike	22	4605	75.34	129.76	37.76	7.8	-53.06	NEGKW
publish	14	3299	47.95	92.96	27.04	7.7	-63.89	NEGKW
protester	15	3457	51.37	97.41	28.33	7.64	-61.89	NEGKW
travel	11	2780	37.67	78.33	22.78	7.59	-70.11	NEGKW
rally	9	2431	30.82	68.5	19.91	7.58	-75.87	NEGKW
later	30	5803	102.74	163.52	47.6	7.56	-45.65	NEGKW
night	20	4251	68.49	119.78	34.85	7.54	-54.48	NEGKW
own	33	6245	113.01	175.97	51.23	7.49	-43.57	NEGKW
look	30	5775	102.74	162.73	47.37	7.39	-45.19	NEGKW
solidarity	12	2920	41.1	82.28	23.93	7.34	-66.76	NEGKW
time	101	15888	345.89	447.69	130.48	7.28	-25.66	NEGKW
organization	25	4982	85.62	140.38	40.86	7.21	-48.47	NEGKW
speak	58	9846	198.63	277.44	80.82	7.21	-33.11	NEGKW
drone	11	2730	37.67	76.93	22.37	7.17	-68.51	NEGKW
declare	13	3055	44.52	86.08	25.04	7.08	-63.65	NEGKW
leave	65	10812	222.6	304.66	88.76	7.07	-31.13	NEGKW
explain	10	2540	34.25	71.57	20.81	7.01	-70.55	NEGKW
one	9	2365	30.82	66.64	19.37	6.99	-73.5	NEGKW
always	13	3041	44.52	85.69	24.92	6.97	-63.23	NEGKW
mother	12	2872	41.1	80.93	23.54	6.95	-65.28	NEGKW
terror	23	4626	78.77	130.35	37.94	6.9	-49.33	NEGKW
potential	11	2690	37.67	75.8	22.04	6.84	-67.2	NEGKW
long	38	6839	130.14	192.71	56.12	6.66	-38.76	NEGKW
serve	19	3964	65.07	111.7	32.5	6.65	-52.76	NEGKW
hold	94	14719	321.92	414.75	120.89	6.53	-25.2	NEGKW
flag	11	2646	37.67	74.56	21.68	6.48	-65.74	NEGKW
miss	9	2304	30.82	64.92	18.88	6.46	-71.23	NEGKW
captivity	9	2296	30.82	64.7	18.81	6.39	-70.93	NEGKW
many	87	13649	297.95	384.6	112.1	6.14	-25.39	NEGKW
cross	13	2927	44.52	82.48	23.99	6.09	-59.77	NEGKW
control	32	5846	109.59	164.73	47.97	6.07	-40.2	NEGKW
soldier	33	5984	113.01	168.62	49.1	6.02	-39.49	NEGKW
see	98	15121	335.62	426.08	124.2	6.01	-23.75	NEGKW
term	26	4925	89.04	138.78	40.4	5.93	-43.66	NEGKW
even	63	10260	215.75	289.1	84.24	5.92	-29.06	NEGKW
write	35	6258	119.86	176.34	51.36	5.91	-38.13	NEGKW
safety	16	3369	54.79	94.93	27.62	5.81	-53.61	NEGKW
citizen	24	4602	82.19	129.67	37.75	5.8	-44.82	NEGKW
high	23	4449	78.77	125.36	36.49	5.79	-45.65	NEGKW
person	13	2880	44.52	81.15	23.61	5.74	-58.3	NEGKW
murder	16	3356	54.79	94.56	27.52	5.72	-53.25	NEGKW
find	52	8637	178.08	243.37	70.91	5.6	-30.98	NEGKW
demonstration	10	2365	34.25	66.64	19.38	5.57	-64.22	NEGKW
escalation	12	2693	41.1	75.88	22.07	5.56	-59.48	NEGKW
clear	43	7344	147.26	206.94	60.28	5.55	-33.7	NEGKW
second	28	5149	95.89	145.09	42.25	5.5	-40.83	NEGKW
bear	10	2356	34.25	66.39	19.31	5.49	-63.88	NEGKW
engage	17	3477	58.22	97.97	28.51	5.48	-50.9	NEGKW
receive	36	6319	123.29	178.06	51.86	5.48	-36.35	NEGKW
evacuate	12	2678	41.1	75.46	21.95	5.45	-58.97	NEGKW
community	54	8876	184.93	250.11	72.88	5.42	-29.96	NEGKW
up	17	3446	58.22	97.1	28.26	5.28	-50.07	NEGKW
leader	69	10920	236.3	307.7	89.68	5.22	-26.25	NEGKW
understand	16	3272	54.79	92.2	26.83	5.16	-50.89	NEGKW
free	46	7668	157.53	216.07	62.95	5.08	-31.33	NEGKW
suggest	17	3408	58.22	96.03	27.95	5.03	-49.03	NEGKW
moment	19	3711	65.07	104.57	30.44	5.0	-46.57	NEGKW
site	24	4456	82.19	125.56	36.56	4.95	-41.75	NEGKW
rule	21	3996	71.92	112.6	32.78	4.89	-44.09	NEGKW
activist	14	2915	47.95	82.14	23.9	4.86	-52.57	NEGKW
keep	32	5611	109.59	158.11	46.05	4.84	-36.25	NEGKW
front	15	3051	51.37	85.97	25.02	4.72	-50.39	NEGKW
president	31	5439	106.16	153.26	44.64	4.71	-36.31	NEGKW
message	24	4410	82.19	124.26	36.18	4.7	-40.76	NEGKW
want	60	9538	205.48	268.76	78.33	4.7	-26.69	NEGKW
american	31	5425	106.16	152.86	44.53	4.64	-36.06	NEGKW
law	45	7425	154.11	209.22	60.96	4.63	-30.34	NEGKW
footage	10	2237	34.25	63.03	18.34	4.58	-59.18	NEGKW
small	18	3486	61.64	98.23	28.6	4.56	-45.77	NEGKW
record	9	2065	30.82	58.19	16.93	4.51	-61.49	NEGKW
relative	9	2059	30.82	58.02	16.88	4.47	-61.22	NEGKW
same	35	5967	119.86	168.14	48.98	4.47	-33.52	NEGKW
officer	12	2539	41.1	71.54	20.82	4.44	-54.06	NEGKW
show	66	10261	226.03	289.13	84.28	4.32	-24.5	NEGKW
arm	20	3742	68.49	105.44	30.7	4.29	-42.48	NEGKW
feel	26	4629	89.04	130.43	37.99	4.29	-37.72	NEGKW
estimate	11	2356	37.67	66.39	19.32	4.28	-55.19	NEGKW
follow	82	12414	280.82	349.8	101.98	4.23	-21.88	NEGKW
individual	15	2959	51.37	83.38	24.27	4.13	-47.51	NEGKW
work	73	11149	250.0	314.15	91.58	4.08	-22.74	NEGKW
charge	16	3093	54.79	87.15	25.37	4.02	-45.59	NEGKW
identify	13	2631	44.52	74.14	21.58	4.01	-49.92	NEGKW
right	87	13002	297.95	366.37	106.82	3.96	-20.6	NEGKW
effect	11	2303	37.67	64.89	18.88	3.91	-53.08	NEGKW
save	13	2616	44.52	73.71	21.45	3.91	-49.38	NEGKW
father	12	2457	41.1	69.23	20.15	3.89	-51.01	NEGKW
legal	14	2762	47.95	77.83	22.65	3.86	-47.52	NEGKW
security	66	10125	226.03	285.3	83.17	3.84	-23.18	NEGKW
pose	21	1608	71.92	45.31	13.29	3.83	45.4	NOTKW
everything	14	2756	47.95	77.66	22.61	3.82	-47.31	NOTKW
violence	42	6809	143.84	191.86	55.91	3.82	-28.61	NOTKW
occupied	20	3656	68.49	103.02	30.0	3.81	-40.26	NOTKW
lebanese	9	1969	30.82	55.48	16.14	3.79	-57.15	NOTKW
