lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
refer	55	2771	135.8	78.33	31.99	13.78	53.68	POSKW
nationwide	13	328	32.1	9.27	3.86	13.54	110.35	POSKW
dismiss	30	1224	74.07	34.6	14.19	13.49	72.65	POSKW
mark	63	3326	155.56	94.02	38.36	13.41	49.31	POSKW
initiate	20	673	49.38	19.02	7.84	13.34	88.76	POSKW
particularly	54	2733	133.33	77.26	31.55	13.33	53.26	POSKW
kitchen	14	384	34.57	10.85	4.5	12.99	104.41	POSKW
target	138	8715	340.74	246.35	100.21	12.9	32.15	POSKW
agency	101	6036	249.38	170.62	69.46	12.7	37.5	POSKW
defence	78	4412	192.59	124.72	50.82	12.64	42.78	POSKW
care	62	3320	153.09	93.85	38.28	12.52	47.98	POSKW
meanwhile	73	4076	180.25	115.22	46.96	12.49	44.02	POSKW
reaffirm	22	808	54.32	22.84	9.39	12.42	81.6	POSKW
professional	22	811	54.32	22.93	9.43	12.33	81.29	POSKW
boycott	25	987	61.73	27.9	11.45	12.12	75.49	POSKW
accuse	105	6393	259.26	180.72	73.55	12.01	35.7	POSKW
reiterate	44	2167	108.64	61.26	25.03	11.87	55.78	POSKW
territory	139	8914	343.21	251.98	102.47	11.85	30.66	POSKW
anniversary	22	828	54.32	23.41	9.62	11.82	79.55	POSKW
obligation	34	1541	83.95	43.56	17.83	11.73	63.35	POSKW
disruption	19	667	46.91	18.85	7.76	11.72	85.33	POSKW
accountability	23	890	56.79	25.16	10.33	11.65	77.2	POSKW
pa	20	726	49.38	20.52	8.44	11.56	82.57	POSKW
emphasize	33	1489	81.48	42.09	17.23	11.52	63.75	POSKW
post-war	13	368	32.1	10.4	4.31	11.52	102.1	POSKW
happening	15	467	37.04	13.2	5.46	11.45	94.89	POSKW
african	18	622	44.44	17.58	7.24	11.44	86.61	POSKW
session	21	793	51.85	22.42	9.21	11.2	79.27	POSKW
giant	14	429	34.57	12.13	5.01	10.96	96.12	POSKW
vision	23	916	56.79	25.89	10.63	10.93	74.74	POSKW
select	13	382	32.1	10.8	4.47	10.88	99.31	POSKW
oppress	14	432	34.57	12.21	5.05	10.84	95.58	POSKW
decry	13	384	32.1	10.85	4.49	10.79	98.92	POSKW
denounce	30	1339	74.07	37.85	15.5	10.79	64.73	POSKW
error	15	485	37.04	13.71	5.66	10.74	91.94	POSKW
prayer	23	924	56.79	26.12	10.72	10.72	73.99	POSKW
proceeding	15	488	37.04	13.79	5.69	10.62	91.45	POSKW
movement	67	3823	165.43	108.07	44.03	10.45	41.95	POSKW
cite	57	3136	140.74	88.65	36.14	10.36	45.42	POSKW
ceasefire	173	11695	427.16	330.59	134.33	10.32	25.49	POSKW
religious	31	1423	76.54	40.23	16.46	10.32	62.21	POSKW
soar	14	449	34.57	12.69	5.24	10.16	92.58	POSKW
legitimacy	13	399	32.1	11.28	4.66	10.15	95.99	POSKW
worldwide	19	718	46.91	20.3	8.34	10.12	79.21	POSKW
citizenship	14	452	34.57	12.78	5.27	10.05	92.05	POSKW
warrant	28	1255	69.14	35.48	14.52	9.95	64.35	POSKW
sovereignty	18	669	44.44	18.91	7.78	9.92	80.6	POSKW
zone	49	2622	120.99	74.12	30.23	9.92	48.05	POSKW
displacement	43	2229	106.17	63.01	25.72	9.78	51.03	POSKW
perceive	16	565	39.51	15.97	6.58	9.76	84.84	POSKW
human	96	5984	237.04	169.15	68.82	9.67	33.42	POSKW
power	90	5556	222.22	157.06	63.91	9.57	34.36	POSKW
label	22	912	54.32	25.78	10.57	9.53	71.26	POSKW
truce	56	3133	138.27	88.56	36.1	9.51	43.83	POSKW
department	25	1096	61.73	30.98	12.69	9.42	66.33	POSKW
deprive	14	471	34.57	13.31	5.49	9.34	88.78	POSKW
probe	14	472	34.57	13.34	5.5	9.31	88.61	POSKW
blood	32	1540	79.01	43.53	17.79	9.28	57.91	POSKW
revoke	14	477	34.57	13.48	5.56	9.13	87.76	POSKW
newly	16	585	39.51	16.54	6.8	9.12	81.97	POSKW
lawyer	26	1172	64.2	33.13	13.56	9.1	63.84	POSKW
business	35	1749	86.42	49.44	20.19	9.01	54.44	POSKW
deepen	20	821	49.38	23.21	9.52	8.87	72.12	POSKW
occupied	62	3614	153.09	102.16	41.61	8.79	39.9	POSKW
resist	20	827	49.38	23.38	9.59	8.72	71.48	POSKW
vocal	17	654	41.98	18.49	7.59	8.72	77.7	POSKW
recover	29	1381	71.6	39.04	15.96	8.68	58.87	POSKW
raise	72	4341	177.78	122.71	49.95	8.66	36.65	POSKW
stock	16	602	39.51	17.02	7.0	8.6	79.57	POSKW
witness	47	2583	116.05	73.02	29.77	8.58	45.52	POSKW
religion	16	603	39.51	17.05	7.01	8.57	79.43	POSKW
scholar	14	494	34.57	13.96	5.75	8.55	84.91	POSKW
symbol	18	717	44.44	20.27	8.32	8.55	74.72	POSKW
document	34	1716	83.95	48.51	19.81	8.47	53.52	POSKW
market	23	1024	56.79	28.95	11.85	8.32	64.95	POSKW
agenda	21	904	51.85	25.55	10.47	8.29	67.95	POSKW
chain	13	449	32.1	12.69	5.23	8.27	86.65	POSKW
incident	59	3459	145.68	97.78	39.82	8.14	39.35	POSKW
activism	14	511	34.57	14.44	5.94	8.0	82.11	POSKW
governance	17	680	41.98	19.22	7.89	8.0	74.36	POSKW
project	30	1483	74.07	41.92	17.13	8.0	55.44	POSKW
victim	52	2977	128.4	84.15	34.28	7.99	41.63	POSKW
silent	23	1043	56.79	29.48	12.07	7.92	63.3	POSKW
detain	36	1884	88.89	53.26	21.73	7.91	50.14	POSKW
programme	27	1299	66.67	36.72	15.01	7.84	57.93	POSKW
property	20	865	49.38	24.45	10.02	7.81	67.53	POSKW
homeland	25	1177	61.73	33.27	13.61	7.74	59.91	POSKW
justice	41	2235	101.23	63.18	25.76	7.73	46.29	POSKW
shatter	15	577	37.04	16.31	6.7	7.69	77.7	POSKW
violation	50	2866	123.46	81.02	33.01	7.65	41.51	POSKW
block	57	3366	140.74	95.15	38.74	7.6	38.65	POSKW
cooperation	19	822	46.91	23.24	9.52	7.41	67.51	POSKW
reject	64	3892	158.02	110.02	44.78	7.37	35.82	POSKW
protest	101	6642	249.38	187.75	76.32	7.33	28.2	POSKW
especially	53	3107	130.86	87.83	35.77	7.31	39.36	POSKW
concrete	19	827	46.91	23.38	9.58	7.3	66.97	POSKW
petition	13	479	32.1	13.54	5.57	7.29	81.33	POSKW
complicity	17	709	41.98	20.04	8.22	7.26	70.73	POSKW
invite	21	952	51.85	26.91	11.01	7.24	63.33	POSKW
clearly	31	1598	76.54	45.17	18.44	7.19	51.55	POSKW
aggression	31	1599	76.54	45.2	18.45	7.17	51.49	POSKW
detention	23	1081	56.79	30.56	12.5	7.16	60.07	POSKW
appeal	30	1534	74.07	43.36	17.7	7.15	52.3	POSKW
surveillance	14	541	34.57	15.29	6.28	7.11	77.32	POSKW
overall	20	905	49.38	25.58	10.47	6.93	63.5	POSKW
ongoing	114	7690	281.48	217.38	88.33	6.91	25.7	POSKW
employ	14	549	34.57	15.52	6.37	6.89	76.06	POSKW
enforce	19	847	46.91	23.94	9.8	6.85	64.84	POSKW
indian	15	611	37.04	17.27	7.09	6.77	72.79	POSKW
weight	13	497	32.1	14.05	5.77	6.76	78.23	POSKW
reform	14	556	34.57	15.72	6.45	6.7	74.98	POSKW
phone	39	2177	96.3	61.54	25.08	6.68	44.04	POSKW
killing	55	3311	135.8	93.59	38.1	6.67	36.8	POSKW
coordinate	25	1236	61.73	34.94	14.27	6.66	55.43	POSKW
describe	92	6053	227.16	171.1	69.55	6.65	28.15	POSKW
observe	16	677	39.51	19.14	7.84	6.6	69.47	POSKW
face	134	9286	330.86	262.49	106.62	6.58	23.05	POSKW
generate	13	504	32.1	14.25	5.85	6.56	77.04	POSKW
sector	17	739	41.98	20.89	8.56	6.55	67.08	POSKW
due	87	5692	214.81	160.9	65.41	6.53	28.7	POSKW
delegation	26	1313	64.2	37.12	15.16	6.47	53.46	POSKW
academic	21	992	51.85	28.04	11.47	6.44	59.6	POSKW
deliberately	19	867	46.91	24.51	10.03	6.43	62.74	POSKW
reportedly	49	2903	120.99	82.06	33.41	6.43	38.34	POSKW
leadership	50	2984	123.46	84.35	34.34	6.33	37.64	POSKW
institution	32	1725	79.01	48.76	19.89	6.3	47.35	POSKW
judge	25	1258	61.73	35.56	14.52	6.29	53.79	POSKW
case	76	4900	187.65	138.51	56.32	6.27	30.13	POSKW
role	62	3870	153.09	109.4	44.51	6.2	33.29	POSKW
deem	17	757	41.98	21.4	8.76	6.15	64.94	POSKW
poor	14	579	34.57	16.37	6.71	6.1	71.47	POSKW
framework	18	823	44.44	23.26	9.52	6.06	62.56	POSKW
attempt	71	4555	175.31	128.76	52.36	6.04	30.62	POSKW
arrest	65	4117	160.49	116.38	47.34	5.97	31.87	POSKW
unlawful	14	585	34.57	16.54	6.78	5.95	70.57	POSKW
action	129	9010	318.52	254.69	103.44	5.92	22.27	POSKW
hearing	22	1086	54.32	30.7	12.54	5.89	55.57	POSKW
liberation	15	647	37.04	18.29	7.49	5.89	67.77	POSKW
survival	21	1023	51.85	28.92	11.82	5.87	56.79	POSKW
french	17	771	41.98	21.79	8.92	5.85	63.29	POSKW
malnutrition	16	711	39.51	20.1	8.23	5.82	65.12	POSKW
infrastructure	49	2973	120.99	84.04	34.21	5.71	36.04	POSKW
stress	38	2189	93.83	61.88	25.21	5.68	41.04	POSKW
historical	19	906	46.91	25.61	10.47	5.67	58.75	POSKW
insist	40	2332	98.77	65.92	26.85	5.66	39.89	POSKW
address	78	5130	192.59	145.01	58.95	5.65	28.19	POSKW
body	101	6891	249.38	194.79	79.14	5.62	24.58	POSKW
bind	14	599	34.57	16.93	6.94	5.61	68.49	POSKW
contract	13	540	32.1	15.26	6.26	5.6	71.09	POSKW
remain	168	12153	414.81	343.54	139.46	5.55	18.8	POSKW
organise	19	913	46.91	25.81	10.55	5.53	58.04	POSKW
agent	15	664	37.04	18.77	7.69	5.51	65.47	POSKW
individual	48	2926	118.52	82.71	33.66	5.46	35.59	POSKW
visit	74	4854	182.72	137.21	55.78	5.46	28.45	POSKW
name	71	4629	175.31	130.85	53.2	5.45	29.04	POSKW
meal	16	730	39.51	20.64	8.44	5.42	62.75	POSKW
restore	23	1181	56.79	33.38	13.63	5.41	51.91	POSKW
healthcare	19	923	46.91	26.09	10.66	5.35	57.04	POSKW
declare	49	3019	120.99	85.34	34.73	5.26	34.55	POSKW
duty	24	1258	59.26	35.56	14.51	5.24	49.99	POSKW
campaign	99	6805	244.44	192.36	78.15	5.19	23.85	POSKW
organisation	56	3542	138.27	100.12	40.73	5.19	32.0	POSKW
appearance	14	619	34.57	17.5	7.16	5.16	65.57	POSKW
claim	126	8918	311.11	252.09	102.37	5.14	20.96	POSKW
vehicle	39	2311	96.3	65.33	26.6	5.11	38.32	POSKW
accusation	28	1541	69.14	43.56	17.76	5.08	45.39	POSKW
shut	23	1202	56.79	33.98	13.87	5.08	50.27	POSKW
strike	142	10191	350.62	288.08	116.96	5.08	19.58	POSKW
fatality	13	563	32.1	15.91	6.52	5.06	67.41	POSKW
alarm	18	876	44.44	24.76	10.12	5.04	56.88	POSKW
uphold	21	1072	51.85	30.3	12.37	5.04	52.46	POSKW
compound	20	1007	49.38	28.47	11.62	5.02	53.74	POSKW
contribution	16	753	39.51	21.29	8.7	4.96	59.94	POSKW
interest	45	2760	111.11	78.02	31.75	4.95	34.99	POSKW
tent	39	2330	96.3	65.86	26.81	4.91	37.53	POSKW
diplomatic	49	3060	120.99	86.5	35.19	4.89	33.24	POSKW
ad	14	635	34.57	17.95	7.35	4.82	63.28	POSKW
development	40	2411	98.77	68.15	27.74	4.82	36.68	POSKW
neighbourhood	21	1086	51.85	30.7	12.53	4.81	51.25	POSKW
intensify	29	1635	71.6	46.22	18.83	4.76	43.09	POSKW
renew	16	765	39.51	21.62	8.84	4.73	58.5	POSKW
outrage	25	1368	61.73	38.67	15.77	4.64	45.93	POSKW
apartheid	24	1303	59.26	36.83	15.02	4.6	46.68	POSKW
clarify	15	709	37.04	20.04	8.19	4.59	59.55	POSKW
once	53	3391	130.86	95.86	38.98	4.58	30.88	POSKW
stance	35	2075	86.42	58.66	23.88	4.58	38.28	POSKW
fundamental	16	774	39.51	21.88	8.94	4.57	57.43	POSKW
hostile	13	585	32.1	16.54	6.77	4.57	64.0	POSKW
practice	20	1035	49.38	29.26	11.94	4.57	51.18	POSKW
unwaver	15	711	37.04	20.1	8.22	4.55	59.29	POSKW
deliberate	17	840	41.98	23.74	9.7	4.54	55.48	POSKW
catastrophe	25	1378	61.73	38.95	15.88	4.51	45.24	POSKW
figure	59	3855	145.68	108.97	44.3	4.47	28.83	POSKW
formally	13	590	32.1	16.68	6.83	4.47	63.23	POSKW
authority	83	5693	204.94	160.93	65.38	4.43	24.06	POSKW
television	16	783	39.51	22.13	9.04	4.41	56.37	POSKW
urgent	34	2025	83.95	57.24	23.31	4.35	37.83	POSKW
graduate	16	787	39.51	22.25	9.09	4.34	55.9	POSKW
divide	21	1125	51.85	31.8	12.97	4.23	47.94	POSKW
halt	48	3062	118.52	86.56	35.2	4.23	31.17	POSKW
headline	20	1058	49.38	29.91	12.2	4.23	49.12	POSKW
outline	18	924	44.44	26.12	10.66	4.23	51.94	POSKW
impose	37	2255	91.36	63.74	25.94	4.21	35.61	POSKW
fully	32	1898	79.01	53.65	21.85	4.18	38.23	POSKW
shout	19	996	46.91	28.15	11.49	4.15	49.98	POSKW
cut	48	3072	118.52	86.84	35.31	4.14	30.85	POSKW
light	37	2262	91.36	63.94	26.02	4.14	35.31	POSKW
journalist	54	3528	133.33	99.73	40.54	4.09	28.84	POSKW
however	106	7559	261.73	213.68	86.76	4.03	20.22	POSKW
displace	92	6463	227.16	182.69	74.2	4.02	21.7	POSKW
recognise	27	1563	66.67	44.18	18.0	3.95	40.57	POSKW
execute	15	745	37.04	21.06	8.6	3.94	55.0	POSKW
effective	19	1011	46.91	28.58	11.66	3.93	48.57	POSKW
doctor	28	1641	69.14	46.39	18.89	3.87	39.38	POSKW
stream	14	684	34.57	19.34	7.9	3.87	56.52	POSKW
get	56	11523	138.27	325.73	131.06	55.38	-80.8	NEGKW
here	34	7977	83.95	225.49	90.68	47.05	-91.48	NEGKW
side	28	6736	69.14	190.41	76.56	41.14	-93.45	NEGKW
think	32	6976	79.01	197.2	79.32	36.87	-85.58	NEGKW
content	14	4087	34.57	115.53	46.42	31.53	-107.88	NEGKW
fight	38	7237	93.83	204.57	82.34	30.19	-74.23	NEGKW
back	73	11315	180.25	319.85	128.9	29.06	-55.83	NEGKW
jewish	37	6710	91.36	189.68	76.37	25.34	-69.97	NEGKW
see	111	15108	274.07	427.07	172.26	25.21	-43.64	NEGKW
as	110	14991	271.6	423.76	170.93	25.14	-43.76	NEGKW
ve	19	4324	46.91	122.23	49.16	24.4	-89.06	NEGKW
know	72	10686	177.78	302.07	121.77	24.1	-51.8	NEGKW
well	62	9530	153.09	269.39	108.57	23.9	-55.06	NEGKW
go	102	13856	251.85	391.68	157.99	22.94	-43.46	NEGKW
agree	28	5365	69.14	151.66	61.04	22.64	-74.75	NEGKW
up	14	3449	34.57	97.5	39.2	21.75	-95.3	NEGKW
week	115	14975	283.95	423.31	170.8	20.83	-39.41	NEGKW
home	78	10937	192.59	309.16	124.68	20.39	-46.47	NEGKW
prime	14	3328	34.57	94.08	37.83	20.0	-92.52	NEGKW
ally	28	5146	69.14	145.47	58.56	19.99	-71.14	NEGKW
north	18	3858	44.44	109.06	43.87	19.85	-84.18	NEGKW
deal	60	8878	148.15	250.96	101.17	19.83	-51.52	NEGKW
time	125	15864	308.64	448.44	180.98	19.64	-36.93	NEGKW
look	34	5771	83.95	163.13	65.71	18.79	-64.09	NEGKW
friend	13	3089	32.1	87.32	35.11	18.55	-92.48	NEGKW
possible	27	4816	66.67	136.14	54.82	17.55	-68.51	NEGKW
image	46	7028	113.58	198.67	80.07	17.31	-54.5	NEGKW
there	46	6898	113.58	194.99	78.6	16.07	-52.77	NEGKW
captive	15	3172	37.04	89.67	36.07	15.96	-83.07	NEGKW
very	52	7523	128.4	212.66	85.74	15.62	-49.41	NEGKW
feel	27	4628	66.67	130.82	52.69	15.42	-64.97	NEGKW
line	22	4009	54.32	113.33	45.63	15.3	-70.39	NEGKW
about	60	8344	148.15	235.87	95.12	15.1	-45.68	NEGKW
important	25	4353	61.73	123.05	49.55	15.04	-66.37	NEGKW
expect	34	5416	83.95	153.1	61.69	15.01	-58.34	NEGKW
minister	45	6593	111.11	186.37	75.13	14.27	-50.6	NEGKW
able	24	4151	59.26	117.34	47.26	14.12	-65.78	NEGKW
pause	15	3025	37.04	85.51	34.41	14.04	-79.11	NEGKW
too	25	4250	61.73	120.14	48.39	13.89	-64.23	NEGKW
more	220	24484	543.21	692.11	279.62	13.87	-24.11	NEGKW
rocket	22	3881	54.32	109.71	44.18	13.81	-67.53	NEGKW
border	57	7856	140.74	222.07	89.57	13.75	-44.83	NEGKW
way	75	9783	185.19	276.54	111.58	13.71	-39.57	NEGKW
happen	47	6732	116.05	190.3	76.73	13.52	-48.47	NEGKW
defend	21	3716	51.85	105.04	42.3	13.31	-67.8	NEGKW
need	96	11919	237.04	336.92	136.0	13.26	-34.81	NEGKW
american	36	5420	88.89	153.21	61.76	12.78	-53.14	NEGKW
hostage	136	15915	335.8	449.88	181.68	12.72	-29.04	NEGKW
weekend	13	2641	32.1	74.66	30.04	12.41	-79.73	NEGKW
something	18	3270	44.44	92.44	37.22	12.4	-70.12	NEGKW
difficult	15	2889	37.04	81.67	32.87	12.32	-75.19	NEGKW
terrorist	75	9567	185.19	270.44	109.14	12.13	-37.42	NEGKW
focus	26	4204	64.2	118.84	47.88	12.12	-59.7	NEGKW
much	47	6555	116.05	185.3	74.73	11.98	-45.96	NEGKW
thing	30	4638	74.07	131.11	52.84	11.83	-55.59	NEGKW
fighter	30	4636	74.07	131.05	52.81	11.81	-55.55	NEGKW
re	39	5645	96.3	159.57	64.34	11.74	-49.46	NEGKW
read	32	4848	79.01	137.04	55.24	11.65	-53.72	NEGKW
consider	27	4266	66.67	120.59	48.59	11.56	-57.59	NEGKW
supporter	14	2699	34.57	76.29	30.71	11.53	-75.28	NEGKW
try	59	7740	145.68	218.79	88.28	11.12	-40.12	NEGKW
morning	25	3988	61.73	112.73	45.42	11.09	-58.47	NEGKW
ll	13	2525	32.1	71.38	28.73	10.94	-75.92	NEGKW
everything	15	2755	37.04	77.88	31.35	10.69	-71.08	NEGKW
build	18	3120	44.44	88.2	35.52	10.67	-65.97	NEGKW
give	79	9768	195.06	276.12	111.46	10.64	-34.41	NEGKW
terror	31	4618	76.54	130.54	52.62	10.54	-52.15	NEGKW
drone	15	2726	37.04	77.06	31.02	10.34	-70.15	NEGKW
dozen	34	4932	83.95	139.42	56.21	10.33	-49.66	NEGKW
please	13	2473	32.1	69.91	28.14	10.29	-74.13	NEGKW
help	61	7816	150.62	220.94	89.16	10.11	-37.85	NEGKW
tell	144	16187	355.56	457.57	184.85	9.88	-25.09	NEGKW
front	18	3048	44.44	86.16	34.7	9.87	-63.88	NEGKW
safe	32	4657	79.01	131.64	53.07	9.86	-49.97	NEGKW
hamas	198	21462	488.89	606.68	245.17	9.82	-21.5	NEGKW
understand	20	3268	49.38	92.38	37.22	9.68	-60.66	NEGKW
less	15	2667	37.04	75.39	30.36	9.65	-68.23	NEGKW
director	19	3146	46.91	88.93	35.82	9.64	-61.86	NEGKW
hope	47	6259	116.05	176.93	71.38	9.57	-41.56	NEGKW
work	94	11128	232.1	314.56	127.02	9.54	-30.17	NEGKW
talk	55	7078	135.8	200.08	80.74	9.34	-38.27	NEGKW
word	22	3466	54.32	97.98	39.48	9.32	-57.33	NEGKW
missile	23	3577	56.79	101.11	40.75	9.28	-56.14	NEGKW
son	13	2380	32.1	67.28	27.09	9.17	-70.8	NEGKW
little	19	3091	46.91	87.38	35.2	9.06	-60.26	NEGKW
today	49	6373	120.99	180.15	72.69	8.82	-39.29	NEGKW
list	15	2584	37.04	73.04	29.42	8.71	-65.42	NEGKW
comment	57	7192	140.74	203.3	82.05	8.66	-36.37	NEGKW
photo	30	4294	74.07	121.38	48.94	8.6	-48.41	NEGKW
launch	69	8407	170.37	237.65	95.94	8.48	-32.98	NEGKW
history	29	4168	71.6	117.82	47.51	8.47	-48.8	NEGKW
make	161	17545	397.53	495.96	200.41	8.4	-22.03	NEGKW
many	121	13615	298.77	384.87	155.48	8.37	-25.19	NEGKW
camp	29	4135	71.6	116.89	47.13	8.18	-48.05	NEGKW
community	74	8856	182.72	250.34	101.08	8.09	-31.23	NEGKW
still	89	10373	219.75	293.22	118.42	8.09	-28.64	NEGKW
pay	20	3107	49.38	87.83	35.39	8.03	-56.04	NEGKW
raid	18	2862	44.44	80.9	32.6	7.89	-58.17	NEGKW
blame	17	2741	41.98	77.48	31.22	7.84	-59.45	NEGKW
enough	21	3202	51.85	90.51	36.48	7.84	-54.31	NEGKW
want	81	9517	200.0	269.02	108.64	7.8	-29.43	NEGKW
reason	17	2736	41.98	77.34	31.16	7.79	-59.28	NEGKW
nothing	20	3055	49.38	86.36	34.81	7.52	-54.48	NEGKW
article	28	3945	69.14	111.52	44.97	7.48	-46.92	NEGKW
big	24	3502	59.26	98.99	39.91	7.48	-50.22	NEGKW
course	16	2584	39.51	73.04	29.43	7.43	-59.6	NEGKW
term	37	4914	91.36	138.91	56.04	7.43	-41.3	NEGKW
everyone	18	2810	44.44	79.43	32.01	7.37	-56.49	NEGKW
hard	14	2338	34.57	66.09	26.62	7.32	-62.63	NEGKW
town	18	2803	44.44	79.23	31.93	7.3	-56.26	NEGKW
safety	23	3362	56.79	95.04	38.31	7.22	-50.38	NEGKW
return	79	9213	195.06	260.43	105.17	7.21	-28.7	NEGKW
next	45	5717	111.11	161.61	65.22	7.11	-37.03	NEGKW
south	28	3901	69.14	110.27	44.47	7.1	-45.86	NEGKW
post	56	6845	138.27	193.49	78.11	7.02	-33.29	NEGKW
all	42	5386	103.7	152.25	61.44	7.0	-37.93	NEGKW
officer	16	2535	39.51	71.66	28.87	6.92	-57.85	NEGKW
southern	85	9740	209.88	275.33	111.21	6.8	-26.98	NEGKW
hour	48	5971	118.52	168.79	68.13	6.71	-34.99	NEGKW
northern	48	5949	118.52	168.16	67.88	6.56	-34.63	NEGKW
number	64	7584	158.02	214.38	86.57	6.54	-30.27	NEGKW
seem	19	2835	46.91	80.14	32.3	6.5	-52.3	NEGKW
great	25	3498	61.73	98.88	39.88	6.47	-46.26	NEGKW
solution	28	3821	69.14	108.01	43.57	6.44	-43.89	NEGKW
exchange	37	4777	91.36	135.04	54.49	6.4	-38.59	NEGKW
come	158	16778	390.12	474.28	191.7	6.37	-19.47	NEGKW
day	162	17156	400.0	484.96	196.02	6.35	-19.2	NEGKW
available	15	2361	37.04	66.74	26.89	6.33	-57.24	NEGKW
ever	19	2816	46.91	79.6	32.09	6.32	-51.67	NEGKW
