<h>
Services	NNS	service
to	TO	to
share	VB	share
this	DT	this
page	NN	page
.	SENT	.
<p>
Top	JJ	top
CBS	NP	CBS
News	NP	News
executives	NNS	executive
told	VBD	tell
staffers	NNS	staffer
on	IN	on
a	DT	a
call	JJ	call
Monday	NP	Monday
morning	NN	morning
that	IN	that
a	DT	a
contentious	JJ	contentious
interview	NN	interview
exchange	NN	exchange
between	IN	between
CBS	NP	CBS
Mornings	NNS	morning
co-anchor	NN	co-anchor
Tony	NP	Tony
Dokoupil	NP	<unknown>
and	CC	and
author	NN	author
Ta-Nehisi	NP	<unknown>
Coates	NP	Coates
over	IN	over
Coates	NP	Coates
'	POS	'
book	NN	book
that	WDT	that
delves	VBZ	delve
into	IN	into
the	DT	the
Israel-Palestinian	NP	Israel-Palestinian
conflict	NN	conflict
did	VBD	do
not	RB	not
meet	VB	meet
the	DT	the
network	NN	network
'	POS	'
s	JJ	<unknown>
editorial	NN	editorial
standards	NNS	standard
.	SENT	.
<p>
But	CC	but
the	DT	the
call	NN	call
,	,	,
which	WDT	which
featured	VBD	feature
Adrienne	NP	Adrienne
Roark	NP	Roark
,	,	,
the	DT	the
president	NN	president
of	IN	of
editorial	NN	editorial
and	CC	and
newsgathering	NN	newsgathering
,	,	,
and	CC	and
Wendy	NP	Wendy
McMahon	NP	McMahon
,	,	,
president	NN	president
of	IN	of
CBS	NP	CBS
News	NP	News
and	CC	and
Stations	NNS	station
,	,	,
drew	VBD	draw
some	DT	some
pushback	NN	<unknown>
by	IN	by
others	NNS	other
who	WP	who
saw	VBD	see
the	DT	the
CBS	NP	CBS
Mornings	NNS	morning
conversation	NN	conversation
as	IN	as
a	DT	a
civil	JJ	civil
conversation	NN	conversation
that	WDT	that
captured	VBD	capture
both	DT	both
sides	NNS	side
of	IN	of
a	DT	a
divisive	JJ	divisive
issue	NN	issue
.	SENT	.
<p>
In	IN	in
the	DT	the
internal	JJ	internal
call	NN	call
,	,	,
Roark	NP	Roark
told	VBD	tell
staffers	NNS	staffer
that	IN	that
after	IN	after
a	DT	a
review	NN	review
of	IN	of
the	DT	the
coverage	NN	coverage
"	``	"
it	PP	it
'	POS	'
