lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
director-general	11	196	34.16	7.48	2.51	15.87	128.15	POSKW
momentum	13	269	40.37	10.26	3.42	15.87	118.92	POSKW
condition	83	4210	257.76	160.65	52.11	15.72	46.42	POSKW
intent	21	617	65.22	23.54	7.74	15.67	93.9	POSKW
vicinity	12	238	37.27	9.08	3.03	15.39	121.62	POSKW
due	84	4300	260.87	164.08	53.21	15.34	45.55	POSKW
cold	17	444	52.8	16.94	5.6	15.26	102.82	POSKW
utmost	10	169	31.06	6.45	2.17	15.23	131.22	POSKW
furthermore	13	279	40.37	10.65	3.54	15.19	116.53	POSKW
truth	32	1188	99.38	45.33	14.81	15.18	74.69	POSKW
emphasise	22	678	68.32	25.87	8.5	15.12	90.13	POSKW
reaffirm	21	630	65.22	24.04	7.9	15.12	92.27	POSKW
facilitate	35	1354	108.7	51.67	16.86	15.09	71.12	POSKW
informed	15	366	46.58	13.97	4.62	14.84	107.74	POSKW
secure	61	2913	189.44	111.16	36.1	14.41	52.08	POSKW
pakistani	13	293	40.37	11.18	3.71	14.29	113.25	POSKW
lifeline	11	219	34.16	8.36	2.79	14.05	121.38	POSKW
result	90	4789	279.5	182.74	59.22	13.97	41.86	POSKW
healthcare	22	713	68.32	27.21	8.92	13.79	86.08	POSKW
shelter	64	3150	198.76	120.2	39.01	13.58	49.26	POSKW
report	178	10827	552.8	413.15	133.58	13.54	28.91	POSKW
mediation	16	439	49.69	16.75	5.52	13.33	99.15	POSKW
constitute	21	679	65.22	25.91	8.5	13.22	86.27	POSKW
endure	25	886	77.64	33.81	11.06	13.12	78.66	POSKW
facility	51	2389	158.39	91.16	29.62	12.86	53.88	POSKW
relentless	26	948	80.75	36.17	11.82	12.84	76.24	POSKW
devastation	20	648	62.11	24.73	8.11	12.55	86.1	POSKW
civil	43	1924	133.54	73.42	23.88	12.54	58.1	POSKW
intentionally	12	285	37.27	10.88	3.61	12.31	109.64	POSKW
grave	28	1075	86.96	41.02	13.39	12.29	71.79	POSKW
defence	67	3427	208.07	130.77	42.41	12.27	45.63	POSKW
anybody	10	208	31.06	7.94	2.65	12.14	118.58	POSKW
inability	10	209	31.06	7.98	2.66	12.07	118.27	POSKW
worsen	22	764	68.32	29.15	9.54	12.04	80.37	POSKW
toolong	21	713	65.22	27.21	8.91	12.03	82.25	POSKW
digital	16	472	49.69	18.01	5.92	11.86	93.58	POSKW
church	13	338	40.37	12.9	4.26	11.75	103.15	POSKW
deny	62	3144	192.55	119.97	38.91	11.75	46.44	POSKW
urgent	36	1550	111.8	59.15	19.25	11.75	61.6	POSKW
post-war	12	297	37.27	11.33	3.75	11.64	106.72	POSKW
strive	12	302	37.27	11.52	3.81	11.37	105.52	POSKW
obstruct	12	307	37.27	11.71	3.87	11.1	104.33	POSKW
reveal	35	1524	108.7	58.15	18.92	11.06	60.58	POSKW
so-called	20	691	62.11	26.37	8.63	11.06	80.8	POSKW
freeze	13	356	40.37	13.58	4.48	10.86	99.29	POSKW
systematic	16	498	49.69	19.0	6.24	10.8	89.34	POSKW
war-torn	17	548	52.8	20.91	6.86	10.77	86.52	POSKW
crisis	74	4003	229.81	152.75	49.49	10.67	40.29	POSKW
often	41	1903	127.33	72.62	23.6	10.65	54.73	POSKW
finding	17	552	52.8	21.06	6.91	10.62	85.92	POSKW
recent	94	5351	291.93	204.19	66.09	10.55	35.37	POSKW
global	62	3230	192.55	123.25	39.96	10.54	43.88	POSKW
name	64	3361	198.76	128.25	41.57	10.52	43.12	POSKW
guide	17	555	52.8	21.18	6.94	10.51	85.48	POSKW
violation	45	2157	139.75	82.31	26.73	10.5	51.74	POSKW
residential	21	762	65.22	29.08	9.5	10.48	76.65	POSKW
dire	28	1148	86.96	43.81	14.27	10.44	66.0	POSKW
underscore	23	873	71.43	33.31	10.88	10.37	72.78	POSKW
incoming	14	414	43.48	15.8	5.2	10.33	93.39	POSKW
overwhelmingly	11	280	34.16	10.68	3.53	10.25	104.7	POSKW
regroup	12	324	37.27	12.36	4.08	10.25	100.36	POSKW
harsh	15	467	46.58	17.82	5.85	10.12	89.32	POSKW
reflect	35	1574	108.7	60.06	19.53	10.05	57.64	POSKW
context	24	942	74.53	35.95	11.73	9.99	69.86	POSKW
birth	12	332	37.27	12.67	4.18	9.87	98.52	POSKW
objective	27	1118	83.85	42.66	13.9	9.81	65.11	POSKW
widespread	34	1530	105.59	58.38	18.98	9.74	57.58	POSKW
culture	19	682	59.01	26.02	8.51	9.7	77.58	POSKW
adequate	10	249	31.06	9.5	3.14	9.62	106.29	POSKW
deliberately	19	685	59.01	26.14	8.55	9.61	77.2	POSKW
regime	29	1242	90.06	47.39	15.43	9.61	62.08	POSKW
average	14	434	43.48	16.56	5.44	9.52	89.67	POSKW
grim	10	253	31.06	9.65	3.19	9.4	105.14	POSKW
affair	32	1435	99.38	54.76	17.81	9.27	57.9	POSKW
overnight	28	1204	86.96	45.94	14.95	9.17	61.72	POSKW
favour	18	648	55.9	24.73	8.08	9.14	77.33	POSKW
insufficient	10	258	31.06	9.85	3.25	9.14	103.72	POSKW
systematically	11	305	34.16	11.64	3.84	9.02	98.35	POSKW
physical	18	652	55.9	24.88	8.13	9.01	76.8	POSKW
persist	13	400	40.37	15.26	5.01	8.96	90.26	POSKW
perpetrate	13	401	40.37	15.3	5.03	8.92	90.06	POSKW
inside	18	656	55.9	25.03	8.18	8.9	76.28	POSKW
mental	13	403	40.37	15.38	5.05	8.84	89.67	POSKW
target	110	6641	341.61	253.42	81.94	8.78	29.65	POSKW
buffer	12	361	37.27	13.78	4.53	8.6	92.05	POSKW
staff	55	2922	170.81	111.5	36.14	8.6	42.02	POSKW
hospital	83	4796	257.76	183.01	59.22	8.59	33.92	POSKW
occupation	56	2990	173.91	114.1	36.97	8.57	41.54	POSKW
reality	34	1595	105.59	60.86	19.77	8.53	53.74	POSKW
therefore	19	726	59.01	27.7	9.04	8.43	72.2	POSKW
unwaver	16	566	49.69	21.6	7.06	8.43	78.81	POSKW
doctor	27	1184	83.85	45.18	14.7	8.36	59.94	POSKW
besiege	11	322	34.16	12.29	4.04	8.26	94.19	POSKW
situation	91	5381	282.61	205.33	66.42	8.26	31.67	POSKW
territorial	10	276	31.06	10.53	3.47	8.25	98.7	POSKW
area	117	7211	363.35	275.17	88.95	8.15	27.62	POSKW
director	44	2247	136.65	85.74	27.81	8.11	45.78	POSKW
breakthrough	13	424	40.37	16.18	5.3	8.05	85.56	POSKW
viable	12	375	37.27	14.31	4.7	8.04	89.02	POSKW
severely	19	741	59.01	28.28	9.22	8.03	70.42	POSKW
hamas-led	28	1262	86.96	48.16	15.66	7.98	57.43	POSKW
rubble	43	2198	133.54	83.87	27.2	7.9	45.69	POSKW
partially	13	429	40.37	16.37	5.37	7.88	84.6	POSKW
restrict	17	638	52.8	24.35	7.95	7.87	73.76	POSKW
access	59	3255	183.23	124.21	40.23	7.76	38.4	POSKW
collapse	30	1397	93.17	53.31	17.32	7.71	54.42	POSKW
destruction	57	3128	177.02	119.36	38.66	7.69	38.91	POSKW
serve	54	2929	167.7	111.77	36.21	7.69	40.03	POSKW
genocidal	26	1160	80.75	44.26	14.4	7.65	58.36	POSKW
render	10	290	31.06	11.07	3.64	7.62	94.91	POSKW
special	40	2031	124.22	77.5	25.14	7.54	46.32	POSKW
religious	25	1107	77.64	42.24	13.74	7.52	59.05	POSKW
leverage	15	546	46.58	20.83	6.81	7.43	76.39	POSKW
nurse	10	295	31.06	11.26	3.7	7.41	93.58	POSKW
fall	41	2107	127.33	80.4	26.07	7.37	45.18	POSKW
cause	80	4721	248.45	180.15	58.28	7.35	31.87	POSKW
verify	19	772	59.01	29.46	9.6	7.25	66.8	POSKW
refugee	65	3709	201.86	141.53	45.81	7.2	35.14	POSKW
progress	27	1245	83.85	47.51	15.44	7.17	55.33	POSKW
bombing	45	2383	139.75	90.93	29.47	7.14	42.32	POSKW
psychological	12	400	37.27	15.26	5.0	7.13	83.77	POSKW
service	62	3513	192.55	134.05	43.39	7.13	35.82	POSKW
separate	34	1683	105.59	64.22	20.84	7.07	48.72	POSKW
besieged	27	1251	83.85	47.74	15.51	7.06	54.89	POSKW
killing	49	2658	152.17	101.43	32.86	6.98	40.02	POSKW
aggression	28	1318	86.96	50.29	16.34	6.95	53.42	POSKW
date	26	1197	80.75	45.68	14.84	6.94	55.48	POSKW
collaboration	11	356	34.16	13.58	4.45	6.91	86.19	POSKW
geopolitical	11	357	34.16	13.62	4.47	6.88	85.96	POSKW
prayer	17	676	52.8	25.8	8.41	6.85	68.71	POSKW
presence	32	1571	99.38	59.95	19.46	6.85	49.5	POSKW
worker	48	2610	149.07	99.6	32.26	6.76	39.79	POSKW
forcibly	14	516	43.48	19.69	6.43	6.75	75.32	POSKW
intervene	14	517	43.48	19.73	6.45	6.72	75.15	POSKW
reminder	12	413	37.27	15.76	5.16	6.69	81.12	POSKW
occupied	50	2757	155.28	105.2	34.07	6.59	38.45	POSKW
channel	20	860	62.11	32.82	10.68	6.55	61.72	POSKW
conclude	27	1282	83.85	48.92	15.89	6.51	52.62	POSKW
broad	32	1597	99.38	60.94	19.77	6.45	47.95	POSKW
deliberate	16	637	49.69	24.31	7.93	6.43	68.6	POSKW
malnutrition	15	583	46.58	22.25	7.26	6.4	70.72	POSKW
atrocity	29	1415	90.06	54.0	17.53	6.35	50.07	POSKW
comprehensive	18	755	55.9	28.81	9.38	6.32	63.96	POSKW
withdrawal	30	1481	93.17	56.51	18.34	6.3	48.98	POSKW
unconditional	16	646	49.69	24.65	8.04	6.21	67.36	POSKW
drone	41	2199	127.33	83.91	27.19	6.15	41.11	POSKW
reduce	28	1372	86.96	52.35	16.99	6.04	49.68	POSKW
absence	11	383	34.16	14.61	4.78	5.99	80.15	POSKW
displace	83	5094	257.76	194.38	62.84	5.95	28.04	POSKW
dignity	16	658	49.69	25.11	8.18	5.92	65.73	POSKW
survival	18	773	55.9	29.5	9.6	5.92	61.84	POSKW
invest	12	439	37.27	16.75	5.47	5.88	75.96	POSKW
strengthen	17	719	52.8	27.44	8.93	5.83	63.21	POSKW
sustain	15	608	46.58	23.2	7.56	5.76	67.01	POSKW
affect	30	1519	93.17	57.96	18.8	5.72	46.59	POSKW
compare	21	961	65.22	36.67	11.92	5.71	56.03	POSKW
remark	34	1781	105.59	67.96	22.03	5.65	43.36	POSKW
surround	28	1401	86.96	53.46	17.35	5.59	47.71	POSKW
department	18	792	55.9	30.22	9.83	5.52	59.63	POSKW
lack	40	2189	124.22	83.53	27.06	5.47	39.17	POSKW
stall	14	565	43.48	21.56	7.03	5.44	67.4	POSKW
shortage	22	1037	68.32	39.57	12.85	5.43	53.3	POSKW
standard	20	916	62.11	34.95	11.36	5.42	55.96	POSKW
align	15	623	46.58	23.77	7.74	5.41	64.84	POSKW
ensure	65	3902	201.86	148.9	48.15	5.38	30.2	POSKW
act	76	4681	236.02	178.62	57.74	5.32	27.69	POSKW
contribute	28	1420	86.96	54.19	17.58	5.31	46.44	POSKW
resource	22	1045	68.32	39.88	12.95	5.29	52.58	POSKW
destroy	80	4972	248.45	189.73	61.32	5.26	26.8	POSKW
headline	18	805	55.9	30.72	9.99	5.26	58.15	POSKW
similarly	11	407	34.16	15.53	5.07	5.26	74.98	POSKW
community	99	6342	307.45	242.01	78.18	5.18	23.82	POSKW
journalist	47	2689	145.96	102.61	33.21	5.14	34.88	POSKW
uphold	18	811	55.9	30.95	10.06	5.14	57.46	POSKW
central	52	3031	161.49	115.66	37.42	5.13	33.07	POSKW
writer	21	995	65.22	37.97	12.33	5.1	52.82	POSKW
defense	30	1565	93.17	59.72	19.36	5.07	43.76	POSKW
describe	72	4442	223.6	169.5	54.79	4.98	27.52	POSKW
edge	13	529	40.37	20.19	6.58	4.94	66.67	POSKW
principle	24	1192	74.53	45.49	14.76	4.93	48.41	POSKW
session	15	645	46.58	24.61	8.01	4.91	61.72	POSKW
international	136	9088	422.36	346.79	111.96	4.89	19.65	POSKW
testimony	11	420	34.16	16.03	5.23	4.89	72.27	POSKW
assume	15	647	46.58	24.69	8.04	4.87	61.44	POSKW
quote	23	1133	71.43	43.23	14.03	4.87	49.18	POSKW
will	14	592	43.48	22.59	7.36	4.81	63.23	POSKW
action	105	6836	326.09	260.86	84.25	4.8	22.23	POSKW
resolution	43	2457	133.54	93.76	30.35	4.73	35.01	POSKW
outbreak	12	483	37.27	18.43	6.01	4.69	67.64	POSKW
indirect	10	374	31.06	14.27	4.66	4.66	74.06	POSKW
reiterate	32	1728	99.38	65.94	21.36	4.65	40.46	POSKW
complete	42	2399	130.43	91.54	29.63	4.63	35.04	POSKW
particularly	38	2133	118.01	81.39	26.35	4.59	36.73	POSKW
clean	16	721	49.69	27.51	8.95	4.57	57.45	POSKW
meanwhile	52	3097	161.49	118.18	38.22	4.52	30.97	POSKW
worldwide	13	548	40.37	20.91	6.81	4.5	63.51	POSKW
issue	114	7552	354.04	288.18	93.05	4.46	20.51	POSKW
witness	35	1943	108.7	74.14	24.01	4.46	37.8	POSKW
hell	16	727	49.69	27.74	9.02	4.45	56.69	POSKW
aim	57	3457	177.02	131.92	42.65	4.42	29.2	POSKW
electricity	19	913	59.01	34.84	11.31	4.39	51.5	POSKW
acute	11	441	34.16	16.83	5.49	4.34	67.99	POSKW
stark	10	387	31.06	14.77	4.82	4.31	71.09	POSKW
impunity	12	500	37.27	19.08	6.21	4.29	64.56	POSKW
agency	75	4751	232.92	181.29	58.58	4.28	24.93	POSKW
personnel	22	1108	68.32	42.28	13.72	4.28	47.09	POSKW
reportedly	38	2162	118.01	82.5	26.7	4.28	35.42	POSKW
intensive	11	445	34.16	16.98	5.53	4.25	67.19	POSKW
various	27	1433	83.85	54.68	17.72	4.24	42.11	POSKW
evacuation	29	1567	90.06	59.8	19.37	4.2	40.39	POSKW
foot	15	680	46.58	25.95	8.44	4.2	56.9	POSKW
further	83	5338	257.76	203.69	65.8	4.2	23.43	POSKW
addition	23	1178	71.43	44.95	14.58	4.19	45.5	POSKW
ambulance	17	802	52.8	30.6	9.94	4.19	53.22	POSKW
document	25	1308	77.64	49.91	16.18	4.17	43.48	POSKW
inflict	14	623	43.48	23.77	7.73	4.15	58.6	POSKW
achieve	41	2380	127.33	90.82	29.39	4.14	33.47	POSKW
solidarity	37	2110	114.91	80.52	26.06	4.11	35.2	POSKW
year	152	10435	472.05	398.19	128.51	4.11	16.97	POSKW
challenge	39	2247	121.12	85.74	27.75	4.1	34.2	POSKW
martyr	18	869	55.9	33.16	10.77	4.09	51.07	POSKW
belong	16	747	49.69	28.5	9.26	4.08	54.18	POSKW
reach	85	5504	263.98	210.03	67.84	4.07	22.76	POSKW
comply	15	689	46.58	26.29	8.55	4.03	55.69	POSKW
ceasefire	131	8892	406.83	339.31	109.52	4.01	18.1	POSKW
historical	15	690	46.58	26.33	8.56	4.01	55.56	POSKW
lie	29	1583	90.06	60.41	19.57	4.01	39.42	POSKW
accountable	16	753	49.69	28.73	9.33	3.97	53.44	POSKW
mediate	15	695	46.58	26.52	8.62	3.92	54.89	POSKW
governance	12	518	37.27	19.77	6.43	3.89	61.37	POSKW
locate	20	1008	62.11	38.46	12.48	3.88	47.02	POSKW
region	88	5755	273.29	219.61	70.92	3.87	21.78	POSKW
catastrophic	19	946	59.01	36.1	11.71	3.86	48.17	POSKW
emphasize	23	1203	71.43	45.91	14.88	3.84	43.5	POSKW
go	65	9820	201.86	374.72	119.99	30.59	-59.96	NEGKW
re	17	3911	52.8	149.24	47.68	26.54	-95.47	NEGKW
expect	17	3908	52.8	149.13	47.64	26.49	-95.41	NEGKW
read	14	3464	43.48	132.18	42.22	25.76	-101.0	NEGKW
protest	27	5013	83.85	191.29	61.18	24.42	-78.1	NEGKW
ve	11	2914	34.16	111.2	35.5	23.44	-105.99	NEGKW
content	10	2761	31.06	105.36	33.63	23.21	-108.94	NEGKW
want	45	6786	139.75	258.95	82.92	21.04	-59.79	NEGKW
image	28	4821	86.96	183.97	58.86	20.31	-71.61	NEGKW
get	58	8089	180.12	308.67	98.89	20.09	-52.6	NEGKW
view	21	3945	65.22	150.54	48.14	19.62	-79.09	NEGKW
think	29	4849	90.06	185.03	59.21	19.21	-69.05	NEGKW
police	12	2787	37.27	106.35	33.97	19.15	-96.2	NEGKW
know	54	7519	167.7	286.92	91.92	18.58	-52.45	NEGKW
response	45	6550	139.75	249.94	80.05	18.45	-56.55	NEGKW
jewish	28	4666	86.96	178.05	56.98	18.35	-68.75	NEGKW
good	33	5218	102.48	199.11	63.74	18.21	-64.08	NEGKW
ask	36	5546	111.8	211.63	67.75	18.16	-61.73	NEGKW
terrorist	46	6582	142.86	251.16	80.45	17.65	-54.98	NEGKW
spokesperson	22	3891	68.32	148.48	47.5	17.3	-73.94	NEGKW
ground	41	5981	127.33	228.23	73.1	16.95	-56.76	NEGKW
receive	29	4544	90.06	173.4	55.51	15.52	-63.26	NEGKW
tell	100	11693	310.56	446.2	143.14	14.71	-35.85	NEGKW
free	40	5601	124.22	213.73	68.47	14.08	-52.97	NEGKW
speak	55	7104	170.81	271.08	86.9	13.62	-45.38	NEGKW
fight	38	5318	118.01	202.93	65.01	13.35	-52.92	NEGKW
later	28	4233	86.96	161.53	51.72	13.21	-60.02	NEGKW
advertisement	16	2844	49.69	108.52	34.72	12.77	-74.37	NEGKW
rocket	15	2719	46.58	103.75	33.19	12.67	-76.06	NEGKW
here	41	5541	127.33	211.44	67.75	12.45	-49.66	NEGKW
stage	12	2335	37.27	89.1	28.49	12.34	-82.04	NEGKW
next	28	4152	86.96	158.44	50.74	12.31	-58.26	NEGKW
open	28	4101	86.96	156.49	50.12	11.75	-57.12	NEGKW
so	73	8656	226.71	330.31	105.95	11.64	-37.2	NEGKW
reporter	17	2871	52.8	109.56	35.05	11.62	-69.92	NEGKW
move	48	6147	149.07	234.56	75.2	11.42	-44.57	NEGKW
respond	26	3839	80.75	146.49	46.91	11.25	-57.87	NEGKW
week	97	10887	301.24	415.44	133.33	11.06	-31.87	NEGKW
thing	21	3269	65.22	124.74	39.93	10.98	-62.67	NEGKW
prepare	13	2351	40.37	89.71	28.69	10.91	-75.86	NEGKW
about	49	6184	152.17	235.98	75.66	10.86	-43.18	NEGKW
top	27	3901	83.85	148.86	47.68	10.76	-55.87	NEGKW
come	112	12200	347.83	465.54	149.44	10.4	-28.95	NEGKW
citizen	20	3103	62.11	118.41	37.91	10.34	-62.37	NEGKW
defend	16	2630	49.69	100.36	32.12	10.04	-67.54	NEGKW
send	34	4547	105.59	173.51	55.6	9.86	-48.67	NEGKW
hamas	149	15526	462.73	592.46	190.27	9.79	-24.59	NEGKW
ahead	14	2372	43.48	90.51	28.96	9.66	-70.21	NEGKW
break	29	3998	90.06	152.56	48.88	9.58	-51.52	NEGKW
see	100	10918	310.56	416.62	133.74	9.44	-29.17	NEGKW
president	29	3961	90.06	151.15	48.43	9.21	-50.65	NEGKW
american	28	3851	86.96	146.95	47.08	9.16	-51.3	NEGKW
officer	10	1864	31.06	71.13	22.75	9.14	-78.43	NEGKW
website	14	2330	43.48	88.91	28.45	9.14	-68.64	NEGKW
agree	29	3944	90.06	150.5	48.22	9.05	-50.25	NEGKW
own	34	4458	105.59	170.11	54.52	9.03	-46.81	NEGKW
way	61	7117	189.44	271.58	87.13	8.86	-35.63	NEGKW
murder	14	2300	43.48	87.77	28.09	8.77	-67.49	NEGKW
invasion	12	2069	37.27	78.95	25.26	8.74	-71.73	NEGKW
allow	54	6388	167.7	243.76	78.19	8.5	-36.97	NEGKW
welcome	10	1813	31.06	69.18	22.13	8.45	-76.07	NEGKW
southern	65	7428	201.86	283.45	90.95	8.32	-33.62	NEGKW
first	83	9124	257.76	348.16	111.76	8.22	-29.84	NEGKW
mass	13	2141	40.37	81.7	26.15	8.21	-67.71	NEGKW
fact	16	2461	49.69	93.91	30.07	8.03	-61.59	NEGKW
activist	13	2126	40.37	81.13	25.96	8.02	-67.08	NEGKW
crowd	10	1764	31.06	67.31	21.53	7.8	-73.72	NEGKW
decide	13	2107	40.37	80.4	25.73	7.79	-66.29	NEGKW
important	23	3188	71.43	121.65	38.98	7.77	-52.02	NEGKW
far	35	4411	108.7	168.32	53.97	7.7	-43.05	NEGKW
soldier	35	4400	108.7	167.9	53.83	7.61	-42.81	NEGKW
appear	29	3788	90.06	144.55	46.33	7.57	-46.45	NEGKW
reason	12	1971	37.27	75.21	24.07	7.51	-67.47	NEGKW
refuse	14	2195	43.48	83.76	26.81	7.51	-63.32	NEGKW
too	22	3051	68.32	116.42	37.3	7.45	-52.07	NEGKW
put	37	4576	114.91	174.62	55.99	7.41	-41.25	NEGKW
run	27	3563	83.85	135.96	43.58	7.38	-47.41	NEGKW
mother	12	1958	37.27	74.72	23.91	7.35	-66.88	NEGKW
announce	39	4756	121.12	181.49	58.2	7.25	-39.9	NEGKW
letter	10	1712	31.06	65.33	20.9	7.13	-71.12	NEGKW
national	30	3824	93.17	145.92	46.78	6.98	-44.13	NEGKW
question	28	3619	86.96	138.1	44.27	6.96	-45.45	NEGKW
understand	15	2257	46.58	86.13	27.58	6.96	-59.59	NEGKW
arrive	15	2249	46.58	85.82	27.48	6.87	-59.27	NEGKW
clear	45	5280	139.75	201.48	64.64	6.76	-36.18	NEGKW
plan	53	6053	164.6	230.98	74.12	6.76	-33.56	NEGKW
speech	18	2559	55.9	97.65	31.28	6.74	-54.38	NEGKW
never	27	3489	83.85	133.14	42.68	6.7	-45.43	NEGKW
personal	10	1678	31.06	64.03	20.49	6.7	-69.36	NEGKW
return	61	6803	189.44	259.6	83.32	6.67	-31.25	NEGKW
push	29	3684	90.06	140.58	45.07	6.64	-43.81	NEGKW
hour	35	4272	108.7	163.02	52.28	6.54	-39.98	NEGKW
terror	24	3165	74.53	120.77	38.71	6.54	-47.35	NEGKW
play	19	2643	59.01	100.85	32.31	6.51	-52.36	NEGKW
pause	15	2215	46.58	84.52	27.07	6.49	-57.87	NEGKW
more	184	17959	571.43	685.3	220.22	6.39	-18.12	NEGKW
article	21	2825	65.22	107.8	34.55	6.25	-49.22	NEGKW
write	37	4416	114.91	168.51	54.05	6.12	-37.83	NEGKW
work	76	8084	236.02	308.48	99.05	5.9	-26.61	NEGKW
even	70	7521	217.39	287.0	92.14	5.87	-27.6	NEGKW
attend	15	2150	46.58	82.04	26.28	5.8	-55.13	NEGKW
third	20	2674	62.11	102.04	32.7	5.79	-48.65	NEGKW
israel-hamas	23	2972	71.43	113.41	36.35	5.71	-45.42	NEGKW
less	13	1926	40.37	73.49	23.54	5.7	-58.18	NEGKW
join	27	3372	83.85	128.67	41.26	5.68	-42.18	NEGKW
meeting	30	3670	93.17	140.04	44.91	5.67	-40.2	NEGKW
able	23	2954	71.43	112.72	36.14	5.55	-44.85	NEGKW
young	18	2434	55.9	92.88	29.76	5.48	-49.71	NEGKW
resume	12	1795	37.27	68.5	21.93	5.45	-59.05	NEGKW
hear	22	2833	68.32	108.11	34.65	5.37	-45.1	NEGKW
policy	46	5180	142.86	197.66	63.43	5.36	-32.19	NEGKW
temporary	11	1677	34.16	63.99	20.49	5.35	-60.78	NEGKW
then	54	5932	167.7	226.36	72.66	5.32	-29.77	NEGKW
expand	11	1674	34.16	63.88	20.45	5.31	-60.62	NEGKW
supporter	14	1994	43.48	76.09	24.37	5.28	-54.55	NEGKW
innocent	16	2197	49.69	83.84	26.86	5.2	-51.15	NEGKW
host	10	1553	31.06	59.26	18.97	5.19	-62.46	NEGKW
photo	25	3103	77.64	118.41	37.97	5.1	-41.59	NEGKW
launch	58	6198	180.12	236.51	75.94	4.67	-27.07	NEGKW
surprise	12	1721	37.27	65.67	21.04	4.65	-55.19	NEGKW
father	12	1720	37.27	65.63	21.02	4.64	-55.13	NEGKW
