lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
half	94	1729	115.34	67.24	56.01	22.19	52.68	POSKW
mp	36	450	44.17	17.5	14.93	22.18	86.49	POSKW
reporter	135	2753	165.64	107.07	88.73	21.55	42.96	POSKW
shipping	33	402	40.49	15.63	13.36	21.32	88.58	POSKW
estimate	92	1703	112.88	66.23	55.15	21.25	52.09	POSKW
payment	29	330	35.58	12.83	11.03	21.07	93.97	POSKW
criticism	104	2001	127.61	77.82	64.67	20.92	48.47	POSKW
makeshift	36	470	44.17	18.28	15.55	20.42	82.92	POSKW
shelter	146	3068	179.14	119.32	98.74	20.41	40.09	POSKW
evacuate	96	1826	117.79	71.01	59.05	20.15	49.55	POSKW
produce	54	852	66.26	33.13	27.83	20.03	66.65	POSKW
six-week	35	455	42.94	17.7	15.05	20.02	83.28	POSKW
seek	202	4546	247.85	176.8	145.87	19.95	33.47	POSKW
icon	30	362	36.81	14.08	12.04	19.71	89.34	POSKW
cast	37	499	45.4	19.41	16.47	19.66	80.22	POSKW
else	54	875	66.26	34.03	28.54	18.67	64.27	POSKW
antisemitism	86	1622	105.52	63.08	52.47	18.61	50.34	POSKW
re	170	3758	208.59	146.15	120.68	18.51	35.2	POSKW
flee	114	2323	139.88	90.34	74.87	18.25	43.03	POSKW
get	319	7828	391.41	304.44	250.29	17.94	25.0	POSKW
ve	131	2794	160.74	108.66	89.86	17.08	38.66	POSKW
democrat	37	534	45.4	20.77	17.54	17.0	74.45	POSKW
tell	442	11351	542.33	441.45	362.31	16.93	20.51	POSKW
ll	88	1714	107.98	66.66	55.36	16.9	47.32	POSKW
tally	83	1594	101.84	61.99	51.52	16.81	48.65	POSKW
headquarters	52	866	63.8	33.68	28.2	16.68	61.8	POSKW
navigate	36	518	44.17	20.15	17.02	16.66	74.71	POSKW
immediate	182	4153	223.31	161.51	133.18	16.61	32.12	POSKW
provide	281	6870	344.79	267.18	219.69	16.25	25.36	POSKW
there	206	4824	252.76	187.61	154.53	16.05	29.59	POSKW
sustainable	36	529	44.17	20.57	17.36	15.88	72.9	POSKW
save	87	1721	106.75	66.93	55.55	15.73	45.85	POSKW
employee	51	862	62.58	33.52	28.05	15.68	60.46	POSKW
race	43	683	52.76	26.56	22.3	15.68	66.05	POSKW
voting	29	392	35.58	15.25	12.93	15.34	80.03	POSKW
roughly	55	962	67.48	37.41	31.24	15.27	57.34	POSKW
democratic	77	1489	94.48	57.91	48.11	15.2	48.0	POSKW
file	64	1175	78.53	45.7	38.06	15.2	52.86	POSKW
ad	32	456	39.26	17.73	14.99	15.13	75.55	POSKW
two-third	27	355	33.13	13.81	11.74	15.1	82.34	POSKW
rebel	38	584	46.63	22.71	19.11	15.06	68.98	POSKW
go	372	9513	456.44	369.97	303.69	14.82	20.93	POSKW
hope	188	4398	230.67	171.04	140.89	14.74	29.69	POSKW
muslim	87	1753	106.75	68.18	56.53	14.6	44.1	POSKW
congressional	26	343	31.9	13.34	11.34	14.45	82.06	POSKW
disaster	41	674	50.31	26.21	21.97	13.63	62.98	POSKW
reform	29	417	35.58	16.22	13.7	13.44	74.77	POSKW
desperate	50	884	61.35	34.38	28.69	13.43	56.35	POSKW
suspend	70	1367	85.89	53.16	44.15	13.31	47.07	POSKW
nowhere	33	506	40.49	19.68	16.56	13.15	69.18	POSKW
eat	34	528	41.72	20.53	17.27	13.13	68.06	POSKW
license	26	361	31.9	14.04	11.89	13.0	77.76	POSKW
as	408	10684	500.61	415.51	340.77	12.89	18.58	POSKW
assault	151	3492	185.28	135.81	111.92	12.72	30.81	POSKW
find	243	6021	298.16	234.16	192.44	12.67	24.04	POSKW
contribution	35	561	42.94	21.82	18.31	12.46	65.24	POSKW
organizer	33	522	40.49	20.3	17.05	12.16	66.42	POSKW
invade	46	821	56.44	31.93	26.64	11.99	55.48	POSKW
planned	37	614	45.4	23.88	20.0	11.99	62.13	POSKW
propose	74	1504	90.8	58.49	48.48	11.98	43.28	POSKW
look	165	3916	202.45	152.3	125.38	11.78	28.28	POSKW
body	204	4991	250.31	194.1	159.6	11.73	25.29	POSKW
southern	283	7210	347.24	280.4	230.2	11.66	21.3	POSKW
deeply	81	1692	99.39	65.8	54.47	11.63	40.66	POSKW
express	185	4475	226.99	174.04	143.17	11.57	26.41	POSKW
need	326	8440	400.0	328.24	269.31	11.55	19.71	POSKW
spokesman	105	2322	128.83	90.3	74.56	11.41	35.16	POSKW
week	400	10584	490.8	411.62	337.45	11.3	17.55	POSKW
ruling	53	1008	65.03	39.2	32.6	11.13	49.56	POSKW
grow	137	3189	168.1	124.02	102.18	11.09	30.18	POSKW
stake	27	409	33.13	15.91	13.39	11.08	70.25	POSKW
temporary	77	1611	94.48	62.65	51.86	10.98	40.51	POSKW
ground	231	5791	283.44	225.22	185.01	10.95	22.89	POSKW
control	170	4098	208.59	159.37	131.12	10.9	26.75	POSKW
image	190	4659	233.13	181.19	148.97	10.74	25.07	POSKW
think	191	4687	234.36	182.28	149.86	10.74	25.0	POSKW
pay	101	2244	123.93	87.27	72.04	10.7	34.71	POSKW
story	141	3318	173.01	129.04	106.27	10.65	29.11	POSKW
sick	34	572	41.72	22.25	18.62	10.59	60.89	POSKW
wall	37	642	45.4	24.97	20.86	10.53	58.07	POSKW
tour	30	485	36.81	18.86	15.82	10.44	64.48	POSKW
create	135	3168	165.64	123.21	101.48	10.38	29.38	POSKW
minor	27	420	33.13	16.33	13.73	10.38	67.91	POSKW
put	181	4432	222.09	172.36	141.72	10.35	25.21	POSKW
possible	142	3363	174.23	130.79	107.68	10.28	28.49	POSKW
desperately	33	557	40.49	21.66	18.13	10.19	60.59	POSKW
independently	29	469	35.58	18.24	15.3	10.08	64.45	POSKW
adviser	44	821	53.99	31.93	26.57	9.89	51.35	POSKW
disease	43	798	52.76	31.03	25.84	9.85	51.85	POSKW
allegation	70	1471	85.89	57.21	47.34	9.78	40.09	POSKW
choice	49	946	60.12	36.79	30.57	9.73	48.15	POSKW
qatari	49	947	60.12	36.83	30.6	9.69	48.05	POSKW
die	146	3504	179.14	136.27	112.14	9.65	27.18	POSKW
lot	74	1581	90.8	61.49	50.85	9.57	38.5	POSKW
border	217	5498	266.26	213.82	175.58	9.39	21.84	POSKW
campaign	204	5132	250.31	199.59	163.93	9.39	22.55	POSKW
executive	52	1029	63.8	40.02	33.21	9.39	45.82	POSKW
argument	29	483	35.58	18.78	15.73	9.3	61.8	POSKW
critical	107	2462	131.29	95.75	78.93	9.29	31.31	POSKW
run	143	3447	175.46	134.06	110.29	9.17	26.75	POSKW
trip	48	937	58.9	36.44	30.26	9.14	47.11	POSKW
fourth	33	578	40.49	22.48	18.77	9.12	57.21	POSKW
fight	204	5152	250.31	200.37	164.55	9.08	22.16	POSKW
alarm	37	675	45.4	26.25	21.87	8.98	53.45	POSKW
come	437	11875	536.2	461.83	378.25	8.98	14.9	POSKW
neighbor	25	401	30.67	15.6	13.09	8.88	65.18	POSKW
launch	234	6022	287.12	234.2	192.2	8.78	20.3	POSKW
ship	55	1122	67.48	43.64	36.16	8.76	42.92	POSKW
forward	77	1690	94.48	65.73	54.29	8.7	35.9	POSKW
something	96	2196	117.79	85.4	70.42	8.63	31.88	POSKW
proud	30	520	36.81	20.22	16.9	8.56	58.16	POSKW
feel	130	3125	159.51	121.53	100.0	8.5	27.02	POSKW
controversy	27	453	33.13	17.62	14.75	8.48	61.13	POSKW
ai	25	409	30.67	15.91	13.33	8.42	63.41	POSKW
stop	228	5879	279.75	228.64	187.62	8.4	20.11	POSKW
holy	33	594	40.49	23.1	19.26	8.37	54.69	POSKW
politics	68	1472	83.44	57.25	47.31	8.24	37.23	POSKW
twitter	47	940	57.67	36.56	30.32	8.13	44.81	POSKW
arab	114	2710	139.88	105.39	86.76	8.05	28.12	POSKW
vital	52	1068	63.8	41.54	34.41	8.05	42.28	POSKW
catastrophic	46	919	56.44	35.74	29.65	8.0	44.91	POSKW
user	48	969	58.9	37.69	31.24	7.99	43.92	POSKW
wrong	49	997	60.12	38.77	32.14	7.9	43.17	POSKW
know	276	7297	338.65	283.79	232.66	7.87	17.63	POSKW
comment	198	5065	242.94	196.98	161.69	7.86	20.9	POSKW
incursion	40	778	49.08	30.26	25.13	7.73	47.45	POSKW
decline	54	1131	66.26	43.99	36.41	7.66	40.41	POSKW
money	54	1131	66.26	43.99	36.41	7.66	40.41	POSKW
participate	67	1468	82.21	57.09	47.16	7.64	36.06	POSKW
bombardment	118	2847	144.79	110.72	91.09	7.52	26.66	POSKW
increasingly	57	1214	69.94	47.21	39.05	7.48	38.8	POSKW
next	160	4020	196.32	156.34	128.42	7.44	22.67	POSKW
elect	40	786	49.08	30.57	25.38	7.43	46.48	POSKW
conduct	121	2935	148.47	114.14	93.89	7.42	26.14	POSKW
compare	46	936	56.44	36.4	30.17	7.41	43.17	POSKW
veto	37	713	45.4	27.73	23.04	7.4	48.33	POSKW
last	416	11426	510.43	444.37	363.81	7.39	13.84	POSKW
probably	34	641	41.72	24.93	20.74	7.37	50.38	POSKW
permanent	102	2417	125.15	94.0	77.39	7.36	28.43	POSKW
make	454	12552	557.06	488.16	399.57	7.33	13.18	POSKW
space	48	991	58.9	38.54	31.92	7.26	41.78	POSKW
pass	96	2259	117.79	87.85	72.35	7.25	29.12	POSKW
that	62	1356	76.07	52.74	43.56	7.14	36.24	POSKW
send	173	4408	212.27	171.43	140.74	7.12	21.29	POSKW
invasion	86	1995	105.52	77.59	63.93	7.11	30.51	POSKW
believe	229	6009	280.98	233.7	191.65	7.08	18.38	POSKW
eradicate	25	435	30.67	16.92	14.13	7.05	57.81	POSKW
brief	47	975	57.67	37.92	31.4	6.96	41.32	POSKW
pressure	167	4250	204.91	165.29	135.7	6.95	21.41	POSKW
talk	198	5136	242.94	199.74	163.87	6.89	19.52	POSKW
win	74	1687	90.8	65.61	54.1	6.79	32.21	POSKW
score	33	632	40.49	24.58	20.43	6.75	48.91	POSKW
give	260	6933	319.02	269.63	220.99	6.73	16.78	POSKW
militant	255	6789	312.88	264.03	216.41	6.72	16.94	POSKW
speaker	32	610	39.26	23.72	19.72	6.66	49.34	POSKW
too	120	2953	147.24	114.84	94.41	6.6	24.72	POSKW
union	25	445	30.67	17.31	14.44	6.57	55.72	POSKW
press	139	3489	170.55	135.69	111.46	6.52	22.77	POSKW
absolutely	38	764	46.63	29.71	24.64	6.44	44.31	POSKW
crew	30	569	36.81	22.13	18.4	6.36	49.82	POSKW
short	66	1494	80.98	58.1	47.93	6.31	32.9	POSKW
advertisement	112	2748	137.42	106.87	87.87	6.3	25.01	POSKW
million	51	1100	62.58	42.78	35.36	6.3	37.58	POSKW
game	32	621	39.26	24.15	20.06	6.23	47.66	POSKW
lawmaker	38	773	46.63	30.06	24.92	6.13	43.2	POSKW
outcome	31	600	38.04	23.33	19.39	6.1	47.91	POSKW
want	246	6585	301.84	256.1	209.86	6.09	16.4	POSKW
sure	59	1318	72.39	51.26	42.3	6.07	34.18	POSKW
anonymity	35	702	42.94	27.3	22.64	5.99	44.54	POSKW
soon	91	2191	111.66	85.21	70.11	5.88	26.87	POSKW
result	180	4699	220.86	182.75	149.89	5.87	18.89	POSKW
prospect	36	731	44.17	28.43	23.56	5.85	43.37	POSKW
plan	221	5885	271.17	228.87	187.59	5.81	16.92	POSKW
circumstance	41	860	50.31	33.45	27.68	5.78	40.26	POSKW
reject	116	2892	142.33	112.47	92.41	5.76	23.44	POSKW
work	289	7871	354.6	306.11	250.69	5.76	14.68	POSKW
similar	78	1842	95.71	71.64	58.99	5.75	28.77	POSKW
such	229	6123	280.98	238.13	195.15	5.75	16.51	POSKW
town	83	1983	101.84	77.12	63.47	5.66	27.63	POSKW
accord	443	12433	543.56	483.53	395.58	5.65	11.69	POSKW
ask	203	5379	249.08	209.19	171.49	5.65	17.41	POSKW
major	123	3099	150.92	120.52	98.99	5.59	22.4	POSKW
down	57	1285	69.94	49.97	41.23	5.58	33.3	POSKW
help	206	5472	252.76	212.81	174.44	5.57	17.16	POSKW
raid	88	2132	107.98	82.92	68.2	5.44	26.26	POSKW
doctor	52	1159	63.8	45.07	37.2	5.42	34.4	POSKW
hear	110	2745	134.97	106.76	87.71	5.42	23.34	POSKW
bid	29	571	35.58	22.21	18.43	5.34	46.29	POSKW
vessel	30	596	36.81	23.18	19.23	5.33	45.44	POSKW
climate	30	597	36.81	23.22	19.26	5.3	45.29	POSKW
journalism	36	748	44.17	29.09	24.09	5.3	41.17	POSKW
estimated	28	548	34.36	21.31	17.7	5.28	46.86	POSKW
fast	33	673	40.49	26.17	21.69	5.27	42.95	POSKW
review	59	1351	72.39	52.54	43.32	5.27	31.78	POSKW
month	383	10702	469.94	416.21	340.56	5.25	12.13	POSKW
support	409	11490	501.84	446.86	365.56	5.13	11.59	POSKW
gap	25	480	30.67	18.67	15.51	5.07	48.67	POSKW
contribute	60	1388	73.62	53.98	44.49	5.04	30.78	POSKW
datum	46	1016	56.44	39.51	32.63	5.03	35.28	POSKW
night	115	2913	141.1	113.29	93.03	4.99	21.87	POSKW
head	164	4311	201.23	167.66	137.48	4.98	18.2	POSKW
organization	134	3453	164.42	134.29	110.2	4.97	20.17	POSKW
demand	188	5005	230.67	194.65	159.54	4.96	16.94	POSKW
happen	174	4603	213.5	179.01	146.76	4.93	17.57	POSKW
cover	83	2024	101.84	78.72	64.73	4.89	25.62	POSKW
govern	45	995	55.21	38.7	31.95	4.89	35.18	POSKW
population	181	4811	222.09	187.1	153.37	4.86	17.1	POSKW
keep	153	4007	187.73	155.84	127.8	4.83	18.57	POSKW
medium	252	6883	309.2	267.69	219.2	4.83	14.39	POSKW
see	379	10639	465.03	413.76	338.5	4.82	11.67	POSKW
price	56	1295	68.71	50.36	41.51	4.72	30.82	POSKW
separate	69	1648	84.66	64.09	52.75	4.72	27.66	POSKW
fair	28	565	34.36	21.97	18.22	4.67	43.96	POSKW
benefit	38	821	46.63	31.93	26.39	4.65	37.42	POSKW
distinguish	33	693	40.49	26.95	22.3	4.63	40.15	POSKW
hard	68	1626	83.44	63.24	52.04	4.61	27.54	POSKW
seat	25	492	30.67	19.13	15.88	4.61	46.34	POSKW
check	40	875	49.08	34.03	28.11	4.6	36.22	POSKW
weekend	69	1655	84.66	64.36	52.97	4.58	27.24	POSKW
toll	114	2913	139.88	113.29	93.0	4.57	21.0	POSKW
cost	60	1414	73.62	54.99	45.28	4.49	28.97	POSKW
negotiator	36	775	44.17	30.14	24.92	4.49	37.76	POSKW
highly	34	724	41.72	28.16	23.29	4.47	38.81	POSKW
slaughter	40	881	49.08	34.26	28.3	4.44	35.56	POSKW
more	607	17536	744.79	681.99	557.39	4.43	8.8	POSKW
criticize	53	1228	65.03	47.76	39.36	4.41	30.63	POSKW
avoid	78	1915	95.71	74.48	61.23	4.37	24.95	POSKW
member	284	7877	348.47	306.34	250.72	4.37	12.87	POSKW
rape	27	550	33.13	21.39	17.73	4.33	43.06	POSKW
aid	308	8600	377.91	334.46	273.67	4.27	12.2	POSKW
today	167	4460	204.91	173.45	142.15	4.25	16.63	POSKW
discuss	107	2738	131.29	106.48	87.4	4.24	20.86	POSKW
complicit	29	604	35.58	23.49	19.45	4.22	40.94	POSKW
difference	38	838	46.63	32.59	26.91	4.19	35.44	POSKW
publicly	54	1266	66.26	49.24	40.55	4.18	29.48	POSKW
electricity	40	892	49.08	34.69	28.63	4.16	34.35	POSKW
least	267	7402	327.61	287.87	235.61	4.14	12.91	POSKW
figure	115	2974	141.1	115.66	94.9	4.12	19.82	POSKW
exactly	31	659	38.04	25.63	21.2	4.11	38.98	POSKW
civilian	384	10888	471.17	423.44	346.3	4.09	10.67	POSKW
little	88	2212	107.98	86.03	70.66	4.08	22.63	POSKW
version	25	507	30.67	19.72	16.34	4.08	43.49	POSKW
conservative	26	533	31.9	20.73	17.17	4.06	42.46	POSKW
holocaust	45	1030	55.21	40.06	33.03	4.03	31.82	POSKW
boycott	34	740	41.72	28.78	23.78	4.01	36.71	POSKW
opposition	63	1520	77.3	59.11	48.63	4.01	26.66	POSKW
withdraw	73	1797	89.57	69.89	57.45	4.01	24.69	POSKW
increase	130	3413	159.51	132.73	108.85	4.0	18.32	POSKW
concern	194	5271	238.04	204.99	167.9	3.99	14.92	POSKW
load	27	561	33.13	21.82	18.06	3.97	41.17	POSKW
certain	47	1088	57.67	42.31	34.87	3.94	30.72	POSKW
american	141	3738	173.01	145.37	119.17	3.9	17.36	POSKW
vow	83	2083	101.84	81.01	66.54	3.9	22.78	POSKW
conference	84	2112	103.07	82.14	67.47	3.89	22.6	POSKW
percent	39	877	47.85	34.11	28.14	3.87	33.54	POSKW
stance	65	1583	79.75	61.56	50.63	3.87	25.74	POSKW
defence	51	3443	62.58	133.9	107.34	37.71	-72.6	NEGKW
escalate	26	2174	31.9	84.55	67.59	34.31	-90.42	NEGKW
phase	31	2230	38.04	86.73	69.46	27.58	-78.05	NEGKW
arrest	50	3061	61.35	119.04	95.58	27.05	-63.97	NEGKW
rocket	43	2691	52.76	104.66	83.99	25.04	-65.93	NEGKW
however	117	5663	143.56	220.24	177.57	24.17	-42.16	NEGKW
photo	54	3074	66.26	119.55	96.1	22.53	-57.36	NEGKW
crime	79	4078	96.93	158.6	127.71	22.12	-48.26	NEGKW
resume	25	1782	30.67	69.3	55.52	21.67	-77.27	NEGKW
killing	46	2661	56.44	103.49	83.17	20.37	-58.83	NEGKW
commander	27	1789	33.13	69.58	55.79	18.86	-70.97	NEGKW
arm	51	2805	62.58	109.09	87.74	18.63	-54.19	NEGKW
speech	45	2532	55.21	98.47	79.17	17.96	-56.29	NEGKW
iranian	26	1716	31.9	66.74	53.52	17.94	-70.63	NEGKW
alive	33	2008	40.49	78.09	62.7	17.49	-63.42	NEGKW
escalation	34	2033	41.72	79.07	63.5	16.96	-61.84	NEGKW
campus	26	1675	31.9	65.14	52.26	16.63	-68.51	NEGKW
diplomatic	43	2373	52.76	92.29	74.22	15.92	-54.5	NEGKW
missile	52	2723	63.8	105.9	85.25	15.5	-49.61	NEGKW
several	135	5867	165.64	228.17	184.39	15.02	-31.76	NEGKW
once	47	2496	57.67	97.07	78.13	14.88	-50.93	NEGKW
bear	28	1695	34.36	65.92	52.93	14.58	-62.95	NEGKW
northern	99	4492	121.47	174.7	141.05	14.4	-35.94	NEGKW
lebanese	26	1596	31.9	62.07	49.83	14.19	-64.21	NEGKW
moment	50	2586	61.35	100.57	80.98	14.12	-48.45	NEGKW
school	64	3096	78.53	120.41	97.08	13.19	-42.1	NEGKW
effect	29	1678	35.58	65.26	52.44	12.86	-58.86	NEGKW
ongoing	142	5989	174.23	232.92	188.36	12.84	-28.83	NEGKW
army	77	3572	94.48	138.92	112.11	12.71	-38.08	NEGKW
establish	38	2044	46.63	79.49	63.96	12.68	-52.12	NEGKW
commitment	41	2157	50.31	83.89	67.53	12.47	-50.05	NEGKW
enemy	27	1580	33.13	61.45	49.37	12.47	-59.89	NEGKW
strike	191	7706	234.36	299.69	242.61	12.2	-24.47	NEGKW
learn	35	1902	42.94	73.97	59.51	12.18	-53.07	NEGKW
please	29	1653	35.58	64.29	51.67	12.16	-57.48	NEGKW
citizen	65	3058	79.75	118.93	95.95	11.59	-39.43	NEGKW
terrorism	28	1572	34.36	61.14	49.16	11.08	-56.09	NEGKW
armed	48	2374	58.9	92.33	74.41	11.03	-44.21	NEGKW
university	33	1774	40.49	68.99	55.52	10.99	-52.07	NEGKW
maintain	43	2170	52.76	84.39	67.99	10.87	-46.13	NEGKW
civil	37	1930	45.4	75.06	60.43	10.85	-49.25	NEGKW
hand	78	3508	95.71	136.43	110.17	10.77	-35.09	NEGKW
footage	29	1583	35.58	61.56	49.52	10.28	-53.49	NEGKW
suffering	46	2253	56.44	87.62	70.63	10.08	-43.29	NEGKW
detain	25	1407	30.67	54.72	43.99	9.99	-56.31	NEGKW
whole	26	1448	31.9	56.31	45.28	9.98	-55.35	NEGKW
one	30	1612	36.81	62.69	50.45	9.97	-52.02	NEGKW
resistance	31	1638	38.04	63.7	51.28	9.6	-50.45	NEGKW
newspaper	26	1431	31.9	55.65	44.76	9.52	-54.25	NEGKW
man	97	4116	119.02	160.07	129.43	9.16	-29.42	NEGKW
reflect	30	1579	36.81	61.41	49.43	9.14	-50.09	NEGKW
deep	35	1767	42.94	68.72	55.36	8.86	-46.17	NEGKW
camp	71	3140	87.12	122.12	98.65	8.84	-33.46	NEGKW
brutal	26	1403	31.9	54.56	43.9	8.79	-52.42	NEGKW
protester	55	2531	67.48	98.43	79.45	8.68	-37.31	NEGKW
movement	64	2867	78.53	111.5	90.05	8.63	-34.7	NEGKW
central	68	3015	83.44	117.26	94.72	8.6	-33.7	NEGKW
dangerous	28	1476	34.36	57.4	46.21	8.59	-50.23	NEGKW
law	134	5403	164.42	210.13	170.11	8.52	-24.41	NEGKW
world	201	7760	246.63	301.79	244.58	8.52	-20.12	NEGKW
wounded	27	1427	33.13	55.5	44.67	8.37	-50.48	NEGKW
target	168	6583	206.13	256.02	207.41	8.25	-21.59	NEGKW
infrastructure	50	2316	61.35	90.07	72.69	8.18	-37.94	NEGKW
atrocity	27	1417	33.13	55.11	44.36	8.13	-49.82	NEGKW
determine	27	1413	33.13	54.95	44.24	8.03	-49.55	NEGKW
extend	27	1413	33.13	54.95	44.24	8.03	-49.55	NEGKW
leadership	48	2231	58.9	86.77	70.02	8.01	-38.27	NEGKW
highlight	38	1846	46.63	71.79	57.88	8.0	-42.5	NEGKW
resident	85	3597	104.29	139.89	113.12	7.87	-29.15	NEGKW
site	76	3262	93.25	126.86	102.55	7.78	-30.54	NEGKW
aggression	25	1321	30.67	51.37	41.35	7.75	-50.46	NEGKW
collapse	27	1400	33.13	54.45	43.84	7.71	-48.69	NEGKW
severe	28	1430	34.36	55.61	44.79	7.47	-47.26	NEGKW
weapon	88	3675	107.98	142.92	115.61	7.4	-27.86	NEGKW
surprise	35	1698	42.94	66.04	53.24	7.32	-42.38	NEGKW
condemn	101	4136	123.93	160.85	130.17	7.3	-25.93	NEGKW
watch	52	2344	63.8	91.16	73.61	7.28	-35.31	NEGKW
violation	47	2155	57.67	83.81	67.65	7.26	-36.95	NEGKW
murder	50	2264	61.35	88.05	71.09	7.19	-35.74	NEGKW
role	67	2889	82.21	112.36	90.81	7.07	-30.99	NEGKW
break	96	3931	117.79	152.88	123.72	6.93	-25.93	NEGKW
student	55	2437	67.48	94.78	76.56	6.93	-33.64	NEGKW
failure	33	1602	40.49	62.3	50.23	6.92	-42.44	NEGKW
zone	42	1946	51.53	75.68	61.08	6.89	-37.96	NEGKW
injury	30	1483	36.81	57.68	46.48	6.88	-44.17	NEGKW
experience	51	2271	62.58	88.32	71.34	6.63	-34.12	NEGKW
violate	34	1626	41.72	63.24	51.0	6.61	-41.01	NEGKW
various	29	1431	35.58	55.65	44.85	6.59	-44.0	NEGKW
address	96	3904	117.79	151.83	122.89	6.55	-25.25	NEGKW
direct	66	2820	80.98	109.67	88.66	6.55	-30.1	NEGKW
human	108	4331	132.52	168.44	136.38	6.55	-23.87	NEGKW
