lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
hand	165	3421	274.54	131.95	81.24	68.31	70.16	POSKW
alive	111	1930	184.69	74.44	46.24	67.01	85.09	POSKW
annual	57	637	94.84	24.57	15.72	66.84	117.7	POSKW
gmt	29	155	48.25	5.98	4.17	66.44	155.9	POSKW
investing	19	50	31.61	1.93	1.56	65.0	177.0	POSKW
respected	28	147	46.59	5.67	3.96	64.95	156.6	POSKW
devastated	38	301	63.23	11.61	7.68	63.74	137.95	POSKW
displace	212	4965	352.75	191.5	117.29	63.35	59.26	POSKW
pave	35	274	58.24	10.57	7.0	59.34	138.56	POSKW
implement	82	1290	136.44	49.76	31.08	59.21	93.11	POSKW
schedule	68	985	113.14	37.99	23.86	56.09	99.45	POSKW
announcement	78	1234	129.78	47.6	29.72	55.79	92.67	POSKW
final	87	1482	144.76	57.16	35.55	54.58	86.77	POSKW
second	160	3610	266.22	139.24	85.41	53.21	62.64	POSKW
pakistani	33	273	54.91	10.53	6.93	53.18	135.64	POSKW
first	316	8891	525.79	342.92	208.59	48.98	42.1	POSKW
handover	27	202	44.93	7.79	5.19	47.65	140.88	POSKW
commitment	104	2094	173.04	80.77	49.8	46.15	72.72	POSKW
qatari	61	935	101.5	36.06	22.56	45.99	95.14	POSKW
outgoing	24	165	39.93	6.36	4.28	45.48	145.02	POSKW
reach	208	5381	346.09	207.54	126.62	44.94	50.05	POSKW
pic	19	97	31.61	3.74	2.63	44.92	157.67	POSKW
ruin	57	852	94.84	32.86	20.59	44.76	97.07	POSKW
captive	107	2215	178.04	85.43	52.61	44.47	70.3	POSKW
free	209	5432	347.75	209.51	127.8	44.4	49.61	POSKW
list	92	1785	153.08	68.85	42.52	44.39	75.91	POSKW
expect	157	3768	261.23	145.33	88.92	43.56	57.01	POSKW
halt	111	2376	184.69	91.64	56.34	42.45	67.35	POSKW
hostage	379	11435	630.62	441.05	267.65	42.05	35.38	POSKW
jail	53	799	88.19	30.82	19.3	41.05	96.42	POSKW
relief	79	1486	131.45	57.31	35.46	40.75	78.55	POSKW
breakthrough	35	402	58.24	15.51	9.9	39.7	115.89	POSKW
envoy	62	1045	103.16	40.31	25.08	39.66	87.62	POSKW
insightful	23	178	38.27	6.87	4.55	39.4	139.16	POSKW
much-need	22	167	36.61	6.44	4.28	38.33	140.15	POSKW
mediate	46	664	76.54	25.61	16.09	38.15	99.71	POSKW
confirm	152	3774	252.91	145.56	88.94	37.83	53.88	POSKW
broker	50	769	83.19	29.66	18.55	37.49	94.87	POSKW
drive	89	1837	148.09	70.85	43.63	37.25	70.55	POSKW
reliable	35	431	58.24	16.62	10.56	36.35	111.17	POSKW
prison	58	990	96.51	38.18	23.74	36.25	86.6	POSKW
woman	230	6453	382.7	248.89	151.41	36.09	42.37	POSKW
far-right	54	893	89.85	34.44	21.45	35.76	89.16	POSKW
demolition	26	253	43.26	9.76	6.32	35.64	126.38	POSKW
male	27	274	44.93	10.57	6.82	35.36	123.82	POSKW
objective	61	1084	101.5	41.81	25.94	35.31	83.3	POSKW
exclusively	22	184	36.61	7.1	4.67	35.09	135.04	POSKW
await	34	430	56.57	16.59	10.51	34.08	109.32	POSKW
thai	25	250	41.6	9.64	6.23	33.28	124.73	POSKW
informed	30	351	49.92	13.54	8.63	33.26	114.66	POSKW
perspective	44	675	73.21	26.03	16.29	33.13	95.07	POSKW
arrangement	32	396	53.24	15.27	9.7	33.02	110.83	POSKW
finalize	22	196	36.61	7.56	4.94	33.01	131.53	POSKW
hundred	160	4203	266.22	162.11	98.85	32.69	48.61	POSKW
home	262	7733	435.94	298.26	181.13	32.52	37.5	POSKW
optimism	26	275	43.26	10.61	6.82	32.51	121.24	POSKW
commence	20	166	33.28	6.4	4.21	32.13	135.46	POSKW
leverage	37	524	61.56	20.21	12.71	31.58	101.14	POSKW
rubble	95	2146	158.07	82.77	50.77	31.49	62.53	POSKW
comprehensive	45	728	74.88	28.08	17.51	30.97	90.91	POSKW
cabinet	64	1249	106.49	48.17	29.75	30.49	75.41	POSKW
significant	113	2782	188.02	107.3	65.59	28.92	54.67	POSKW
cheer	30	394	49.92	15.2	9.61	28.56	106.65	POSKW
announce	168	4627	279.53	178.46	108.63	28.51	44.14	POSKW
term	135	3532	224.63	136.23	83.08	28.0	48.99	POSKW
uncertain	25	295	41.6	11.38	7.25	27.42	114.09	POSKW
withdraw	80	1790	133.11	69.04	42.37	27.22	63.39	POSKW
code	24	280	39.93	10.8	6.89	26.7	114.85	POSKW
buffer	27	346	44.93	13.35	8.45	26.59	108.39	POSKW
emphasise	40	660	66.56	25.46	15.86	26.59	89.34	POSKW
set	164	4574	272.88	176.42	107.34	26.4	42.94	POSKW
name	126	3299	209.65	127.24	77.59	26.06	48.92	POSKW
soldier	155	4280	257.9	165.08	100.48	26.03	43.89	POSKW
celebrate	55	1078	91.51	41.58	25.67	25.95	75.04	POSKW
achieve	96	2325	159.73	89.67	54.85	25.89	56.18	POSKW
incoming	29	399	48.25	15.39	9.7	25.84	103.28	POSKW
long-term	46	835	76.54	32.21	19.96	25.53	81.54	POSKW
three-phase	21	232	34.94	8.95	5.73	24.96	118.45	POSKW
digital	31	457	51.58	17.63	11.06	24.88	98.12	POSKW
underscore	46	850	76.54	32.78	20.3	24.62	80.05	POSKW
historic	45	829	74.88	31.97	19.8	24.24	80.3	POSKW
peace	173	4979	287.85	192.04	116.72	24.23	39.93	POSKW
simple	34	539	56.57	20.79	12.98	24.23	92.51	POSKW
gazan	76	1741	126.46	67.15	41.16	24.22	61.26	POSKW
hope	157	4429	261.23	170.83	103.9	24.06	41.85	POSKW
surge	49	945	81.53	36.45	22.52	23.96	76.42	POSKW
outline	40	701	66.56	27.04	16.79	23.79	84.45	POSKW
inform	53	1063	88.19	41.0	25.28	23.73	73.05	POSKW
approval	37	628	61.56	24.22	15.07	23.37	87.06	POSKW
job	58	1218	96.51	46.98	28.91	23.27	69.04	POSKW
captivity	71	1611	118.14	62.14	38.11	23.24	62.13	POSKW
approve	62	1339	103.16	51.65	31.74	23.18	66.56	POSKW
abduct	63	1370	104.83	52.84	32.47	23.14	65.94	POSKW
begin	236	7298	392.68	281.48	170.69	22.88	32.99	POSKW
technical	20	229	33.28	8.83	5.64	22.77	116.1	POSKW
smile	24	317	39.93	12.23	7.73	22.67	106.24	POSKW
detail	91	2266	151.41	87.4	53.4	22.43	53.61	POSKW
facilitate	61	1328	101.5	51.22	31.47	22.33	65.84	POSKW
destruction	115	3070	191.35	118.41	72.16	22.11	47.09	POSKW
accurate	27	404	44.93	15.58	9.76	21.17	96.99	POSKW
elderly	42	799	69.88	30.82	19.05	21.15	77.59	POSKW
awareness	28	433	46.59	16.7	10.44	20.81	94.45	POSKW
remain	279	9008	464.23	347.44	210.4	20.79	28.78	POSKW
transfer	59	1308	98.17	50.45	30.97	20.59	64.22	POSKW
clean	38	699	63.23	26.96	16.7	20.53	80.43	POSKW
family	237	7481	394.34	288.54	174.85	20.37	30.99	POSKW
framework	36	650	59.9	25.07	15.54	20.19	81.98	POSKW
winter	22	301	36.61	11.61	7.32	19.76	103.69	POSKW
ensure	134	3833	222.96	147.84	89.87	19.3	40.52	POSKW
mediation	27	428	44.93	16.51	10.31	19.25	92.51	POSKW
detain	60	1372	99.83	52.92	32.44	19.22	61.43	POSKW
welcome	72	1751	119.8	67.54	41.3	19.17	55.8	POSKW
northern	151	4440	251.25	171.25	104.01	19.1	37.87	POSKW
engagement	35	644	58.24	24.84	15.38	18.9	80.4	POSKW
success	34	618	56.57	23.84	14.77	18.82	81.42	POSKW
demolish	24	367	39.93	14.16	8.86	18.17	95.32	POSKW
convict	19	254	31.61	9.8	6.18	17.64	105.37	POSKW
invest	26	425	43.26	16.39	10.22	17.57	90.08	POSKW
negotiate	65	1577	108.15	60.82	37.2	17.43	56.02	POSKW
healthcare	36	699	59.9	26.96	16.65	17.34	75.85	POSKW
bin	34	645	56.57	24.88	15.38	17.22	77.83	POSKW
temporary	66	1622	109.82	62.56	38.24	16.99	54.83	POSKW
custody	29	514	48.25	19.82	12.3	16.87	83.52	POSKW
end	285	9547	474.21	368.23	222.75	16.38	25.16	POSKW
seal	21	317	34.94	12.23	7.66	16.23	96.32	POSKW
minor	25	422	41.6	16.28	10.13	15.95	87.5	POSKW
concession	21	321	34.94	12.38	7.75	15.91	95.35	POSKW
hug	19	273	31.61	10.53	6.62	15.87	100.06	POSKW
stage	84	2263	139.77	87.28	53.17	15.58	46.23	POSKW
remains	20	303	33.28	11.69	7.32	15.37	96.04	POSKW
cold	25	436	41.6	16.82	10.44	15.01	84.85	POSKW
devastating	58	1424	96.51	54.92	33.58	14.98	54.92	POSKW
populated	25	438	41.6	16.89	10.49	14.87	84.47	POSKW
coastal	42	927	69.88	35.75	21.95	14.83	64.62	POSKW
devastation	32	636	53.24	24.53	15.13	14.63	73.84	POSKW
ahead	84	2302	139.77	88.79	54.06	14.55	44.61	POSKW
agree	128	3845	212.98	148.3	90.01	14.53	35.8	POSKW
culture	33	668	54.91	25.76	15.88	14.46	72.25	POSKW
encourage	50	1185	83.19	45.71	27.98	14.42	58.17	POSKW
however	176	5604	292.85	216.15	130.95	14.34	30.14	POSKW
progress	51	1221	84.86	47.09	28.82	14.26	57.24	POSKW
involve	124	3719	206.32	143.44	87.06	14.19	35.96	POSKW
complete	85	2356	141.43	90.87	55.3	14.05	43.53	POSKW
road	55	1355	91.51	52.26	31.94	14.04	54.6	POSKW
finally	45	1039	74.88	40.07	24.56	14.02	60.55	POSKW
reporting	34	707	56.57	27.27	16.79	13.98	69.9	POSKW
hell	34	709	56.57	27.35	16.83	13.88	69.65	POSKW
coordination	38	830	63.23	32.01	19.66	13.79	65.55	POSKW
affair	56	1411	93.18	54.42	33.24	13.27	52.51	POSKW
subsequent	30	605	49.92	23.33	14.39	13.26	72.58	POSKW
celebration	27	521	44.93	20.09	12.42	13.18	76.38	POSKW
palestinian	490	17822	815.31	687.39	414.86	13.17	17.02	POSKW
keep	131	4029	217.97	155.4	94.25	13.1	33.52	POSKW
administration	136	4220	226.29	162.76	98.69	12.93	32.66	POSKW
please	62	1620	103.16	62.48	38.11	12.92	49.12	POSKW
calm	29	584	48.25	22.52	13.89	12.86	72.7	POSKW
devastate	30	613	49.92	23.64	14.57	12.86	71.43	POSKW
bus	21	363	34.94	14.0	8.7	12.82	85.57	POSKW
resilience	21	368	34.94	14.19	8.81	12.49	84.45	POSKW
health	191	6292	317.8	242.68	146.87	12.41	26.81	POSKW
happy	29	595	48.25	22.95	14.14	12.31	71.08	POSKW
permanent	85	2434	141.43	93.88	57.07	12.18	40.42	POSKW
highlight	67	1817	111.48	70.08	42.68	12.11	45.6	POSKW
aim	112	3402	186.36	131.21	79.61	11.99	34.73	POSKW
majority	75	2096	124.79	80.84	49.18	11.97	42.75	POSKW
intend	49	1224	81.53	47.21	28.84	11.95	53.32	POSKW
temporarily	26	516	43.26	19.9	12.28	11.93	73.96	POSKW
weaken	25	490	41.6	18.9	11.67	11.79	75.04	POSKW
technology	35	788	58.24	30.39	18.65	11.71	62.83	POSKW
convene	22	417	36.61	16.08	9.95	11.17	77.9	POSKW
reopen	19	335	31.61	12.92	8.02	11.17	83.95	POSKW
credible	23	446	38.27	17.2	10.63	11.11	75.96	POSKW
obstacle	26	533	43.26	20.56	12.66	11.06	71.15	POSKW
lasting	43	1058	71.55	40.81	24.94	11.03	54.72	POSKW
mark	88	2596	146.42	100.13	60.81	10.95	37.55	POSKW
sentence	29	626	48.25	24.14	14.84	10.86	66.6	POSKW
effort	182	6068	302.83	234.04	141.6	10.83	25.63	POSKW
structure	30	657	49.92	25.34	15.56	10.81	65.31	POSKW
belonging	20	368	33.28	14.19	8.79	10.8	80.4	POSKW
hostility	62	1717	103.16	66.22	40.3	10.28	43.61	POSKW
freeze	19	350	31.61	13.5	8.36	10.23	80.31	POSKW
tent	64	1788	106.49	68.96	41.96	10.23	42.78	POSKW
embrace	26	562	43.26	21.68	13.32	9.7	66.48	POSKW
neighbour	32	746	53.24	28.77	17.63	9.69	59.67	POSKW
ease	23	474	38.27	18.28	11.26	9.66	70.69	POSKW
crucial	40	1003	66.56	38.69	23.63	9.63	52.96	POSKW
challenge	75	2211	124.79	85.28	51.79	9.37	37.62	POSKW
surround	51	1378	84.86	53.15	32.37	9.35	45.95	POSKW
meanwhile	98	3051	163.06	117.68	71.34	9.14	32.33	POSKW
discussion	63	1813	104.83	69.93	42.5	8.83	39.94	POSKW
month	299	10786	497.5	416.01	251.13	8.8	17.84	POSKW
recover	40	1030	66.56	39.73	24.24	8.79	50.49	POSKW
zone	66	1922	109.82	74.13	45.04	8.75	38.8	POSKW
unwaver	25	557	41.6	21.48	13.19	8.61	63.77	POSKW
notably	22	467	36.61	18.01	11.08	8.59	68.09	POSKW
proceed	26	589	43.26	22.72	13.93	8.55	62.27	POSKW
journey	22	470	36.61	18.13	11.15	8.46	67.52	POSKW
approximately	35	880	58.24	33.94	20.73	8.35	52.71	POSKW
round	43	1150	71.55	44.36	27.03	8.21	46.92	POSKW
additionally	25	569	41.6	21.95	13.46	8.11	61.85	POSKW
particularly	70	2101	116.47	81.04	49.18	7.98	35.88	POSKW
truck	63	1858	104.83	71.66	43.52	7.85	37.58	POSKW
deadline	20	424	33.28	16.35	10.06	7.84	68.2	POSKW
makeshift	22	484	36.61	18.67	11.46	7.84	64.91	POSKW
civil	64	1903	106.49	73.4	44.56	7.66	36.79	POSKW
immense	20	429	33.28	16.55	10.17	7.61	67.16	POSKW
recovery	19	401	31.61	15.47	9.52	7.53	68.6	POSKW
life	192	6734	319.47	259.73	156.91	7.5	20.63	POSKW
genocidal	42	1144	69.88	44.12	26.87	7.46	45.19	POSKW
armed	76	2346	126.46	90.48	54.87	7.44	33.16	POSKW
populate	23	526	38.27	20.29	12.44	7.36	61.42	POSKW
soon	72	2210	119.8	85.24	51.7	7.28	33.71	POSKW
due	127	4257	211.31	164.19	99.32	7.26	25.1	POSKW
material	31	786	51.58	30.32	18.51	7.19	51.93	POSKW
essential	62	1857	103.16	71.62	43.48	7.15	36.09	POSKW
deadly	87	2770	144.76	106.84	64.73	7.09	30.14	POSKW
stability	36	958	59.9	36.95	22.52	7.0	47.39	POSKW
neighborhood	27	666	44.93	25.69	15.7	6.87	54.49	POSKW
pause	70	2160	116.47	83.31	50.52	6.87	33.2	POSKW
wave	49	1418	81.53	54.69	33.24	6.69	39.4	POSKW
hamas-run	49	1419	81.53	54.73	33.26	6.67	39.34	POSKW
struggle	60	1812	99.83	69.89	42.41	6.62	35.29	POSKW
build	72	2248	119.8	86.7	52.56	6.61	32.05	POSKW
fully	48	1389	79.87	53.57	32.56	6.55	39.41	POSKW
maybe	22	516	36.61	19.9	12.19	6.55	59.12	POSKW
development	60	1817	99.83	70.08	42.52	6.53	35.02	POSKW
emphasize	42	1184	69.88	45.67	27.78	6.46	41.92	POSKW
infrastructure	73	2293	121.46	88.44	53.6	6.46	31.47	POSKW
coalition	50	1464	83.19	56.47	34.3	6.45	38.28	POSKW
endure	33	878	54.91	33.86	20.64	6.43	47.41	POSKW
key	86	2776	143.09	107.07	64.84	6.42	28.8	POSKW
promise	47	1361	78.2	52.49	31.9	6.4	39.34	POSKW
crowd	57	1717	94.84	66.22	40.19	6.38	35.54	POSKW
successful	21	492	34.94	18.98	11.62	6.27	59.22	POSKW
force	295	10944	490.85	422.11	254.62	6.24	15.06	POSKW
entire	79	2533	131.45	97.7	59.18	6.16	29.46	POSKW
initiate	21	495	34.94	19.09	11.69	6.16	58.67	POSKW
signal	41	1162	68.22	44.82	27.25	6.16	41.4	POSKW
draft	29	755	48.25	29.12	17.76	6.12	49.46	POSKW
one	53	1589	88.19	61.29	37.2	6.08	35.99	POSKW
third	81	2613	134.78	100.78	61.03	6.07	28.86	POSKW
bring	201	7239	334.44	279.21	168.56	6.02	18.0	POSKW
depend	25	627	41.6	24.18	14.77	6.02	52.95	POSKW
medical	102	3409	169.72	131.48	79.54	5.96	25.39	POSKW
spirit	19	438	31.61	16.89	10.35	5.95	60.69	POSKW
resolve	35	964	58.24	37.18	22.63	5.94	44.13	POSKW
israeli-occupied	22	533	36.61	20.56	12.57	5.93	56.15	POSKW
next	119	4061	198.0	156.63	94.7	5.91	23.33	POSKW
propose	51	1527	84.86	58.9	35.75	5.89	36.12	POSKW
importance	33	898	54.91	34.64	21.09	5.88	45.28	POSKW
destroy	141	4911	234.61	189.42	114.45	5.87	21.32	POSKW
shape	25	633	41.6	24.41	14.91	5.83	52.06	POSKW
suppose	28	732	46.59	28.23	17.22	5.82	49.07	POSKW
bloodshed	21	505	34.94	19.48	11.92	5.79	56.83	POSKW
conflict	264	9768	439.27	376.75	227.28	5.77	15.32	POSKW
ministry	124	4265	206.32	164.5	99.43	5.76	22.56	POSKW
enable	42	1217	69.88	46.94	28.52	5.7	39.28	POSKW
yet	106	3584	176.37	138.23	83.6	5.67	24.25	POSKW
period	46	1361	76.54	52.49	31.88	5.64	37.27	POSKW
allow	175	6267	291.18	241.72	145.95	5.57	18.56	POSKW
news	174	6229	289.52	240.25	145.06	5.56	18.6	POSKW
audience	28	742	46.59	28.62	17.44	5.54	47.79	POSKW
cease	31	843	51.58	32.51	19.8	5.54	45.34	POSKW
brief	35	987	58.24	38.07	23.15	5.37	41.88	POSKW
brink	21	517	34.94	19.94	12.19	5.37	54.67	POSKW
provide	192	6959	319.47	268.41	162.01	5.37	17.37	POSKW
hold	284	10627	472.55	409.88	247.19	5.35	14.2	POSKW
hour	121	4186	201.33	161.45	97.58	5.35	21.98	POSKW
individual	68	2184	113.14	84.24	51.02	5.24	29.29	POSKW
old	54	1676	89.85	64.64	39.19	5.13	32.63	POSKW
stall	22	557	36.61	21.48	13.12	5.13	52.07	POSKW
wide	54	1678	89.85	64.72	39.24	5.09	32.52	POSKW
sustained	19	462	31.61	17.82	10.9	5.06	55.81	POSKW
team	90	3024	149.75	116.64	70.55	5.05	24.86	POSKW
harsh	19	463	31.61	17.86	10.92	5.03	55.61	POSKW
love	62	1978	103.16	76.29	46.22	4.99	29.95	POSKW
underway	19	465	31.61	17.93	10.97	4.96	55.21	POSKW
broad	51	1578	84.86	60.86	36.91	4.93	32.93	POSKW
north	86	2883	143.09	111.2	67.26	4.91	25.09	POSKW
mother	60	1910	99.83	73.67	44.63	4.89	30.16	POSKW
accompany	23	600	38.27	23.14	14.11	4.82	49.27	POSKW
cessation	22	567	36.61	21.87	13.34	4.82	50.4	POSKW
half	56	1767	93.18	68.15	41.3	4.82	31.02	POSKW
israeli	522	20400	868.55	786.82	473.99	4.82	9.87	POSKW
heavily	28	769	46.59	29.66	18.06	4.81	44.4	POSKW
status	27	738	44.93	28.46	17.33	4.73	44.86	POSKW
identity	29	808	48.25	31.16	18.96	4.69	43.03	POSKW
beginning	36	1054	59.9	40.65	24.69	4.65	38.28	POSKW
governance	20	510	33.28	19.67	12.01	4.55	51.4	POSKW
central	88	2995	146.42	115.52	69.85	4.47	23.6	POSKW
negotiator	28	783	46.59	30.2	18.37	4.46	42.69	POSKW
leave	207	7669	344.43	295.79	178.43	4.45	15.19	POSKW
region	157	5686	261.23	219.31	132.37	4.43	17.45	POSKW
accept	66	2172	109.82	83.77	50.7	4.32	26.91	POSKW
global	93	3199	154.74	123.38	74.58	4.32	22.55	POSKW
housing	24	654	39.93	25.22	15.36	4.25	45.15	POSKW
truth	39	1181	64.89	45.55	27.64	4.24	35.02	POSKW
react	25	692	41.6	26.69	16.24	4.16	43.66	POSKW
dispute	27	761	44.93	29.35	17.85	4.15	41.93	POSKW
thousand	161	5884	267.89	226.94	136.95	4.09	16.55	POSKW
thank	35	1047	58.24	40.38	24.51	4.06	36.21	POSKW
critical	74	2495	123.13	96.23	58.2	4.05	24.52	POSKW
project	37	1119	61.56	43.16	26.19	4.05	35.15	POSKW
humanitarian	253	9577	420.97	369.38	222.7	4.04	13.05	POSKW
pull	39	1192	64.89	45.98	27.89	4.04	34.12	POSKW
vehicle	52	1668	86.52	64.33	38.97	4.04	29.42	POSKW
strength	24	665	39.93	25.65	15.61	3.97	43.56	POSKW
relocate	21	565	34.94	21.79	13.28	3.92	46.36	POSKW
terrorist	70	6558	116.47	252.94	150.16	54.46	-73.88	NEGKW
here	58	5524	96.51	213.06	126.46	47.36	-75.3	NEGKW
comment	54	5209	89.85	200.91	119.23	45.75	-76.39	NEGKW
try	59	5513	98.17	212.64	126.24	45.55	-73.66	NEGKW
protest	52	4988	86.52	192.39	114.18	43.35	-75.91	NEGKW
ground	68	5954	113.14	229.64	136.43	42.96	-67.97	NEGKW
know	94	7479	156.41	288.46	171.57	42.83	-59.37	NEGKW
jewish	48	4646	79.87	179.2	106.34	41.06	-76.68	NEGKW
use	136	9585	226.29	369.69	220.23	38.1	-48.12	NEGKW
call	227	14417	377.7	556.06	331.76	38.01	-38.2	NEGKW
condemn	43	4194	71.55	161.76	95.99	37.59	-77.33	NEGKW
protester	20	2566	33.28	98.97	58.59	34.77	-99.35	NEGKW
important	29	3182	48.25	122.73	72.75	34.76	-87.12	NEGKW
run	35	3555	58.24	137.12	81.33	34.25	-80.76	NEGKW
ask	69	5513	114.81	212.64	126.46	31.92	-59.75	NEGKW
read	35	3443	58.24	132.8	78.8	31.35	-78.06	NEGKW
response	87	6508	144.76	251.01	149.41	31.33	-53.69	NEGKW
message	31	3168	51.58	122.19	72.47	30.84	-81.27	NEGKW
terror	31	3158	51.58	121.8	72.25	30.58	-81.0	NEGKW
action	94	6847	156.41	264.09	157.25	30.35	-51.22	NEGKW
defend	23	2623	38.27	101.17	59.95	30.35	-90.22	NEGKW
get	116	8031	193.01	309.75	184.57	29.98	-46.44	NEGKW
student	21	2471	34.94	95.31	56.46	29.89	-92.69	NEGKW
spokesperson	43	3870	71.55	149.27	88.65	29.62	-70.39	NEGKW
visit	39	3617	64.89	139.51	82.83	29.44	-73.01	NEGKW
image	59	4790	98.17	184.75	109.86	28.9	-61.2	NEGKW
respond	43	3822	71.55	147.41	87.56	28.49	-69.3	NEGKW
incident	26	2673	43.26	103.1	61.15	26.29	-81.77	NEGKW
policy	68	5158	113.14	198.94	118.4	25.87	-54.98	NEGKW
rocket	27	2707	44.93	104.41	61.94	25.5	-79.67	NEGKW
then	82	5904	136.44	227.72	135.61	25.21	-50.13	NEGKW
find	87	6177	144.76	238.25	141.91	25.18	-48.82	NEGKW
rise	31	2925	51.58	112.82	66.97	24.63	-74.5	NEGKW
show	112	7437	186.36	286.84	171.02	23.7	-42.47	NEGKW
hear	30	2825	49.92	108.96	64.68	23.69	-74.33	NEGKW
want	99	6732	164.73	259.65	154.76	23.53	-44.74	NEGKW
right	149	9351	247.92	360.67	215.23	23.34	-37.05	NEGKW
member	124	8037	206.32	309.99	184.89	23.17	-40.16	NEGKW
grow	38	3288	63.23	126.82	75.35	23.1	-66.92	NEGKW
offensive	65	4846	108.15	186.91	111.26	23.09	-53.38	NEGKW
legal	19	2089	31.61	80.57	47.76	22.89	-87.28	NEGKW
massacre	21	2214	34.94	85.39	50.63	22.7	-83.85	NEGKW
speak	106	7053	176.37	272.03	162.19	22.66	-42.67	NEGKW
rule	32	2901	53.24	111.89	66.45	22.54	-71.03	NEGKW
new	112	7358	186.36	283.8	169.24	22.45	-41.45	NEGKW
stop	87	6020	144.76	232.19	138.36	22.43	-46.39	NEGKW
instead	22	2252	36.61	86.86	51.52	21.99	-81.41	NEGKW
hit	45	3648	74.88	140.7	83.67	21.93	-61.07	NEGKW
own	59	4433	98.17	170.98	101.77	21.62	-54.1	NEGKW
very	77	5386	128.12	207.74	123.77	20.85	-47.41	NEGKW
word	26	2458	43.26	94.8	56.28	20.77	-74.66	NEGKW
tell	197	11596	327.79	447.26	267.17	20.72	-30.83	NEGKW
target	101	6650	168.05	256.49	152.95	20.48	-41.66	NEGKW
escalation	20	2047	33.28	78.95	46.83	19.98	-81.39	NEGKW
position	45	3550	74.88	136.92	81.45	19.87	-58.59	NEGKW
weapon	48	3715	79.87	143.29	85.25	19.74	-56.84	NEGKW
law	80	5457	133.11	210.48	125.44	19.29	-45.03	NEGKW
operation	110	7033	183.03	271.26	161.83	19.11	-38.84	NEGKW
article	33	2813	54.91	108.5	64.48	19.1	-65.59	NEGKW
open	55	4074	91.51	157.13	93.54	19.03	-52.78	NEGKW
invasion	21	2060	34.94	79.45	47.15	18.66	-77.82	NEGKW
activist	22	2117	36.61	81.65	48.46	18.51	-76.18	NEGKW
fire	83	5567	138.1	214.72	128.0	18.46	-43.43	NEGKW
interview	26	2355	43.26	90.83	53.94	18.27	-70.95	NEGKW
responsible	31	2648	51.58	102.13	60.69	18.07	-65.77	NEGKW
stand	69	4778	114.81	184.29	109.81	17.85	-46.46	NEGKW
write	62	4391	103.16	169.36	100.88	17.75	-48.58	NEGKW
court	24	2181	39.93	84.12	49.95	17.03	-71.24	NEGKW
