lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
student	69	2423	173.37	92.73	37.39	21.75	60.61	POSKW
uncertain	18	302	45.23	11.56	4.8	21.74	118.59	POSKW
release	206	9577	517.59	366.51	146.77	21.57	34.18	POSKW
implementation	28	651	70.35	24.91	10.19	21.47	95.39	POSKW
suppose	30	730	75.38	27.94	11.4	21.31	91.84	POSKW
supply	100	3972	251.26	152.01	61.09	21.12	49.22	POSKW
bridge	21	413	52.76	15.81	6.51	20.7	107.8	POSKW
essential	56	1863	140.7	71.3	28.79	20.49	65.48	POSKW
campus	51	1650	128.14	63.15	25.52	20.05	67.96	POSKW
violation	61	2141	153.27	81.94	33.04	19.25	60.65	POSKW
refuse	61	2148	153.27	82.2	33.14	19.07	60.36	POSKW
minute-by-minute	13	185	32.66	7.08	2.97	18.85	128.74	POSKW
large-scale	23	519	57.79	19.86	8.13	18.51	97.68	POSKW
hell	28	715	70.35	27.36	11.15	18.26	87.99	POSKW
illegal	40	1219	100.5	46.65	18.89	18.16	73.19	POSKW
occupation	77	2969	193.47	113.62	45.7	18.07	52.0	POSKW
holiday	22	492	55.28	18.83	7.71	17.96	98.37	POSKW
summit	25	608	62.81	23.27	9.5	17.78	91.88	POSKW
documentary	16	288	40.2	11.02	4.56	17.73	113.93	POSKW
float	13	197	32.66	7.54	3.15	17.63	124.99	POSKW
permanently	19	394	47.74	15.08	6.2	17.38	103.99	POSKW
term	88	3579	221.11	136.97	55.02	17.0	46.99	POSKW
lawyer	30	834	75.38	31.92	12.96	16.62	81.01	POSKW
bulletin	13	209	32.66	8.0	3.33	16.5	121.32	POSKW
temporary	48	1640	120.6	62.76	25.33	16.34	63.09	POSKW
two-month	14	244	35.18	9.34	3.87	16.15	116.09	POSKW
critic	33	979	82.91	37.47	15.18	15.92	75.51	POSKW
however	126	5654	316.58	216.38	86.72	15.86	37.6	POSKW
attorney	18	383	45.23	14.66	6.02	15.85	102.09	POSKW
immigrant	13	218	32.66	8.34	3.47	15.71	118.62	POSKW
judge	32	943	80.4	36.09	14.63	15.67	76.08	POSKW
graduate	22	536	55.28	20.51	8.37	15.6	91.74	POSKW
alternative	31	906	77.89	34.67	14.06	15.46	76.79	POSKW
return	145	6719	364.32	257.14	102.98	15.46	34.49	POSKW
six-week	20	470	50.25	17.99	7.35	15.07	94.56	POSKW
decision	95	4058	238.69	155.3	62.31	15.02	42.33	POSKW
negotiate	46	1596	115.58	61.08	24.63	15.01	61.7	POSKW
scroll	17	364	42.71	13.93	5.72	14.83	101.63	POSKW
scrutiny	17	364	42.71	13.93	5.72	14.83	101.63	POSKW
green	23	593	57.79	22.69	9.24	14.74	87.21	POSKW
unwaver	22	560	55.28	21.43	8.73	14.43	88.24	POSKW
arab	69	2755	173.37	105.43	42.37	14.3	48.73	POSKW
relocate	22	564	55.28	21.58	8.79	14.25	87.67	POSKW
expel	21	527	52.76	20.17	8.22	14.13	89.39	POSKW
removal	18	414	45.23	15.84	6.48	14.05	96.22	POSKW
researcher	15	309	37.69	11.83	4.86	13.85	104.47	POSKW
arrest	74	3037	185.93	116.23	46.67	13.8	46.14	POSKW
rubble	57	2184	143.22	83.58	33.62	13.67	52.59	POSKW
initial	41	1417	103.02	54.23	21.87	13.52	62.05	POSKW
tool	26	747	65.33	28.59	11.6	13.45	78.24	POSKW
understanding	25	707	62.81	27.06	10.98	13.37	79.57	POSKW
free	120	5521	301.51	211.29	84.63	13.29	35.19	POSKW
spark	53	2005	133.17	76.73	30.88	13.27	53.77	POSKW
allegedly	29	889	72.86	34.02	13.77	12.99	72.68	POSKW
lasting	33	1068	82.91	40.87	16.52	12.96	67.93	POSKW
restore	29	890	72.86	34.06	13.79	12.96	72.58	POSKW
hardline	13	254	32.66	9.72	4.01	12.93	108.26	POSKW
stall	21	558	52.76	21.35	8.69	12.72	84.75	POSKW
happening	16	364	40.2	13.93	5.7	12.71	97.06	POSKW
confirm	88	3838	221.11	146.88	58.9	12.68	40.34	POSKW
designate	31	988	77.89	37.81	15.29	12.65	69.28	POSKW
airstrike	78	3313	195.98	126.79	50.88	12.64	42.87	POSKW
relentless	30	944	75.38	36.13	14.61	12.63	70.4	POSKW
activist	54	2085	135.68	79.79	32.09	12.61	51.87	POSKW
petition	16	366	40.2	14.01	5.73	12.6	96.64	POSKW
propaganda	22	602	55.28	23.04	9.36	12.58	82.33	POSKW
reduce	39	1361	97.99	52.09	21.0	12.51	61.17	POSKW
aim	80	3434	201.01	131.42	52.72	12.38	41.87	POSKW
organisation	64	2606	160.8	99.73	40.06	12.31	46.88	POSKW
statement	191	9602	479.9	367.47	146.92	12.27	26.54	POSKW
disarm	12	231	30.15	8.84	3.65	12.18	109.31	POSKW
foreign	96	4313	241.21	165.06	66.15	12.01	37.49	POSKW
transform	14	305	35.18	11.67	4.79	11.9	100.34	POSKW
anti-semitic	15	342	37.69	13.09	5.36	11.87	96.89	POSKW
further	114	5307	286.43	203.1	81.33	11.85	34.05	POSKW
suppress	12	237	30.15	9.07	3.74	11.76	107.5	POSKW
bombardment	69	2896	173.37	110.83	44.48	11.75	44.01	POSKW
blockade	49	1884	123.12	72.1	29.0	11.61	52.26	POSKW
uncertainty	15	347	37.69	13.28	5.43	11.6	95.78	POSKW
inhabitant	13	275	32.66	10.52	4.32	11.55	102.52	POSKW
meanwhile	72	3077	180.9	117.76	47.24	11.36	42.29	POSKW
dissent	13	279	32.66	10.68	4.38	11.3	101.46	POSKW
emphasise	23	677	57.79	25.91	10.5	11.29	76.18	POSKW
contract	16	392	40.2	15.0	6.12	11.23	91.3	POSKW
proceed	21	594	52.76	22.73	9.23	11.22	79.56	POSKW
demand	109	5084	273.87	194.57	77.91	11.21	33.86	POSKW
warn	102	4719	256.28	180.6	72.33	10.97	34.65	POSKW
continuation	14	322	35.18	12.32	5.04	10.93	96.22	POSKW
resettle	12	250	30.15	9.57	3.93	10.9	103.65	POSKW
renew	20	572	50.25	21.89	8.88	10.45	78.62	POSKW
ruin	27	882	67.84	33.75	13.64	10.36	67.1	POSKW
legal	51	2057	128.14	78.72	31.63	10.17	47.78	POSKW
headline	25	798	62.81	30.54	12.35	10.16	69.14	POSKW
crack	13	300	32.66	11.48	4.7	10.09	95.97	POSKW
deem	20	583	50.25	22.31	9.05	10.03	77.01	POSKW
enable	34	1225	85.43	46.88	18.89	9.93	58.27	POSKW
detainee	21	634	52.76	24.26	9.83	9.74	74.0	POSKW
repeated	20	594	50.25	22.73	9.21	9.63	75.41	POSKW
enforce	21	640	52.76	24.49	9.92	9.54	73.19	POSKW
report	206	10799	517.59	413.28	165.11	9.54	22.41	POSKW
diverse	14	349	35.18	13.36	5.45	9.53	89.92	POSKW
broad	41	1588	103.02	60.77	24.44	9.47	51.58	POSKW
muslim	45	1795	113.07	68.69	27.61	9.36	48.82	POSKW
intensify	34	1250	85.43	47.84	19.26	9.33	56.41	POSKW
grant	28	967	70.35	37.01	14.93	9.25	62.12	POSKW
department	24	786	60.3	30.08	12.15	9.15	66.87	POSKW
institution	35	1307	87.94	50.02	20.13	9.14	54.97	POSKW
instead	53	2221	133.17	85.0	34.12	9.09	44.16	POSKW
controversial	24	789	60.3	30.2	12.2	9.06	66.54	POSKW
pressure	92	4325	231.16	165.52	66.27	9.06	33.09	POSKW
end	185	9647	464.82	369.19	147.51	8.96	22.93	POSKW
counter	20	614	50.25	23.5	9.51	8.93	72.55	POSKW
adopt	26	886	65.33	33.91	13.68	8.92	63.32	POSKW
relative	37	1418	92.96	54.27	21.83	8.87	52.57	POSKW
enter	82	3790	206.03	145.04	58.09	8.86	34.74	POSKW
period	36	1371	90.45	52.47	21.11	8.81	53.15	POSKW
aid	169	8739	424.62	334.44	133.65	8.76	23.76	POSKW
deceased	12	291	30.15	11.14	4.55	8.58	92.11	POSKW
threaten	60	2622	150.75	100.34	40.24	8.57	40.15	POSKW
office	98	4705	246.23	180.06	72.06	8.53	31.04	POSKW
systematic	17	497	42.71	19.02	7.71	8.47	76.76	POSKW
order	109	5329	273.87	203.94	81.59	8.46	29.27	POSKW
reaffirm	20	631	50.25	24.15	9.77	8.37	70.17	POSKW
tolerate	15	417	37.69	15.96	6.48	8.31	81.01	POSKW
comply	21	683	52.76	26.14	10.56	8.15	67.49	POSKW
shape	20	638	50.25	24.42	9.87	8.14	69.2	POSKW
escalation	48	2019	120.6	77.27	31.01	8.1	43.8	POSKW
state	191	10113	479.9	387.03	154.59	8.1	21.43	POSKW
government	188	9940	472.36	380.41	151.95	8.08	21.57	POSKW
stance	40	1608	100.5	61.54	24.72	8.08	48.09	POSKW
assert	22	732	55.28	28.01	11.31	8.05	65.46	POSKW
related	14	382	35.18	14.62	5.94	8.05	82.57	POSKW
strive	12	302	30.15	11.56	4.71	8.04	89.16	POSKW
assume	20	642	50.25	24.57	9.93	8.02	68.65	POSKW
rely	23	782	57.79	29.93	12.08	7.94	63.53	POSKW
annex	13	344	32.66	13.16	5.36	7.93	85.09	POSKW
degree	16	470	40.2	17.99	7.29	7.89	76.35	POSKW
devastation	20	648	50.25	24.8	10.02	7.83	67.83	POSKW
sustain	19	604	47.74	23.12	9.35	7.8	69.51	POSKW
mark	59	2625	148.24	100.46	40.27	7.74	38.43	POSKW
hostility	42	1737	105.53	66.48	26.69	7.6	45.41	POSKW
wife	30	1131	75.38	43.28	17.42	7.6	54.09	POSKW
law	109	5428	273.87	207.73	83.07	7.49	27.47	POSKW
buffer	13	360	32.66	13.78	5.6	7.26	81.33	POSKW
early	86	4150	216.08	158.82	63.55	7.25	30.55	POSKW
self-determination	16	489	40.2	18.71	7.58	7.22	72.94	POSKW
strength	20	669	50.25	25.6	10.34	7.21	64.99	POSKW
agency	96	4730	241.21	181.02	72.4	7.09	28.51	POSKW
stage	52	2295	130.65	87.83	35.21	7.09	39.2	POSKW
pregnant	12	325	30.15	12.44	5.06	7.0	83.18	POSKW
process	55	2476	138.19	94.76	37.97	6.81	37.29	POSKW
alive	46	1995	115.58	76.35	30.62	6.8	40.88	POSKW
on	27	1024	67.84	39.19	15.77	6.7	53.54	POSKW
implication	15	461	37.69	17.64	7.14	6.68	72.46	POSKW
attribute	13	375	32.66	14.35	5.82	6.67	77.9	POSKW
talk	104	5230	261.31	200.15	80.03	6.67	26.5	POSKW
movement	62	2869	155.78	109.8	43.97	6.66	34.63	POSKW
mediate	20	690	50.25	26.41	10.65	6.63	62.21	POSKW
spring	13	376	32.66	14.39	5.84	6.63	77.67	POSKW
affair	35	1432	87.94	54.8	22.01	6.61	46.43	POSKW
undermine	28	1079	70.35	41.29	16.61	6.58	52.05	POSKW
advocacy	19	647	47.74	24.76	9.99	6.53	63.39	POSKW
authority	86	4220	216.08	161.5	64.6	6.52	28.91	POSKW
endure	24	887	60.3	33.95	13.67	6.48	55.93	POSKW
harsh	15	467	37.69	17.87	7.23	6.48	71.33	POSKW
allege	27	1037	67.84	39.69	15.96	6.42	52.37	POSKW
anti-semitism	13	382	32.66	14.62	5.93	6.41	76.32	POSKW
challenge	50	2236	125.63	85.57	34.3	6.4	37.93	POSKW
engage	56	2562	140.7	98.05	39.28	6.39	35.73	POSKW
frame	12	342	30.15	13.09	5.31	6.31	78.92	POSKW
civil	44	1923	110.55	73.59	29.51	6.28	40.14	POSKW
provision	18	610	45.23	23.34	9.42	6.27	63.82	POSKW
rejection	12	345	30.15	13.2	5.36	6.2	78.18	POSKW
condemnation	28	1099	70.35	42.06	16.91	6.17	50.34	POSKW
academic	21	758	52.76	29.01	11.69	6.1	58.1	POSKW
proceeding	13	392	32.66	15.0	6.08	6.05	74.11	POSKW
half	41	1782	103.02	68.2	27.35	6.0	40.67	POSKW
warning	43	1892	108.04	72.41	29.03	5.95	39.49	POSKW
advocate	35	1472	87.94	56.33	22.61	5.91	43.81	POSKW
departure	14	440	35.18	16.84	6.81	5.91	70.51	POSKW
beginning	27	1063	67.84	40.68	16.35	5.89	50.05	POSKW
breach	28	1116	70.35	42.71	17.16	5.84	48.9	POSKW
deal	126	6604	316.58	252.74	100.97	5.84	22.43	POSKW
outline	20	721	50.25	27.59	11.12	5.83	58.21	POSKW
agree	79	3894	198.49	149.02	59.61	5.81	28.47	POSKW
territory	128	6730	321.61	257.56	102.89	5.78	22.12	POSKW
qatari	25	971	62.81	37.16	14.94	5.72	51.32	POSKW
college	25	972	62.81	37.2	14.96	5.7	51.22	POSKW
fate	21	776	52.76	29.7	11.96	5.67	55.94	POSKW
decide	46	2074	115.58	79.37	31.81	5.66	37.14	POSKW
oversee	17	586	42.71	22.43	9.05	5.65	62.29	POSKW
deliberate	18	635	45.23	24.3	9.8	5.6	60.19	POSKW
await	14	450	35.18	17.22	6.96	5.59	68.53	POSKW
gain	25	987	62.81	37.77	15.18	5.4	49.79	POSKW
flow	30	1250	75.38	47.84	19.2	5.27	44.7	POSKW
dismiss	24	946	60.3	36.2	14.55	5.21	49.94	POSKW
zone	43	1945	108.04	74.44	29.83	5.2	36.83	POSKW
citizen	63	3060	158.29	117.11	46.85	5.1	29.91	POSKW
condemn	82	4155	206.03	159.01	63.57	4.97	25.76	POSKW
political	118	6254	296.48	239.34	95.6	4.96	21.33	POSKW
palestinian	312	18000	783.92	688.86	274.74	4.92	12.91	POSKW
sleep	17	615	42.71	23.54	9.48	4.91	57.89	POSKW
expulsion	12	383	30.15	14.66	5.93	4.88	69.15	POSKW
begin	137	7397	344.22	283.08	113.03	4.83	19.49	POSKW
disregard	13	430	32.66	16.46	6.65	4.83	65.99	POSKW
surrender	13	432	32.66	16.53	6.68	4.77	65.58	POSKW
targeted	21	818	52.76	31.31	12.59	4.76	51.05	POSKW
temporarily	15	527	37.69	20.17	8.13	4.72	60.56	POSKW
remove	41	1873	103.02	71.68	28.72	4.71	35.87	POSKW
harassment	12	389	30.15	14.89	6.02	4.69	67.78	POSKW
protest	95	4945	238.69	189.25	75.62	4.67	23.11	POSKW
quote	27	1129	67.84	43.21	17.34	4.67	44.36	POSKW
far-right	23	924	57.79	35.36	14.21	4.66	48.15	POSKW
commitment	46	2152	115.58	82.36	32.98	4.65	33.57	POSKW
crime	80	4077	201.01	156.03	62.37	4.65	25.2	POSKW
violence	93	4835	233.67	185.04	73.93	4.62	23.23	POSKW
cleansing	20	775	50.25	29.66	11.93	4.61	51.54	POSKW
criticise	26	1082	65.33	41.41	16.62	4.59	44.82	POSKW
prominent	19	727	47.74	27.82	11.19	4.58	52.72	POSKW
international	164	9060	412.06	346.73	138.39	4.54	17.22	POSKW
captive	48	2274	120.6	87.03	34.84	4.52	32.34	POSKW
over	25	1038	62.81	39.72	15.95	4.45	45.04	POSKW
cite	50	2393	125.63	91.58	36.65	4.43	31.35	POSKW
hundred	83	4280	208.54	163.8	65.46	4.4	24.04	POSKW
stream	15	541	37.69	20.7	8.34	4.37	58.17	POSKW
dangerous	33	1471	82.91	56.3	22.56	4.29	38.24	POSKW
resistance	36	1633	90.45	62.5	25.04	4.29	36.56	POSKW
serious	45	2141	113.07	81.94	32.8	4.13	31.93	POSKW
award	14	504	35.18	19.29	7.77	4.1	58.34	POSKW
inquiry	12	410	30.15	15.69	6.33	4.09	63.09	POSKW
expand	36	1649	90.45	63.11	25.28	4.08	35.61	POSKW
alleged	28	1221	70.35	46.73	18.74	4.04	40.36	POSKW
assault	70	3573	175.88	136.74	54.66	4.02	25.04	POSKW
freedom	39	1821	97.99	69.69	27.91	3.99	33.75	POSKW
objective	26	1119	65.33	42.82	17.18	3.98	41.61	POSKW
sound	27	1176	67.84	45.01	18.05	3.91	40.47	POSKW
plan	111	5995	278.89	229.43	91.61	3.9	19.46	POSKW
crucial	24	1019	60.3	39.0	15.65	3.89	42.91	POSKW
airport	13	465	32.66	17.8	7.17	3.88	58.93	POSKW
very	27	5436	67.84	208.04	81.96	50.52	-101.64	NEGKW
get	60	8087	150.75	309.49	122.23	39.55	-68.98	NEGKW
here	34	5548	85.43	212.32	83.75	38.64	-85.24	NEGKW
ve	12	2913	30.15	111.48	43.88	33.0	-114.85	NEGKW
help	39	5639	97.99	215.81	85.19	31.81	-75.09	NEGKW
think	33	4845	82.91	185.42	73.18	28.14	-76.4	NEGKW
soldier	29	4406	72.86	168.62	66.54	27.23	-79.31	NEGKW
thing	20	3270	50.25	125.14	49.36	22.85	-85.4	NEGKW
content	15	2756	37.69	105.47	41.57	22.82	-94.7	NEGKW
number	44	5490	110.55	210.1	83.03	22.45	-62.09	NEGKW
way	63	7115	158.29	272.29	107.69	22.11	-52.95	NEGKW
re	27	3901	67.84	149.29	58.93	21.98	-75.03	NEGKW
happen	37	4740	92.96	181.4	71.67	20.67	-64.47	NEGKW
ask	46	5536	115.58	211.86	83.75	20.63	-58.81	NEGKW
man	31	4182	77.89	160.05	63.21	20.49	-69.06	NEGKW
today	36	4591	90.45	175.7	69.42	19.8	-64.06	NEGKW
know	70	7503	175.88	287.14	113.62	19.68	-48.06	NEGKW
deliver	24	3425	60.3	131.08	51.75	18.84	-73.96	NEGKW
high	23	3321	57.79	127.1	50.17	18.69	-74.97	NEGKW
so	85	8644	213.57	330.81	130.96	18.69	-43.07	NEGKW
find	56	6208	140.7	237.58	93.98	18.21	-51.22	NEGKW
fighter	25	3461	62.81	132.45	52.3	17.91	-71.33	NEGKW
time	122	11477	306.53	439.23	174.02	17.62	-35.59	NEGKW
die	27	3623	67.84	138.65	54.76	17.55	-68.59	NEGKW
understand	13	2259	32.66	86.45	34.09	17.31	-90.31	NEGKW
go	101	9784	253.77	374.44	148.3	17.24	-38.42	NEGKW
meet	40	4762	100.5	182.24	72.04	17.23	-57.82	NEGKW
set	40	4698	100.5	179.79	71.08	16.38	-56.58	NEGKW
missile	19	2756	47.74	105.47	41.63	15.64	-75.37	NEGKW
image	42	4807	105.53	183.96	72.75	15.55	-54.19	NEGKW
stand	42	4805	105.53	183.89	72.72	15.53	-54.15	NEGKW
front	14	2224	35.18	85.11	33.58	14.83	-83.03	NEGKW
put	40	4573	100.5	175.01	69.21	14.75	-54.09	NEGKW
possible	28	3477	70.35	133.07	52.59	14.05	-61.66	NEGKW
try	52	5520	130.65	211.25	83.6	14.0	-47.15	NEGKW
important	25	3186	62.81	121.93	48.17	13.72	-64.0	NEGKW
visit	30	3626	75.38	138.77	54.85	13.67	-59.2	NEGKW
big	18	2523	45.23	96.56	38.12	13.39	-72.41	NEGKW
about	61	6172	153.27	236.2	93.51	13.08	-42.59	NEGKW
refugee	32	3742	80.4	143.21	56.62	12.88	-56.17	NEGKW
murder	16	2298	40.2	87.94	34.72	12.8	-74.51	NEGKW
join	28	3371	70.35	129.01	51.0	12.57	-58.85	NEGKW
member	86	8075	216.08	309.03	122.44	12.28	-35.4	NEGKW
course	12	1870	30.15	71.57	28.24	12.08	-81.43	NEGKW
western	13	1964	32.66	75.16	29.66	12.02	-78.83	NEGKW
border	56	5659	140.7	216.57	85.74	11.93	-42.47	NEGKW
able	24	2953	60.3	113.01	44.66	11.66	-60.83	NEGKW
there	48	4982	120.6	190.66	75.47	11.65	-45.02	NEGKW
grow	28	3298	70.35	126.22	49.9	11.59	-56.84	NEGKW
address	36	3964	90.45	151.7	60.01	11.38	-50.59	NEGKW
less	13	1926	32.66	73.71	29.09	11.37	-77.17	NEGKW
then	60	5926	150.75	226.79	89.81	11.37	-40.28	NEGKW
all	34	3780	85.43	144.66	57.22	11.19	-51.49	NEGKW
large	44	4607	110.55	176.31	69.78	11.12	-45.85	NEGKW
travel	14	2004	35.18	76.69	30.28	11.09	-74.23	NEGKW
staff	25	2952	62.81	112.97	44.66	10.44	-57.07	NEGKW
friend	15	2055	37.69	78.65	31.06	10.41	-70.41	NEGKW
level	18	2320	45.23	88.79	35.08	10.26	-65.01	NEGKW
prime	20	2499	50.25	95.64	37.79	10.26	-62.22	NEGKW
major	28	3194	70.35	122.23	48.34	10.23	-53.88	NEGKW
company	14	1950	35.18	74.63	29.47	10.22	-71.86	NEGKW
third	22	2672	55.28	102.26	40.42	10.2	-59.65	NEGKW
year	121	10466	304.02	400.54	158.84	9.97	-27.4	NEGKW
nothing	17	2183	42.71	83.54	33.01	9.57	-64.68	NEGKW
want	73	6758	183.42	258.63	102.49	9.57	-34.03	NEGKW
flag	14	1907	35.18	72.98	28.82	9.54	-69.91	NEGKW
israel-hamas	26	2969	65.33	113.62	44.93	9.54	-53.98	NEGKW
run	33	3557	82.91	136.13	53.86	9.51	-48.59	NEGKW
moment	22	2614	55.28	100.04	39.55	9.41	-57.64	NEGKW
own	44	4448	110.55	170.23	67.39	9.39	-42.51	NEGKW
president	38	3952	95.48	151.24	59.86	9.31	-45.21	NEGKW
reporter	25	2863	62.81	109.57	43.33	9.28	-54.24	NEGKW
save	13	1795	32.66	68.69	27.13	9.24	-71.1	NEGKW
shoot	13	1794	32.66	68.66	27.11	9.22	-71.05	NEGKW
north	26	2943	65.33	112.63	44.54	9.21	-53.16	NEGKW
arrive	18	2246	45.23	85.95	33.97	9.19	-62.1	NEGKW
invasion	16	2065	40.2	79.03	31.22	9.16	-65.13	NEGKW
majority	17	2154	42.71	82.43	32.57	9.15	-63.48	NEGKW
website	19	2325	47.74	88.98	35.17	9.05	-60.33	NEGKW
bomb	27	3006	67.84	115.04	45.5	8.94	-51.62	NEGKW
away	19	2315	47.74	88.6	35.02	8.91	-59.94	NEGKW
well	77	6981	193.47	267.16	105.89	8.84	-32.0	NEGKW
terror	29	3160	72.86	120.93	47.84	8.76	-49.61	NEGKW
last	140	11702	351.76	447.84	177.67	8.74	-24.03	NEGKW
