lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
opinion	26	2226	59.23	85.32	37.27	3.87	-36.11	NEGKW
transfer	14	1353	31.89	51.86	22.62	3.86	-47.69	NEGKW
head	58	4417	132.12	169.31	74.05	3.82	-24.67	NOTKW
expect	50	3875	113.9	148.53	64.95	3.8	-26.4	NOTKW
mount	29	1168	66.06	44.77	19.81	3.8	38.42	NOTKW
share	55	4213	125.28	161.49	70.63	3.8	-25.25	NOTKW
national	49	3805	111.62	145.85	63.78	3.78	-26.59	NOTKW
raid	49	2171	111.62	83.22	36.74	3.77	29.16	NOTKW
along	18	1639	41.0	62.82	27.42	3.74	-42.03	NOTKW
evidence	23	2000	52.39	76.66	33.48	3.74	-37.61	NOTKW
underway	14	470	31.89	18.02	8.01	3.73	55.61	NOTKW
attend	25	2140	56.95	82.03	35.83	3.72	-36.09	NOTKW
dangerous	16	1488	36.45	57.04	24.89	3.69	-44.05	NOTKW
safe	70	3270	159.45	125.34	55.27	3.68	23.96	NOTKW
recognize	30	1225	68.34	46.95	20.77	3.67	37.09	NOTKW
worker	32	2626	72.89	100.66	43.99	3.67	-31.99	NOTKW
meeting	47	3653	107.06	140.02	61.23	3.65	-26.68	NOTKW
abroad	16	564	36.45	21.62	9.6	3.62	51.07	NOTKW
fresh	19	702	43.28	26.91	11.93	3.61	46.65	NOTKW
vote	55	2495	125.28	95.63	42.2	3.61	26.84	NOTKW
barrage	16	565	36.45	21.66	9.61	3.6	50.91	NOTKW
learn	22	1915	50.11	73.4	32.05	3.6	-37.71	NOTKW
central	65	3018	148.06	115.68	51.02	3.59	24.56	NOTKW
network	14	1331	31.89	51.02	22.26	3.59	-46.14	NOTKW
probably	18	657	41.0	25.18	11.17	3.59	47.8	NOTKW
cast	15	521	34.17	19.97	8.87	3.57	52.45	NOTKW
negotiate	18	1624	41.0	62.25	27.17	3.57	-41.15	NOTKW
something	27	2265	61.5	86.82	37.93	3.56	-34.13	NOTKW
ask	75	5507	170.84	211.09	92.37	3.55	-21.07	NOTKW
effort	123	6127	280.18	234.85	103.43	3.55	17.6	NOTKW
islamist	26	1038	59.23	39.79	17.61	3.55	39.27	NOTKW
morning	33	2683	75.17	102.84	44.95	3.55	-31.09	NOTKW
appeal	28	1136	63.78	43.54	19.26	3.54	37.71	NOTKW
reaction	21	800	47.84	30.66	13.59	3.53	43.75	NOTKW
endorse	14	1326	31.89	50.83	22.18	3.52	-45.78	NOTKW
update	47	2091	107.06	80.15	35.38	3.52	28.75	NOTKW
allow	88	6354	200.46	243.55	106.61	3.51	-19.41	NOTKW
bin	18	661	41.0	25.34	11.24	3.51	47.23	NOTKW
protestor	14	479	31.89	18.36	8.16	3.51	53.85	NOTKW
free	76	5565	173.12	213.31	93.35	3.5	-20.8	NOTKW
acknowledge	20	1761	45.56	67.5	29.47	3.49	-38.81	NOTKW
drive	22	1904	50.11	72.98	31.87	3.49	-37.15	NOTKW
genocide	95	4623	216.4	177.2	78.08	3.49	19.92	NOTKW
base	60	4502	136.67	172.56	75.49	3.48	-23.21	NOTKW
designate	25	994	56.95	38.1	16.86	3.48	39.66	NOTKW
hostility	20	1759	45.56	67.42	29.44	3.47	-38.71	NOTKW
moment	32	2604	72.89	99.81	43.62	3.47	-31.17	NOTKW
month	209	10876	476.08	416.88	183.44	3.47	13.26	NOTKW
station	22	852	50.11	32.66	14.46	3.45	42.18	NOTKW
everyone	22	1899	50.11	72.79	31.79	3.43	-36.9	NOTKW
academic	20	759	45.56	29.09	12.89	3.42	44.11	NOTKW
line	37	2942	84.28	112.77	49.3	3.41	-28.91	NOTKW
propose	36	1542	82.0	59.11	26.11	3.41	32.46	NOTKW
same	57	4292	129.84	164.51	71.97	3.41	-23.56	NOTKW
provide	99	7052	225.51	270.31	118.34	3.4	-18.07	NOTKW
term	47	3620	107.06	138.76	60.68	3.4	-25.79	NOTKW
clash	26	1048	59.23	40.17	17.77	3.39	38.34	NOTKW
prepare	51	2313	116.17	88.66	39.12	3.35	26.87	NOTKW
walk	21	1819	47.84	69.72	30.45	3.34	-37.24	NOTKW
level	28	2310	63.78	88.54	38.69	3.32	-32.51	NOTKW
regardless	14	487	31.89	18.67	8.29	3.32	52.31	NOTKW
starvation	17	1527	38.72	58.53	25.55	3.3	-40.73	NOTKW
cause	96	4705	218.68	180.34	79.45	3.29	19.21	NOTKW
meet	64	4738	145.79	181.61	79.47	3.28	-21.88	NOTKW
publicly	14	1306	31.89	50.06	21.84	3.28	-44.34	NOTKW
great	31	2511	70.62	96.25	42.07	3.26	-30.72	NOTKW
attempt	44	3398	100.23	130.25	56.96	3.25	-26.05	NOTKW
experience	28	2294	63.78	87.93	38.43	3.17	-31.83	NOTKW
severe	16	1442	36.45	55.27	24.13	3.16	-41.05	NOTKW
value	17	1515	38.72	58.07	25.35	3.16	-39.97	NOTKW
militant	136	6908	309.79	264.79	116.57	3.13	15.67	NOTKW
terrorism	18	1582	41.0	60.64	26.48	3.11	-38.64	NOTKW
aggression	31	1315	70.62	50.4	22.27	3.1	33.4	NOTKW
emphasise	18	682	41.0	26.14	11.58	3.09	44.27	NOTKW
bomb	63	2970	143.51	113.84	50.19	3.08	23.06	NOTKW
party	65	4773	148.06	182.95	80.06	3.08	-21.08	NOTKW
sure	15	1362	34.17	52.21	22.79	3.07	-41.77	NOTKW
drop	17	1506	38.72	57.73	25.2	3.06	-39.4	NOTKW
entrance	14	499	31.89	19.13	8.49	3.05	50.04	NOTKW
movement	61	2870	138.95	110.01	48.5	3.03	23.25	NOTKW
systematic	14	500	31.89	19.17	8.51	3.02	49.85	NOTKW
change	46	3500	104.78	134.16	58.68	3.01	-24.59	NOTKW
resolve	24	975	54.67	37.37	16.53	3.01	37.59	NOTKW
root	19	734	43.28	28.13	12.46	3.01	42.42	NOTKW
approach	27	2205	61.5	84.52	36.94	3.0	-31.52	NOTKW
lasting	26	1075	59.23	41.21	18.22	2.99	35.89	NOTKW
victory	17	1499	38.72	57.46	25.09	2.99	-38.95	NOTKW
creation	17	641	38.72	24.57	10.89	2.98	44.73	NOTKW
crisis	82	3995	186.79	153.13	67.47	2.98	19.8	NOTKW
american	51	3828	116.17	146.73	64.19	2.96	-23.24	NOTKW
hear	36	2819	82.0	108.05	47.25	2.96	-27.41	NOTKW
blame	25	2059	56.95	78.92	34.49	2.93	-32.35	NOTKW
fully	16	1421	36.45	54.47	23.78	2.92	-39.64	NOTKW
hospital	66	4813	150.34	184.48	80.74	2.92	-20.39	NOTKW
lot	19	1636	43.28	62.71	27.39	2.92	-36.66	NOTKW
quote	27	1129	61.5	43.27	19.13	2.92	34.79	NOTKW
territory	132	6726	300.68	257.81	113.49	2.92	15.35	NOTKW
turn	44	3352	100.23	128.48	56.2	2.91	-24.71	NOTKW
label	18	693	41.0	26.56	11.77	2.89	42.74	NOTKW
obligation	28	1181	63.78	45.27	20.01	2.89	33.95	NOTKW
alarm	18	694	41.0	26.6	11.78	2.88	42.6	NOTKW
supporter	24	1984	54.67	76.05	33.23	2.88	-32.71	NOTKW
ambassador	31	1333	70.62	51.09	22.57	2.87	32.08	NOTKW
imminent	19	742	43.28	28.44	12.59	2.87	41.38	NOTKW
unlikely	14	507	31.89	19.43	8.62	2.87	48.54	NOTKW
detail	29	2328	66.06	89.23	39.0	2.86	-29.85	NOTKW
many	144	9827	328.02	376.67	165.01	2.84	-13.81	NOTKW
regard	50	2313	113.9	88.66	39.1	2.84	24.92	NOTKW
surround	16	1413	36.45	54.16	23.65	2.84	-39.1	NOTKW
gain	24	988	54.67	37.87	16.75	2.82	36.31	NOTKW
later	57	4204	129.84	161.14	70.51	2.82	-21.51	NOTKW
airstrike	69	3322	157.18	127.33	56.12	2.8	20.98	NOTKW
past	60	4400	136.67	168.65	73.81	2.8	-20.95	NOTKW
president	53	3937	120.73	150.91	66.03	2.8	-22.22	NOTKW
protest	99	4941	225.51	189.39	83.4	2.8	17.41	NOTKW
platform	39	1747	88.84	66.96	29.56	2.79	28.08	NOTKW
shield	20	796	45.56	30.51	13.5	2.77	39.56	NOTKW
relief	18	1547	41.0	59.3	25.9	2.74	-36.48	NOTKW
violation	27	2175	61.5	83.37	36.44	2.73	-30.19	NOTKW
failure	19	1616	43.28	61.94	27.06	2.72	-35.47	NOTKW
regime	14	1257	31.89	48.18	21.03	2.71	-40.69	NOTKW
vow	46	2120	104.78	81.26	35.84	2.69	25.29	NOTKW
directly	23	1891	52.39	72.48	31.67	2.67	-32.18	NOTKW
social	83	4093	189.07	156.89	69.11	2.67	18.6	NOTKW
ban	18	1538	41.0	58.95	25.75	2.65	-35.92	NOTKW
view	53	3913	120.73	149.99	65.63	2.64	-21.62	NOTKW
name	45	3380	102.51	129.56	56.68	2.63	-23.31	NOTKW
part	175	9166	398.63	351.34	154.58	2.63	12.61	NOTKW
dead	65	4698	148.06	180.08	78.82	2.62	-19.51	NOTKW
forward	21	1746	47.84	66.92	29.24	2.62	-33.27	NOTKW
help	79	5599	179.95	214.61	93.96	2.56	-17.57	NOTKW
likely	34	2631	77.45	100.85	44.1	2.55	-26.25	NOTKW
wing	26	1107	59.23	42.43	18.75	2.55	33.04	NOTKW
battle	36	1616	82.0	61.94	27.34	2.54	27.88	NOTKW
general	20	1668	45.56	63.93	27.93	2.54	-33.57	NOTKW
high	44	3300	100.23	126.49	55.34	2.54	-23.17	NOTKW
look	55	4026	125.28	154.32	67.53	2.52	-20.77	NOTKW
series	32	1413	72.89	54.16	23.91	2.52	29.49	NOTKW
plight	17	668	38.72	25.6	11.34	2.5	40.79	NOTKW
compound	20	814	45.56	31.2	13.8	2.49	37.41	NOTKW
enter	77	3795	175.4	145.46	64.08	2.49	18.66	NOTKW
faction	15	574	34.17	22.0	9.75	2.47	43.32	NOTKW
wake	14	1235	31.89	47.34	20.67	2.47	-38.99	NOTKW
large-scale	14	528	31.89	20.24	8.97	2.45	44.71	NOTKW
cite	31	2412	70.62	92.45	40.43	2.43	-26.78	NOTKW
lie	35	1577	79.73	60.45	26.68	2.41	27.51	NOTKW
representative	32	1422	72.89	54.51	24.06	2.41	28.87	NOTKW
fear	46	3412	104.78	130.78	57.22	2.4	-22.07	NOTKW
additionally	15	579	34.17	22.19	9.83	2.38	42.49	NOTKW
vehicle	37	1683	84.28	64.51	28.46	2.38	26.58	NOTKW
verify	19	772	43.28	29.59	13.09	2.38	37.57	NOTKW
block	52	2471	118.45	94.71	41.75	2.37	22.27	NOTKW
child	139	9395	316.63	360.11	157.77	2.37	-12.85	NOTKW
daily	27	2133	61.5	81.76	35.74	2.37	-28.28	NOTKW
join	68	3331	154.9	127.68	56.25	2.34	19.27	NOTKW
multiple	27	2129	61.5	81.61	35.68	2.34	-28.09	NOTKW
qatari	23	973	52.39	37.3	16.48	2.34	33.66	NOTKW
conclude	15	1294	34.17	49.6	21.66	2.33	-36.84	NOTKW
therefore	18	727	41.0	27.87	12.33	2.33	38.15	NOTKW
stick	17	679	38.72	26.03	11.52	2.32	39.22	NOTKW
subject	16	1364	36.45	52.28	22.84	2.32	-35.7	NOTKW
underscore	21	875	47.84	33.54	14.83	2.32	35.14	NOTKW
cross-border	22	925	50.11	35.46	15.67	2.31	34.26	NOTKW
investigate	30	1329	68.34	50.94	22.49	2.31	29.17	NOTKW
give	103	7090	234.62	271.76	119.03	2.3	-14.67	NOTKW
ten	19	1570	43.28	60.18	26.3	2.28	-32.67	NOTKW
kind	17	1428	38.72	54.74	23.91	2.26	-34.26	NOTKW
picture	19	1568	43.28	60.1	26.26	2.26	-32.54	NOTKW
hold	161	10750	366.74	412.05	180.56	2.24	-11.64	NOTKW
system	39	2922	88.84	112.0	49.0	2.23	-23.07	NOTKW
blockade	24	1909	54.67	73.17	31.99	2.22	-28.95	NOTKW
strongly	27	1184	61.5	45.38	20.04	2.22	30.16	NOTKW
weekend	21	1703	47.84	65.28	28.53	2.22	-30.84	NOTKW
make	194	12812	441.91	491.09	215.23	2.2	-10.54	NOTKW
hit	50	3643	113.9	139.64	61.11	2.19	-20.31	NOTKW
mark	35	2649	79.73	101.54	44.42	2.19	-24.06	NOTKW
entire	34	2578	77.45	98.82	43.22	2.16	-24.24	NOTKW
catastrophe	24	1038	54.67	39.79	17.57	2.15	31.51	NOTKW
accordance	14	545	31.89	20.89	9.25	2.14	41.68	NOTKW
put	64	4549	145.79	174.36	76.34	2.14	-17.85	NOTKW
ever	25	1967	56.95	75.4	32.96	2.13	-27.88	NOTKW
weapon	74	3689	168.56	141.4	62.27	2.12	17.53	NOTKW
participate	33	1502	75.17	57.57	25.4	2.11	26.52	NOTKW
first	135	9072	307.52	347.73	152.36	2.09	-12.27	NOTKW
release	144	9639	328.02	369.47	161.89	2.09	-11.88	NOTKW
journalist	36	2700	82.0	103.49	45.28	2.08	-23.17	NOTKW
submit	17	694	38.72	26.6	11.77	2.08	37.12	NOTKW
survive	18	1479	41.0	56.69	24.77	2.08	-32.12	NOTKW
conflict	148	9884	337.13	378.86	166.02	2.06	-11.66	NOTKW
remove	40	1874	91.12	71.83	31.67	2.06	23.67	NOTKW
site	45	3293	102.51	126.22	55.24	2.06	-20.74	NOTKW
allegation	33	1508	75.17	57.8	25.5	2.05	26.12	NOTKW
anyone	22	1751	50.11	67.12	29.34	2.04	-29.01	NOTKW
end	145	9687	330.3	371.31	162.71	2.03	-11.69	NOTKW
dire	26	1150	59.23	44.08	19.46	2.02	29.32	NOTKW
death	153	8084	348.52	309.86	136.31	2.0	11.74	NOTKW
now	160	10619	364.46	407.03	178.38	1.99	-11.03	NOTKW
broker	19	800	43.28	30.66	13.55	1.98	34.12	NOTKW
addition	14	1187	31.89	45.5	19.87	1.97	-35.17	NOTKW
apply	23	1002	52.39	38.41	16.96	1.97	30.8	NOTKW
enough	31	2351	70.62	90.11	39.42	1.97	-24.26	NOTKW
repeatedly	44	2096	100.23	80.34	35.41	1.97	22.03	NOTKW
run	49	3541	111.62	135.73	59.41	1.97	-19.5	NOTKW
state	189	10115	430.52	387.71	170.52	1.97	10.46	NOTKW
cover	27	2080	61.5	79.73	34.87	1.96	-25.81	NOTKW
always	28	2147	63.78	82.3	35.99	1.95	-25.35	NOTKW
accuse	95	4870	216.4	186.67	82.16	1.94	14.75	NOTKW
individual	46	2206	104.78	84.56	37.27	1.94	21.37	NOTKW
win	22	1739	50.11	66.66	29.14	1.94	-28.33	NOTKW
centre	34	1573	77.45	60.29	26.59	1.93	24.91	NOTKW
civil	25	1942	56.95	74.44	32.55	1.93	-26.62	NOTKW
police	56	2743	127.56	105.14	46.32	1.93	19.27	NOTKW
intense	28	1262	63.78	48.37	21.35	1.92	27.48	NOTKW
instance	14	559	31.89	21.43	9.48	1.91	39.25	NOTKW
accompany	15	608	34.17	23.3	10.31	1.9	37.8	NOTKW
deserve	16	657	36.45	25.18	11.14	1.9	36.55	NOTKW
facility	32	2408	72.89	92.3	40.38	1.9	-23.5	NOTKW
joint	17	1390	38.72	53.28	23.28	1.9	-31.64	NOTKW
slam	14	560	31.89	21.46	9.5	1.89	39.08	NOTKW
solution	59	2913	134.4	111.66	49.18	1.87	18.48	NOTKW
use	144	9577	328.02	367.09	160.87	1.86	-11.24	NOTKW
especially	49	2378	111.62	91.15	40.16	1.85	20.19	NOTKW
rape	14	563	31.89	21.58	9.55	1.85	38.57	NOTKW
funding	14	1174	31.89	45.0	19.66	1.84	-34.1	NOTKW
alone	14	1173	31.89	44.96	19.64	1.83	-34.02	NOTKW
poll	18	761	41.0	29.17	12.89	1.83	33.73	NOTKW
represent	29	2197	66.06	84.21	36.84	1.83	-24.16	NOTKW
several	113	5889	257.4	225.73	99.32	1.83	13.11	NOTKW
innocent	45	2168	102.51	83.1	36.62	1.82	20.91	NOTKW
affair	18	1449	41.0	55.54	24.28	1.81	-30.12	NOTKW
potentially	20	863	45.56	33.08	14.61	1.81	31.74	NOTKW
patient	16	1309	36.45	50.17	21.93	1.8	-31.7	NOTKW
alternative	21	916	47.84	35.11	15.51	1.78	30.68	NOTKW
actor	19	816	43.28	31.28	13.82	1.77	32.2	NOTKW
discussion	24	1852	54.67	70.99	31.05	1.76	-25.97	NOTKW
foreign	62	4347	141.23	166.62	72.96	1.76	-16.5	NOTKW
often	25	1919	56.95	73.56	32.17	1.76	-25.45	NOTKW
word	33	2451	75.17	93.95	41.11	1.74	-22.21	NOTKW
defence	68	3426	154.9	131.32	57.82	1.73	16.48	NOTKW
dispute	18	770	41.0	29.51	13.04	1.72	32.58	NOTKW
in	38	1807	86.56	69.26	30.53	1.72	22.2	NOTKW
ready	16	1300	36.45	49.83	21.78	1.72	-31.02	NOTKW
decide	43	2077	97.95	79.61	35.08	1.7	20.66	NOTKW
ceremony	20	873	45.56	33.46	14.78	1.69	30.61	NOTKW
northern	65	4526	148.06	173.48	75.97	1.69	-15.81	NOTKW
obtain	18	772	41.0	29.59	13.07	1.69	32.33	NOTKW
way	105	7073	239.18	271.11	118.79	1.69	-12.51	NOTKW
information	33	2441	75.17	93.56	40.94	1.68	-21.8	NOTKW
carry	83	5670	189.07	217.33	95.2	1.66	-13.91	NOTKW
complex	16	1294	36.45	49.6	21.68	1.66	-30.57	NOTKW
leave	116	7760	264.24	297.44	130.34	1.66	-11.82	NOTKW
firm	22	979	50.11	37.53	16.57	1.65	28.73	NOTKW
form	32	2370	72.89	90.84	39.75	1.65	-21.93	NOTKW
study	26	1185	59.23	45.42	20.04	1.65	26.38	NOTKW
away	31	2303	70.62	88.27	38.62	1.64	-22.23	NOTKW
message	44	3155	100.23	120.93	52.94	1.63	-18.72	NOTKW
person	27	2036	61.5	78.04	34.14	1.63	-23.7	NOTKW
come	186	12126	423.69	464.79	203.75	1.62	-9.25	NOTKW
encourage	15	1220	34.17	46.76	20.44	1.62	-31.12	NOTKW
hearing	18	778	41.0	29.82	13.17	1.62	31.58	NOTKW
commercial	17	728	38.72	27.9	12.33	1.61	32.48	NOTKW
circumstance	20	881	45.56	33.77	14.91	1.6	29.72	NOTKW
wear	15	1218	34.17	46.69	20.4	1.6	-30.96	NOTKW
fill	15	1217	34.17	46.65	20.39	1.59	-30.88	NOTKW
hand	50	3536	113.9	135.54	59.34	1.58	-17.35	NOTKW
offer	39	2821	88.84	108.13	47.33	1.58	-19.59	NOTKW
advocate	19	1488	43.28	57.04	24.94	1.57	-27.42	NOTKW
negotiation	71	3618	161.73	138.68	61.05	1.57	15.35	NOTKW
spread	33	1561	75.17	59.83	26.38	1.57	22.72	NOTKW
question	51	3596	116.17	137.84	60.35	1.55	-17.06	NOTKW
expression	15	634	34.17	24.3	10.74	1.53	33.75	NOTKW
night	59	2969	134.4	113.8	50.11	1.52	16.59	NOTKW
protester	51	2535	116.17	97.17	42.79	1.51	17.82	NOTKW
deeply	23	1750	52.39	67.08	29.34	1.5	-24.59	NOTKW
flow	27	1253	61.5	48.03	21.18	1.5	24.61	NOTKW
clear	77	5248	175.4	201.16	88.12	1.49	-13.68	NOTKW
defeat	26	1201	59.23	46.03	20.31	1.49	25.06	NOTKW
democratic	20	1546	45.56	59.26	25.92	1.49	-26.14	NOTKW
horrific	24	1097	54.67	42.05	18.55	1.49	26.1	NOTKW
dialogue	16	688	36.45	26.37	11.65	1.48	32.08	NOTKW
chant	25	1151	56.95	44.12	19.46	1.47	25.39	NOTKW
development	38	1839	86.56	70.49	31.06	1.47	20.47	NOTKW
like	19	1476	43.28	56.58	24.74	1.47	-26.63	NOTKW
water	48	3384	109.34	129.71	56.79	1.46	-17.04	NOTKW
improve	20	894	45.56	34.27	15.13	1.45	28.29	NOTKW
mass	43	2111	97.95	80.92	35.65	1.45	19.05	NOTKW
violence	71	4857	161.73	186.17	81.55	1.45	-14.05	NOTKW
warning	39	1896	88.84	72.67	32.02	1.45	20.02	NOTKW
official	197	10728	448.75	411.21	180.79	1.44	8.73	NOTKW
reveal	20	1539	45.56	58.99	25.8	1.44	-25.7	NOTKW
start	86	5806	195.9	222.55	97.5	1.44	-12.74	NOTKW
store	14	591	31.89	22.65	10.01	1.44	33.87	NOTKW
charge	31	2270	70.62	87.01	38.08	1.43	-20.8	NOTKW
tunnel	21	1606	47.84	61.56	26.92	1.43	-25.09	NOTKW
footage	33	1579	75.17	60.52	26.68	1.42	21.59	NOTKW
investigation	43	2115	97.95	81.07	35.71	1.42	18.86	NOTKW
grow	64	3262	145.79	125.03	55.04	1.41	15.33	NOTKW
link	26	1937	59.23	74.25	32.48	1.41	-22.51	NOTKW
medium	131	7004	298.41	268.47	118.07	1.39	10.56	NOTKW
rise	41	2915	93.39	111.73	48.92	1.38	-17.88	NOTKW
welcome	24	1799	54.67	68.96	30.17	1.38	-23.11	NOTKW
parliament	17	748	38.72	28.67	12.66	1.37	29.83	NOTKW
direct	40	2846	91.12	109.09	47.76	1.36	-17.95	NOTKW
increase	50	3493	113.9	133.89	58.63	1.36	-16.14	NOTKW
withdrawal	31	1480	70.62	56.73	25.0	1.36	21.81	NOTKW
resolution	49	2451	111.62	93.95	41.37	1.35	17.19	NOTKW
road	18	1392	41.0	53.36	23.33	1.34	-26.18	NOTKW
horror	23	1062	52.39	40.71	17.96	1.32	25.1	NOTKW
pressure	83	4334	189.07	166.12	73.09	1.31	12.92	NOTKW
street	29	2119	66.06	81.22	35.55	1.31	-20.59	NOTKW
headline	18	805	41.0	30.86	13.62	1.3	28.24	NOTKW
opportunity	22	1654	50.11	63.4	27.74	1.3	-23.41	NOTKW
tear	20	908	45.56	34.8	15.36	1.3	26.76	NOTKW
alleged	26	1223	59.23	46.88	20.67	1.29	23.27	NOTKW
devastation	15	653	34.17	25.03	11.05	1.29	30.88	NOTKW
election	29	2116	66.06	81.11	35.5	1.29	-20.45	NOTKW
website	32	2312	72.89	88.62	38.79	1.28	-19.47	NOTKW
big	35	2506	79.73	96.06	42.05	1.27	-18.58	NOTKW
estimate	36	1759	82.0	67.42	29.7	1.27	19.52	NOTKW
refuse	30	2179	68.34	83.52	36.56	1.27	-20.0	NOTKW
require	44	2192	100.23	84.02	37.0	1.27	17.59	NOTKW
resume	24	1783	54.67	68.34	29.9	1.27	-22.23	NOTKW
early	61	4175	138.95	160.03	70.1	1.26	-14.1	NOTKW
week	197	10787	448.75	413.47	181.77	1.26	8.18	NOTKW
activist	29	2110	66.06	80.88	35.4	1.25	-20.17	NOTKW
effectively	17	758	38.72	29.05	12.83	1.25	28.53	NOTKW
still	116	7642	264.24	292.92	128.38	1.25	-10.3	NOTKW
equipment	20	914	45.56	35.03	15.46	1.24	26.12	NOTKW
lose	52	3595	118.45	137.8	60.35	1.23	-15.1	NOTKW
terror	45	3144	102.51	120.51	52.77	1.23	-16.15	NOTKW
announcement	27	1285	61.5	49.25	21.71	1.22	22.12	NOTKW
completely	18	1374	41.0	52.67	23.04	1.21	-24.9	NOTKW
tie	41	2039	93.39	78.16	34.42	1.21	17.77	NOTKW
town	28	2038	63.78	78.12	34.19	1.21	-20.21	NOTKW
diplomat	14	1102	31.89	42.24	18.47	1.2	-27.92	NOTKW
crime	60	4097	136.67	157.04	68.79	1.19	-13.87	NOTKW
immediately	60	3082	136.67	118.13	52.0	1.19	14.55	NOTKW
see	168	10850	382.69	415.88	182.33	1.18	-8.31	NOTKW
education	18	818	41.0	31.35	13.83	1.17	26.67	NOTKW
occupation	43	3003	97.95	115.11	50.41	1.16	-16.1	NOTKW
argue	26	1896	59.23	72.67	31.81	1.15	-20.39	NOTKW
emergency	38	1885	86.56	72.25	31.82	1.15	18.02	NOTKW
provision	14	614	31.89	23.53	10.39	1.15	30.15	NOTKW
seem	28	2027	63.78	77.7	34.01	1.15	-19.67	NOTKW
business	17	1298	38.72	49.75	21.76	1.14	-24.93	NOTKW
economic	28	1348	63.78	51.67	22.77	1.14	20.98	NOTKW
bloody	16	718	36.45	27.52	12.15	1.13	27.91	NOTKW
member	123	8038	280.18	308.1	135.05	1.13	-9.49	NOTKW
assistance	46	2327	104.78	89.19	39.27	1.11	16.07	NOTKW
erupt	21	980	47.84	37.56	16.57	1.11	24.06	NOTKW
land	48	3313	109.34	126.99	55.62	1.11	-14.94	NOTKW
file	16	1223	36.45	46.88	20.5	1.09	-25.04	NOTKW
day	194	12416	441.91	475.91	208.68	1.07	-7.41	NOTKW
quickly	16	1221	36.45	46.8	20.47	1.07	-24.88	NOTKW
strong	52	2664	118.45	102.11	44.95	1.07	14.82	NOTKW
none	17	777	38.72	29.78	13.14	1.06	26.1	NOTKW
sentiment	14	622	31.89	23.84	10.52	1.06	28.89	NOTKW
storm	16	1219	36.45	46.72	20.44	1.06	-24.72	NOTKW
criticism	41	2064	93.39	79.11	34.83	1.05	16.56	NOTKW
black	14	624	31.89	23.92	10.56	1.04	28.57	NOTKW
infrastructure	33	2333	75.17	89.42	39.15	1.04	-17.32	NOTKW
massacre	31	2204	70.62	84.48	36.99	1.04	-17.88	NOTKW
explosion	14	1080	31.89	41.4	18.1	1.03	-25.94	NOTKW
bombing	34	2394	77.45	91.76	40.18	1.02	-16.92	NOTKW
sanction	20	1480	45.56	56.73	24.82	1.02	-21.84	NOTKW
war	335	18819	763.1	721.34	316.97	1.02	5.63	NOTKW
piece	19	887	43.28	34.0	14.99	1.0	24.02	NOTKW
broad	22	1607	50.11	61.6	26.96	0.99	-20.56	NOTKW
fuel	48	2460	109.34	94.29	41.5	0.98	14.78	NOTKW
formerly	17	786	38.72	30.13	13.29	0.97	24.97	NOTKW
identify	27	1931	61.5	74.02	32.4	0.97	-18.47	NOTKW
administration	64	4292	145.79	164.51	72.09	0.96	-12.07	NOTKW
due	81	4303	184.51	164.94	72.55	0.96	11.2	NOTKW
occupied	40	2767	91.12	106.06	46.45	0.96	-15.16	NOTKW
scale	27	1319	61.5	50.56	22.27	0.96	19.54	NOTKW
coordinate	20	946	45.56	36.26	15.99	0.95	22.73	NOTKW
finally	14	1070	31.89	41.01	17.94	0.95	-25.03	NOTKW
million	15	1136	34.17	43.54	19.05	0.94	-24.13	NOTKW
minister	74	4916	168.56	188.43	82.58	0.94	-11.13	NOTKW
throw	19	894	43.28	34.27	15.11	0.94	23.24	NOTKW
leadership	32	2247	72.89	86.13	37.71	0.93	-16.65	NOTKW
white	19	895	43.28	34.31	15.13	0.93	23.13	NOTKW
organisation	38	2632	86.56	100.89	44.18	0.92	-15.28	NOTKW
access	62	3252	141.23	124.65	54.84	0.91	12.47	NOTKW
fighter	65	3421	148.06	131.13	57.69	0.91	12.13	NOTKW
specific	14	1064	31.89	40.78	17.84	0.91	-24.47	NOTKW
wound	42	2884	95.67	110.54	48.42	0.91	-14.42	NOTKW
certain	23	1112	52.39	42.62	18.78	0.9	20.56	NOTKW
negotiator	17	794	38.72	30.43	13.42	0.9	23.97	NOTKW
planned	14	637	31.89	24.42	10.77	0.9	26.55	NOTKW
possible	51	3454	116.17	132.39	58.0	0.9	-13.05	NOTKW
locate	21	1007	47.84	38.6	17.01	0.89	21.37	NOTKW
ongoing	111	6020	252.85	230.75	101.46	0.89	9.14	NOTKW
play	38	2624	86.56	100.58	44.05	0.89	-14.98	NOTKW
temporary	33	1655	75.17	63.44	27.93	0.88	16.93	NOTKW
incident	51	2648	116.17	101.5	44.66	0.87	13.48	NOTKW
review	19	1391	43.28	53.32	23.33	0.87	-20.78	NOTKW
watch	34	2362	77.45	90.54	39.65	0.86	-15.58	NOTKW
achieve	46	2375	104.78	91.03	40.06	0.85	14.04	NOTKW
armed	46	2376	104.78	91.07	40.08	0.85	14.0	NOTKW
intention	16	746	36.45	28.59	12.61	0.85	24.14	NOTKW
recall	17	799	38.72	30.63	13.5	0.85	23.36	NOTKW
withdraw	26	1844	59.23	70.68	30.95	0.85	-17.64	NOTKW
fighting	56	2934	127.56	112.46	49.48	0.84	12.58	NOTKW
