lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
propose	34	1544	113.33	58.87	17.85	11.69	63.26	POSKW
near-daily	9	190	30.0	7.24	2.25	11.68	122.2	POSKW
quantity	9	192	30.0	7.32	2.27	11.55	121.54	POSKW
complete	47	2394	156.67	91.28	27.6	11.39	52.75	POSKW
amendment	10	239	33.33	9.11	2.82	11.19	114.13	POSKW
district	18	630	60.0	24.02	7.33	11.19	85.65	POSKW
week-long	10	239	33.33	9.11	2.82	11.19	114.13	POSKW
generate	13	377	43.33	14.37	4.41	11.12	100.37	POSKW
nearby	29	1270	96.67	48.42	14.69	10.99	66.5	POSKW
islamist	25	1039	83.33	39.61	12.03	10.79	71.12	POSKW
cross-border	23	924	76.67	35.23	10.71	10.74	74.06	POSKW
cabinet	29	1284	96.67	48.96	14.85	10.68	65.53	POSKW
artillery	17	602	56.67	22.95	7.0	10.33	84.69	POSKW
pier	10	256	33.33	9.76	3.01	10.23	109.4	POSKW
recognise	27	1186	90.0	45.22	13.72	10.15	66.24	POSKW
govern	24	1016	80.0	38.74	11.76	9.9	69.5	POSKW
explosive	21	844	70.0	32.18	9.78	9.8	74.03	POSKW
readiness	9	220	30.0	8.39	2.59	9.78	112.6	POSKW
invade	21	846	70.0	32.26	9.8	9.75	73.82	POSKW
initiative	22	915	73.33	34.89	10.6	9.48	71.05	POSKW
seriously	17	629	56.67	23.98	7.31	9.47	81.05	POSKW
accord	184	12692	613.33	483.91	145.61	9.45	23.59	POSKW
mostly	52	2871	173.33	109.46	33.06	9.35	45.17	POSKW
malnutrition	16	582	53.33	22.19	6.76	9.23	82.47	POSKW
martyr	21	866	70.0	33.02	10.03	9.23	71.8	POSKW
six-week	14	476	46.67	18.15	5.54	9.18	88.0	POSKW
beach	10	277	33.33	10.56	3.25	9.16	103.76	POSKW
pound	15	530	50.0	20.21	6.16	9.16	84.87	POSKW
least	116	7553	386.67	287.97	86.73	9.04	29.26	POSKW
tank	33	1626	110.0	61.99	18.76	8.92	55.82	POSKW
ground	94	5928	313.33	226.02	68.1	8.91	32.38	POSKW
primarily	13	435	43.33	16.59	5.07	8.78	89.28	POSKW
coastal	22	947	73.33	36.11	10.96	8.71	68.03	POSKW
quote	25	1131	83.33	43.12	13.07	8.69	63.6	POSKW
delivery	39	2042	130.0	77.86	23.53	8.58	50.17	POSKW
retaliatory	27	1268	90.0	48.35	14.64	8.44	60.22	POSKW
pause	41	2189	136.67	83.46	25.22	8.4	48.34	POSKW
precise	13	448	43.33	17.08	5.21	8.32	86.91	POSKW
house	47	2609	156.67	99.47	30.04	8.27	44.66	POSKW
drone	41	2199	136.67	83.84	25.33	8.26	47.91	POSKW
indian	14	507	46.67	19.33	5.89	8.15	82.84	POSKW
city	88	5572	293.33	212.44	64.01	8.14	31.99	POSKW
witness	37	1941	123.33	74.0	22.37	8.09	49.99	POSKW
fail	51	2913	170.0	111.06	33.52	7.95	41.94	POSKW
separate	33	1684	110.0	64.21	19.42	7.95	52.57	POSKW
tension	44	2429	146.67	92.61	27.97	7.92	45.18	POSKW
severe	29	1429	96.67	54.48	16.49	7.84	55.82	POSKW
far-right	21	926	70.0	35.31	10.71	7.82	65.89	POSKW
gallant	30	1496	100.0	57.04	17.26	7.8	54.71	POSKW
eastern	20	867	66.67	33.06	10.03	7.78	67.41	POSKW
military	199	14173	663.33	540.38	162.53	7.73	20.43	POSKW
troop	62	3723	206.67	141.95	42.8	7.65	37.13	POSKW
demand	81	5112	270.0	194.91	58.73	7.64	32.3	POSKW
month	157	10928	523.33	416.65	125.36	7.48	22.7	POSKW
goal	37	1984	123.33	75.64	22.86	7.46	47.93	POSKW
militant	105	6939	350.0	264.56	79.66	7.41	27.8	POSKW
unconditional	16	646	53.33	24.63	7.49	7.39	73.63	POSKW
separately	13	477	43.33	18.19	5.54	7.37	81.75	POSKW
extent	13	479	43.33	18.26	5.56	7.31	81.4	POSKW
diplomacy	19	828	63.33	31.57	9.58	7.29	66.94	POSKW
helicopter	11	373	36.67	14.22	4.34	7.25	88.21	POSKW
war	257	18897	856.67	720.49	216.61	7.19	17.27	POSKW
displace	80	5097	266.67	194.33	58.55	7.14	31.38	POSKW
result	76	4803	253.33	183.12	55.18	7.11	32.17	POSKW
western	36	1941	120.0	74.0	22.36	7.11	47.42	POSKW
fierce	12	433	40.0	16.51	5.03	7.03	83.14	POSKW
error	11	381	36.67	14.53	4.43	6.97	86.5	POSKW
enclave	60	3648	200.0	139.09	41.93	6.95	35.93	POSKW
all-out	13	491	43.33	18.72	5.7	6.94	79.33	POSKW
agency	75	4751	250.0	181.14	54.58	6.92	31.94	POSKW
destroy	78	4974	260.0	189.64	57.13	6.92	31.29	POSKW
absence	11	383	36.67	14.6	4.46	6.9	86.07	POSKW
quite	14	549	46.67	20.93	6.37	6.9	76.14	POSKW
diplomatic	42	2374	140.0	90.51	27.32	6.85	42.94	POSKW
kill	212	15381	706.67	586.43	176.34	6.85	18.6	POSKW
worth	15	615	50.0	23.45	7.12	6.68	72.3	POSKW
waste	12	445	40.0	16.97	5.17	6.66	80.87	POSKW
insecurity	11	391	36.67	14.91	4.55	6.64	84.38	POSKW
however	87	5693	290.0	217.06	65.36	6.56	28.77	POSKW
enduring	9	289	30.0	11.02	3.37	6.53	92.55	POSKW
stall	14	565	46.67	21.54	6.55	6.47	73.67	POSKW
male	9	292	30.0	11.13	3.4	6.41	91.74	POSKW
increase	57	3486	190.0	132.91	40.07	6.4	35.36	POSKW
bombardment	49	2916	163.33	111.18	33.53	6.32	38.0	POSKW
crossing	26	1326	86.67	50.56	15.29	6.27	52.63	POSKW
authority	67	4239	223.33	161.62	48.7	6.23	32.06	POSKW
compound	18	816	60.0	31.11	9.43	6.22	63.41	POSKW
munitions	10	350	33.33	13.34	4.07	6.21	85.65	POSKW
comprehensive	17	756	56.67	28.82	8.74	6.19	65.14	POSKW
hamas-led	25	1265	83.33	48.23	14.59	6.19	53.36	POSKW
catastrophic	20	945	66.67	36.03	10.91	6.14	59.66	POSKW
stress	31	1675	103.33	63.86	19.29	6.07	47.21	POSKW
medicine	28	1474	93.33	56.2	16.99	6.04	49.67	POSKW
base	70	4492	233.33	171.27	51.59	5.98	30.68	POSKW
edge	13	529	43.33	20.17	6.13	5.9	72.95	POSKW
european	23	1152	76.67	43.92	13.29	5.89	54.31	POSKW
willingness	10	360	33.33	13.73	4.18	5.89	83.33	POSKW
spokesman	41	2386	136.67	90.97	27.45	5.88	40.15	POSKW
ready	25	1291	83.33	49.22	14.88	5.78	51.47	POSKW
rival	13	534	43.33	20.36	6.19	5.77	72.14	POSKW
purpose	20	966	66.67	36.83	11.15	5.75	57.66	POSKW
ceasefire	127	8896	423.33	339.18	102.04	5.73	22.07	POSKW
heavily	17	780	56.67	29.74	9.01	5.68	62.33	POSKW
palestinian	242	18070	806.67	688.96	207.09	5.65	15.74	POSKW
destruction	51	3134	170.0	119.49	36.02	5.58	34.9	POSKW
highlight	33	1851	110.0	70.57	21.31	5.56	43.67	POSKW
assault	57	3586	190.0	136.72	41.2	5.48	32.61	POSKW
ally	62	3957	206.67	150.87	45.45	5.47	31.21	POSKW
captive	39	2283	130.0	87.04	26.26	5.44	39.58	POSKW
sound	23	1180	76.67	44.99	13.6	5.44	52.08	POSKW
border	84	5631	280.0	214.69	64.63	5.37	26.4	POSKW
combatant	19	927	63.33	35.34	10.7	5.3	56.73	POSKW
cargo	9	326	30.0	12.43	3.79	5.23	82.82	POSKW
end	136	9696	453.33	369.68	111.19	5.23	20.33	POSKW
neighborhood	15	678	50.0	25.85	7.84	5.22	63.68	POSKW
object	10	383	33.33	14.6	4.44	5.19	78.15	POSKW
truce	41	2449	136.67	93.37	28.16	5.19	37.64	POSKW
sacrifice	10	386	33.33	14.72	4.48	5.1	77.49	POSKW
mediation	11	444	36.67	16.93	5.15	5.08	73.66	POSKW
due	66	4318	220.0	164.63	49.58	4.98	28.79	POSKW
infrastructure	39	2327	130.0	88.72	26.76	4.97	37.74	POSKW
hostage	160	11654	533.33	444.33	133.6	4.96	18.21	POSKW
context	19	947	63.33	36.11	10.92	4.95	54.76	POSKW
shipment	14	634	46.67	24.17	7.33	4.85	63.51	POSKW
struggle	32	1840	106.67	70.15	21.17	4.85	41.3	POSKW
manner	13	573	43.33	21.85	6.63	4.84	65.93	POSKW
rage	18	890	60.0	33.93	10.27	4.81	55.5	POSKW
force	152	11087	506.67	422.72	127.1	4.64	18.07	POSKW
strategic	20	1036	66.67	39.5	11.94	4.57	51.18	POSKW
temporary	29	1659	96.67	63.25	19.09	4.49	41.79	POSKW
bloody	15	719	50.0	27.41	8.3	4.41	58.35	POSKW
especially	39	2388	130.0	91.05	27.45	4.35	35.24	POSKW
detail	38	2319	126.67	88.42	26.65	4.32	35.57	POSKW
heart	27	1534	90.0	58.49	17.65	4.31	42.45	POSKW
official	147	10778	490.0	410.93	123.55	4.24	17.55	POSKW
gain	19	993	63.33	37.86	11.44	4.21	50.35	POSKW
civilian	151	11121	503.33	424.01	127.47	4.15	17.11	POSKW
eliminate	27	1551	90.0	59.14	17.85	4.11	41.39	POSKW
rebel	13	609	43.33	23.22	7.03	4.09	60.44	POSKW
battle	28	1624	93.33	61.92	18.68	4.08	40.47	POSKW
obstacle	12	547	40.0	20.86	6.32	4.08	62.92	POSKW
series	25	1420	83.33	54.14	16.34	3.99	42.47	POSKW
weapon	56	3707	186.67	141.34	42.56	3.91	27.64	POSKW
conflict	135	9897	450.0	377.34	113.45	3.9	17.56	POSKW
formally	10	433	33.33	16.51	5.01	3.9	67.51	POSKW
near	14	683	46.67	26.04	7.88	3.9	56.74	POSKW
urge	60	4020	200.0	153.27	46.14	3.85	26.45	POSKW
just	47	8147	156.67	310.62	92.66	27.78	-65.89	NEGKW
re	15	3913	50.0	149.19	44.42	26.49	-99.59	NEGKW
image	22	4827	73.33	184.04	54.84	25.71	-86.03	NEGKW
go	63	9822	210.0	374.49	111.79	25.56	-56.28	NEGKW
happen	24	4753	80.0	181.22	54.02	21.29	-77.5	NEGKW
never	15	3501	50.0	133.48	39.76	20.45	-91.0	NEGKW
read	15	3463	50.0	132.03	39.33	19.92	-90.13	NEGKW
year	75	10512	250.0	400.79	119.73	19.49	-46.34	NEGKW
content	11	2760	36.67	105.23	31.34	17.79	-96.64	NEGKW
protect	19	3692	63.33	140.77	41.97	15.96	-75.88	NEGKW
website	9	2335	30.0	89.03	26.51	15.7	-99.18	NEGKW
share	24	4244	80.0	161.81	48.27	15.13	-67.67	NEGKW
article	13	2833	43.33	108.01	32.18	14.93	-85.47	NEGKW
jewish	28	4666	93.33	177.9	53.08	14.48	-62.36	NEGKW
hear	14	2841	46.67	108.32	32.29	13.29	-79.56	NEGKW
staff	15	2962	50.0	112.93	33.67	13.2	-77.25	NEGKW
attend	9	2156	30.0	82.2	24.48	13.06	-93.05	NEGKW
here	37	5545	123.33	211.42	63.13	12.84	-52.63	NEGKW
safety	11	2346	36.67	89.45	26.65	11.94	-83.7	NEGKW
come	101	12211	336.67	465.57	139.23	11.74	-32.14	NEGKW
allow	46	6396	153.33	243.86	72.85	11.52	-45.58	NEGKW
terror	18	3171	60.0	120.9	36.06	11.21	-67.33	NEGKW
watch	12	2384	40.0	90.9	27.1	10.74	-77.76	NEGKW
policy	36	5190	120.0	197.88	59.1	10.61	-49.0	NEGKW
first	73	9134	243.33	348.25	104.12	10.5	-35.47	NEGKW
terrorist	49	6579	163.33	250.84	74.95	10.36	-42.26	NEGKW
organization	22	3565	73.33	135.92	40.56	10.3	-59.82	NEGKW
advertisement	16	2844	53.33	108.43	32.34	10.26	-68.12	NEGKW
matter	16	2818	53.33	107.44	32.05	9.96	-67.31	NEGKW
young	13	2439	43.33	92.99	27.73	9.85	-72.85	NEGKW
murder	12	2302	40.0	87.77	26.17	9.71	-74.77	NEGKW
argue	9	1913	30.0	72.94	21.74	9.69	-83.42	NEGKW
clear	38	5287	126.67	201.58	60.22	9.54	-45.64	NEGKW
provide	55	7096	183.33	270.55	80.87	9.43	-38.43	NEGKW
investigation	11	2147	36.67	81.86	24.4	9.36	-76.26	NEGKW
feel	20	3235	66.67	123.34	36.81	9.31	-59.66	NEGKW
story	22	3437	73.33	131.04	39.12	9.0	-56.47	NEGKW
ask	41	5541	136.67	211.26	63.13	8.95	-42.88	NEGKW
time	99	11500	330.0	438.46	131.17	8.72	-28.23	NEGKW
care	14	2450	46.67	93.41	27.86	8.54	-66.74	NEGKW
work	66	8094	220.0	308.6	92.28	8.4	-33.52	NEGKW
today	33	4594	110.0	175.16	52.33	8.31	-45.7	NEGKW
shoot	9	1798	30.0	68.55	20.44	8.18	-78.24	NEGKW
confirm	27	3899	90.0	148.66	44.4	8.02	-49.16	NEGKW
everyone	10	1911	33.33	72.86	21.72	8.0	-74.44	NEGKW
majority	12	2159	40.0	82.32	24.55	8.0	-69.19	NEGKW
send	33	4548	110.0	173.4	51.81	7.92	-44.74	NEGKW
block	15	2508	50.0	95.62	28.53	7.85	-62.66	NEGKW
write	32	4421	106.67	168.56	50.36	7.77	-44.98	NEGKW
up	14	2374	46.67	90.51	27.01	7.69	-63.93	NEGKW
think	36	4842	120.0	184.61	55.16	7.68	-42.42	NEGKW
president	28	3962	93.33	151.06	45.12	7.6	-47.24	NEGKW
morning	17	2699	56.67	102.91	30.71	7.39	-57.95	NEGKW
national	27	3827	90.0	145.91	43.58	7.38	-47.4	NEGKW
bear	9	1714	30.0	65.35	19.49	7.13	-74.15	NEGKW
claim	55	6759	183.33	257.7	77.06	7.09	-33.72	NEGKW
expect	28	3897	93.33	148.58	44.39	7.04	-45.68	NEGKW
link	11	1952	36.67	74.42	22.2	7.02	-67.98	NEGKW
hand	25	3561	83.33	135.77	40.55	6.99	-47.87	NEGKW
less	11	1928	36.67	73.51	21.93	6.74	-66.88	NEGKW
about	50	6183	166.67	235.74	70.49	6.7	-34.33	NEGKW
community	52	6389	173.33	243.59	72.84	6.7	-33.7	NEGKW
know	63	7510	210.0	286.34	85.64	6.67	-30.76	NEGKW
serve	20	2963	66.67	112.97	33.73	6.62	-51.55	NEGKW
different	13	2156	43.33	82.2	24.53	6.61	-61.92	NEGKW
drive	11	1915	36.67	73.01	21.78	6.59	-66.28	NEGKW
ll	10	1792	33.33	68.32	20.38	6.58	-68.84	NEGKW
foreign	33	4376	110.0	166.84	49.86	6.55	-41.07	NEGKW
life	57	6869	190.0	261.9	78.32	6.49	-31.82	NEGKW
journalist	18	2718	60.0	103.63	30.94	6.44	-53.33	NEGKW
get	69	8078	230.0	307.99	92.13	6.43	-28.99	NEGKW
own	34	4458	113.33	169.97	50.8	6.36	-39.98	NEGKW
event	27	3702	90.0	141.15	42.17	6.33	-44.25	NEGKW
available	10	1761	33.33	67.14	20.03	6.22	-67.3	NEGKW
protester	17	2569	56.67	97.95	29.24	6.1	-53.4	NEGKW
ve	20	2905	66.67	110.76	33.08	6.09	-49.7	NEGKW
massacre	14	2221	46.67	84.68	25.28	6.07	-57.88	NEGKW
out	9	1618	30.0	61.69	18.4	5.98	-69.12	NEGKW
cover	13	2094	43.33	79.84	23.83	5.96	-59.28	NEGKW
responsibility	15	2310	50.0	88.07	26.29	5.8	-55.15	NEGKW
father	10	1722	33.33	65.66	19.59	5.78	-65.3	NEGKW
mother	12	1958	40.0	74.65	22.28	5.76	-60.45	NEGKW
build	15	2305	50.0	87.88	26.24	5.75	-54.95	NEGKW
direct	20	2866	66.67	109.27	32.64	5.74	-48.43	NEGKW
explain	11	1830	36.67	69.77	20.82	5.66	-62.21	NEGKW
demonstration	10	1707	33.33	65.08	19.42	5.62	-64.52	NEGKW
line	21	2958	70.0	112.78	33.69	5.58	-46.81	NEGKW
something	15	2277	50.0	86.82	25.92	5.48	-53.82	NEGKW
head	35	4440	116.67	169.28	50.61	5.46	-36.8	NEGKW
system	21	2940	70.0	112.09	33.49	5.43	-46.23	NEGKW
role	21	2935	70.0	111.9	33.43	5.38	-46.07	NEGKW
personal	10	1678	33.33	63.98	19.09	5.3	-62.98	NEGKW
resume	11	1796	36.67	68.48	20.44	5.29	-60.51	NEGKW
understand	15	2257	50.0	86.05	25.69	5.29	-53.0	NEGKW
multiple	14	2142	46.67	81.67	24.38	5.28	-54.55	NEGKW
concern	45	5420	150.0	206.65	61.8	5.1	-31.77	NEGKW
right	85	9415	283.33	358.97	107.43	5.1	-23.55	NEGKW
protest	41	4999	136.67	190.6	57.0	5.03	-32.96	NEGKW
citizen	23	3100	76.67	118.19	35.32	4.96	-42.62	NEGKW
supporter	13	1995	43.33	76.06	22.71	4.96	-54.83	NEGKW
deeply	11	1762	36.67	67.18	20.05	4.94	-58.77	NEGKW
enter	30	3842	100.0	146.48	43.79	4.94	-37.72	NEGKW
member	72	8089	240.0	308.41	92.29	4.88	-24.95	NEGKW
team	23	3091	76.67	117.85	35.22	4.88	-42.35	NEGKW
legal	14	2094	46.67	79.84	23.84	4.82	-52.44	NEGKW
important	24	3187	80.0	121.51	36.31	4.8	-41.2	NEGKW
light	10	1629	33.33	62.11	18.54	4.77	-60.3	NEGKW
use	88	9633	293.33	367.28	109.93	4.75	-22.39	NEGKW
displacement	11	1738	36.67	66.27	19.78	4.69	-57.51	NEGKW
sit	9	1498	30.0	57.11	17.04	4.64	-62.25	NEGKW
defend	19	2627	63.33	100.16	29.92	4.63	-45.05	NEGKW
sign	37	4525	123.33	172.53	51.59	4.63	-33.25	NEGKW
blame	14	2070	46.67	78.92	23.57	4.6	-51.37	NEGKW
thing	25	3265	83.33	124.49	37.21	4.58	-39.6	NEGKW
sanction	9	1491	30.0	56.85	16.96	4.56	-61.83	NEGKW
act	39	4718	130.0	179.88	53.8	4.55	-32.2	NEGKW
give	63	7130	210.0	271.85	81.34	4.54	-25.67	NEGKW
history	23	3039	76.67	115.87	34.63	4.48	-40.72	NEGKW
no	19	2607	63.33	99.4	29.7	4.47	-44.32	NEGKW
account	15	2166	50.0	82.58	24.66	4.45	-49.15	NEGKW
walk	12	1828	40.0	69.7	20.81	4.45	-54.14	NEGKW
evacuation	10	1586	33.33	60.47	18.05	4.33	-57.86	NEGKW
currently	15	2150	50.0	81.97	24.48	4.31	-48.45	NEGKW
miss	10	1583	33.33	60.36	18.01	4.3	-57.68	NEGKW
stay	15	2142	50.0	81.67	24.39	4.24	-48.1	NEGKW
love	14	2026	46.67	77.25	23.07	4.2	-49.36	NEGKW
word	18	2466	60.0	94.02	28.09	4.2	-44.18	NEGKW
fall	15	2133	50.0	81.33	24.29	4.16	-47.71	NEGKW
attempt	27	3415	90.0	130.2	38.92	4.14	-36.52	NEGKW
gather	16	2241	53.33	85.44	25.52	4.14	-46.28	NEGKW
save	12	1796	40.0	68.48	20.45	4.14	-52.5	NEGKW
activist	15	2124	50.0	80.98	24.19	4.08	-47.31	NEGKW
news	56	6347	186.67	241.99	72.41	4.08	-25.81	NEGKW
remove	13	1901	43.33	72.48	21.65	4.07	-50.33	NEGKW
even	68	7523	226.67	286.83	85.85	4.04	-23.43	NEGKW
democratic	10	1556	33.33	59.33	17.71	4.03	-56.1	NEGKW
see	103	10915	343.33	416.16	124.6	4.02	-19.18	NEGKW
then	52	5934	173.33	226.25	67.69	4.0	-26.48	NEGKW
leader	76	8288	253.33	316.0	94.59	3.96	-22.01	NEGKW
condemn	35	4202	116.67	160.21	47.92	3.88	-31.45	NEGKW
post	42	4911	140.0	187.24	56.01	3.88	-28.87	NEGKW
away	17	2317	56.67	88.34	26.39	3.87	-43.69	NEGKW
break	33	3994	110.0	152.28	45.54	3.86	-32.24	NEGKW
so	80	8649	266.67	329.76	98.71	3.84	-21.16	NOTKW
turn	27	3369	90.0	128.45	38.4	3.82	-35.2	NOTKW
insist	30	1791	100.0	68.29	20.59	3.81	37.69	NOTKW
israeli	267	20655	890.0	787.52	236.6	3.79	12.22	NOTKW
centre	27	1580	90.0	60.24	18.17	3.77	39.62	NOTKW
closer	10	440	33.33	16.78	5.09	3.74	66.09	NOTKW
officer	13	1861	43.33	70.95	21.19	3.72	-48.34	NOTKW
that	9	1409	30.0	53.72	16.04	3.71	-56.67	NOTKW
moment	20	2616	66.67	99.74	29.81	3.69	-39.75	NOTKW
full-scale	9	383	30.0	14.6	4.43	3.67	69.04	NOTKW
reportedly	16	2184	53.33	83.27	24.88	3.67	-43.83	NOTKW
tell	112	11681	373.33	445.36	133.36	3.66	-17.6	NOTKW
departure	10	444	33.33	16.93	5.13	3.65	65.28	NOTKW
freedom	13	1847	43.33	70.42	21.03	3.59	-47.62	NOTKW
right-wing	13	638	43.33	24.33	7.36	3.56	56.19	NOTKW
jail	16	836	53.33	31.87	9.64	3.55	50.37	NOTKW
fuel	19	2489	63.33	94.9	28.36	3.54	-39.9	NOTKW
election	34	2111	113.33	80.49	24.26	3.52	33.89	NOTKW
guarantee	24	1390	80.0	53.0	15.99	3.52	40.61	NOTKW
retaliation	24	1390	80.0	53.0	15.99	3.52	40.61	NOTKW
public	40	4641	133.33	176.95	52.94	3.49	-28.11	NOTKW
commission	9	391	30.0	14.91	4.52	3.48	67.21	NOTKW
advocate	10	1497	33.33	57.08	17.04	3.46	-52.52	NOTKW
safe	27	3313	90.0	126.32	37.77	3.45	-33.58	NOTKW
meaningful	10	454	33.33	17.31	5.25	3.44	63.28	NOTKW
lay	20	1117	66.67	42.59	12.86	3.43	44.08	NOTKW
old	12	1718	40.0	65.5	19.56	3.43	-48.34	NOTKW
shelter	48	3166	160.0	120.71	36.35	3.43	27.99	NOTKW
question	30	3617	100.0	137.91	41.24	3.42	-31.87	NOTKW
student	19	2473	63.33	94.29	28.18	3.42	-39.28	NOTKW
flow	22	1258	73.33	47.96	14.48	3.41	41.83	NOTKW
importance	17	914	56.67	34.85	10.53	3.39	47.68	NOTKW
instead	17	2257	56.67	86.05	25.72	3.39	-41.18	NOTKW
occupied	22	2785	73.33	106.18	31.74	3.39	-36.6	NOTKW
closure	10	458	33.33	17.46	5.29	3.36	62.49	NOTKW
fire	79	5571	263.33	212.41	63.89	3.36	21.41	NOTKW
survive	10	1487	33.33	56.7	16.93	3.36	-51.9	NOTKW
brutal	24	1405	80.0	53.57	16.16	3.35	39.58	NOTKW
meanwhile	47	3102	156.67	118.27	35.61	3.35	27.93	NOTKW
third	21	2673	70.0	101.91	30.47	3.34	-37.13	NOTKW
strike	107	7790	356.67	297.01	89.31	3.33	18.25	NOTKW
presence	11	1592	36.67	60.7	18.13	3.3	-49.36	NOTKW
blockade	14	1919	46.67	73.17	21.86	3.28	-44.23	NOTKW
information	19	2455	63.33	93.6	27.98	3.28	-38.57	NOTKW
mark	21	2663	70.0	101.53	30.35	3.27	-36.77	NOTKW
fight	75	5281	250.0	201.35	60.57	3.23	21.56	NOTKW
