lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
antisemitic	80	1146	98.16	44.57	37.67	37.38	75.09	POSKW
award	45	473	55.21	18.4	15.91	37.1	100.04	POSKW
shatter	39	373	47.85	14.51	12.66	36.87	106.95	POSKW
expulsion	38	357	46.63	13.88	12.14	36.81	108.22	POSKW
mask	30	236	36.81	9.18	8.17	36.27	120.17	POSKW
accuse	231	4734	283.44	184.11	152.54	36.1	42.49	POSKW
encampment	62	799	76.07	31.07	26.45	36.06	84.0	POSKW
negotiate	97	1545	119.02	60.09	50.45	35.11	65.81	POSKW
up	128	2260	157.06	87.89	73.36	34.52	56.47	POSKW
fee	54	662	66.26	25.75	22.0	34.49	88.07	POSKW
consult	28	220	34.36	8.56	7.62	33.9	120.25	POSKW
grant	67	928	82.21	36.09	30.57	33.68	77.97	POSKW
college	67	930	82.21	36.17	30.63	33.53	77.79	POSKW
file	78	1161	95.71	45.15	38.06	33.39	71.78	POSKW
associate	71	1015	87.12	39.47	33.36	33.33	75.27	POSKW
withdrawal	90	1421	110.43	55.26	46.42	33.32	66.59	POSKW
secretary	69	980	84.66	38.11	32.23	32.86	75.83	POSKW
block	132	2391	161.96	92.99	77.51	32.79	54.11	POSKW
fill	77	1155	94.48	44.92	37.85	32.37	71.11	POSKW
professor	54	689	66.26	26.8	22.83	32.02	84.82	POSKW
petition	35	347	42.94	13.5	11.74	31.45	104.36	POSKW
institution	81	1261	99.39	49.04	41.23	31.09	67.84	POSKW
government	412	9716	505.52	377.86	311.16	30.67	28.9	POSKW
learn	106	1831	130.06	71.21	59.51	30.57	58.48	POSKW
sorry	33	321	40.49	12.48	10.88	30.47	105.74	POSKW
please	95	1587	116.56	61.72	51.67	30.2	61.52	POSKW
remove	104	1810	127.61	70.39	58.8	29.32	57.79	POSKW
executive	68	1013	83.44	39.4	33.21	29.05	71.71	POSKW
crime	192	3965	235.58	154.2	127.71	29.02	41.76	POSKW
interim	38	421	46.63	16.37	14.1	28.85	96.04	POSKW
night	148	2880	181.6	112.01	93.03	28.53	47.4	POSKW
threaten	134	2548	164.42	99.09	82.4	28.15	49.58	POSKW
degree	39	447	47.85	17.38	14.93	28.0	93.41	POSKW
alive	108	1933	132.52	75.18	62.7	27.89	55.22	POSKW
resident	171	3511	209.82	136.55	113.12	26.5	42.31	POSKW
first	372	8835	456.44	343.6	282.86	26.43	28.21	POSKW
process	126	2405	154.6	93.53	77.76	26.11	49.22	POSKW
cut	114	2116	139.88	82.29	68.51	26.09	51.84	POSKW
truth	72	1148	88.34	44.65	37.48	25.99	65.71	POSKW
suppress	25	224	30.67	8.71	7.65	25.79	111.53	POSKW
sign	203	4359	249.08	169.53	140.15	25.61	38.01	POSKW
tolerate	35	397	42.94	15.44	13.27	25.57	94.22	POSKW
editorial	54	776	66.26	30.18	25.5	25.06	74.82	POSKW
refusal	41	515	50.31	20.03	17.08	25.04	86.1	POSKW
director	115	2176	141.1	84.63	70.38	24.59	50.04	POSKW
review	79	1331	96.93	51.76	43.32	24.51	60.75	POSKW
feature	75	1244	92.02	48.38	40.52	24.33	62.17	POSKW
never	162	3354	198.77	130.44	108.02	24.21	41.51	POSKW
acceptance	26	254	31.9	9.88	8.6	23.86	105.43	POSKW
apartment	38	475	46.63	18.47	15.76	23.42	86.49	POSKW
form	118	2284	144.79	88.83	73.79	23.21	47.91	POSKW
injustice	36	439	44.17	17.07	14.59	23.21	88.49	POSKW
reconstruction	50	719	61.35	27.96	23.63	23.17	74.77	POSKW
unlawful	36	441	44.17	17.15	14.65	23.02	88.13	POSKW
judicial	29	313	35.58	12.17	10.51	22.95	98.04	POSKW
independent	125	2472	153.37	96.14	79.79	22.63	45.88	POSKW
scholar	31	353	38.04	13.73	11.8	22.5	93.92	POSKW
practice	51	750	62.58	29.17	24.61	22.46	72.83	POSKW
original	40	526	49.08	20.46	17.39	22.37	82.33	POSKW
release	384	9399	471.17	365.53	300.56	22.02	25.25	POSKW
court	109	2096	133.74	81.52	67.74	21.97	48.53	POSKW
hell	48	695	58.9	27.03	22.83	21.9	74.17	POSKW
department	51	759	62.58	29.52	24.89	21.84	71.79	POSKW
hearing	50	746	61.35	29.01	24.45	21.28	71.57	POSKW
accept	109	2129	133.74	82.8	68.76	20.71	47.05	POSKW
trust	49	734	60.12	28.55	24.06	20.66	71.22	POSKW
inquiry	32	390	39.26	15.17	12.96	20.65	88.54	POSKW
demand	219	4974	268.71	193.44	159.54	20.53	32.57	POSKW
negotiator	50	761	61.35	29.6	24.92	20.29	69.83	POSKW
dissent	25	267	30.67	10.38	8.97	20.11	98.84	POSKW
engage	123	2495	150.92	97.03	80.43	20.08	43.47	POSKW
committee	51	787	62.58	30.61	25.75	20.01	68.62	POSKW
funding	66	1122	80.98	43.64	36.5	19.95	59.94	POSKW
fast	45	661	55.21	25.71	21.69	19.87	72.93	POSKW
violate	85	1575	104.29	61.25	51.0	19.57	52.0	POSKW
budget	25	274	30.67	10.66	9.19	19.31	96.87	POSKW
newsletter	78	1417	95.71	55.11	45.93	19.19	53.84	POSKW
citizen	141	2982	173.01	115.97	95.95	19.13	39.47	POSKW
idea	93	1779	114.11	69.19	57.51	19.12	49.02	POSKW
designate	58	961	71.17	37.37	31.31	18.87	62.27	POSKW
class	38	530	46.63	20.61	17.45	18.82	77.38	POSKW
coverage	64	1100	78.53	42.78	35.76	18.73	58.94	POSKW
hold	416	10495	510.43	408.16	335.21	18.69	22.27	POSKW
lobby	29	354	35.58	13.77	11.77	18.66	88.41	POSKW
beat	34	455	41.72	17.7	15.02	18.36	80.87	POSKW
complaint	52	839	63.8	32.63	27.37	18.19	64.65	POSKW
enforcement	40	585	49.08	22.75	19.2	17.84	73.31	POSKW
reason	96	1887	117.79	73.39	60.92	17.8	46.45	POSKW
allege	59	1005	72.39	39.09	32.69	17.73	59.76	POSKW
holy	40	587	49.08	22.83	19.26	17.7	73.01	POSKW
exception	25	289	30.67	11.24	9.65	17.69	92.74	POSKW
research	45	694	55.21	26.99	22.7	17.68	68.67	POSKW
second	163	3607	200.0	140.28	115.82	17.65	35.1	POSKW
negotiation	160	3529	196.32	137.25	113.33	17.63	35.42	POSKW
instead	107	2167	131.29	84.28	69.86	17.58	43.62	POSKW
prominent	45	701	55.21	27.26	22.92	17.24	67.78	POSKW
privacy	44	687	53.99	26.72	22.46	16.76	67.58	POSKW
stall	37	542	45.4	21.08	17.79	16.44	73.17	POSKW
contract	29	379	35.58	14.74	12.53	16.41	82.84	POSKW
suppose	45	715	55.21	27.81	23.35	16.39	66.03	POSKW
political	254	6118	311.66	237.93	195.76	16.38	26.83	POSKW
agreement	180	4130	220.86	160.62	132.41	15.9	31.58	POSKW
align	39	599	47.85	23.3	19.6	15.48	69.03	POSKW
move	246	5949	301.84	231.36	190.32	15.41	26.44	POSKW
restore	51	868	62.58	33.76	28.23	15.37	59.83	POSKW
later	177	4084	217.18	158.83	130.91	15.12	31.04	POSKW
exercise	44	716	53.99	27.85	23.35	15.04	63.89	POSKW
propaganda	38	586	46.63	22.79	19.17	14.93	68.68	POSKW
freedom	88	1772	107.98	68.91	57.14	14.81	44.16	POSKW
protestor	32	461	39.26	17.93	15.15	14.77	74.61	POSKW
civil	92	1875	112.88	72.92	60.43	14.72	43.02	POSKW
rebuild	53	927	65.03	36.05	30.11	14.72	57.34	POSKW
survivor	44	723	53.99	28.12	23.56	14.65	63.02	POSKW
advocate	74	1433	90.8	55.73	46.3	14.53	47.86	POSKW
consequence	82	1634	100.61	63.55	52.72	14.4	45.16	POSKW
permanently	28	385	34.36	14.97	12.69	14.3	78.59	POSKW
gate	25	326	30.67	12.68	10.78	14.21	83.02	POSKW
behalf	41	669	50.31	26.02	21.81	13.91	63.65	POSKW
last	436	11406	534.97	443.59	363.81	13.91	18.68	POSKW
evidence	93	1930	114.11	75.06	62.15	13.75	41.29	POSKW
investigation	98	2060	120.25	80.12	66.3	13.68	40.06	POSKW
interest	97	2035	119.02	79.14	65.5	13.66	40.25	POSKW
produce	49	857	60.12	33.33	27.83	13.61	57.34	POSKW
deadline	29	415	35.58	16.14	13.64	13.58	75.18	POSKW
privilege	32	480	39.26	18.67	15.73	13.45	71.11	POSKW
new	286	7184	350.92	279.39	229.5	13.34	22.7	POSKW
reject	129	2879	158.28	111.97	92.41	13.34	34.28	POSKW
letter	81	1641	99.39	63.82	52.9	13.29	43.58	POSKW
fund	91	1895	111.66	73.7	61.01	13.25	40.96	POSKW
mainstream	26	358	31.9	13.92	11.8	13.24	78.47	POSKW
program	48	847	58.9	32.94	27.5	12.97	56.52	POSKW
implement	67	1305	82.21	50.75	42.15	12.87	47.32	POSKW
terrorist	256	6372	314.11	247.81	203.63	12.87	23.6	POSKW
intend	63	1210	77.3	47.06	39.11	12.76	48.64	POSKW
read	145	3333	177.91	129.62	106.85	12.67	31.4	POSKW
forward	82	1685	100.61	65.53	54.29	12.66	42.23	POSKW
complete	107	2334	131.29	90.77	74.99	12.48	36.49	POSKW
american	159	3720	195.09	144.67	119.17	12.46	29.68	POSKW
receive	183	4390	224.54	170.73	140.49	12.14	27.23	POSKW
email	54	1008	66.26	39.2	32.63	12.12	51.31	POSKW
jewish	187	4507	229.45	175.28	144.21	12.0	26.77	POSKW
charge	101	2200	123.93	85.56	70.69	11.87	36.63	POSKW
photograph	34	549	41.72	21.35	17.91	11.87	64.59	POSKW
rule	124	2809	152.15	109.24	90.11	11.8	32.83	POSKW
alleged	61	1188	74.85	46.2	38.37	11.72	47.33	POSKW
proceeding	26	379	31.9	14.74	12.44	11.68	73.59	POSKW
agree	161	3812	197.55	148.25	122.06	11.67	28.51	POSKW
ceasefire	335	8688	411.04	337.88	277.21	11.67	19.54	POSKW
participate	72	1463	88.34	56.9	47.16	11.67	43.3	POSKW
ask	217	5365	266.26	208.65	171.49	11.51	24.26	POSKW
complicity	32	511	39.26	19.87	16.68	11.5	65.58	POSKW
custody	32	511	39.26	19.87	16.68	11.5	65.58	POSKW
next	168	4012	206.13	156.03	128.42	11.5	27.67	POSKW
building	154	3637	188.96	141.45	116.47	11.36	28.76	POSKW
renew	34	558	41.72	21.7	18.19	11.36	63.13	POSKW
analysis	63	1251	77.3	48.65	40.37	11.22	45.49	POSKW
captivity	77	1605	94.48	62.42	51.67	11.17	40.87	POSKW
nothing	96	2104	117.79	81.83	67.59	10.93	36.03	POSKW
investment	41	728	50.31	28.31	23.63	10.86	55.95	POSKW
expression	36	613	44.17	23.84	19.94	10.83	59.79	POSKW
bias	34	568	41.72	22.09	18.49	10.81	61.52	POSKW
deem	34	569	41.72	22.13	18.53	10.75	61.36	POSKW
image	190	4659	233.13	181.19	148.97	10.74	25.07	POSKW
punish	36	615	44.17	23.92	20.0	10.73	59.49	POSKW
knesset	27	415	33.13	16.14	13.58	10.7	68.97	POSKW
entirely	36	619	44.17	24.07	20.12	10.53	58.9	POSKW
occupation	126	2920	154.6	113.56	93.58	10.48	30.61	POSKW
consent	26	397	31.9	15.44	13.0	10.47	69.55	POSKW
summit	35	598	42.94	23.26	19.45	10.43	59.48	POSKW
moment	111	2525	136.2	98.2	80.98	10.31	32.42	POSKW
demonstrate	57	1128	69.94	43.87	36.41	10.29	45.81	POSKW
electricity	47	885	57.67	34.42	28.63	10.23	50.5	POSKW
remain	340	8947	417.18	347.96	285.32	10.2	18.09	POSKW
case	152	3643	186.5	141.68	116.59	10.15	27.32	POSKW
center	70	1459	85.89	56.74	46.97	10.15	40.87	POSKW
order	209	5229	256.44	203.36	167.07	10.07	23.09	POSKW
beginning	53	1037	65.03	40.33	33.49	10.0	46.89	POSKW
advocacy	36	630	44.17	24.5	20.46	9.98	57.29	POSKW
bear	77	1646	94.48	64.01	52.93	9.93	38.44	POSKW
contact	77	1649	94.48	64.13	53.03	9.84	38.27	POSKW
period	65	1342	79.75	52.19	43.23	9.83	41.78	POSKW
residence	25	386	30.67	15.01	12.63	9.79	68.57	POSKW
police	116	2683	142.33	104.34	85.99	9.76	30.8	POSKW
society	52	1020	63.8	39.67	32.93	9.72	46.65	POSKW
give	268	6925	328.83	269.32	220.99	9.68	19.9	POSKW
investigate	63	1296	77.3	50.4	41.75	9.68	42.13	POSKW
determine	66	1374	80.98	53.44	44.24	9.62	40.99	POSKW
abuse	53	1048	65.03	40.76	33.83	9.6	45.89	POSKW
sponsor	27	436	33.13	16.96	14.22	9.42	64.58	POSKW
detainee	35	620	42.94	24.11	20.12	9.34	56.17	POSKW
nazi	27	439	33.13	17.07	14.32	9.25	63.96	POSKW
otherwise	32	553	39.26	21.51	17.97	9.22	58.44	POSKW
career	25	398	30.67	15.48	13.0	9.06	65.85	POSKW
feel	131	3124	160.74	121.49	100.0	9.05	27.81	POSKW
immediately	127	3015	155.83	117.26	96.53	9.05	28.25	POSKW
law	210	5327	257.67	207.17	170.11	9.0	21.73	POSKW
everything	82	1811	100.61	70.43	58.16	8.97	35.29	POSKW
barely	28	468	34.36	18.2	15.24	8.89	61.48	POSKW
finish	33	583	40.49	22.67	18.92	8.88	56.42	POSKW
mediator	77	1685	94.48	65.53	54.13	8.84	36.18	POSKW
decide	90	2030	110.43	78.95	65.13	8.78	33.25	POSKW
former	169	4192	207.36	163.03	133.98	8.74	23.94	POSKW
pull	57	1174	69.94	45.66	37.82	8.72	42.01	POSKW
rather	77	1690	94.48	65.73	54.29	8.7	35.9	POSKW
school	127	3033	155.83	117.96	97.08	8.69	27.67	POSKW
series	65	1380	79.75	53.67	44.39	8.66	39.1	POSKW
threat	154	3781	188.96	147.05	120.89	8.63	24.95	POSKW
want	253	6578	310.43	255.82	209.86	8.6	19.29	POSKW
content	113	2658	138.65	103.37	85.13	8.55	29.15	POSKW
fate	40	757	49.08	29.44	24.49	8.55	50.02	POSKW
live	209	5334	256.44	207.44	170.29	8.48	21.13	POSKW
reveal	69	1490	84.66	57.95	47.9	8.47	37.47	POSKW
teach	28	476	34.36	18.51	15.48	8.47	59.94	POSKW
sit	67	1440	82.21	56.0	46.3	8.42	37.92	POSKW
criminal	57	1186	69.94	46.12	38.19	8.33	41.04	POSKW
violation	92	2110	112.88	82.06	67.65	8.15	31.62	POSKW
fully	64	1373	78.53	53.4	44.15	8.11	38.1	POSKW
break	156	3871	191.41	150.55	123.72	8.04	23.9	POSKW
wave	65	1402	79.75	54.52	45.07	8.02	37.58	POSKW
hear	115	2740	141.1	106.56	87.71	7.99	27.9	POSKW
act	181	4576	222.09	177.96	146.15	7.98	22.06	POSKW
criticize	58	1223	71.17	47.56	39.36	7.98	39.76	POSKW
direct	116	2770	142.33	107.73	88.66	7.94	27.68	POSKW
decision	160	3993	196.32	155.29	127.59	7.87	23.34	POSKW
treatment	59	1258	72.39	48.92	40.46	7.7	38.69	POSKW
debate	62	1336	76.07	51.96	42.95	7.69	37.67	POSKW
evening	59	1260	72.39	49.0	40.52	7.64	38.54	POSKW
scream	27	470	33.13	18.28	15.27	7.61	57.77	POSKW
spokesperson	151	3762	185.28	146.31	120.22	7.54	23.5	POSKW
protect	144	3567	176.69	138.72	114.01	7.53	24.07	POSKW
challenge	94	2192	115.34	85.25	70.23	7.52	30.0	POSKW
allegation	67	1474	82.21	57.33	47.34	7.48	35.67	POSKW
pay	96	2249	117.79	87.47	72.04	7.46	29.55	POSKW
brother	64	1397	78.53	54.33	44.89	7.44	36.43	POSKW
punishment	37	712	45.4	27.69	23.01	7.44	48.46	POSKW
occupy	55	1165	67.48	45.31	37.48	7.41	39.32	POSKW
fight	200	5156	245.4	200.52	164.55	7.38	20.13	POSKW
originally	25	429	30.67	16.68	13.95	7.35	59.08	POSKW
breach	52	1092	63.8	42.47	35.15	7.29	40.15	POSKW
statement	348	9445	426.99	367.32	300.86	7.26	15.02	POSKW
trial	26	454	31.9	17.66	14.75	7.26	57.49	POSKW
governance	28	502	34.36	19.52	16.28	7.19	55.06	POSKW
pa	28	504	34.36	19.6	16.34	7.1	54.69	POSKW
answer	53	1125	65.03	43.75	36.19	7.07	39.12	POSKW
illegal	56	1203	68.71	46.79	38.68	7.05	37.97	POSKW
resist	32	602	39.26	23.41	19.48	6.99	50.58	POSKW
controversial	39	774	47.85	30.1	24.98	6.96	45.54	POSKW
dismiss	45	925	55.21	35.97	29.8	6.94	42.2	POSKW
media	45	926	55.21	36.01	29.83	6.91	42.1	POSKW
unfortunately	35	678	42.94	26.37	21.9	6.86	47.83	POSKW
publicly	58	1262	71.17	49.08	40.55	6.85	36.73	POSKW
strength	34	655	41.72	25.47	21.17	6.81	48.35	POSKW
policy	194	5032	238.04	195.7	160.55	6.75	19.52	POSKW
temporarily	28	514	34.36	19.99	16.65	6.65	52.87	POSKW
door	36	710	44.17	27.61	22.92	6.59	46.14	POSKW
course	78	1804	95.71	70.16	57.82	6.57	30.8	POSKW
seriously	32	614	39.26	23.88	19.85	6.5	48.73	POSKW
office	179	4624	219.63	179.83	147.56	6.48	19.93	POSKW
single	64	1435	78.53	55.81	46.05	6.45	33.82	POSKW
argue	79	1843	96.93	71.68	59.05	6.3	29.96	POSKW
again	154	3930	188.96	152.84	125.47	6.25	21.13	POSKW
comply	34	670	41.72	26.06	21.63	6.24	46.21	POSKW
explain	76	1765	93.25	68.64	56.56	6.24	30.4	POSKW
opportunity	70	1606	85.89	62.46	51.49	6.19	31.59	POSKW
collect	43	899	52.76	34.96	28.94	6.15	40.58	POSKW
apply	46	979	56.44	38.07	31.49	6.06	38.87	POSKW
back	293	7967	359.51	309.84	253.77	5.97	14.84	POSKW
truly	27	506	33.13	19.68	16.37	5.97	50.94	POSKW
connection	40	829	49.08	32.24	26.7	5.95	41.41	POSKW
bar	35	704	42.94	27.38	22.7	5.92	44.27	POSKW
enter	146	3726	179.14	144.91	118.96	5.92	21.13	POSKW
president	150	3840	184.05	149.34	122.58	5.92	20.82	POSKW
endanger	25	460	30.67	17.89	14.9	5.89	52.65	POSKW
send	170	4411	208.59	171.55	140.74	5.89	19.49	POSKW
job	55	1221	67.48	47.49	39.2	5.85	34.79	POSKW
attempt	131	3311	160.74	128.77	105.75	5.79	22.09	POSKW
talk	195	5139	239.26	199.86	163.87	5.76	17.95	POSKW
now	375	10404	460.12	404.62	331.16	5.75	12.84	POSKW
public	173	4508	212.27	175.32	143.81	5.75	19.07	POSKW
organize	34	684	41.72	26.6	22.06	5.74	44.25	POSKW
everyone	78	1843	95.71	71.68	59.02	5.73	28.71	POSKW
right	333	9167	408.59	356.51	291.86	5.73	13.61	POSKW
impose	70	1627	85.89	63.28	52.14	5.72	30.32	POSKW
captive	92	2230	112.88	86.73	71.34	5.67	26.21	POSKW
critic	45	967	55.21	37.61	31.09	5.66	37.94	POSKW
mean	151	3888	185.28	151.21	124.09	5.64	20.25	POSKW
stick	33	663	40.49	25.78	21.38	5.61	44.38	POSKW
father	71	1661	87.12	64.6	53.21	5.57	29.69	POSKW
serious	87	2099	106.75	81.63	67.16	5.54	26.67	POSKW
potentially	40	843	49.08	32.78	27.13	5.52	39.81	POSKW
property	31	616	38.04	23.96	19.88	5.51	45.42	POSKW
rally	70	1638	85.89	63.7	52.47	5.48	29.66	POSKW
half	74	1749	90.8	68.02	56.01	5.43	28.68	POSKW
billion	59	1345	72.39	52.31	43.13	5.41	32.21	POSKW
fellow	48	1054	58.9	40.99	33.86	5.41	35.85	POSKW
son	69	1617	84.66	62.89	51.8	5.35	29.52	POSKW
chair	34	696	41.72	27.07	22.43	5.34	42.6	POSKW
represent	88	2138	107.98	83.15	68.39	5.33	25.98	POSKW
post	181	4772	222.09	185.59	152.17	5.32	17.91	POSKW
month	383	10702	469.94	416.21	340.56	5.25	12.13	POSKW
write	164	4289	201.23	166.8	136.81	5.25	18.71	POSKW
ethnic	43	930	52.76	36.17	29.89	5.24	37.32	POSKW
truce	97	2393	119.02	93.07	76.5	5.24	24.47	POSKW
stage	92	2255	112.88	87.7	72.11	5.22	25.11	POSKW
sleep	30	602	36.81	23.41	19.42	5.12	44.49	POSKW
before	39	832	47.85	32.36	26.76	5.08	38.64	POSKW
choose	64	1497	78.53	58.22	47.96	5.02	29.7	POSKW
cleansing	36	759	44.17	29.52	24.42	4.96	39.77	POSKW
future	123	3146	150.92	122.35	100.43	4.89	20.91	POSKW
currently	85	2080	104.29	80.89	66.51	4.88	25.27	POSKW
plan	218	5888	267.48	228.99	187.59	4.84	15.51	POSKW
obligation	51	1158	62.58	45.04	37.14	4.79	32.6	POSKW
knowledge	28	562	34.36	21.86	18.13	4.78	44.47	POSKW
anyone	71	1702	87.12	66.19	54.47	4.73	27.3	POSKW
prisoner	116	2959	142.33	115.08	94.47	4.73	21.18	POSKW
table	39	845	47.85	32.86	27.16	4.71	37.14	POSKW
movement	111	2820	136.2	109.67	90.05	4.69	21.58	POSKW
action	245	6696	300.61	260.41	213.24	4.66	14.33	POSKW
good	189	5062	231.9	196.87	161.32	4.65	16.34	POSKW
here	200	5382	245.4	209.31	171.49	4.65	15.87	POSKW
group	457	12993	560.74	505.31	413.21	4.63	10.4	POSKW
social	153	4023	187.73	156.46	128.3	4.63	18.17	POSKW
march	51	1165	62.58	45.31	37.36	4.62	32.01	POSKW
come	420	11892	515.34	462.49	378.25	4.59	10.81	POSKW
provision	29	599	35.58	23.3	19.29	4.38	41.74	POSKW
terror	119	3070	146.01	119.39	97.97	4.36	20.06	POSKW
section	32	677	39.26	26.33	21.78	4.33	39.44	POSKW
british	55	1288	67.48	50.09	41.26	4.28	29.59	POSKW
warrant	42	941	51.53	36.6	30.2	4.25	33.9	POSKW
article	107	2739	131.29	106.52	87.44	4.22	20.83	POSKW
pose	52	1210	63.8	47.06	38.77	4.22	30.21	POSKW
shock	39	864	47.85	33.6	27.74	4.2	34.99	POSKW
lose	134	3513	164.42	136.62	112.04	4.18	18.47	POSKW
purpose	42	944	51.53	36.71	30.29	4.18	33.59	POSKW
meal	26	531	31.9	20.65	17.11	4.12	42.82	POSKW
failure	65	1570	79.75	61.06	50.23	4.11	26.55	POSKW
silence	50	1161	61.35	45.15	37.2	4.11	30.42	POSKW
resign	27	558	33.13	21.7	17.97	4.07	41.68	POSKW
therefore	33	712	40.49	27.69	22.89	4.07	37.55	POSKW
affair	59	1408	72.39	54.76	45.07	4.06	27.74	POSKW
only	346	9760	424.54	379.57	310.48	4.05	11.18	POSKW
comprehensive	34	739	41.72	28.74	23.75	4.04	36.84	POSKW
alone	49	1138	60.12	44.26	36.47	4.02	30.4	POSKW
egyptian	65	1577	79.75	61.33	50.45	3.98	26.12	POSKW
sale	34	741	41.72	28.82	23.81	3.98	36.58	POSKW
search	46	1059	56.44	41.19	33.95	3.98	31.25	POSKW
role	110	2846	134.97	110.68	90.81	3.92	19.77	POSKW
willing	39	875	47.85	34.03	28.08	3.92	33.76	POSKW
year	361	10226	442.94	397.7	325.26	3.92	10.76	POSKW
wake	51	1198	62.58	46.59	38.37	3.89	29.29	POSKW
