lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
flag	41	1880	50.31	73.11	59.02	6.34	-36.96	NEGKW
weekend	36	1688	44.17	65.65	52.97	6.3	-39.11	NEGKW
street	47	2101	57.67	81.71	65.99	6.25	-34.5	NEGKW
approve	28	1373	34.36	53.4	43.04	6.17	-43.4	NEGKW
threat	95	3840	116.56	149.34	120.89	6.17	-24.65	NEGKW
demonstration	36	1681	44.17	65.38	52.75	6.16	-38.71	NEGKW
partner	49	2170	60.12	84.39	68.17	6.15	-33.59	NEGKW
idea	40	1832	49.08	71.25	57.51	6.14	-36.85	NEGKW
iranian	37	1705	45.4	66.31	53.52	5.88	-37.44	NEGKW
declare	49	2154	60.12	83.77	67.68	5.87	-32.87	NEGKW
basis	28	1358	34.36	52.81	42.58	5.84	-42.35	NEGKW
commitment	49	2149	60.12	83.58	67.53	5.79	-32.64	NEGKW
propose	33	1545	40.49	60.09	48.48	5.73	-38.97	NEGKW
mark	62	2622	76.07	101.97	82.46	5.72	-29.09	NEGKW
retaliatory	26	1269	31.9	49.35	39.79	5.6	-42.95	NEGKW
senior	96	3830	117.79	148.95	120.62	5.56	-23.36	NEGKW
thousand	155	5890	190.18	229.07	185.72	5.55	-18.55	NEGKW
road	29	1381	35.58	53.71	43.32	5.51	-40.6	NEGKW
run	87	3503	106.75	136.23	110.29	5.46	-24.27	NEGKW
trade	28	1340	34.36	52.11	42.03	5.46	-41.07	NEGKW
egyptian	35	1607	42.94	62.5	50.45	5.45	-37.09	NEGKW
billion	29	1375	35.58	53.47	43.13	5.39	-40.18	NEGKW
however	148	5632	181.6	219.03	177.57	5.38	-18.69	NEGKW
step	89	3567	109.2	138.72	112.32	5.37	-23.81	NEGKW
further	138	5283	169.33	205.46	166.55	5.35	-19.28	NEGKW
discuss	67	2778	82.21	108.04	87.4	5.34	-27.15	NEGKW
soon	52	2230	63.8	86.73	70.11	5.29	-30.46	NEGKW
matter	67	2767	82.21	107.61	87.07	5.17	-26.76	NEGKW
wait	44	1926	53.99	74.9	60.52	5.13	-32.46	NEGKW
threaten	63	2619	77.3	101.86	82.4	5.12	-27.41	NEGKW
pull	25	1206	30.67	46.9	37.82	5.08	-41.84	NEGKW
side	122	4702	149.69	182.86	148.2	5.08	-19.95	NEGKW
administration	109	4247	133.74	165.17	133.83	5.07	-21.03	NEGKW
student	58	2434	71.17	94.66	76.56	5.06	-28.34	NEGKW
mass	49	2105	60.12	81.87	66.18	5.04	-30.63	NEGKW
meeting	91	3609	111.66	140.36	113.67	5.0	-22.78	NEGKW
own	113	4379	138.65	170.3	138.0	4.98	-20.49	NEGKW
major	78	3144	95.71	122.27	98.99	4.94	-24.38	NEGKW
prisoner	74	3001	90.8	116.71	94.47	4.94	-24.98	NEGKW
face	185	6855	226.99	266.6	216.28	4.9	-16.05	NEGKW
permanent	59	2460	72.39	95.67	77.39	4.9	-27.7	NEGKW
reporter	69	2819	84.66	109.63	88.73	4.89	-25.7	NEGKW
land	82	3279	100.61	127.52	103.26	4.85	-23.59	NEGKW
officer	42	1832	51.53	71.25	57.57	4.79	-32.11	NEGKW
reiterate	39	1721	47.85	66.93	54.07	4.79	-33.24	NEGKW
march	25	1191	30.67	46.32	37.36	4.76	-40.64	NEGKW
witness	45	1933	55.21	75.18	60.77	4.63	-30.62	NEGKW
back	221	8039	271.17	312.64	253.77	4.56	-14.21	NEGKW
solution	72	2900	88.34	112.78	91.31	4.53	-24.3	NEGKW
website	55	2289	67.48	89.02	72.01	4.51	-27.52	NEGKW
coalition	33	1481	40.49	57.6	46.51	4.5	-34.88	NEGKW
control	108	4160	132.52	161.79	131.12	4.47	-19.89	NEGKW
necessary	38	1663	46.63	64.68	52.26	4.43	-32.43	NEGKW
turn	84	3312	103.07	128.81	104.33	4.37	-22.2	NEGKW
complete	58	2383	71.17	92.68	74.99	4.3	-26.26	NEGKW
rocket	66	2668	80.98	103.76	83.99	4.29	-24.66	NEGKW
battle	37	1615	45.4	62.81	50.75	4.24	-32.18	NEGKW
development	43	1834	52.76	71.33	57.67	4.21	-29.92	NEGKW
final	35	1534	42.94	59.66	48.2	4.12	-32.58	NEGKW
talk	139	5195	170.55	202.04	163.87	4.1	-16.9	NEGKW
ahead	57	2329	69.94	90.58	73.3	4.04	-25.71	NEGKW
state	282	10022	346.01	389.76	316.56	4.04	-11.89	NEGKW
significant	71	2824	87.12	109.83	88.94	4.0	-23.06	NEGKW
terrorism	36	1564	44.17	60.83	49.16	4.0	-31.72	NEGKW
blame	49	2035	60.12	79.14	64.03	3.95	-27.31	NEGKW
demonstrator	28	1261	34.36	49.04	39.6	3.9	-35.22	NEGKW
effect	39	1668	47.85	64.87	52.44	3.89	-30.19	NEGKW
drive	45	1881	55.21	73.15	59.17	3.81	-27.95	NOTKW
culture	31	670	38.04	26.06	21.54	3.79	37.38	NOTKW
transfer	55	1312	67.48	51.02	42.0	3.79	27.78	NOTKW
found	25	517	30.67	20.11	16.65	3.76	41.62	NOTKW
high	84	3260	103.07	126.78	102.74	3.75	-20.64	NOTKW
interview	90	2291	110.43	89.1	73.15	3.74	21.38	NOTKW
example	50	1179	61.35	45.85	37.76	3.73	28.91	NOTKW
flow	28	1252	34.36	48.69	39.32	3.73	-34.52	NOTKW
position	131	3464	160.74	134.72	110.45	3.73	17.61	NOTKW
complicity	25	518	30.67	20.15	16.68	3.72	41.44	NOTKW
injury	60	1453	73.62	56.51	46.48	3.72	26.3	NOTKW
trigger	47	1947	57.67	75.72	61.26	3.72	-27.07	NOTKW
essential	45	1874	55.21	72.88	58.96	3.7	-27.58	NOTKW
wear	50	1183	61.35	46.01	37.88	3.64	28.58	NOTKW
remove	45	1869	55.21	72.69	58.8	3.63	-27.32	NOTKW
head	160	4315	196.32	167.81	137.48	3.62	15.66	NOTKW
location	31	1357	38.04	52.77	42.64	3.62	-32.46	NOTKW
amount	39	1650	47.85	64.17	51.89	3.61	-29.13	NOTKW
defend	65	2581	79.75	100.38	81.29	3.61	-22.9	NOTKW
negotiation	94	3595	115.34	139.81	113.33	3.61	-19.18	NOTKW
strengthen	32	704	39.26	27.38	22.61	3.57	35.67	NOTKW
delay	30	1317	36.81	51.22	41.38	3.56	-32.74	NOTKW
operational	36	810	44.17	31.5	25.99	3.56	33.49	NOTKW
reason	47	1936	57.67	75.29	60.92	3.56	-26.51	NOTKW
colleague	42	974	51.53	37.88	31.21	3.48	30.54	NOTKW
clearly	26	1163	31.9	45.23	36.53	3.47	-34.56	NOTKW
defeat	27	1200	33.13	46.67	37.7	3.47	-33.94	NOTKW
dark	28	604	34.36	23.49	19.42	3.45	37.57	NOTKW
sleep	28	604	34.36	23.49	19.42	3.45	37.57	NOTKW
promote	48	1139	58.9	44.3	36.47	3.43	28.29	NOTKW
sure	31	1346	38.04	52.35	42.3	3.43	-31.67	NOTKW
relief	36	1529	44.17	59.46	48.08	3.42	-29.51	NOTKW
touch	25	528	30.67	20.53	16.99	3.41	39.6	NOTKW
series	57	1388	69.94	53.98	44.39	3.4	25.76	NOTKW
author	34	764	41.72	29.71	24.52	3.39	33.61	NOTKW
refugee	136	3638	166.87	141.48	115.95	3.39	16.47	NOTKW
displacement	41	1708	50.31	66.43	53.73	3.38	-27.62	NOTKW
ruin	38	871	46.63	33.87	27.93	3.38	31.68	NOTKW
half	70	1753	85.89	68.18	56.01	3.35	23.0	NOTKW
contribute	57	1391	69.94	54.1	44.49	3.34	25.54	NOTKW
besieged	51	1227	62.58	47.72	39.26	3.31	26.94	NOTKW
draw	55	2201	67.48	85.6	69.31	3.28	-23.67	NOTKW
hostility	42	1737	51.53	67.55	54.65	3.28	-26.9	NOTKW
displace	182	4995	223.31	194.26	159.05	3.27	13.92	NOTKW
hand	92	3494	112.88	135.88	110.17	3.27	-18.49	NOTKW
advocacy	29	637	35.58	24.77	20.46	3.26	35.82	NOTKW
allegation	60	1481	73.62	57.6	47.34	3.22	24.42	NOTKW
foot	30	665	36.81	25.86	21.35	3.22	34.94	NOTKW
life	239	6687	293.25	260.06	212.78	3.21	12.0	NOTKW
town	78	1988	95.71	77.31	63.47	3.2	21.26	NOTKW
separate	66	1651	80.98	64.21	52.75	3.19	23.1	NOTKW
grow	85	3241	104.29	126.05	102.18	3.16	-18.89	NOTKW
regard	88	2275	107.98	88.48	72.6	3.16	19.85	NOTKW
kid	27	589	33.13	22.91	18.92	3.15	36.48	NOTKW
water	88	3344	107.98	130.05	105.44	3.15	-18.55	NOTKW
record	59	1459	72.39	56.74	46.64	3.13	24.24	NOTKW
word	92	2392	112.88	93.03	76.31	3.13	19.29	NOTKW
bombardment	75	2890	92.02	112.39	91.09	3.12	-19.93	NOTKW
identity	35	802	42.94	31.19	25.71	3.12	31.71	NOTKW
treatment	52	1265	63.8	49.2	40.46	3.12	25.85	NOTKW
court	54	2151	66.26	83.65	67.74	3.09	-23.21	NOTKW
strike	270	7627	331.29	296.62	242.61	3.08	11.04	NOTKW
explain	70	1771	85.89	68.88	56.56	3.07	21.99	NOTKW
relation	67	1688	82.21	65.65	53.92	3.05	22.4	NOTKW
violent	25	1102	30.67	42.86	34.62	3.05	-33.14	NOTKW
connection	36	833	44.17	32.4	26.7	3.02	30.76	NOTKW
tough	25	542	30.67	21.08	17.42	3.01	37.08	NOTKW
particularly	81	2090	99.39	81.28	66.7	2.97	20.04	NOTKW
unprecedented	47	1894	57.67	73.66	59.63	2.97	-24.35	NOTKW
western	48	1929	58.9	75.02	60.74	2.97	-24.08	NOTKW
single	58	1441	71.17	56.04	46.05	2.96	23.78	NOTKW
warn	128	4693	157.06	182.51	148.11	2.95	-15.0	NOTKW
here	194	5388	238.04	209.54	171.49	2.93	12.73	NOTKW
reveal	60	1499	73.62	58.3	47.9	2.93	23.23	NOTKW
even	208	7383	255.21	287.13	233.21	2.92	-11.77	NOTKW
initial	34	1424	41.72	55.38	44.79	2.92	-28.14	NOTKW
room	48	1166	58.9	45.35	37.3	2.91	26.0	NOTKW
agree	104	3869	127.61	150.47	122.06	2.9	-16.44	NOTKW
line	108	2871	132.52	111.66	91.52	2.9	17.09	NOTKW
society	43	1029	52.76	40.02	32.93	2.9	27.47	NOTKW
crew	26	573	31.9	22.28	18.4	2.88	35.5	NOTKW
difference	36	840	44.17	32.67	26.91	2.87	29.94	NOTKW
directly	72	1842	88.34	71.64	58.8	2.86	20.89	NOTKW
front	83	2155	101.84	83.81	68.76	2.86	19.42	NOTKW
show	207	7342	253.99	285.54	231.92	2.86	-11.7	NOTKW
something	57	2235	69.94	86.92	70.42	2.82	-21.65	NOTKW
move	168	6027	206.13	234.4	190.32	2.81	-12.83	NOTKW
assault	95	3548	116.56	137.98	111.92	2.78	-16.83	NOTKW
financial	25	1085	30.67	42.2	34.1	2.76	-31.62	NOTKW
audience	32	738	39.26	28.7	23.66	2.74	31.08	NOTKW
collapse	55	1372	67.48	53.36	43.84	2.72	23.38	NOTKW
identify	48	1910	58.9	74.28	60.15	2.72	-23.11	NOTKW
fear	90	3368	110.43	130.98	106.24	2.7	-17.03	NOTKW
newspaper	56	1401	68.71	54.49	44.76	2.7	23.09	NOTKW
prime	92	2427	112.88	94.39	77.39	2.69	17.85	NOTKW
night	109	2919	133.74	113.52	93.03	2.68	16.35	NOTKW
absolutely	33	769	40.49	29.91	24.64	2.65	30.07	NOTKW
principle	28	1188	34.36	46.2	37.36	2.64	-29.41	NOTKW
lebanese	39	1583	47.85	61.56	49.83	2.62	-25.06	NOTKW
wide	42	1690	51.53	65.73	53.21	2.62	-24.21	NOTKW
destruction	114	3071	139.88	119.43	97.85	2.61	15.77	NOTKW
fully	34	1403	41.72	54.56	44.15	2.61	-26.68	NOTKW
fund	49	1937	60.12	75.33	61.01	2.61	-22.46	NOTKW
hide	29	1222	35.58	47.52	38.43	2.61	-28.74	NOTKW
inflict	27	610	33.13	23.72	19.57	2.61	33.09	NOTKW
health	222	6261	272.39	243.5	199.17	2.6	11.2	NOTKW
urge	108	3972	132.52	154.47	125.35	2.6	-15.3	NOTKW
establish	77	2005	94.48	77.98	63.96	2.58	19.14	NOTKW
likely	68	2597	83.44	101.0	81.87	2.57	-19.05	NOTKW
violation	81	2121	99.39	82.49	67.65	2.56	18.58	NOTKW
explosion	25	1069	30.67	41.57	33.61	2.49	-30.17	NOTKW
medicine	36	1466	44.17	57.01	46.14	2.49	-25.38	NOTKW
fact	90	2387	110.43	92.83	76.1	2.48	17.31	NOTKW
national	102	3752	125.15	145.92	118.4	2.46	-15.32	NOTKW
break	107	3920	131.29	152.45	123.72	2.44	-14.92	NOTKW
signal	28	1175	34.36	45.7	36.96	2.44	-28.33	NOTKW
late	228	6465	279.75	251.43	205.62	2.43	10.66	NOTKW
participate	37	1498	45.4	58.26	47.16	2.43	-24.81	NOTKW
price	32	1319	39.26	51.3	41.51	2.43	-26.57	NOTKW
airstrike	89	3302	109.2	128.42	104.18	2.4	-16.17	NOTKW
announcement	31	1281	38.04	49.82	40.31	2.4	-26.82	NOTKW
read	123	3355	150.92	130.48	106.85	2.4	14.53	NOTKW
additional	45	1778	55.21	69.15	56.01	2.39	-22.41	NOTKW
book	30	700	36.81	27.22	22.43	2.39	29.94	NOTKW
mourn	30	700	36.81	27.22	22.43	2.39	29.94	NOTKW
military	410	13962	503.07	542.99	441.54	2.38	-7.63	NOTKW
other	539	15882	661.35	617.66	504.49	2.38	6.83	NOTKW
spend	56	1422	68.71	55.3	45.41	2.38	21.62	NOTKW
public	126	4555	154.6	177.15	143.81	2.37	-13.59	NOTKW
aggression	32	1314	39.26	51.1	41.35	2.36	-26.2	NOTKW
still	262	7496	321.47	291.53	238.34	2.35	9.77	NOTKW
understanding	30	702	36.81	27.3	22.49	2.35	29.66	NOTKW
along	62	1595	76.07	62.03	50.91	2.34	20.34	NOTKW
again	109	3975	133.74	154.59	125.47	2.33	-14.46	NOTKW
horrific	26	1095	31.9	42.59	34.44	2.33	-28.69	NOTKW
station	35	839	42.94	32.63	26.85	2.33	27.3	NOTKW
additionally	25	569	30.67	22.13	18.25	2.32	32.37	NOTKW
host	38	1525	46.63	59.31	48.02	2.32	-23.94	NOTKW
individual	82	2170	100.61	84.39	69.19	2.31	17.53	NOTKW
shift	33	1346	40.49	52.35	42.37	2.31	-25.54	NOTKW
argue	48	1874	58.9	72.88	59.05	2.28	-21.23	NOTKW
full	106	3867	130.06	150.39	122.06	2.28	-14.5	NOTKW
update	54	2084	66.26	81.05	65.68	2.28	-20.08	NOTKW
wall	28	651	34.36	25.32	20.86	2.28	30.29	NOTKW
produce	36	870	44.17	33.84	27.83	2.27	26.5	NOTKW
let	65	2464	79.75	95.83	77.7	2.26	-18.31	NOTKW
propaganda	26	598	31.9	23.26	19.17	2.26	31.35	NOTKW
call	419	14225	514.11	553.22	449.9	2.24	-7.33	NOTKW
response	182	6413	223.31	249.41	202.61	2.24	-11.04	NOTKW
emphasize	29	1197	35.58	46.55	37.67	2.23	-26.71	NOTKW
die	128	3522	157.06	136.97	112.14	2.22	13.66	NOTKW
funding	28	1160	34.36	45.11	36.5	2.22	-27.07	NOTKW
change	94	3452	115.34	134.25	108.94	2.21	-15.16	NOTKW
link	72	1891	88.34	73.54	60.31	2.21	18.29	NOTKW
spark	52	2006	63.8	78.02	63.23	2.19	-20.04	NOTKW
nothing	56	2144	68.71	83.38	67.59	2.17	-19.29	NOTKW
reporting	30	711	36.81	27.65	22.77	2.16	28.42	NOTKW
addition	46	1155	56.44	44.92	36.9	2.15	22.74	NOTKW
eye	50	1268	61.35	49.31	40.49	2.15	21.75	NOTKW
about	172	6061	211.04	235.72	191.49	2.12	-11.05	NOTKW
understand	82	2190	100.61	85.17	69.8	2.09	16.62	NOTKW
answer	28	1150	34.36	44.72	36.19	2.07	-26.22	NOTKW
famine	43	1681	52.76	65.38	52.97	2.06	-21.36	NOTKW
aware	37	911	45.4	35.43	29.12	2.03	24.67	NOTKW
action	234	6707	287.12	260.84	213.24	2.02	9.59	NOTKW
clear	146	5179	179.14	201.42	163.6	2.02	-11.71	NOTKW
level	84	2254	103.07	87.66	71.83	2.02	16.16	NOTKW
wave	36	1431	44.17	55.65	45.07	2.02	-23.0	NOTKW
many	331	9640	406.13	374.91	306.33	2.0	8.0	NOTKW
report	364	10641	446.63	413.84	338.1	2.0	7.62	NOTKW
numerous	39	969	47.85	37.69	30.97	1.99	23.77	NOTKW
advocate	56	1451	68.71	56.43	46.3	1.97	19.63	NOTKW
criticize	31	1250	38.04	48.61	39.36	1.97	-24.41	NOTKW
lead	210	7298	257.67	283.83	230.66	1.97	-9.66	NOTKW
mean	109	3930	133.74	152.84	124.09	1.97	-13.33	NOTKW
powerful	27	1107	33.13	43.05	34.84	1.97	-26.05	NOTKW
stop	169	5938	207.36	230.93	187.62	1.97	-10.76	NOTKW
express	127	4533	155.83	176.29	143.17	1.96	-12.32	NOTKW
remind	25	585	30.67	22.75	18.74	1.96	29.66	NOTKW
longer	59	1538	72.39	59.81	49.06	1.95	19.03	NOTKW
floor	26	613	31.9	23.84	19.63	1.94	28.93	NOTKW
innocent	57	2156	69.94	83.85	67.99	1.94	-18.09	NOTKW
tally	42	1635	51.53	63.59	51.52	1.93	-20.94	NOTKW
moment	69	2567	84.66	99.83	80.98	1.92	-16.45	NOTKW
activist	55	2084	67.48	81.05	65.71	1.91	-18.26	NOTKW
adhere	30	724	36.81	28.16	23.16	1.91	26.64	NOTKW
social	144	4032	176.69	156.81	128.3	1.91	11.92	NOTKW
write	153	4300	187.73	167.23	136.81	1.91	11.55	NOTKW
as	316	10776	387.73	419.09	340.77	1.9	-7.77	NOTKW
refuse	57	2152	69.94	83.69	67.87	1.9	-17.91	NOTKW
heavy	47	1805	57.67	70.2	56.9	1.89	-19.6	NOTKW
leadership	59	2220	72.39	86.34	70.02	1.89	-17.57	NOTKW
suspect	37	919	45.4	35.74	29.37	1.89	23.81	NOTKW
collective	43	1088	52.76	42.31	34.75	1.88	21.98	NOTKW
range	34	836	41.72	32.51	26.73	1.88	24.8	NOTKW
sister	38	948	46.63	36.87	30.29	1.88	23.37	NOTKW
controversial	32	781	39.26	30.37	24.98	1.87	25.53	NOTKW
open	112	4017	137.42	156.22	126.85	1.87	-12.81	NOTKW
failure	41	1594	50.31	61.99	50.23	1.86	-20.81	NOTKW
information	88	2386	107.98	92.79	76.01	1.86	15.12	NOTKW
notice	31	755	38.04	29.36	24.15	1.84	25.74	NOTKW
tell	388	11405	476.07	443.55	362.31	1.84	7.07	NOTKW
world	224	7737	274.85	300.9	244.58	1.84	-9.05	NOTKW
contact	63	1663	77.3	64.68	53.03	1.83	17.78	NOTKW
interest	55	2077	67.48	80.78	65.5	1.83	-17.93	NOTKW
true	38	951	46.63	36.99	30.38	1.83	23.06	NOTKW
course	48	1834	58.9	71.33	57.82	1.82	-19.09	NOTKW
down	33	1309	40.49	50.91	41.23	1.82	-22.8	NOTKW
designate	39	980	47.85	38.11	31.31	1.81	22.66	NOTKW
hostage	338	11476	414.72	446.31	362.95	1.81	-7.34	NOTKW
brother	54	1407	66.26	54.72	44.89	1.8	19.08	NOTKW
inside	27	647	33.13	25.16	20.71	1.8	27.33	NOTKW
language	35	869	42.94	33.8	27.77	1.8	23.84	NOTKW
suffering	82	2217	100.61	86.22	70.63	1.8	15.41	NOTKW
british	50	1293	61.35	50.29	41.26	1.79	19.82	NOTKW
economic	34	1342	41.72	52.19	42.27	1.79	-22.31	NOTKW
prison	25	1023	30.67	39.79	32.2	1.79	-25.86	NOTKW
really	70	1869	85.89	72.69	59.57	1.79	16.65	NOTKW
dialogue	28	676	34.36	26.29	21.63	1.78	26.6	NOTKW
quote	28	1128	34.36	43.87	35.51	1.77	-24.32	NOTKW
tent	67	1785	82.21	69.42	56.9	1.75	16.87	NOTKW
forward	45	1722	55.21	66.97	54.29	1.74	-19.24	NOTKW
deep	46	1756	56.44	68.29	55.36	1.73	-19.0	NOTKW
initiative	36	901	44.17	35.04	28.79	1.73	23.05	NOTKW
organise	27	651	33.13	25.32	20.83	1.73	26.73	NOTKW
picture	40	1547	49.08	60.16	48.76	1.73	-20.29	NOTKW
request	65	2409	79.75	93.69	76.01	1.73	-16.07	NOTKW
flee	64	2373	78.53	92.29	74.87	1.71	-16.11	NOTKW
recognition	27	652	33.13	25.36	20.86	1.71	26.58	NOTKW
breach	43	1101	52.76	42.82	35.15	1.69	20.8	NOTKW
fundamental	25	598	30.67	23.26	19.14	1.69	27.51	NOTKW
prepare	62	2302	76.07	89.53	72.63	1.69	-16.25	NOTKW
subject	51	1329	62.58	51.69	42.4	1.69	19.06	NOTKW
coastal	37	932	45.4	36.25	29.77	1.68	22.42	NOTKW
former	149	4212	182.82	163.81	133.98	1.68	10.97	NOTKW
opposition	40	1543	49.08	60.01	48.63	1.68	-20.04	NOTKW
decline	29	1156	35.58	44.96	36.41	1.67	-23.28	NOTKW
dismiss	37	933	45.4	36.29	29.8	1.67	22.31	NOTKW
international	305	8919	374.23	346.87	283.38	1.66	7.59	NOTKW
research	29	710	35.58	27.61	22.7	1.66	25.22	NOTKW
condemn	116	4121	142.33	160.27	130.17	1.65	-11.86	NOTKW
resolution	66	2434	80.98	94.66	76.81	1.65	-15.58	NOTKW
suspend	36	1401	44.17	54.49	44.15	1.65	-20.91	NOTKW
launch	175	6081	214.72	236.5	192.2	1.64	-9.65	NOTKW
anyone	64	1709	78.53	66.46	54.47	1.63	16.64	NOTKW
potential	53	1988	65.03	77.31	62.7	1.63	-17.26	NOTKW
troop	103	3682	126.38	143.2	116.28	1.63	-12.48	NOTKW
yesterday	42	1077	51.53	41.89	34.38	1.63	20.66	NOTKW
intense	32	1258	39.26	48.92	39.63	1.62	-21.91	NOTKW
datum	40	1022	49.08	39.75	32.63	1.61	21.01	NOTKW
destroy	171	4881	209.82	189.83	155.21	1.61	10.0	NOTKW
footage	41	1571	50.31	61.1	49.52	1.61	-19.37	NOTKW
uphold	32	797	39.26	31.0	25.47	1.6	23.53	NOTKW
join	92	3307	112.88	128.61	104.42	1.59	-13.03	NOTKW
stand	134	4713	164.42	183.29	148.91	1.59	-10.86	NOTKW
company	51	1913	62.58	74.4	60.34	1.57	-17.26	NOTKW
peace	143	5009	175.46	194.8	158.28	1.57	-10.45	NOTKW
brutal	36	1393	44.17	54.17	43.9	1.56	-20.34	NOTKW
progress	47	1225	57.67	47.64	39.08	1.56	19.04	NOTKW
moral	35	1357	42.94	52.77	42.77	1.55	-20.54	NOTKW
pain	36	913	44.17	35.51	29.16	1.55	21.75	NOTKW
critical	90	2479	110.43	96.41	78.93	1.54	13.56	NOTKW
struggle	67	1805	82.21	70.2	57.51	1.54	15.76	NOTKW
woman	223	6460	273.62	251.23	205.32	1.53	8.53	NOTKW
second	103	3667	126.38	142.61	115.82	1.52	-12.07	NOTKW
term	100	3567	122.7	138.72	112.66	1.52	-12.26	NOTKW
various	37	1423	45.4	55.34	44.85	1.51	-19.74	NOTKW
history	106	2956	130.06	114.96	94.07	1.5	12.33	NOTKW
most	304	8922	373.01	346.98	283.44	1.5	7.23	NOTKW
path	26	1037	31.9	40.33	32.66	1.5	-23.34	NOTKW
press	99	3529	121.47	137.25	111.46	1.49	-12.19	NOTKW
editor	37	946	45.4	36.79	30.2	1.48	20.95	NOTKW
require	59	2177	72.39	84.67	68.69	1.48	-15.63	NOTKW
rubble	79	2162	96.93	84.08	68.85	1.48	14.2	NOTKW
just	233	7961	285.89	309.61	251.74	1.47	-7.97	NOTKW
neighbourhood	32	805	39.26	31.31	25.71	1.47	22.55	NOTKW
rule	79	2854	96.93	110.99	90.11	1.47	-13.53	NOTKW
severe	53	1405	65.03	54.64	44.79	1.47	17.36	NOTKW
vote	68	2482	83.44	96.53	78.34	1.47	-14.55	NOTKW
wake	46	1203	56.44	46.79	38.37	1.47	18.71	NOTKW
prayer	27	666	33.13	25.9	21.29	1.46	24.49	NOTKW
complex	48	1262	58.9	49.08	40.25	1.45	18.18	NOTKW
view	109	3857	133.74	150.0	121.84	1.45	-11.46	NOTKW
kibbutz	40	1035	49.08	40.25	33.03	1.43	19.76	NOTKW
small	88	2432	107.98	94.58	77.42	1.43	13.22	NOTKW
writer	38	978	46.63	38.04	31.21	1.43	20.29	NOTKW
only	290	9816	355.83	381.75	310.48	1.42	-7.03	NOTKW
serious	77	2109	94.48	82.02	67.16	1.42	14.12	NOTKW
establishment	25	994	30.67	38.66	31.31	1.41	-23.03	NOTKW
journalist	95	2641	116.56	102.71	84.06	1.41	12.64	NOTKW
strategic	26	1030	31.9	40.06	32.44	1.41	-22.67	NOTKW
increasingly	32	1239	39.26	48.19	39.05	1.4	-20.4	NOTKW
toll	82	2945	100.61	114.53	93.0	1.4	-12.94	NOTKW
begin	214	7320	262.58	284.68	231.46	1.39	-8.08	NOTKW
festival	25	993	30.67	38.62	31.28	1.39	-22.93	NOTKW
out	42	1585	51.53	61.64	49.99	1.39	-17.86	NOTKW
government	291	9837	357.06	382.57	311.16	1.38	-6.9	NOTKW
push	102	3611	125.15	140.43	114.07	1.37	-11.51	NOTKW
assist	25	616	30.67	23.96	19.69	1.36	24.59	NOTKW
survive	54	1443	66.26	56.12	45.99	1.36	16.57	NOTKW
think	136	4742	166.87	184.42	149.86	1.36	-9.99	NOTKW
city	159	5501	195.09	213.94	173.89	1.35	-9.22	NOTKW
go	284	9601	348.47	373.39	303.69	1.35	-6.91	NOTKW
kind	37	1408	45.4	54.76	44.39	1.35	-18.69	NOTKW
center	55	1474	67.48	57.33	46.97	1.34	16.28	NOTKW
killing	73	2634	89.57	102.44	83.17	1.34	-13.4	NOTKW
victory	39	1477	47.85	57.44	46.57	1.34	-18.21	NOTKW
determine	52	1388	63.8	53.98	44.24	1.33	16.68	NOTKW
horror	27	1058	33.13	41.15	33.33	1.33	-21.59	NOTKW
promise	36	1372	44.17	53.36	43.26	1.33	-18.84	NOTKW
base	127	4435	155.83	172.48	140.15	1.31	-10.14	NOTKW
strategy	31	1196	38.04	46.51	37.7	1.3	-20.05	NOTKW
survival	30	761	36.81	29.6	24.3	1.29	21.73	NOTKW
wrong	26	1020	31.9	39.67	32.14	1.29	-21.7	NOTKW
cost	38	1436	46.63	55.85	45.28	1.28	-18.0	NOTKW
continued	32	1228	39.26	47.76	38.71	1.27	-19.52	NOTKW
alone	30	1157	36.81	45.0	36.47	1.26	-20.02	NOTKW
order	153	5285	187.73	205.54	167.07	1.26	-9.06	NOTKW
resolve	37	962	45.4	37.41	30.69	1.26	19.29	NOTKW
toolong	28	706	34.36	27.46	22.55	1.26	22.32	NOTKW
specifically	28	707	34.36	27.5	22.58	1.25	22.18	NOTKW
stage	63	2284	77.3	88.83	72.11	1.24	-13.88	NOTKW
access	113	3201	138.65	124.49	101.81	1.23	10.76	NOTKW
address	111	3889	136.2	151.25	122.89	1.23	-10.47	NOTKW
occupy	31	1189	38.04	46.24	37.48	1.23	-19.47	NOTKW
statement	320	9473	392.64	368.41	300.86	1.23	6.37	NOTKW
hour	120	4187	147.24	162.84	132.32	1.22	-10.06	NOTKW
letter	61	1661	74.85	64.6	52.9	1.22	14.7	NOTKW
bin	26	653	31.9	25.4	20.86	1.21	22.71	NOTKW
email	39	1023	47.85	39.79	32.63	1.21	18.41	NOTKW
instead	61	2213	74.85	86.07	69.86	1.21	-13.94	NOTKW
silence	44	1167	53.99	45.39	37.2	1.21	17.31	NOTKW
air	128	4444	157.06	172.83	140.46	1.17	-9.56	NOTKW
good	148	5103	181.6	198.46	161.32	1.17	-8.87	NOTKW
assessment	34	884	41.72	34.38	28.2	1.16	19.29	NOTKW
attention	52	1404	63.8	54.6	44.73	1.16	15.54	NOTKW
dismantle	41	1086	50.31	42.24	34.62	1.15	17.44	NOTKW
image	162	4687	198.77	182.28	148.97	1.14	8.66	NOTKW
