lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
deteriorate	22	428	45.27	16.43	8.24	16.11	93.46	POSKW
displace	136	5041	279.84	193.57	94.84	16.06	36.44	POSKW
vast	39	1012	80.25	38.86	19.25	15.94	69.49	POSKW
notably	23	466	47.33	17.89	8.96	15.7	90.25	POSKW
disease	33	808	67.9	31.03	15.41	15.46	74.55	POSKW
capacity	32	784	65.84	30.11	14.95	14.97	74.49	POSKW
soldier	118	4317	242.8	165.77	81.25	14.88	37.71	POSKW
estimate	57	1738	117.28	66.74	32.88	14.81	54.93	POSKW
extend	48	1392	98.77	53.45	26.38	14.56	59.54	POSKW
reduce	47	1353	96.71	51.95	25.65	14.56	60.21	POSKW
surrender	21	424	43.21	16.28	8.15	14.43	90.53	POSKW
agency	126	4700	259.26	180.48	88.41	14.4	35.83	POSKW
two-third	19	363	39.09	13.94	7.0	14.34	94.87	POSKW
casualty	77	2579	158.44	99.03	48.66	14.31	46.14	POSKW
church	18	333	37.04	12.79	6.43	14.31	97.34	POSKW
organisation	77	2593	158.44	99.57	48.92	14.0	45.63	POSKW
declare	66	2137	135.8	82.06	40.36	13.95	49.34	POSKW
session	27	633	55.56	24.31	12.09	13.91	78.26	POSKW
densely	30	743	61.73	28.53	14.16	13.7	73.56	POSKW
investigative	15	254	30.86	9.75	4.93	13.64	103.95	POSKW
diplomat	39	1077	80.25	41.36	20.45	13.58	63.96	POSKW
aerial	30	748	61.73	28.72	14.25	13.49	72.98	POSKW
coordinator	17	317	34.98	12.17	6.12	13.34	96.74	POSKW
territory	168	6690	345.68	256.89	125.64	13.17	29.47	POSKW
makeshift	22	484	45.27	18.59	9.27	12.9	83.57	POSKW
lasting	38	1063	78.19	40.82	20.17	12.77	62.8	POSKW
shelter	88	3126	181.07	120.04	58.88	12.75	40.54	POSKW
islamist	37	1027	76.13	39.44	19.49	12.71	63.5	POSKW
concept	18	358	37.04	13.75	6.89	12.69	91.72	POSKW
kill	347	15246	713.99	585.44	285.67	12.56	19.79	POSKW
crossing	44	1308	90.53	50.23	24.77	12.38	57.27	POSKW
northern	118	4473	242.8	171.76	84.11	12.38	34.27	POSKW
resident	98	3584	201.65	137.62	67.46	12.38	37.74	POSKW
report	253	10752	520.58	412.87	201.61	12.35	23.08	POSKW
ongoing	151	5980	310.7	229.63	112.32	12.26	30.01	POSKW
overwhelming	21	463	43.21	17.78	8.87	12.26	83.4	POSKW
renew	24	568	49.38	21.81	10.85	12.12	77.46	POSKW
approval	26	639	53.5	24.54	12.18	12.08	74.22	POSKW
voting	19	402	39.09	15.44	7.71	12.0	86.77	POSKW
fuel	71	2437	146.09	93.58	45.95	11.95	43.82	POSKW
crush	22	507	45.27	19.47	9.69	11.75	79.71	POSKW
severe	46	1412	94.65	54.22	26.71	11.69	54.32	POSKW
drive	57	1869	117.28	71.77	35.28	11.49	48.15	POSKW
verify	29	762	59.67	29.26	14.49	11.49	68.39	POSKW
east	36	1028	74.07	39.47	19.49	11.42	60.94	POSKW
southern	178	7315	366.26	280.89	137.27	11.26	26.38	POSKW
consensus	16	320	32.92	12.29	6.16	11.18	91.28	POSKW
arise	15	289	30.86	11.1	5.57	11.16	94.21	POSKW
offensive	123	4788	253.09	183.86	89.97	11.09	31.69	POSKW
urge	105	3975	216.05	152.64	74.75	11.09	34.4	POSKW
destroy	126	4926	259.26	189.16	92.55	11.07	31.27	POSKW
end	226	9606	465.02	368.87	180.12	11.02	23.06	POSKW
about	151	6082	310.7	233.55	114.19	10.99	28.35	POSKW
spokesman	68	2359	139.92	90.58	44.46	10.94	42.81	POSKW
delivery	60	2021	123.46	77.61	38.12	10.9	45.61	POSKW
urban	18	390	37.04	14.98	7.47	10.87	84.83	POSKW
populate	22	527	45.27	20.24	10.06	10.82	76.43	POSKW
average	19	429	39.09	16.47	8.21	10.58	81.42	POSKW
desperate	32	902	65.84	34.64	17.11	10.53	62.12	POSKW
strike	185	7712	380.66	296.14	144.68	10.53	24.98	POSKW
enclave	96	3612	197.53	138.7	67.93	10.48	35.0	POSKW
hamas	343	15332	705.76	588.74	287.17	10.41	18.08	POSKW
lay	37	1100	76.13	42.24	20.83	10.41	57.26	POSKW
loss	54	1792	111.11	68.81	33.82	10.4	47.02	POSKW
hospital	121	4758	248.97	182.7	89.38	10.27	30.7	POSKW
nation	92	3450	189.3	132.48	64.89	10.23	35.32	POSKW
shell	36	1068	74.07	41.01	20.23	10.19	57.46	POSKW
refugee	97	3677	199.59	141.19	69.14	10.17	34.27	POSKW
ruin	31	878	63.79	33.71	16.65	10.06	61.68	POSKW
area	172	7156	353.91	274.79	134.25	9.94	25.17	POSKW
solution	79	2893	162.55	111.09	54.45	9.91	37.61	POSKW
stability	33	961	67.9	36.9	18.21	9.88	59.16	POSKW
district	24	624	49.38	23.96	11.87	9.76	69.32	POSKW
nowhere	21	518	43.21	19.89	9.87	9.68	73.91	POSKW
imperative	18	416	37.04	15.97	7.95	9.56	79.47	POSKW
nightmare	17	382	34.98	14.67	7.31	9.56	81.82	POSKW
deep	52	1750	107.0	67.2	33.01	9.48	45.69	POSKW
artillery	23	596	47.33	22.89	11.34	9.43	69.62	POSKW
resume	52	1755	107.0	67.39	33.1	9.37	45.42	POSKW
rocket	73	2661	150.21	102.18	50.09	9.37	38.06	POSKW
explosion	35	1059	72.02	40.67	20.04	9.32	55.65	POSKW
egyptian	48	1594	98.77	61.21	30.08	9.22	46.95	POSKW
empty	22	565	45.27	21.7	10.75	9.22	70.4	POSKW
call	319	14325	656.38	550.07	268.28	9.21	17.62	POSKW
observe	20	494	41.15	18.97	9.42	9.19	73.79	POSKW
centre	47	1560	96.71	59.9	29.44	9.05	47.0	POSKW
around	62	2213	127.57	84.98	41.68	8.79	40.08	POSKW
cross	58	2044	119.34	78.49	38.51	8.71	41.3	POSKW
bloodshed	20	506	41.15	19.43	9.64	8.69	71.71	POSKW
lose	92	3555	189.3	136.51	66.81	8.66	32.41	POSKW
peace	124	5028	255.14	193.07	94.39	8.62	27.7	POSKW
attention	43	1413	88.48	54.26	26.67	8.6	47.95	POSKW
slow	19	473	39.09	18.16	9.01	8.57	73.11	POSKW
headquarters	30	888	61.73	34.1	16.82	8.55	57.67	POSKW
player	19	474	39.09	18.2	9.03	8.53	72.93	POSKW
crisis	101	3976	207.82	152.68	74.69	8.51	30.59	POSKW
dire	36	1140	74.07	43.78	21.54	8.24	51.42	POSKW
firing	15	341	30.86	13.09	6.52	8.24	80.85	POSKW
monitor	26	744	53.5	28.57	14.11	8.2	60.75	POSKW
warn	116	4705	238.68	180.67	88.32	8.05	27.67	POSKW
hostage	259	11555	532.92	443.71	216.44	8.03	18.27	POSKW
start	138	5754	283.95	220.95	107.94	7.84	24.96	POSKW
oil	20	530	41.15	20.35	10.08	7.76	67.64	POSKW
historical	24	681	49.38	26.15	12.92	7.75	61.52	POSKW
population	119	4873	244.86	187.12	91.45	7.73	26.73	POSKW
rampage	18	458	37.04	17.59	8.72	7.72	71.21	POSKW
provision	22	606	45.27	23.27	11.51	7.71	64.19	POSKW
road	41	1369	84.36	52.57	25.83	7.71	46.44	POSKW
press	90	3538	185.19	135.86	66.47	7.65	30.73	POSKW
uphold	27	802	55.56	30.8	15.19	7.62	57.34	POSKW
stream	20	536	41.15	20.58	10.19	7.54	66.64	POSKW
alarm	24	688	49.38	26.42	13.04	7.53	60.59	POSKW
text	38	1255	78.19	48.19	23.69	7.46	47.47	POSKW
map	17	429	34.98	16.47	8.17	7.43	71.93	POSKW
authority	104	4202	213.99	161.35	78.89	7.41	28.05	POSKW
conscience	15	360	30.86	13.82	6.87	7.35	76.26	POSKW
conflict	221	9811	454.73	376.74	183.79	7.21	18.76	POSKW
formerly	26	777	53.5	29.84	14.71	7.2	56.79	POSKW
diplomacy	27	820	55.56	31.49	15.52	7.1	55.3	POSKW
emergency	52	1871	107.0	71.85	35.23	7.1	39.31	POSKW
sovereign	17	439	34.98	16.86	8.35	7.03	69.92	POSKW
equipment	29	905	59.67	34.75	17.11	6.98	52.78	POSKW
passage	18	477	37.04	18.32	9.07	6.98	67.64	POSKW
jail	27	825	55.56	31.68	15.61	6.97	54.74	POSKW
extremely	26	788	53.5	30.26	14.91	6.89	55.49	POSKW
troop	92	3693	189.3	141.81	69.34	6.85	28.69	POSKW
christian	18	481	37.04	18.47	9.14	6.84	66.9	POSKW
shield	26	790	53.5	30.34	14.95	6.83	55.26	POSKW
emerge	40	1371	82.3	52.65	25.85	6.77	43.96	POSKW
creation	22	636	45.27	24.42	12.05	6.73	59.82	POSKW
majority	57	2114	117.28	81.18	39.77	6.71	36.39	POSKW
medicine	42	1460	86.42	56.06	27.52	6.7	42.61	POSKW
constitute	23	677	47.33	26.0	12.82	6.67	58.18	POSKW
arrangement	16	412	32.92	15.82	7.84	6.66	70.17	POSKW
raid	58	2162	119.34	83.02	40.67	6.65	35.9	POSKW
two-state	46	1635	94.65	62.78	30.8	6.65	40.48	POSKW
attack	365	17016	751.03	653.41	318.42	6.63	13.9	POSKW
much	114	4744	234.57	182.17	89.0	6.58	25.15	POSKW
meanwhile	78	3071	160.49	117.92	57.69	6.57	30.58	POSKW
obligation	35	1174	72.02	45.08	22.15	6.47	46.01	POSKW
wound	73	2853	150.21	109.55	53.61	6.43	31.3	POSKW
heart	43	1518	88.48	58.29	28.6	6.41	41.14	POSKW
essential	51	1868	104.94	71.73	35.16	6.39	37.59	POSKW
survival	25	766	51.44	29.41	14.49	6.39	54.48	POSKW
drone	58	2182	119.34	83.79	41.04	6.34	35.01	POSKW
assault	88	3555	181.07	136.51	66.74	6.28	28.06	POSKW
highlight	50	1834	102.88	70.42	34.52	6.22	37.46	POSKW
appalling	15	389	30.86	14.94	7.4	6.14	69.55	POSKW
sustained	17	464	34.98	17.82	8.81	6.11	65.01	POSKW
deadly	71	2786	146.09	106.98	52.34	6.1	30.91	POSKW
head	105	4370	216.05	167.81	81.98	6.05	25.14	POSKW
innocent	57	2156	117.28	82.79	40.54	6.05	34.48	POSKW
safety	60	2297	123.46	88.2	43.18	5.96	33.31	POSKW
fire	129	5521	265.43	212.0	103.51	5.93	22.38	POSKW
mount	34	1163	69.96	44.66	21.93	5.8	44.15	POSKW
evacuation	43	1553	88.48	59.63	29.24	5.77	38.95	POSKW
match	16	436	32.92	16.74	8.28	5.77	65.16	POSKW
impossible	29	955	59.67	36.67	18.03	5.75	47.74	POSKW
permit	23	711	47.33	27.3	13.45	5.71	53.66	POSKW
house	66	2590	135.8	99.45	48.66	5.67	30.9	POSKW
die	87	3563	179.01	136.82	66.87	5.64	26.72	POSKW
permanent	63	2456	129.63	94.31	46.15	5.63	31.54	POSKW
connect	26	837	53.5	32.14	15.81	5.61	49.88	POSKW
strongly	34	1177	69.96	45.2	22.19	5.52	43.01	POSKW
function	23	720	47.33	27.65	13.61	5.47	52.49	POSKW
enable	35	1224	72.02	47.0	23.07	5.44	42.04	POSKW
twice	15	408	30.86	15.67	7.75	5.44	65.32	POSKW
accord	272	12604	559.67	483.99	235.89	5.37	14.5	POSKW
score	21	644	43.21	24.73	12.18	5.35	54.4	POSKW
target	150	6601	308.64	253.48	123.68	5.35	19.63	POSKW
traffic	15	411	30.86	15.78	7.8	5.33	64.67	POSKW
restore	27	892	55.56	34.25	16.84	5.29	47.44	POSKW
series	39	1406	80.25	53.99	26.47	5.28	39.12	POSKW
operate	75	3037	154.32	116.62	57.01	5.26	27.83	POSKW
seek	109	4639	224.28	178.14	86.98	5.26	22.93	POSKW
shoot	47	1760	96.71	67.58	33.1	5.26	35.46	POSKW
core	20	608	41.15	23.35	11.51	5.25	55.21	POSKW
camp	77	3134	158.44	120.34	58.83	5.22	27.33	POSKW
demand	118	5075	242.8	194.88	95.14	5.2	21.9	POSKW
capture	44	1634	90.53	62.74	30.74	5.14	36.26	POSKW
representative	39	1415	80.25	54.34	26.64	5.12	38.51	POSKW
update	54	2084	111.11	80.02	39.17	5.12	32.53	POSKW
exchange	86	3568	176.95	137.01	66.94	5.07	25.45	POSKW
grave	31	1072	63.79	41.16	20.21	5.06	43.11	POSKW
trade	37	1331	76.13	51.11	25.06	5.06	39.33	POSKW
click	20	615	41.15	23.62	11.63	5.05	54.15	POSKW
expand	44	1641	90.53	63.01	30.87	5.03	35.85	POSKW
prior	31	1075	63.79	41.28	20.26	5.0	42.84	POSKW
almost	63	2505	129.63	96.19	47.05	4.99	29.62	POSKW
general	44	1644	90.53	63.13	30.92	4.98	35.67	POSKW
refuge	25	823	51.44	31.6	15.54	4.97	47.78	POSKW
gunman	25	825	51.44	31.68	15.57	4.92	47.55	POSKW
limited	33	1166	67.9	44.77	21.97	4.9	41.05	POSKW
spokesperson	91	3822	187.24	146.76	71.69	4.89	24.24	POSKW
underscore	26	870	53.5	33.41	16.41	4.85	46.23	POSKW
town	52	2014	107.0	77.34	37.85	4.83	32.18	POSKW
halt	61	2426	125.51	93.16	45.56	4.82	29.59	POSKW
sound	33	1170	67.9	44.93	22.04	4.82	40.72	POSKW
ally	93	3926	191.36	150.76	73.63	4.8	23.74	POSKW
palestinian	376	17936	773.66	688.73	335.48	4.8	11.62	POSKW
fail	71	2893	146.09	111.09	54.3	4.77	27.22	POSKW
siren	16	467	32.92	17.93	8.85	4.76	58.95	POSKW
test	20	626	41.15	24.04	11.83	4.76	52.51	POSKW
war-torn	18	547	37.04	21.0	10.35	4.73	55.24	POSKW
express	106	4554	218.11	174.87	85.37	4.72	22.0	POSKW
backing	16	469	32.92	18.01	8.89	4.7	58.56	POSKW
dead	108	4655	222.22	178.75	87.26	4.67	21.68	POSKW
massive	42	1575	86.42	60.48	29.62	4.67	35.32	POSKW
aggression	36	1310	74.07	50.3	24.66	4.66	38.22	POSKW
ambulance	24	795	49.38	30.53	15.0	4.66	47.19	POSKW
scale	36	1310	74.07	50.3	24.66	4.66	38.22	POSKW
even	165	7426	339.51	285.15	139.07	4.65	17.4	POSKW
militant	154	6890	316.87	264.57	129.05	4.63	17.99	POSKW
diplomatic	59	2357	121.4	90.51	44.26	4.53	29.16	POSKW
collective	31	1100	63.79	42.24	20.72	4.51	40.64	POSKW
tunnel	42	1585	86.42	60.86	29.81	4.51	34.7	POSKW
acute	15	437	30.86	16.78	8.28	4.49	59.12	POSKW
operative	19	597	39.09	22.92	11.29	4.47	52.15	POSKW
brigade	27	933	55.56	35.83	17.59	4.42	43.18	POSKW
campaign	119	5217	244.86	200.33	97.76	4.4	20.0	POSKW
wounded	38	1416	78.19	54.37	26.64	4.37	35.93	POSKW
waste	15	442	30.86	16.97	8.37	4.34	58.08	POSKW
thousand	133	5912	273.66	227.02	110.75	4.28	18.63	POSKW
evacuate	48	1874	98.77	71.96	35.21	4.25	31.4	POSKW
consistent	18	566	37.04	21.73	10.7	4.22	52.08	POSKW
effective	23	775	47.33	29.76	14.62	4.17	45.57	POSKW
further	120	5301	246.91	203.56	99.31	4.12	19.25	POSKW
measure	55	2209	113.17	84.82	41.48	4.08	28.63	POSKW
prisoner	72	3003	148.15	115.31	56.33	4.08	24.93	POSKW
sleep	19	613	39.09	23.54	11.58	4.07	49.67	POSKW
common	22	739	45.27	28.38	13.94	4.04	45.87	POSKW
economy	22	742	45.27	28.49	14.0	3.98	45.49	POSKW
capital	44	1714	90.53	65.82	32.21	3.95	31.62	POSKW
avoid	49	1944	100.82	74.65	36.51	3.93	29.83	POSKW
israeli-occupied	17	538	34.98	20.66	10.17	3.9	51.48	POSKW
twitter	27	960	55.56	36.86	18.08	3.9	40.45	POSKW
armed	58	2364	119.34	90.78	44.37	3.89	27.19	POSKW
direction	19	621	39.09	23.85	11.72	3.88	48.45	POSKW
opening	18	580	37.04	22.27	10.96	3.87	49.79	POSKW
world	170	7791	349.79	299.17	145.85	3.87	15.6	POSKW
correspondent	17	540	34.98	20.74	10.2	3.85	51.13	POSKW
agreement	33	4277	67.9	164.23	78.96	34.84	-83.0	NEGKW
protest	43	4997	88.48	191.88	92.33	33.44	-73.77	NEGKW
jewish	39	4655	80.25	178.75	86.0	32.79	-76.06	NEGKW
ve	18	2907	37.04	111.63	53.59	32.34	-100.35	NEGKW
policy	48	5178	98.77	198.83	95.74	29.64	-67.25	NEGKW
former	37	4324	76.13	166.04	79.89	29.25	-74.25	NEGKW
administration	37	4319	76.13	165.85	79.8	29.15	-74.15	NEGKW
american	31	3848	63.79	147.76	71.06	29.11	-79.39	NEGKW
story	26	3433	53.5	131.83	63.37	28.82	-84.53	NEGKW
genocide	42	4676	86.42	179.56	86.44	28.67	-70.03	NEGKW
comment	50	5213	102.88	200.18	96.42	27.59	-64.21	NEGKW
deal	71	6659	146.09	255.7	123.3	26.63	-54.56	NEGKW
image	46	4803	94.65	184.43	88.83	25.51	-64.34	NEGKW
speech	18	2559	37.04	98.26	47.21	24.05	-90.51	NEGKW
think	51	4827	104.94	185.35	89.37	19.83	-55.4	NEGKW
citizen	29	3094	59.67	118.81	57.21	17.28	-66.27	NEGKW
get	102	8045	209.88	308.92	149.26	17.13	-38.18	NEGKW
sign	49	4513	100.82	173.3	83.58	17.09	-52.88	NEGKW
arrest	30	3081	61.73	118.31	56.99	15.72	-62.85	NEGKW
information	22	2452	45.27	94.16	45.32	15.07	-70.13	NEGKW
activist	18	2121	37.04	81.45	39.19	14.58	-74.96	NEGKW
deliver	36	3413	74.07	131.06	63.19	14.09	-55.56	NEGKW
offer	28	2832	57.61	108.75	52.4	13.91	-61.47	NEGKW
year	145	10442	298.35	400.97	193.96	13.78	-29.35	NEGKW
read	37	3441	76.13	132.13	63.72	13.42	-53.78	NEGKW
plan	76	6030	156.38	231.55	111.86	13.19	-38.75	NEGKW
election	19	2126	39.09	81.64	39.3	13.17	-70.47	NEGKW
police	28	2771	57.61	106.41	51.28	12.87	-59.5	NEGKW
court	20	2185	41.15	83.9	40.4	12.86	-68.37	NEGKW
moment	26	2610	53.5	100.22	48.29	12.58	-60.79	NEGKW
stand	58	4789	119.34	183.9	88.8	12.39	-42.58	NEGKW
site	36	3302	74.07	126.8	61.15	12.35	-52.49	NEGKW
serve	31	2952	63.79	113.36	54.65	12.34	-55.97	NEGKW
withdraw	16	1854	32.92	71.19	34.26	12.34	-73.52	NEGKW
become	62	5032	127.57	193.23	93.32	12.13	-40.93	NEGKW
organization	40	3547	82.3	136.2	65.71	11.9	-49.33	NEGKW
here	70	5512	144.03	211.66	102.26	11.65	-38.02	NEGKW
advertisement	30	2830	61.73	108.67	52.4	11.51	-55.1	NEGKW
join	38	3361	78.19	129.06	62.27	11.18	-49.09	NEGKW
want	90	6741	185.19	258.85	125.15	11.13	-33.18	NEGKW
anyone	16	1757	32.92	67.47	32.48	10.46	-68.82	NEGKW
set	59	4679	121.4	179.67	86.8	10.21	-38.71	NEGKW
clear	68	5257	139.92	201.87	97.56	10.19	-36.25	NEGKW
suggest	26	2463	53.5	94.58	45.6	10.14	-55.49	NEGKW
pay	24	2321	49.38	89.13	42.96	10.13	-57.39	NEGKW
feel	37	3218	76.13	123.57	59.63	10.11	-47.51	NEGKW
legal	21	2087	43.21	80.14	38.62	9.8	-59.88	NEGKW
make	192	12814	395.06	492.05	238.27	9.8	-21.87	NEGKW
last	173	11669	355.97	448.08	216.95	9.74	-22.91	NEGKW
local	41	3460	84.36	132.86	64.14	9.74	-44.65	NEGKW
second	45	3725	92.59	143.04	69.07	9.73	-42.82	NEGKW
source	37	3189	76.13	122.46	59.1	9.7	-46.65	NEGKW
weapon	45	3718	92.59	142.77	68.94	9.64	-42.64	NEGKW
weekend	16	1708	32.92	65.59	31.58	9.55	-66.32	NEGKW
appear	46	3771	94.65	144.8	69.93	9.48	-41.89	NEGKW
