lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
thing	34	3256	73.75	124.91	57.17	11.17	-51.5	NEGKW
back	106	8154	229.93	312.81	143.54	10.98	-30.54	NEGKW
pass	22	2333	47.72	89.5	40.92	10.69	-60.89	NEGKW
head	51	4424	110.63	169.72	77.77	10.66	-42.15	NEGKW
demonstration	14	1703	30.37	65.33	29.84	10.64	-73.07	NEGKW
understand	21	2251	45.55	86.35	39.48	10.6	-61.86	NEGKW
more	260	17883	563.99	686.04	315.29	10.49	-19.53	NEGKW
morning	27	2689	58.57	103.16	47.2	10.39	-55.14	NEGKW
movement	30	2901	65.08	111.29	50.93	10.26	-52.41	NEGKW
focus	33	3105	71.58	119.12	54.53	10.06	-49.85	NEGKW
important	34	3177	73.75	121.88	55.8	10.06	-49.2	NEGKW
difficult	19	2064	41.21	79.18	36.2	10.05	-63.07	NEGKW
front	21	2217	45.55	85.05	38.89	10.05	-60.48	NEGKW
man	48	4165	104.12	159.78	73.21	10.05	-42.18	NEGKW
evacuate	17	1905	36.88	73.08	33.4	9.98	-65.85	NEGKW
message	34	3165	73.75	121.42	55.59	9.9	-48.84	NEGKW
find	78	6186	169.2	237.31	108.85	9.87	-33.51	NEGKW
process	25	2506	54.23	96.14	43.98	9.86	-55.74	NEGKW
meeting	41	3659	88.94	140.37	64.3	9.85	-44.86	NEGKW
so	115	8614	249.46	330.46	151.69	9.85	-27.93	NEGKW
second	42	3728	91.11	143.02	65.51	9.83	-44.34	NEGKW
battle	14	1638	30.37	62.84	28.71	9.44	-69.67	NEGKW
top	45	3883	97.61	148.96	68.26	9.16	-41.65	NEGKW
withdraw	17	1853	36.88	71.09	32.5	9.09	-63.37	NEGKW
president	46	3944	99.78	151.3	69.34	9.06	-41.04	NEGKW
rally	15	1693	32.54	64.95	29.68	9.02	-66.49	NEGKW
big	26	2515	56.4	96.48	44.16	8.9	-52.44	NEGKW
staff	32	2945	69.41	112.98	51.73	8.86	-47.77	NEGKW
help	71	5607	154.01	215.1	98.67	8.75	-33.1	NEGKW
go	135	9750	292.84	374.04	171.78	8.65	-24.35	NEGKW
enemy	14	1593	30.37	61.11	27.93	8.64	-67.21	NEGKW
prime	26	2493	56.4	95.64	43.77	8.59	-51.62	NEGKW
person	20	2043	43.38	78.37	35.85	8.48	-57.48	NEGKW
then	76	5910	164.86	226.72	104.02	8.47	-31.6	NEGKW
time	162	11437	351.41	438.75	201.57	8.47	-22.11	NEGKW
order	68	5370	147.51	206.01	94.5	8.38	-33.1	NEGKW
troop	44	3741	95.44	143.51	65.78	8.3	-40.23	NEGKW
national	45	3809	97.61	146.12	66.97	8.29	-39.8	NEGKW
attack	254	17127	550.98	657.04	302.04	8.22	-17.56	NEGKW
wide	16	1716	34.71	65.83	30.1	8.09	-61.91	NEGKW
write	54	4399	117.14	168.76	77.38	8.03	-36.11	NEGKW
vow	22	2144	47.72	82.25	37.64	7.77	-53.13	NEGKW
look	49	4032	106.29	154.68	70.92	7.73	-37.08	NEGKW
night	34	2994	73.75	114.86	52.62	7.66	-43.59	NEGKW
investigation	22	2136	47.72	81.94	37.5	7.65	-52.78	NEGKW
campus	16	1685	34.71	64.64	29.56	7.59	-60.26	NEGKW
available	17	1754	36.88	67.29	30.78	7.48	-58.39	NEGKW
assault	43	3600	93.28	138.11	63.31	7.46	-38.75	NEGKW
remove	19	1895	41.21	72.7	33.26	7.35	-55.28	NEGKW
captivity	16	1666	34.71	63.91	29.23	7.28	-59.23	NEGKW
please	16	1666	34.71	63.91	29.23	7.28	-59.23	NEGKW
reason	20	1963	43.38	75.31	34.46	7.26	-53.79	NEGKW
pay	25	2320	54.23	89.0	40.75	7.18	-48.55	NEGKW
protest	64	4976	138.83	190.89	87.58	7.12	-31.58	NEGKW
citizen	36	3087	78.09	118.43	54.27	7.1	-41.05	NEGKW
feel	38	3217	82.43	123.41	56.56	7.0	-39.82	NEGKW
sit	14	1493	30.37	57.28	26.19	6.94	-61.4	NEGKW
tank	16	1643	34.71	63.03	28.83	6.92	-57.96	NEGKW
bad	25	2292	54.23	87.93	40.26	6.8	-47.41	NEGKW
officer	19	1855	41.21	71.16	32.57	6.76	-53.3	NEGKW
southern	102	7391	221.26	283.54	130.21	6.72	-24.68	NEGKW
main	28	2494	60.74	95.68	43.83	6.66	-44.68	NEGKW
image	62	4787	134.49	183.64	84.27	6.59	-30.9	NEGKW
use	137	9584	297.18	367.67	168.93	6.56	-21.2	NEGKW
about	83	6150	180.04	235.93	108.32	6.55	-26.87	NEGKW
mission	20	1914	43.38	73.43	33.61	6.55	-51.44	NEGKW
view	49	3917	106.29	150.27	68.92	6.51	-34.28	NEGKW
detail	26	2331	56.4	89.42	40.96	6.38	-45.29	NEGKW
safety	26	2331	56.4	89.42	40.96	6.38	-45.29	NEGKW
well	96	6962	208.24	267.08	122.65	6.37	-24.76	NEGKW
explain	19	1822	41.21	69.9	31.99	6.28	-51.63	NEGKW
impact	25	2251	54.23	86.35	39.55	6.26	-45.7	NEGKW
able	35	2942	75.92	112.86	51.73	6.21	-39.14	NEGKW
general	17	1671	36.88	64.1	29.33	6.21	-53.93	NEGKW
address	50	3950	108.46	151.53	69.51	6.17	-33.13	NEGKW
make	190	12816	412.15	491.66	226.02	6.17	-17.59	NEGKW
north	35	2934	75.92	112.56	51.59	6.12	-38.87	NEGKW
arrive	25	2239	54.23	85.89	39.34	6.11	-45.19	NEGKW
link	21	1942	45.55	74.5	34.11	5.94	-48.22	NEGKW
always	24	2151	52.06	82.52	37.8	5.88	-45.26	NEGKW
determine	14	1426	30.37	54.71	25.02	5.87	-57.21	NEGKW
coalition	15	1499	32.54	57.51	26.31	5.85	-55.46	NEGKW
hundred	56	4307	121.48	165.23	75.82	5.79	-30.52	NEGKW
play	31	2631	67.25	100.93	46.26	5.79	-40.06	NEGKW
massacre	25	2210	54.23	84.78	38.84	5.74	-43.96	NEGKW
stay	24	2133	52.06	81.83	37.48	5.65	-44.47	NEGKW
fighting	36	2954	78.09	113.32	51.96	5.59	-36.81	NEGKW
learn	21	1916	45.55	73.5	33.66	5.59	-46.95	NEGKW
see	160	10858	347.07	416.54	191.47	5.57	-18.2	NEGKW
resolution	29	2471	62.91	94.79	43.44	5.53	-40.44	NEGKW
terror	39	3150	84.6	120.84	55.42	5.52	-35.28	NEGKW
much	64	4794	138.83	183.91	84.42	5.48	-27.94	NEGKW
road	14	1396	30.37	53.55	24.5	5.41	-55.25	NEGKW
update	24	2114	52.06	81.1	37.15	5.41	-43.61	NEGKW
avoid	22	1971	47.72	75.61	34.63	5.38	-45.23	NEGKW
stage	27	2320	58.57	89.0	40.79	5.38	-41.25	NEGKW
court	25	2180	54.23	83.63	38.32	5.37	-42.65	NEGKW
first	132	9075	286.33	348.14	160.0	5.3	-19.48	NEGKW
reporter	35	2853	75.92	109.45	50.19	5.23	-36.17	NEGKW
together	24	2099	52.06	80.52	36.89	5.23	-42.94	NEGKW
allegation	16	1525	34.71	58.5	26.78	5.15	-51.06	NEGKW
politics	16	1524	34.71	58.46	26.76	5.14	-51.0	NEGKW
account	25	2156	54.23	82.71	37.9	5.07	-41.59	NEGKW
phone	16	1516	34.71	58.16	26.62	5.03	-50.5	NEGKW
commander	20	1796	43.38	68.9	31.56	4.95	-45.45	NEGKW
future	41	3228	88.94	123.83	56.81	4.95	-32.8	NEGKW
contribute	15	1433	32.54	54.97	25.16	4.88	-51.27	NEGKW
hear	35	2820	75.92	108.18	49.61	4.88	-35.05	NEGKW
militant	99	6945	214.75	266.43	122.41	4.87	-21.48	NEGKW
kind	15	1430	32.54	54.86	25.11	4.84	-51.08	NEGKW
pause	26	2204	56.4	84.55	38.75	4.83	-39.95	NEGKW
speech	31	2546	67.25	97.67	44.78	4.83	-36.9	NEGKW
flee	29	2408	62.91	92.38	42.35	4.81	-37.96	NEGKW
happen	64	4713	138.83	180.8	83.01	4.81	-26.26	NEGKW
surprise	19	1714	41.21	65.75	30.12	4.8	-45.88	NEGKW
victory	16	1500	34.71	57.54	26.34	4.8	-49.51	NEGKW
ll	20	1782	43.38	68.36	31.31	4.77	-44.71	NEGKW
want	96	6735	208.24	258.37	118.71	4.73	-21.49	NEGKW
letter	19	1703	41.21	65.33	29.92	4.66	-45.27	NEGKW
possible	45	3460	97.61	132.73	60.91	4.65	-30.49	NEGKW
create	42	3261	91.11	125.1	57.4	4.63	-31.45	NEGKW
give	102	7091	221.26	272.03	125.0	4.59	-20.58	NEGKW
harm	21	1835	45.55	70.4	32.25	4.55	-42.85	NEGKW
ever	23	1969	49.89	75.54	34.62	4.5	-40.89	NEGKW
everyone	22	1899	47.72	72.85	33.38	4.49	-41.68	NEGKW
problem	16	1475	34.71	56.58	25.91	4.46	-47.93	NEGKW
try	77	5495	167.03	210.8	96.83	4.44	-23.17	NEGKW
walk	21	1819	45.55	69.78	31.98	4.36	-42.01	NEGKW
later	57	4204	123.64	161.28	74.05	4.34	-26.42	NEGKW
win	20	1741	43.38	66.79	30.6	4.26	-42.49	NEGKW
patient	14	1311	30.37	50.29	23.03	4.18	-49.4	NEGKW
post	68	4885	147.51	187.4	86.07	4.16	-23.83	NEGKW
additional	21	1802	45.55	69.13	31.68	4.15	-41.12	NEGKW
lose	48	3599	104.12	138.07	63.38	4.14	-28.03	NEGKW
article	36	2810	78.09	107.8	49.46	4.11	-31.96	NEGKW
right	140	9360	303.69	359.07	165.09	4.09	-16.71	NEGKW
service	47	3528	101.95	135.34	62.13	4.09	-28.14	NEGKW
missile	35	2740	75.92	105.11	48.22	4.08	-32.25	NEGKW
location	15	1373	32.54	52.67	24.12	4.05	-47.26	NEGKW
shoot	21	1786	45.55	68.52	31.4	3.97	-40.26	NEGKW
rescue	16	1429	34.71	54.82	25.11	3.86	-44.93	NEGKW
series	16	1429	34.71	54.82	25.11	3.86	-44.93	NEGKW
contact	20	1706	43.38	65.45	29.99	3.84	-40.55	NOTKW
nearby	14	1285	30.37	49.3	22.57	3.83	-47.52	NOTKW
embassy	23	836	49.89	32.07	14.93	3.82	43.48	NOTKW
industry	18	615	39.05	23.59	11.0	3.81	49.34	NOTKW
drop	37	1486	80.26	57.01	26.47	3.8	33.88	NOTKW
investment	21	748	45.55	28.7	13.36	3.79	45.41	NOTKW
respond	52	3813	112.8	146.28	67.17	3.78	-25.84	NOTKW
retaliatory	14	1281	30.37	49.14	22.5	3.78	-47.22	NOTKW
capacity	22	794	47.72	30.46	14.18	3.76	44.16	NOTKW
document	33	1300	71.58	49.87	23.16	3.76	35.75	NOTKW
broadcaster	15	489	32.54	18.76	8.76	3.74	53.72	NOTKW
diplomatic	55	2361	119.31	90.57	41.98	3.74	27.38	NOTKW
negotiate	19	1623	41.21	62.26	28.53	3.67	-40.68	NOTKW
social	57	4119	123.64	158.02	72.57	3.67	-24.41	NOTKW
development	44	1833	95.44	70.32	32.62	3.65	30.32	NOTKW
seem	25	2030	54.23	77.88	35.71	3.65	-35.8	NOTKW
spokesperson	53	3860	114.97	148.08	68.0	3.64	-25.18	NOTKW
familiar	19	668	41.21	25.63	11.94	3.61	46.64	NOTKW
shooting	16	537	34.71	20.6	9.61	3.61	51.01	NOTKW
deliver	75	3374	162.69	129.44	59.94	3.57	22.77	NOTKW
ten	38	1551	82.43	59.5	27.61	3.56	32.31	NOTKW
atrocity	35	1409	75.92	54.05	25.09	3.55	33.65	NOTKW
homeland	23	851	49.89	32.65	15.19	3.54	41.79	NOTKW
recently	53	2283	114.97	87.58	40.59	3.52	27.04	NOTKW
that	16	1402	34.71	53.78	24.64	3.52	-43.12	NOTKW
over	27	1036	58.57	39.74	18.47	3.51	38.3	NOTKW
line	39	2940	84.6	112.79	51.77	3.5	-28.56	NOTKW
activity	26	2082	56.4	79.87	36.63	3.49	-34.45	NOTKW
cent	23	854	49.89	32.76	15.24	3.48	41.45	NOTKW
complete	55	2386	119.31	91.53	42.42	3.47	26.34	NOTKW
early	90	4146	195.23	159.05	73.61	3.47	20.42	NOTKW
respect	20	1674	43.38	64.22	29.44	3.47	-38.73	NOTKW
condemn	90	4147	195.23	159.09	73.63	3.46	20.4	NOTKW
dream	16	544	34.71	20.87	9.73	3.45	49.8	NOTKW
family	156	7562	338.39	290.1	134.12	3.45	15.37	NOTKW
rest	17	1466	36.88	56.24	25.77	3.45	-41.59	NOTKW
dead	100	4663	216.92	178.89	82.77	3.42	19.22	NOTKW
relentless	25	949	54.23	36.41	16.93	3.42	39.33	NOTKW
northern	64	4527	138.83	173.67	79.78	3.41	-22.3	NOTKW
near	19	678	41.21	26.01	12.11	3.4	45.24	NOTKW
place	101	6830	219.09	262.02	120.45	3.38	-17.85	NOTKW
leader	124	8240	268.98	316.11	145.35	3.36	-16.11	NOTKW
refer	26	2067	56.4	79.3	36.37	3.34	-33.75	NOTKW
capability	27	1048	58.57	40.2	18.68	3.32	37.18	NOTKW
lie	19	1593	41.21	61.11	28.01	3.32	-38.89	NOTKW
spokesman	31	2396	67.25	91.92	42.18	3.32	-31.0	NOTKW
however	119	5661	258.13	217.17	100.44	3.3	17.24	NOTKW
truth	30	1190	65.08	45.65	21.2	3.3	35.08	NOTKW
unacceptable	27	1050	58.57	40.28	18.72	3.29	37.0	NOTKW
receive	64	4509	138.83	172.98	79.47	3.28	-21.9	NOTKW
publish	31	2391	67.25	91.73	42.09	3.27	-30.8	NOTKW
footage	38	1574	82.43	60.38	28.01	3.26	30.87	NOTKW
statement	194	9599	420.82	368.24	170.18	3.25	13.33	NOTKW
dire	29	1147	62.91	44.0	20.44	3.24	35.37	NOTKW
list	23	1854	49.89	71.12	32.62	3.22	-35.09	NOTKW
sign	64	4498	138.83	172.56	79.28	3.21	-21.66	NOTKW
solidarity	27	2120	58.57	81.33	37.31	3.21	-32.54	NOTKW
implement	33	1339	71.58	51.37	23.84	3.2	32.88	NOTKW
diplomacy	22	825	47.72	31.65	14.72	3.19	40.5	NOTKW
innocent	28	2185	60.74	83.82	38.46	3.19	-31.94	NOTKW
evening	15	1304	32.54	50.02	22.92	3.17	-42.36	NOTKW
instead	29	2245	62.91	86.12	39.52	3.14	-31.16	NOTKW
request	32	2442	69.41	93.68	42.99	3.14	-29.76	NOTKW
defense	19	1576	41.21	60.46	27.72	3.13	-37.86	NOTKW
organization	49	3538	106.29	135.73	62.33	3.13	-24.33	NOTKW
tension	32	2441	69.41	93.64	42.98	3.13	-29.72	NOTKW
forcibly	15	515	32.54	19.76	9.21	3.12	48.88	NOTKW
representative	17	1437	36.88	55.13	25.27	3.11	-39.67	NOTKW
limit	16	1367	34.71	52.44	24.03	3.09	-40.7	NOTKW
severely	20	740	43.38	28.39	13.21	3.08	41.79	NOTKW
likely	35	2630	75.92	100.89	46.31	3.07	-28.25	NOTKW
complex	15	1295	32.54	49.68	22.77	3.06	-41.7	NOTKW
interest	27	2105	58.57	80.75	37.05	3.06	-31.85	NOTKW
witness	45	1933	97.61	74.16	34.37	3.05	27.31	NOTKW
responsibility	30	2295	65.08	88.04	40.4	2.99	-30.0	NOTKW
suspend	34	1403	73.75	53.82	24.97	2.99	31.24	NOTKW
nuclear	22	837	47.72	32.11	14.93	2.98	39.11	NOTKW
access	71	3243	154.01	124.41	57.59	2.96	21.26	NOTKW
captive	30	2292	65.08	87.93	40.35	2.96	-29.87	NOTKW
earlier	98	4631	212.58	177.66	82.18	2.92	17.9	NOTKW
nowhere	15	524	32.54	20.1	9.37	2.92	47.25	NOTKW
all	53	3761	114.97	144.28	66.28	2.91	-22.61	NOTKW
defend	35	2611	75.92	100.16	45.98	2.91	-27.54	NOTKW
few	48	3445	104.12	132.16	60.7	2.91	-23.73	NOTKW
involve	81	3762	175.7	144.32	66.78	2.89	19.61	NOTKW
strategic	26	1030	56.4	39.51	18.35	2.88	35.21	NOTKW
effect	21	1686	45.55	64.68	29.66	2.87	-34.7	NOTKW
empty	16	571	34.71	21.91	10.2	2.86	45.23	NOTKW
indicate	19	1551	41.21	59.5	27.28	2.86	-36.31	NOTKW
investigate	16	1343	34.71	51.52	23.62	2.82	-39.0	NOTKW
window	16	573	34.71	21.98	10.24	2.82	44.9	NOTKW
previous	44	1908	95.44	73.2	33.92	2.79	26.39	NOTKW
charge	30	2271	65.08	87.12	39.99	2.78	-28.97	NOTKW
cross	27	2075	58.57	79.6	36.53	2.78	-30.45	NOTKW
renew	16	576	34.71	22.1	10.29	2.76	44.4	NOTKW
position	50	3545	108.46	136.0	62.47	2.72	-22.53	NOTKW
diplomat	27	1089	58.57	41.78	19.39	2.71	33.47	NOTKW
inform	27	1089	58.57	41.78	19.39	2.71	33.47	NOTKW
permit	19	715	41.21	27.43	12.76	2.71	40.16	NOTKW
meet	69	4733	149.67	181.57	83.45	2.7	-19.26	NOTKW
contribution	16	580	34.71	22.25	10.36	2.69	43.74	NOTKW
film	22	855	47.72	32.8	15.24	2.69	37.06	NOTKW
unable	14	1195	30.37	45.84	21.01	2.69	-40.61	NOTKW
ambassador	32	1332	69.41	51.1	23.7	2.67	30.4	NOTKW
clean	19	718	41.21	27.54	12.81	2.66	39.76	NOTKW
assistance	52	2321	112.8	89.04	41.24	2.64	23.54	NOTKW
test	17	629	36.88	24.13	11.23	2.61	41.79	NOTKW
combat	18	1459	39.05	55.97	25.67	2.6	-35.63	NOTKW
also	291	18070	631.24	693.21	319.07	2.59	-9.36	NOTKW
authority	89	4217	193.06	161.78	74.83	2.58	17.63	NOTKW
event	78	3651	169.2	140.06	64.8	2.57	18.84	NOTKW
protection	30	1245	65.08	47.76	22.16	2.55	30.69	NOTKW
region	86	5757	186.55	220.85	101.54	2.55	-16.84	NOTKW
impunity	14	498	30.37	19.1	8.9	2.54	45.54	NOTKW
university	23	1784	49.89	68.44	31.4	2.52	-31.35	NOTKW
deadly	39	2818	84.6	108.11	49.65	2.51	-24.4	NOTKW
form	32	2370	69.41	90.92	41.74	2.51	-26.83	NOTKW
hamas-run	18	1450	39.05	55.63	25.51	2.51	-35.03	NOTKW
many	153	9818	331.89	376.64	173.27	2.51	-12.63	NOTKW
still	117	7641	253.8	293.13	134.82	2.51	-14.38	NOTKW
appear	54	3763	117.14	144.36	66.33	2.49	-20.82	NOTKW
cite	53	2390	114.97	91.69	42.45	2.47	22.53	NOTKW
measure	30	2234	65.08	85.7	39.34	2.46	-27.36	NOTKW
side	70	4754	151.84	182.38	83.83	2.46	-18.27	NOTKW
girl	24	965	52.06	37.02	17.19	2.45	33.77	NOTKW
land	47	3314	101.95	127.13	58.41	2.43	-21.98	NOTKW
platform	40	1746	86.77	66.98	31.04	2.42	25.74	NOTKW
support	185	11714	401.3	449.38	206.78	2.42	-11.3	NOTKW
promote	28	1159	60.74	44.46	20.63	2.41	30.94	NOTKW
creation	17	641	36.88	24.59	11.43	2.4	39.98	NOTKW
historical	18	687	39.05	26.36	12.25	2.4	38.81	NOTKW
initial	18	1440	39.05	55.24	25.34	2.4	-34.36	NOTKW
circulate	16	596	34.71	22.86	10.64	2.39	41.14	NOTKW
ahead	32	2354	69.41	90.31	41.46	2.38	-26.16	NOTKW
issue	116	7550	251.63	289.64	133.22	2.37	-14.05	NOTKW
increase	50	3493	108.46	134.0	61.57	2.36	-21.07	NOTKW
indian	14	507	30.37	19.45	9.05	2.36	43.83	NOTKW
wounded	18	1436	39.05	55.09	25.27	2.36	-34.09	NOTKW
leave	155	7721	336.23	296.2	136.87	2.35	12.66	NOTKW
picture	20	1567	43.38	60.11	27.58	2.34	-32.33	NOTKW
murder	31	2283	67.25	87.58	40.21	2.33	-26.27	NOTKW
heavy	24	1828	52.06	70.13	32.18	2.32	-29.57	NOTKW
high	47	3297	101.95	126.48	58.11	2.31	-21.48	NOTKW
least	151	7518	327.55	288.41	133.27	2.3	12.71	NOTKW
so-called	18	693	39.05	26.59	12.36	2.3	37.97	NOTKW
phase	49	2212	106.29	84.86	39.29	2.27	22.42	NOTKW
response	99	6496	214.75	249.2	114.61	2.27	-14.85	NOTKW
vast	25	1026	54.23	39.36	18.26	2.27	31.78	NOTKW
hostility	23	1756	49.89	67.36	30.92	2.26	-29.8	NOTKW
imminent	19	742	41.21	28.47	13.22	2.26	36.59	NOTKW
same	63	4286	136.66	164.42	75.58	2.26	-18.44	NOTKW
devastation	17	651	36.88	24.97	11.61	2.23	38.49	NOTKW
slam	15	559	32.54	21.44	9.97	2.23	41.1	NOTKW
agreement	88	4222	190.89	161.97	74.9	2.21	16.39	NOTKW
anyone	23	1750	49.89	67.13	30.81	2.21	-29.47	NOTKW
accompany	16	607	34.71	23.29	10.83	2.2	39.39	NOTKW
student	34	2458	73.75	94.3	43.31	2.2	-24.45	NOTKW
coverage	14	1150	30.37	44.12	20.23	2.19	-36.92	NOTKW
wear	15	1218	32.54	46.73	21.43	2.19	-35.8	NOTKW
especially	52	2375	112.8	91.11	42.18	2.17	21.27	NOTKW
reflect	36	1573	78.09	60.34	27.96	2.16	25.64	NOTKW
camp	67	3144	145.34	120.61	55.8	2.15	18.59	NOTKW
example	15	1214	32.54	46.57	21.36	2.15	-35.48	NOTKW
settlement	37	1624	80.26	62.3	28.86	2.14	25.2	NOTKW
zionist	17	1347	36.88	51.67	23.7	2.14	-33.42	NOTKW
as	173	10919	375.27	418.88	192.76	2.13	-10.98	NOTKW
trauma	15	565	32.54	21.67	10.08	2.13	40.08	NOTKW
represent	48	2178	104.12	83.55	38.68	2.12	21.92	NOTKW
coordination	21	847	45.55	32.49	15.08	2.11	33.47	NOTKW
month	173	10912	375.27	418.61	192.63	2.11	-10.92	NOTKW
mother	43	1927	93.28	73.92	34.23	2.11	23.15	NOTKW
prevent	75	3563	162.69	136.69	63.22	2.11	17.37	NOTKW
aircraft	19	753	41.21	28.89	13.42	2.1	35.17	NOTKW
coordinate	23	943	49.89	36.18	16.79	2.1	31.87	NOTKW
long	75	4997	162.69	191.7	88.14	2.1	-16.37	NOTKW
raid	30	2190	65.08	84.01	38.58	2.1	-25.41	NOTKW
tunnel	21	1606	45.55	61.61	28.27	2.09	-29.97	NOTKW
half	24	1799	52.06	69.01	31.68	2.07	-28.01	NOTKW
welcome	24	1799	52.06	69.01	31.68	2.07	-28.01	NOTKW
tragedy	23	946	49.89	36.29	16.84	2.06	31.56	NOTKW
sleep	16	616	34.71	23.63	10.98	2.05	37.97	NOTKW
travel	27	1991	58.57	76.38	35.07	2.05	-26.4	NOTKW
wall	17	662	36.88	25.4	11.8	2.05	36.87	NOTKW
bear	38	1685	82.43	64.64	29.94	2.04	24.19	NOTKW
eye	30	1288	65.08	49.41	22.9	2.04	27.37	NOTKW
speak	109	7050	236.44	270.46	124.41	2.03	-13.42	NOTKW
independent	36	2561	78.09	98.25	45.13	2.02	-22.86	NOTKW
outrage	24	998	52.06	38.29	17.76	2.01	30.49	NOTKW
academic	19	760	41.21	29.16	13.54	2.0	34.27	NOTKW
hospital	98	4781	212.58	183.41	84.79	2.0	14.73	NOTKW
prisoner	64	3011	138.83	115.51	53.44	2.0	18.34	NOTKW
expect	57	3868	123.64	148.39	68.21	1.98	-18.19	NOTKW
retaliation	18	1396	39.05	53.55	24.57	1.97	-31.34	NOTKW
area	112	7216	242.95	276.83	127.34	1.96	-13.03	NOTKW
unprecedented	26	1915	56.4	73.46	33.73	1.96	-26.28	NOTKW
healthcare	18	717	39.05	27.51	12.77	1.93	34.68	NOTKW
previously	54	2509	117.14	96.25	44.54	1.92	19.57	NOTKW
intervention	14	532	30.37	20.41	9.49	1.91	39.23	NOTKW
nature	18	719	39.05	27.58	12.81	1.9	34.41	NOTKW
safe	48	3292	104.12	126.29	58.04	1.88	-19.24	NOTKW
site	48	3290	104.12	126.21	58.01	1.87	-19.18	NOTKW
start	89	5803	193.06	222.62	102.39	1.86	-14.22	NOTKW
include	299	15604	648.59	598.61	276.36	1.84	8.01	NOTKW
prepare	50	2314	108.46	88.77	41.08	1.84	19.97	NOTKW
targeted	20	819	43.38	31.42	14.58	1.84	31.99	NOTKW
tell	186	11607	403.47	445.28	204.94	1.84	-9.85	NOTKW
emergency	26	1897	56.4	72.77	33.42	1.81	-25.35	NOTKW
thousand	119	5926	258.13	227.34	105.05	1.81	12.69	NOTKW
collect	22	920	47.72	35.29	16.37	1.78	29.94	NOTKW
even	117	7474	253.8	286.72	131.92	1.78	-12.18	NOTKW
rare	16	634	34.71	24.32	11.3	1.77	35.19	NOTKW
affect	34	1515	73.75	58.12	26.92	1.75	23.71	NOTKW
team	64	3050	138.83	117.01	54.11	1.74	17.06	NOTKW
world	154	7807	334.06	299.5	138.35	1.74	10.91	NOTKW
hit	54	3639	117.14	139.6	64.18	1.73	-17.5	NOTKW
threaten	38	2644	82.43	101.43	46.61	1.73	-20.67	NOTKW
apart	15	590	32.54	22.63	10.51	1.72	35.9	NOTKW
record	20	1498	43.38	57.47	26.38	1.71	-27.93	NOTKW
close	69	4552	149.67	174.63	80.3	1.7	-15.39	NOTKW
reiterate	38	1722	82.43	66.06	30.59	1.7	22.05	NOTKW
special	44	2027	95.44	77.76	35.99	1.7	20.42	NOTKW
ultimately	20	830	43.38	31.84	14.77	1.7	30.69	NOTKW
conduct	44	3012	95.44	115.55	53.11	1.69	-19.06	NOTKW
restrict	16	639	34.71	24.51	11.38	1.69	34.43	NOTKW
alleged	16	1233	34.71	47.3	21.7	1.68	-30.71	NOTKW
urge	82	3998	177.87	153.37	70.9	1.68	14.79	NOTKW
wake	16	1233	34.71	47.3	21.7	1.68	-30.71	NOTKW
cause	72	4729	156.18	181.42	83.43	1.67	-14.95	NOTKW
cut	47	2183	101.95	83.75	38.75	1.67	19.61	NOTKW
analysis	17	1297	36.88	49.76	22.83	1.66	-29.73	NOTKW
intelligence	28	2005	60.74	76.92	35.33	1.66	-23.51	NOTKW
eat	14	548	30.37	21.02	9.77	1.65	36.37	NOTKW
shock	21	882	45.55	33.84	15.69	1.65	29.52	NOTKW
shut	21	882	45.55	33.84	15.69	1.65	29.52	NOTKW
answer	15	1163	32.54	44.62	20.47	1.64	-31.31	NOTKW
heart	34	1527	73.75	58.58	27.13	1.64	22.93	NOTKW
rely	19	786	41.21	30.15	13.99	1.64	31.0	NOTKW
administration	65	4291	141.0	164.61	75.7	1.62	-15.46	NOTKW
destruction	65	3120	141.0	119.69	55.35	1.62	16.35	NOTKW
move	121	6074	262.47	233.01	107.66	1.62	11.89	NOTKW
change	52	3494	112.8	134.04	61.62	1.61	-17.21	NOTKW
former	87	4274	188.72	163.96	75.78	1.61	14.04	NOTKW
mediate	17	693	36.88	26.59	12.34	1.61	32.43	NOTKW
undermine	25	1082	54.23	41.51	19.24	1.61	26.58	NOTKW
express	70	4590	151.84	176.08	80.98	1.59	-14.78	NOTKW
label	17	694	36.88	26.62	12.36	1.59	32.29	NOTKW
rubble	47	2194	101.95	84.17	38.94	1.59	19.11	NOTKW
commit	60	3979	130.15	152.65	70.19	1.58	-15.91	NOTKW
launch	96	6160	208.24	236.31	108.72	1.58	-12.63	NOTKW
cabinet	29	1284	62.91	49.26	22.82	1.57	24.34	NOTKW
endure	21	890	45.55	34.14	15.83	1.56	28.63	NOTKW
establish	29	2053	62.91	78.76	36.18	1.56	-22.38	NOTKW
mention	19	1415	41.21	54.28	24.92	1.56	-27.37	NOTKW
return	106	6758	229.93	259.25	119.28	1.56	-11.99	NOTKW
datum	24	1038	52.06	39.82	18.46	1.55	26.64	NOTKW
encourage	16	1219	34.71	46.76	21.46	1.55	-29.6	NOTKW
storm	16	1219	34.71	46.76	21.46	1.55	-29.6	NOTKW
french	14	555	30.37	21.29	9.89	1.54	35.14	NOTKW
clear	81	5244	175.7	201.17	92.54	1.53	-13.52	NOTKW
comment	80	5183	173.54	198.83	91.46	1.53	-13.59	NOTKW
hope	69	4517	149.67	173.28	79.69	1.53	-14.62	NOTKW
