lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
approach	76	2156	158.0	82.77	40.47	25.31	62.49	POSKW
ship	48	1129	99.79	43.34	21.34	25.12	78.87	POSKW
systematic	28	486	58.21	18.66	9.32	24.94	102.91	POSKW
gunshot	17	197	35.34	7.56	3.88	24.83	129.49	POSKW
mass	73	2081	151.77	79.89	39.06	23.98	62.05	POSKW
condemn	123	4114	255.72	157.95	76.82	23.95	47.27	POSKW
continent	16	181	33.26	6.95	3.57	23.94	130.88	POSKW
steal	25	414	51.98	15.89	7.96	23.83	106.32	POSKW
crew	30	569	62.37	21.85	10.86	23.31	96.24	POSKW
warn	135	4686	280.67	179.91	87.41	22.66	43.75	POSKW
writer	42	974	87.32	37.39	18.42	22.63	80.06	POSKW
facility	79	2361	164.24	90.64	44.24	22.6	57.75	POSKW
strive	20	294	41.58	11.29	5.69	22.32	114.6	POSKW
defence	104	3390	216.22	130.15	63.35	22.29	49.7	POSKW
instability	17	218	35.34	8.37	4.26	22.28	123.41	POSKW
worsen	35	751	72.77	28.83	14.25	21.96	86.48	POSKW
desperate	39	895	81.08	34.36	16.94	21.47	80.94	POSKW
widespread	56	1508	116.42	57.9	28.36	21.43	67.15	POSKW
gang	16	202	33.26	7.76	3.95	21.34	124.37	POSKW
passionate	15	180	31.19	6.91	3.54	21.13	127.44	POSKW
narrative	31	642	64.45	24.65	12.2	20.75	89.34	POSKW
dignity	31	643	64.45	24.69	12.22	20.69	89.22	POSKW
impunity	26	486	54.05	18.66	9.28	20.68	97.36	POSKW
iranian	60	1682	124.74	64.58	31.59	20.64	63.56	POSKW
controversial	35	778	72.77	29.87	14.74	20.53	83.59	POSKW
board	37	848	76.92	32.56	16.05	20.42	81.05	POSKW
isolate	25	462	51.98	17.74	8.83	20.25	98.23	POSKW
reportedly	71	2129	147.61	81.74	39.89	20.1	57.44	POSKW
indian	26	495	54.05	19.0	9.45	20.08	95.95	POSKW
deny	95	3111	197.51	119.44	58.13	20.02	49.26	POSKW
programme	40	961	83.16	36.89	18.15	20.01	77.07	POSKW
private	39	928	81.08	35.63	17.53	19.91	77.89	POSKW
collapse	51	1376	106.03	52.83	25.87	19.42	66.98	POSKW
legal	68	2040	141.37	78.32	38.22	19.22	57.4	POSKW
zone	65	1923	135.14	73.83	36.05	19.17	58.68	POSKW
french	27	542	56.13	20.81	10.32	19.09	91.82	POSKW
entire	80	2532	166.32	97.21	47.36	19.02	52.45	POSKW
violation	70	2132	145.53	81.85	39.93	18.88	56.01	POSKW
arrival	25	483	51.98	18.54	9.21	18.85	94.82	POSKW
courage	20	336	41.58	12.9	6.45	18.68	105.29	POSKW
veto	32	718	66.53	27.57	13.6	18.43	82.82	POSKW
witness	64	1914	133.06	73.48	35.86	18.27	57.69	POSKW
route	47	1261	97.71	48.41	23.72	18.15	67.48	POSKW
water	98	3334	203.74	128.0	62.23	17.85	45.66	POSKW
deportation	21	378	43.66	14.51	7.23	17.72	100.21	POSKW
delivery	66	2015	137.21	77.36	37.73	17.66	55.79	POSKW
wound	86	2840	178.79	109.03	53.05	17.57	48.47	POSKW
deliver	98	3351	203.74	128.65	62.54	17.49	45.18	POSKW
malnutrition	27	571	56.13	21.92	10.84	17.4	87.66	POSKW
meanwhile	91	3058	189.19	117.4	57.1	17.4	46.83	POSKW
field	39	992	81.08	38.09	18.69	17.16	72.16	POSKW
warning	62	1873	128.9	71.91	35.09	17.15	56.76	POSKW
complicity	25	518	51.98	19.89	9.85	16.72	89.3	POSKW
regime	45	1226	93.56	47.07	23.05	16.71	66.11	POSKW
inhumane	19	333	39.5	12.78	6.38	16.69	102.19	POSKW
daily	67	2093	139.29	80.35	39.16	16.64	53.67	POSKW
legacy	16	252	33.26	9.67	4.86	16.33	109.87	POSKW
norm	15	225	31.19	8.64	4.35	16.32	113.23	POSKW
wait	62	1908	128.9	73.25	35.72	16.18	55.05	POSKW
powerful	41	1093	85.24	41.96	20.56	16.09	68.04	POSKW
sustain	27	596	56.13	22.88	11.3	16.05	84.16	POSKW
disarm	15	228	31.19	8.75	4.41	16.04	112.33	POSKW
casualty	78	2578	162.16	98.97	48.16	15.89	48.39	POSKW
desk	15	232	31.19	8.91	4.48	15.68	111.13	POSKW
reach	143	5446	297.3	209.08	101.34	15.49	34.84	POSKW
hypocrisy	15	235	31.19	9.02	4.53	15.42	110.24	POSKW
siege	50	1464	103.95	56.21	27.45	15.21	59.62	POSKW
limited	42	1157	87.32	44.42	21.74	15.15	65.13	POSKW
attempt	95	3347	197.51	128.5	62.41	14.96	42.33	POSKW
dawn	19	360	39.5	13.82	6.87	14.79	96.32	POSKW
integrity	18	330	37.42	12.67	6.31	14.76	98.83	POSKW
repeated	26	588	54.05	22.57	11.13	14.74	82.16	POSKW
two-month	15	243	31.19	9.33	4.68	14.74	107.89	POSKW
fire	143	5507	297.3	211.43	102.44	14.57	33.76	POSKW
echo	35	913	72.77	35.05	17.19	14.5	69.96	POSKW
detention	31	768	64.45	29.49	14.49	14.49	74.44	POSKW
feed	31	768	64.45	29.49	14.49	14.49	74.44	POSKW
over	38	1025	79.0	39.35	19.27	14.48	67.0	POSKW
refuse	66	2143	137.21	82.27	40.05	14.35	50.06	POSKW
objective	40	1105	83.16	42.42	20.76	14.32	64.88	POSKW
sovereignty	24	530	49.9	20.35	10.05	14.26	84.13	POSKW
criticise	39	1069	81.08	41.04	20.09	14.25	65.57	POSKW
earth	19	370	39.5	14.21	7.05	14.14	94.2	POSKW
viral	17	309	35.34	11.86	5.91	14.13	99.48	POSKW
civil	60	1907	124.74	73.21	35.67	14.06	52.06	POSKW
highlight	58	1826	120.58	70.1	34.16	14.04	52.94	POSKW
favour	27	639	56.13	24.53	12.08	13.95	78.35	POSKW
diverse	18	345	37.42	13.25	6.58	13.75	95.43	POSKW
operate	86	3026	178.79	116.17	56.43	13.62	42.46	POSKW
so-called	28	683	58.21	26.22	12.89	13.55	75.78	POSKW
diplomatic	70	2346	145.53	90.07	43.81	13.52	47.08	POSKW
impose	53	1644	110.19	63.12	30.77	13.48	54.32	POSKW
prevail	15	259	31.19	9.94	4.97	13.47	103.29	POSKW
injure	82	2866	170.48	110.03	53.45	13.37	43.1	POSKW
draw	66	2190	137.21	84.08	40.91	13.24	48.02	POSKW
become	129	4965	268.19	190.62	92.36	13.19	33.82	POSKW
dangerous	48	1456	99.79	55.9	27.27	13.11	56.38	POSKW
undermine	38	1069	79.0	41.04	20.07	12.95	63.25	POSKW
scene	51	1587	106.03	60.93	29.7	12.83	54.03	POSKW
shoot	55	1752	114.35	67.26	32.76	12.79	51.85	POSKW
suspect	34	922	70.69	35.4	17.33	12.78	66.53	POSKW
consistent	24	560	49.9	21.5	10.59	12.77	79.55	POSKW
persist	19	394	39.5	15.13	7.49	12.69	89.24	POSKW
once	72	2471	149.69	94.87	46.11	12.66	44.83	POSKW
scrutiny	18	363	37.42	13.94	6.91	12.62	91.46	POSKW
corruption	15	271	31.19	10.4	5.19	12.58	99.93	POSKW
catastrophic	34	931	70.69	35.74	17.5	12.46	65.66	POSKW
acute	20	432	41.58	16.59	8.2	12.39	85.94	POSKW
deliberately	27	677	56.13	25.99	12.76	12.28	73.4	POSKW
early	109	4127	226.61	158.44	76.81	12.18	35.41	POSKW
religious	38	1094	79.0	42.0	20.53	12.14	61.16	POSKW
rescuer	15	279	31.19	10.71	5.33	12.03	97.73	POSKW
collect	33	909	68.61	34.9	17.08	11.9	65.13	POSKW
ease	21	476	43.66	18.27	9.01	11.85	81.97	POSKW
organise	26	652	54.05	25.03	12.29	11.82	73.39	POSKW
mission	57	1877	118.5	72.06	35.07	11.77	48.74	POSKW
corridor	35	994	72.77	38.16	18.66	11.62	62.39	POSKW
self-defence	15	286	31.19	10.98	5.46	11.56	95.84	POSKW
author	29	769	60.29	29.52	14.47	11.54	68.51	POSKW
amnesty	17	350	35.34	13.44	6.65	11.5	89.81	POSKW
framework	26	660	54.05	25.34	12.44	11.49	72.34	POSKW
relief	48	1517	99.79	58.24	28.38	11.47	52.59	POSKW
journalist	75	2661	155.93	102.16	49.61	11.46	41.66	POSKW
erase	15	288	31.19	11.06	5.49	11.43	95.3	POSKW
denial	17	352	35.34	13.51	6.69	11.38	89.36	POSKW
channel	31	849	64.45	32.59	15.96	11.35	65.65	POSKW
least	180	7489	374.22	287.52	139.05	11.25	26.2	POSKW
cite	68	2375	141.37	91.18	44.3	11.12	43.16	POSKW
shape	25	633	51.98	24.3	11.93	11.12	72.56	POSKW
agency	120	4706	249.48	180.67	87.5	11.03	31.99	POSKW
organisation	73	2597	151.77	99.7	48.41	11.02	41.41	POSKW
convoy	29	784	60.29	30.1	14.74	10.98	66.8	POSKW
constitute	26	674	54.05	25.88	12.69	10.93	70.51	POSKW
broad	49	1580	101.87	60.66	29.54	10.92	50.71	POSKW
resolution	69	2431	143.45	93.33	45.33	10.87	42.33	POSKW
core	24	604	49.9	23.19	11.39	10.82	73.09	POSKW
force	252	10987	523.91	421.81	203.78	10.81	21.59	POSKW
judge	33	942	68.61	36.17	17.68	10.8	61.93	POSKW
strategic	35	1021	72.77	39.2	19.15	10.76	59.96	POSKW
challenge	64	2222	133.06	85.31	41.45	10.73	43.73	POSKW
occur	46	1465	95.63	56.24	27.4	10.7	51.87	POSKW
shortage	35	1024	72.77	39.31	19.2	10.67	59.69	POSKW
aggression	42	1304	87.32	50.06	24.41	10.65	54.24	POSKW
celebrity	15	301	31.19	11.56	5.73	10.61	91.85	POSKW
globally	19	433	39.5	16.62	8.2	10.61	81.52	POSKW
detain	44	1388	91.48	53.29	25.96	10.58	52.76	POSKW
genocide	117	4601	243.24	176.64	85.55	10.58	31.72	POSKW
expose	31	872	64.45	33.48	16.37	10.57	63.25	POSKW
injured	33	950	68.61	36.47	17.82	10.54	61.16	POSKW
aim	91	3423	189.19	131.42	63.72	10.52	36.04	POSKW
genocidal	38	1148	79.0	44.07	21.5	10.51	56.76	POSKW
legitimacy	15	305	31.19	11.71	5.8	10.37	90.81	POSKW
motivate	15	306	31.19	11.75	5.82	10.31	90.55	POSKW
watch	66	2330	137.21	89.45	43.44	10.31	42.14	POSKW
weapon	96	3667	199.58	140.78	68.23	10.23	34.55	POSKW
world	184	7777	382.54	298.58	144.35	10.21	24.65	POSKW
essential	55	1864	114.35	71.56	34.79	10.17	46.03	POSKW
describe	112	4402	232.85	169.0	81.85	10.16	31.78	POSKW
box	15	309	31.19	11.86	5.87	10.14	89.77	POSKW
fresh	26	695	54.05	26.68	13.07	10.14	67.8	POSKW
distance	19	443	39.5	17.01	8.38	10.13	79.61	POSKW
carry	138	5615	286.9	215.57	104.31	10.07	28.39	POSKW
reliable	19	447	39.5	17.16	8.45	9.94	78.85	POSKW
condemnation	36	1091	74.84	41.89	20.43	9.86	56.47	POSKW
stark	17	380	35.34	14.59	7.2	9.86	83.13	POSKW
report	245	10760	509.36	413.1	199.54	9.84	20.87	POSKW
regional	66	2357	137.21	90.49	43.93	9.79	41.04	POSKW
frequently	16	351	33.26	13.48	6.65	9.63	84.67	POSKW
port	23	598	47.82	22.96	11.26	9.6	70.25	POSKW
cargo	15	320	31.19	12.29	6.07	9.51	86.95	POSKW
initiative	31	906	64.45	34.78	16.99	9.48	59.79	POSKW
dialogue	25	679	51.98	26.07	12.76	9.36	66.39	POSKW
military	311	14061	646.57	539.83	260.59	9.36	17.99	POSKW
alone	37	1150	76.92	44.15	21.52	9.35	54.14	POSKW
crime	103	4054	214.14	155.64	75.37	9.26	31.64	POSKW
consistently	21	534	43.66	20.5	10.06	9.24	72.19	POSKW
design	28	799	58.21	30.68	14.99	9.17	61.96	POSKW
basic	44	1446	91.48	55.52	27.02	9.15	48.93	POSKW
grow	85	3241	176.72	124.43	60.31	9.15	34.73	POSKW
mount	37	1160	76.92	44.53	21.7	9.08	53.33	POSKW
justify	31	920	64.45	35.32	17.24	9.06	58.39	POSKW
armed	65	2357	135.14	90.49	43.92	8.99	39.57	POSKW
renewed	26	729	54.05	27.99	13.69	8.94	63.54	POSKW
direct	75	2811	155.93	107.92	52.33	8.83	36.39	POSKW
indirect	16	368	33.26	14.13	6.96	8.77	80.75	POSKW
gather	61	2196	126.82	84.31	40.92	8.73	40.27	POSKW
will	22	584	45.74	22.42	10.99	8.73	68.42	POSKW
confrontation	19	477	39.5	18.31	8.99	8.62	73.3	POSKW
belief	24	663	49.9	25.45	12.46	8.59	64.88	POSKW
shadow	16	372	33.26	14.28	7.04	8.58	79.85	POSKW
illegal	38	1221	79.0	46.88	22.83	8.57	51.04	POSKW
frame	15	339	31.19	13.01	6.42	8.52	82.22	POSKW
truth	37	1183	76.92	45.42	22.12	8.49	51.5	POSKW
firmly	19	481	39.5	18.47	9.07	8.45	72.57	POSKW
truck	53	1868	110.19	71.72	34.83	8.33	42.3	POSKW
population	119	4873	247.4	187.08	90.51	8.32	27.76	POSKW
breach	35	1109	72.77	42.58	20.74	8.29	52.35	POSKW
grave	34	1069	70.69	41.04	20.0	8.27	53.07	POSKW
closure	18	450	37.42	17.28	8.49	8.24	73.66	POSKW
shell	34	1070	70.69	41.08	20.02	8.24	52.98	POSKW
false	28	830	58.21	31.87	15.56	8.21	58.5	POSKW
enforce	23	638	47.82	24.49	11.99	8.14	64.51	POSKW
moreover	15	347	31.19	13.32	6.56	8.12	80.27	POSKW
islamic	28	834	58.21	32.02	15.63	8.09	58.06	POSKW
african	20	527	41.58	20.23	9.92	8.08	69.07	POSKW
fact	65	2412	135.14	92.6	44.91	8.05	37.35	POSKW
independence	17	419	35.34	16.09	7.91	8.04	74.89	POSKW
review	41	1369	85.24	52.56	25.57	8.03	47.43	POSKW
bomb	77	2956	160.08	113.49	54.99	7.98	34.07	POSKW
single	43	1456	89.4	55.9	27.18	7.98	46.11	POSKW
sanction	43	1457	89.4	55.94	27.2	7.96	46.05	POSKW
insecurity	16	386	33.26	14.82	7.29	7.93	76.72	POSKW
implication	18	458	37.42	17.58	8.63	7.91	72.13	POSKW
unacceptable	33	1044	68.61	40.08	19.53	7.86	52.49	POSKW
particularly	58	2113	120.58	81.12	39.36	7.85	39.13	POSKW
survival	26	765	54.05	29.37	14.34	7.79	59.18	POSKW
partially	17	425	35.34	16.32	8.01	7.78	73.66	POSKW
shift	40	1339	83.16	51.41	25.0	7.76	47.19	POSKW
root	25	728	51.98	27.95	13.65	7.73	60.12	POSKW
blatant	16	391	33.26	15.01	7.38	7.71	75.62	POSKW
act	113	4644	234.93	178.29	86.25	7.7	27.41	POSKW
immediate	104	4231	216.22	162.44	78.6	7.6	28.41	POSKW
admit	25	733	51.98	28.14	13.74	7.57	59.5	POSKW
collective	34	1097	70.69	42.12	20.51	7.56	50.65	POSKW
state	225	10079	467.78	386.95	186.83	7.46	18.91	POSKW
war-torn	20	545	41.58	20.92	10.24	7.42	66.1	POSKW
central	77	3006	160.08	115.41	55.9	7.26	32.43	POSKW
individual	59	2193	122.66	84.19	40.83	7.25	37.19	POSKW
totally	15	367	31.19	14.09	6.93	7.21	75.52	POSKW
designate	31	988	64.45	37.93	18.48	7.19	51.8	POSKW
only	220	9886	457.38	379.54	183.24	7.06	18.6	POSKW
civilian	243	11029	505.2	423.43	204.38	7.01	17.61	POSKW
cooperation	22	635	45.74	24.38	11.91	6.98	60.92	POSKW
near	23	674	47.82	25.88	12.64	6.98	59.55	POSKW
unwaver	20	562	41.58	21.58	10.55	6.84	63.35	POSKW
custody	19	524	39.5	20.12	9.85	6.83	65.03	POSKW
raise	80	3181	166.32	122.13	59.13	6.76	30.64	POSKW
model	16	415	33.26	15.93	7.81	6.72	70.46	POSKW
simply	33	1092	68.61	41.92	20.4	6.69	48.28	POSKW
killing	68	2639	141.37	101.32	49.08	6.64	33.01	POSKW
scale	38	1308	79.0	50.22	24.41	6.6	44.55	POSKW
lie	44	1568	91.48	60.2	29.23	6.59	41.24	POSKW
displacement	47	1702	97.71	65.34	31.71	6.54	39.7	POSKW
european	34	1141	70.69	43.81	21.3	6.53	46.96	POSKW
weaken	18	497	37.42	19.08	9.34	6.45	64.92	POSKW
abstain	17	460	35.34	17.66	8.65	6.42	66.72	POSKW
agent	17	460	35.34	17.66	8.65	6.42	66.72	POSKW
unlawful	17	460	35.34	17.66	8.65	6.42	66.72	POSKW
maintain	57	2156	118.5	82.77	40.13	6.4	35.5	POSKW
operation	159	6984	330.56	268.13	129.52	6.38	20.86	POSKW
resistance	45	1624	93.56	62.35	30.26	6.37	40.03	POSKW
strategy	35	1192	72.77	45.76	22.25	6.35	45.56	POSKW
dismiss	29	941	60.29	36.13	17.59	6.32	50.12	POSKW
symbol	19	540	39.5	20.73	10.14	6.29	62.32	POSKW
silent	25	780	51.98	29.95	14.6	6.24	53.78	POSKW
claim	152	6662	316.01	255.77	123.55	6.22	21.07	POSKW
attention	40	1416	83.16	54.36	26.4	6.17	41.88	POSKW
accountable	24	745	49.9	28.6	13.94	6.09	54.25	POSKW
vulnerable	20	586	41.58	22.5	10.99	6.07	59.56	POSKW
energy	19	548	39.5	21.04	10.28	6.04	60.99	POSKW
observer	15	396	31.19	15.2	7.45	6.03	68.9	POSKW
economic	38	1338	79.0	51.37	24.95	6.0	42.39	POSKW
permanent	63	2456	130.98	94.29	45.67	5.99	32.57	POSKW
restraint	16	435	33.26	16.7	8.18	5.97	66.3	POSKW
long-standing	15	398	31.19	15.28	7.49	5.96	68.46	POSKW
forcibly	18	512	37.42	19.66	9.61	5.95	62.25	POSKW
safely	20	590	41.58	22.65	11.06	5.95	58.94	POSKW
politically	18	513	37.42	19.7	9.63	5.92	62.07	POSKW
permit	23	711	47.82	27.3	13.31	5.91	54.64	POSKW
target	150	6601	311.85	253.43	122.41	5.91	20.67	POSKW
urgency	16	438	33.26	16.82	8.23	5.87	65.69	POSKW
newly	16	439	33.26	16.85	8.25	5.83	65.48	POSKW
sovereign	16	440	33.26	16.89	8.27	5.8	65.28	POSKW
authority	100	4206	207.9	161.48	78.08	5.76	25.14	POSKW
cast	18	518	37.42	19.89	9.72	5.76	61.19	POSKW
campaign	121	5215	251.56	200.21	96.75	5.74	22.73	POSKW
grant	29	966	60.29	37.09	18.04	5.73	47.66	POSKW
violate	44	1616	91.48	62.04	30.1	5.73	38.35	POSKW
share	99	4169	205.82	160.06	77.39	5.65	25.02	POSKW
pose	35	1227	72.77	47.11	22.88	5.63	42.81	POSKW
yet	87	3603	180.87	138.33	66.91	5.62	26.66	POSKW
threat	92	3843	191.27	147.54	71.35	5.58	25.81	POSKW
reminder	15	410	31.19	15.74	7.71	5.52	65.82	POSKW
actor	25	810	51.98	31.1	15.14	5.48	50.26	POSKW
medical	83	3428	172.56	131.61	63.66	5.47	26.93	POSKW
neighbourhood	25	812	51.98	31.17	15.18	5.43	50.03	POSKW
survive	40	1457	83.16	55.94	27.14	5.42	39.14	POSKW
weak	15	414	31.19	15.89	7.78	5.38	64.96	POSKW
figure	74	3015	153.85	115.75	56.01	5.35	28.26	POSKW
participant	16	454	33.26	17.43	8.52	5.32	62.47	POSKW
life	152	6774	316.01	260.07	125.58	5.31	19.42	POSKW
baby	34	1202	70.69	46.15	22.41	5.28	42.01	POSKW
law	124	5413	257.8	207.82	100.4	5.26	21.47	POSKW
let	62	2467	128.9	94.71	45.86	5.22	30.58	POSKW
instruct	15	419	31.19	16.09	7.87	5.21	63.88	POSKW
action	152	6789	316.01	260.64	125.85	5.19	19.2	POSKW
total	61	2423	126.82	93.02	45.04	5.19	30.74	POSKW
inflict	20	617	41.58	23.69	11.55	5.18	54.83	POSKW
injustice	16	459	33.26	17.62	8.61	5.16	61.48	POSKW
injury	40	1473	83.16	56.55	27.43	5.14	38.09	POSKW
standard	27	909	56.13	34.9	16.97	5.13	46.65	POSKW
western	50	1927	103.95	73.98	35.85	5.07	33.69	POSKW
flight	20	622	41.58	23.88	11.64	5.04	54.08	POSKW
traditional	16	463	33.26	17.78	8.69	5.04	60.69	POSKW
gathering	19	582	39.5	22.34	10.9	5.03	55.48	POSKW
worldwide	18	543	37.42	20.85	10.17	5.0	56.89	POSKW
measure	56	2208	116.42	84.77	41.05	4.98	31.47	POSKW
loom	17	506	35.34	19.43	9.48	4.92	58.12	POSKW
disregard	15	428	31.19	16.43	8.03	4.91	61.97	POSKW
effectively	23	752	47.82	28.87	14.05	4.88	49.41	POSKW
ongoing	135	5996	280.67	230.2	111.17	4.87	19.76	POSKW
endanger	16	469	33.26	18.01	8.79	4.85	59.52	POSKW
poor	15	430	31.19	16.51	8.07	4.85	61.54	POSKW
surrender	15	430	31.19	16.51	8.07	4.85	61.54	POSKW
continued	34	1226	70.69	47.07	22.85	4.83	40.11	POSKW
real	46	1768	95.63	67.88	32.89	4.74	33.95	POSKW
necessity	16	474	33.26	18.2	8.88	4.7	58.55	POSKW
solidarity	53	2094	110.19	80.39	38.93	4.66	31.27	POSKW
defeat	33	1194	68.61	45.84	22.25	4.61	39.79	POSKW
urge	93	3987	193.35	153.07	73.98	4.61	23.25	POSKW
protection	34	1241	70.69	47.64	23.12	4.56	38.94	POSKW
concrete	19	601	39.5	23.07	11.24	4.53	52.5	POSKW
historical	21	684	43.66	26.26	12.78	4.51	49.77	POSKW
independently	16	482	33.26	18.51	9.03	4.47	57.02	POSKW
introduce	17	522	35.34	20.04	9.77	4.47	55.26	POSKW
double	23	771	47.82	29.6	14.4	4.44	47.06	POSKW
cultural	16	486	33.26	18.66	9.1	4.35	56.26	POSKW
broadcaster	16	488	33.26	18.74	9.14	4.3	55.88	POSKW
stress	43	1663	89.4	63.85	30.93	4.28	33.35	POSKW
establish	51	2031	106.03	77.97	37.75	4.27	30.49	POSKW
severely	22	738	45.74	28.33	13.78	4.23	46.99	POSKW
unity	17	531	35.34	20.39	9.94	4.22	53.68	POSKW
deadly	67	2790	139.29	107.11	51.8	4.16	26.12	POSKW
economy	22	742	45.74	28.49	13.85	4.15	46.48	POSKW
