lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
failure	37	1598	45.4	62.15	50.23	3.95	-31.15	NEGKW
turn	85	3311	104.29	128.77	104.33	3.94	-21.0	NEGKW
miss	36	1557	44.17	60.55	48.94	3.88	-31.28	NEGKW
approve	31	1370	38.04	53.28	43.04	3.84	-33.39	NEGKW
unable	26	1183	31.9	46.01	37.14	3.84	-36.21	NEGKW
actor	36	799	44.17	31.07	25.65	3.84	34.81	NOTKW
artillery	28	591	34.36	22.98	19.02	3.83	39.66	NOTKW
antisemitism	67	1641	82.21	63.82	52.47	3.82	25.19	NOTKW
lebanese	64	1558	78.53	60.59	49.83	3.82	25.78	NOTKW
complaint	38	853	46.63	33.17	27.37	3.81	33.71	NOTKW
street	51	2097	62.58	81.55	65.99	3.81	-26.33	NOTKW
condemn	109	4128	133.74	160.54	130.17	3.76	-18.21	NOTKW
temporarily	25	517	30.67	20.11	16.65	3.76	41.62	NOTKW
more	603	17540	739.88	682.15	557.39	3.75	8.12	NOTKW
memory	32	698	39.26	27.15	22.43	3.73	36.49	NOTKW
siege	60	1454	73.62	56.55	46.51	3.7	26.23	NOTKW
nearly	150	4019	184.05	156.3	128.08	3.67	16.3	NOTKW
before	37	834	45.4	32.43	26.76	3.62	33.31	NOTKW
charge	87	2214	106.75	86.1	70.69	3.62	21.41	NOTKW
feature	53	1266	65.03	49.24	40.52	3.62	27.65	NOTKW
game	29	624	35.58	24.27	20.06	3.62	37.81	NOTKW
problem	59	1432	72.39	55.69	45.81	3.6	26.08	NOTKW
meanwhile	79	3070	96.93	119.39	96.74	3.58	-20.77	NOTKW
morning	67	2649	82.21	103.02	83.44	3.58	-22.47	NOTKW
peaceful	27	1206	33.13	46.9	37.88	3.58	-34.42	NOTKW
attend	52	2113	63.8	82.18	66.51	3.53	-25.17	NOTKW
thing	120	3170	147.24	123.28	101.08	3.45	17.71	NOTKW
goal	77	1944	94.48	75.6	62.09	3.44	22.19	NOTKW
global	120	3172	147.24	123.36	101.14	3.43	17.65	NOTKW
wrong	43	1003	52.76	39.01	32.14	3.43	29.97	NOTKW
company	75	1889	92.02	73.46	60.34	3.42	22.43	NOTKW
whole	58	1416	71.17	55.07	45.28	3.39	25.5	NOTKW
subsequent	28	607	34.36	23.61	19.51	3.37	37.09	NOTKW
unacceptable	44	1033	53.99	40.17	33.09	3.37	29.34	NOTKW
implement	31	1341	38.04	52.15	42.15	3.34	-31.3	NOTKW
truth	27	1193	33.13	46.4	37.48	3.34	-33.37	NOTKW
history	112	2950	137.42	114.73	94.07	3.33	18.0	NOTKW
killing	100	2607	122.7	101.39	83.17	3.31	19.02	NOTKW
death	282	7955	346.01	309.38	253.06	3.3	11.18	NOTKW
strike	271	7626	332.52	296.58	242.61	3.3	11.42	NOTKW
two-state	65	1616	79.75	62.85	51.64	3.3	23.71	NOTKW
decide	80	2040	98.16	79.34	65.13	3.27	21.21	NOTKW
justice	40	1664	49.08	64.71	52.35	3.27	-27.48	NOTKW
reporter	106	2782	130.06	108.19	88.73	3.27	18.36	NOTKW
live	194	5349	238.04	208.03	170.29	3.26	13.46	NOTKW
white	38	876	46.63	34.07	28.08	3.26	31.12	NOTKW
regard	58	2305	71.17	89.64	72.6	3.25	-22.98	NOTKW
want	236	6595	289.57	256.49	209.86	3.23	12.12	NOTKW
speech	64	2513	78.53	97.73	79.17	3.21	-21.79	NOTKW
aerial	33	745	40.49	28.97	23.9	3.2	33.16	NOTKW
british	53	1290	65.03	50.17	41.26	3.17	25.8	NOTKW
race	31	695	38.04	27.03	22.3	3.13	33.84	NOTKW
signal	48	1155	58.9	44.92	36.96	3.12	26.93	NOTKW
arm	72	2784	88.34	108.27	87.74	3.1	-20.27	NOTKW
community	174	6267	213.5	243.73	197.88	3.1	-13.22	NOTKW
civilian	379	10893	465.03	423.64	346.3	3.09	9.32	NOTKW
intense	51	1239	62.58	48.19	39.63	3.09	25.99	NOTKW
call	487	14157	597.55	550.58	449.9	3.08	8.18	NOTKW
deep	43	1759	52.76	68.41	55.36	3.08	-25.83	NOTKW
large	164	4487	201.23	174.5	142.89	3.07	14.23	NOTKW
underground	27	592	33.13	23.02	19.02	3.07	35.99	NOTKW
ready	30	1286	36.81	50.01	40.43	3.04	-30.42	NOTKW
organisation	67	2603	82.21	101.23	82.03	3.03	-20.74	NOTKW
reportedly	54	2146	66.26	83.46	67.59	3.02	-22.98	NOTKW
area	200	7128	245.4	277.21	225.13	3.01	-12.18	NOTKW
sanction	35	1465	42.94	56.98	46.08	2.99	-28.08	NOTKW
witness	48	1930	58.9	75.06	60.77	2.98	-24.13	NOTKW
strongly	48	1163	58.9	45.23	37.2	2.97	26.25	NOTKW
continue	393	11341	482.21	441.06	360.49	2.94	8.91	NOTKW
relation	42	1713	51.53	66.62	53.92	2.94	-25.54	NOTKW
surprise	66	1667	80.98	64.83	53.24	2.94	22.15	NOTKW
captive	86	2236	105.52	86.96	71.34	2.92	19.29	NOTKW
offensive	172	4739	211.04	184.3	150.88	2.92	13.53	NOTKW
establish	51	2031	62.58	78.99	63.96	2.91	-23.18	NOTKW
yesterday	25	1094	30.67	42.55	34.38	2.91	-32.43	NOTKW
egyptian	39	1603	47.85	62.34	50.45	2.9	-26.3	NOTKW
so	296	8433	363.19	327.97	268.17	2.88	10.19	NOTKW
presence	38	1565	46.63	60.86	49.25	2.87	-26.49	NOTKW
action	238	6703	292.02	260.69	213.24	2.86	11.34	NOTKW
find	216	6048	265.03	235.21	192.44	2.86	11.92	NOTKW
inform	25	1091	30.67	42.43	34.29	2.86	-32.16	NOTKW
demand	139	5054	170.55	196.55	159.54	2.85	-14.17	NOTKW
even	259	7332	317.79	285.15	233.21	2.84	10.83	NOTKW
keep	147	4013	180.37	156.07	127.8	2.84	14.45	NOTKW
organization	128	3459	157.06	134.52	110.2	2.82	15.46	NOTKW
choose	37	1524	45.4	59.27	47.96	2.8	-26.5	NOTKW
big	93	2448	114.11	95.2	78.07	2.78	18.06	NOTKW
emerge	33	1378	40.49	53.59	43.35	2.77	-27.85	NOTKW
individual	56	2196	68.71	85.4	69.19	2.77	-21.66	NOTKW
reveal	37	1522	45.4	59.19	47.9	2.77	-26.38	NOTKW
demonstrate	27	1158	33.13	45.04	36.41	2.75	-30.47	NOTKW
rest	35	1448	42.94	56.31	45.56	2.74	-26.94	NOTKW
hope	122	4464	149.69	173.61	140.89	2.73	-14.79	NOTKW
rescue	34	1411	41.72	54.87	44.39	2.73	-27.24	NOTKW
amount	64	1625	78.53	63.2	51.89	2.72	21.63	NOTKW
level	86	2252	105.52	87.58	71.83	2.72	18.58	NOTKW
relate	60	1512	73.62	58.8	48.3	2.72	22.38	NOTKW
listen	45	1094	55.21	42.55	34.99	2.71	25.92	NOTKW
objective	26	1119	31.9	43.52	35.18	2.71	-30.81	NOTKW
toll	109	2918	133.74	113.48	93.0	2.7	16.39	NOTKW
nation	126	3416	154.6	132.85	108.82	2.67	15.13	NOTKW
up	60	2328	73.62	90.54	73.36	2.67	-20.61	NOTKW
letter	65	1657	79.75	64.44	52.9	2.66	21.24	NOTKW
west	39	932	47.85	36.25	29.83	2.66	27.6	NOTKW
impose	41	1656	50.31	64.4	52.14	2.64	-24.58	NOTKW
draw	83	2173	101.84	84.51	69.31	2.63	18.6	NOTKW
pay	86	2259	105.52	87.85	72.04	2.63	18.27	NOTKW
independent	66	2531	80.98	98.43	79.79	2.61	-19.45	NOTKW
real	68	1746	83.44	67.9	55.73	2.61	20.53	NOTKW
violation	55	2147	67.48	83.5	67.65	2.6	-21.21	NOTKW
israeli	603	20319	739.88	790.22	642.77	2.59	-6.58	NOTKW
black	27	611	33.13	23.76	19.6	2.58	32.93	NOTKW
official	365	10560	447.85	410.69	335.64	2.58	8.66	NOTKW
situation	148	5324	181.6	207.05	168.11	2.58	-13.1	NOTKW
newsletter	57	1438	69.94	55.93	45.93	2.56	22.27	NOTKW
yet	97	3593	119.02	139.73	113.37	2.56	-16.01	NOTKW
certain	26	1109	31.9	43.13	34.87	2.55	-29.93	NOTKW
foot	29	666	35.58	25.9	21.35	2.55	31.49	NOTKW
school	82	3078	100.61	119.71	97.08	2.55	-17.33	NOTKW
citizen	81	3042	99.39	118.31	95.95	2.53	-17.38	NOTKW
lack	56	2173	68.71	84.51	68.48	2.5	-20.62	NOTKW
release	274	9509	336.2	369.81	300.56	2.49	-9.52	NOTKW
speaker	27	615	33.13	23.92	19.72	2.49	32.29	NOTKW
vote	65	2485	79.75	96.64	78.34	2.49	-19.15	NOTKW
hurt	27	616	33.13	23.96	19.75	2.47	32.13	NOTKW
resource	42	1025	51.53	39.86	32.78	2.46	25.54	NOTKW
urge	143	3937	175.46	153.11	125.35	2.46	13.6	NOTKW
hour	115	4192	141.1	163.03	132.32	2.45	-14.42	NOTKW
little	84	2216	103.07	86.18	70.66	2.45	17.84	NOTKW
immediately	112	3030	137.42	117.84	96.53	2.44	15.34	NOTKW
reach	152	5437	186.5	211.45	171.71	2.43	-12.54	NOTKW
unit	31	1283	38.04	49.9	40.37	2.43	-26.98	NOTKW
cabinet	31	1282	38.04	49.86	40.34	2.42	-26.9	NOTKW
suffer	61	2340	74.85	91.0	73.76	2.42	-19.48	NOTKW
decline	46	1139	56.44	44.3	36.41	2.41	24.11	NOTKW
extremely	33	781	40.49	30.37	25.01	2.4	28.55	NOTKW
anything	60	1534	73.62	59.66	48.97	2.39	20.95	NOTKW
remain	260	9027	319.02	351.07	285.32	2.39	-9.57	NOTKW
complex	31	1279	38.04	49.74	40.25	2.38	-26.67	NOTKW
severe	35	1423	42.94	55.34	44.79	2.38	-25.23	NOTKW
threaten	69	2613	84.66	101.62	82.4	2.38	-18.21	NOTKW
communication	27	1134	33.13	44.1	35.67	2.37	-28.42	NOTKW
fellow	43	1059	52.76	41.19	33.86	2.35	24.64	NOTKW
cease	35	839	42.94	32.63	26.85	2.33	27.3	NOTKW
recent	187	5258	229.45	204.49	167.28	2.31	11.5	NOTKW
wake	48	1201	58.9	46.71	38.37	2.31	23.08	NOTKW
hunger	28	1166	34.36	45.35	36.68	2.3	-27.58	NOTKW
hear	102	2753	125.15	107.07	87.71	2.28	15.58	NOTKW
public	162	4519	198.77	175.75	143.81	2.28	12.3	NOTKW
round	46	1147	56.44	44.61	36.65	2.28	23.42	NOTKW
office	130	4673	159.51	181.74	147.56	2.24	-13.03	NOTKW
let	91	2438	111.66	94.82	77.7	2.23	16.31	NOTKW
many	281	9690	344.79	376.85	306.33	2.22	-8.89	NOTKW
interview	86	2295	105.52	89.25	73.15	2.21	16.7	NOTKW
journalist	71	2665	87.12	103.64	84.06	2.21	-17.33	NOTKW
rise	105	2851	128.83	110.88	90.81	2.18	14.98	NOTKW
very	187	5276	229.45	205.19	167.84	2.18	11.16	NOTKW
list	47	1830	57.67	71.17	57.67	2.17	-20.96	NOTKW
scale	51	1295	62.58	50.36	41.35	2.17	21.63	NOTKW
commitment	56	2142	68.71	83.3	67.53	2.15	-19.2	NOTKW
effective	32	766	39.26	29.79	24.52	2.15	27.44	NOTKW
throw	36	877	44.17	34.11	28.05	2.14	25.71	NOTKW
board	35	850	42.94	33.06	27.19	2.13	26.02	NOTKW
fall	78	2070	95.71	80.5	65.99	2.13	17.25	NOTKW
disaster	29	686	35.58	26.68	21.97	2.12	28.6	NOTKW
breach	27	1117	33.13	43.44	35.15	2.11	-26.94	NOTKW
funeral	25	578	30.67	22.48	18.53	2.11	30.84	NOTKW
shift	52	1327	63.8	51.61	42.37	2.11	21.13	NOTKW
together	54	2069	66.26	80.47	65.22	2.11	-19.37	NOTKW
arrive	58	2206	71.17	85.79	69.56	2.1	-18.64	NOTKW
zionist	33	1331	40.49	51.76	41.91	2.1	-24.44	NOTKW
multiple	55	2101	67.48	81.71	66.24	2.08	-19.07	NOTKW
win	44	1717	53.99	66.78	54.1	2.08	-21.18	NOTKW
enforce	27	634	33.13	24.66	20.31	2.07	29.32	NOTKW
store	25	580	30.67	22.56	18.59	2.07	30.5	NOTKW
tally	62	1615	76.07	62.81	51.52	2.07	19.1	NOTKW
allegedly	36	882	44.17	34.3	28.2	2.05	25.16	NOTKW
claim	230	6584	282.21	256.06	209.34	2.04	9.72	NOTKW
offer	75	2785	92.02	108.31	87.87	2.04	-16.26	NOTKW
restore	36	883	44.17	34.34	28.23	2.03	25.04	NOTKW
doctor	29	1182	35.58	45.97	37.2	2.02	-25.47	NOTKW
slaughter	36	885	44.17	34.42	28.3	2.0	24.82	NOTKW
advance	52	1337	63.8	52.0	42.67	1.97	20.39	NOTKW
force	320	10919	392.64	424.65	345.29	1.96	-7.83	NOTKW
northern	125	4466	153.37	173.69	141.05	1.96	-12.42	NOTKW
option	41	1027	50.31	39.94	32.81	1.96	22.97	NOTKW
condition	148	4145	181.6	161.2	131.89	1.95	11.9	NOTKW
new	209	7261	256.44	282.39	229.5	1.95	-9.63	NOTKW
wing	27	1106	33.13	43.01	34.81	1.95	-25.96	NOTKW
govern	40	1000	49.08	38.89	31.95	1.94	23.16	NOTKW
rhetoric	31	750	38.04	29.17	23.99	1.94	26.39	NOTKW
act	163	4594	200.0	178.66	146.15	1.93	11.27	NOTKW
various	36	1424	44.17	55.38	44.85	1.93	-22.52	NOTKW
editor	38	945	46.63	36.75	30.2	1.92	23.68	NOTKW
march	46	1170	56.44	45.5	37.36	1.92	21.46	NOTKW
say	768	23021	942.33	895.31	730.85	1.92	5.12	NOTKW
activist	55	2084	67.48	81.05	65.71	1.91	-18.26	NOTKW
news	216	6187	265.03	240.62	196.71	1.89	9.66	NOTKW
widespread	39	1525	47.85	59.31	48.05	1.88	-21.38	NOTKW
dismantle	27	1100	33.13	42.78	34.62	1.87	-25.43	NOTKW
rubble	58	2183	71.17	84.9	68.85	1.86	-17.6	NOTKW
evidence	73	1950	89.57	75.84	62.15	1.85	16.61	NOTKW
local	94	3407	115.34	132.5	107.56	1.84	-13.85	NOTKW
crime	113	4044	138.65	157.27	127.71	1.82	-12.59	NOTKW
down	50	1292	61.35	50.25	41.23	1.81	19.9	NOTKW
population	170	4822	208.59	187.53	153.37	1.8	10.63	NOTKW
still	259	7499	317.79	291.64	238.34	1.8	8.58	NOTKW
horrific	27	1094	33.13	42.55	34.44	1.79	-24.89	NOTKW
analysis	49	1265	60.12	49.2	40.37	1.78	19.99	NOTKW
age	33	1305	40.49	50.75	41.11	1.77	-22.49	NOTKW
help	192	5486	235.58	213.36	174.44	1.77	9.9	NOTKW
vast	40	1011	49.08	39.32	32.29	1.77	22.08	NOTKW
there	171	4859	209.82	188.97	154.53	1.75	10.45	NOTKW
additional	66	1757	80.98	68.33	56.01	1.74	16.94	NOTKW
concern	185	5280	226.99	205.34	167.9	1.74	10.02	NOTKW
few	121	3372	148.47	131.14	107.31	1.73	12.39	NOTKW
arab	75	2749	92.02	106.91	86.76	1.72	-14.97	NOTKW
day	413	12197	506.75	474.35	387.41	1.71	6.6	NOTKW
great	67	2475	82.21	96.25	78.1	1.71	-15.74	NOTKW
deliver	93	3356	114.11	130.52	105.96	1.7	-13.41	NOTKW
long-term	34	847	41.72	32.94	27.07	1.7	23.51	NOTKW
illegal	31	1228	38.04	47.76	38.68	1.69	-22.66	NOTKW
note	124	3468	152.15	134.87	110.35	1.68	12.04	NOTKW
confront	27	654	33.13	25.43	20.92	1.67	26.28	NOTKW
happy	25	599	30.67	23.3	19.17	1.67	27.35	NOTKW
potential	73	1968	89.57	76.54	62.7	1.66	15.69	NOTKW
flag	69	1852	84.66	72.03	59.02	1.65	16.13	NOTKW
shortage	40	1019	49.08	39.63	32.53	1.65	21.31	NOTKW
come	354	11958	434.36	465.06	378.25	1.64	-6.83	NOTKW
talk	148	5186	181.6	201.69	163.87	1.64	-10.48	NOTKW
contain	35	879	42.94	34.19	28.08	1.63	22.71	NOTKW
cost	54	1420	66.26	55.22	45.28	1.63	18.16	NOTKW
flee	86	2351	105.52	91.43	74.87	1.63	14.31	NOTKW
wait	51	1919	62.58	74.63	60.52	1.63	-17.57	NOTKW
mention	36	1398	44.17	54.37	44.06	1.62	-20.7	NOTKW
present	70	2567	85.89	99.83	81.01	1.62	-15.02	NOTKW
vehicle	44	1676	53.99	65.18	52.84	1.62	-18.79	NOTKW
abduct	36	1397	44.17	54.33	44.02	1.61	-20.63	NOTKW
moment	70	2566	85.89	99.79	80.98	1.61	-14.98	NOTKW
post	137	4816	168.1	187.3	152.17	1.61	-10.8	NOTKW
troop	130	3655	159.51	142.15	116.28	1.61	11.51	NOTKW
pledge	38	966	46.63	37.57	30.85	1.6	21.52	NOTKW
principle	30	1186	36.81	46.12	37.36	1.6	-22.46	NOTKW
aircraft	30	742	36.81	28.86	23.72	1.59	24.22	NOTKW
combatant	36	910	44.17	35.39	29.06	1.59	22.07	NOTKW
practice	31	770	38.04	29.95	24.61	1.59	23.8	NOTKW
shoot	65	1742	79.75	67.75	55.52	1.59	16.28	NOTKW
publish	64	2358	78.53	91.7	74.41	1.58	-15.48	NOTKW
save	65	1743	79.75	67.79	55.55	1.58	16.22	NOTKW
aim	121	3393	148.47	131.96	107.96	1.57	11.77	NOTKW
creation	26	632	31.9	24.58	20.22	1.57	25.93	NOTKW
line	80	2899	98.16	112.74	91.52	1.56	-13.83	NOTKW
european	29	1146	35.58	44.57	36.1	1.54	-22.42	NOTKW
evening	33	1286	40.49	50.01	40.52	1.54	-21.04	NOTKW
huge	25	1004	30.67	39.05	31.61	1.54	-24.01	NOTKW
avoid	71	1922	87.12	74.75	61.23	1.53	15.28	NOTKW
people	632	18958	775.46	737.29	601.85	1.53	5.05	NOTKW
sea	51	1342	62.58	52.19	42.8	1.53	18.1	NOTKW
woman	223	6460	273.62	251.23	205.32	1.53	8.53	NOTKW
shelter	111	3103	136.2	120.68	98.74	1.51	12.08	NOTKW
easy	26	636	31.9	24.73	20.34	1.5	25.31	NOTKW
ever	52	1940	63.8	75.45	61.2	1.5	-16.72	NOTKW
attention	53	1403	65.03	54.56	44.73	1.49	17.5	NOTKW
chief	120	3375	147.24	131.26	107.37	1.48	11.48	NOTKW
daughter	28	1106	34.36	43.01	34.84	1.48	-22.38	NOTKW
late	223	6470	273.62	251.62	205.62	1.48	8.38	NOTKW
debate	51	1347	62.58	52.39	42.95	1.47	17.73	NOTKW
record	55	1463	67.48	56.9	46.64	1.47	17.02	NOTKW
side	134	4690	164.42	182.4	148.2	1.45	-10.37	NOTKW
protection	32	1243	39.26	48.34	39.17	1.44	-20.72	NOTKW
video	138	3917	169.33	152.34	124.58	1.44	10.56	NOTKW
rocket	95	2639	116.56	102.63	83.99	1.43	12.71	NOTKW
send	127	4454	155.83	173.22	140.74	1.43	-10.57	NOTKW
away	62	2272	76.07	88.36	71.71	1.42	-14.94	NOTKW
explain	48	1793	58.9	69.73	56.56	1.41	-16.85	NOTKW
army	100	3549	122.7	138.02	112.11	1.4	-11.76	NOTKW
muslim	48	1792	58.9	69.69	56.53	1.4	-16.79	NOTKW
partner	78	2141	95.71	83.27	68.17	1.4	13.9	NOTKW
care	86	2378	105.52	92.48	75.7	1.39	13.17	NOTKW
festival	25	993	30.67	38.62	31.28	1.39	-22.93	NOTKW
mostly	101	2822	123.93	109.75	89.8	1.39	12.13	NOTKW
pursue	39	1010	47.85	39.28	32.23	1.38	19.68	NOTKW
see	360	10658	441.72	414.5	338.5	1.38	6.36	NOTKW
car	42	1097	51.53	42.66	34.99	1.36	18.83	NOTKW
expose	34	869	41.72	33.8	27.74	1.36	20.98	NOTKW
capacity	31	785	38.04	30.53	25.07	1.35	21.9	NOTKW
review	36	1374	44.17	53.44	43.32	1.35	-18.98	NOTKW
commit	137	3902	168.1	151.75	124.09	1.34	10.22	NOTKW
critical	69	2500	84.66	97.23	78.93	1.34	-13.82	NOTKW
retaliate	28	701	34.36	27.26	22.4	1.34	23.02	NOTKW
future	112	3157	137.42	122.78	100.43	1.33	11.26	NOTKW
ll	64	1738	78.53	67.59	55.36	1.33	14.97	NOTKW
everything	67	1826	82.21	71.01	58.16	1.32	14.61	NOTKW
joint	36	1371	44.17	53.32	43.23	1.32	-18.77	NOTKW
eventually	29	732	35.58	28.47	23.38	1.3	22.22	NOTKW
host	56	1507	68.71	58.61	48.02	1.3	15.87	NOTKW
legal	74	2034	90.8	79.1	64.76	1.3	13.77	NOTKW
dead	133	4630	163.19	180.06	146.33	1.29	-9.83	NOTKW
figure	106	2983	130.06	116.01	94.9	1.29	11.42	NOTKW
occur	39	1472	47.85	57.25	46.42	1.29	-17.88	NOTKW
bad	62	2255	76.07	87.7	71.18	1.28	-14.2	NOTKW
meeting	102	3598	125.15	139.93	113.67	1.28	-11.15	NOTKW
division	31	790	38.04	30.72	25.22	1.27	21.27	NOTKW
fully	37	1400	45.4	54.45	44.15	1.26	-18.12	NOTKW
music	25	982	30.67	38.19	30.94	1.26	-21.83	NOTKW
repeatedly	57	2083	69.94	81.01	65.75	1.26	-14.67	NOTKW
difficult	73	2010	89.57	78.17	63.99	1.25	13.59	NOTKW
camp	88	3123	107.98	121.46	98.65	1.23	-11.75	NOTKW
expert	43	1603	52.76	62.34	50.57	1.23	-16.65	NOTKW
file	45	1194	55.21	46.44	38.06	1.23	17.27	NOTKW
platform	47	1739	57.67	67.63	54.87	1.22	-15.9	NOTKW
total	67	2417	82.21	94.0	76.31	1.22	-13.38	NOTKW
word	86	2398	105.52	93.26	76.31	1.22	12.34	NOTKW
kibbutz	27	1048	33.13	40.76	33.03	1.21	-20.65	NOTKW
patient	34	1291	41.72	50.21	40.71	1.21	-18.47	NOTKW
wave	38	1429	46.63	55.58	45.07	1.21	-17.51	NOTKW
willing	34	880	41.72	34.22	28.08	1.21	19.74	NOTKW
blood	29	1117	35.58	43.44	35.21	1.2	-19.89	NOTKW
famine	61	1663	74.85	64.68	52.97	1.2	14.58	NOTKW
now	351	10428	430.67	405.55	331.16	1.2	6.01	NOTKW
strip	64	1751	78.53	68.1	55.76	1.2	14.23	NOTKW
injury	54	1459	66.26	56.74	46.48	1.19	15.47	NOTKW
press	123	3505	150.92	136.31	111.46	1.19	10.17	NOTKW
research	28	711	34.36	27.65	22.7	1.19	21.62	NOTKW
tent	49	1803	60.12	70.12	56.9	1.19	-15.35	NOTKW
really	68	1871	83.44	72.76	59.57	1.18	13.66	NOTKW
surround	37	1392	45.4	54.14	43.9	1.18	-17.56	NOTKW
gun	25	628	30.67	24.42	20.06	1.17	22.69	NOTKW
system	81	2880	99.39	112.01	90.97	1.17	-11.94	NOTKW
victory	54	1462	66.26	56.86	46.57	1.16	15.27	NOTKW
city	188	5472	230.67	212.81	173.89	1.15	8.06	NOTKW
job	46	1230	56.44	47.84	39.2	1.15	16.51	NOTKW
resistance	59	1610	72.39	62.61	51.28	1.15	14.49	NOTKW
aftermath	28	714	34.36	27.77	22.8	1.14	21.21	NOTKW
cut	60	2170	73.62	84.39	68.51	1.14	-13.64	NOTKW
assassination	34	886	41.72	34.46	28.26	1.13	19.06	NOTKW
directly	67	1847	82.21	71.83	58.8	1.13	13.47	NOTKW
professor	28	715	34.36	27.81	22.83	1.13	21.07	NOTKW
field	26	1005	31.9	39.09	31.67	1.12	-20.24	NOTKW
infrastructure	64	2302	78.53	89.53	72.69	1.12	-13.09	NOTKW
victim	59	2134	72.39	82.99	67.37	1.12	-13.64	NOTKW
boycott	29	745	35.58	28.97	23.78	1.11	20.48	NOTKW
one	58	1584	71.17	61.6	50.45	1.11	14.4	NOTKW
team	106	3008	130.06	116.98	95.67	1.11	10.59	NOTKW
prepare	64	2300	78.53	89.45	72.63	1.1	-13.0	NOTKW
include	466	15437	571.78	600.36	488.58	1.09	-4.88	NOTKW
southern	246	7247	301.84	281.84	230.2	1.09	6.85	NOTKW
issue	220	7446	269.94	289.58	235.52	1.08	-7.02	NOTKW
resolution	68	2432	83.44	94.58	76.81	1.08	-12.52	NOTKW
delay	35	1312	42.94	51.02	41.38	1.07	-17.2	NOTKW
education	31	805	38.04	31.31	25.68	1.07	19.41	NOTKW
rally	60	1648	73.62	64.09	52.47	1.07	13.84	NOTKW
catastrophe	27	1035	33.13	40.25	32.63	1.06	-19.41	NOTKW
count	38	1007	46.63	39.16	32.1	1.06	17.4	NOTKW
first	266	8941	326.38	347.72	282.86	1.06	-6.33	NOTKW
name	95	3330	116.56	129.51	105.22	1.06	-10.52	NOTKW
aggression	48	1298	58.9	50.48	41.35	1.05	15.39	NOTKW
girl	25	964	30.67	37.49	30.38	1.05	-20.0	NOTKW
identity	31	806	38.04	31.35	25.71	1.05	19.29	NOTKW
push	125	3588	153.37	139.54	114.07	1.05	9.45	NOTKW
committee	31	807	38.04	31.38	25.75	1.04	19.16	NOTKW
less	52	1887	63.8	73.39	59.57	1.04	-13.97	NOTKW
pause	77	2153	94.48	83.73	68.51	1.04	12.06	NOTKW
drive	67	1859	82.21	72.3	59.17	1.03	12.83	NOTKW
ensure	111	3856	136.2	149.96	121.88	1.03	-9.62	NOTKW
department	30	780	36.81	30.33	24.89	1.02	19.29	NOTKW
else	34	895	41.72	34.81	28.54	1.02	18.06	NOTKW
largely	49	1330	60.12	51.72	42.37	1.02	15.02	NOTKW
last	345	11497	423.31	447.13	363.81	1.02	-5.47	NOTKW
state	299	10005	366.87	389.1	316.56	1.02	-5.88	NOTKW
appeal	30	1134	36.81	44.1	35.76	1.01	-18.03	NOTKW
economic	36	1340	44.17	52.11	42.27	1.01	-16.5	NOTKW
innocent	60	2153	73.62	83.73	67.99	1.01	-12.85	NOTKW
activity	57	2051	69.94	79.77	64.76	1.0	-13.13	NOTKW
feel	110	3145	134.97	122.31	100.0	1.0	9.84	NOTKW
no	72	2554	88.34	99.33	80.68	1.0	-11.71	NOTKW
require	77	2159	94.48	83.97	68.69	1.0	11.78	NOTKW
statement	318	9475	390.18	368.49	300.86	0.99	5.72	NOTKW
along	58	1599	71.17	62.19	50.91	0.98	13.47	NOTKW
front	77	2161	94.48	84.04	68.76	0.98	11.69	NOTKW
leave	227	7649	278.53	297.48	241.97	0.98	-6.58	NOTKW
temporary	45	1643	55.21	63.9	51.86	0.98	-14.58	NOTKW
walk	64	1776	78.53	69.07	56.53	0.98	12.82	NOTKW
longer	56	1541	68.71	59.93	49.06	0.97	13.65	NOTKW
halt	85	2402	104.29	93.42	76.41	0.96	11.0	NOTKW
legitimate	29	756	35.58	29.4	24.12	0.96	19.02	NOTKW
report	356	10649	436.81	414.15	338.1	0.96	5.33	NOTKW
encourage	44	1191	53.99	46.32	37.94	0.95	15.29	NOTKW
increase	119	3424	146.01	133.16	108.85	0.95	9.21	NOTKW
online	38	1402	46.63	54.52	44.24	0.95	-15.62	NOTKW
suggest	85	2404	104.29	93.49	76.47	0.95	10.92	NOTKW
warfare	26	672	31.9	26.13	21.44	0.94	19.87	NOTKW
agency	160	4666	196.32	181.46	148.27	0.93	7.86	NOTKW
begin	246	7288	301.84	283.44	231.46	0.92	6.29	NOTKW
deny	108	3098	132.52	120.48	98.5	0.92	9.51	NOTKW
fighter	117	3369	143.56	131.02	107.1	0.92	9.13	NOTKW
only	294	9812	360.74	381.6	310.48	0.92	-5.62	NOTKW
protester	88	2498	107.98	97.15	79.45	0.92	10.56	NOTKW
village	28	1056	34.36	41.07	33.3	0.92	-17.8	NOTKW
broker	30	789	36.81	30.68	25.16	0.91	18.15	NOTKW
bury	29	760	35.58	29.56	24.24	0.91	18.5	NOTKW
contact	60	1666	73.62	64.79	53.03	0.91	12.76	NOTKW
completely	49	1343	60.12	52.23	42.77	0.9	14.05	NOTKW
conduct	85	2971	104.29	115.54	93.89	0.9	-10.23	NOTKW
deserve	25	648	30.67	25.2	20.68	0.88	19.59	NOTKW
international	268	8956	328.83	348.31	283.38	0.88	-5.75	NOTKW
