lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
local	34	3467	88.31	132.62	50.81	6.38	-40.11	NEGKW
up	21	2367	54.55	90.54	34.66	6.35	-49.62	NEGKW
recent	58	5387	150.65	206.06	79.02	6.25	-31.07	NEGKW
secure	28	2946	72.73	112.69	43.16	6.17	-43.1	NEGKW
see	130	10888	337.66	416.48	159.9	6.06	-20.9	NEGKW
truck	16	1905	41.56	72.87	27.88	6.06	-54.72	NEGKW
mean	41	3998	106.49	152.93	58.62	6.0	-35.8	NEGKW
hundred	45	4318	116.88	165.17	63.32	5.98	-34.24	NEGKW
let	23	2506	59.74	95.86	36.7	5.98	-46.42	NEGKW
light	13	1626	33.77	62.2	23.79	5.94	-59.25	NEGKW
ago	29	3002	75.32	114.83	43.99	5.89	-41.55	NEGKW
share	44	4224	114.29	161.57	61.94	5.86	-34.28	NEGKW
attend	19	2146	49.35	82.09	31.42	5.8	-49.81	NEGKW
zone	17	1971	44.16	75.39	28.85	5.79	-52.26	NEGKW
give	81	7112	210.39	272.04	104.39	5.76	-25.56	NEGKW
go	116	9769	301.3	373.68	143.46	5.71	-21.45	NEGKW
feel	32	3223	83.12	123.28	47.24	5.62	-38.92	NEGKW
hand	36	3550	93.51	135.79	52.04	5.62	-36.88	NEGKW
form	22	2380	57.14	91.04	34.86	5.54	-45.75	NEGKW
school	31	3129	80.52	119.69	45.86	5.51	-39.13	NEGKW
provide	81	7070	210.39	270.44	103.78	5.49	-24.98	NEGKW
home	92	7903	238.96	302.3	116.03	5.43	-23.4	NEGKW
join	34	3365	88.31	128.72	49.33	5.42	-37.23	NEGKW
american	40	3839	103.9	146.85	56.3	5.32	-34.26	NEGKW
rather	15	1752	38.96	67.02	25.64	5.27	-52.95	NEGKW
fail	29	2935	75.32	112.27	43.02	5.23	-39.39	NEGKW
use	115	9606	298.7	367.44	141.08	5.22	-20.64	NEGKW
blockade	17	1916	44.16	73.29	28.05	5.14	-49.61	NEGKW
travel	18	2000	46.75	76.5	29.29	5.11	-48.27	NEGKW
cross	19	2083	49.35	79.68	30.51	5.08	-47.01	NEGKW
detail	22	2335	57.14	89.32	34.21	5.06	-43.94	NEGKW
terror	32	3157	83.12	120.76	46.28	5.01	-36.93	NEGKW
democratic	13	1553	33.77	59.4	22.73	4.99	-55.03	NEGKW
permanent	24	2495	62.34	95.44	36.56	4.98	-41.96	NEGKW
remove	17	1897	44.16	72.56	27.78	4.92	-48.68	NEGKW
old	15	1715	38.96	65.6	25.11	4.82	-50.95	NEGKW
stay	20	2137	51.95	81.74	31.3	4.75	-44.57	NEGKW
lose	38	3609	98.7	138.05	52.93	4.74	-33.24	NEGKW
care	24	2440	62.34	93.33	35.76	4.44	-39.82	NEGKW
sign	50	4512	129.87	172.59	66.21	4.4	-28.25	NEGKW
keep	45	4115	116.88	157.4	60.37	4.35	-29.55	NEGKW
early	46	4190	119.48	160.27	61.48	4.33	-29.16	NEGKW
evacuation	14	1582	36.36	60.51	23.16	4.28	-49.86	NEGKW
anything	14	1580	36.36	60.44	23.13	4.26	-49.74	NEGKW
really	18	1921	46.75	73.48	28.14	4.25	-44.46	NEGKW
activity	20	2088	51.95	79.87	30.59	4.24	-42.36	NEGKW
cover	20	2087	51.95	79.83	30.58	4.23	-42.32	NEGKW
video	44	4011	114.29	153.43	58.85	4.16	-29.24	NEGKW
few	37	3456	96.1	132.2	50.69	4.14	-31.62	NEGKW
newsletter	13	1482	33.77	56.69	21.7	4.13	-50.68	NEGKW
opposition	14	1569	36.36	60.02	22.97	4.13	-49.08	NEGKW
view	43	3923	111.69	150.06	57.56	4.09	-29.32	NEGKW
describe	50	4464	129.87	170.75	65.51	4.06	-27.2	NEGKW
everyone	18	1903	46.75	72.79	27.88	4.06	-43.56	NEGKW
publish	24	2398	62.34	91.73	35.15	4.04	-38.15	NEGKW
settlement	15	1646	38.96	62.96	24.11	4.03	-47.1	NEGKW
cease-fire	21	2148	54.55	82.16	31.48	4.01	-40.4	NEGKW
different	21	2148	54.55	82.16	31.48	4.01	-40.4	NEGKW
recently	23	2313	59.74	88.47	33.9	4.01	-38.77	NEGKW
difficult	20	2063	51.95	78.91	30.23	3.99	-41.21	NEGKW
ceasefire	109	8914	283.12	340.97	130.95	3.96	-18.54	NEGKW
spend	13	1465	33.77	56.04	21.45	3.93	-49.6	NEGKW
truce	25	2465	64.94	94.29	36.14	3.9	-36.87	NEGKW
heart	14	1547	36.36	59.17	22.65	3.88	-47.75	NEGKW
reform	12	434	31.17	16.6	6.47	3.83	60.99	NOTKW
negotiate	15	1627	38.96	62.23	23.83	3.82	-46.0	NOTKW
explosive	20	845	51.95	32.32	12.55	3.8	46.58	NOTKW
water	64	3368	166.23	128.83	49.81	3.77	25.35	NOTKW
border	101	5614	262.34	214.74	82.94	3.73	19.95	NOTKW
stock	12	439	31.17	16.79	6.55	3.71	59.95	NOTKW
economy	18	746	46.75	28.54	11.09	3.68	48.39	NOTKW
civil	19	1948	49.35	74.51	28.55	3.67	-40.63	NOTKW
sovereignty	14	540	36.36	20.66	8.04	3.67	55.1	NOTKW
week	136	10848	353.25	414.95	159.41	3.67	-16.06	NOTKW
serious	43	2143	111.69	81.97	31.73	3.66	30.69	NOTKW
also	298	18063	774.03	690.93	266.47	3.65	11.34	NOTKW
govern	23	1017	59.74	38.9	15.09	3.62	42.25	NOTKW
toll	57	2970	148.05	113.61	43.93	3.61	26.33	NOTKW
largely	29	1350	75.32	51.64	20.01	3.6	37.31	NOTKW
unconditional	16	646	41.56	24.71	9.61	3.6	50.85	NOTKW
director	23	2268	59.74	86.75	33.25	3.59	-36.88	NOTKW
important	60	3151	155.84	120.53	46.6	3.59	25.56	NOTKW
crucial	23	1020	59.74	39.02	15.14	3.58	41.97	NOTKW
deepen	16	647	41.56	24.75	9.62	3.58	50.7	NOTKW
idea	18	1854	46.75	70.92	27.17	3.56	-41.07	NOTKW
reportedly	22	2178	57.14	83.31	31.93	3.51	-37.26	NOTKW
atrocity	30	1414	77.92	54.09	20.96	3.5	36.11	NOTKW
damage	53	2745	137.66	105.0	40.61	3.5	26.92	NOTKW
facility	47	2393	122.08	91.54	35.41	3.49	28.6	NOTKW
uphold	19	810	49.35	30.98	12.03	3.49	45.73	NOTKW
ally	73	3946	189.61	150.94	58.33	3.47	22.71	NOTKW
hard	16	1678	41.56	64.19	24.58	3.47	-42.8	NOTKW
mark	51	2633	132.47	100.72	38.95	3.45	27.23	NOTKW
understand	23	2249	59.74	86.03	32.97	3.42	-36.07	NOTKW
independent	27	2570	70.13	98.31	37.69	3.41	-33.46	NOTKW
erupt	22	979	57.14	37.45	14.53	3.37	41.64	NOTKW
around	44	2231	114.29	85.34	33.02	3.36	29.0	NOTKW
social	47	4129	122.08	157.94	60.61	3.36	-25.61	NOTKW
overnight	26	1206	67.53	46.13	17.88	3.28	37.66	NOTKW
story	38	3421	98.7	130.86	50.2	3.28	-28.02	NOTKW
guarantee	13	1401	33.77	53.59	20.52	3.21	-45.39	NOTKW
jewish	54	4640	140.26	177.49	68.12	3.2	-23.43	NOTKW
development	37	1840	96.1	70.38	27.24	3.19	30.9	NOTKW
make	165	12841	428.57	491.18	188.76	3.17	-13.61	NOTKW
reporter	31	2857	80.52	109.28	41.91	3.17	-30.31	NOTKW
brigade	21	939	54.55	35.92	13.93	3.15	41.18	NOTKW
allow	77	6365	200.0	243.47	93.49	3.14	-19.6	NOTKW
citizen	34	3089	88.31	118.16	45.32	3.14	-28.91	NOTKW
decide	41	2079	106.49	79.52	30.77	3.13	29.0	NOTKW
evening	12	1307	31.17	49.99	19.14	3.12	-46.39	NOTKW
hospital	86	4793	223.38	183.34	70.81	3.1	19.69	NOTKW
additional	18	1805	46.75	69.04	26.46	3.09	-38.5	NOTKW
man	48	4165	124.68	159.32	61.14	3.09	-24.4	NOTKW
kill	253	15340	657.14	586.77	226.3	3.08	11.31	NOTKW
insist	18	1803	46.75	68.97	26.43	3.07	-38.39	NOTKW
such	76	6276	197.4	240.06	92.19	3.07	-19.5	NOTKW
appear	43	3774	111.69	144.36	55.4	3.05	-25.52	NOTKW
spokesman	46	2381	119.48	91.08	35.22	3.05	26.98	NOTKW
rest	14	1469	36.36	56.19	21.52	3.04	-42.84	NOTKW
way	87	7091	225.97	271.24	104.17	3.04	-18.21	NOTKW
complex	12	1298	31.17	49.65	19.01	3.02	-45.73	NOTKW
person	21	2042	54.55	78.11	29.94	3.02	-35.53	NOTKW
deadly	53	2804	137.66	107.26	41.46	3.0	24.83	NOTKW
safe	37	3303	96.1	126.34	48.47	3.0	-27.19	NOTKW
site	37	3301	96.1	126.27	48.44	2.99	-27.13	NOTKW
child	159	9375	412.99	358.6	138.37	2.98	14.1	NOTKW
veto	17	733	44.16	28.04	10.88	2.98	44.65	NOTKW
current	58	3108	150.65	118.88	45.95	2.96	23.57	NOTKW
ensure	71	3896	184.42	149.03	57.57	2.96	21.23	NOTKW
advance	13	1376	33.77	52.63	20.16	2.95	-43.67	NOTKW
near	16	681	41.56	26.05	10.12	2.95	45.88	NOTKW
one	16	1626	41.56	62.2	23.83	2.95	-39.78	NOTKW
dozen	41	3604	106.49	137.86	52.9	2.94	-25.67	NOTKW
so	108	8621	280.52	329.76	126.68	2.94	-16.14	NOTKW
mother	20	1950	51.95	74.59	28.59	2.93	-35.79	NOTKW
wait	20	1950	51.95	74.59	28.59	2.93	-35.79	NOTKW
establish	40	2042	103.9	78.11	30.22	2.92	28.34	NOTKW
sound	25	1178	64.94	45.06	17.46	2.92	36.14	NOTKW
economic	28	1348	72.73	51.56	19.97	2.91	34.06	NOTKW
later	49	4212	127.27	161.11	61.84	2.91	-23.47	NOTKW
own	52	4440	135.06	169.84	65.19	2.91	-22.81	NOTKW
building	43	3748	111.69	143.37	55.02	2.88	-24.84	NOTKW
believe	75	6163	194.81	235.74	90.53	2.87	-19.02	NOTKW
brother	14	1447	36.36	55.35	21.2	2.82	-41.4	NOTKW
discussion	19	1857	49.35	71.03	27.23	2.82	-36.02	NOTKW
trip	21	964	54.55	36.87	14.3	2.79	38.66	NOTKW
certainly	17	745	44.16	28.5	11.06	2.78	43.11	NOTKW
close	54	4567	140.26	174.69	67.06	2.77	-21.87	NOTKW
importance	20	911	51.95	34.85	13.51	2.76	39.41	NOTKW
intend	26	1247	67.53	47.7	18.48	2.76	34.42	NOTKW
look	47	4034	122.08	154.31	59.23	2.76	-23.32	NOTKW
expect	45	3880	116.88	148.41	56.96	2.75	-23.77	NOTKW
mandate	12	482	31.17	18.44	7.17	2.75	51.33	NOTKW
possible	63	3442	163.64	131.66	50.87	2.73	21.66	NOTKW
shell	23	1081	59.74	41.35	16.02	2.72	36.39	NOTKW
tunnel	32	1595	83.12	61.01	23.61	2.72	30.68	NOTKW
oil	13	537	33.77	20.54	7.98	2.69	48.71	NOTKW
accountable	17	752	44.16	28.76	11.16	2.67	42.21	NOTKW
aim	63	3451	163.64	132.0	51.0	2.67	21.4	NOTKW
dedicate	12	486	31.17	18.59	7.23	2.67	50.56	NOTKW
response	112	6483	290.91	247.98	95.71	2.67	15.93	NOTKW
vast	22	1029	57.14	39.36	15.25	2.67	36.85	NOTKW
job	12	1264	31.17	48.35	18.52	2.66	-43.21	NOTKW
thing	37	3253	96.1	124.43	47.75	2.66	-25.69	NOTKW
phase	24	2237	62.34	85.57	32.81	2.65	-31.41	NOTKW
down	27	1315	70.13	50.3	19.48	2.63	32.93	NOTKW
fear	62	3396	161.04	129.9	50.19	2.63	21.41	NOTKW
british	27	1316	70.13	50.34	19.49	2.62	32.86	NOTKW
suffering	43	2256	111.69	86.29	33.37	2.59	25.65	NOTKW
fully	14	1423	36.36	54.43	20.86	2.58	-39.8	NOTKW
opinion	24	2228	62.34	85.22	32.68	2.58	-31.02	NOTKW
reiterate	34	1726	88.31	66.02	25.54	2.58	28.89	NOTKW
about	106	6127	275.32	234.36	90.46	2.57	16.07	NOTKW
many	126	9845	327.27	376.58	144.71	2.57	-14.01	NOTKW
indiscriminate	13	545	33.77	20.85	8.1	2.55	47.31	NOTKW
hear	52	2803	135.06	107.22	41.43	2.53	22.99	NOTKW
same	51	4298	132.47	164.4	63.12	2.53	-21.52	NOTKW
suburb	14	599	36.36	22.91	8.9	2.53	45.38	NOTKW
foreign	77	4332	200.0	165.7	63.99	2.52	18.76	NOTKW
troop	67	3718	174.03	142.22	54.93	2.52	20.12	NOTKW
exchange	42	3612	109.09	138.16	53.03	2.51	-23.52	NOTKW
talk	64	5270	166.23	201.58	77.41	2.51	-19.22	NOTKW
captive	25	2297	64.94	87.86	33.7	2.5	-30.01	NOTKW
build	25	2295	64.94	87.79	33.67	2.49	-29.93	NOTKW
physical	15	655	38.96	25.05	9.72	2.49	43.45	NOTKW
kidnap	16	1575	41.56	60.25	23.09	2.47	-36.71	NOTKW
much	84	4774	218.18	182.61	70.5	2.47	17.75	NOTKW
murder	25	2289	64.94	87.56	33.58	2.44	-29.67	NOTKW
enter	45	3827	116.88	146.39	56.19	2.43	-22.41	NOTKW
ever	21	1971	54.55	75.39	28.91	2.43	-32.09	NOTKW
consequence	33	1683	85.71	64.38	24.9	2.42	28.43	NOTKW
cut	24	2206	62.34	84.38	32.36	2.41	-30.05	NOTKW
friend	22	2048	57.14	78.34	30.04	2.41	-31.29	NOTKW
nothing	41	2159	106.49	82.58	31.93	2.4	25.29	NOTKW
tie	39	2041	101.3	78.07	30.19	2.39	25.9	NOTKW
almost	47	2521	122.08	96.43	37.27	2.38	23.47	NOTKW
bury	17	772	44.16	29.53	11.45	2.38	39.7	NOTKW
alleged	25	1224	64.94	46.82	18.13	2.37	32.42	NOTKW
election	23	2122	59.74	81.17	31.13	2.37	-30.41	NOTKW
responsibility	43	2282	111.69	87.29	33.74	2.37	24.52	NOTKW
survive	15	1482	38.96	56.69	21.73	2.37	-37.07	NOTKW
unleash	12	502	31.17	19.2	7.46	2.37	47.51	NOTKW
propose	16	1562	41.56	59.75	22.9	2.36	-35.91	NOTKW
threat	69	3866	179.22	147.88	57.11	2.36	19.16	NOTKW
wing	23	1110	59.74	42.46	16.44	2.36	33.82	NOTKW
healthcare	16	719	41.56	27.5	10.67	2.35	40.71	NOTKW
centre	31	1576	80.52	60.28	23.32	2.33	28.74	NOTKW
road	14	1396	36.36	53.4	20.46	2.33	-37.96	NOTKW
catastrophic	20	945	51.95	36.15	14.01	2.3	35.87	NOTKW
guide	13	559	33.77	21.38	8.3	2.3	44.91	NOTKW
seem	22	2033	57.14	77.76	29.82	2.29	-30.57	NOTKW
find	77	6187	200.0	236.66	90.91	2.28	-16.79	NOTKW
billion	14	1390	36.36	53.17	20.38	2.27	-37.54	NOTKW
encourage	12	1223	31.17	46.78	17.92	2.25	-40.06	NOTKW
significant	52	2843	135.06	108.75	42.02	2.24	21.59	NOTKW
back	104	8156	270.13	311.98	119.88	2.23	-14.38	NOTKW
law	94	5443	244.16	208.2	80.36	2.23	15.9	NOTKW
matter	51	2783	132.47	106.45	41.13	2.23	21.78	NOTKW
responsible	30	2649	77.92	101.33	38.88	2.23	-26.11	NOTKW
ready	13	1303	33.77	49.84	19.1	2.22	-38.45	NOTKW
bear	18	1705	46.75	65.22	25.01	2.21	-32.98	NOTKW
blood	23	1123	59.74	42.96	16.63	2.21	32.69	NOTKW
choose	16	1545	41.56	59.1	22.65	2.21	-34.85	NOTKW
false	18	840	46.75	32.13	12.45	2.21	37.07	NOTKW
highlight	20	1864	51.95	71.3	27.34	2.21	-31.4	NOTKW
remain	118	9169	306.49	350.72	134.78	2.21	-13.46	NOTKW
smoke	15	674	38.96	25.78	10.0	2.2	40.71	NOTKW
together	23	2100	59.74	80.33	30.81	2.2	-29.4	NOTKW
reveal	16	1543	41.56	59.02	22.63	2.19	-34.72	NOTKW
casualty	48	2608	124.68	99.76	38.55	2.18	22.2	NOTKW
figure	55	3034	142.86	116.05	44.83	2.18	20.7	NOTKW
scene	17	1621	44.16	62.01	23.77	2.17	-33.63	NOTKW
attempt	40	3402	103.9	130.13	49.95	2.16	-22.42	NOTKW
diplomatic	44	2372	114.29	90.73	35.06	2.14	22.98	NOTKW
location	14	1374	36.36	52.56	20.14	2.13	-36.42	NOTKW
run	42	3548	109.09	135.72	52.1	2.13	-21.75	NOTKW
adviser	18	847	46.75	32.4	12.55	2.12	36.27	NOTKW
coast	13	570	33.77	21.8	8.46	2.12	43.06	NOTKW
intelligence	22	2011	57.14	76.92	29.5	2.12	-29.51	NOTKW
likely	48	2617	124.68	100.1	38.68	2.12	21.86	NOTKW
reality	31	1598	80.52	61.13	23.64	2.12	27.38	NOTKW
sector	13	570	33.77	21.8	8.46	2.12	43.06	NOTKW
previous	21	1931	54.55	73.86	28.33	2.11	-30.09	NOTKW
direction	14	626	36.36	23.95	9.29	2.1	41.18	NOTKW
message	37	3162	96.1	120.95	46.43	2.09	-22.89	NOTKW
pay	26	2319	67.53	88.7	34.03	2.09	-27.1	NOTKW
website	26	2318	67.53	88.67	34.02	2.09	-27.06	NOTKW
arrive	25	2239	64.94	85.64	32.86	2.08	-27.51	NOTKW
existence	13	574	33.77	21.96	8.52	2.06	42.39	NOTKW
subject	14	1366	36.36	52.25	20.03	2.06	-35.86	NOTKW
various	15	1445	38.96	55.27	21.19	2.04	-34.62	NOTKW
acknowledge	19	1762	49.35	67.4	25.85	2.03	-30.92	NOTKW
cessation	13	576	33.77	22.03	8.55	2.03	42.06	NOTKW
sure	14	1363	36.36	52.14	19.98	2.03	-35.64	NOTKW
recall	17	799	44.16	30.56	11.84	2.01	36.39	NOTKW
chief	61	3434	158.44	131.35	50.72	1.99	18.69	NOTKW
crowd	19	1755	49.35	67.13	25.75	1.97	-30.53	NOTKW
desperate	19	915	49.35	35.0	13.56	1.97	34.03	NOTKW
stress	32	1674	83.12	64.03	24.76	1.97	25.94	NOTKW
concern	92	5373	238.96	205.52	79.31	1.96	15.05	NOTKW
deeply	19	1754	49.35	67.09	25.73	1.96	-30.47	NOTKW
wipe	12	526	31.17	20.12	7.81	1.96	43.08	NOTKW
reply	13	581	33.77	22.22	8.62	1.95	41.23	NOTKW
currently	24	2141	62.34	81.9	31.42	1.94	-27.12	NOTKW
signal	12	1191	31.17	45.56	17.46	1.94	-37.51	NOTKW
transfer	14	1353	36.36	51.75	19.84	1.94	-34.93	NOTKW
personal	18	1670	46.75	63.88	24.5	1.93	-30.96	NOTKW
reach	69	5520	179.22	211.15	81.11	1.93	-16.36	NOTKW
again	49	4035	127.27	154.34	59.27	1.92	-19.23	NOTKW
contribution	13	583	33.77	22.3	8.65	1.92	40.9	NOTKW
rescue	15	1430	38.96	54.7	20.97	1.91	-33.61	NOTKW
violation	40	2162	103.9	82.7	31.96	1.9	22.72	NOTKW
evacuate	21	1901	54.55	72.72	27.89	1.89	-28.56	NOTKW
invasion	38	2043	98.7	78.15	30.2	1.89	23.24	NOTKW
meeting	44	3656	114.29	139.85	53.7	1.89	-20.12	NOTKW
no	30	2596	77.92	99.3	38.11	1.89	-24.13	NOTKW
arm	33	2823	85.71	107.98	41.45	1.88	-22.99	NOTKW
access	39	3275	101.3	125.27	48.1	1.87	-21.16	NOTKW
further	91	5330	236.36	203.88	78.67	1.87	14.76	NOTKW
investigate	14	1345	36.36	51.45	19.72	1.87	-34.36	NOTKW
ongoing	102	6029	264.94	230.62	88.98	1.85	13.85	NOTKW
disaster	15	700	38.96	26.78	10.38	1.84	37.07	NOTKW
horrify	12	534	31.17	20.43	7.92	1.84	41.64	NOTKW
watch	43	2353	111.69	90.0	34.77	1.84	21.5	NOTKW
comprehensive	16	757	41.56	28.96	11.22	1.83	35.74	NOTKW
deem	13	590	33.77	22.57	8.75	1.82	39.76	NOTKW
hamas	248	15427	644.16	590.1	227.49	1.82	8.76	NOTKW
enjoy	14	646	36.36	24.71	9.58	1.81	38.16	NOTKW
missile	49	2726	127.27	104.27	40.27	1.8	19.87	NOTKW
too	36	3037	93.51	116.17	44.6	1.8	-21.62	NOTKW
apart	13	592	33.77	22.64	8.78	1.79	39.43	NOTKW
easy	14	648	36.36	24.79	9.61	1.79	37.86	NOTKW
delay	14	1333	36.36	50.99	19.55	1.77	-33.49	NOTKW
power	72	4156	187.01	158.97	61.36	1.77	16.21	NOTKW
affect	29	1520	75.32	58.14	22.48	1.76	25.75	NOTKW
office	59	4744	153.25	181.46	69.71	1.76	-16.86	NOTKW
plane	12	539	31.17	20.62	8.0	1.76	40.75	NOTKW
half	20	1803	51.95	68.97	26.46	1.75	-28.15	NOTKW
identity	17	820	44.16	31.37	12.15	1.75	33.87	NOTKW
north	52	2917	135.06	111.58	43.09	1.75	19.04	NOTKW
innocent	25	2188	64.94	83.69	32.12	1.73	-25.24	NOTKW
land	40	3321	103.9	127.03	48.78	1.71	-20.04	NOTKW
prime	29	2490	75.32	95.25	36.56	1.71	-23.36	NOTKW
fire	94	5556	244.16	212.52	82.0	1.7	13.85	NOTKW
even	124	7467	322.08	285.62	110.17	1.69	12.0	NOTKW
like	16	1479	41.56	56.57	21.7	1.67	-30.6	NOTKW
enable	24	1235	62.34	47.24	18.27	1.66	27.56	NOTKW
happen	59	4718	153.25	180.47	69.33	1.64	-16.31	NOTKW
wound	51	2875	132.47	109.97	42.46	1.64	18.56	NOTKW
due	74	4310	192.21	164.86	63.62	1.63	15.32	NOTKW
son	31	1655	80.52	63.31	24.47	1.63	23.94	NOTKW
promise	15	1393	38.96	53.28	20.43	1.61	-31.05	NOTKW
israeli	282	20640	732.47	789.5	303.64	1.6	-7.5	NOTKW
coastal	19	950	49.35	36.34	14.06	1.59	30.37	NOTKW
contribute	27	1421	70.13	54.35	21.01	1.59	25.34	NOTKW
several	99	5903	257.14	225.8	87.11	1.58	12.98	NOTKW
communication	12	1149	31.17	43.95	16.85	1.57	-34.03	NOTKW
doctor	23	1188	59.74	45.44	17.58	1.55	27.19	NOTKW
increasingly	24	1247	62.34	47.7	18.45	1.55	26.61	NOTKW
manage	14	1305	36.36	49.92	19.14	1.55	-31.42	NOTKW
strongly	23	1188	59.74	45.44	17.58	1.55	27.19	NOTKW
try	70	5502	181.82	210.46	80.87	1.55	-14.6	NOTKW
escalation	37	2030	96.1	77.65	30.0	1.54	21.24	NOTKW
approximately	18	897	46.75	34.31	13.28	1.53	30.7	NOTKW
recognise	23	1190	59.74	45.52	17.6	1.53	27.02	NOTKW
call	195	14449	506.49	552.69	212.53	1.51	-8.72	NOTKW
political	81	6291	210.39	240.64	92.48	1.51	-13.41	NOTKW
word	29	2455	75.32	93.91	36.05	1.5	-21.96	NOTKW
individual	26	2226	67.53	85.15	32.68	1.49	-23.07	NOTKW
effect	19	1688	49.35	64.57	24.77	1.48	-26.72	NOTKW
connect	17	846	44.16	32.36	12.52	1.46	30.83	NOTKW
freedom	21	1839	54.55	70.34	26.99	1.46	-25.3	NOTKW
strategy	13	1214	33.77	46.44	17.81	1.45	-31.6	NOTKW
mission	22	1912	57.14	73.14	28.07	1.44	-24.55	NOTKW
ten	29	1560	75.32	59.67	23.06	1.44	23.19	NOTKW
vote	30	2520	77.92	96.39	37.01	1.44	-21.19	NOTKW
continue	186	11548	483.12	441.72	170.3	1.43	8.95	NOTKW
impossible	19	965	49.35	36.91	14.28	1.43	28.84	NOTKW
war	298	18856	774.03	721.26	277.98	1.43	7.06	NOTKW
become	64	5030	166.23	192.4	73.93	1.42	-14.59	NOTKW
count	20	1025	51.95	39.21	15.17	1.42	27.95	NOTKW
entry	13	1209	33.77	46.25	17.73	1.41	-31.19	NOTKW
soldier	74	4361	192.21	166.81	64.37	1.4	14.15	NOTKW
truth	13	1207	33.77	46.17	17.71	1.4	-31.03	NOTKW
leave	102	7774	264.94	297.36	114.3	1.39	-11.53	NOTKW
attention	16	1440	41.56	55.08	21.13	1.38	-27.99	NOTKW
increase	60	3483	155.84	133.23	51.42	1.38	15.65	NOTKW
assert	15	739	38.96	28.27	10.94	1.37	31.81	NOTKW
principle	13	1203	33.77	46.02	17.65	1.37	-30.71	NOTKW
general	19	1669	49.35	63.84	24.5	1.36	-25.6	NOTKW
raid	39	2181	101.3	83.43	32.22	1.36	19.35	NOTKW
cease	17	857	44.16	32.78	12.68	1.35	29.57	NOTKW
combat	27	1450	70.13	55.46	21.44	1.35	23.35	NOTKW
late	86	6607	223.38	252.73	97.14	1.35	-12.33	NOTKW
never	43	3473	111.69	132.85	51.03	1.35	-17.3	NOTKW
capacity	16	800	41.56	30.6	11.84	1.34	30.37	NOTKW
choice	19	976	49.35	37.33	14.44	1.33	27.73	NOTKW
constitute	14	686	36.36	26.24	10.16	1.32	32.34	NOTKW
emphasise	14	686	36.36	26.24	10.16	1.32	32.34	NOTKW
heavy	33	1819	85.71	69.58	26.88	1.32	20.78	NOTKW
tent	33	1819	85.71	69.58	26.88	1.32	20.78	NOTKW
expansion	12	573	31.17	21.92	8.49	1.31	34.85	NOTKW
witness	35	1943	90.91	74.32	28.71	1.31	20.08	NOTKW
potential	36	2005	93.51	76.69	29.62	1.3	19.76	NOTKW
able	36	2941	93.51	112.5	43.21	1.29	-18.44	NOTKW
block	30	2493	77.92	95.36	36.62	1.29	-20.13	NOTKW
territory	111	6747	288.31	258.08	99.53	1.29	11.07	NOTKW
terrorism	18	1582	46.75	60.51	23.22	1.29	-25.66	NOTKW
vital	21	1099	54.55	42.04	16.25	1.29	25.9	NOTKW
approach	39	2193	101.3	83.88	32.39	1.28	18.81	NOTKW
intention	15	747	38.96	28.57	11.06	1.28	30.76	NOTKW
seriously	13	633	33.77	24.21	9.38	1.27	32.95	NOTKW
historical	14	691	36.36	26.43	10.23	1.26	31.63	NOTKW
especially	42	2385	109.09	91.23	35.22	1.25	17.83	NOTKW
head	74	4401	192.21	168.34	64.95	1.23	13.24	NOTKW
abduct	16	1417	41.56	54.2	20.8	1.22	-26.41	NOTKW
safety	28	2329	72.73	89.09	34.21	1.22	-20.22	NOTKW
soon	27	2255	70.13	86.26	33.12	1.22	-20.62	NOTKW
crime	69	4088	179.22	156.37	60.33	1.21	13.62	NOTKW
inform	12	1104	31.17	42.23	16.2	1.21	-30.14	NOTKW
iranian	20	1722	51.95	65.87	25.28	1.21	-23.63	NOTKW
system	36	2925	93.51	111.88	42.97	1.21	-17.9	NOTKW
spark	36	2022	93.51	77.34	29.87	1.2	18.92	NOTKW
closely	13	640	33.77	24.48	9.48	1.19	31.88	NOTKW
generation	15	756	38.96	28.92	11.19	1.19	29.59	NOTKW
round	13	1180	33.77	45.14	17.31	1.19	-28.82	NOTKW
single	27	1472	70.13	56.31	21.75	1.19	21.87	NOTKW
determine	26	1414	67.53	54.09	20.9	1.17	22.11	NOTKW
follow	121	9056	314.29	346.4	133.19	1.17	-9.72	NOTKW
food	80	4799	207.79	183.57	70.81	1.16	12.38	NOTKW
effectively	15	760	38.96	29.07	11.25	1.15	29.08	NOTKW
opening	12	586	31.17	22.42	8.68	1.15	32.67	NOTKW
sit	27	1480	70.13	56.61	21.87	1.14	21.33	NOTKW
camp	54	3157	140.26	120.76	46.6	1.13	14.94	NOTKW
car	21	1118	54.55	42.76	16.53	1.13	24.21	NOTKW
fellow	12	1090	31.17	41.69	15.99	1.11	-28.89	NOTKW
targeted	16	823	41.56	31.48	12.18	1.11	27.6	NOTKW
update	37	2101	96.1	80.37	31.03	1.1	17.84	NOTKW
circumstance	17	884	44.16	33.81	13.08	1.09	26.53	NOTKW
declare	38	2165	98.7	82.81	31.97	1.09	17.51	NOTKW
list	22	1855	57.14	70.96	27.24	1.09	-21.57	NOTKW
victory	27	1489	70.13	56.96	22.0	1.07	20.73	NOTKW
delivery	36	2045	93.51	78.22	30.2	1.06	17.8	NOTKW
separate	20	1697	51.95	64.91	24.92	1.06	-22.19	NOTKW
