lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
displace	174	5003	349.4	192.2	97.19	50.22	58.05	POSKW
sovereignty	40	514	80.32	19.75	10.4	50.21	121.07	POSKW
suggest	102	2387	204.82	91.7	46.73	49.97	76.3	POSKW
elsewhere	57	970	114.46	37.26	19.28	49.57	101.76	POSKW
deal	212	6518	425.7	250.4	126.34	49.26	51.86	POSKW
bold	24	183	48.19	7.03	3.89	49.23	149.08	POSKW
neighbour	48	730	96.39	28.04	14.61	48.92	109.85	POSKW
coffin	25	206	50.2	7.91	4.34	48.21	145.53	POSKW
rejection	31	326	62.25	12.52	6.7	48.09	133.0	POSKW
long-term	51	830	102.41	31.89	16.54	47.33	105.03	POSKW
forcibly	38	492	76.31	18.9	9.95	47.28	120.59	POSKW
future	120	3149	240.96	120.98	61.37	44.76	66.3	POSKW
beautiful	30	338	60.24	12.99	6.91	43.43	129.07	POSKW
ll	77	1725	154.62	66.27	33.83	41.39	79.99	POSKW
living	52	940	104.42	36.11	18.62	41.2	97.21	POSKW
economic	64	1312	128.51	50.4	25.83	40.89	87.31	POSKW
commitment	88	2110	176.71	81.06	41.26	40.85	74.21	POSKW
masked	22	190	44.18	7.3	3.98	40.8	143.28	POSKW
detainee	40	615	80.32	23.63	12.3	40.17	109.08	POSKW
territory	206	6652	413.65	255.55	128.74	40.04	47.25	POSKW
departure	32	422	64.26	16.21	8.52	38.98	119.41	POSKW
two-state	72	1609	144.58	61.81	31.56	38.9	80.2	POSKW
dignified	15	84	30.12	3.23	1.86	38.23	161.29	POSKW
loose	18	132	36.14	5.07	2.82	38.04	150.78	POSKW
float	21	189	42.17	7.26	3.94	37.59	141.24	POSKW
illegitimate	15	88	30.12	3.38	1.93	37.09	159.63	POSKW
forced	18	139	36.14	5.34	2.95	36.56	148.51	POSKW
king	18	139	36.14	5.34	2.95	36.56	148.51	POSKW
housing	39	639	78.31	24.55	12.73	35.85	104.54	POSKW
job	58	1218	116.47	46.79	23.95	35.42	85.35	POSKW
devastated	26	313	52.21	12.02	6.36	35.1	125.12	POSKW
noon	16	112	32.13	4.3	2.4	35.0	152.76	POSKW
exclusively	20	186	40.16	7.15	3.87	34.79	139.58	POSKW
strain	26	316	52.21	12.14	6.42	34.74	124.54	POSKW
evoke	16	114	32.13	4.38	2.44	34.55	152.02	POSKW
firmly	32	468	64.26	17.98	9.39	34.33	112.55	POSKW
thai	23	252	46.18	9.68	5.16	34.26	130.68	POSKW
ordnance	15	99	30.12	3.8	2.14	34.23	155.15	POSKW
hand	120	3466	240.96	133.15	67.32	34.16	57.63	POSKW
withdrawal	64	1447	128.51	55.59	28.37	33.75	79.22	POSKW
free	170	5471	341.37	210.18	105.9	33.47	47.57	POSKW
delay	59	1288	118.47	49.48	25.29	33.42	82.16	POSKW
bus	27	357	54.22	13.71	7.21	32.79	119.24	POSKW
real	72	1742	144.58	66.92	34.05	32.74	73.43	POSKW
solution	103	2869	206.83	110.22	55.79	32.65	60.94	POSKW
conference	82	2114	164.66	81.21	41.22	32.01	67.88	POSKW
rebuilding	17	148	34.14	5.69	3.1	31.31	142.89	POSKW
move	180	6015	361.45	231.08	116.3	30.52	44.0	POSKW
development	72	1805	144.58	69.34	35.24	30.11	70.34	POSKW
affirm	28	414	56.22	15.9	8.3	29.61	111.8	POSKW
saudi	22	272	44.18	10.45	5.52	28.84	123.48	POSKW
demolition	21	258	42.17	9.91	5.24	27.72	123.87	POSKW
global	107	3185	214.86	122.36	61.8	27.71	54.86	POSKW
stance	64	1584	128.51	60.85	30.94	27.6	71.46	POSKW
postpone	19	214	38.15	8.22	4.37	27.52	129.09	POSKW
forcible	16	151	32.13	5.8	3.14	27.47	138.82	POSKW
reliable	28	438	56.22	16.83	8.75	27.47	107.86	POSKW
term	116	3551	232.93	136.42	68.84	27.36	52.26	POSKW
implement	56	1316	112.45	50.56	25.76	27.19	75.94	POSKW
develop	44	924	88.35	35.5	18.17	26.87	85.35	POSKW
embolden	21	266	42.17	10.22	5.39	26.79	121.97	POSKW
announcement	54	1258	108.43	48.33	24.63	26.72	76.68	POSKW
undermine	48	1059	96.39	40.68	20.78	26.62	81.28	POSKW
war-torn	31	534	62.25	20.51	10.61	26.47	100.85	POSKW
expulsion	25	370	50.2	14.21	7.42	26.41	111.73	POSKW
prison	46	1002	92.37	38.49	19.67	26.17	82.34	POSKW
reiterate	66	1694	132.53	65.08	33.04	26.05	68.27	POSKW
schedule	46	1007	92.37	38.69	19.77	25.91	81.92	POSKW
first	243	8964	487.95	344.37	172.84	25.8	34.5	POSKW
negotiation	115	3574	230.92	137.3	69.25	25.74	50.85	POSKW
occupied	93	2714	186.75	104.26	52.69	25.65	56.69	POSKW
debris	23	331	46.18	12.72	6.65	25.18	113.64	POSKW
oval	19	234	38.15	8.99	4.75	25.02	123.72	POSKW
nation	110	3432	220.88	131.85	66.49	24.28	50.48	POSKW
joint	55	1352	110.44	51.94	26.41	24.1	72.05	POSKW
steadfast	24	369	48.19	14.18	7.38	24.1	109.08	POSKW
spark	72	1986	144.58	76.3	38.63	23.47	61.83	POSKW
forensic	15	157	30.12	6.03	3.23	23.38	133.27	POSKW
shock	40	863	80.32	33.15	16.95	23.19	83.13	POSKW
instruct	25	409	50.2	15.71	8.15	23.03	104.65	POSKW
remain	240	9047	481.93	347.56	174.34	22.58	32.4	POSKW
cruel	22	334	44.18	12.83	6.68	22.47	109.97	POSKW
long-standing	24	389	48.19	14.94	7.75	22.4	105.32	POSKW
deceased	20	283	40.16	10.87	5.69	22.37	114.78	POSKW
state	262	10042	526.1	385.79	193.43	22.32	30.78	POSKW
expect	117	3808	234.94	146.29	73.68	22.06	46.51	POSKW
voluntary	18	237	36.14	9.1	4.79	21.97	119.51	POSKW
ceremony	39	854	78.31	32.81	16.76	21.95	81.9	POSKW
post-war	20	289	40.16	11.1	5.8	21.79	113.37	POSKW
absurd	17	217	34.14	8.34	4.39	21.5	121.49	POSKW
manner	29	557	58.23	21.4	11.0	20.79	92.51	POSKW
own	129	4363	259.04	167.61	84.33	20.79	42.86	POSKW
egyptian	59	1583	118.47	60.81	30.82	20.75	64.32	POSKW
sixth	16	200	32.13	7.68	4.05	20.72	122.8	POSKW
meeting	110	3590	220.88	137.92	69.46	20.52	46.25	POSKW
scroll	22	359	44.18	13.79	7.15	20.34	104.83	POSKW
predecessor	16	205	32.13	7.88	4.15	20.15	121.25	POSKW
region	159	5684	319.28	218.36	109.69	19.86	37.54	POSKW
talk	147	5187	295.18	199.27	100.13	19.56	38.79	POSKW
uncertainty	21	341	42.17	13.1	6.8	19.55	105.19	POSKW
stage	76	2271	152.61	87.25	44.06	19.43	54.5	POSKW
threaten	84	2598	168.67	99.81	50.35	19.12	51.3	POSKW
implementation	31	648	62.25	24.89	12.75	19.1	85.73	POSKW
unwaver	28	554	56.22	21.28	10.93	19.07	90.16	POSKW
territorial	18	268	36.14	10.3	5.37	18.87	111.32	POSKW
symbol	27	532	54.22	20.44	10.49	18.52	90.49	POSKW
resort	22	383	44.18	14.71	7.6	18.48	100.06	POSKW
ruin	37	872	74.3	33.5	17.06	17.85	75.69	POSKW
palestinian	424	17888	851.41	687.21	343.76	17.78	21.34	POSKW
violate	57	1603	114.46	61.58	31.16	17.57	60.07	POSKW
reinforce	21	368	42.17	14.14	7.3	17.47	99.57	POSKW
occupation	91	2955	182.73	113.52	57.18	17.31	46.72	POSKW
jail	35	817	70.28	31.39	15.99	17.24	76.51	POSKW
scheme	15	208	30.12	7.99	4.19	17.2	116.13	POSKW
discuss	86	2759	172.69	105.99	53.41	17.14	47.87	POSKW
visit	105	3551	210.84	136.42	68.63	16.93	42.86	POSKW
captive	73	2249	146.59	86.4	43.59	16.84	51.66	POSKW
suppose	32	728	64.26	27.97	14.27	16.66	78.7	POSKW
release	241	9542	483.94	366.58	183.65	16.63	27.6	POSKW
however	153	5627	307.23	216.17	108.51	16.51	34.79	POSKW
wife	43	1118	86.35	42.95	21.8	16.43	67.13	POSKW
governance	25	505	50.2	19.4	9.95	16.41	88.5	POSKW
dangerous	52	1452	104.42	55.78	28.23	16.37	60.72	POSKW
greet	16	249	32.13	9.57	4.97	15.81	108.23	POSKW
prepare	73	2291	146.59	88.01	44.38	15.78	49.93	POSKW
decade	69	2146	138.55	82.44	41.58	15.4	50.78	POSKW
expel	25	523	50.2	20.09	10.29	15.38	85.67	POSKW
impose	56	1641	112.45	63.04	31.86	15.24	56.31	POSKW
alternative	36	901	72.29	34.61	17.59	15.12	70.48	POSKW
permanent	76	2443	152.61	93.85	47.29	15.03	47.68	POSKW
remove	61	1853	122.49	71.19	35.93	14.77	52.98	POSKW
country	245	9898	491.97	380.25	190.41	14.64	25.62	POSKW
praise	33	807	66.27	31.0	15.77	14.64	72.51	POSKW
precedent	16	264	32.13	10.14	5.26	14.56	104.03	POSKW
next	114	4066	228.92	156.2	78.47	14.4	37.76	POSKW
regional	73	2350	146.59	90.28	45.49	14.36	47.54	POSKW
emphasize	43	1183	86.35	45.45	23.02	14.12	62.06	POSKW
press	101	3527	202.81	135.5	68.11	14.11	39.79	POSKW
annexation	17	299	34.14	11.49	5.93	14.06	99.29	POSKW
firm	37	964	74.3	37.03	18.79	14.06	66.94	POSKW
complete	73	2368	146.59	90.97	45.82	13.94	46.82	POSKW
crucial	38	1005	76.31	38.61	19.58	13.89	65.61	POSKW
executive	39	1042	78.31	40.03	20.29	13.87	64.7	POSKW
meet	127	4675	255.02	179.6	90.15	13.64	34.71	POSKW
captivity	54	1628	108.43	62.54	31.58	13.41	53.68	POSKW
empty	25	562	50.2	21.59	11.02	13.34	79.7	POSKW
outrage	37	985	74.3	37.84	19.19	13.29	65.02	POSKW
boy	33	848	66.27	32.58	16.54	12.99	68.16	POSKW
constitute	28	672	56.22	25.82	13.14	12.97	74.13	POSKW
control	114	4154	228.92	159.59	80.12	12.92	35.69	POSKW
welcome	57	1766	114.46	67.84	34.22	12.9	51.14	POSKW
build	69	2251	138.55	86.48	43.55	12.89	46.28	POSKW
create	92	3211	184.74	123.36	62.01	12.89	39.85	POSKW
rubble	67	2174	134.54	83.52	42.07	12.78	46.79	POSKW
take	382	16512	767.07	634.34	317.14	12.7	18.94	POSKW
establish	63	2019	126.51	77.56	39.08	12.6	47.97	POSKW
emotional	21	450	42.17	17.29	8.84	12.34	83.69	POSKW
dismantle	39	1088	78.31	41.8	21.16	12.31	60.8	POSKW
host	50	1513	100.4	58.13	29.34	12.26	53.34	POSKW
fourth	25	586	50.2	22.51	11.47	12.2	76.16	POSKW
disregard	20	423	40.16	16.25	8.32	12.05	84.77	POSKW
deadline	20	424	40.16	16.29	8.34	12.0	84.58	POSKW
warrant	35	948	70.28	36.42	18.45	12.0	63.47	POSKW
echo	34	914	68.27	35.11	17.8	11.9	64.15	POSKW
set	123	4615	246.99	177.3	88.94	11.89	32.85	POSKW
sentence	26	629	52.21	24.16	12.3	11.82	73.44	POSKW
sanction	48	1452	96.39	55.78	28.16	11.79	53.37	POSKW
shape	26	632	52.21	24.28	12.35	11.7	73.03	POSKW
uncertain	16	304	32.13	11.68	6.01	11.68	93.36	POSKW
deport	21	463	42.17	17.79	9.09	11.66	81.33	POSKW
assume	26	636	52.21	24.43	12.43	11.53	72.48	POSKW
sovereign	20	436	40.16	16.75	8.56	11.36	82.27	POSKW
mediator	54	1708	108.43	65.62	33.08	11.34	49.2	POSKW
establishment	35	984	70.28	37.8	19.13	10.8	60.1	POSKW
code	15	289	30.12	11.1	5.71	10.7	92.27	POSKW
catastrophe	36	1026	72.29	39.42	19.94	10.67	58.86	POSKW
freeze	17	352	34.14	13.52	6.93	10.66	86.5	POSKW
jurisdiction	17	353	34.14	13.56	6.95	10.61	86.27	POSKW
allow	158	6284	317.27	241.41	120.93	10.57	27.16	POSKW
reality	50	1579	100.4	60.66	30.58	10.56	49.35	POSKW
jordanian	17	354	34.14	13.6	6.96	10.55	86.04	POSKW
blatant	18	389	36.14	14.94	7.64	10.4	82.99	POSKW
entire	73	2539	146.59	97.54	49.03	10.39	40.18	POSKW
smile	16	325	32.13	12.49	6.4	10.39	88.06	POSKW
reader	34	965	68.27	37.07	18.75	10.2	59.23	POSKW
son	51	1635	102.41	62.81	31.65	10.19	47.93	POSKW
position	95	3500	190.76	134.46	67.49	10.16	34.62	POSKW
foreign	113	4296	226.91	165.04	82.77	10.11	31.57	POSKW
fulfill	16	331	32.13	12.72	6.51	10.05	86.58	POSKW
clean	27	710	54.22	27.28	13.84	10.02	66.12	POSKW
emphasise	26	674	52.21	25.89	13.14	10.01	67.39	POSKW
controversial	29	784	58.23	30.12	15.26	9.99	63.64	POSKW
integrity	16	332	32.13	12.75	6.53	9.99	86.33	POSKW
out	49	1578	98.39	60.62	30.54	9.62	47.51	POSKW
fifth	15	308	30.12	11.83	6.06	9.55	87.18	POSKW
occupy	39	1181	78.31	45.37	22.9	9.54	53.27	POSKW
wonder	18	406	36.14	15.6	7.96	9.54	79.42	POSKW
over	35	1028	70.28	39.49	19.96	9.46	56.09	POSKW
piece	31	875	62.25	33.62	17.01	9.46	59.74	POSKW
begin	179	7355	359.44	282.56	141.43	9.39	23.95	POSKW
peace	128	5024	257.03	193.01	96.72	9.37	28.45	POSKW
devastate	24	619	48.19	23.78	12.07	9.36	67.84	POSKW
undergo	15	313	30.12	12.02	6.16	9.27	85.87	POSKW
simple	22	551	44.18	21.17	10.76	9.22	70.42	POSKW
property	24	623	48.19	23.93	12.15	9.21	67.27	POSKW
kibbutz	35	1040	70.28	39.95	20.18	9.11	55.02	POSKW
belong	27	736	54.22	28.28	14.32	9.1	62.9	POSKW
self-determination	20	485	40.16	18.63	9.48	9.05	73.23	POSKW
trigger	57	1937	114.46	74.41	37.43	9.0	42.4	POSKW
prospect	27	740	54.22	28.43	14.4	8.96	62.41	POSKW
denounce	33	969	66.27	37.23	18.81	8.93	56.12	POSKW
memory	26	704	52.21	27.05	13.7	8.92	63.5	POSKW
african	21	526	42.17	20.21	10.27	8.8	70.42	POSKW
opposition	47	1536	94.38	59.01	29.72	8.72	46.12	POSKW
strongly	38	1173	76.31	45.06	22.73	8.71	51.48	POSKW
aim	91	3423	182.73	131.5	65.97	8.67	32.61	POSKW
announce	119	4676	238.96	179.64	90.01	8.65	28.34	POSKW
relation	51	1704	102.41	65.46	32.95	8.65	44.02	POSKW
deploy	33	979	66.27	37.61	19.0	8.64	55.17	POSKW
faction	22	567	44.18	21.78	11.06	8.59	67.9	POSKW
resume	52	1755	104.42	67.42	33.92	8.46	43.06	POSKW
attempt	89	3353	178.71	128.81	64.62	8.4	32.45	POSKW
dispute	27	761	54.22	29.24	14.79	8.27	59.87	POSKW
ad	19	469	38.15	18.02	9.16	8.25	71.69	POSKW
complicate	18	434	36.14	16.67	8.49	8.25	73.73	POSKW
initially	31	915	62.25	35.15	17.76	8.25	55.64	POSKW
potential	57	1984	114.46	76.22	38.31	8.09	40.11	POSKW
backlash	22	581	44.18	22.32	11.32	8.07	65.74	POSKW
concerned	15	337	30.12	12.95	6.61	8.01	79.75	POSKW
unimaginable	15	337	30.12	12.95	6.61	8.01	79.75	POSKW
confirm	99	3827	198.8	147.02	73.7	8.0	29.94	POSKW
resolve	32	967	64.26	37.15	18.75	7.89	53.46	POSKW
television	22	586	44.18	22.51	11.41	7.89	64.97	POSKW
condemnation	35	1092	70.28	41.95	21.16	7.72	50.48	POSKW
individual	61	2191	122.49	84.17	42.28	7.44	37.08	POSKW
abduct	42	1391	84.34	53.44	26.9	7.39	44.85	POSKW
home	184	7811	369.48	300.08	150.09	7.29	20.73	POSKW
reaction	27	794	54.22	30.5	15.41	7.27	55.98	POSKW
geopolitical	15	353	30.12	13.56	6.91	7.26	75.82	POSKW
implication	18	458	36.14	17.6	8.94	7.26	69.03	POSKW
progress	38	1234	76.31	47.41	23.88	7.23	46.72	POSKW
asset	18	459	36.14	17.63	8.95	7.22	68.84	POSKW
historical	24	681	48.19	26.16	13.23	7.21	59.26	POSKW
weaken	19	496	38.15	19.05	9.67	7.18	66.77	POSKW
along	47	1610	94.38	61.85	31.11	7.17	41.64	POSKW
devastation	23	645	46.18	24.78	12.54	7.15	60.33	POSKW
scenario	19	498	38.15	19.13	9.71	7.11	66.41	POSKW
billion	41	1363	82.33	52.36	26.36	7.1	44.5	POSKW
project	35	1121	70.28	43.07	21.7	7.02	48.02	POSKW
refugee	94	3680	188.76	141.38	70.85	7.0	28.7	POSKW
accept	60	2178	120.48	83.67	42.01	6.94	36.06	POSKW
align	22	616	44.18	23.67	11.98	6.87	60.47	POSKW
troop	94	3691	188.76	141.8	71.05	6.86	28.41	POSKW
ally	99	3920	198.8	150.6	75.45	6.83	27.59	POSKW
bin	23	656	46.18	25.2	12.75	6.8	58.79	POSKW
world	182	7779	365.46	298.85	149.45	6.76	20.06	POSKW
necessity	18	472	36.14	18.13	9.2	6.73	66.37	POSKW
six-week	18	472	36.14	18.13	9.2	6.73	66.37	POSKW
insist	50	1771	100.4	68.04	34.18	6.53	38.43	POSKW
widely	29	900	58.23	34.58	17.44	6.52	50.98	POSKW
equipment	29	905	58.23	34.77	17.53	6.4	50.46	POSKW
everybody	15	373	30.12	14.33	7.28	6.4	71.05	POSKW
young	64	2388	128.51	91.74	46.03	6.38	33.39	POSKW
ensure	97	3870	194.78	148.67	74.47	6.35	26.85	POSKW
arrangement	16	412	32.13	15.83	8.03	6.26	67.98	POSKW
envoy	33	1074	66.27	41.26	20.78	6.22	46.51	POSKW
painful	16	414	32.13	15.9	8.07	6.19	67.55	POSKW
live	130	5413	261.04	207.95	104.06	6.11	22.64	POSKW
removal	16	416	32.13	15.98	8.11	6.11	67.13	POSKW
ai	16	418	32.13	16.06	8.15	6.04	66.7	POSKW
stark	15	382	30.12	14.68	7.45	6.04	68.96	POSKW
advocacy	22	644	44.18	24.74	12.5	6.01	56.4	POSKW
embrace	20	568	40.16	21.82	11.04	5.99	59.18	POSKW
alleged	36	1213	72.29	46.6	23.45	5.89	43.22	POSKW
govern	31	1009	62.25	38.76	19.52	5.84	46.5	POSKW
crowd	48	1726	96.39	66.31	33.3	5.82	36.97	POSKW
summit	21	612	42.17	23.51	11.88	5.82	56.81	POSKW
brutality	15	389	30.12	14.94	7.58	5.77	67.35	POSKW
great	65	2477	130.52	95.16	47.72	5.73	31.34	POSKW
humanity	54	1995	108.43	76.64	38.47	5.69	34.35	POSKW
widespread	43	1521	86.35	58.43	29.36	5.66	38.56	POSKW
discussion	50	1826	100.4	70.15	35.22	5.6	35.48	POSKW
private	29	938	58.23	36.04	18.15	5.6	47.09	POSKW
immense	16	433	32.13	16.63	8.43	5.5	63.55	POSKW
population	117	4875	234.94	187.28	93.71	5.47	22.57	POSKW
invest	16	435	32.13	16.71	8.47	5.43	63.13	POSKW
separately	17	473	34.14	18.17	9.2	5.41	61.04	POSKW
resident	89	3593	178.71	138.03	69.12	5.35	25.69	POSKW
force	245	10994	491.97	422.36	210.99	5.32	15.23	POSKW
place	157	6774	315.26	260.24	130.11	5.31	19.12	POSKW
already	104	4291	208.84	164.85	82.51	5.28	23.54	POSKW
strong	68	2648	136.55	101.73	50.99	5.24	29.22	POSKW
recovery	15	405	30.12	15.56	7.88	5.19	63.76	POSKW
detail	60	2297	120.48	88.24	44.25	5.15	30.89	POSKW
wish	32	1083	64.26	41.61	20.93	5.14	42.79	POSKW
century	17	483	34.14	18.56	9.39	5.09	59.14	POSKW
thought	18	522	36.14	20.05	10.14	5.06	57.26	POSKW
further	125	5296	251.0	203.46	101.77	5.04	20.92	POSKW
hamas-run	40	1428	80.32	54.86	27.56	5.03	37.67	POSKW
seize	51	1908	102.41	73.3	36.78	5.01	33.13	POSKW
happy	20	604	40.16	23.2	11.71	4.94	53.52	POSKW
so-called	22	689	44.18	26.47	13.35	4.79	50.13	POSKW
far	104	4342	208.84	166.81	83.46	4.78	22.38	POSKW
necessarily	16	455	32.13	17.48	8.84	4.77	59.06	POSKW
root	23	730	46.18	28.04	14.14	4.77	48.88	POSKW
identity	25	812	50.2	31.19	15.71	4.75	46.7	POSKW
fate	24	773	48.19	29.7	14.96	4.71	47.49	POSKW
dignity	21	653	42.17	25.09	12.65	4.69	50.8	POSKW
counter	20	614	40.16	23.59	11.9	4.67	51.99	POSKW
critic	29	983	58.23	37.76	19.0	4.63	42.64	POSKW
feature	36	1283	72.29	49.29	24.76	4.57	37.84	POSKW
lasting	31	1070	62.25	41.11	20.67	4.57	40.91	POSKW
writer	29	987	58.23	37.92	19.07	4.55	42.26	POSKW
importance	27	904	54.22	34.73	17.48	4.54	43.82	POSKW
such	143	6209	287.15	238.53	119.24	4.54	18.5	POSKW
clarify	17	502	34.14	19.29	9.74	4.52	55.6	POSKW
prohibit	18	541	36.14	20.78	10.49	4.52	53.97	POSKW
dream	18	542	36.14	20.82	10.51	4.49	53.79	POSKW
fail	72	2892	144.58	111.1	55.64	4.49	26.19	POSKW
law	126	5411	253.01	207.88	103.94	4.47	19.59	POSKW
initial	39	1419	78.31	54.51	27.37	4.46	35.83	POSKW
brother	39	1422	78.31	54.63	27.43	4.41	35.63	POSKW
banner	17	506	34.14	19.44	9.82	4.4	54.87	POSKW
international	201	9023	403.61	346.64	173.16	4.34	15.19	POSKW
right-wing	20	631	40.16	24.24	12.22	4.24	49.44	POSKW
endure	26	885	52.21	34.0	17.1	4.08	42.25	POSKW
chaos	20	643	40.16	24.7	12.45	3.95	47.66	POSKW
pledge	28	976	56.22	37.5	18.85	3.95	39.97	POSKW
fundamental	19	604	38.15	23.2	11.7	3.92	48.73	POSKW
temporarily	17	525	34.14	20.17	10.17	3.89	51.44	POSKW
custody	17	526	34.14	20.21	10.19	3.86	51.26	POSKW
desire	19	607	38.15	23.32	11.75	3.85	48.26	POSKW
strike	56	7841	112.45	301.23	148.25	76.55	-91.27	NEGKW
protest	26	5014	52.21	192.62	94.61	71.01	-114.7	NEGKW
fire	37	5613	74.3	215.64	106.07	61.06	-97.5	NEGKW
civilian	113	11159	226.91	428.7	211.6	56.31	-61.56	NEGKW
target	53	6698	106.43	257.32	126.73	55.87	-82.97	NEGKW
hit	19	3674	38.15	141.14	69.33	52.16	-114.88	NEGKW
terrorist	55	6573	110.44	252.52	124.42	49.79	-78.29	NEGKW
food	36	4843	72.29	186.05	91.59	44.59	-88.07	NEGKW
local	20	3481	40.16	133.73	65.72	44.46	-107.62	NEGKW
get	81	8066	162.65	309.87	152.94	41.56	-62.31	NEGKW
wound	15	2911	30.12	111.83	54.93	41.47	-115.13	NEGKW
ground	54	5968	108.43	229.27	113.05	38.89	-71.56	NEGKW
jewish	37	4657	74.3	178.91	88.12	38.59	-82.63	NEGKW
night	18	3010	36.14	115.64	56.84	36.8	-104.75	NEGKW
operate	19	3093	38.15	118.82	58.42	36.66	-102.78	NEGKW
member	87	8074	174.7	310.18	153.2	34.49	-55.88	NEGKW
reach	53	5536	106.43	212.68	104.92	31.94	-66.59	NEGKW
stop	61	6046	122.49	232.27	114.64	30.79	-61.89	NEGKW
toll	21	3006	42.17	115.48	56.82	30.27	-93.01	NEGKW
content	18	2753	36.14	105.76	52.02	30.26	-98.12	NEGKW
immediate	39	4296	78.31	165.04	81.38	27.81	-71.28	NEGKW
image	46	4803	92.37	184.52	91.03	27.69	-66.56	NEGKW
student	16	2476	32.13	95.12	46.78	27.62	-99.01	NEGKW
speech	17	2560	34.14	98.35	48.38	27.58	-96.93	NEGKW
casualty	18	2638	36.14	101.34	49.86	27.43	-94.84	NEGKW
kill	212	15381	425.7	590.9	292.72	25.07	-32.5	NEGKW
enough	16	2366	32.13	90.9	44.72	24.9	-95.54	NEGKW
rise	23	2933	46.18	112.68	55.49	24.83	-83.71	NEGKW
hour	41	4266	82.33	163.89	80.85	24.4	-66.25	NEGKW
write	43	4410	86.35	169.42	83.59	24.39	-64.96	NEGKW
humanitarian	123	9707	246.99	372.92	184.53	23.67	-40.63	NEGKW
worker	20	2638	40.16	101.34	49.9	23.57	-86.48	NEGKW
